PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101579,2017-11-12T10:00:00Z,21.4639,129.3317,27.41,0,,,,,,,011117999999
2101579,2017-11-12T10:30:00Z,21.4735,129.3279,27.39,0,,,,,,,011117999999
2101579,2017-11-12T11:00:00Z,21.4824,129.3270,27.39,0,,,,,,,011117999999
2101579,2017-11-12T11:30:00Z,21.4897,129.3257,27.38,0,,,,,,,011117999999
2101579,2017-11-12T12:00:00Z,21.4960,129.3280,,,27.37,0.5,311,15,-0.053,0.37,011199171111
2101579,2017-11-12T12:00:00Z,21.4964,129.3278,27.37,0,,,,,,,011117999999
2101579,2017-11-12T12:30:00Z,21.5025,129.3304,27.37,0,,,,,,,011117999999
2101579,2017-11-12T13:00:00Z,21.5076,129.3320,27.35,0,,,,,,,011117999999
2101579,2017-11-12T13:30:00Z,21.5116,129.3329,27.35,0,,,,,,,011117999999
2101579,2017-11-12T14:00:00Z,21.5135,129.3331,27.33,0,,,,,,,011117999999
2101579,2017-11-12T14:30:00Z,21.5136,129.3334,27.33,0,,,,,,,011117999999
2101579,2017-11-12T15:00:00Z,21.5160,129.3320,,,27.32,0.5,311,15,-0.033,0.18,011199171111
2101579,2017-11-12T15:00:00Z,21.5147,129.3323,27.32,0,,,,,,,011117999999
2101579,2017-11-12T15:30:00Z,21.5185,129.3310,27.32,0,,,,,,,011117999999
2101579,2017-11-12T16:00:00Z,21.5223,129.3301,27.3,0,,,,,,,011117999999
2101579,2017-11-12T16:30:00Z,21.5253,129.3281,27.3,0,,,,,,,011117999999
2101579,2017-11-12T17:00:00Z,21.5270,129.3261,27.3,0,,,,,,,011117999999
2101579,2017-11-12T18:00:00Z,21.5310,129.3210,,,27.29,0.5,311,15,-0.105,0.165,011199171111
2101579,2017-11-12T18:00:00Z,21.5306,129.3215,27.3,0,,,,,,,011117999999
2101579,2017-11-12T18:30:00Z,21.5327,129.3201,27.3,0,,,,,,,011117999999
2101579,2017-11-12T19:00:00Z,21.5361,129.3186,27.27,0,,,,,,,011117999999
2101579,2017-11-12T19:30:00Z,21.5395,129.3172,27.26,0,,,,,,,011117999999
2101579,2017-11-12T20:00:00Z,21.5434,129.3149,27.24,0,,,,,,,011117999999
2101579,2017-11-12T20:32:00Z,21.5465,129.3116,27.23,0,,,,,,,011117999999
2101579,2017-11-12T21:00:00Z,21.5480,129.3100,,,27.25,0.5,311,15,-0.153,0.098,011199171111
2101579,2017-11-12T21:00:00Z,21.5482,129.3089,27.24,0,,,,,,,011117999999
2101579,2017-11-12T21:30:00Z,21.5506,129.3082,27.24,0,,,,,,,011117999999
2101579,2017-11-12T22:00:00Z,21.5519,129.3066,27.25,0,,,,,,,011117999999
2101579,2017-11-12T22:30:00Z,21.5518,129.3040,27.24,0,,,,,,,011117999999
2101579,2017-11-12T23:00:00Z,21.5520,129.3010,27.24,0,,,,,,,011117999999
2101579,2017-11-12T23:30:00Z,21.5510,129.2959,27.24,0,,,,,,,011117999999
2101579,2017-11-13T00:00:00Z,21.5500,129.2890,,,27.28,0.5,311,15,-0.311,-0.026,011199171111
2101579,2017-11-13T00:00:00Z,21.5503,129.2895,27.26,0,,,,,,,011117999999
2101579,2017-11-13T00:30:00Z,21.5498,129.2833,27.27,0,,,,,,,011117999999
2101579,2017-11-13T01:00:00Z,21.5498,129.2770,27.29,0,,,,,,,011117999999
2101579,2017-11-13T01:30:00Z,21.5497,129.2695,27.33,0,,,,,,,011117999999
2101579,2017-11-13T02:00:00Z,21.5489,129.2628,27.36,0,,,,,,,011117999999
2101579,2017-11-13T02:30:00Z,21.5461,129.2545,27.37,0,,,,,,,011117999999
2101579,2017-11-13T03:00:00Z,21.5430,129.2450,,,27.42,0.5,311,15,-0.502,-0.021,011199171111
2101579,2017-11-13T03:00:00Z,21.5435,129.2461,27.41,0,,,,,,,011117999999
2101579,2017-11-13T03:30:00Z,21.5420,129.2370,27.45,0,,,,,,,011117999999
2101579,2017-11-13T04:00:00Z,21.5411,129.2277,27.49,0,,,,,,,011117999999
2101579,2017-11-13T04:30:00Z,21.5406,129.2178,27.48,0,,,,,,,011117999999
2101579,2017-11-13T05:00:00Z,21.5423,129.2071,27.49,0,,,,,,,011117999999
2101579,2017-11-13T05:30:00Z,21.5441,129.1955,27.55,0,,,,,,,011117999999
2101579,2017-11-13T06:00:00Z,21.5460,129.1840,,,27.5,0.5,311,15,-0.512,0.144,011199171111
2101579,2017-11-13T06:00:00Z,21.5459,129.1836,27.55,0,,,,,,,011117999999
2101579,2017-11-13T06:30:00Z,21.5494,129.1727,27.49,0,,,,,,,011117999999
2101579,2017-11-13T07:00:00Z,21.5553,129.1642,27.49,0,,,,,,,011117999999
2101579,2017-11-13T07:30:00Z,21.5597,129.1581,27.49,0,,,,,,,011117999999
2101579,2017-11-13T08:30:00Z,21.5681,129.1448,27.45,0,,,,,,,011117999999
2101579,2017-11-13T09:00:00Z,21.5710,129.1380,,,27.43,0.5,311,15,-0.368,0.34,011199171111
2101579,2017-11-13T09:01:00Z,21.5710,129.1370,27.43,0,,,,,,,011117999999
2101579,2017-11-13T09:30:00Z,21.5754,129.1318,27.43,0,,,,,,,011117999999
2101579,2017-11-13T10:00:00Z,21.5810,129.1256,27.39,0,,,,,,,011117999999
2101579,2017-11-13T10:30:00Z,21.5880,129.1196,27.37,0,,,,,,,011117999999
2101579,2017-11-13T11:00:00Z,21.5958,129.1147,27.37,0,,,,,,,011117999999
2101579,2017-11-13T11:30:00Z,21.6036,129.1096,27.37,0,,,,,,,011117999999
2101579,2017-11-13T12:00:00Z,21.6120,129.1070,,,27.36,0.5,311,15,-0.215,0.437,011199171111
2101579,2017-11-13T12:00:00Z,21.6123,129.1070,27.36,0,,,,,,,011117999999
2101579,2017-11-13T12:30:00Z,21.6206,129.1046,27.35,0,,,,,,,011117999999
2101579,2017-11-13T13:00:00Z,21.6289,129.1018,27.36,0,,,,,,,011117999999
2101579,2017-11-13T13:30:00Z,21.6360,129.0988,27.33,0,,,,,,,011117999999
2101579,2017-11-13T14:00:00Z,21.6429,129.0973,27.35,0,,,,,,,011117999999
2101579,2017-11-13T14:30:00Z,21.6502,129.0951,27.33,0,,,,,,,011117999999
2101579,2017-11-13T15:00:00Z,21.6560,129.0930,,,27.33,0.5,311,15,-0.091,0.376,011199171111
2101579,2017-11-13T15:00:00Z,21.6555,129.0926,27.33,0,,,,,,,011117999999
2101579,2017-11-13T15:30:00Z,21.6603,129.0920,27.33,0,,,,,,,011117999999
2101579,2017-11-13T16:00:00Z,21.6653,129.0918,27.32,0,,,,,,,011117999999
2101579,2017-11-13T16:30:00Z,21.6712,129.0930,27.31,0,,,,,,,011117999999
2101579,2017-11-13T17:00:00Z,21.6763,129.0919,27.32,0,,,,,,,011117999999
2101579,2017-11-13T18:00:00Z,21.6850,129.0880,,,27.31,0.5,311,15,-0.086,0.216,011199171111
2101579,2017-11-13T19:00:00Z,21.6916,129.0842,27.3,0,,,,,,,011117999999
2101579,2017-11-13T19:30:00Z,21.6936,129.0803,27.3,0,,,,,,,011117999999
2101579,2017-11-13T20:00:00Z,21.6964,129.0789,27.3,0,,,,,,,011117999999
2101579,2017-11-13T20:30:00Z,21.6977,129.0771,27.3,0,,,,,,,011117999999
2101579,2017-11-13T21:00:00Z,21.6980,129.0750,,,27.3,0.5,311,15,-0.21,0.134,011199171111
2101579,2017-11-13T21:00:00Z,21.6981,129.0753,27.3,0,,,,,,,011117999999
2101579,2017-11-13T21:30:00Z,21.6977,129.0707,27.3,0,,,,,,,011117999999
2101579,2017-11-13T22:00:00Z,21.6990,129.0644,27.3,0,,,,,,,011117999999
2101579,2017-11-13T22:30:00Z,21.7017,129.0595,27.3,0,,,,,,,011117999999
2101579,2017-11-13T23:00:00Z,21.7041,129.0534,27.3,0,,,,,,,011117999999
2101579,2017-11-13T23:30:00Z,21.7075,129.0478,27.31,0,,,,,,,011117999999
2101579,2017-11-14T00:00:00Z,21.7110,129.0440,,,27.37,0.5,311,15,-0.306,0.18,011199171111
2101579,2017-11-14T00:00:00Z,21.7109,129.0439,27.32,0,,,,,,,011117999999
2101579,2017-11-14T00:30:00Z,21.7140,129.0390,27.37,0,,,,,,,011117999999
2101579,2017-11-14T01:00:00Z,21.7169,129.0334,27.43,0,,,,,,,011117999999
2101579,2017-11-14T01:30:00Z,21.7200,129.0277,27.47,0,,,,,,,011117999999
2101579,2017-11-14T02:00:00Z,21.7245,129.0222,27.49,0,,,,,,,011117999999
2101579,2017-11-14T03:00:00Z,21.7330,129.0110,,,27.62,0.5,311,15,-0.363,0.232,011199171111
2101579,2017-11-14T03:00:00Z,21.7320,129.0122,27.62,0,,,,,,,011117999999
2101579,2017-11-14T03:30:00Z,21.7357,129.0060,27.66,0,,,,,,,011117999999
2101579,2017-11-14T04:00:00Z,21.7372,128.9972,27.68,0,,,,,,,011117999999
2101579,2017-11-14T04:30:00Z,21.7405,128.9880,27.7,0,,,,,,,011117999999
2101579,2017-11-14T05:00:00Z,21.7460,128.9789,27.87,0,,,,,,,011117999999
2101579,2017-11-14T05:30:00Z,21.7510,128.9719,27.83,0,,,,,,,011117999999
2101579,2017-11-14T06:00:00Z,21.7560,128.9680,,,27.78,0.5,311,15,-0.354,0.237,011199171111
2101579,2017-11-14T06:00:00Z,21.7559,128.9679,27.83,0,,,,,,,011117999999
2101579,2017-11-14T06:30:00Z,21.7608,128.9637,27.81,0,,,,,,,011117999999
2101579,2017-11-14T07:00:00Z,21.7658,128.9587,27.87,0,,,,,,,011117999999
2101579,2017-11-14T08:00:00Z,21.7745,128.9496,27.72,0,,,,,,,011117999999
2101579,2017-11-14T08:30:00Z,21.7772,128.9440,27.68,0,,,,,,,011117999999
2101579,2017-11-14T09:00:00Z,21.7790,128.9370,,,27.65,0.5,311,15,-0.33,0.195,011199171111
2101579,2017-11-14T09:00:00Z,21.7790,128.9350,27.62,0,,,,,,,011117999999
2101579,2017-11-14T09:30:00Z,21.7793,128.9303,27.57,0,,,,,,,011117999999
2101579,2017-11-14T10:00:00Z,21.7814,128.9259,27.57,0,,,,,,,011117999999
2101579,2017-11-14T10:30:00Z,21.7834,128.9193,27.56,0,,,,,,,011117999999
2101579,2017-11-14T11:00:00Z,21.7854,128.9124,27.54,0,,,,,,,011117999999
2101579,2017-11-14T11:30:00Z,21.7889,128.9051,27.54,0,,,,,,,011117999999
2101579,2017-11-14T12:00:00Z,21.7940,128.8990,,,27.51,0.5,311,15,-0.373,0.185,011199171111
2101579,2017-11-14T12:00:00Z,21.7938,128.8991,27.49,0,,,,,,,011117999999
2101579,2017-11-14T12:30:00Z,21.7971,128.8924,27.49,0,,,,,,,011117999999
2101579,2017-11-14T13:00:00Z,21.8012,128.8861,27.48,0,,,,,,,011117999999
2101579,2017-11-14T13:30:00Z,21.8042,128.8800,27.47,0,,,,,,,011117999999
2101579,2017-11-14T14:00:00Z,21.8078,128.8723,27.44,0,,,,,,,011117999999
2101579,2017-11-14T14:30:00Z,21.8114,128.8660,27.43,0,,,,,,,011117999999
2101579,2017-11-14T15:00:00Z,21.8150,128.8590,,,27.41,0.5,311,15,-0.463,0.226,011199171111
2101579,2017-11-14T15:00:00Z,21.8143,128.8598,27.43,0,,,,,,,011117999999
2101579,2017-11-14T15:30:00Z,21.8182,128.8521,27.41,0,,,,,,,011117999999
2101579,2017-11-14T16:00:00Z,21.8216,128.8438,27.38,0,,,,,,,011117999999
2101579,2017-11-14T16:30:00Z,21.8246,128.8332,27.38,0,,,,,,,011117999999
2101579,2017-11-14T17:00:00Z,21.8283,128.8227,27.37,0,,,,,,,011117999999
2101579,2017-11-14T17:30:00Z,21.8330,128.8129,27.37,0,,,,,,,011117999999
2101579,2017-11-14T18:00:00Z,21.8380,128.8020,,,27.37,0.5,311,15,-0.559,0.298,011199171111
2101579,2017-11-14T18:00:00Z,21.8383,128.8022,27.37,0,,,,,,,011117999999
2101579,2017-11-14T18:30:00Z,21.8449,128.7911,27.36,0,,,,,,,011117999999
2101579,2017-11-14T19:00:00Z,21.8505,128.7802,27.36,0,,,,,,,011117999999
2101579,2017-11-14T19:30:00Z,21.8564,128.7700,27.36,0,,,,,,,011117999999
2101579,2017-11-14T20:00:00Z,21.8615,128.7592,27.35,0,,,,,,,011117999999
2101579,2017-11-14T20:30:00Z,21.8670,128.7494,27.33,0,,,,,,,011117999999
2101579,2017-11-14T21:00:00Z,21.8730,128.7420,,,27.34,0.5,311,15,-0.525,0.36,011199171111
2101579,2017-11-14T21:00:00Z,21.8738,128.7412,27.33,0,,,,,,,011117999999
2101579,2017-11-14T21:30:00Z,21.8800,128.7331,27.35,0,,,,,,,011117999999
2101579,2017-11-14T22:00:00Z,21.8864,128.7259,27.31,0,,,,,,,011117999999
2101579,2017-11-14T22:30:00Z,21.8922,128.7190,27.32,0,,,,,,,011117999999
2101579,2017-11-14T23:00:00Z,21.8980,128.7096,27.31,0,,,,,,,011117999999
2101579,2017-11-14T23:30:00Z,21.9042,128.7011,27.33,0,,,,,,,011117999999
2101579,2017-11-15T00:00:00Z,21.9080,128.6920,,,27.34,0.5,311,15,-0.52,0.257,011199171111
2101579,2017-11-15T00:00:00Z,21.9087,128.6918,27.33,0,,,,,,,011117999999
2101579,2017-11-15T00:33:00Z,21.9099,128.6819,27.35,0,,,,,,,011117999999
2101579,2017-11-15T01:00:00Z,21.9099,128.6729,27.35,0,,,,,,,011117999999
2101579,2017-11-15T01:30:00Z,21.9102,128.6626,27.35,0,,,,,,,011117999999
2101579,2017-11-15T02:00:00Z,21.9131,128.6541,27.37,0,,,,,,,011117999999
2101579,2017-11-15T02:30:00Z,21.9165,128.6446,27.37,0,,,,,,,011117999999
2101579,2017-11-15T03:00:00Z,21.9230,128.6330,,,27.4,0.5,311,15,-0.558,0.231,011199171111
2101579,2017-11-15T03:00:00Z,21.9216,128.6335,27.41,0,,,,,,,011117999999
2101579,2017-11-15T03:30:00Z,21.9279,128.6249,27.41,0,,,,,,,011117999999
2101579,2017-11-15T04:00:00Z,21.9332,128.6152,27.43,0,,,,,,,011117999999
2101579,2017-11-15T04:30:00Z,21.9383,128.6045,27.43,0,,,,,,,011117999999
2101579,2017-11-15T05:00:00Z,21.9430,128.5937,27.41,0,,,,,,,011117999999
2101579,2017-11-15T05:30:00Z,21.9485,128.5835,27.42,0,,,,,,,011117999999
2101579,2017-11-15T06:00:00Z,21.9530,128.5750,,,27.41,0.5,311,15,-0.558,0.365,011199171111
2101579,2017-11-15T06:00:00Z,21.9530,128.5750,27.43,0,,,,,,,011117999999
2101579,2017-11-15T06:30:00Z,21.9604,128.5671,27.42,0,,,,,,,011117999999
2101579,2017-11-15T07:00:00Z,21.9657,128.5580,27.41,0,,,,,,,011117999999
2101579,2017-11-15T07:30:00Z,21.9719,128.5484,27.39,0,,,,,,,011117999999
2101579,2017-11-15T08:00:00Z,21.9785,128.5371,27.39,0,,,,,,,011117999999
2101579,2017-11-15T08:30:00Z,21.9855,128.5267,27.38,0,,,,,,,011117999999
2101579,2017-11-15T09:00:00Z,21.9940,128.5160,,,27.38,0.5,311,15,-0.582,0.417,011199171111
2101579,2017-11-15T09:00:00Z,21.9949,128.5146,27.37,0,,,,,,,011117999999
2101579,2017-11-15T09:30:00Z,22.0029,128.5036,27.37,0,,,,,,,011117999999
2101579,2017-11-15T10:00:00Z,22.0096,128.4930,27.36,0,,,,,,,011117999999
2101579,2017-11-15T10:30:00Z,22.0167,128.4831,27.35,0,,,,,,,011117999999
2101579,2017-11-15T11:00:00Z,22.0234,128.4733,27.35,0,,,,,,,011117999999
2101579,2017-11-15T11:30:00Z,22.0288,128.4628,27.32,0,,,,,,,011117999999
2101579,2017-11-15T12:00:00Z,22.0340,128.4530,,,27.32,0.5,311,15,-0.529,0.304,011199171111
2101579,2017-11-15T12:00:00Z,22.0337,128.4532,27.32,0,,,,,,,011117999999
2101579,2017-11-15T12:30:00Z,22.0383,128.4448,27.32,0,,,,,,,011117999999
2101579,2017-11-15T13:01:00Z,22.0393,128.4380,27.31,0,,,,,,,011117999999
2101579,2017-11-15T13:30:00Z,22.0424,128.4305,27.3,0,,,,,,,011117999999
2101579,2017-11-15T14:00:00Z,22.0449,128.4224,27.3,0,,,,,,,011117999999
2101579,2017-11-15T14:30:00Z,22.0483,128.4140,27.27,0,,,,,,,011117999999
2101579,2017-11-15T15:00:00Z,22.0530,128.4050,,,27.27,0.5,311,15,-0.467,0.237,011199171111
2101579,2017-11-15T15:00:00Z,22.0520,128.4057,27.27,0,,,,,,,011117999999
2101579,2017-11-15T15:30:00Z,22.0561,128.3961,27.26,0,,,,,,,011117999999
2101579,2017-11-15T16:00:00Z,22.0609,128.3872,27.25,0,,,,,,,011117999999
2101579,2017-11-15T16:30:00Z,22.0654,128.3796,27.24,0,,,,,,,011117999999
2101579,2017-11-15T17:00:00Z,22.0694,128.3719,27.24,0,,,,,,,011117999999
2101579,2017-11-15T18:00:00Z,22.0800,128.3550,,,27.21,0.5,311,15,-0.591,0.221,011199171111
2101579,2017-11-15T18:00:00Z,22.0798,128.3550,27.22,0,,,,,,,011117999999
2101579,2017-11-15T18:30:00Z,22.0850,128.3454,27.19,0,,,,,,,011117999999
2101579,2017-11-15T19:00:00Z,22.0883,128.3351,27.19,0,,,,,,,011117999999
2101579,2017-11-15T19:30:00Z,22.0890,128.3216,27.18,0,,,,,,,011117999999
2101579,2017-11-15T20:00:00Z,22.0901,128.3081,27.18,0,,,,,,,011117999999
2101579,2017-11-15T20:31:00Z,22.0929,128.2933,27.16,0,,,,,,,011117999999
2101579,2017-11-15T21:00:00Z,22.0960,128.2810,,,27.15,0.5,311,15,-0.777,0.211,011199171111
2101579,2017-11-15T21:00:00Z,22.0958,128.2797,27.17,0,,,,,,,011117999999
2101579,2017-11-15T21:30:00Z,22.0995,128.2642,27.13,0,,,,,,,011117999999
2101579,2017-11-15T22:00:00Z,22.1032,128.2486,27.12,0,,,,,,,011117999999
2101579,2017-11-15T22:30:00Z,22.1077,128.2331,27.13,0,,,,,,,011117999999
2101579,2017-11-15T23:00:00Z,22.1131,128.2203,27.13,0,,,,,,,011117999999
2101579,2017-11-15T23:30:00Z,22.1174,128.2062,27.12,0,,,,,,,011117999999
2101579,2017-11-16T00:00:00Z,22.1210,128.1920,,,27.12,0.5,311,15,-0.834,0.293,011199171111
2101579,2017-11-16T00:00:00Z,22.1209,128.1921,27.12,0,,,,,,,011117999999
2101579,2017-11-16T00:30:00Z,22.1249,128.1780,27.12,0,,,,,,,011117999999
2101579,2017-11-16T01:00:00Z,22.1295,128.1642,27.12,0,,,,,,,011117999999
2101579,2017-11-16T01:30:00Z,22.1354,128.1513,27.12,0,,,,,,,011117999999
2101579,2017-11-16T02:00:00Z,22.1422,128.1387,27.13,0,,,,,,,011117999999
2101579,2017-11-16T02:30:00Z,22.1475,128.1232,27.13,0,,,,,,,011117999999
2101579,2017-11-16T03:00:00Z,22.1530,128.1060,,,27.15,0.5,311,15,-0.81,0.34,011199171111
2101579,2017-11-16T03:00:00Z,22.1523,128.1070,27.16,0,,,,,,,011117999999
2101579,2017-11-16T03:30:00Z,22.1585,128.0925,27.16,0,,,,,,,011117999999
2101579,2017-11-16T04:00:00Z,22.1634,128.0775,27.16,0,,,,,,,011117999999
2101579,2017-11-16T04:30:00Z,22.1679,128.0629,27.17,0,,,,,,,011117999999
2101579,2017-11-16T05:00:00Z,22.1727,128.0472,27.17,0,,,,,,,011117999999
2101579,2017-11-16T05:30:00Z,22.1797,128.0341,27.17,0,,,,,,,011117999999
2101579,2017-11-16T06:00:00Z,22.1870,128.0220,,,27.16,0.5,311,15,-0.71,0.34,011199171111
2101579,2017-11-16T06:00:00Z,22.1865,128.0215,27.17,0,,,,,,,011117999999
2101579,2017-11-16T06:30:00Z,22.1934,128.0100,27.18,0,,,,,,,011117999999
2101579,2017-11-16T07:00:00Z,22.1995,127.9993,27.16,0,,,,,,,011117999999
2101579,2017-11-16T07:30:00Z,22.2040,127.9890,27.16,0,,,,,,,011117999999
2101579,2017-11-16T08:00:00Z,22.2083,127.9761,27.13,0,,,,,,,011117999999
2101579,2017-11-16T08:31:00Z,22.2146,127.9653,27.12,0,,,,,,,011117999999
2101579,2017-11-16T09:00:00Z,22.2190,127.9570,,,27.12,0.5,311,15,-0.624,0.35,011199171111
2101579,2017-11-16T09:01:00Z,22.2193,127.9559,27.12,0,,,,,,,011117999999
2101579,2017-11-16T09:31:00Z,22.2244,127.9466,27.12,0,,,,,,,011117999999
2101579,2017-11-16T10:01:00Z,22.2293,127.9366,27.12,0,,,,,,,011117999999
2101579,2017-11-16T10:30:00Z,22.2348,127.9274,27.08,0,,,,,,,011117999999
2101579,2017-11-16T11:00:00Z,22.2407,127.9146,27.11,0,,,,,,,011117999999
2101579,2017-11-16T11:30:00Z,22.2473,127.9021,27.08,0,,,,,,,011117999999
2101579,2017-11-16T12:00:00Z,22.2550,127.8910,,,27.07,0.5,311,15,-0.562,0.432,011199171111
2101579,2017-11-16T12:00:00Z,22.2549,127.8908,27.06,0,,,,,,,011117999999
2101579,2017-11-16T12:30:00Z,22.2629,127.8789,27.06,0,,,,,,,011117999999
2101579,2017-11-16T13:00:00Z,22.2715,127.8679,27.05,0,,,,,,,011117999999
2101579,2017-11-16T13:30:00Z,22.2805,127.8596,27.05,0,,,,,,,011117999999
2101579,2017-11-16T14:00:00Z,22.2898,127.8525,27.05,0,,,,,,,011117999999
2101579,2017-11-16T14:30:00Z,22.2966,127.8460,27.05,0,,,,,,,011117999999
2101579,2017-11-16T15:00:00Z,22.3030,127.8390,,,27.04,0.5,311,15,-0.447,0.412,011199171111
2101579,2017-11-16T15:00:00Z,22.3021,127.8398,27.05,0,,,,,,,011117999999
2101579,2017-11-16T15:30:00Z,22.3090,127.8336,27.04,0,,,,,,,011117999999
2101579,2017-11-16T16:00:00Z,22.3154,127.8269,27.02,0,,,,,,,011117999999
2101579,2017-11-16T16:30:00Z,22.3203,127.8205,27.02,0,,,,,,,011117999999
2101579,2017-11-16T17:00:00Z,22.3255,127.8122,27.02,0,,,,,,,011117999999
2101579,2017-11-16T17:30:00Z,22.3306,127.8044,27.01,0,,,,,,,011117999999
2101579,2017-11-16T18:00:00Z,22.3350,127.7970,,,27,0.5,311,15,-0.371,0.273,011199171111
2101579,2017-11-16T18:00:00Z,22.3355,127.7971,27,0,,,,,,,011117999999
2101579,2017-11-16T18:30:00Z,22.3399,127.7901,26.99,0,,,,,,,011117999999
2101579,2017-11-16T19:03:00Z,22.3436,127.7817,26.99,0,,,,,,,011117999999
2101579,2017-11-16T19:30:00Z,22.3478,127.7762,26.99,0,,,,,,,011117999999
2101579,2017-11-16T20:00:00Z,22.3515,127.7702,26.99,0,,,,,,,011117999999
2101579,2017-11-16T20:30:00Z,22.3545,127.7659,26.98,0,,,,,,,011117999999
2101579,2017-11-16T21:00:00Z,22.3560,127.7610,,,26.98,0.5,311,15,-0.343,0.17,011199171111
2101579,2017-11-16T21:00:00Z,22.3562,127.7608,26.97,0,,,,,,,011117999999
2101579,2017-11-16T21:30:00Z,22.3576,127.7551,26.97,0,,,,,,,011117999999
2101579,2017-11-16T22:00:00Z,22.3606,127.7489,26.97,0,,,,,,,011117999999
2101579,2017-11-16T22:30:00Z,22.3629,127.7438,26.97,0,,,,,,,011117999999
2101579,2017-11-16T23:00:00Z,22.3646,127.7381,26.95,0,,,,,,,011117999999
2101579,2017-11-16T23:30:00Z,22.3665,127.7314,26.95,0,,,,,,,011117999999
2101579,2017-11-17T00:00:00Z,22.3680,127.7250,,,26.97,0.5,311,15,-0.442,0.098,011199171111
2101579,2017-11-17T00:00:00Z,22.3678,127.7245,26.95,0,,,,,,,011117999999
2101579,2017-11-17T00:32:00Z,22.3685,127.7165,26.95,0,,,,,,,011117999999
2101579,2017-11-17T01:30:00Z,22.3712,127.6996,26.98,0,,,,,,,011117999999
2101579,2017-11-17T02:00:00Z,22.3724,127.6892,26.99,0,,,,,,,011117999999
2101579,2017-11-17T02:30:00Z,22.3733,127.6791,26.99,0,,,,,,,011117999999
2101579,2017-11-17T03:00:00Z,22.3750,127.6680,,,27.01,0.5,311,15,-0.59,0.082,011199171111
2101579,2017-11-17T03:00:00Z,22.3745,127.6688,26.99,0,,,,,,,011117999999
2101579,2017-11-17T03:30:00Z,22.3768,127.6584,27.01,0,,,,,,,011117999999
2101579,2017-11-17T04:30:00Z,22.3805,127.6345,27.04,0,,,,,,,011117999999
2101579,2017-11-17T05:00:00Z,22.3810,127.6218,27.04,0,,,,,,,011117999999
2101579,2017-11-17T05:32:00Z,22.3829,127.6111,27.05,0,,,,,,,011117999999
2101579,2017-11-17T06:00:00Z,22.3840,127.6010,,,27.04,0.5,311,15,-0.628,0.134,011199171111
2101579,2017-11-17T06:00:00Z,22.3837,127.6006,27.05,0,,,,,,,011117999999
2101579,2017-11-17T06:31:00Z,22.3877,127.5888,27.05,0,,,,,,,011117999999
2101579,2017-11-17T07:00:00Z,22.3897,127.5836,27.05,0,,,,,,,011117999999
2101579,2017-11-17T08:00:00Z,22.3934,127.5557,27.04,0,,,,,,,011117999999
2101579,2017-11-17T08:32:00Z,22.3969,127.5414,27.02,0,,,,,,,011117999999
2101579,2017-11-17T09:00:00Z,22.4010,127.5360,,,27.03,0.5,311,15,-0.571,0.247,011199171111
2101579,2017-11-17T09:00:00Z,22.4025,127.5343,27.02,0,,,,,,,011117999999
2101579,2017-11-17T09:30:00Z,22.4085,127.5252,27.04,0,,,,,,,011117999999
2101579,2017-11-17T10:00:00Z,22.4137,127.5164,27.02,0,,,,,,,011117999999
2101579,2017-11-17T10:30:00Z,22.4193,127.5066,27.01,0,,,,,,,011117999999
2101579,2017-11-17T11:00:00Z,22.4243,127.4975,27.01,0,,,,,,,011117999999
2101579,2017-11-17T11:30:00Z,22.4283,127.4885,27.01,0,,,,,,,011117999999
2101579,2017-11-17T12:00:00Z,22.4320,127.4810,,,27.02,0.5,311,15,-0.447,0.329,011199171111
2101579,2017-11-17T12:00:00Z,22.4322,127.4810,27.01,0,,,,,,,011117999999
2101579,2017-11-17T12:30:00Z,22.4379,127.4730,27.02,0,,,,,,,011117999999
2101579,2017-11-17T13:00:00Z,22.4432,127.4666,27.02,0,,,,,,,011117999999
2101579,2017-11-17T13:31:00Z,22.4479,127.4578,27.01,0,,,,,,,011117999999
2101579,2017-11-17T14:00:00Z,22.4525,127.4509,27.01,0,,,,,,,011117999999
2101579,2017-11-17T14:30:00Z,22.4575,127.4448,27.01,0,,,,,,,011117999999
2101579,2017-11-17T15:00:00Z,22.4650,127.4420,,,27.01,0.5,311,15,-0.28,0.298,011199171111
2101579,2017-11-17T15:00:00Z,22.4639,127.4426,27,0,,,,,,,011117999999
2101579,2017-11-17T15:30:00Z,22.4688,127.4402,27.01,0,,,,,,,011117999999
2101579,2017-11-17T16:00:00Z,22.4744,127.4370,27,0,,,,,,,011117999999
2101579,2017-11-17T16:30:00Z,22.4773,127.4322,27,0,,,,,,,011117999999
2101579,2017-11-17T17:00:00Z,22.4812,127.4289,27.01,0,,,,,,,011117999999
2101579,2017-11-17T17:30:00Z,22.4859,127.4255,27,0,,,,,,,011117999999
2101579,2017-11-17T18:00:00Z,22.4900,127.4220,,,27,0.5,311,15,-0.28,0.242,011199171111
2101579,2017-11-17T18:00:00Z,22.4899,127.4218,26.99,0,,,,,,,011117999999
2101579,2017-11-17T18:30:00Z,22.4931,127.4162,26.99,0,,,,,,,011117999999
