PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201581,2017-12-07T05:00:00Z,7.6092,126.5678,35.93,0,,,,,,,011127999999
5201581,2017-12-07T06:00:00Z,7.6092,126.5678,35.93,0,,,,,,,011127999999
5201581,2017-12-07T07:00:00Z,7.6094,126.5678,35.93,0,,,,,,,011127999999
5201581,2017-12-07T08:00:00Z,7.6088,126.5684,35.93,0,,,,,,,011127999999
5201581,2017-12-07T09:00:00Z,7.6090,126.5678,35.93,0,,,,,,,011127999999
5201581,2017-12-07T10:00:00Z,7.6092,126.5694,31.05,0,,,,,,,011127999999
5201581,2017-12-07T12:00:00Z,7.6092,126.5678,28.16,0,,,,,,,011117999999
5201581,2017-12-07T13:00:00Z,7.6092,126.5678,27.16,0,,,,,,,011127999999
5201581,2017-12-07T14:00:00Z,7.6090,126.5678,26.99,0,,,,,,,011127999999
5201581,2017-12-07T15:00:00Z,7.6092,126.5676,26.29,0,,,,,,,011127999999
5201581,2017-12-07T16:00:00Z,7.6094,126.5678,25.98,0,,,,,,,011127999999
5201581,2017-12-07T18:00:00Z,7.6096,126.5680,24.69,0,,,,,,,011127999999
5201581,2017-12-07T19:00:00Z,7.6092,126.5678,24.37,0,,,,,,,011127999999
5201581,2017-12-07T20:00:00Z,7.6092,126.5678,24.64,0,,,,,,,011127999999
5201581,2017-12-07T21:00:00Z,7.6092,126.5676,24.44,0,,,,,,,011127999999
5201581,2017-12-07T22:00:00Z,7.6094,126.5678,24.87,0,,,,,,,011127999999
5201581,2017-12-07T23:00:00Z,7.6092,126.5676,26.82,0,,,,,,,011127999999
5201581,2017-12-08T00:00:00Z,7.6094,126.5676,29.24,0,,,,,,,011117999999
5201581,2017-12-08T01:00:00Z,7.6094,126.5676,31.5,0,,,,,,,011127999999
5201581,2017-12-08T02:00:00Z,7.6090,126.5676,33.89,0,,,,,,,011127999999
5201581,2017-12-08T03:00:00Z,7.6090,126.5676,35.93,0,,,,,,,011127999999
5201581,2017-12-08T04:00:00Z,7.6090,126.5674,35.93,0,,,,,,,011127999999
5201581,2017-12-08T05:00:00Z,7.6112,126.5680,35.93,0,,,,,,,011127999999
5201581,2017-12-08T06:00:00Z,7.6106,126.5684,35.93,0,,,,,,,011127999999
5201581,2017-12-08T07:00:00Z,7.6098,126.5690,35.93,0,,,,,,,011127999999
5201581,2017-12-08T08:00:00Z,7.6074,126.5670,35.93,0,,,,,,,011127999999
5201581,2017-12-08T09:00:00Z,7.6088,126.5672,32.1,0,,,,,,,011127999999
5201581,2017-12-08T10:00:00Z,7.6090,126.5684,30.51,0,,,,,,,011117999999
5201581,2017-12-08T11:00:00Z,7.6086,126.5688,29.19,0,,,,,,,011117999999
5201581,2017-12-08T12:00:00Z,7.6090,126.5676,28.95,0,,,,,,,011117999999
5201581,2017-12-08T13:00:00Z,7.6090,126.5676,28.23,0,,,,,,,011117999999
5201581,2017-12-08T14:00:00Z,7.6090,126.5678,27.93,0,,,,,,,011117999999
5201581,2017-12-08T16:00:00Z,7.6086,126.5682,27.14,0,,,,,,,011127999999
5201581,2017-12-08T17:00:00Z,7.6092,126.5684,26.89,0,,,,,,,011127999999
5201581,2017-12-08T18:00:00Z,7.6092,126.5682,26.56,0,,,,,,,011127999999
5201581,2017-12-08T19:00:00Z,7.6086,126.5674,26.27,0,,,,,,,011127999999
5201581,2017-12-08T20:00:00Z,7.6082,126.5676,26.04,0,,,,,,,011127999999
5201581,2017-12-08T21:00:00Z,7.6084,126.5674,25.97,0,,,,,,,011127999999
5201581,2017-12-08T22:00:00Z,7.6090,126.5676,25.92,0,,,,,,,011127999999
5201581,2017-12-08T23:00:00Z,7.6090,126.5676,29.26,0,,,,,,,011117999999
5201581,2017-12-09T00:00:00Z,7.6090,126.5676,30.51,0,,,,,,,011117999999
5201581,2017-12-09T01:00:00Z,7.6090,126.5676,35.05,0,,,,,,,011127999999
5201581,2017-12-09T02:00:00Z,7.6086,126.5678,35.93,0,,,,,,,011127999999
5201581,2017-12-09T03:00:00Z,7.6088,126.5676,35.93,0,,,,,,,011127999999
5201581,2017-12-09T04:00:00Z,7.6088,126.5676,35.93,0,,,,,,,011127999999
5201581,2017-12-09T05:00:00Z,7.6090,126.5676,35.93,0,,,,,,,011127999999
5201581,2017-12-09T06:00:00Z,7.6092,126.5676,35.93,0,,,,,,,011127999999
5201581,2017-12-09T07:00:00Z,7.6090,126.5676,35.52,0,,,,,,,011127999999
5201581,2017-12-09T08:00:00Z,7.6086,126.5678,32.3,0,,,,,,,011127999999
5201581,2017-12-09T09:00:00Z,7.6092,126.5676,30.87,0,,,,,,,011127999999
5201581,2017-12-09T10:00:00Z,7.6086,126.5690,28.97,0,,,,,,,011117999999
5201581,2017-12-09T11:00:00Z,7.6070,126.5684,28.33,0,,,,,,,011117999999
5201581,2017-12-09T12:00:00Z,7.6066,126.5674,27.86,0,,,,,,,011117999999
5201581,2017-12-09T13:00:00Z,7.6090,126.5676,27.47,0,,,,,,,011127999999
5201581,2017-12-09T14:00:00Z,7.6090,126.5676,26.93,0,,,,,,,011127999999
5201581,2017-12-09T15:00:00Z,7.6090,126.5676,26.61,0,,,,,,,011127999999
5201581,2017-12-09T16:00:00Z,7.6086,126.5686,26.3,0,,,,,,,011127999999
5201581,2017-12-09T17:00:00Z,7.6100,126.5688,26.3,0,,,,,,,011127999999
5201581,2017-12-09T18:00:00Z,7.6090,126.5676,26.3,0,,,,,,,011127999999
5201581,2017-12-09T19:00:00Z,7.6090,126.5676,26.18,0,,,,,,,011127999999
5201581,2017-12-09T20:00:00Z,7.6090,126.5676,26.32,0,,,,,,,011127999999
5201581,2017-12-09T21:00:00Z,7.6090,126.5676,26.1,0,,,,,,,011127999999
5201581,2017-12-09T22:00:00Z,7.6090,126.5676,26.1,0,,,,,,,011127999999
5201581,2017-12-09T23:00:00Z,7.6090,126.5676,27.29,0,,,,,,,011127999999
5201581,2017-12-10T00:00:00Z,7.6090,126.5680,,,28.6,0.5,311,15,-0.005,0,011199171111
5201581,2017-12-10T00:00:00Z,7.6090,126.5676,27.76,0,,,,,,,011117999999
5201581,2017-12-10T01:00:00Z,7.6090,126.5676,29.08,0,,,,,,,011117999999
5201581,2017-12-10T02:00:00Z,7.6078,126.5682,31,0,,,,,,,011127999999
5201581,2017-12-10T03:00:00Z,7.6090,126.5670,,,32.04,0.5,311,15,0,0,011199171111
5201581,2017-12-10T03:00:00Z,7.6088,126.5674,32.24,0,,,,,,,011127999999
5201581,2017-12-10T05:00:00Z,7.6090,126.5676,35.14,0,,,,,,,011127999999
5201581,2017-12-10T06:00:00Z,7.6090,126.5680,,,34.37,0.5,311,15,-0.005,-0.005,011199171111
5201581,2017-12-10T06:00:00Z,7.6090,126.5676,35.93,0,,,,,,,011127999999
5201581,2017-12-10T07:00:00Z,7.6090,126.5678,35.93,0,,,,,,,011127999999
5201581,2017-12-10T08:00:00Z,7.6076,126.5672,35.93,0,,,,,,,011127999999
5201581,2017-12-10T09:00:00Z,7.6080,126.5660,,,33.55,0.5,311,15,0,0,011199171111
5201581,2017-12-10T09:00:00Z,7.6082,126.5658,34.09,0,,,,,,,011127999999
5201581,2017-12-10T10:00:00Z,7.6086,126.5692,31.88,0,,,,,,,011127999999
5201581,2017-12-10T12:00:00Z,7.6090,126.5680,,,30.82,0.5,311,15,0.01,0.005,011199171111
5201581,2017-12-10T12:00:00Z,7.6090,126.5676,30.31,0,,,,,,,011117999999
5201581,2017-12-10T13:00:00Z,7.6088,126.5676,29.38,0,,,,,,,011117999999
5201581,2017-12-10T14:00:00Z,7.6090,126.5676,28.86,0,,,,,,,011117999999
5201581,2017-12-10T15:00:00Z,7.6090,126.5680,,,28.59,0.5,311,15,0,0,011199171111
5201581,2017-12-10T15:00:00Z,7.6088,126.5678,28.32,0,,,,,,,011117999999
5201581,2017-12-10T16:00:00Z,7.6088,126.5680,28.19,0,,,,,,,011117999999
5201581,2017-12-10T18:00:00Z,7.6090,126.5680,,,27.4,0.5,311,15,0,0,011199171111
5201581,2017-12-10T18:00:00Z,7.6092,126.5682,27.11,0,,,,,,,011127999999
5201581,2017-12-10T19:00:00Z,7.6080,126.5680,27.08,0,,,,,,,011127999999
5201581,2017-12-10T20:00:00Z,7.6084,126.5680,26.88,0,,,,,,,011127999999
5201581,2017-12-10T21:00:00Z,7.6090,126.5680,,,26.58,0.5,311,15,0,0,011199171111
5201581,2017-12-10T21:00:00Z,7.6090,126.5678,26.18,0,,,,,,,011127999999
5201581,2017-12-10T23:00:00Z,7.6090,126.5682,26.08,0,,,,,,,011127999999
5201581,2017-12-11T00:00:00Z,7.6090,126.5680,,,26.28,0.5,311,15,0,0,011199171111
5201581,2017-12-11T00:00:00Z,7.6090,126.5678,26.12,0,,,,,,,011127999999
5201581,2017-12-11T01:00:00Z,7.6090,126.5678,26.11,0,,,,,,,011127999999
5201581,2017-12-11T02:00:00Z,7.6090,126.5678,26.01,0,,,,,,,011127999999
5201581,2017-12-11T03:00:00Z,7.6090,126.5680,,,26.8,0.5,311,15,0,0,011199171111
5201581,2017-12-11T03:00:00Z,7.6090,126.5678,26.39,0,,,,,,,011127999999
5201581,2017-12-11T04:00:00Z,7.6088,126.5682,27.05,0,,,,,,,011127999999
5201581,2017-12-11T05:00:00Z,7.6090,126.5678,27.66,0,,,,,,,011117999999
5201581,2017-12-11T06:00:00Z,7.6090,126.5680,,,27.48,0.5,311,15,0,0,011199171111
5201581,2017-12-11T06:00:00Z,7.6090,126.5676,28.44,0,,,,,,,011117999999
5201581,2017-12-11T07:00:00Z,7.6088,126.5676,28.06,0,,,,,,,011117999999
5201581,2017-12-11T08:00:00Z,7.6084,126.5678,27.92,0,,,,,,,011117999999
5201581,2017-12-11T09:00:00Z,7.6090,126.5680,,,27.21,0.5,311,15,0,0,011199171111
5201581,2017-12-11T09:00:00Z,7.6088,126.5678,27.17,0,,,,,,,011127999999
5201581,2017-12-11T10:00:00Z,7.6088,126.5678,26.72,0,,,,,,,011127999999
5201581,2017-12-11T11:00:00Z,7.6088,126.5678,26.38,0,,,,,,,011127999999
5201581,2017-12-11T12:00:00Z,7.6090,126.5680,,,26.45,0.5,311,15,0,-0.005,011199171111
5201581,2017-12-11T12:00:00Z,7.6092,126.5678,26.31,0,,,,,,,011127999999
5201581,2017-12-11T13:00:00Z,7.6088,126.5678,26.19,0,,,,,,,011127999999
5201581,2017-12-11T14:00:00Z,7.6086,126.5690,26.19,0,,,,,,,011127999999
5201581,2017-12-11T15:00:00Z,7.6080,126.5680,,,25.86,0.5,311,15,0,0,011199171111
5201581,2017-12-11T15:00:00Z,7.6082,126.5682,25.74,0,,,,,,,011127999999
5201581,2017-12-11T16:00:00Z,7.6086,126.5680,25.76,0,,,,,,,011127999999
5201581,2017-12-11T17:00:00Z,7.6092,126.5678,25.58,0,,,,,,,011127999999
5201581,2017-12-11T18:00:00Z,7.6090,126.5680,,,25.51,0.5,311,15,0,0.005,011199171111
5201581,2017-12-11T18:00:00Z,7.6092,126.5678,25.47,0,,,,,,,011127999999
5201581,2017-12-11T19:00:00Z,7.6070,126.5694,25.14,0,,,,,,,011127999999
5201581,2017-12-11T20:00:00Z,7.6084,126.5678,25.2,0,,,,,,,011127999999
5201581,2017-12-11T21:00:00Z,7.6090,126.5680,,,25.86,0.5,311,15,-0.005,0.005,011199171111
5201581,2017-12-11T22:00:00Z,7.6086,126.5676,25.26,0,,,,,,,011127999999
5201581,2017-12-11T23:00:00Z,7.6092,126.5670,25.83,0,,,,,,,011127999999
5201581,2017-12-12T00:00:00Z,7.6100,126.5670,,,27.45,0.5,311,15,-0.005,0,011199171111
5201581,2017-12-12T00:00:00Z,7.6098,126.5670,27.23,0,,,,,,,011127999999
5201581,2017-12-12T01:00:00Z,7.6092,126.5678,28.29,0,,,,,,,011117999999
5201581,2017-12-12T02:00:00Z,7.6088,126.5676,28.51,0,,,,,,,011117999999
5201581,2017-12-12T03:00:00Z,7.6090,126.5670,,,30.12,0.5,311,15,0.005,-0.005,011199171111
5201581,2017-12-12T03:00:00Z,7.6088,126.5668,30.3,0,,,,,,,011117999999
5201581,2017-12-12T04:00:00Z,7.6086,126.5674,32.52,0,,,,,,,011127999999
5201581,2017-12-12T05:00:00Z,7.6086,126.5676,33.3,0,,,,,,,011127999999
5201581,2017-12-12T06:00:00Z,7.6090,126.5680,,,31.07,0.5,311,15,0,-0.005,011199171111
5201581,2017-12-12T06:00:00Z,7.6086,126.5676,32.23,0,,,,,,,011127999999
5201581,2017-12-12T07:00:00Z,7.6086,126.5676,31.1,0,,,,,,,011127999999
5201581,2017-12-12T08:00:00Z,7.6084,126.5674,30.83,0,,,,,,,011127999999
5201581,2017-12-12T09:00:00Z,7.6080,126.5670,,,28.86,0.5,311,15,0,-0.005,011199171111
5201581,2017-12-12T09:00:00Z,7.6080,126.5674,29.87,0,,,,,,,011117999999
5201581,2017-12-12T10:00:00Z,7.6086,126.5682,26.44,0,,,,,,,011127999999
5201581,2017-12-12T11:00:00Z,7.6074,126.5684,25.38,0,,,,,,,011127999999
5201581,2017-12-12T12:00:00Z,7.6080,126.5680,,,26.14,0.5,311,15,0.005,0.005,011199171111
5201581,2017-12-12T12:00:00Z,7.6082,126.5678,24.95,0,,,,,,,011127999999
5201581,2017-12-12T13:00:00Z,7.6086,126.5676,25.36,0,,,,,,,011127999999
5201581,2017-12-12T14:00:00Z,7.6086,126.5676,25.25,0,,,,,,,011127999999
5201581,2017-12-12T15:00:00Z,7.6090,126.5680,,,24.9,0.5,311,15,0,0,011199171111
5201581,2017-12-12T15:00:00Z,7.6086,126.5676,24.99,0,,,,,,,011127999999
5201581,2017-12-12T16:00:00Z,7.6080,126.5680,24.57,0,,,,,,,011127999999
5201581,2017-12-12T17:00:00Z,7.6086,126.5678,24.49,0,,,,,,,011127999999
5201581,2017-12-12T18:00:00Z,7.6080,126.5680,,,24.54,0.5,311,15,0,-0.005,011199171111
5201581,2017-12-12T18:00:00Z,7.6084,126.5676,24.7,0,,,,,,,011127999999
5201581,2017-12-12T19:00:00Z,7.6074,126.5680,24.43,0,,,,,,,011127999999
5201581,2017-12-12T20:00:00Z,7.6080,126.5676,24.12,0,,,,,,,011127999999
5201581,2017-12-12T21:00:00Z,7.6080,126.5680,,,25.29,0.5,311,15,0,0.005,011199171111
5201581,2017-12-12T21:00:00Z,7.6084,126.5684,24.13,0,,,,,,,011127999999
5201581,2017-12-12T22:00:00Z,7.6082,126.5676,24.33,0,,,,,,,011127999999
5201581,2017-12-12T23:00:00Z,7.6090,126.5674,25.61,0,,,,,,,011127999999
5201581,2017-12-13T00:00:00Z,7.6090,126.5680,,,28.65,0.5,311,15,-0.02,-0.005,011199171111
5201581,2017-12-13T00:00:00Z,7.6086,126.5676,28.3,0,,,,,,,011117999999
5201581,2017-12-13T01:00:00Z,7.6086,126.5676,31.47,0,,,,,,,011127999999
5201581,2017-12-13T02:00:00Z,7.6084,126.5672,33.31,0,,,,,,,011127999999
5201581,2017-12-13T03:00:00Z,7.6070,126.5640,,,32.08,0.5,311,15,-0.005,-0.005,011199171111
5201581,2017-12-13T03:00:00Z,7.6074,126.5632,33.12,0,,,,,,,011127999999
5201581,2017-12-13T04:00:00Z,7.6078,126.5674,33.93,0,,,,,,,011127999999
5201581,2017-12-13T05:00:00Z,7.6078,126.5674,34.15,0,,,,,,,011127999999
5201581,2017-12-13T06:00:00Z,7.6080,126.5670,,,32.04,0.5,311,15,0.015,0.005,011199171111
5201581,2017-12-13T06:00:00Z,7.6078,126.5674,32.8,0,,,,,,,011127999999
5201581,2017-12-13T07:00:00Z,7.6072,126.5686,31.49,0,,,,,,,011127999999
5201581,2017-12-13T08:00:00Z,7.6070,126.5684,30.57,0,,,,,,,011117999999
5201581,2017-12-13T09:00:00Z,7.6080,126.5670,,,29.55,0.5,311,15,0.005,0,011199171111
5201581,2017-12-13T09:00:00Z,7.6080,126.5660,29.07,0,,,,,,,011117999999
5201581,2017-12-13T10:00:00Z,7.6078,126.5686,27.67,0,,,,,,,011117999999
5201581,2017-12-13T11:00:00Z,7.6076,126.5676,27.44,0,,,,,,,011127999999
5201581,2017-12-13T12:00:00Z,7.6080,126.5680,,,27.39,0.5,311,15,0.005,0,011199171111
5201581,2017-12-13T12:00:00Z,7.6076,126.5676,27.05,0,,,,,,,011127999999
5201581,2017-12-13T13:00:00Z,7.6076,126.5676,26.7,0,,,,,,,011127999999
5201581,2017-12-13T14:00:00Z,7.6078,126.5678,26.42,0,,,,,,,011127999999
5201581,2017-12-13T15:00:00Z,7.6080,126.5680,,,26.38,0.5,311,15,0,0,011199171111
5201581,2017-12-13T15:00:00Z,7.6078,126.5676,26.33,0,,,,,,,011127999999
5201581,2017-12-13T16:00:00Z,7.6076,126.5678,26.06,0,,,,,,,011127999999
5201581,2017-12-13T18:00:00Z,7.6080,126.5680,,,25.95,0.5,311,15,0,0,011199171111
5201581,2017-12-13T18:00:00Z,7.6076,126.5676,25.93,0,,,,,,,011127999999
5201581,2017-12-13T19:00:00Z,7.6076,126.5676,25.8,0,,,,,,,011127999999
5201581,2017-12-13T20:00:00Z,7.6086,126.5676,25.74,0,,,,,,,011127999999
5201581,2017-12-13T21:00:00Z,7.6080,126.5680,,,26.32,0.5,311,15,0,0,011199171111
5201581,2017-12-13T21:00:00Z,7.6080,126.5676,25.56,0,,,,,,,011127999999
5201581,2017-12-13T22:00:00Z,7.6076,126.5676,25.72,0,,,,,,,011127999999
5201581,2017-12-13T23:00:00Z,7.6078,126.5680,26.51,0,,,,,,,011127999999
5201581,2017-12-14T00:00:00Z,7.6080,126.5680,,,28.45,0.5,311,15,-0.005,0,011199171111
5201581,2017-12-14T00:00:00Z,7.6078,126.5676,28.26,0,,,,,,,011117999999
5201581,2017-12-14T01:00:00Z,7.6078,126.5676,29.74,0,,,,,,,011117999999
5201581,2017-12-14T02:00:00Z,7.6078,126.5676,32.3,0,,,,,,,011127999999
5201581,2017-12-14T03:00:00Z,7.6080,126.5670,,,30.65,0.5,311,15,-0.005,-0.005,011199171111
5201581,2017-12-14T03:00:00Z,7.6078,126.5674,30.66,0,,,,,,,011117999999
5201581,2017-12-14T04:00:00Z,7.6076,126.5676,32.04,0,,,,,,,011127999999
5201581,2017-12-14T06:00:00Z,7.6070,126.5670,,,30.89,0.5,311,15,-0.01,-0.005,011199171111
5201581,2017-12-14T06:00:00Z,7.6072,126.5670,32.07,0,,,,,,,011127999999
5201581,2017-12-14T07:00:00Z,7.6072,126.5672,30.66,0,,,,,,,011117999999
5201581,2017-12-14T08:00:00Z,7.6070,126.5668,30.02,0,,,,,,,011117999999
5201581,2017-12-14T09:00:00Z,7.6070,126.5650,,,29.64,0.5,311,15,0,0,011199171111
5201581,2017-12-14T09:00:00Z,7.6072,126.5652,29.6,0,,,,,,,011117999999
5201581,2017-12-14T10:00:00Z,7.6074,126.5670,28.74,0,,,,,,,011117999999
5201581,2017-12-14T11:00:00Z,7.6072,126.5670,28.58,0,,,,,,,011117999999
5201581,2017-12-14T12:00:00Z,7.6070,126.5670,,,28.3,0.5,311,15,0.01,0,011199171111
5201581,2017-12-14T12:00:00Z,7.6072,126.5670,28.19,0,,,,,,,011117999999
5201581,2017-12-14T13:00:00Z,7.6072,126.5672,27.63,0,,,,,,,011117999999
5201581,2017-12-14T14:00:00Z,7.6072,126.5672,27.67,0,,,,,,,011117999999
5201581,2017-12-14T15:00:00Z,7.6070,126.5670,,,27.4,0.5,311,15,0.005,0,011199171111
5201581,2017-12-14T15:00:00Z,7.6072,126.5670,27.26,0,,,,,,,011127999999
5201581,2017-12-14T16:00:00Z,7.6072,126.5672,27.31,0,,,,,,,011127999999
5201581,2017-12-14T17:00:00Z,7.6072,126.5672,26.87,0,,,,,,,011127999999
5201581,2017-12-14T18:00:00Z,7.6070,126.5680,,,26.9,0.5,311,15,0,0,011199171111
5201581,2017-12-14T18:00:00Z,7.6070,126.5688,26.87,0,,,,,,,011127999999
5201581,2017-12-14T19:00:00Z,7.6072,126.5672,26.43,0,,,,,,,011127999999
5201581,2017-12-14T20:00:00Z,7.6072,126.5670,26.64,0,,,,,,,011127999999
5201581,2017-12-14T21:00:00Z,7.6070,126.5670,,,27.15,0.5,311,15,-0.01,0.015,011199171111
5201581,2017-12-14T21:00:00Z,7.6074,126.5670,26.82,0,,,,,,,011127999999
5201581,2017-12-14T22:00:00Z,7.6072,126.5670,26.66,0,,,,,,,011127999999
5201581,2017-12-14T23:00:00Z,7.6076,126.5672,26.99,0,,,,,,,011127999999
5201581,2017-12-15T00:00:00Z,7.6100,126.5660,,,29.71,0.5,311,15,-0.01,0.005,011199171111
5201581,2017-12-15T00:00:00Z,7.6114,126.5662,28.52,0,,,,,,,011117999999
5201581,2017-12-15T01:00:00Z,7.6072,126.5670,30.3,0,,,,,,,011117999999
5201581,2017-12-15T02:00:00Z,7.6074,126.5670,35.05,0,,,,,,,011127999999
5201581,2017-12-15T03:00:00Z,7.6080,126.5650,,,32.75,0.5,311,15,0.005,-0.015,011199171111
5201581,2017-12-15T03:00:00Z,7.6074,126.5670,34.2,0,,,,,,,011127999999
5201581,2017-12-15T04:00:00Z,7.6106,126.5570,34.2,0,,,,,,,011127999999
5201581,2017-12-15T05:00:00Z,7.6074,126.5670,35.07,0,,,,,,,011127999999
5201581,2017-12-15T06:00:00Z,7.6070,126.5670,,,32.91,0.5,311,15,0.01,-0.005,011199171111
5201581,2017-12-15T06:00:00Z,7.6074,126.5670,33.32,0,,,,,,,011127999999
5201581,2017-12-15T07:00:00Z,7.6074,126.5670,32.62,0,,,,,,,011127999999
5201581,2017-12-15T08:00:00Z,7.6074,126.5672,31.37,0,,,,,,,011127999999
5201581,2017-12-15T09:00:00Z,7.6070,126.5670,,,30.7,0.5,311,15,0,0,011199171111
5201581,2017-12-15T09:00:00Z,7.6074,126.5674,30.3,0,,,,,,,011117999999
5201581,2017-12-15T10:00:00Z,7.6072,126.5672,29.41,0,,,,,,,011117999999
5201581,2017-12-15T11:00:00Z,7.6072,126.5672,28.66,0,,,,,,,011117999999
5201581,2017-12-15T12:00:00Z,7.6070,126.5670,,,28.63,0.5,311,15,0.005,0.005,011199171111
5201581,2017-12-15T12:00:00Z,7.6072,126.5674,28.43,0,,,,,,,011117999999
5201581,2017-12-15T13:00:00Z,7.6070,126.5672,27.93,0,,,,,,,011117999999
5201581,2017-12-15T14:00:00Z,7.6080,126.5678,27.68,0,,,,,,,011117999999
5201581,2017-12-15T15:00:00Z,7.6080,126.5680,,,27.26,0.5,311,15,0.005,0.005,011199171111
5201581,2017-12-15T15:00:00Z,7.6076,126.5676,27.39,0,,,,,,,011127999999
5201581,2017-12-15T16:00:00Z,7.6072,126.5672,26.77,0,,,,,,,011127999999
5201581,2017-12-15T17:00:00Z,7.6072,126.5672,26.23,0,,,,,,,011127999999
5201581,2017-12-15T18:00:00Z,7.6080,126.5680,,,26.46,0.5,311,15,-0.005,-0.005,011199171111
5201581,2017-12-15T18:00:00Z,7.6082,126.5692,26.26,0,,,,,,,011127999999
5201581,2017-12-15T19:00:00Z,7.6074,126.5670,26.27,0,,,,,,,011127999999
5201581,2017-12-15T20:00:00Z,7.6072,126.5670,26.24,0,,,,,,,011127999999
5201581,2017-12-15T21:00:00Z,7.6070,126.5670,,,26.98,0.5,311,15,-0.005,-0.005,011199171111
5201581,2017-12-15T21:00:00Z,7.6072,126.5670,25.81,0,,,,,,,011127999999
5201581,2017-12-15T22:00:00Z,7.6070,126.5670,25.94,0,,,,,,,011127999999
5201581,2017-12-15T23:00:00Z,7.6068,126.5674,27.47,0,,,,,,,011127999999
5201581,2017-12-16T00:00:00Z,7.6070,126.5670,,,29.8,0.5,311,15,0,0,011199171111
5201581,2017-12-16T00:00:00Z,7.6074,126.5670,29.87,0,,,,,,,011117999999
5201581,2017-12-16T01:00:00Z,7.6072,126.5672,31.94,0,,,,,,,011127999999
5201581,2017-12-16T02:00:00Z,7.6074,126.5670,32.6,0,,,,,,,011127999999
5201581,2017-12-16T03:00:00Z,7.6070,126.5670,,,33.01,0.5,311,15,0,0.005,011199171111
5201581,2017-12-16T04:00:00Z,7.6074,126.5668,35.93,0,,,,,,,011127999999
5201581,2017-12-16T05:00:00Z,7.6074,126.5670,35.81,0,,,,,,,011127999999
5201581,2017-12-16T06:00:00Z,7.6080,126.5670,,,33.84,0.5,311,15,0.005,0.005,011199171111
5201581,2017-12-16T06:00:00Z,7.6076,126.5670,34.82,0,,,,,,,011127999999
5201581,2017-12-16T07:00:00Z,7.6074,126.5670,34.02,0,,,,,,,011127999999
5201581,2017-12-16T08:00:00Z,7.6058,126.5666,32.68,0,,,,,,,011127999999
5201581,2017-12-16T09:00:00Z,7.6080,126.5680,,,31.57,0.5,311,15,0,-0.005,011199171111
5201581,2017-12-16T09:00:00Z,7.6078,126.5680,31.56,0,,,,,,,011127999999
5201581,2017-12-16T10:00:00Z,7.6072,126.5672,30.01,0,,,,,,,011117999999
5201581,2017-12-16T11:00:00Z,7.6072,126.5672,29.05,0,,,,,,,011117999999
5201581,2017-12-16T12:00:00Z,7.6070,126.5670,,,28.82,0.5,311,15,-0.005,-0.005,011199171111
5201581,2017-12-16T12:00:00Z,7.6072,126.5672,28.41,0,,,,,,,011117999999
5201581,2017-12-16T13:00:00Z,7.6072,126.5672,27.57,0,,,,,,,011117999999
5201581,2017-12-16T14:00:00Z,7.6072,126.5672,27.35,0,,,,,,,011127999999
5201581,2017-12-16T15:00:00Z,7.6070,126.5670,,,27.03,0.5,311,15,0,0,011199171111
5201581,2017-12-16T15:00:00Z,7.6072,126.5672,27.06,0,,,,,,,011127999999
5201581,2017-12-16T16:00:00Z,7.6074,126.5672,26.45,0,,,,,,,011127999999
5201581,2017-12-16T18:00:00Z,7.6070,126.5670,,,26.13,0.5,311,15,-0.005,-0.005,011199171111
5201581,2017-12-16T18:00:00Z,7.6072,126.5670,25.8,0,,,,,,,011127999999
5201581,2017-12-16T19:00:00Z,7.6070,126.5674,25.62,0,,,,,,,011127999999
5201581,2017-12-16T20:00:00Z,7.6072,126.5672,25.74,0,,,,,,,011127999999
5201581,2017-12-16T21:00:00Z,7.6060,126.5660,,,26.71,0.5,311,15,0.612,0.082,011199171111
5201581,2017-12-16T21:00:00Z,7.6070,126.5674,25.67,0,,,,,,,011127999999
5201581,2017-12-16T22:00:00Z,7.5938,126.5778,25.76,0,,,,,,,011127999999
5201581,2017-12-16T23:00:00Z,7.6276,126.6684,27.64,0,,,,,,,014417999999
5201581,2017-12-17T00:00:00Z,7.6230,126.6870,,,29.56,0.5,311,15,1.728,0.427,011199171111
5201581,2017-12-17T00:00:00Z,7.6548,126.7578,29.88,0,,,,,,,014417999999
5201581,2017-12-17T01:00:00Z,7.6940,126.8410,31.24,0,,,,,,,014427999999
5201581,2017-12-17T02:00:00Z,7.7322,126.9258,32.36,0,,,,,,,014427999999
5201581,2017-12-17T03:00:00Z,7.6890,126.9050,,,33.28,0.5,311,15,1.993,0.633,011199171111
5201581,2017-12-17T03:00:00Z,7.7610,127.0134,33.25,0,,,,,,,014427999999
5201581,2017-12-17T04:00:00Z,7.7484,127.0834,35.43,0,,,,,,,014427999999
5201581,2017-12-17T05:00:00Z,7.7474,127.0826,35.93,0,,,,,,,011127999999
5201581,2017-12-17T06:00:00Z,7.7460,127.0780,,,34.79,0.5,311,15,0.887,0.298,011199171111
