PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5201631,2017-12-05T21:00:00Z,4.2608,136.6604,29.95,0,,,,,,,011117999999
5201631,2017-12-05T22:00:00Z,4.2676,136.6862,29.99,0,,,,,,,011117999999
5201631,2017-12-05T23:00:00Z,4.2740,136.7118,29.99,0,,,,,,,011117999999
5201631,2017-12-06T00:00:00Z,4.2780,136.7360,,,30.34,0.5,311,15,0.775,0.149,011199171111
5201631,2017-12-06T00:00:00Z,4.2784,136.7364,30.05,0,,,,,,,011117999999
5201631,2017-12-06T01:00:00Z,4.2824,136.7610,30.47,0,,,,,,,011117999999
5201631,2017-12-06T02:00:00Z,4.2862,136.7830,30.77,0,,,,,,,011117999999
5201631,2017-12-06T03:00:00Z,4.2890,136.8090,,,30.85,0.5,311,15,0.698,0.072,011199171111
5201631,2017-12-06T03:00:00Z,4.2888,136.8068,31.05,0,,,,,,,011127999999
5201631,2017-12-06T04:00:00Z,4.2922,136.8302,31.36,0,,,,,,,011127999999
5201631,2017-12-06T05:00:00Z,4.2928,136.8536,31.39,0,,,,,,,011127999999
5201631,2017-12-06T06:00:00Z,4.2920,136.8720,,,30.97,0.5,311,15,0.559,0.098,011199171111
5201631,2017-12-06T06:00:00Z,4.2918,136.8716,31.05,0,,,,,,,011127999999
5201631,2017-12-06T07:00:00Z,4.2950,136.8880,30.87,0,,,,,,,011117999999
5201631,2017-12-06T08:00:00Z,4.3008,136.9040,30.77,0,,,,,,,011117999999
5201631,2017-12-06T09:00:00Z,4.3080,136.9180,,,30.68,0.5,311,15,0.508,0.231,011199171111
5201631,2017-12-06T09:00:00Z,4.3086,136.9190,30.57,0,,,,,,,011117999999
5201631,2017-12-06T10:00:00Z,4.3180,136.9350,30.5,0,,,,,,,011117999999
5201631,2017-12-06T11:00:00Z,4.3278,136.9518,30.43,0,,,,,,,011117999999
5201631,2017-12-06T12:00:00Z,4.3370,136.9710,,,30.41,0.5,311,15,0.59,0.314,011199171111
5201631,2017-12-06T12:00:00Z,4.3370,136.9708,30.41,0,,,,,,,011117999999
5201631,2017-12-06T13:00:00Z,4.3466,136.9886,30.33,0,,,,,,,011117999999
5201631,2017-12-06T14:00:00Z,4.3586,137.0090,30.26,0,,,,,,,011117999999
5201631,2017-12-06T15:00:00Z,4.3690,137.0330,,,30.23,0.5,311,15,0.636,0.216,011199171111
5201631,2017-12-06T15:00:00Z,4.3688,137.0312,30.23,0,,,,,,,011117999999
5201631,2017-12-06T16:00:00Z,4.3744,137.0526,30.17,0,,,,,,,011117999999
5201631,2017-12-06T17:00:00Z,4.3756,137.0738,30.12,0,,,,,,,011117999999
5201631,2017-12-06T18:00:00Z,4.3790,137.0950,,,30.11,0.5,311,15,0.641,0.149,011199171111
5201631,2017-12-06T18:00:00Z,4.3786,137.0954,30.1,0,,,,,,,011117999999
5201631,2017-12-06T19:00:00Z,4.3842,137.1172,30.05,0,,,,,,,011117999999
5201631,2017-12-06T20:00:00Z,4.3904,137.1390,30.05,0,,,,,,,011117999999
5201631,2017-12-06T21:00:00Z,4.3980,137.1580,,,30.14,0.5,311,15,0.615,0.221,011199171111
5201631,2017-12-06T21:00:00Z,4.3992,137.1594,30.02,0,,,,,,,011117999999
5201631,2017-12-06T22:00:00Z,4.4062,137.1790,30.05,0,,,,,,,011117999999
5201631,2017-12-06T23:00:00Z,4.4140,137.1954,30.12,0,,,,,,,011117999999
5201631,2017-12-07T00:00:00Z,4.4220,137.2150,,,30.49,0.5,311,15,0.636,0.226,011199171111
5201631,2017-12-07T00:00:00Z,4.4224,137.2148,30.37,0,,,,,,,011117999999
5201631,2017-12-07T01:00:00Z,4.4286,137.2338,30.7,0,,,,,,,011117999999
5201631,2017-12-07T02:00:00Z,4.4346,137.2552,31.08,0,,,,,,,011127999999
5201631,2017-12-07T03:00:00Z,4.4420,137.2820,,,30.98,0.5,311,15,0.682,0.18,011199171111
5201631,2017-12-07T03:00:00Z,4.4406,137.2802,31.12,0,,,,,,,011127999999
5201631,2017-12-07T04:00:00Z,4.4466,137.3042,31.12,0,,,,,,,011127999999
5201631,2017-12-07T05:00:00Z,4.4518,137.3280,31.25,0,,,,,,,011127999999
5201631,2017-12-07T06:00:00Z,4.4570,137.3480,,,31.18,0.5,311,15,0.615,0.154,011199171111
5201631,2017-12-07T06:00:00Z,4.4568,137.3484,31.29,0,,,,,,,011127999999
5201631,2017-12-07T07:00:00Z,4.4618,137.3676,31.52,0,,,,,,,011127999999
5201631,2017-12-07T08:00:00Z,4.4664,137.3854,31.01,0,,,,,,,011127999999
5201631,2017-12-07T09:00:00Z,4.4720,137.4020,,,31.02,0.5,311,15,0.559,0.175,011199171111
5201631,2017-12-07T09:00:00Z,4.4730,137.4026,30.87,0,,,,,,,011117999999
5201631,2017-12-07T10:00:00Z,4.4782,137.4200,31.08,0,,,,,,,011127999999
5201631,2017-12-07T11:00:00Z,4.4844,137.4386,30.85,0,,,,,,,011117999999
5201631,2017-12-07T12:00:00Z,4.4910,137.4570,,,30.7,0.5,311,15,0.564,0.175,011199171111
5201631,2017-12-07T12:00:00Z,4.4910,137.4566,30.68,0,,,,,,,011117999999
5201631,2017-12-07T13:00:00Z,4.4980,137.4742,30.54,0,,,,,,,011117999999
5201631,2017-12-07T14:00:00Z,4.5032,137.4932,30.43,0,,,,,,,011117999999
5201631,2017-12-07T15:00:00Z,4.5060,137.5120,,,30.4,0.5,311,15,0.497,0.195,011199171111
5201631,2017-12-07T15:00:00Z,4.5058,137.5104,30.37,0,,,,,,,011117999999
5201631,2017-12-07T16:00:00Z,4.5108,137.5280,30.3,0,,,,,,,011117999999
5201631,2017-12-07T17:00:00Z,4.5186,137.5416,30.23,0,,,,,,,011117999999
5201631,2017-12-07T18:00:00Z,4.5290,137.5540,,,30.22,0.5,311,15,0.4,0.262,011199171111
5201631,2017-12-07T18:00:00Z,4.5288,137.5544,30.19,0,,,,,,,011117999999
5201631,2017-12-07T19:00:00Z,4.5396,137.5680,30.17,0,,,,,,,011117999999
5201631,2017-12-07T20:00:00Z,4.5488,137.5794,30.12,0,,,,,,,011117999999
5201631,2017-12-07T21:00:00Z,4.5570,137.5900,,,30.16,0.5,311,15,0.42,0.268,011199171111
5201631,2017-12-07T21:00:00Z,4.5578,137.5910,30.12,0,,,,,,,011117999999
5201631,2017-12-07T22:00:00Z,4.5650,137.6054,30.12,0,,,,,,,011117999999
5201631,2017-12-07T23:00:00Z,4.5736,137.6192,30.12,0,,,,,,,011117999999
5201631,2017-12-08T00:00:00Z,4.5810,137.6360,,,30.14,0.5,311,15,0.513,0.257,011199171111
5201631,2017-12-08T00:00:00Z,4.5812,137.6364,30.23,0,,,,,,,011117999999
5201631,2017-12-08T01:00:00Z,4.5914,137.6532,30.17,0,,,,,,,011117999999
5201631,2017-12-08T02:00:00Z,4.5994,137.6710,30.12,0,,,,,,,011117999999
5201631,2017-12-08T03:00:00Z,4.6070,137.6900,,,30.14,0.5,311,15,0.544,0.237,011199171111
5201631,2017-12-08T03:00:00Z,4.6064,137.6894,30.1,0,,,,,,,011117999999
5201631,2017-12-08T04:00:00Z,4.6126,137.7074,30.1,0,,,,,,,011117999999
5201631,2017-12-08T05:00:00Z,4.6190,137.7252,30.12,0,,,,,,,011117999999
5201631,2017-12-08T06:00:00Z,4.6270,137.7420,,,30.15,0.5,311,15,0.508,0.226,011199171111
5201631,2017-12-08T06:00:00Z,4.6274,137.7416,30.17,0,,,,,,,011117999999
5201631,2017-12-08T07:00:00Z,4.6346,137.7586,30.19,0,,,,,,,011117999999
5201631,2017-12-08T08:00:00Z,4.6436,137.7738,30.19,0,,,,,,,011117999999
5201631,2017-12-08T09:00:00Z,4.6510,137.7890,,,30.14,0.5,311,15,0.518,0.247,011199171111
5201631,2017-12-08T09:00:00Z,4.6514,137.7904,30.17,0,,,,,,,011117999999
5201631,2017-12-08T10:00:00Z,4.6598,137.8096,30.12,0,,,,,,,011117999999
5201631,2017-12-08T11:00:00Z,4.6682,137.8276,30.12,0,,,,,,,011117999999
5201631,2017-12-08T12:00:00Z,4.6750,137.8430,,,30.09,0.5,311,15,0.523,0.211,011199171111
5201631,2017-12-08T12:00:00Z,4.6748,137.8434,30.1,0,,,,,,,011117999999
5201631,2017-12-08T13:00:00Z,4.6802,137.8582,30.05,0,,,,,,,011117999999
5201631,2017-12-08T14:00:00Z,4.6850,137.8750,30.05,0,,,,,,,011117999999
5201631,2017-12-08T15:00:00Z,4.6920,137.8910,,,30.05,0.5,311,15,0.456,0.211,011199171111
5201631,2017-12-08T15:00:00Z,4.6908,137.8902,30.05,0,,,,,,,011117999999
5201631,2017-12-08T16:00:00Z,4.6982,137.9052,30.02,0,,,,,,,011117999999
5201631,2017-12-08T17:00:00Z,4.7074,137.9194,30.02,0,,,,,,,011117999999
5201631,2017-12-08T18:00:00Z,4.7160,137.9320,,,30.02,0.5,311,15,0.436,0.262,011199171111
5201631,2017-12-08T18:00:00Z,4.7156,137.9322,30.02,0,,,,,,,011117999999
5201631,2017-12-08T19:00:00Z,4.7238,137.9452,29.99,0,,,,,,,011117999999
5201631,2017-12-08T20:00:00Z,4.7332,137.9614,30.02,0,,,,,,,011117999999
5201631,2017-12-08T21:00:00Z,4.7430,137.9760,,,29.99,0.5,311,15,0.497,0.278,011199171111
5201631,2017-12-08T21:00:00Z,4.7444,137.9766,29.99,0,,,,,,,011117999999
5201631,2017-12-08T22:00:00Z,4.7534,137.9932,29.99,0,,,,,,,011117999999
5201631,2017-12-08T23:00:00Z,4.7628,138.0108,29.99,0,,,,,,,011117999999
5201631,2017-12-09T00:00:00Z,4.7700,138.0290,,,29.98,0.5,311,15,0.569,0.211,011199171111
5201631,2017-12-09T00:00:00Z,4.7700,138.0286,29.95,0,,,,,,,011117999999
5201631,2017-12-09T01:00:00Z,4.7762,138.0466,29.95,0,,,,,,,011117999999
5201631,2017-12-09T02:00:00Z,4.7802,138.0654,29.99,0,,,,,,,011117999999
5201631,2017-12-09T03:00:00Z,4.7840,138.0870,,,29.99,0.5,311,15,0.584,0.134,011199171111
5201631,2017-12-09T03:00:00Z,4.7838,138.0854,29.99,0,,,,,,,011117999999
5201631,2017-12-09T04:00:00Z,4.7866,138.1054,29.99,0,,,,,,,011117999999
5201631,2017-12-09T05:00:00Z,4.7914,138.1262,30.02,0,,,,,,,011117999999
5201631,2017-12-09T06:00:00Z,4.7960,138.1430,,,30.01,0.5,311,15,0.543,0.103,011199171111
5201631,2017-12-09T06:00:00Z,4.7962,138.1422,30.02,0,,,,,,,011117999999
5201631,2017-12-09T07:00:00Z,4.7984,138.1618,30.02,0,,,,,,,011117999999
5201631,2017-12-09T08:00:00Z,4.8012,138.1776,30.02,0,,,,,,,011117999999
5201631,2017-12-09T09:00:00Z,4.8040,138.1930,,,30,0.5,311,15,0.497,0.093,011199171111
5201631,2017-12-09T09:00:00Z,4.8040,138.1938,29.99,0,,,,,,,011117999999
5201631,2017-12-09T10:00:00Z,4.8078,138.2092,29.99,0,,,,,,,011117999999
5201631,2017-12-09T11:00:00Z,4.8098,138.2242,29.99,0,,,,,,,011117999999
5201631,2017-12-09T12:00:00Z,4.8140,138.2400,,,29.97,0.5,311,15,0.569,0.103,011199171111
5201631,2017-12-09T12:00:00Z,4.8140,138.2392,29.95,0,,,,,,,011117999999
5201631,2017-12-09T13:00:00Z,4.8178,138.2602,29.95,0,,,,,,,011117999999
5201631,2017-12-09T14:00:00Z,4.8204,138.2816,29.95,0,,,,,,,011117999999
5201631,2017-12-09T15:00:00Z,4.8240,138.3040,,,29.94,0.5,311,15,0.6,0.118,011199171111
5201631,2017-12-09T15:00:00Z,4.8236,138.3034,29.95,0,,,,,,,011117999999
5201631,2017-12-09T16:00:00Z,4.8274,138.3204,29.93,0,,,,,,,011117999999
5201631,2017-12-09T17:00:00Z,4.8300,138.3392,29.93,0,,,,,,,011117999999
5201631,2017-12-09T18:00:00Z,4.8370,138.3570,,,29.93,0.5,311,15,0.507,0.17,011199171111
5201631,2017-12-09T18:00:00Z,4.8374,138.3572,29.93,0,,,,,,,011117999999
5201631,2017-12-09T19:00:00Z,4.8446,138.3740,29.93,0,,,,,,,011117999999
5201631,2017-12-09T20:00:00Z,4.8510,138.3884,29.93,0,,,,,,,011117999999
5201631,2017-12-09T21:00:00Z,4.8570,138.4030,,,29.95,0.5,311,15,0.497,0.201,011199171111
5201631,2017-12-09T21:00:00Z,4.8572,138.4038,29.93,0,,,,,,,011117999999
5201631,2017-12-09T22:00:00Z,4.8644,138.4200,29.93,0,,,,,,,011117999999
5201631,2017-12-09T23:00:00Z,4.8710,138.4366,29.93,0,,,,,,,011117999999
5201631,2017-12-10T00:00:00Z,4.8760,138.4540,,,30.17,0.5,311,15,0.533,0.108,011199171111
5201631,2017-12-10T00:00:00Z,4.8768,138.4536,30.02,0,,,,,,,011117999999
5201631,2017-12-10T01:00:00Z,4.8774,138.4714,30.12,0,,,,,,,011117999999
5201631,2017-12-10T02:00:00Z,4.8762,138.4888,30.47,0,,,,,,,011117999999
5201631,2017-12-10T03:00:00Z,4.8780,138.5070,,,30.59,0.5,311,15,0.472,0.057,011199171111
5201631,2017-12-10T03:00:00Z,4.8778,138.5056,30.81,0,,,,,,,011117999999
5201631,2017-12-10T04:00:00Z,4.8796,138.5210,30.81,0,,,,,,,011117999999
5201631,2017-12-10T05:00:00Z,4.8828,138.5332,30.94,0,,,,,,,011127999999
5201631,2017-12-10T06:00:00Z,4.8870,138.5460,,,30.8,0.5,311,15,0.4,0.098,011199171111
5201631,2017-12-10T06:00:00Z,4.8872,138.5456,31.01,0,,,,,,,011127999999
5201631,2017-12-10T07:00:00Z,4.8914,138.5578,30.87,0,,,,,,,011117999999
5201631,2017-12-10T08:00:00Z,4.8950,138.5714,30.77,0,,,,,,,011117999999
5201631,2017-12-10T09:00:00Z,4.8970,138.5850,,,30.64,0.5,311,15,0.425,0.082,011199171111
5201631,2017-12-10T09:00:00Z,4.8972,138.5860,30.63,0,,,,,,,011117999999
5201631,2017-12-10T10:00:00Z,4.8988,138.6004,30.54,0,,,,,,,011117999999
5201631,2017-12-10T11:00:00Z,4.9000,138.6146,30.37,0,,,,,,,011117999999
5201631,2017-12-10T12:00:00Z,4.9030,138.6290,,,30.36,0.5,311,15,0.405,0.082,011199171111
5201631,2017-12-10T12:00:00Z,4.9034,138.6286,30.33,0,,,,,,,011117999999
5201631,2017-12-10T13:00:00Z,4.9064,138.6422,30.23,0,,,,,,,011117999999
5201631,2017-12-10T14:00:00Z,4.9104,138.6518,30.19,0,,,,,,,011117999999
5201631,2017-12-10T15:00:00Z,4.9130,138.6640,,,30.18,0.5,311,15,0.374,0.118,011199171111
5201631,2017-12-10T15:00:00Z,4.9128,138.6632,30.17,0,,,,,,,011117999999
5201631,2017-12-10T16:00:00Z,4.9156,138.6738,30.12,0,,,,,,,011117999999
5201631,2017-12-10T17:00:00Z,4.9200,138.6862,30.1,0,,,,,,,011117999999
5201631,2017-12-10T18:00:00Z,4.9260,138.7020,,,30.09,0.5,311,15,0.461,0.144,011199171111
5201631,2017-12-10T18:00:00Z,4.9264,138.7024,30.1,0,,,,,,,011117999999
5201631,2017-12-10T19:00:00Z,4.9322,138.7200,30.05,0,,,,,,,011117999999
5201631,2017-12-10T20:00:00Z,4.9362,138.7370,30.05,0,,,,,,,011117999999
5201631,2017-12-10T21:00:00Z,4.9410,138.7540,,,30.13,0.5,311,15,0.528,0.165,011199171111
5201631,2017-12-10T21:00:00Z,4.9410,138.7556,30.05,0,,,,,,,011117999999
5201631,2017-12-10T22:00:00Z,4.9462,138.7722,30.05,0,,,,,,,011117999999
5201631,2017-12-10T23:00:00Z,4.9530,138.7894,30.05,0,,,,,,,011117999999
5201631,2017-12-11T00:00:00Z,4.9580,138.8050,,,30.43,0.5,311,15,0.446,0.118,011199171111
5201631,2017-12-11T00:00:00Z,4.9584,138.8046,30.3,0,,,,,,,011117999999
5201631,2017-12-11T01:00:00Z,4.9612,138.8186,30.77,0,,,,,,,011117999999
5201631,2017-12-11T02:00:00Z,4.9632,138.8298,31.25,0,,,,,,,011127999999
5201631,2017-12-11T03:00:00Z,4.9640,138.8410,,,30.6,0.5,311,15,0.359,0.067,011199171111
5201631,2017-12-11T03:00:00Z,4.9642,138.8400,30.92,0,,,,,,,011117999999
5201631,2017-12-11T04:00:00Z,4.9642,138.8522,30.33,0,,,,,,,011117999999
5201631,2017-12-11T05:00:00Z,4.9672,138.8638,30.43,0,,,,,,,011117999999
5201631,2017-12-11T06:00:00Z,4.9710,138.8750,,,30.4,0.5,311,15,0.395,0.057,011199171111
5201631,2017-12-11T06:00:00Z,4.9712,138.8744,30.33,0,,,,,,,011117999999
5201631,2017-12-11T07:00:00Z,4.9740,138.8886,30.3,0,,,,,,,011117999999
5201631,2017-12-11T08:00:00Z,4.9744,138.9038,30.19,0,,,,,,,011117999999
5201631,2017-12-11T09:00:00Z,4.9750,138.9180,,,30.19,0.5,311,15,0.415,-0.015,011199171111
5201631,2017-12-11T09:00:00Z,4.9750,138.9190,30.17,0,,,,,,,011117999999
5201631,2017-12-11T10:00:00Z,4.9732,138.9340,30.12,0,,,,,,,011117999999
5201631,2017-12-11T11:00:00Z,4.9708,138.9480,30.1,0,,,,,,,011117999999
5201631,2017-12-11T12:00:00Z,4.9680,138.9560,,,30.09,0.5,311,15,0.338,-0.005,011199171111
5201631,2017-12-11T12:00:00Z,4.9680,138.9558,30.1,0,,,,,,,011117999999
5201631,2017-12-11T13:00:00Z,4.9668,138.9646,30.05,0,,,,,,,011117999999
5201631,2017-12-11T14:00:00Z,4.9690,138.9742,30.05,0,,,,,,,011117999999
5201631,2017-12-11T15:00:00Z,4.9740,138.9840,,,30.04,0.5,311,15,0.348,0.118,011199171111
5201631,2017-12-11T15:00:00Z,4.9730,138.9830,30.02,0,,,,,,,011117999999
5201631,2017-12-11T16:00:00Z,4.9794,138.9962,30.02,0,,,,,,,011117999999
5201631,2017-12-11T17:00:00Z,4.9852,139.0098,30.02,0,,,,,,,011117999999
5201631,2017-12-11T18:00:00Z,4.9910,139.0240,,,30,0.5,311,15,0.461,0.072,011199171111
5201631,2017-12-11T18:00:00Z,4.9906,139.0242,29.99,0,,,,,,,011117999999
5201631,2017-12-11T19:00:00Z,4.9916,139.0412,29.99,0,,,,,,,011117999999
5201631,2017-12-11T20:00:00Z,4.9902,139.0570,29.99,0,,,,,,,011117999999
5201631,2017-12-11T21:00:00Z,4.9880,139.0740,,,29.99,0.5,311,15,0.502,-0.015,011199171111
5201631,2017-12-11T21:00:00Z,4.9880,139.0752,29.95,0,,,,,,,011117999999
5201631,2017-12-11T22:00:00Z,4.9852,139.0922,29.95,0,,,,,,,011117999999
5201631,2017-12-11T23:00:00Z,4.9862,139.1096,29.99,0,,,,,,,011117999999
5201631,2017-12-12T00:00:00Z,4.9880,139.1220,,,30.12,0.5,311,15,0.43,0.031,011199171111
5201631,2017-12-12T00:00:00Z,4.9884,139.1224,30.02,0,,,,,,,011117999999
5201631,2017-12-12T01:00:00Z,4.9912,139.1342,30.17,0,,,,,,,011117999999
5201631,2017-12-12T02:00:00Z,4.9960,139.1468,30.33,0,,,,,,,011117999999
5201631,2017-12-12T03:00:00Z,4.9940,139.1580,,,30.27,0.5,311,15,0.405,0.077,011199171111
5201631,2017-12-12T03:00:00Z,4.9942,139.1558,30.41,0,,,,,,,011117999999
5201631,2017-12-12T04:00:00Z,4.9958,139.1702,30.47,0,,,,,,,011117999999
5201631,2017-12-12T05:00:00Z,4.9976,139.1862,30.33,0,,,,,,,011117999999
5201631,2017-12-12T06:00:00Z,5.0030,139.2010,,,30.24,0.5,311,15,0.461,0.087,011199171111
5201631,2017-12-12T06:00:00Z,5.0028,139.2012,30.26,0,,,,,,,011117999999
5201631,2017-12-12T07:00:00Z,5.0084,139.2182,30.17,0,,,,,,,011117999999
5201631,2017-12-12T08:00:00Z,5.0108,139.2342,30.1,0,,,,,,,011117999999
5201631,2017-12-12T09:00:00Z,5.0110,139.2480,,,30.09,0.5,311,15,0.471,0.036,011199171111
5201631,2017-12-12T09:00:00Z,5.0108,139.2498,30.02,0,,,,,,,011117999999
5201631,2017-12-12T10:00:00Z,5.0116,139.2624,30.02,0,,,,,,,011117999999
5201631,2017-12-12T11:00:00Z,5.0122,139.2756,30.02,0,,,,,,,011117999999
5201631,2017-12-12T12:00:00Z,5.0100,139.2930,,,30.02,0.5,311,15,0.482,-0.046,011199171111
5201631,2017-12-12T12:00:00Z,5.0100,139.2926,29.99,0,,,,,,,011117999999
5201631,2017-12-12T13:00:00Z,5.0046,139.3096,30.02,0,,,,,,,011117999999
5201631,2017-12-12T14:00:00Z,5.0020,139.3260,30.02,0,,,,,,,011117999999
5201631,2017-12-12T15:00:00Z,5.0020,139.3420,,,30,0.5,311,15,0.415,-0.031,011199171111
5201631,2017-12-12T15:00:00Z,5.0018,139.3406,30.02,0,,,,,,,011117999999
5201631,2017-12-12T16:00:00Z,5.0020,139.3536,29.99,0,,,,,,,011117999999
5201631,2017-12-12T18:00:00Z,5.0040,139.3740,,,29.98,0.5,311,15,0.364,0.021,011199171111
5201631,2017-12-12T18:00:00Z,5.0036,139.3742,29.99,0,,,,,,,011117999999
5201631,2017-12-12T19:00:00Z,5.0042,139.3868,29.95,0,,,,,,,011117999999
5201631,2017-12-12T20:00:00Z,5.0046,139.4002,29.95,0,,,,,,,011117999999
5201631,2017-12-12T21:00:00Z,5.0060,139.4130,,,29.97,0.5,311,15,0.389,-0.077,011199171111
5201631,2017-12-12T21:00:00Z,5.0060,139.4138,29.95,0,,,,,,,011117999999
5201631,2017-12-12T22:00:00Z,5.0028,139.4250,29.95,0,,,,,,,011117999999
5201631,2017-12-12T23:00:00Z,4.9960,139.4372,29.99,0,,,,,,,011117999999
5201631,2017-12-13T00:00:00Z,4.9890,139.4500,,,29.99,0.5,311,15,0.405,-0.226,011199171111
5201631,2017-12-13T00:00:00Z,4.9894,139.4502,29.99,0,,,,,,,011117999999
5201631,2017-12-13T01:00:00Z,4.9802,139.4638,30.02,0,,,,,,,011117999999
5201631,2017-12-13T02:00:00Z,4.9724,139.4756,29.99,0,,,,,,,011117999999
5201631,2017-12-13T03:00:00Z,4.9620,139.4920,,,30.04,0.5,311,15,0.425,-0.221,011199171111
5201631,2017-12-13T03:00:00Z,4.9624,139.4914,30.02,0,,,,,,,011117999999
5201631,2017-12-13T04:00:00Z,4.9546,139.5064,30.05,0,,,,,,,011117999999
5201631,2017-12-13T05:00:00Z,4.9496,139.5206,30.12,0,,,,,,,011117999999
5201631,2017-12-13T06:00:00Z,4.9460,139.5330,,,30.08,0.5,311,15,0.359,-0.17,011199171111
5201631,2017-12-13T06:00:00Z,4.9458,139.5330,30.12,0,,,,,,,011117999999
5201631,2017-12-13T07:00:00Z,4.9410,139.5442,30.1,0,,,,,,,011117999999
5201631,2017-12-13T08:00:00Z,4.9348,139.5540,30.1,0,,,,,,,011117999999
5201631,2017-12-13T09:00:00Z,4.9290,139.5620,,,30.06,0.5,311,15,0.297,-0.216,011199171111
5201631,2017-12-13T09:00:00Z,4.9284,139.5624,30.05,0,,,,,,,011117999999
5201631,2017-12-13T10:00:00Z,4.9218,139.5724,30.05,0,,,,,,,011117999999
5201631,2017-12-13T11:00:00Z,4.9130,139.5826,30.02,0,,,,,,,011117999999
5201631,2017-12-13T12:00:00Z,4.9040,139.5910,,,30.02,0.5,311,15,0.231,-0.293,011199171111
5201631,2017-12-13T12:00:00Z,4.9036,139.5914,30.02,0,,,,,,,011117999999
5201631,2017-12-13T13:00:00Z,4.8942,139.5966,29.99,0,,,,,,,011117999999
5201631,2017-12-13T14:00:00Z,4.8820,139.6014,29.99,0,,,,,,,011117999999
5201631,2017-12-13T15:00:00Z,4.8720,139.6070,,,29.98,0.5,311,15,0.22,-0.268,011199171111
5201631,2017-12-13T15:00:00Z,4.8716,139.6062,29.99,0,,,,,,,011117999999
5201631,2017-12-13T16:00:00Z,4.8662,139.6160,29.95,0,,,,,,,011117999999
5201631,2017-12-13T17:00:00Z,4.8584,139.6258,29.95,0,,,,,,,011117999999
5201631,2017-12-13T18:00:00Z,4.8520,139.6340,,,29.96,0.5,311,15,0.251,-0.201,011199171111
5201631,2017-12-13T18:00:00Z,4.8518,139.6336,29.95,0,,,,,,,011117999999
5201631,2017-12-13T19:00:00Z,4.8450,139.6414,29.95,0,,,,,,,011117999999
5201631,2017-12-13T20:00:00Z,4.8388,139.6486,29.95,0,,,,,,,011117999999
5201631,2017-12-13T21:00:00Z,4.8330,139.6560,,,29.95,0.5,311,15,0.226,-0.216,011199171111
5201631,2017-12-13T21:00:00Z,4.8334,139.6566,29.95,0,,,,,,,011117999999
5201631,2017-12-13T22:00:00Z,4.8262,139.6636,29.95,0,,,,,,,011117999999
5201631,2017-12-13T23:00:00Z,4.8182,139.6704,29.95,0,,,,,,,011117999999
5201631,2017-12-14T00:00:00Z,4.8100,139.6780,,,29.96,0.5,311,15,0.246,-0.262,011199171111
5201631,2017-12-14T00:00:00Z,4.8102,139.6776,29.95,0,,,,,,,011117999999
5201631,2017-12-14T01:00:00Z,4.8012,139.6876,29.95,0,,,,,,,011117999999
5201631,2017-12-14T02:00:00Z,4.7922,139.6954,29.95,0,,,,,,,011117999999
5201631,2017-12-14T03:00:00Z,4.7820,139.7040,,,30,0.5,311,15,0.241,-0.283,011199171111
5201631,2017-12-14T03:00:00Z,4.7832,139.7044,30.02,0,,,,,,,011117999999
5201631,2017-12-14T04:00:00Z,4.7748,139.7112,30.05,0,,,,,,,011117999999
5201631,2017-12-14T06:00:00Z,4.7550,139.7250,,,30.04,0.5,311,15,0.185,-0.262,011199171111
5201631,2017-12-14T06:00:00Z,4.7552,139.7250,30.1,0,,,,,,,011117999999
5201631,2017-12-14T07:00:00Z,4.7452,139.7314,30.05,0,,,,,,,011117999999
5201631,2017-12-14T08:00:00Z,4.7370,139.7358,30.02,0,,,,,,,011117999999
5201631,2017-12-14T09:00:00Z,4.7310,139.7400,,,30.02,0.5,311,15,0.133,-0.231,011199171111
5201631,2017-12-14T09:00:00Z,4.7310,139.7404,30.02,0,,,,,,,011117999999
5201631,2017-12-14T10:00:00Z,4.7248,139.7438,29.99,0,,,,,,,011117999999
5201631,2017-12-14T11:00:00Z,4.7176,139.7478,29.99,0,,,,,,,011117999999
5201631,2017-12-14T12:00:00Z,4.7100,139.7510,,,29.98,0.5,311,15,0.103,-0.201,011199171111
5201631,2017-12-14T12:00:00Z,4.7104,139.7514,29.99,0,,,,,,,011117999999
5201631,2017-12-14T13:00:00Z,4.7062,139.7544,29.95,0,,,,,,,011117999999
5201631,2017-12-14T14:00:00Z,4.6998,139.7566,29.95,0,,,,,,,011117999999
5201631,2017-12-14T15:00:00Z,4.6920,139.7600,,,29.96,0.5,311,15,0.067,-0.221,011199171111
5201631,2017-12-14T15:00:00Z,4.6924,139.7594,29.95,0,,,,,,,011117999999
5201631,2017-12-14T16:00:00Z,4.6846,139.7626,29.95,0,,,,,,,011117999999
5201631,2017-12-14T17:00:00Z,4.6762,139.7640,29.95,0,,,,,,,011117999999
5201631,2017-12-14T18:00:00Z,4.6670,139.7640,,,29.94,0.5,311,15,0.077,-0.288,011199171111
5201631,2017-12-14T18:00:00Z,4.6670,139.7636,29.95,0,,,,,,,011117999999
5201631,2017-12-14T19:00:00Z,4.6570,139.7654,29.95,0,,,,,,,011117999999
