PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200614,127234,2018-01-16T20:00:00Z,25.7865,147.3250,23.12,0,,,,,,,0011117999999
5200614,127234,2018-01-16T21:00:00Z,25.7960,147.3240,,,23.06,0.5,311,15,-0.236,0.406,0011199171111
5200614,127234,2018-01-16T21:00:00Z,25.7898,147.3281,23.05,0,,,,,,,0011117999999
5200614,127234,2018-01-16T22:00:00Z,25.7897,147.3270,23.02,0,,,,,,,0011117999999
5200614,127234,2018-01-16T23:00:00Z,25.8288,147.3089,22.95,0,,,,,,,0011117999999
5200614,127234,2018-01-17T00:00:00Z,25.8420,147.3040,,,22.94,0.5,311,15,-0.143,0.386,0011199171111
5200614,127234,2018-01-17T00:00:00Z,25.8317,147.3048,22.92,0,,,,,,,0011117999999
5200614,127234,2018-01-17T01:00:00Z,25.8541,147.3028,22.88,0,,,,,,,0011117999999
5200614,127234,2018-01-17T02:00:00Z,25.8543,147.3032,22.88,0,,,,,,,0011117999999
5200614,127234,2018-01-17T03:00:00Z,25.8710,147.2930,,,22.82,0.5,311,15,-0.204,0.201,0011199171111
5200614,127234,2018-01-17T03:00:00Z,25.8771,147.2850,22.85,0,,,,,,,0011117999999
5200614,127234,2018-01-17T04:00:00Z,25.8771,147.2850,22.81,0,,,,,,,0011117999999
5200614,127234,2018-01-17T05:00:00Z,25.8789,147.2593,22.75,0,,,,,,,0011117999999
5200614,127234,2018-01-17T06:00:00Z,25.8810,147.2600,,,22.69,0.5,311,15,-0.245,0.165,0011199171111
5200614,127234,2018-01-17T06:00:00Z,25.8789,147.2593,22.71,0,,,,,,,0011117999999
5200614,127234,2018-01-17T07:00:00Z,25.8889,147.2589,22.64,0,,,,,,,0011117999999
5200614,127234,2018-01-17T08:00:00Z,25.8949,147.2516,22.57,0,,,,,,,0011117999999
5200614,127234,2018-01-17T09:00:00Z,25.9030,147.2400,,,22.53,0.5,311,15,-0.241,0.195,0011199171111
5200614,127234,2018-01-17T09:00:00Z,25.9029,147.2399,22.51,0,,,,,,,0011117999999
5200614,127234,2018-01-17T10:00:00Z,25.9038,147.2378,22.47,0,,,,,,,0011117999999
5200614,127234,2018-01-17T11:00:00Z,25.9061,147.2253,22.4,0,,,,,,,0011117999999
5200614,127234,2018-01-17T12:00:00Z,25.9190,147.2080,,,22.38,0.5,311,15,-0.185,0.18,0011199171111
5200614,127234,2018-01-17T13:00:00Z,25.9137,147.2123,22.34,0,,,,,,,0011117999999
5200614,127234,2018-01-17T14:00:00Z,25.9137,147.2123,22.3,0,,,,,,,0011117999999
5200614,127234,2018-01-17T15:00:00Z,25.9380,147.2000,,,22.25,0.5,311,15,-0.074,0.195,0011199171111
5200614,127234,2018-01-17T15:00:00Z,25.9547,147.1866,22.2,0,,,,,,,0011117999999
5200614,127234,2018-01-17T16:00:00Z,25.9137,147.2123,22.2,0,,,,,,,0011117999999
5200614,127234,2018-01-17T17:00:00Z,25.9547,147.1866,22.16,0,,,,,,,0011117999999
5200614,127234,2018-01-17T18:00:00Z,25.9570,147.1920,,,22.18,0.5,311,15,-0.194,0.206,0011199171111
5200614,127234,2018-01-17T18:00:00Z,25.9641,147.1882,22.16,0,,,,,,,0011117999999
5200614,127234,2018-01-17T19:00:00Z,25.9534,147.1932,22.13,0,,,,,,,0011117999999
5200614,127234,2018-01-17T20:00:00Z,25.9675,147.1698,22.13,0,,,,,,,0011117999999
5200614,127234,2018-01-17T21:00:00Z,25.9780,147.1580,,,22.2,0.5,311,15,-0.176,0.314,0011199171111
5200614,127234,2018-01-17T21:00:00Z,25.9795,147.1565,22.16,0,,,,,,,0011117999999
5200614,127234,2018-01-17T22:00:00Z,25.9844,147.1558,22.23,0,,,,,,,0011117999999
5200614,127234,2018-01-17T23:00:00Z,26.0011,147.1573,22.27,0,,,,,,,0011117999999
5200614,127234,2018-01-18T00:00:00Z,26.0180,147.1540,,,22.26,0.5,311,15,0.079,0.36,0011199171111
5200614,127234,2018-01-18T00:00:00Z,26.0148,147.1510,22.27,0,,,,,,,0011117999999
5200614,127234,2018-01-18T01:00:00Z,26.0271,147.1609,22.3,0,,,,,,,0011117999999
5200614,127234,2018-01-18T02:00:00Z,26.0271,147.1609,22.3,0,,,,,,,0011117999999
5200614,127234,2018-01-18T03:00:00Z,26.0480,147.1750,,,22.31,0.5,311,15,0.162,0.242,0011199171111
5200614,127234,2018-01-18T03:00:00Z,26.0271,147.1609,22.3,0,,,,,,,0011117999999
5200614,127234,2018-01-18T04:00:00Z,26.0271,147.1609,22.3,0,,,,,,,0011117999999
5200614,127234,2018-01-18T05:00:00Z,26.0271,147.1609,22.34,0,,,,,,,0011117999999
5200614,127234,2018-01-18T06:00:00Z,26.0650,147.1890,,,22.32,0.5,311,15,0.014,0.015,0011199171111
5200614,127234,2018-01-18T06:00:00Z,26.0271,147.1609,22.37,0,,,,,,,0011117999999
5200614,127234,2018-01-18T07:00:00Z,26.0674,147.1898,22.34,0,,,,,,,0011117999999
5200614,127234,2018-01-18T08:00:00Z,26.0529,147.1795,22.3,0,,,,,,,0011117999999
5200614,127234,2018-01-18T09:00:00Z,26.0510,147.1780,,,22.29,0.5,311,15,-0.037,-0.077,0011199171111
5200614,127234,2018-01-18T09:00:00Z,26.0507,147.1791,22.3,0,,,,,,,0011117999999
5200614,127234,2018-01-18T10:00:00Z,26.0515,147.1768,22.27,0,,,,,,,0011117999999
5200614,127234,2018-01-18T11:00:00Z,26.0506,147.1787,22.23,0,,,,,,,0011117999999
5200614,127234,2018-01-18T12:00:00Z,26.0500,147.1810,,,22.22,0.5,311,15,0.018,-0.046,0011199171111
5200614,127234,2018-01-18T12:00:00Z,26.0496,147.1811,22.2,0,,,,,,,0011117999999
5200614,127234,2018-01-18T15:00:00Z,26.0420,147.1820,,,22.16,0.5,311,15,-0.032,-0.093,0011199171111
5200614,127234,2018-01-18T15:00:00Z,26.0496,147.1811,22.13,0,,,,,,,0011117999999
5200614,127234,2018-01-18T16:00:00Z,26.0322,147.1747,22.13,0,,,,,,,0011117999999
5200614,127234,2018-01-18T17:00:00Z,26.0322,147.1747,22.16,0,,,,,,,0011117999999
5200614,127234,2018-01-18T18:00:00Z,26.0320,147.1740,,,22.13,0.5,311,15,-0.116,-0.026,0011199171111
5200614,127234,2018-01-18T18:00:00Z,26.0319,147.1755,22.13,0,,,,,,,0011117999999
5200614,127234,2018-01-18T19:00:00Z,26.0238,147.1582,22.13,0,,,,,,,0011117999999
5200614,127234,2018-01-18T20:00:00Z,26.0250,147.1608,22.1,0,,,,,,,0011117999999
5200614,127234,2018-01-18T21:00:00Z,26.0370,147.1570,,,22.12,0.5,311,15,-0.106,0.118,0011199171111
5200614,127234,2018-01-18T21:00:00Z,26.0373,147.1582,22.1,0,,,,,,,0011117999999
5200614,127234,2018-01-18T22:00:00Z,26.0384,147.1554,22.1,0,,,,,,,0011117999999
5200614,127234,2018-01-18T23:00:00Z,26.0422,147.1563,22.1,0,,,,,,,0011117999999
5200614,127234,2018-01-19T00:00:00Z,26.0550,147.1510,,,22.2,0.5,311,15,0.009,0.216,0011199171111
5200614,127234,2018-01-19T00:00:00Z,26.0593,147.1496,22.1,0,,,,,,,0011117999999
5200614,127234,2018-01-19T02:00:00Z,26.0593,147.1496,22.3,0,,,,,,,0011117999999
5200614,127234,2018-01-19T03:00:00Z,26.0790,147.1590,,,22.33,0.5,311,15,0.046,0.226,0011199171111
5200614,127234,2018-01-19T03:00:00Z,26.0962,147.1650,22.47,0,,,,,,,0011117999999
5200614,127234,2018-01-19T04:00:00Z,26.0962,147.1650,22.44,0,,,,,,,0011117999999
5200614,127234,2018-01-19T05:00:00Z,26.0959,147.1646,22.4,0,,,,,,,0011117999999
5200614,127234,2018-01-19T06:00:00Z,26.0990,147.1610,,,22.35,0.5,311,15,-0.06,0.19,0011199171111
5200614,127234,2018-01-19T06:00:00Z,26.0959,147.1646,22.37,0,,,,,,,0011117999999
5200614,127234,2018-01-19T07:00:00Z,26.0959,147.1646,22.34,0,,,,,,,0011117999999
5200614,127234,2018-01-19T08:00:00Z,26.1059,147.1488,22.27,0,,,,,,,0011117999999
5200614,127234,2018-01-19T09:00:00Z,26.1160,147.1460,,,22.28,0.5,311,15,-0.055,0.165,0011199171111
5200614,127234,2018-01-19T09:00:00Z,26.1141,147.1468,22.27,0,,,,,,,0011117999999
5200614,127234,2018-01-19T10:00:00Z,26.1233,147.1452,22.23,0,,,,,,,0011117999999
5200614,127234,2018-01-19T11:00:00Z,26.1279,147.1473,22.2,0,,,,,,,0011117999999
5200614,127234,2018-01-19T12:00:00Z,26.1310,147.1490,,,22.23,0.5,311,15,0.129,0.057,0011199171111
5200614,127234,2018-01-19T12:00:00Z,26.1314,147.1511,22.23,0,,,,,,,0011117999999
5200614,127234,2018-01-19T14:00:00Z,26.1314,147.1511,22.23,0,,,,,,,0011117999999
5200614,127234,2018-01-19T15:00:00Z,26.1270,147.1740,,,22.22,0.5,311,15,0.249,-0.057,0011199171111
5200614,127234,2018-01-19T15:00:00Z,26.1314,147.1511,22.23,0,,,,,,,0011117999999
5200614,127234,2018-01-19T16:00:00Z,26.1195,147.2020,22.2,0,,,,,,,0011117999999
5200614,127234,2018-01-19T17:00:00Z,26.1195,147.2020,22.23,0,,,,,,,0011117999999
5200614,127234,2018-01-19T18:00:00Z,26.1200,147.2030,,,22.23,0.5,311,15,0.092,-0.021,0011199171111
5200614,127234,2018-01-19T18:00:00Z,26.1196,147.2024,22.2,0,,,,,,,0011117999999
5200614,127234,2018-01-19T19:00:00Z,26.1175,147.2104,22.16,0,,,,,,,0011117999999
5200614,127234,2018-01-19T20:00:00Z,26.1191,147.2013,22.2,0,,,,,,,0011117999999
5200614,127234,2018-01-19T21:00:00Z,26.1230,147.1940,,,22.47,0.5,311,15,-0.12,0.278,0011199171111
5200614,127234,2018-01-19T21:00:00Z,26.1220,147.1936,22.4,0,,,,,,,0011117999999
5200614,127234,2018-01-19T22:00:00Z,26.1220,147.1936,22.37,0,,,,,,,0011117999999
5200614,127234,2018-01-19T23:00:00Z,26.1533,147.1826,22.95,0,,,,,,,0011117999999
5200614,127234,2018-01-20T00:00:00Z,26.1740,147.1770,,,22.86,0.5,311,15,0.106,0.566,0011199171111
5200614,127234,2018-01-20T00:00:00Z,26.1750,147.1741,23.05,0,,,,,,,0011117999999
5200614,127234,2018-01-20T02:00:00Z,26.1893,147.1848,23.16,0,,,,,,,0011117999999
5200614,127234,2018-01-20T03:00:00Z,26.2330,147.2170,,,23.13,0.5,311,15,0.411,0.489,0011199171111
5200614,127234,2018-01-20T03:00:00Z,26.1893,147.1848,23.19,0,,,,,,,0011117999999
5200614,127234,2018-01-20T04:00:00Z,26.2676,147.2549,23.22,0,,,,,,,0014417999999
5200614,127234,2018-01-20T05:00:00Z,26.2676,147.2549,23.22,0,,,,,,,0011117999999
5200614,127234,2018-01-20T06:00:00Z,26.2690,147.2660,,,23.19,0.5,311,15,0.341,0.175,0011199171111
5200614,127234,2018-01-20T06:00:00Z,26.2676,147.2549,23.19,0,,,,,,,0011117999999
5200614,127234,2018-01-20T07:00:00Z,26.2684,147.2763,23.19,0,,,,,,,0011117999999
5200614,127234,2018-01-20T08:00:00Z,26.2672,147.2763,23.16,0,,,,,,,0011117999999
5200614,127234,2018-01-20T09:00:00Z,26.2670,147.2910,,,23.16,0.5,311,15,0.185,-0.026,0011199171111
5200614,127234,2018-01-20T09:00:00Z,26.2672,147.2879,23.16,0,,,,,,,0011117999999
5200614,127234,2018-01-20T10:00:00Z,26.2659,147.2953,23.16,0,,,,,,,0011117999999
5200614,127234,2018-01-20T11:00:00Z,26.2659,147.3029,23.12,0,,,,,,,0011117999999
5200614,127234,2018-01-20T12:00:00Z,26.2640,147.3060,,,23.12,0.5,311,15,0.083,-0.103,0011199171111
5200614,127234,2018-01-20T12:00:00Z,26.2639,147.3057,23.12,0,,,,,,,0011117999999
5200614,127234,2018-01-20T14:00:00Z,26.2639,147.3057,23.12,0,,,,,,,0011117999999
5200614,127234,2018-01-20T15:00:00Z,26.2470,147.3090,,,23.09,0.5,311,15,-0.018,-0.18,0011199171111
5200614,127234,2018-01-20T15:00:00Z,26.2298,147.3030,23.09,0,,,,,,,0011117999999
5200614,127234,2018-01-20T16:00:00Z,26.2298,147.3030,23.09,0,,,,,,,0011117999999
5200614,127234,2018-01-20T17:00:00Z,26.2298,147.3030,23.05,0,,,,,,,0011117999999
5200614,127234,2018-01-20T18:00:00Z,26.2290,147.3020,,,23.05,0.5,311,15,-0.171,-0.129,0011199171111
5200614,127234,2018-01-20T18:00:00Z,26.2299,147.3032,23.05,0,,,,,,,0011117999999
5200614,127234,2018-01-20T19:00:00Z,26.2225,147.2911,23.05,0,,,,,,,0011117999999
5200614,127234,2018-01-20T20:00:00Z,26.2225,147.2911,23.02,0,,,,,,,0011117999999
5200614,127234,2018-01-20T21:00:00Z,26.2220,147.2720,,,23.04,0.5,311,15,-0.221,0.026,0011199171111
5200614,127234,2018-01-20T21:00:00Z,26.2211,147.2775,23.02,0,,,,,,,0011117999999
5200614,127234,2018-01-20T22:00:00Z,26.2211,147.2775,23.02,0,,,,,,,0011117999999
5200614,127234,2018-01-20T23:00:00Z,26.2279,147.2558,23.05,0,,,,,,,0011117999999
5200614,127234,2018-01-21T00:00:00Z,26.2340,147.2540,,,23.07,0.5,311,15,-0.078,0.139,0011199171111
5200614,127234,2018-01-21T00:00:00Z,26.2317,147.2569,23.05,0,,,,,,,0011117999999
5200614,127234,2018-01-21T01:00:00Z,26.2366,147.2514,23.09,0,,,,,,,0011117999999
5200614,127234,2018-01-21T02:00:00Z,26.2366,147.2514,23.09,0,,,,,,,0011117999999
5200614,127234,2018-01-21T03:00:00Z,26.2490,147.2550,,,23.12,0.5,311,15,0.069,0.134,0011199171111
5200614,127234,2018-01-21T03:00:00Z,26.2567,147.2629,23.12,0,,,,,,,0011117999999
5200614,127234,2018-01-21T04:00:00Z,26.2567,147.2629,23.16,0,,,,,,,0011117999999
5200614,127234,2018-01-21T05:00:00Z,26.2584,147.2647,23.16,0,,,,,,,0011117999999
5200614,127234,2018-01-21T06:00:00Z,26.2600,147.2690,,,23.14,0.5,311,15,0.106,0.062,0011199171111
5200614,127234,2018-01-21T06:00:00Z,26.2584,147.2647,23.16,0,,,,,,,0011117999999
5200614,127234,2018-01-21T07:00:00Z,26.2606,147.2728,23.16,0,,,,,,,0011117999999
5200614,127234,2018-01-21T08:00:00Z,26.2625,147.2743,23.12,0,,,,,,,0011117999999
5200614,127234,2018-01-21T09:00:00Z,26.2610,147.2780,,,23.11,0.5,311,15,-0.018,-0.067,0011199171111
5200614,127234,2018-01-21T09:00:00Z,26.2601,147.2790,23.09,0,,,,,,,0011117999999
5200614,127234,2018-01-21T10:00:00Z,26.2593,147.2852,23.09,0,,,,,,,0011117999999
5200614,127234,2018-01-21T11:00:00Z,26.2522,147.2753,23.09,0,,,,,,,0011117999999
5200614,127234,2018-01-21T12:00:00Z,26.2470,147.2650,,,23.07,0.5,311,15,-0.143,-0.144,0011199171111
5200614,127234,2018-01-21T14:00:00Z,26.2437,147.2591,23.05,0,,,,,,,0011117999999
5200614,127234,2018-01-21T15:00:00Z,26.2330,147.2470,,,23.01,0.5,311,15,-0.189,-0.144,0011199171111
5200614,127234,2018-01-21T15:00:00Z,26.2437,147.2591,23.05,0,,,,,,,0011117999999
5200614,127234,2018-01-21T16:00:00Z,26.2219,147.2304,23.02,0,,,,,,,0011117999999
5200614,127234,2018-01-21T17:00:00Z,26.2219,147.2304,22.95,0,,,,,,,0011117999999
5200614,127234,2018-01-21T18:00:00Z,26.2190,147.2240,,,22.89,0.5,311,15,-0.397,-0.149,0011199171111
5200614,127234,2018-01-21T18:00:00Z,26.2219,147.2304,22.88,0,,,,,,,0011117999999
5200614,127234,2018-01-21T19:00:00Z,26.2140,147.2076,22.85,0,,,,,,,0011117999999
5200614,127234,2018-01-21T20:00:00Z,26.2107,147.2044,22.81,0,,,,,,,0011117999999
5200614,127234,2018-01-21T21:00:00Z,26.2040,147.1610,,,22.74,0.5,311,15,-0.535,-0.093,0011199171111
5200614,127234,2018-01-21T21:00:00Z,26.2035,147.1628,22.75,0,,,,,,,0011117999999
5200614,127234,2018-01-21T22:00:00Z,26.2027,147.1411,22.68,0,,,,,,,0011117999999
5200614,127234,2018-01-21T23:00:00Z,26.2017,147.1213,22.57,0,,,,,,,0011117999999
5200614,127234,2018-01-22T00:00:00Z,26.2010,147.1080,,,22.67,0.5,311,15,-0.346,-0.015,0011199171111
5200614,127234,2018-01-22T00:00:00Z,26.2017,147.1213,22.57,0,,,,,,,0011117999999
5200614,127234,2018-01-22T01:00:00Z,26.2014,147.0932,22.61,0,,,,,,,0011117999999
5200614,127234,2018-01-22T02:00:00Z,26.2014,147.0932,22.64,0,,,,,,,0011117999999
5200614,127234,2018-01-22T03:00:00Z,26.2010,147.0860,,,22.75,0.5,311,15,-0.083,0.01,0011199171111
5200614,127234,2018-01-22T03:00:00Z,26.2019,147.0879,22.75,0,,,,,,,0011117999999
5200614,127234,2018-01-22T04:00:00Z,26.2019,147.0879,22.85,0,,,,,,,0011117999999
5200614,127234,2018-01-22T05:00:00Z,26.2041,147.0899,22.88,0,,,,,,,0011117999999
5200614,127234,2018-01-22T06:00:00Z,26.2030,147.0900,,,22.86,0.5,311,15,-0.065,0.129,0011199171111
5200614,127234,2018-01-22T06:00:00Z,26.2041,147.0899,22.92,0,,,,,,,0011117999999
5200614,127234,2018-01-22T07:00:00Z,26.2039,147.0910,22.92,0,,,,,,,0011117999999
5200614,127234,2018-01-22T08:00:00Z,26.2138,147.0824,22.92,0,,,,,,,0011117999999
5200614,127234,2018-01-22T09:00:00Z,26.2260,147.0720,,,22.86,0.5,311,15,-0.143,0.242,0011199171111
5200614,127234,2018-01-22T09:00:00Z,26.2256,147.0694,22.88,0,,,,,,,0011117999999
5200614,127234,2018-01-22T10:00:00Z,26.2264,147.0791,22.85,0,,,,,,,0011117999999
5200614,127234,2018-01-22T11:00:00Z,26.2442,147.0559,22.81,0,,,,,,,0011117999999
5200614,127234,2018-01-22T12:00:00Z,26.2500,147.0590,,,22.76,0.5,311,15,0.065,0.242,0011199171111
5200614,127234,2018-01-22T12:00:00Z,26.2442,147.0559,22.81,0,,,,,,,0011117999999
5200614,127234,2018-01-22T14:00:00Z,26.2442,147.0559,22.68,0,,,,,,,0011117999999
5200614,127234,2018-01-22T15:00:00Z,26.2730,147.0860,,,22.58,0.5,311,15,0.221,0.211,0011199171111
5200614,127234,2018-01-22T15:00:00Z,26.2877,147.1072,22.61,0,,,,,,,0014417999999
5200614,127234,2018-01-22T16:00:00Z,26.2877,147.1072,22.54,0,,,,,,,0011117999999
5200614,127234,2018-01-22T17:00:00Z,26.2877,147.1072,22.34,0,,,,,,,0011117999999
5200614,127234,2018-01-22T18:00:00Z,26.2910,147.1070,,,22.41,0.5,311,15,0.009,0.144,0011199171111
5200614,127234,2018-01-22T18:00:00Z,26.2877,147.1072,22.34,0,,,,,,,0011117999999
5200614,127234,2018-01-22T19:00:00Z,26.2938,147.1039,22.34,0,,,,,,,0011117999999
5200614,127234,2018-01-22T20:00:00Z,26.2974,147.0910,22.34,0,,,,,,,0011117999999
5200614,127234,2018-01-22T21:00:00Z,26.3010,147.0880,,,22.33,0.5,311,15,-0.194,0.165,0011199171111
5200614,127234,2018-01-22T21:00:00Z,26.2978,147.0898,22.34,0,,,,,,,0011117999999
5200614,127234,2018-01-22T22:00:00Z,26.3076,147.0843,22.3,0,,,,,,,0011117999999
5200614,127234,2018-01-22T23:00:00Z,26.3219,147.0705,22.37,0,,,,,,,0011117999999
5200614,127234,2018-01-23T00:00:00Z,26.3230,147.0650,,,22.3,0.5,311,15,-0.06,0.051,0011199171111
5200614,127234,2018-01-23T01:00:00Z,26.3221,147.0626,22.27,0,,,,,,,0011117999999
5200614,127234,2018-01-23T02:00:00Z,26.3221,147.0626,22.23,0,,,,,,,0011117999999
5200614,127234,2018-01-23T03:00:00Z,26.3110,147.0750,,,22.29,0.5,311,15,0.152,-0.062,0011199171111
5200614,127234,2018-01-23T03:00:00Z,26.3043,147.0866,22.23,0,,,,,,,0011117999999
5200614,127234,2018-01-23T04:00:00Z,26.3043,147.0866,22.27,0,,,,,,,0011117999999
5200614,127234,2018-01-23T05:00:00Z,26.3086,147.0904,22.34,0,,,,,,,0011117999999
5200614,127234,2018-01-23T06:00:00Z,26.3110,147.0980,,,22.33,0.5,311,15,0.106,0.031,0011199171111
5200614,127234,2018-01-23T06:00:00Z,26.3116,147.0992,22.37,0,,,,,,,0011117999999
5200614,127234,2018-01-23T07:00:00Z,26.3215,147.1068,22.37,0,,,,,,,0011117999999
5200614,127234,2018-01-23T08:00:00Z,26.3160,147.1028,22.37,0,,,,,,,0011117999999
5200614,127234,2018-01-23T09:00:00Z,26.3170,147.0980,,,22.38,0.5,311,15,-0.06,0.103,0011199171111
5200614,127234,2018-01-23T09:00:00Z,26.3173,147.1030,22.37,0,,,,,,,0011117999999
5200614,127234,2018-01-23T10:00:00Z,26.3173,147.0915,22.37,0,,,,,,,0011117999999
5200614,127234,2018-01-23T11:00:00Z,26.3267,147.0875,22.4,0,,,,,,,0011117999999
5200614,127234,2018-01-23T12:00:00Z,26.3310,147.0850,,,22.42,0.5,311,15,-0.092,0.226,0011199171111
5200614,127234,2018-01-23T14:00:00Z,26.3348,147.0828,22.47,0,,,,,,,0011117999999
5200614,127234,2018-01-23T15:00:00Z,26.3610,147.0780,,,22.46,0.5,311,15,-0.175,0.345,0011199171111
5200614,127234,2018-01-23T15:00:00Z,26.3348,147.0828,22.47,0,,,,,,,0011117999999
5200614,127234,2018-01-23T16:00:00Z,26.3348,147.0828,22.47,0,,,,,,,0011117999999
5200614,127234,2018-01-23T17:00:00Z,26.3869,147.0646,22.47,0,,,,,,,0014417999999
5200614,127234,2018-01-23T18:00:00Z,26.3980,147.0470,,,22.49,0.5,311,15,-0.387,0.401,0011199171111
5200614,127234,2018-01-23T18:00:00Z,26.4065,147.0335,22.51,0,,,,,,,0011117999999
5200614,127234,2018-01-23T19:00:00Z,26.4065,147.0336,22.51,0,,,,,,,0011117999999
5200614,127234,2018-01-23T20:00:00Z,26.4200,147.0202,22.51,0,,,,,,,0011117999999
5200614,127234,2018-01-23T21:00:00Z,26.4390,146.9940,,,22.52,0.5,311,15,-0.525,0.489,0011199171111
5200614,127234,2018-01-23T21:00:00Z,26.4200,147.0202,22.47,0,,,,,,,0011117999999
5200614,127234,2018-01-23T22:00:00Z,26.4505,146.9788,22.51,0,,,,,,,0011117999999
5200614,127234,2018-01-23T23:00:00Z,26.4772,146.9370,22.54,0,,,,,,,0011117999999
5200614,127234,2018-01-24T00:00:00Z,26.4930,146.9330,,,22.6,0.5,311,15,-0.258,0.442,0011199171111
5200614,127234,2018-01-24T00:00:00Z,26.4984,146.9318,22.57,0,,,,,,,0011117999999
5200614,127234,2018-01-24T01:00:00Z,26.5130,146.9332,22.64,0,,,,,,,0011117999999
5200614,127234,2018-01-24T02:00:00Z,26.5163,146.9327,22.71,0,,,,,,,0011117999999
5200614,127234,2018-01-24T03:00:00Z,26.5250,146.9380,,,22.7,0.5,311,15,0.009,0.242,0011199171111
5200614,127234,2018-01-24T03:00:00Z,26.5296,146.9410,22.71,0,,,,,,,0011117999999
5200614,127234,2018-01-24T04:00:00Z,26.5163,146.9327,22.75,0,,,,,,,0011117999999
5200614,127234,2018-01-24T05:00:00Z,26.5333,146.9415,22.78,0,,,,,,,0011117999999
5200614,127234,2018-01-24T06:00:00Z,26.5400,146.9350,,,22.74,0.5,311,15,-0.133,0.082,0011199171111
5200614,127234,2018-01-24T06:00:00Z,26.5400,146.9353,22.75,0,,,,,,,0011117999999
5200614,127234,2018-01-24T07:00:00Z,26.5400,146.9353,22.75,0,,,,,,,0011117999999
5200614,127234,2018-01-24T08:00:00Z,26.5417,146.9196,22.75,0,,,,,,,0011117999999
5200614,127234,2018-01-24T09:00:00Z,26.5410,146.9090,,,22.73,0.5,311,15,-0.281,0.062,0011199171111
5200614,127234,2018-01-24T09:00:00Z,26.5410,146.9098,22.75,0,,,,,,,0011117999999
5200614,127234,2018-01-24T10:00:00Z,26.5410,146.9098,22.71,0,,,,,,,0011117999999
5200614,127234,2018-01-24T11:00:00Z,26.5454,146.8884,22.71,0,,,,,,,0011117999999
5200614,127234,2018-01-24T12:00:00Z,26.5520,146.8740,,,22.7,0.5,311,15,-0.258,0.113,0011199171111
5200614,127234,2018-01-24T12:00:00Z,26.5526,146.8779,22.71,0,,,,,,,0011117999999
5200614,127234,2018-01-24T13:00:00Z,26.5519,146.8716,22.68,0,,,,,,,0011117999999
5200614,127234,2018-01-24T14:00:00Z,26.5519,146.8716,22.68,0,,,,,,,0011117999999
5200614,127234,2018-01-24T15:00:00Z,26.5630,146.8530,,,22.67,0.5,311,15,-0.198,0.154,0011199171111
5200614,127234,2018-01-24T15:00:00Z,26.5519,146.8716,22.68,0,,,,,,,0011117999999
5200614,127234,2018-01-24T16:00:00Z,26.5519,146.8716,22.68,0,,,,,,,0011117999999
5200614,127234,2018-01-24T17:00:00Z,26.5739,146.8385,22.64,0,,,,,,,0011117999999
5200614,127234,2018-01-24T18:00:00Z,26.5820,146.8310,,,22.65,0.5,311,15,-0.216,0.237,0011199171111
5200614,127234,2018-01-24T18:00:00Z,26.5739,146.8385,22.64,0,,,,,,,0011117999999
5200614,127234,2018-01-24T19:00:00Z,26.5954,146.8190,22.64,0,,,,,,,0011117999999
5200614,127234,2018-01-24T20:00:00Z,26.5949,146.8187,22.64,0,,,,,,,0011117999999
5200614,127234,2018-01-24T21:00:00Z,26.6090,146.8060,,,22.64,0.5,311,15,-0.184,0.206,0011199171111
5200614,127234,2018-01-24T21:00:00Z,26.6070,146.8021,22.61,0,,,,,,,0011117999999
5200614,127234,2018-01-24T22:00:00Z,26.6098,146.8089,22.64,0,,,,,,,0011117999999
5200614,127234,2018-01-24T23:00:00Z,26.6192,146.8007,22.64,0,,,,,,,0011117999999
5200614,127234,2018-01-25T00:00:00Z,26.6220,146.7910,,,22.64,0.5,311,15,0.009,0.041,0011199171111
5200614,127234,2018-01-25T00:00:00Z,26.6217,146.7880,22.68,0,,,,,,,0011117999999
5200614,127234,2018-01-25T01:00:00Z,26.6247,146.7981,22.64,0,,,,,,,0011117999999
5200614,127234,2018-01-25T02:00:00Z,26.6247,146.7981,22.64,0,,,,,,,0011117999999
5200614,127234,2018-01-25T03:00:00Z,26.6170,146.8080,,,22.62,0.5,311,15,0.087,-0.206,0011199171111
5200614,127234,2018-01-25T03:00:00Z,26.6067,146.8121,22.64,0,,,,,,,0011117999999
5200614,127234,2018-01-25T04:00:00Z,26.6247,146.7981,22.61,0,,,,,,,0011117999999
5200614,127234,2018-01-25T05:00:00Z,26.6067,146.8121,22.61,0,,,,,,,0011117999999
5200614,127234,2018-01-25T06:00:00Z,26.5820,146.8100,,,22.58,0.5,311,15,-0.12,-0.355,0011199171111
5200614,127234,2018-01-25T06:00:00Z,26.5835,146.8117,22.57,0,,,,,,,0011117999999
5200614,127234,2018-01-25T07:00:00Z,26.5627,146.7934,22.57,0,,,,,,,0011117999999
5200614,127234,2018-01-25T08:00:00Z,26.5627,146.7934,22.54,0,,,,,,,0011117999999
