PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2201501,2018-01-09T06:00:00Z,37.5970,158.1640,14.94,0,,,,,,,011117999999
2201501,2018-01-09T09:00:00Z,37.6090,158.1860,,,14.88,0.5,311,15,0.114,0.103,011199171111
2201501,2018-01-09T09:00:00Z,37.6088,158.1866,14.95,0,,,,,,,011117999999
2201501,2018-01-09T12:00:00Z,37.6170,158.1920,,,14.74,0.5,311,15,0.033,0.103,011199171111
2201501,2018-01-09T15:00:00Z,37.6290,158.1940,,,14.61,0.5,311,15,0.053,0.211,011199171111
2201501,2018-01-09T15:00:00Z,37.6276,158.1940,14.64,0,,,,,,,011117999999
2201501,2018-01-09T18:00:00Z,37.6580,158.2050,,,14.53,0.5,311,15,0.11,0.273,011199171111
2201501,2018-01-09T18:00:00Z,37.6582,158.2050,14.38,0,,,,,,,011117999999
2201501,2018-01-09T21:00:00Z,37.6820,158.2210,,,14.54,0.5,311,15,0.106,0.221,011199171111
2201501,2018-01-10T00:00:00Z,37.7010,158.2310,,,14.6,0.5,311,15,-0.012,0.118,011199171111
2201501,2018-01-10T00:00:00Z,37.7014,158.2312,14.62,0,,,,,,,011117999999
2201501,2018-01-10T03:00:00Z,37.7050,158.2180,,,14.69,0.5,311,15,-0.155,0.087,011199171111
2201501,2018-01-10T03:00:00Z,37.7046,158.2186,14.66,0,,,,,,,011117999999
2201501,2018-01-10T06:00:00Z,37.7180,158.1930,,,14.7,0.5,311,15,-0.24,0.175,011199171111
2201501,2018-01-10T06:00:00Z,37.7182,158.1928,14.64,0,,,,,,,011117999999
2201501,2018-01-10T09:00:00Z,37.7390,158.1590,,,14.65,0.5,311,15,-0.211,0.278,011199171111
2201501,2018-01-10T09:00:00Z,37.7400,158.1580,14.62,0,,,,,,,011117999999
2201501,2018-01-10T12:00:00Z,37.7720,158.1410,,,14.64,0.5,311,15,-0.089,0.288,011199171111
2201501,2018-01-10T12:00:00Z,37.7724,158.1412,14.61,0,,,,,,,011117999999
2201501,2018-01-10T15:00:00Z,37.7950,158.1370,,,14.74,0.5,311,15,-0.037,0.206,011199171111
2201501,2018-01-10T18:00:00Z,37.8120,158.1320,,,14.82,0.5,311,15,-0.089,0.082,011199171111
2201501,2018-01-10T18:00:00Z,37.8122,158.1324,14.89,0,,,,,,,011117999999
2201501,2018-01-10T21:00:00Z,37.8110,158.1150,,,14.9,0.5,311,15,-0.191,0,011199171111
2201501,2018-01-11T00:00:00Z,37.8120,158.0850,,,14.91,0.5,311,15,-0.333,0.129,011199171111
2201501,2018-01-11T00:00:00Z,37.8116,158.0860,14.93,0,,,,,,,011117999999
2201501,2018-01-11T03:00:00Z,37.8360,158.0330,,,14.91,0.5,311,15,-0.333,0.298,011199171111
2201501,2018-01-11T03:00:00Z,37.8352,158.0342,14.93,0,,,,,,,011117999999
2201501,2018-01-11T06:00:00Z,37.8700,158.0030,,,14.88,0.5,311,15,-0.199,0.345,011199171111
2201501,2018-01-11T06:00:00Z,37.8704,158.0030,14.93,0,,,,,,,011117999999
2201501,2018-01-11T09:00:00Z,37.9030,157.9840,,,14.86,0.5,311,15,-0.097,0.247,011199171111
2201501,2018-01-11T09:00:00Z,37.9036,157.9832,14.83,0,,,,,,,011117999999
2201501,2018-01-11T12:00:00Z,37.9180,157.9790,,,14.88,0.5,311,15,-0.077,0.067,011199171111
2201501,2018-01-11T12:00:00Z,37.9176,157.9792,14.91,0,,,,,,,011117999999
2201501,2018-01-11T15:00:00Z,37.9160,157.9650,,,14.85,0.5,311,15,-0.17,-0.031,011199171111
2201501,2018-01-11T15:00:00Z,37.9162,157.9656,14.93,0,,,,,,,011117999999
2201501,2018-01-11T18:00:00Z,37.9120,157.9370,,,14.79,0.5,311,15,-0.223,0.062,011199171111
2201501,2018-01-11T18:00:00Z,37.9124,157.9366,14.74,0,,,,,,,011117999999
2201501,2018-01-11T21:00:00Z,37.9280,157.9100,,,14.74,0.5,311,15,-0.195,0.195,011199171111
2201501,2018-01-11T21:00:00Z,37.9288,157.9090,14.73,0,,,,,,,011117999999
2201501,2018-01-12T00:00:00Z,37.9500,157.8890,,,14.71,0.5,311,15,-0.15,0.221,011199171111
2201501,2018-01-12T00:00:00Z,37.9504,157.8886,14.72,0,,,,,,,011117999999
2201501,2018-01-12T03:00:00Z,37.9710,157.8730,,,14.71,0.5,311,15,-0.093,0.175,011199171111
2201501,2018-01-12T03:00:00Z,37.9704,157.8726,14.69,0,,,,,,,011117999999
2201501,2018-01-12T06:00:00Z,37.9840,157.8660,,,14.73,0.5,311,15,-0.053,0.123,011199171111
2201501,2018-01-12T09:00:00Z,37.9950,157.8600,,,14.74,0.5,311,15,-0.085,0.067,011199171111
2201501,2018-01-12T09:00:00Z,37.9946,157.8596,14.74,0,,,,,,,011117999999
2201501,2018-01-12T12:00:00Z,37.9970,157.8450,,,14.72,0.5,311,15,-0.142,0.026,011199171111
2201501,2018-01-12T15:00:00Z,38.0000,157.8250,,,14.71,0.5,311,15,-0.162,0.082,011199171111
2201501,2018-01-12T15:00:00Z,38.0004,157.8264,14.7,0,,,,,,,011117999999
2201501,2018-01-12T18:00:00Z,38.0130,157.8050,,,14.7,0.5,311,15,-0.118,0.175,011199171111
2201501,2018-01-12T18:00:00Z,38.0130,157.8054,14.69,0,,,,,,,011117999999
2201501,2018-01-12T21:00:00Z,38.0340,157.7960,,,14.69,0.5,311,15,-0.081,0.211,011199171111
2201501,2018-01-13T00:00:00Z,38.0540,157.7850,,,14.69,0.5,311,15,-0.162,0.139,011199171111
2201501,2018-01-13T00:00:00Z,38.0542,157.7852,14.69,0,,,,,,,011117999999
2201501,2018-01-13T03:00:00Z,38.0610,157.7560,,,14.69,0.5,311,15,-0.239,0.031,011199171111
2201501,2018-01-13T03:00:00Z,38.0614,157.7566,14.68,0,,,,,,,011117999999
2201501,2018-01-13T06:00:00Z,38.0600,157.7260,,,14.69,0.5,311,15,-0.235,-0.005,011199171111
2201501,2018-01-13T06:00:00Z,38.0602,157.7262,14.69,0,,,,,,,011117999999
2201501,2018-01-13T09:00:00Z,38.0600,157.6980,,,14.68,0.5,311,15,-0.198,0.051,011199171111
2201501,2018-01-13T09:00:00Z,38.0596,157.6966,14.68,0,,,,,,,011117999999
2201501,2018-01-13T12:00:00Z,38.0700,157.6770,,,14.66,0.5,311,15,-0.109,0.149,011199171111
2201501,2018-01-13T12:00:00Z,38.0700,157.6772,14.7,0,,,,,,,011117999999
2201501,2018-01-13T15:00:00Z,38.0890,157.6710,,,14.64,0.5,311,15,-0.049,0.139,011199171111
2201501,2018-01-13T15:00:00Z,38.0894,157.6708,14.64,0,,,,,,,011117999999
2201501,2018-01-13T18:00:00Z,38.0970,157.6650,,,14.66,0.5,311,15,-0.049,0.077,011199171111
2201501,2018-01-13T21:00:00Z,38.1040,157.6590,,,14.66,0.5,311,15,-0.057,0.077,011199171111
2201501,2018-01-14T00:00:00Z,38.1120,157.6510,,,14.64,0.5,311,15,-0.089,0.139,011199171111
2201501,2018-01-14T00:00:00Z,38.1124,157.6508,14.66,0,,,,,,,011117999999
2201501,2018-01-14T03:00:00Z,38.1310,157.6370,,,14.6,0.5,311,15,-0.093,0.185,011199171111
2201501,2018-01-14T03:00:00Z,38.1300,157.6374,14.66,0,,,,,,,011117999999
2201501,2018-01-14T06:00:00Z,38.1480,157.6280,,,14.54,0.5,311,15,-0.044,0.159,011199171111
2201501,2018-01-14T06:00:00Z,38.1484,157.6284,14.48,0,,,,,,,011117999999
2201501,2018-01-14T09:00:00Z,38.1620,157.6260,,,14.49,0.5,311,15,-0.057,0.113,011199171111
2201501,2018-01-14T09:00:00Z,38.1624,157.6256,14.45,0,,,,,,,011117999999
2201501,2018-01-14T12:00:00Z,38.1700,157.6140,,,14.45,0.5,311,15,-0.089,0.015,011199171111
2201501,2018-01-14T12:00:00Z,38.1700,157.6144,14.43,0,,,,,,,011117999999
2201501,2018-01-14T15:00:00Z,38.1650,157.6040,,,14.44,0.5,311,15,-0.073,-0.077,011199171111
2201501,2018-01-14T15:00:00Z,38.1652,157.6042,14.47,0,,,,,,,011117999999
2201501,2018-01-14T18:00:00Z,38.1550,157.5960,,,14.46,0.5,311,15,-0.089,-0.082,011199171111
2201501,2018-01-14T18:00:00Z,38.1554,157.5956,14.41,0,,,,,,,011117999999
2201501,2018-01-14T21:00:00Z,38.1490,157.5820,,,14.47,0.5,311,15,-0.129,-0.026,011199171111
2201501,2018-01-14T21:00:00Z,38.1494,157.5812,14.5,0,,,,,,,011117999999
2201501,2018-01-15T00:00:00Z,38.1500,157.5640,,,14.46,0.5,311,15,-0.101,-0.005,011199171111
2201501,2018-01-15T00:00:00Z,38.1496,157.5642,14.49,0,,,,,,,011117999999
2201501,2018-01-15T03:00:00Z,38.1480,157.5570,,,14.45,0.5,311,15,-0.045,0,011199171111
2201501,2018-01-15T03:00:00Z,38.1482,157.5566,14.43,0,,,,,,,011117999999
2201501,2018-01-15T06:00:00Z,38.1500,157.5530,,,14.43,0.5,311,15,-0.053,0.015,011199171111
2201501,2018-01-15T06:00:00Z,38.1500,157.5534,14.41,0,,,,,,,011117999999
2201501,2018-01-15T09:00:00Z,38.1510,157.5440,,,14.41,0.5,311,15,-0.04,0.041,011199171111
2201501,2018-01-15T09:00:00Z,38.1510,157.5444,14.42,0,,,,,,,011117999999
2201501,2018-01-15T12:00:00Z,38.1580,157.5430,,,14.41,0.5,311,15,-0.028,0.041,011199171111
2201501,2018-01-15T12:00:00Z,38.1578,157.5426,14.43,0,,,,,,,011117999999
2201501,2018-01-15T15:00:00Z,38.1590,157.5370,,,14.39,0.5,311,15,-0.085,0.062,011199171111
2201501,2018-01-15T15:00:00Z,38.1590,157.5380,14.38,0,,,,,,,011117999999
2201501,2018-01-15T18:00:00Z,38.1700,157.5220,,,14.38,0.5,311,15,-0.093,0.175,011199171111
2201501,2018-01-15T18:00:00Z,38.1702,157.5218,14.37,0,,,,,,,011117999999
2201501,2018-01-15T21:00:00Z,38.1930,157.5140,,,14.36,0.5,311,15,-0.032,0.257,011199171111
2201501,2018-01-16T00:00:00Z,38.2200,157.5140,,,14.35,0.5,311,15,0.044,0.309,011199171111
2201501,2018-01-16T00:00:00Z,38.2200,157.5140,14.37,0,,,,,,,011117999999
2201501,2018-01-16T03:00:00Z,38.2530,157.5250,,,14.33,0.5,311,15,0.109,0.314,011199171111
2201501,2018-01-16T03:00:00Z,38.2520,157.5254,14.31,0,,,,,,,011117999999
2201501,2018-01-16T06:00:00Z,38.2810,157.5410,,,14.32,0.5,311,15,0.166,0.123,011199171111
2201501,2018-01-16T06:00:00Z,38.2812,157.5414,14.32,0,,,,,,,011117999999
2201501,2018-01-16T09:00:00Z,38.2770,157.5660,,,14.3,0.5,311,15,0.178,-0.072,011199171111
2201501,2018-01-16T09:00:00Z,38.2772,157.5666,14.3,0,,,,,,,011117999999
2201501,2018-01-16T12:00:00Z,38.2670,157.5850,,,14.3,0.5,311,15,0.081,-0.108,011199171111
2201501,2018-01-16T12:00:00Z,38.2674,157.5848,14.27,0,,,,,,,011117999999
2201501,2018-01-16T15:00:00Z,38.2560,157.5860,,,14.3,0.5,311,15,-0.044,-0.072,011199171111
2201501,2018-01-16T15:00:00Z,38.2562,157.5862,14.32,0,,,,,,,011117999999
2201501,2018-01-16T18:00:00Z,38.2530,157.5740,,,14.3,0.5,311,15,-0.109,0.051,011199171111
2201501,2018-01-16T18:00:00Z,38.2528,157.5738,14.29,0,,,,,,,011117999999
2201501,2018-01-16T21:00:00Z,38.2660,157.5590,,,14.31,0.5,311,15,-0.048,0.195,011199171111
2201501,2018-01-16T21:00:00Z,38.2672,157.5576,14.32,0,,,,,,,011117999999
2201501,2018-01-17T00:00:00Z,38.2910,157.5620,,,14.31,0.5,311,15,0.077,0.195,011199171111
2201501,2018-01-17T00:00:00Z,38.2912,157.5616,14.3,0,,,,,,,011117999999
2201501,2018-01-17T03:00:00Z,38.3040,157.5780,,,14.31,0.5,311,15,0.117,0.113,011199171111
2201501,2018-01-17T03:00:00Z,38.3044,157.5774,14.32,0,,,,,,,011117999999
2201501,2018-01-17T06:00:00Z,38.3130,157.5910,,,14.31,0.5,311,15,0.081,0.082,011199171111
2201501,2018-01-17T06:00:00Z,38.3128,157.5908,14.31,0,,,,,,,011117999999
2201501,2018-01-17T09:00:00Z,38.3200,157.5980,,,14.31,0.5,311,15,0.044,0.082,011199171111
2201501,2018-01-17T09:00:00Z,38.3202,157.5984,14.32,0,,,,,,,011117999999
2201501,2018-01-17T12:00:00Z,38.3290,157.6020,,,14.3,0.5,311,15,0.044,0.051,011199171111
2201501,2018-01-17T12:00:00Z,38.3292,157.6024,14.3,0,,,,,,,011117999999
2201501,2018-01-17T15:00:00Z,38.3300,157.6090,,,14.28,0.5,311,15,0,0.015,011199171111
2201501,2018-01-17T15:00:00Z,38.3302,157.6094,14.25,0,,,,,,,011117999999
2201501,2018-01-17T18:00:00Z,38.3320,157.6020,,,14.26,0.5,311,15,-0.161,0.067,011199171111
2201501,2018-01-17T18:00:00Z,38.3322,157.6022,14.3,0,,,,,,,011117999999
2201501,2018-01-17T21:00:00Z,38.3430,157.5690,,,14.25,0.5,311,15,-0.194,0.134,011199171111
2201501,2018-01-17T21:00:00Z,38.3430,157.5674,14.22,0,,,,,,,011117999999
2201501,2018-01-18T00:00:00Z,38.3580,157.5540,,,14.26,0.5,311,15,-0.141,0.103,011199171111
2201501,2018-01-18T00:00:00Z,38.3580,157.5544,14.25,0,,,,,,,011117999999
2201501,2018-01-18T03:00:00Z,38.3630,157.5340,,,14.28,0.5,311,15,-0.165,0.051,011199171111
2201501,2018-01-18T06:00:00Z,38.3680,157.5130,,,14.29,0.5,311,15,-0.165,0.093,011199171111
2201501,2018-01-18T09:00:00Z,38.3810,157.4930,,,14.3,0.5,311,15,-0.157,0.304,011199171111
2201501,2018-01-18T09:00:00Z,38.3820,157.4932,14.31,0,,,,,,,011117999999
2201501,2018-01-18T12:00:00Z,38.4270,157.4740,,,14.29,0.5,311,15,0.101,0.499,011199171111
2201501,2018-01-18T12:00:00Z,38.4274,157.4734,14.3,0,,,,,,,011117999999
2201501,2018-01-18T15:00:00Z,38.4780,157.5180,,,14.26,0.5,311,15,0.467,0.376,011199171111
2201501,2018-01-18T15:00:00Z,38.4770,157.5148,14.3,0,,,,,,,011117999999
2201501,2018-01-18T18:00:00Z,38.5000,157.5900,,,14.27,0.5,311,15,0.568,0.021,011199171111
2201501,2018-01-18T18:00:00Z,38.5000,157.5898,14.27,0,,,,,,,011117999999
2201501,2018-01-18T21:00:00Z,38.4820,157.6590,,,14.26,0.5,311,15,0.516,-0.237,011199171111
2201501,2018-01-19T00:00:00Z,38.4540,157.7180,,,14.26,0.5,311,15,0.371,-0.262,011199171111
2201501,2018-01-19T00:00:00Z,38.4542,157.7176,14.32,0,,,,,,,011117999999
2201501,2018-01-19T03:00:00Z,38.4310,157.7510,,,14.24,0.5,311,15,0.226,-0.216,011199171111
2201501,2018-01-19T06:00:00Z,38.4120,157.7740,,,14.19,0.5,311,15,0.165,-0.129,011199171111
2201501,2018-01-19T06:00:00Z,38.4116,157.7744,14.17,0,,,,,,,011117999999
2201501,2018-01-19T09:00:00Z,38.4060,157.7920,,,14.12,0.5,311,15,0.165,-0.015,011199171111
2201501,2018-01-19T09:00:00Z,38.4064,157.7930,14.1,0,,,,,,,011117999999
2201501,2018-01-19T12:00:00Z,38.4090,157.8150,,,14.07,0.5,311,15,0.339,0.041,011199171111
2201501,2018-01-19T12:00:00Z,38.4092,157.8142,14.05,0,,,,,,,011117999999
2201501,2018-01-19T15:00:00Z,38.4140,157.8760,,,14.02,0.5,311,15,0.512,-0.021,011199171111
2201501,2018-01-19T15:00:00Z,38.4136,157.8732,13.99,0,,,,,,,011117999999
2201501,2018-01-19T18:00:00Z,38.4050,157.9420,,,14.04,0.5,311,15,0.427,-0.118,011199171111
2201501,2018-01-19T18:00:00Z,38.4052,157.9424,14.02,0,,,,,,,011117999999
2201501,2018-01-19T21:00:00Z,38.3910,157.9820,,,14.06,0.5,311,15,0.258,-0.093,011199171111
2201501,2018-01-19T21:00:00Z,38.3896,157.9830,14.06,0,,,,,,,011117999999
2201501,2018-01-20T00:00:00Z,38.3870,158.0060,,,14.1,0.5,311,15,0.198,0.036,011199171111
2201501,2018-01-20T00:00:00Z,38.3868,158.0058,14.14,0,,,,,,,011117999999
2201501,2018-01-20T03:00:00Z,38.3980,158.0310,,,14.13,0.5,311,15,0.242,0.165,011199171111
2201501,2018-01-20T03:00:00Z,38.3966,158.0298,14.11,0,,,,,,,011117999999
2201501,2018-01-20T06:00:00Z,38.4190,158.0660,,,14.17,0.5,311,15,0.29,0.242,011199171111
2201501,2018-01-20T06:00:00Z,38.4186,158.0660,14.16,0,,,,,,,011117999999
2201501,2018-01-20T09:00:00Z,38.4450,158.1030,,,14.23,0.5,311,15,0.435,0.221,011199171111
2201501,2018-01-20T09:00:00Z,38.4460,158.1042,14.22,0,,,,,,,011117999999
2201501,2018-01-20T12:00:00Z,38.4620,158.1740,,,14.28,0.5,311,15,0.584,0.082,011199171111
2201501,2018-01-20T12:00:00Z,38.4620,158.1742,14.31,0,,,,,,,011117999999
2201501,2018-01-20T15:00:00Z,38.4610,158.2480,,,14.33,0.5,311,15,0.471,-0.062,011199171111
2201501,2018-01-20T15:00:00Z,38.4608,158.2460,14.32,0,,,,,,,011117999999
2201501,2018-01-20T18:00:00Z,38.4500,158.2910,,,14.36,0.5,311,15,0.266,-0.087,011199171111
2201501,2018-01-20T18:00:00Z,38.4500,158.2908,14.37,0,,,,,,,011117999999
2201501,2018-01-20T21:00:00Z,38.4440,158.3140,,,14.39,0.5,311,15,0.161,0.036,011199171111
2201501,2018-01-20T21:00:00Z,38.4442,158.3146,14.37,0,,,,,,,011117999999
2201501,2018-01-21T00:00:00Z,38.4570,158.3310,,,14.4,0.5,311,15,0.234,0.185,011199171111
2201501,2018-01-21T00:00:00Z,38.4572,158.3310,14.41,0,,,,,,,011117999999
2201501,2018-01-21T03:00:00Z,38.4800,158.3720,,,14.4,0.5,311,15,0.383,0.185,011199171111
2201501,2018-01-21T03:00:00Z,38.4786,158.3700,14.43,0,,,,,,,011117999999
2201501,2018-01-21T06:00:00Z,38.4930,158.4260,,,14.38,0.5,311,15,0.435,0.087,011199171111
2201501,2018-01-21T06:00:00Z,38.4926,158.4260,14.37,0,,,,,,,011117999999
2201501,2018-01-21T09:00:00Z,38.4970,158.4800,,,14.37,0.5,311,15,0.427,-0.005,011199171111
2201501,2018-01-21T09:00:00Z,38.4966,158.4824,14.33,0,,,,,,,011117999999
2201501,2018-01-21T12:00:00Z,38.4920,158.5320,,,14.35,0.5,311,15,0.342,-0.067,011199171111
2201501,2018-01-21T12:00:00Z,38.4920,158.5316,14.37,0,,,,,,,011117999999
2201501,2018-01-21T15:00:00Z,38.4840,158.5650,,,14.31,0.5,311,15,0.221,0.01,011199171111
2201501,2018-01-21T15:00:00Z,38.4842,158.5640,14.33,0,,,,,,,011117999999
2201501,2018-01-21T18:00:00Z,38.4940,158.5870,,,14.26,0.5,311,15,0.217,0.123,011199171111
2201501,2018-01-21T18:00:00Z,38.4942,158.5872,14.3,0,,,,,,,011117999999
2201501,2018-01-21T21:00:00Z,38.5080,158.6190,,,14.21,0.5,311,15,0.358,0.082,011199171111
2201501,2018-01-21T21:00:00Z,38.5082,158.6200,14.16,0,,,,,,,011117999999
2201501,2018-01-22T00:00:00Z,38.5100,158.6760,,,14.2,0.5,311,15,0.544,-0.159,011199171111
2201501,2018-01-22T00:00:00Z,38.5104,158.6762,14.14,0,,,,,,,011117999999
2201501,2018-01-22T03:00:00Z,38.4770,158.7540,,,14.23,0.5,311,15,0.576,-0.437,011199171111
2201501,2018-01-22T03:00:00Z,38.4790,158.7512,14.27,0,,,,,,,011117999999
2201501,2018-01-22T06:00:00Z,38.4250,158.8190,,,14.27,0.5,311,15,0.419,-0.54,011199171111
2201501,2018-01-22T06:00:00Z,38.4246,158.8190,14.29,0,,,,,,,011117999999
2201501,2018-01-22T09:00:00Z,38.3720,158.8580,,,14.29,0.5,311,15,0.274,-0.509,011199171111
2201501,2018-01-22T09:00:00Z,38.3700,158.8594,14.3,0,,,,,,,011117999999
2201501,2018-01-22T12:00:00Z,38.3260,158.8870,,,14.28,0.5,311,15,0.19,-0.396,011199171111
2201501,2018-01-22T12:00:00Z,38.3256,158.8874,14.27,0,,,,,,,011117999999
2201501,2018-01-22T15:00:00Z,38.2950,158.9050,,,14.27,0.5,311,15,0.202,-0.226,011199171111
2201501,2018-01-22T15:00:00Z,38.2964,158.9040,14.26,0,,,,,,,011117999999
2201501,2018-01-22T18:00:00Z,38.2820,158.9370,,,14.26,0.5,311,15,0.303,-0.165,011199171111
2201501,2018-01-22T18:00:00Z,38.2818,158.9374,14.25,0,,,,,,,011117999999
2201501,2018-01-22T21:00:00Z,38.2630,158.9800,,,14.25,0.5,311,15,0.356,-0.273,011199171111
2201501,2018-01-22T21:00:00Z,38.2620,158.9822,14.31,0,,,,,,,011117999999
2201501,2018-01-23T00:00:00Z,38.2290,159.0250,,,14.22,0.5,311,15,0.279,-0.329,011199171111
2201501,2018-01-23T00:00:00Z,38.2294,159.0254,14.19,0,,,,,,,011117999999
2201501,2018-01-23T03:00:00Z,38.1990,159.0490,,,14.21,0.5,311,15,0.162,-0.216,011199171111
2201501,2018-01-23T03:00:00Z,38.2002,159.0478,14.22,0,,,,,,,011117999999
2201501,2018-01-23T06:00:00Z,38.1870,159.0650,,,14.23,0.5,311,15,0.158,-0.051,011199171111
2201501,2018-01-23T06:00:00Z,38.1872,159.0646,14.18,0,,,,,,,011117999999
2201501,2018-01-23T09:00:00Z,38.1890,159.0880,,,14.3,0.5,311,15,0.299,0.021,011199171111
2201501,2018-01-23T09:00:00Z,38.1890,159.0894,14.27,0,,,,,,,011117999999
2201501,2018-01-23T12:00:00Z,38.1910,159.1390,,,14.38,0.5,311,15,0.518,-0.123,011199171111
2201501,2018-01-23T12:00:00Z,38.1906,159.1388,14.43,0,,,,,,,011117999999
2201501,2018-01-23T15:00:00Z,38.1650,159.2160,,,14.42,0.5,311,15,0.595,-0.36,011199171111
2201501,2018-01-23T15:00:00Z,38.1674,159.2134,14.47,0,,,,,,,011117999999
2201501,2018-01-23T18:00:00Z,38.1210,159.2860,,,14.44,0.5,311,15,0.474,-0.494,011199171111
2201501,2018-01-23T18:00:00Z,38.1206,159.2864,14.42,0,,,,,,,011117999999
2201501,2018-01-23T21:00:00Z,38.0690,159.3330,,,14.43,0.5,311,15,0.284,-0.442,011199171111
2201501,2018-01-23T21:00:00Z,38.0674,159.3350,14.43,0,,,,,,,011117999999
2201501,2018-01-24T00:00:00Z,38.0350,159.3560,,,14.41,0.5,311,15,0.174,-0.309,011199171111
2201501,2018-01-24T03:00:00Z,38.0090,159.3760,,,14.38,0.5,311,15,0.235,-0.206,011199171111
2201501,2018-01-24T03:00:00Z,38.0102,159.3754,14.38,0,,,,,,,011117999999
2201501,2018-01-24T06:00:00Z,37.9950,159.4140,,,14.34,0.5,311,15,0.365,-0.154,011199171111
2201501,2018-01-24T06:00:00Z,37.9954,159.4144,14.37,0,,,,,,,011117999999
2201501,2018-01-24T09:00:00Z,37.9790,159.4660,,,14.28,0.5,311,15,0.434,-0.242,011199171111
2201501,2018-01-24T09:00:00Z,37.9776,159.4678,14.27,0,,,,,,,011117999999
2201501,2018-01-24T12:00:00Z,37.9480,159.5210,,,14.2,0.5,311,15,0.386,-0.334,011199171111
2201501,2018-01-24T12:00:00Z,37.9482,159.5214,14.18,0,,,,,,,011117999999
2201501,2018-01-24T15:00:00Z,37.9140,159.5610,,,14.12,0.5,311,15,0.235,-0.262,011199171111
2201501,2018-01-24T15:00:00Z,37.9146,159.5604,14.11,0,,,,,,,011117999999
2201501,2018-01-24T18:00:00Z,37.8970,159.5790,,,14.06,0.5,311,15,0.17,-0.072,011199171111
2201501,2018-01-24T18:00:00Z,37.8974,159.5788,14.05,0,,,,,,,011117999999
2201501,2018-01-24T21:00:00Z,37.9000,159.6030,,,14.01,0.5,311,15,0.309,-0.031,011199171111
2201501,2018-01-24T21:01:00Z,37.9004,159.6038,14.01,0,,,,,,,011117999999
2201501,2018-01-25T00:00:00Z,37.8910,159.6550,,,13.95,0.5,311,15,0.463,-0.221,011199171111
2201501,2018-01-25T00:00:00Z,37.8908,159.6548,13.97,0,,,,,,,011117999999
2201501,2018-01-25T03:00:00Z,37.8570,159.7170,,,13.89,0.5,311,15,0.451,-0.406,011199171111
2201501,2018-01-25T03:00:00Z,37.8592,159.7148,13.88,0,,,,,,,011117999999
2201501,2018-01-25T06:00:00Z,37.8120,159.7660,,,13.82,0.5,311,15,0.293,-0.53,011199171111
2201501,2018-01-25T06:00:00Z,37.8116,159.7658,13.81,0,,,,,,,011117999999
2201501,2018-01-25T09:00:00Z,37.7540,159.7890,,,13.76,0.5,311,15,0.094,-0.556,011199171111
2201501,2018-01-25T09:00:00Z,37.7518,159.7896,13.76,0,,,,,,,011117999999
2201501,2018-01-25T12:00:00Z,37.7040,159.7890,,,13.68,0.5,311,15,0.016,-0.355,011199171111
2201501,2018-01-25T12:00:00Z,37.7044,159.7892,13.69,0,,,,,,,011117999999
2201501,2018-01-25T15:00:00Z,37.6850,159.7930,,,13.6,0.5,311,15,0.204,-0.159,011199171111
2201501,2018-01-25T15:00:00Z,37.6856,159.7914,13.61,0,,,,,,,011117999999
2201501,2018-01-25T18:00:00Z,37.6730,159.8390,,,13.54,0.5,311,15,0.424,-0.175,011199171111
2201501,2018-01-25T18:00:00Z,37.6730,159.8394,13.55,0,,,,,,,011117999999
2201501,2018-01-25T21:00:00Z,37.6510,159.8970,,,13.51,0.5,311,15,0.44,-0.252,011199171111
2201501,2018-01-25T21:00:00Z,37.6504,159.8992,13.44,0,,,,,,,011117999999
2201501,2018-01-26T00:00:00Z,37.6240,159.9470,,,13.51,0.5,311,15,0.338,-0.268,011199171111
2201501,2018-01-26T00:00:00Z,37.6238,159.9470,13.52,0,,,,,,,011117999999
2201501,2018-01-26T03:00:00Z,37.5990,159.9800,,,13.51,0.5,311,15,0.241,-0.257,011199171111
2201501,2018-01-26T03:00:00Z,37.5996,159.9792,13.55,0,,,,,,,011117999999
2201501,2018-01-26T06:00:00Z,37.5740,160.0060,,,13.52,0.5,311,15,0.073,-0.18,011199171111
2201501,2018-01-26T06:00:00Z,37.5744,160.0066,13.52,0,,,,,,,011117999999
2201501,2018-01-26T09:00:00Z,37.5640,159.9980,,,13.49,0.5,311,15,-0.073,0.046,011199171111
2201501,2018-01-26T09:00:00Z,37.5644,159.9968,13.49,0,,,,,,,011117999999
2201501,2018-01-26T12:00:00Z,37.5830,159.9880,,,13.42,0.5,311,15,0.02,0.252,011199171111
2201501,2018-01-26T12:00:00Z,37.5832,159.9878,13.43,0,,,,,,,011117999999
2201501,2018-01-26T15:00:00Z,37.6130,160.0030,,,13.36,0.5,311,15,0.183,0.309,011199171111
2201501,2018-01-26T18:00:00Z,37.6430,160.0330,,,13.33,0.5,311,15,0.326,0.247,011199171111
2201501,2018-01-26T18:00:00Z,37.6430,160.0334,13.3,0,,,,,,,011117999999
2201501,2018-01-26T21:00:00Z,37.6610,160.0830,,,13.32,0.5,311,15,0.334,-0.005,011199171111
2201501,2018-01-26T21:00:00Z,37.6612,160.0854,13.29,0,,,,,,,011117999999
