PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100733,127330,2017-11-09T09:30:00Z,20.9059,121.9124,25.62,0,,,,,,,0011117999999
5100733,127330,2017-11-09T09:45:00Z,20.9059,121.9124,25.65,0,,,,,,,0011117999999
5100733,127330,2017-11-09T10:15:00Z,20.9059,121.9124,25.48,0,,,,,,,0011117999999
5100733,127330,2017-11-09T11:00:00Z,20.9059,121.9124,25.62,0,,,,,,,0011117999999
5100733,127330,2017-11-09T12:45:00Z,20.9059,121.9124,25.99,0,,,,,,,0011117999999
5100733,127330,2017-11-09T13:30:00Z,20.9056,121.9070,26.34,0,,,,,,,0011117999999
5100733,127330,2017-11-09T19:45:00Z,20.9056,121.9070,25.52,0,,,,,,,0011117999999
5100733,127330,2017-11-09T20:30:00Z,20.9059,121.9044,25.45,0,,,,,,,0011117999999
5100733,127330,2017-11-09T22:15:00Z,20.9059,121.9044,25.55,0,,,,,,,0011117999999
5100733,127330,2017-11-09T22:45:00Z,20.9059,121.9044,25.86,0,,,,,,,0011117999999
5100733,127330,2017-11-10T00:15:00Z,20.9098,121.9008,25.86,0,,,,,,,0011117999999
5100733,127330,2017-11-10T00:30:00Z,20.9098,121.9008,26.3,0,,,,,,,0011117999999
5100733,127330,2017-11-10T01:00:00Z,20.9098,121.9008,27.09,0,,,,,,,0011117999999
5100733,127330,2017-11-10T01:15:00Z,20.9098,121.9008,27.4,0,,,,,,,0011117999999
5100733,127330,2017-11-10T01:45:00Z,20.9098,121.9008,27.53,0,,,,,,,0011117999999
5100733,127330,2017-11-10T02:00:00Z,20.9117,121.8961,27.46,0,,,,,,,0011117999999
5100733,127330,2017-11-10T07:00:00Z,20.9117,121.8961,28.7,0,,,,,,,0011117999999
5100733,127330,2017-11-10T09:15:00Z,20.9117,121.8961,26.51,0,,,,,,,0011117999999
5100733,127330,2017-11-10T10:30:00Z,20.9117,121.8961,26.34,0,,,,,,,0011117999999
5100733,127330,2017-11-10T11:30:00Z,20.9075,121.9074,26.37,0,,,,,,,0011117999999
5100733,127330,2017-11-10T11:45:00Z,20.9075,121.9074,26.34,0,,,,,,,0011117999999
5100733,127330,2017-11-10T13:00:00Z,20.9075,121.9074,25.93,0,,,,,,,0011117999999
5100733,127330,2017-11-10T13:15:00Z,20.9018,121.8992,25.89,0,,,,,,,0011117999999
5100733,127330,2017-11-10T19:30:00Z,20.9018,121.8992,25.93,0,,,,,,,0011117999999
5100733,127330,2017-11-10T21:30:00Z,20.9032,121.8880,25.48,0,,,,,,,0011117999999
5100733,127330,2017-11-10T21:45:00Z,20.9045,121.9082,25.72,0,,,,,,,0014417999999
5100733,127330,2017-11-10T22:30:00Z,20.9032,121.8880,25.99,0,,,,,,,0011117999999
5100733,127330,2017-11-10T23:15:00Z,20.9032,121.8880,26.17,0,,,,,,,0011117999999
5100733,127330,2017-11-10T23:30:00Z,20.9032,121.8880,25.93,0,,,,,,,0011117999999
5100733,127330,2017-11-11T00:00:00Z,20.9032,121.8880,26.03,0,,,,,,,0011117999999
5100733,127330,2017-11-11T00:15:00Z,20.9032,121.8880,25.89,0,,,,,,,0011117999999
5100733,127330,2017-11-11T01:30:00Z,20.9032,121.8880,26.47,0,,,,,,,0011117999999
5100733,127330,2017-11-11T02:30:00Z,20.9032,121.8880,27.19,0,,,,,,,0011117999999
5100733,127330,2017-11-11T06:45:00Z,20.9032,121.8880,31.33,0,,,,,,,0011127999999
5100733,127330,2017-11-11T10:00:00Z,20.9043,121.9070,26.61,0,,,,,,,0011117999999
5100733,127330,2017-11-11T10:30:00Z,20.9043,121.9070,26.95,0,,,,,,,0011117999999
5100733,127330,2017-11-11T11:15:00Z,20.9044,121.9088,27.02,0,,,,,,,0011117999999
5100733,127330,2017-11-11T11:30:00Z,20.9044,121.9088,26.95,0,,,,,,,0011117999999
5100733,127330,2017-11-11T12:45:00Z,20.9044,121.9088,26.92,0,,,,,,,0011117999999
5100733,127330,2017-11-11T13:30:00Z,20.9044,121.9088,26.85,0,,,,,,,0011117999999
5100733,127330,2017-11-11T13:45:00Z,20.9072,121.9073,26.88,0,,,,,,,0011117999999
5100733,127330,2017-11-11T19:15:00Z,20.9072,121.9073,25.72,0,,,,,,,0011117999999
5100733,127330,2017-11-11T19:30:00Z,20.9060,121.9050,25.72,0,,,,,,,0011117999999
5100733,127330,2017-11-11T21:00:00Z,20.9053,121.9047,25.82,0,,,,,,,0011117999999
5100733,127330,2017-11-11T21:15:00Z,20.9053,121.9047,25.86,0,,,,,,,0011117999999
5100733,127330,2017-11-11T22:15:00Z,20.9053,121.9047,25.86,0,,,,,,,0011117999999
5100733,127330,2017-11-12T00:00:00Z,20.9053,121.9047,25.62,0,,,,,,,0011117999999
5100733,127330,2017-11-12T01:15:00Z,20.9053,121.9047,26.58,0,,,,,,,0011117999999
5100733,127330,2017-11-12T02:00:00Z,20.9053,121.9047,27.84,0,,,,,,,0011117999999
5100733,127330,2017-11-12T06:30:00Z,20.9053,121.9047,34.95,0,,,,,,,0011127999999
5100733,127330,2017-11-12T09:30:00Z,20.9040,121.9069,27.16,0,,,,,,,0011117999999
5100733,127330,2017-11-12T10:00:00Z,20.9040,121.9069,27.19,0,,,,,,,0011117999999
5100733,127330,2017-11-12T10:15:00Z,20.9040,121.9069,27.29,0,,,,,,,0011117999999
5100733,127330,2017-11-12T11:15:00Z,20.9056,121.9060,27.26,0,,,,,,,0011117999999
5100733,127330,2017-11-12T12:15:00Z,20.9056,121.9060,26.75,0,,,,,,,0011117999999
5100733,127330,2017-11-12T13:15:00Z,20.9056,121.9060,26.85,0,,,,,,,0011117999999
5100733,127330,2017-11-12T19:00:00Z,20.9053,121.9069,26.34,0,,,,,,,0011117999999
5100733,127330,2017-11-12T19:15:00Z,20.9053,121.9069,26.37,0,,,,,,,0011117999999
5100733,127330,2017-11-12T20:45:00Z,20.9033,121.9058,26.47,0,,,,,,,0011117999999
5100733,127330,2017-11-12T22:15:00Z,20.9024,121.8928,26.13,0,,,,,,,0011117999999
5100733,127330,2017-11-12T22:45:00Z,20.9033,121.9058,26.13,0,,,,,,,0011117999999
5100733,127330,2017-11-12T23:45:00Z,20.9024,121.8928,27.12,0,,,,,,,0011117999999
5100733,127330,2017-11-13T00:00:00Z,20.9058,121.9067,27.02,0,,,,,,,0011117999999
5100733,127330,2017-11-13T00:45:00Z,20.9058,121.9067,26.51,0,,,,,,,0011117999999
5100733,127330,2017-11-13T01:45:00Z,20.9058,121.9067,27.87,0,,,,,,,0011117999999
5100733,127330,2017-11-13T02:30:00Z,20.9058,121.9067,28.63,0,,,,,,,0011117999999
5100733,127330,2017-11-13T06:15:00Z,20.9058,121.9067,33.69,0,,,,,,,0011127999999
5100733,127330,2017-11-13T08:00:00Z,20.9058,121.9067,33.21,0,,,,,,,0011127999999
5100733,127330,2017-11-13T09:45:00Z,20.9058,121.9067,29.11,0,,,,,,,0011117999999
5100733,127330,2017-11-13T10:30:00Z,20.9058,121.9067,28.22,0,,,,,,,0011117999999
5100733,127330,2017-11-13T10:45:00Z,20.9163,121.9024,27.84,0,,,,,,,0011117999999
5100733,127330,2017-11-13T11:00:00Z,20.9058,121.9067,27.6,0,,,,,,,0011117999999
5100733,127330,2017-11-13T11:15:00Z,20.9049,121.9110,27.46,0,,,,,,,0011117999999
5100733,127330,2017-11-13T13:00:00Z,20.9043,121.9080,27.36,0,,,,,,,0011117999999
5100733,127330,2017-11-13T13:45:00Z,20.9043,121.9080,27.16,0,,,,,,,0011117999999
5100733,127330,2017-11-13T19:00:00Z,20.9043,121.9080,26.68,0,,,,,,,0011117999999
5100733,127330,2017-11-13T20:30:00Z,20.9043,121.9080,26.71,0,,,,,,,0011117999999
5100733,127330,2017-11-13T21:45:00Z,20.9051,121.8929,26.51,0,,,,,,,0011117999999
5100733,127330,2017-11-13T22:15:00Z,20.9043,121.9080,26.44,0,,,,,,,0011117999999
5100733,127330,2017-11-13T23:30:00Z,20.9046,121.9093,26.71,0,,,,,,,0011117999999
5100733,127330,2017-11-13T23:45:00Z,20.9046,121.9093,26.92,0,,,,,,,0011117999999
5100733,127330,2017-11-14T01:30:00Z,20.9038,121.9081,28.8,0,,,,,,,0011117999999
5100733,127330,2017-11-14T02:15:00Z,20.9038,121.9081,30.13,0,,,,,,,0011127999999
5100733,127330,2017-11-14T07:45:00Z,20.9038,121.9081,29.69,0,,,,,,,0011117999999
5100733,127330,2017-11-14T08:00:00Z,20.9038,121.9081,29.28,0,,,,,,,0011117999999
5100733,127330,2017-11-14T09:15:00Z,20.9038,121.9081,28.35,0,,,,,,,0011117999999
5100733,127330,2017-11-14T10:00:00Z,20.9038,121.9081,28.01,0,,,,,,,0011117999999
5100733,127330,2017-11-14T10:15:00Z,20.9038,121.9081,28.15,0,,,,,,,0011117999999
5100733,127330,2017-11-14T10:45:00Z,20.9038,121.9081,27.94,0,,,,,,,0011117999999
5100733,127330,2017-11-14T11:00:00Z,20.9038,121.9081,27.87,0,,,,,,,0011117999999
5100733,127330,2017-11-14T12:30:00Z,20.9038,121.9081,27.7,0,,,,,,,0011117999999
5100733,127330,2017-11-14T13:15:00Z,20.9017,121.9005,27.64,0,,,,,,,0011117999999
5100733,127330,2017-11-14T13:30:00Z,20.9017,121.9005,27.6,0,,,,,,,0011117999999
5100733,127330,2017-11-14T18:45:00Z,20.9017,121.9005,26.92,0,,,,,,,0011117999999
5100733,127330,2017-11-14T20:15:00Z,20.9028,121.8955,26.92,0,,,,,,,0011117999999
5100733,127330,2017-11-14T20:30:00Z,20.9028,121.8955,26.95,0,,,,,,,0011117999999
5100733,127330,2017-11-14T21:15:00Z,20.8995,121.9092,26.95,0,,,,,,,0011117999999
5100733,127330,2017-11-14T21:45:00Z,20.8995,121.9092,26.95,0,,,,,,,0011117999999
5100733,127330,2017-11-14T23:15:00Z,20.8995,121.9092,26.88,0,,,,,,,0011117999999
5100733,127330,2017-11-14T23:30:00Z,20.8995,121.9092,26.88,0,,,,,,,0011117999999
5100733,127330,2017-11-15T01:00:00Z,20.8995,121.9092,28.05,0,,,,,,,0011117999999
5100733,127330,2017-11-15T01:15:00Z,20.9050,121.9083,28.18,0,,,,,,,0011117999999
5100733,127330,2017-11-15T01:45:00Z,20.9050,121.9083,28.76,0,,,,,,,0011117999999
5100733,127330,2017-11-15T07:30:00Z,20.9025,121.9044,29.41,0,,,,,,,0011117999999
5100733,127330,2017-11-15T07:45:00Z,20.9025,121.9044,29.24,0,,,,,,,0011117999999
5100733,127330,2017-11-15T09:30:00Z,20.9053,121.9123,27.26,0,,,,,,,0011117999999
5100733,127330,2017-11-15T09:45:00Z,20.9053,121.9123,27.19,0,,,,,,,0011117999999
5100733,127330,2017-11-15T10:30:00Z,20.9053,121.9123,27.46,0,,,,,,,0011117999999
5100733,127330,2017-11-15T10:45:00Z,20.9053,121.9123,27.5,0,,,,,,,0011117999999
5100733,127330,2017-11-15T13:00:00Z,20.9027,121.9029,27.53,0,,,,,,,0011117999999
5100733,127330,2017-11-15T18:30:00Z,20.8951,121.8734,27.05,0,,,,,,,0011117999999
5100733,127330,2017-11-15T20:15:00Z,20.8951,121.8734,26.95,0,,,,,,,0011117999999
5100733,127330,2017-11-15T21:30:00Z,20.8951,121.8734,26.99,0,,,,,,,0011117999999
5100733,127330,2017-11-15T22:15:00Z,20.8951,121.8734,25.79,0,,,,,,,0011117999999
5100733,127330,2017-11-15T22:30:00Z,20.8951,121.8734,25.82,0,,,,,,,0011117999999
5100733,127330,2017-11-15T23:00:00Z,20.8951,121.8734,25.45,0,,,,,,,0011117999999
5100733,127330,2017-11-15T23:15:00Z,20.8951,121.8734,25.48,0,,,,,,,0011117999999
5100733,127330,2017-11-16T01:30:00Z,20.9061,121.9088,25.99,0,,,,,,,0011117999999
5100733,127330,2017-11-16T02:15:00Z,20.9049,121.9082,25.99,0,,,,,,,0011117999999
5100733,127330,2017-11-16T02:30:00Z,20.9049,121.9082,25.96,0,,,,,,,0011117999999
5100733,127330,2017-11-16T07:30:00Z,20.9045,121.9080,30.27,0,,,,,,,0011127999999
5100733,127330,2017-11-16T10:00:00Z,20.9047,121.9045,26.58,0,,,,,,,0011117999999
5100733,127330,2017-11-16T10:15:00Z,20.9047,121.9045,26.64,0,,,,,,,0011117999999
5100733,127330,2017-11-16T10:30:00Z,20.9060,121.9066,26.64,0,,,,,,,0011117999999
5100733,127330,2017-11-16T10:45:00Z,20.9060,121.9066,26.61,0,,,,,,,0011117999999
5100733,127330,2017-11-16T12:30:00Z,20.8985,121.9053,26.78,0,,,,,,,0011117999999
5100733,127330,2017-11-16T12:45:00Z,20.9060,121.9066,26.75,0,,,,,,,0011117999999
5100733,127330,2017-11-16T13:30:00Z,20.8985,121.9053,26.75,0,,,,,,,0011117999999
5100733,127330,2017-11-16T13:45:00Z,20.9053,121.9093,26.78,0,,,,,,,0011117999999
5100733,127330,2017-11-16T20:00:00Z,20.9053,121.9093,26.51,0,,,,,,,0011117999999
5100733,127330,2017-11-16T21:45:00Z,20.9033,121.9029,25.96,0,,,,,,,0011117999999
5100733,127330,2017-11-16T22:00:00Z,20.9033,121.9029,25.89,0,,,,,,,0011117999999
5100733,127330,2017-11-16T22:30:00Z,20.9033,121.9029,25.89,0,,,,,,,0011117999999
5100733,127330,2017-11-16T22:45:00Z,20.9057,121.9081,25.86,0,,,,,,,0011117999999
5100733,127330,2017-11-16T23:00:00Z,20.9057,121.9081,25.93,0,,,,,,,0011117999999
5100733,127330,2017-11-17T01:15:00Z,20.9043,121.9097,27.46,0,,,,,,,0011117999999
5100733,127330,2017-11-17T02:00:00Z,20.9043,121.9097,27.91,0,,,,,,,0011117999999
5100733,127330,2017-11-17T07:15:00Z,20.9039,121.9069,31.26,0,,,,,,,0011127999999
5100733,127330,2017-11-17T09:45:00Z,20.9044,121.9083,26.92,0,,,,,,,0011117999999
5100733,127330,2017-11-17T10:15:00Z,20.9044,121.9083,26.81,0,,,,,,,0011117999999
5100733,127330,2017-11-17T13:15:00Z,20.9057,121.8965,26.95,0,,,,,,,0011117999999
5100733,127330,2017-11-17T19:45:00Z,20.9051,121.9079,26.92,0,,,,,,,0011117999999
5100733,127330,2017-11-17T20:00:00Z,20.9029,121.9113,26.92,0,,,,,,,0011117999999
5100733,127330,2017-11-17T21:15:00Z,20.9029,121.9113,26.75,0,,,,,,,0011117999999
5100733,127330,2017-11-17T21:30:00Z,20.9049,121.9224,26.75,0,,,,,,,0011117999999
5100733,127330,2017-11-17T22:15:00Z,20.9049,121.9224,26.37,0,,,,,,,0011117999999
5100733,127330,2017-11-17T22:45:00Z,20.9049,121.9224,26.34,0,,,,,,,0011117999999
5100733,127330,2017-11-18T01:45:00Z,20.9047,121.9082,28.94,0,,,,,,,0011117999999
5100733,127330,2017-11-18T02:30:00Z,20.9047,121.9082,30.54,0,,,,,,,0011127999999
5100733,127330,2017-11-18T07:00:00Z,20.9047,121.9082,33.04,0,,,,,,,0011127999999
5100733,127330,2017-11-18T07:15:00Z,20.9047,121.9082,33.18,0,,,,,,,0011127999999
5100733,127330,2017-11-18T09:45:00Z,20.9051,121.9150,27.84,0,,,,,,,0011117999999
5100733,127330,2017-11-18T12:45:00Z,20.9051,121.9150,26.34,0,,,,,,,0011117999999
5100733,127330,2017-11-18T13:00:00Z,20.9051,121.9150,26.34,0,,,,,,,0011117999999
5100733,127330,2017-11-18T13:30:00Z,20.8978,121.8976,25.38,0,,,,,,,0011117999999
5100733,127330,2017-11-18T13:45:00Z,20.8978,121.8976,25.52,0,,,,,,,0011117999999
5100733,127330,2017-11-18T19:30:00Z,20.9053,121.9014,24.93,0,,,,,,,0011117999999
5100733,127330,2017-11-18T19:45:00Z,20.9053,121.9014,25,0,,,,,,,0011117999999
5100733,127330,2017-11-18T21:45:00Z,20.9054,121.9021,23.87,0,,,,,,,0011127999999
5100733,127330,2017-11-18T22:45:00Z,20.9054,121.9021,25.04,0,,,,,,,0011117999999
5100733,127330,2017-11-18T23:15:00Z,20.9054,121.9021,23.67,0,,,,,,,0011127999999
5100733,127330,2017-11-19T00:15:00Z,20.9054,121.9021,23.87,0,,,,,,,0011127999999
5100733,127330,2017-11-19T01:15:00Z,20.9054,121.9021,24.11,0,,,,,,,0011127999999
5100733,127330,2017-11-19T01:30:00Z,20.9054,121.9021,24.56,0,,,,,,,0011117999999
5100733,127330,2017-11-19T02:00:00Z,20.9054,121.9021,24.8,0,,,,,,,0011117999999
5100733,127330,2017-11-19T06:45:00Z,20.9065,121.9119,25.93,0,,,,,,,0011117999999
5100733,127330,2017-11-19T07:00:00Z,20.9065,121.9119,25.58,0,,,,,,,0011117999999
5100733,127330,2017-11-19T08:45:00Z,20.9065,121.9119,26.81,0,,,,,,,0011117999999
5100733,127330,2017-11-19T09:15:00Z,20.9065,121.9119,25.21,0,,,,,,,0011117999999
5100733,127330,2017-11-19T09:45:00Z,20.9031,121.9059,25.65,0,,,,,,,0011117999999
5100733,127330,2017-11-19T10:30:00Z,20.9031,121.9059,26.68,0,,,,,,,0011117999999
5100733,127330,2017-11-19T10:45:00Z,20.9042,121.9049,27.67,0,,,,,,,0011117999999
5100733,127330,2017-11-19T11:30:00Z,20.9042,121.9049,25.99,0,,,,,,,0011117999999
5100733,127330,2017-11-19T11:45:00Z,20.9042,121.9049,24.28,0,,,,,,,0011127999999
5100733,127330,2017-11-19T12:30:00Z,20.9067,121.9081,24.28,0,,,,,,,0011127999999
5100733,127330,2017-11-19T13:15:00Z,20.9002,121.8985,25.04,0,,,,,,,0011117999999
5100733,127330,2017-11-19T13:30:00Z,20.9002,121.8985,25.17,0,,,,,,,0011117999999
5100733,127330,2017-11-19T19:30:00Z,20.9002,121.8985,25.45,0,,,,,,,0011117999999
5100733,127330,2017-11-19T20:15:00Z,20.9047,121.9067,25.07,0,,,,,,,0011117999999
5100733,127330,2017-11-19T21:15:00Z,20.9028,121.9057,25.72,0,,,,,,,0011117999999
5100733,127330,2017-11-19T21:30:00Z,20.9028,121.9057,25.72,0,,,,,,,0011117999999
5100733,127330,2017-11-19T22:00:00Z,20.9014,121.9058,25.72,0,,,,,,,0011117999999
5100733,127330,2017-11-19T22:30:00Z,20.9038,121.9071,25.75,0,,,,,,,0011117999999
5100733,127330,2017-11-19T23:00:00Z,20.9026,121.9073,25.89,0,,,,,,,0011117999999
5100733,127330,2017-11-20T00:00:00Z,20.9026,121.9073,26.64,0,,,,,,,0011117999999
5100733,127330,2017-11-20T00:15:00Z,20.9026,121.9073,27.36,0,,,,,,,0011117999999
5100733,127330,2017-11-20T01:00:00Z,20.9026,121.9073,27.87,0,,,,,,,0011117999999
5100733,127330,2017-11-20T01:45:00Z,20.9044,121.9087,30.13,0,,,,,,,0011127999999
5100733,127330,2017-11-20T06:45:00Z,20.8993,121.9075,29.52,0,,,,,,,0011117999999
5100733,127330,2017-11-20T08:30:00Z,20.9020,121.9112,28.32,0,,,,,,,0011117999999
5100733,127330,2017-11-20T08:45:00Z,20.9020,121.9112,28.08,0,,,,,,,0011117999999
5100733,127330,2017-11-20T09:45:00Z,20.9020,121.9112,27.5,0,,,,,,,0011117999999
5100733,127330,2017-11-20T10:00:00Z,20.9020,121.9112,27.43,0,,,,,,,0011117999999
5100733,127330,2017-11-20T10:15:00Z,20.9020,121.9112,27.36,0,,,,,,,0011117999999
5100733,127330,2017-11-20T11:15:00Z,20.9098,121.9018,27.29,0,,,,,,,0011117999999
5100733,127330,2017-11-20T11:30:00Z,20.9053,121.9080,27.29,0,,,,,,,0011117999999
5100733,127330,2017-11-20T12:15:00Z,20.9057,121.9058,26.68,0,,,,,,,0011117999999
5100733,127330,2017-11-20T13:00:00Z,20.9057,121.9058,24.73,0,,,,,,,0011117999999
5100733,127330,2017-11-20T19:15:00Z,20.9057,121.9058,23.98,0,,,,,,,0011127999999
5100733,127330,2017-11-20T19:30:00Z,20.9044,121.9064,23.77,0,,,,,,,0011127999999
5100733,127330,2017-11-20T20:45:00Z,20.9044,121.9064,24.28,0,,,,,,,0011127999999
5100733,127330,2017-11-20T21:00:00Z,20.9044,121.9064,24.28,0,,,,,,,0011127999999
5100733,127330,2017-11-20T21:15:00Z,20.9044,121.9064,24.08,0,,,,,,,0011127999999
5100733,127330,2017-11-20T21:30:00Z,20.9044,121.9064,24.11,0,,,,,,,0011127999999
5100733,127330,2017-11-20T22:15:00Z,20.9044,121.9064,24.01,0,,,,,,,0011127999999
5100733,127330,2017-11-20T22:30:00Z,20.9058,121.9078,24.04,0,,,,,,,0011127999999
5100733,127330,2017-11-20T22:45:00Z,20.9057,121.9080,24.15,0,,,,,,,0011127999999
5100733,127330,2017-11-20T23:45:00Z,20.9057,121.9080,24.01,0,,,,,,,0011127999999
5100733,127330,2017-11-21T00:00:00Z,20.9051,121.9036,23.94,0,,,,,,,0011127999999
5100733,127330,2017-11-21T00:30:00Z,20.9074,121.9044,24.18,0,,,,,,,0011127999999
5100733,127330,2017-11-21T00:45:00Z,20.9074,121.9044,24.01,0,,,,,,,0011127999999
5100733,127330,2017-11-21T01:30:00Z,20.9074,121.9044,24.42,0,,,,,,,0011117999999
5100733,127330,2017-11-21T02:15:00Z,20.9074,121.9044,26.54,0,,,,,,,0011117999999
5100733,127330,2017-11-21T06:30:00Z,20.9031,121.9070,24.8,0,,,,,,,0011117999999
5100733,127330,2017-11-21T08:15:00Z,20.9031,121.9071,25,0,,,,,,,0011117999999
5100733,127330,2017-11-21T09:30:00Z,20.9031,121.9071,25.48,0,,,,,,,0011117999999
5100733,127330,2017-11-21T09:45:00Z,20.9031,121.9071,25.62,0,,,,,,,0011117999999
5100733,127330,2017-11-21T10:00:00Z,20.9035,121.9165,25.69,0,,,,,,,0011117999999
5100733,127330,2017-11-21T11:00:00Z,20.9046,121.9076,26.58,0,,,,,,,0011117999999
5100733,127330,2017-11-21T11:15:00Z,20.9046,121.9076,26.61,0,,,,,,,0011117999999
5100733,127330,2017-11-21T12:30:00Z,20.9057,121.9062,26.61,0,,,,,,,0011117999999
5100733,127330,2017-11-21T12:45:00Z,20.9057,121.9062,26.61,0,,,,,,,0011117999999
5100733,127330,2017-11-21T13:30:00Z,20.9057,121.9062,26.51,0,,,,,,,0011117999999
5100733,127330,2017-11-21T19:00:00Z,20.9046,121.9069,25.99,0,,,,,,,0011117999999
5100733,127330,2017-11-21T19:15:00Z,20.9046,121.9069,25.99,0,,,,,,,0011117999999
5100733,127330,2017-11-21T20:45:00Z,20.8968,121.9061,26.03,0,,,,,,,0011117999999
5100733,127330,2017-11-21T21:00:00Z,20.8968,121.9061,26.03,0,,,,,,,0011117999999
5100733,127330,2017-11-21T22:00:00Z,20.9002,121.9122,26.2,0,,,,,,,0011117999999
5100733,127330,2017-11-21T22:15:00Z,20.9054,121.9054,26.23,0,,,,,,,0011117999999
5100733,127330,2017-11-21T23:45:00Z,20.9057,121.9061,27.36,0,,,,,,,0011117999999
5100733,127330,2017-11-22T00:15:00Z,20.9057,121.9061,27.43,0,,,,,,,0011117999999
5100733,127330,2017-11-22T00:30:00Z,20.9057,121.9061,27.74,0,,,,,,,0011117999999
5100733,127330,2017-11-22T01:00:00Z,20.9057,121.9061,28.97,0,,,,,,,0011117999999
5100733,127330,2017-11-22T01:15:00Z,20.9102,121.9103,29.41,0,,,,,,,0011117999999
5100733,127330,2017-11-22T02:00:00Z,20.9102,121.9103,30.3,0,,,,,,,0011127999999
5100733,127330,2017-11-22T06:15:00Z,20.9012,121.9054,33.69,0,,,,,,,0011127999999
5100733,127330,2017-11-22T06:30:00Z,20.9012,121.9054,33.14,0,,,,,,,0011127999999
5100733,127330,2017-11-22T09:15:00Z,20.9012,121.9054,28.63,0,,,,,,,0011117999999
5100733,127330,2017-11-22T09:30:00Z,20.9012,121.9054,28.32,0,,,,,,,0011117999999
5100733,127330,2017-11-22T11:00:00Z,20.9078,121.9109,27.26,0,,,,,,,0011117999999
5100733,127330,2017-11-22T12:15:00Z,20.8995,121.9115,27.02,0,,,,,,,0011117999999
5100733,127330,2017-11-22T13:00:00Z,20.9014,121.9136,26.1,0,,,,,,,0011117999999
5100733,127330,2017-11-22T13:15:00Z,20.9014,121.9136,26.23,0,,,,,,,0011117999999
