PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100801,90266,2018-01-03T08:00:00Z,22.6470,136.4943,25.31,0,,,,,,,0011117999999
5100801,90266,2018-01-03T09:00:00Z,22.6440,136.4890,,,25.3,0.5,311,15,-0.342,-0.216,0011199171111
5100801,90266,2018-01-03T09:00:00Z,22.6415,136.4832,25.28,0,,,,,,,0011117999999
5100801,90266,2018-01-03T10:00:00Z,22.6379,136.4819,25.28,0,,,,,,,0011117999999
5100801,90266,2018-01-03T11:00:00Z,22.6199,136.4609,25.28,0,,,,,,,0011117999999
5100801,90266,2018-01-03T12:00:00Z,22.6180,136.4580,,,25.26,0.5,311,15,-0.313,-0.242,0011199171111
5100801,90266,2018-01-03T12:00:00Z,22.6181,136.4599,25.28,0,,,,,,,0011117999999
5100801,90266,2018-01-03T14:00:00Z,22.6095,136.4414,25.21,0,,,,,,,0011117999999
5100801,90266,2018-01-03T15:00:00Z,22.5970,136.4230,,,25.21,0.5,311,15,-0.318,-0.237,0011199171111
5100801,90266,2018-01-03T15:00:00Z,22.6095,136.4414,25.21,0,,,,,,,0011117999999
5100801,90266,2018-01-03T16:00:00Z,22.5779,136.3986,25.21,0,,,,,,,0014417999999
5100801,90266,2018-01-03T17:00:00Z,22.5779,136.3986,25.17,0,,,,,,,0011117999999
5100801,90266,2018-01-03T18:00:00Z,22.5720,136.3910,,,25.15,0.5,311,15,-0.361,-0.324,0011199171111
5100801,90266,2018-01-03T18:00:00Z,22.5776,136.3983,25.17,0,,,,,,,0011117999999
5100801,90266,2018-01-03T19:00:00Z,22.5553,136.3707,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-03T20:00:00Z,22.5401,136.3552,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-03T21:00:00Z,22.5340,136.3470,,,25.08,0.5,311,15,-0.461,-0.365,0011199171111
5100801,90266,2018-01-03T21:00:00Z,22.5328,136.3465,25.07,0,,,,,,,0011117999999
5100801,90266,2018-01-03T22:00:00Z,22.5210,136.3249,25,0,,,,,,,0011117999999
5100801,90266,2018-01-03T23:00:00Z,22.5159,136.3147,25,0,,,,,,,0011117999999
5100801,90266,2018-01-04T00:00:00Z,22.5010,136.2940,,,25.03,0.5,311,15,-0.532,-0.334,0011199171111
5100801,90266,2018-01-04T00:00:00Z,22.5053,136.2947,25,0,,,,,,,0011117999999
5100801,90266,2018-01-04T01:00:00Z,22.4943,136.2915,25,0,,,,,,,0011117999999
5100801,90266,2018-01-04T02:00:00Z,22.4938,136.2599,25,0,,,,,,,0011117999999
5100801,90266,2018-01-04T03:00:00Z,22.4690,136.2350,,,25.05,0.5,311,15,-0.461,-0.365,0011199171111
5100801,90266,2018-01-04T03:00:00Z,22.4938,136.2599,25.04,0,,,,,,,0011117999999
5100801,90266,2018-01-04T04:00:00Z,22.4384,136.2118,25.11,0,,,,,,,0014417999999
5100801,90266,2018-01-04T05:00:00Z,22.4384,136.2118,25.11,0,,,,,,,0011117999999
5100801,90266,2018-01-04T06:00:00Z,22.4300,136.1970,,,25.11,0.5,311,15,-0.328,-0.319,0011199171111
5100801,90266,2018-01-04T06:00:00Z,22.4278,136.1923,25.11,0,,,,,,,0011117999999
5100801,90266,2018-01-04T07:00:00Z,22.4276,136.1918,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-04T08:00:00Z,22.4111,136.1700,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-04T09:00:00Z,22.4070,136.1660,,,25.14,0.5,311,15,-0.323,-0.304,0011199171111
5100801,90266,2018-01-04T09:00:00Z,22.4111,136.1700,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-04T10:00:00Z,22.3962,136.1561,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-04T11:00:00Z,22.3863,136.1527,25.17,0,,,,,,,0011117999999
5100801,90266,2018-01-04T12:00:00Z,22.3710,136.1290,,,25.17,0.5,311,15,-0.376,-0.329,0011199171111
5100801,90266,2018-01-04T12:00:00Z,22.3751,136.1305,25.17,0,,,,,,,0011117999999
5100801,90266,2018-01-04T14:00:00Z,22.3639,136.1228,25.17,0,,,,,,,0011117999999
5100801,90266,2018-01-04T15:00:00Z,22.3430,136.0870,,,25.19,0.5,311,15,-0.381,-0.247,0011199171111
5100801,90266,2018-01-04T15:00:00Z,22.3276,136.0567,25.21,0,,,,,,,0014417999999
5100801,90266,2018-01-04T16:00:00Z,22.3639,136.1228,25.21,0,,,,,,,0014417999999
5100801,90266,2018-01-04T17:00:00Z,22.3276,136.0567,25.21,0,,,,,,,0014417999999
5100801,90266,2018-01-04T18:00:00Z,22.3230,136.0490,,,25.19,0.5,311,15,-0.4,-0.159,0011199171111
5100801,90266,2018-01-04T18:00:00Z,22.3276,136.0567,25.21,0,,,,,,,0011117999999
5100801,90266,2018-01-04T19:00:00Z,22.3162,136.0361,25.17,0,,,,,,,0011117999999
5100801,90266,2018-01-04T20:00:00Z,22.3117,136.0272,25.17,0,,,,,,,0011117999999
5100801,90266,2018-01-04T21:00:00Z,22.3120,136.0030,,,25.16,0.5,311,15,-0.466,-0.057,0011199171111
5100801,90266,2018-01-04T21:00:00Z,22.3110,136.0084,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-04T22:00:00Z,22.3138,135.9846,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-04T23:00:00Z,22.3126,135.9606,25.11,0,,,,,,,0011117999999
5100801,90266,2018-01-05T00:00:00Z,22.3120,135.9510,,,25.15,0.5,311,15,-0.509,0.051,0011199171111
5100801,90266,2018-01-05T00:00:00Z,22.3122,135.9490,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-05T01:00:00Z,22.3176,135.9339,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-05T02:00:00Z,22.3179,135.9335,25.17,0,,,,,,,0011117999999
5100801,90266,2018-01-05T03:00:00Z,22.3220,135.8960,,,25.19,0.5,311,15,-0.438,0.082,0011199171111
5100801,90266,2018-01-05T03:00:00Z,22.3179,135.9335,25.21,0,,,,,,,0011117999999
5100801,90266,2018-01-05T04:00:00Z,22.3293,135.8567,25.21,0,,,,,,,0014417999999
5100801,90266,2018-01-05T05:00:00Z,22.3293,135.8567,25.21,0,,,,,,,0011117999999
5100801,90266,2018-01-05T06:00:00Z,22.3280,135.8590,,,25.19,0.5,311,15,-0.114,0.108,0011199171111
5100801,90266,2018-01-05T06:00:00Z,22.3297,135.8595,25.24,0,,,,,,,0011117999999
5100801,90266,2018-01-05T07:00:00Z,22.3297,135.8595,25.21,0,,,,,,,0011117999999
5100801,90266,2018-01-05T08:00:00Z,22.3442,135.8751,25.21,0,,,,,,,0011117999999
5100801,90266,2018-01-05T09:00:00Z,22.3430,135.8720,,,25.13,0.5,311,15,0.029,0.01,0011199171111
5100801,90266,2018-01-05T09:00:00Z,22.3422,135.8697,25.07,0,,,,,,,0011117999999
5100801,90266,2018-01-05T10:00:00Z,22.3454,135.8694,25.04,0,,,,,,,0011117999999
5100801,90266,2018-01-05T11:00:00Z,22.3386,135.8732,25.11,0,,,,,,,0011117999999
5100801,90266,2018-01-05T12:00:00Z,22.3300,135.8650,,,25.07,0.5,311,15,-0.01,-0.082,0011199171111
5100801,90266,2018-01-05T12:00:00Z,22.3285,135.8633,25.07,0,,,,,,,0011117999999
5100801,90266,2018-01-05T14:00:00Z,22.3297,135.8682,25.04,0,,,,,,,0011117999999
5100801,90266,2018-01-05T15:00:00Z,22.3270,135.8700,,,25.05,0.5,311,15,0.043,-0.046,0011199171111
5100801,90266,2018-01-05T15:00:00Z,22.3297,135.8682,25.04,0,,,,,,,0011117999999
5100801,90266,2018-01-05T16:00:00Z,22.3297,135.8682,25,0,,,,,,,0011117999999
5100801,90266,2018-01-05T17:00:00Z,22.3191,135.8747,25,0,,,,,,,0011117999999
5100801,90266,2018-01-05T18:00:00Z,22.3210,135.8740,,,25.05,0.5,311,15,0.033,-0.087,0011199171111
5100801,90266,2018-01-05T18:00:00Z,22.3191,135.8747,25.11,0,,,,,,,0011117999999
5100801,90266,2018-01-05T19:00:00Z,22.3191,135.8747,25.11,0,,,,,,,0011117999999
5100801,90266,2018-01-05T20:00:00Z,22.3169,135.8794,25.07,0,,,,,,,0011117999999
5100801,90266,2018-01-05T21:00:00Z,22.3100,135.8770,,,24.99,0.5,311,15,0.01,0.005,0011199171111
5100801,90266,2018-01-05T21:00:00Z,22.3103,135.8753,25.04,0,,,,,,,0011117999999
5100801,90266,2018-01-05T22:00:00Z,22.3095,135.8837,24.93,0,,,,,,,0011117999999
5100801,90266,2018-01-05T23:00:00Z,22.3158,135.8803,24.83,0,,,,,,,0011117999999
5100801,90266,2018-01-06T00:00:00Z,22.3220,135.8760,,,24.91,0.5,311,15,-0.143,0.051,0011199171111
5100801,90266,2018-01-06T00:00:00Z,22.3224,135.8780,24.87,0,,,,,,,0011117999999
5100801,90266,2018-01-06T03:00:00Z,22.3200,135.8470,,,24.89,0.5,311,15,-0.286,-0.134,0011199171111
5100801,90266,2018-01-06T03:00:00Z,22.3256,135.8621,24.87,0,,,,,,,0011117999999
5100801,90266,2018-01-06T04:00:00Z,22.2934,135.8128,24.9,0,,,,,,,0014417999999
5100801,90266,2018-01-06T05:00:00Z,22.2934,135.8128,24.9,0,,,,,,,0011117999999
5100801,90266,2018-01-06T06:00:00Z,22.2960,135.8160,,,24.93,0.5,311,15,-0.314,-0.406,0011199171111
5100801,90266,2018-01-06T06:00:00Z,22.2934,135.8128,24.9,0,,,,,,,0011117999999
5100801,90266,2018-01-06T07:00:00Z,22.2934,135.8128,24.93,0,,,,,,,0011117999999
5100801,90266,2018-01-06T08:00:00Z,22.2934,135.8128,24.97,0,,,,,,,0011117999999
5100801,90266,2018-01-06T09:00:00Z,22.2410,135.7810,,,25.01,0.5,311,15,-0.391,-0.566,0011199171111
5100801,90266,2018-01-06T09:00:00Z,22.2379,135.7781,25,0,,,,,,,0014417999999
5100801,90266,2018-01-06T10:00:00Z,22.2350,135.7784,25.07,0,,,,,,,0011117999999
5100801,90266,2018-01-06T11:00:00Z,22.2019,135.7443,25.11,0,,,,,,,0011117999999
5100801,90266,2018-01-06T12:00:00Z,22.1860,135.7340,,,25.09,0.5,311,15,-0.419,-0.484,0011199171111
5100801,90266,2018-01-06T12:00:00Z,22.1897,135.7400,25.11,0,,,,,,,0011117999999
5100801,90266,2018-01-06T13:00:00Z,22.1726,135.7192,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-06T15:00:00Z,22.1470,135.6930,,,25.13,0.5,311,15,-0.329,-0.35,0011199171111
5100801,90266,2018-01-06T15:00:00Z,22.1726,135.7192,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-06T16:00:00Z,22.1127,135.6546,25.14,0,,,,,,,0014417999999
5100801,90266,2018-01-06T17:00:00Z,22.1127,135.6546,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-06T18:00:00Z,22.1180,135.6650,,,25.14,0.5,311,15,-0.319,-0.257,0011199171111
5100801,90266,2018-01-06T18:00:00Z,22.1127,135.6546,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-06T19:00:00Z,22.1121,135.6569,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-06T20:00:00Z,22.1005,135.6343,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-06T21:00:00Z,22.0970,135.6260,,,25.15,0.5,311,15,-0.315,-0.206,0011199171111
5100801,90266,2018-01-06T21:00:00Z,22.0947,135.6215,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-06T22:00:00Z,22.0987,135.6171,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-06T23:00:00Z,22.0830,135.5959,25.14,0,,,,,,,0011117999999
5100801,90266,2018-01-07T00:00:00Z,22.0780,135.5990,,,25.27,0.5,311,15,-0.153,-0.232,0011199171111
5100801,90266,2018-01-07T00:00:00Z,22.0767,135.6001,25.17,0,,,,,,,0011117999999
5100801,90266,2018-01-07T01:00:00Z,22.0659,135.5998,25.31,0,,,,,,,0011117999999
5100801,90266,2018-01-07T02:00:00Z,22.0677,135.5977,25.48,0,,,,,,,0011117999999
5100801,90266,2018-01-07T03:00:00Z,22.0520,135.5940,,,25.46,0.5,311,15,-0.138,-0.412,0011199171111
5100801,90266,2018-01-07T03:00:00Z,22.0677,135.5977,25.52,0,,,,,,,0011117999999
5100801,90266,2018-01-07T04:00:00Z,21.9982,135.5706,25.55,0,,,,,,,0014417999999
5100801,90266,2018-01-07T05:00:00Z,21.9982,135.5706,25.55,0,,,,,,,0011117999999
5100801,90266,2018-01-07T06:00:00Z,21.9980,135.5700,,,25.58,0.5,311,15,-0.353,-0.473,0011199171111
5100801,90266,2018-01-07T06:00:00Z,21.9972,135.5689,25.58,0,,,,,,,0011117999999
5100801,90266,2018-01-07T07:00:00Z,21.9748,135.5420,25.65,0,,,,,,,0011117999999
5100801,90266,2018-01-07T08:00:00Z,21.9748,135.5420,25.65,0,,,,,,,0011117999999
5100801,90266,2018-01-07T09:00:00Z,21.9600,135.5200,,,25.62,0.5,311,15,-0.43,-0.401,0011199171111
5100801,90266,2018-01-07T09:00:00Z,21.9613,135.5224,25.62,0,,,,,,,0011117999999
5100801,90266,2018-01-07T10:00:00Z,21.9613,135.5224,25.62,0,,,,,,,0011117999999
5100801,90266,2018-01-07T11:00:00Z,21.9381,135.4943,25.62,0,,,,,,,0011117999999
5100801,90266,2018-01-07T12:00:00Z,21.9200,135.4800,,,25.62,0.5,311,15,-0.482,-0.504,0011199171111
5100801,90266,2018-01-07T12:00:00Z,21.9117,135.4739,25.62,0,,,,,,,0011117999999
5100801,90266,2018-01-07T13:00:00Z,21.8913,135.4566,25.62,0,,,,,,,0011117999999
5100801,90266,2018-01-07T15:00:00Z,21.8620,135.4190,,,25.6,0.5,311,15,-0.607,-0.514,0011199171111
5100801,90266,2018-01-07T15:00:00Z,21.8913,135.4566,25.62,0,,,,,,,0011117999999
5100801,90266,2018-01-07T16:00:00Z,21.8140,135.3430,25.58,0,,,,,,,0014417999999
5100801,90266,2018-01-07T17:00:00Z,21.8140,135.3430,25.58,0,,,,,,,0011117999999
5100801,90266,2018-01-07T18:00:00Z,21.8200,135.3530,,,25.59,0.5,311,15,-0.616,-0.396,0011199171111
5100801,90266,2018-01-07T18:00:00Z,21.8140,135.3430,25.58,0,,,,,,,0011117999999
5100801,90266,2018-01-07T19:00:00Z,21.8129,135.3474,25.58,0,,,,,,,0011117999999
5100801,90266,2018-01-07T20:00:00Z,21.7929,135.3202,25.58,0,,,,,,,0011117999999
5100801,90266,2018-01-07T21:00:00Z,21.7850,135.2900,,,25.58,0.5,311,15,-0.674,-0.304,0011199171111
5100801,90266,2018-01-07T21:00:00Z,21.7865,135.2915,25.58,0,,,,,,,0011117999999
5100801,90266,2018-01-07T22:00:00Z,21.7762,135.2769,25.58,0,,,,,,,0011117999999
5100801,90266,2018-01-07T23:00:00Z,21.7654,135.2387,25.58,0,,,,,,,0011117999999
5100801,90266,2018-01-08T00:00:00Z,21.7610,135.2120,,,25.57,0.5,311,15,-0.769,-0.129,0011199171111
5100801,90266,2018-01-08T00:00:00Z,21.7622,135.2113,25.58,0,,,,,,,0011117999999
5100801,90266,2018-01-08T01:00:00Z,21.7541,135.1920,25.55,0,,,,,,,0011117999999
5100801,90266,2018-01-08T02:00:00Z,21.7620,135.1606,25.55,0,,,,,,,0011117999999
5100801,90266,2018-01-08T03:00:00Z,21.7600,135.1290,,,25.56,0.5,311,15,-0.702,-0.021,0011199171111
5100801,90266,2018-01-08T03:00:00Z,21.7620,135.1606,25.55,0,,,,,,,0011117999999
5100801,90266,2018-01-08T04:00:00Z,21.7557,135.0711,25.58,0,,,,,,,0014417999999
5100801,90266,2018-01-08T05:00:00Z,21.7557,135.0711,25.58,0,,,,,,,0011117999999
5100801,90266,2018-01-08T06:00:00Z,21.7570,135.0650,,,25.55,0.5,311,15,-0.578,0.118,0011199171111
5100801,90266,2018-01-08T06:00:00Z,21.7564,135.0721,25.55,0,,,,,,,0011117999999
5100801,90266,2018-01-08T07:00:00Z,21.7660,135.0332,25.55,0,,,,,,,0011117999999
5100801,90266,2018-01-08T08:00:00Z,21.7714,135.0199,25.55,0,,,,,,,0011117999999
5100801,90266,2018-01-08T09:00:00Z,21.7830,135.0080,,,25.53,0.5,311,15,-0.463,0.283,0011199171111
5100801,90266,2018-01-08T09:00:00Z,21.7831,135.0270,25.52,0,,,,,,,0011117999999
5100801,90266,2018-01-08T10:00:00Z,21.7950,134.9967,25.52,0,,,,,,,0011117999999
5100801,90266,2018-01-08T11:00:00Z,21.7934,134.9854,25.52,0,,,,,,,0011117999999
5100801,90266,2018-01-08T12:00:00Z,21.8120,134.9680,,,25.5,0.5,311,15,-0.282,0.324,0011199171111
5100801,90266,2018-01-08T12:00:00Z,21.8132,134.9684,25.52,0,,,,,,,0011117999999
5100801,90266,2018-01-08T15:00:00Z,21.8460,134.9490,,,25.45,0.5,311,15,-0.053,0.329,0011199171111
5100801,90266,2018-01-08T15:00:00Z,21.8181,134.9590,25.45,0,,,,,,,0011117999999
5100801,90266,2018-01-08T16:00:00Z,21.8781,134.9580,25.45,0,,,,,,,0014417999999
5100801,90266,2018-01-08T17:00:00Z,21.8781,134.9580,25.41,0,,,,,,,0011117999999
5100801,90266,2018-01-08T18:00:00Z,21.8760,134.9570,,,25.42,0.5,311,15,0.167,0.165,0011199171111
5100801,90266,2018-01-08T18:00:00Z,21.8781,134.9580,25.41,0,,,,,,,0011117999999
5100801,90266,2018-01-08T19:00:00Z,21.8710,134.9823,25.38,0,,,,,,,0011117999999
5100801,90266,2018-01-08T20:00:00Z,21.8799,134.9734,25.41,0,,,,,,,0011117999999
5100801,90266,2018-01-08T21:00:00Z,21.8780,134.9840,,,25.43,0.5,311,15,0.201,0,0011199171111
5100801,90266,2018-01-08T21:00:00Z,21.8771,134.9851,25.41,0,,,,,,,0011117999999
5100801,90266,2018-01-08T22:00:00Z,21.8771,134.9851,25.45,0,,,,,,,0011117999999
5100801,90266,2018-01-08T23:00:00Z,21.8787,134.9921,25.45,0,,,,,,,0011117999999
5100801,90266,2018-01-09T00:00:00Z,21.8760,134.9990,,,25.49,0.5,311,15,0.062,-0.093,0011199171111
5100801,90266,2018-01-09T00:00:00Z,21.8791,134.9998,25.45,0,,,,,,,0011117999999
5100801,90266,2018-01-09T01:00:00Z,21.8704,134.9991,25.48,0,,,,,,,0011117999999
5100801,90266,2018-01-09T02:00:00Z,21.8742,134.9911,25.55,0,,,,,,,0011117999999
5100801,90266,2018-01-09T03:00:00Z,21.8600,134.9970,,,25.62,0.5,311,15,0.057,-0.232,0011199171111
5100801,90266,2018-01-09T03:00:00Z,21.8742,134.9911,25.62,0,,,,,,,0011117999999
5100801,90266,2018-01-09T04:00:00Z,21.8342,135.0088,25.72,0,,,,,,,0011117999999
5100801,90266,2018-01-09T05:00:00Z,21.8354,135.0110,25.75,0,,,,,,,0011117999999
5100801,90266,2018-01-09T06:00:00Z,21.8310,135.0110,,,25.69,0.5,311,15,0.024,-0.412,0011199171111
5100801,90266,2018-01-09T06:00:00Z,21.8342,135.0088,25.75,0,,,,,,,0011117999999
5100801,90266,2018-01-09T07:00:00Z,21.8342,135.0088,25.75,0,,,,,,,0011117999999
5100801,90266,2018-01-09T08:00:00Z,21.8111,135.0121,25.72,0,,,,,,,0011117999999
5100801,90266,2018-01-09T09:00:00Z,21.7800,135.0020,,,25.63,0.5,311,15,-0.258,-0.669,0011199171111
5100801,90266,2018-01-09T09:00:00Z,21.8111,135.0121,25.62,0,,,,,,,0011117999999
5100801,90266,2018-01-09T10:00:00Z,21.7457,134.9892,25.55,0,,,,,,,0014417999999
5100801,90266,2018-01-09T11:00:00Z,21.7236,134.9913,25.52,0,,,,,,,0011117999999
5100801,90266,2018-01-09T12:00:00Z,21.7010,134.9570,,,25.54,0.5,311,15,-0.56,-0.761,0011199171111
5100801,90266,2018-01-09T12:00:00Z,21.7072,134.9629,25.52,0,,,,,,,0011117999999
5100801,90266,2018-01-09T13:00:00Z,21.6885,134.9437,25.52,0,,,,,,,0011117999999
5100801,90266,2018-01-09T15:00:00Z,21.6320,134.8850,,,25.48,0.5,311,15,-0.703,-0.695,0011199171111
5100801,90266,2018-01-09T15:00:00Z,21.6885,134.9437,25.48,0,,,,,,,0011117999999
5100801,90266,2018-01-09T16:00:00Z,21.5606,134.8038,25.48,0,,,,,,,0014417999999
5100801,90266,2018-01-09T17:00:00Z,21.5606,134.8038,25.45,0,,,,,,,0011117999999
5100801,90266,2018-01-09T18:00:00Z,21.5660,134.8100,,,25.45,0.5,311,15,-0.78,-0.653,0011199171111
5100801,90266,2018-01-09T18:00:00Z,21.5606,134.8038,25.45,0,,,,,,,0011117999999
5100801,90266,2018-01-09T19:00:00Z,21.5261,134.7524,25.45,0,,,,,,,0014417999999
5100801,90266,2018-01-09T20:00:00Z,21.5255,134.7511,25.41,0,,,,,,,0011117999999
5100801,90266,2018-01-09T21:00:00Z,21.5050,134.7220,,,25.41,0.5,311,15,-0.824,-0.561,0011199171111
5100801,90266,2018-01-09T21:00:00Z,21.5124,134.7315,25.41,0,,,,,,,0011117999999
5100801,90266,2018-01-09T22:00:00Z,21.4877,134.6983,25.41,0,,,,,,,0011117999999
5100801,90266,2018-01-09T23:00:00Z,21.4701,134.6624,25.41,0,,,,,,,0011117999999
5100801,90266,2018-01-10T00:00:00Z,21.4570,134.6380,,,25.36,0.5,311,15,-0.829,-0.484,0011199171111
5100801,90266,2018-01-10T00:00:00Z,21.4701,134.6624,25.38,0,,,,,,,0011117999999
5100801,90266,2018-01-10T01:00:00Z,21.4389,134.6063,25.34,0,,,,,,,0014417999999
5100801,90266,2018-01-10T02:00:00Z,21.4269,134.5796,25.34,0,,,,,,,0011117999999
5100801,90266,2018-01-10T03:00:00Z,21.4110,134.5490,,,25.3,0.5,311,15,-0.824,-0.427,0011199171111
5100801,90266,2018-01-10T03:00:00Z,21.4269,134.5796,25.28,0,,,,,,,0011117999999
5100801,90266,2018-01-10T04:00:00Z,21.3803,134.4859,25.24,0,,,,,,,0014417999999
5100801,90266,2018-01-10T05:00:00Z,21.3803,134.4859,25.24,0,,,,,,,0011117999999
5100801,90266,2018-01-10T06:00:00Z,21.3740,134.4660,,,25.27,0.5,311,15,-0.69,-0.37,0011199171111
5100801,90266,2018-01-10T06:00:00Z,21.3803,134.4859,25.24,0,,,,,,,0011117999999
5100801,90266,2018-01-10T07:00:00Z,21.3661,134.4418,25.28,0,,,,,,,0011117999999
5100801,90266,2018-01-10T08:00:00Z,21.3661,134.4418,25.28,0,,,,,,,0011117999999
5100801,90266,2018-01-10T09:00:00Z,21.3390,134.4050,,,25.33,0.5,311,15,-0.46,-0.432,0011199171111
5100801,90266,2018-01-10T09:00:00Z,21.3413,134.4076,25.28,0,,,,,,,0011117999999
5100801,90266,2018-01-10T10:00:00Z,21.3203,134.3861,25.28,0,,,,,,,0011117999999
5100801,90266,2018-01-10T11:00:00Z,21.3122,134.3711,25.28,0,,,,,,,0011117999999
5100801,90266,2018-01-10T12:00:00Z,21.2900,134.3700,,,25.54,0.5,311,15,-0.412,-0.566,0011199171111
5100801,90266,2018-01-10T12:00:00Z,21.3060,134.3708,25.62,0,,,,,,,0011117999999
5100801,90266,2018-01-10T14:00:00Z,21.2851,134.3717,25.86,0,,,,,,,0011117999999
5100801,90266,2018-01-10T15:00:00Z,21.2290,134.3190,,,25.7,0.5,311,15,-0.528,-0.586,0011199171111
5100801,90266,2018-01-10T15:00:00Z,21.2851,134.3717,25.86,0,,,,,,,0011117999999
5100801,90266,2018-01-10T16:00:00Z,21.1758,134.2591,25.82,0,,,,,,,0014417999999
5100801,90266,2018-01-10T17:00:00Z,21.1758,134.2591,25.75,0,,,,,,,0011117999999
5100801,90266,2018-01-10T18:00:00Z,21.1760,134.2600,,,25.66,0.5,311,15,-0.533,-0.55,0011199171111
5100801,90266,2018-01-10T18:00:00Z,21.1758,134.2591,25.65,0,,,,,,,0011117999999
5100801,90266,2018-01-10T19:00:00Z,21.1474,134.2366,25.55,0,,,,,,,0011117999999
5100801,90266,2018-01-10T20:00:00Z,21.1393,134.2263,25.48,0,,,,,,,0011117999999
5100801,90266,2018-01-10T21:00:00Z,21.1220,134.2080,,,25.54,0.5,311,15,-0.475,-0.458,0011199171111
5100801,90266,2018-01-10T21:00:00Z,21.1411,134.2272,25.48,0,,,,,,,0011117999999
5100801,90266,2018-01-10T22:00:00Z,21.1132,134.1975,25.52,0,,,,,,,0011117999999
5100801,90266,2018-01-10T23:00:00Z,21.1076,134.1830,25.52,0,,,,,,,0011117999999
5100801,90266,2018-01-11T00:00:00Z,21.0870,134.1610,,,25.49,0.5,311,15,-0.485,-0.365,0011199171111
5100801,90266,2018-01-11T00:00:00Z,21.0900,134.1658,25.48,0,,,,,,,0011117999999
5100801,90266,2018-01-11T01:00:00Z,21.0900,134.1658,25.48,0,,,,,,,0011117999999
5100801,90266,2018-01-11T02:00:00Z,21.0682,134.1328,25.48,0,,,,,,,0011117999999
5100801,90266,2018-01-11T03:00:00Z,21.0510,134.1070,,,25.47,0.5,311,15,-0.48,-0.324,0011199171111
5100801,90266,2018-01-11T03:00:00Z,21.0682,134.1328,25.48,0,,,,,,,0011117999999
5100801,90266,2018-01-11T04:00:00Z,21.0278,134.0722,25.48,0,,,,,,,0014417999999
5100801,90266,2018-01-11T05:00:00Z,21.0278,134.0722,25.45,0,,,,,,,0011117999999
5100801,90266,2018-01-11T06:00:00Z,21.0240,134.0610,,,25.43,0.5,311,15,-0.442,-0.329,0011199171111
5100801,90266,2018-01-11T06:00:00Z,21.0317,134.0735,25.45,0,,,,,,,0011117999999
5100801,90266,2018-01-11T07:00:00Z,21.0169,134.0464,25.41,0,,,,,,,0011117999999
5100801,90266,2018-01-11T08:00:00Z,20.9957,134.0270,25.38,0,,,,,,,0011117999999
5100801,90266,2018-01-11T09:00:00Z,20.9870,134.0150,,,25.35,0.5,311,15,-0.423,-0.514,0011199171111
5100801,90266,2018-01-11T09:00:00Z,20.9918,134.0223,25.34,0,,,,,,,0011117999999
5100801,90266,2018-01-11T10:00:00Z,20.9710,133.9922,25.34,0,,,,,,,0011117999999
5100801,90266,2018-01-11T11:00:00Z,20.9479,133.9790,25.28,0,,,,,,,0011117999999
5100801,90266,2018-01-11T12:00:00Z,20.9240,133.9730,,,25.26,0.5,311,15,-0.49,-0.705,0011199171111
5100801,90266,2018-01-11T12:00:00Z,20.9289,133.9779,25.24,0,,,,,,,0011117999999
5100801,90266,2018-01-11T13:00:00Z,20.9058,133.9622,25.17,0,,,,,,,0011117999999
5100801,90266,2018-01-11T14:00:00Z,20.8865,133.9364,25.21,0,,,,,,,0011117999999
5100801,90266,2018-01-11T15:00:00Z,20.8500,133.9130,,,25.21,0.5,311,15,-0.438,-0.725,0011199171111
5100801,90266,2018-01-11T15:00:00Z,20.8865,133.9364,25.21,0,,,,,,,0011117999999
5100801,90266,2018-01-11T16:00:00Z,20.7889,133.8838,25.21,0,,,,,,,0014417999999
5100801,90266,2018-01-11T17:00:00Z,20.8865,133.9364,25.21,0,,,,,,,0014417999999
5100801,90266,2018-01-11T18:00:00Z,20.7830,133.8820,,,25.21,0.5,311,15,-0.361,-0.761,0011199171111
5100801,90266,2018-01-11T18:00:00Z,20.7889,133.8838,25.21,0,,,,,,,0014417999999
