PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101513,2017-11-26T12:00:00Z,44.3884,153.0446,5.99,0,,,,,,,011117999999
2101513,2017-11-26T13:00:00Z,44.3860,153.0526,5.99,0,,,,,,,011117999999
2101513,2017-11-26T14:00:00Z,44.3814,153.0650,6.01,0,,,,,,,011117999999
2101513,2017-11-26T15:00:00Z,44.3740,153.0740,,,6.01,0.5,311,15,0.173,-0.206,011199171111
2101513,2017-11-26T15:00:00Z,44.3738,153.0752,6.01,0,,,,,,,011117999999
2101513,2017-11-26T16:00:00Z,44.3738,153.0752,6.01,0,,,,,,,011117999999
2101513,2017-11-26T17:00:00Z,44.3554,153.0888,6.01,0,,,,,,,011117999999
2101513,2017-11-26T18:00:00Z,44.3480,153.0920,,,6.03,0.5,311,15,0.077,-0.242,011199171111
2101513,2017-11-26T18:00:00Z,44.3476,153.0918,6.05,0,,,,,,,011117999999
2101513,2017-11-26T19:00:00Z,44.3388,153.0954,6.05,0,,,,,,,011117999999
2101513,2017-11-26T20:00:00Z,44.3322,153.0970,6.01,0,,,,,,,011117999999
2101513,2017-11-26T21:00:00Z,44.3270,153.0950,,,6.05,0.5,311,15,0.004,-0.134,011199171111
2101513,2017-11-26T21:00:00Z,44.3272,153.0950,6.05,0,,,,,,,011117999999
2101513,2017-11-26T22:00:00Z,44.3256,153.0928,6.08,0,,,,,,,011117999999
2101513,2017-11-26T23:00:00Z,44.3230,153.0910,6.05,0,,,,,,,011117999999
2101513,2017-11-27T00:00:00Z,44.3220,153.0930,,,6.06,0.5,311,15,0.011,-0.031,011199171111
2101513,2017-11-27T00:00:00Z,44.3224,153.0932,6.08,0,,,,,,,011117999999
2101513,2017-11-27T01:00:00Z,44.3206,153.0980,6.08,0,,,,,,,011117999999
2101513,2017-11-27T02:00:00Z,44.3206,153.0980,6.05,0,,,,,,,011117999999
2101513,2017-11-27T03:00:00Z,44.3210,153.0980,,,6.07,0.5,311,15,0.04,-0.021,011199171111
2101513,2017-11-27T03:00:00Z,44.3206,153.0980,6.05,0,,,,,,,011117999999
2101513,2017-11-27T04:00:00Z,44.3206,153.0980,6.08,0,,,,,,,011117999999
2101513,2017-11-27T05:00:00Z,44.3206,153.0980,6.08,0,,,,,,,011117999999
2101513,2017-11-27T06:00:00Z,44.3180,153.1040,,,6.08,0.5,311,15,0.24,-0.355,011199171111
2101513,2017-11-27T06:00:00Z,44.3206,153.0980,6.08,0,,,,,,,011117999999
2101513,2017-11-27T07:00:00Z,44.2762,153.1480,6.08,0,,,,,,,014417999999
2101513,2017-11-27T08:00:00Z,44.2646,153.1560,6.08,0,,,,,,,011117999999
2101513,2017-11-27T09:00:00Z,44.2520,153.1630,,,6.07,0.5,311,15,0.229,-0.484,011199171111
2101513,2017-11-27T09:00:00Z,44.2512,153.1628,6.08,0,,,,,,,011117999999
2101513,2017-11-27T10:00:00Z,44.2386,153.1664,6.08,0,,,,,,,011117999999
2101513,2017-11-27T11:00:00Z,44.2386,153.1664,6.05,0,,,,,,,011117999999
2101513,2017-11-27T12:00:00Z,44.2240,153.1660,,,6.07,0.5,311,15,0.029,-0.211,011199171111
2101513,2017-11-27T12:00:00Z,44.2234,153.1662,6.05,0,,,,,,,011117999999
2101513,2017-11-27T13:00:00Z,44.2180,153.1668,6.05,0,,,,,,,011117999999
2101513,2017-11-27T14:00:00Z,44.2134,153.1706,6.05,0,,,,,,,011117999999
2101513,2017-11-27T15:00:00Z,44.2110,153.1710,,,6.14,0.5,311,15,0.077,-0.01,011199171111
2101513,2017-11-27T15:00:00Z,44.2106,153.1708,6.08,0,,,,,,,011117999999
2101513,2017-11-27T16:00:00Z,44.2132,153.1718,6.18,0,,,,,,,011117999999
2101513,2017-11-27T17:00:00Z,44.2176,153.1780,6.25,0,,,,,,,011117999999
2101513,2017-11-27T18:00:00Z,44.2220,153.1870,,,6.25,0.5,311,15,0.225,0.093,011199171111
2101513,2017-11-27T18:00:00Z,44.2218,153.1872,6.3,0,,,,,,,011117999999
2101513,2017-11-27T19:00:00Z,44.2266,153.2002,6.3,0,,,,,,,011117999999
2101513,2017-11-27T20:00:00Z,44.2286,153.2174,6.3,0,,,,,,,011117999999
2101513,2017-11-27T21:00:00Z,44.2290,153.2320,,,6.31,0.5,311,15,0.299,-0.041,011199171111
2101513,2017-11-27T21:00:00Z,44.2290,153.2344,6.32,0,,,,,,,011117999999
2101513,2017-11-27T22:00:00Z,44.2268,153.2478,6.32,0,,,,,,,011117999999
2101513,2017-11-27T23:00:00Z,44.2216,153.2594,6.32,0,,,,,,,011117999999
2101513,2017-11-28T00:00:00Z,44.2140,153.2680,,,6.34,0.5,311,15,0.148,-0.18,011199171111
2101513,2017-11-28T00:00:00Z,44.2140,153.2680,6.32,0,,,,,,,011117999999
2101513,2017-11-28T01:00:00Z,44.2068,153.2732,6.32,0,,,,,,,011117999999
2101513,2017-11-28T02:00:00Z,44.2006,153.2752,6.37,0,,,,,,,011117999999
2101513,2017-11-28T03:00:00Z,44.1940,153.2720,,,6.38,0.5,311,15,-0.063,-0.108,011199171111
2101513,2017-11-28T03:00:00Z,44.1936,153.2724,6.39,0,,,,,,,011117999999
2101513,2017-11-28T04:00:00Z,44.1898,153.2658,6.43,0,,,,,,,011117999999
2101513,2017-11-28T05:00:00Z,44.1894,153.2562,6.43,0,,,,,,,011117999999
2101513,2017-11-28T06:00:00Z,44.1930,153.2510,,,6.41,0.5,311,15,0.011,0.093,011199171111
2101513,2017-11-28T06:00:00Z,44.1932,153.2502,6.43,0,,,,,,,011117999999
2101513,2017-11-28T07:00:00Z,44.2014,153.2520,6.39,0,,,,,,,011117999999
2101513,2017-11-28T08:00:00Z,44.2090,153.2628,6.43,0,,,,,,,011117999999
2101513,2017-11-28T09:00:00Z,44.2120,153.2750,,,6.41,0.5,311,15,0.236,0.072,011199171111
2101513,2017-11-28T09:00:00Z,44.2120,153.2758,6.39,0,,,,,,,011117999999
2101513,2017-11-28T10:00:00Z,44.2132,153.2912,6.39,0,,,,,,,011117999999
2101513,2017-11-28T11:00:00Z,44.2114,153.3044,6.43,0,,,,,,,011117999999
2101513,2017-11-28T12:00:00Z,44.2070,153.3150,,,6.43,0.5,311,15,0.247,-0.067,011199171111
2101513,2017-11-28T12:00:00Z,44.2070,153.3154,6.43,0,,,,,,,011117999999
2101513,2017-11-28T13:00:00Z,44.2034,153.3234,6.43,0,,,,,,,011117999999
2101513,2017-11-28T14:00:00Z,44.2008,153.3312,6.43,0,,,,,,,011117999999
2101513,2017-11-28T15:00:00Z,44.1990,153.3420,,,6.45,0.5,311,15,0.177,-0.077,011199171111
2101513,2017-11-28T15:00:00Z,44.1986,153.3406,6.47,0,,,,,,,011117999999
2101513,2017-11-28T16:00:00Z,44.1966,153.3494,6.47,0,,,,,,,011117999999
2101513,2017-11-28T17:00:00Z,44.1934,153.3570,6.47,0,,,,,,,011117999999
2101513,2017-11-28T18:00:00Z,44.1920,153.3630,,,6.47,0.5,311,15,0.133,0.01,011199171111
2101513,2017-11-28T18:00:00Z,44.1922,153.3628,6.47,0,,,,,,,011117999999
2101513,2017-11-28T19:00:00Z,44.1930,153.3686,6.47,0,,,,,,,011117999999
2101513,2017-11-28T20:00:00Z,44.1964,153.3752,6.47,0,,,,,,,011117999999
2101513,2017-11-28T21:00:00Z,44.2010,153.3780,,,6.46,0.5,311,15,0.133,0.237,011199171111
2101513,2017-11-28T21:00:00Z,44.2016,153.3782,6.47,0,,,,,,,011117999999
2101513,2017-11-28T22:00:00Z,44.2104,153.3832,6.47,0,,,,,,,011117999999
2101513,2017-11-28T23:00:00Z,44.2236,153.3894,6.43,0,,,,,,,011117999999
2101513,2017-11-29T00:00:00Z,44.2380,153.3990,,,6.38,0.5,311,15,0.192,0.34,011199171111
2101513,2017-11-29T00:00:00Z,44.2382,153.3990,6.43,0,,,,,,,011117999999
2101513,2017-11-29T01:00:00Z,44.2502,153.4092,6.37,0,,,,,,,011117999999
2101513,2017-11-29T02:00:00Z,44.2580,153.4196,6.25,0,,,,,,,011117999999
2101513,2017-11-29T03:00:00Z,44.2670,153.4300,,,6.3,0.5,311,15,0.21,0.237,011199171111
2101513,2017-11-29T03:00:00Z,44.2662,153.4292,6.25,0,,,,,,,011117999999
2101513,2017-11-29T04:00:00Z,44.2722,153.4390,6.25,0,,,,,,,011117999999
2101513,2017-11-29T05:00:00Z,44.2782,153.4474,6.3,0,,,,,,,011117999999
2101513,2017-11-29T06:00:00Z,44.2840,153.4560,,,6.27,0.5,311,15,0.195,0.18,011199171111
2101513,2017-11-29T06:00:00Z,44.2842,153.4562,6.3,0,,,,,,,011117999999
2101513,2017-11-29T07:00:00Z,44.2912,153.4658,6.23,0,,,,,,,011117999999
2101513,2017-11-29T08:00:00Z,44.2974,153.4736,6.23,0,,,,,,,011117999999
2101513,2017-11-29T09:00:00Z,44.3020,153.4830,,,6.31,0.5,311,15,0.276,0.129,011199171111
2101513,2017-11-29T09:00:00Z,44.3024,153.4838,6.23,0,,,,,,,011117999999
2101513,2017-11-29T10:00:00Z,44.3070,153.4978,6.39,0,,,,,,,011117999999
2101513,2017-11-29T11:00:00Z,44.3084,153.5156,6.37,0,,,,,,,011117999999
2101513,2017-11-29T12:00:00Z,44.3090,153.5310,,,6.38,0.5,311,15,0.361,0.041,011199171111
2101513,2017-11-29T12:00:00Z,44.3092,153.5310,6.43,0,,,,,,,011117999999
2101513,2017-11-29T13:00:00Z,44.3096,153.5468,6.43,0,,,,,,,011117999999
2101513,2017-11-29T14:00:00Z,44.3096,153.5628,6.39,0,,,,,,,011117999999
2101513,2017-11-29T15:00:00Z,44.3100,153.5810,,,6.45,0.5,311,15,0.239,0.031,011199171111
2101513,2017-11-29T15:00:00Z,44.3104,153.5796,6.43,0,,,,,,,011117999999
2101513,2017-11-29T16:00:00Z,44.3106,153.5898,6.43,0,,,,,,,011117999999
2101513,2017-11-29T17:00:00Z,44.3130,153.5924,6.56,0,,,,,,,011117999999
2101513,2017-11-29T18:00:00Z,44.3150,153.5960,,,6.5,0.5,311,15,0.07,0.031,011199171111
2101513,2017-11-29T18:00:00Z,44.3152,153.5956,6.56,0,,,,,,,011117999999
2101513,2017-11-29T19:00:00Z,44.3162,153.5988,6.54,0,,,,,,,011117999999
2101513,2017-11-29T20:00:00Z,44.3162,153.5988,6.49,0,,,,,,,011117999999
2101513,2017-11-29T21:00:00Z,44.3160,153.6000,,,6.5,0.5,311,15,0.136,-0.01,011199171111
2101513,2017-11-29T21:00:00Z,44.3162,153.5988,6.49,0,,,,,,,011117999999
2101513,2017-11-29T22:00:00Z,44.3210,153.6138,6.49,0,,,,,,,011117999999
2101513,2017-11-29T23:00:00Z,44.3182,153.6236,6.49,0,,,,,,,011117999999
2101513,2017-11-30T00:00:00Z,44.3130,153.6330,,,6.48,0.5,311,15,0.199,-0.139,011199171111
2101513,2017-11-30T00:00:00Z,44.3134,153.6336,6.49,0,,,,,,,011117999999
2101513,2017-11-30T01:00:00Z,44.3134,153.6336,6.49,0,,,,,,,011117999999
2101513,2017-11-30T02:00:00Z,44.3134,153.6336,6.47,0,,,,,,,011117999999
2101513,2017-11-30T03:00:00Z,44.2890,153.6540,,,6.45,0.5,311,15,0.092,-0.201,011199171111
2101513,2017-11-30T03:00:00Z,44.2890,153.6560,6.47,0,,,,,,,011117999999
2101513,2017-11-30T04:00:00Z,44.2798,153.6574,6.43,0,,,,,,,011117999999
2101513,2017-11-30T05:00:00Z,44.2738,153.6582,6.39,0,,,,,,,011117999999
2101513,2017-11-30T06:00:00Z,44.2740,153.6580,,,6.39,0.5,311,15,0.029,-0.123,011199171111
2101513,2017-11-30T07:00:00Z,44.2738,153.6582,6.37,0,,,,,,,011117999999
2101513,2017-11-30T09:00:00Z,44.2650,153.6620,,,6.3,0.5,311,15,0.077,-0.087,011199171111
2101513,2017-11-30T10:00:00Z,44.2610,153.6664,6.3,0,,,,,,,011117999999
2101513,2017-11-30T11:00:00Z,44.2610,153.6664,6.25,0,,,,,,,011117999999
2101513,2017-11-30T12:00:00Z,44.2570,153.6790,,,6.22,0.5,311,15,0.195,-0.118,011199171111
2101513,2017-11-30T13:00:00Z,44.2532,153.6934,6.18,0,,,,,,,011117999999
2101513,2017-11-30T14:00:00Z,44.2488,153.7062,6.16,0,,,,,,,011117999999
2101513,2017-11-30T15:00:00Z,44.2420,153.7150,,,6.13,0.5,311,15,0.203,-0.185,011199171111
2101513,2017-11-30T15:00:00Z,44.2422,153.7162,6.12,0,,,,,,,011117999999
2101513,2017-11-30T16:00:00Z,44.2422,153.7162,6.12,0,,,,,,,011117999999
2101513,2017-11-30T17:00:00Z,44.2422,153.7162,6.08,0,,,,,,,011117999999
2101513,2017-11-30T18:00:00Z,44.2210,153.7340,,,6.04,0.5,311,15,0.085,-0.206,011199171111
2101513,2017-11-30T18:00:00Z,44.2196,153.7368,6.05,0,,,,,,,011117999999
2101513,2017-11-30T19:00:00Z,44.2140,153.7340,5.99,0,,,,,,,011117999999
2101513,2017-11-30T20:00:00Z,44.2140,153.7340,5.99,0,,,,,,,011117999999
2101513,2017-11-30T21:00:00Z,44.2020,153.7380,,,5.96,0.5,311,15,0.048,-0.159,011199171111
2101513,2017-11-30T21:00:00Z,44.2004,153.7394,5.95,0,,,,,,,011117999999
2101513,2017-11-30T22:00:00Z,44.1956,153.7424,5.92,0,,,,,,,011117999999
2101513,2017-11-30T23:00:00Z,44.1910,153.7456,5.88,0,,,,,,,011117999999
2101513,2017-12-01T00:00:00Z,44.1900,153.7470,,,5.88,0.5,311,15,0.074,-0.098,011199171111
2101513,2017-12-01T00:00:00Z,44.1910,153.7456,5.88,0,,,,,,,011117999999
2101513,2017-12-01T01:00:00Z,44.1848,153.7514,5.85,0,,,,,,,011117999999
2101513,2017-12-01T02:00:00Z,44.1832,153.7550,5.85,0,,,,,,,011117999999
2101513,2017-12-01T03:00:00Z,44.1830,153.7580,,,5.83,0.5,311,15,0.173,-0.087,011199171111
2101513,2017-12-01T03:00:00Z,44.1832,153.7550,5.85,0,,,,,,,011117999999
2101513,2017-12-01T04:00:00Z,44.1792,153.7742,5.81,0,,,,,,,011117999999
2101513,2017-12-01T05:00:00Z,44.1758,153.7852,5.81,0,,,,,,,011117999999
2101513,2017-12-01T06:00:00Z,44.1730,153.7940,,,5.78,0.5,311,15,0.258,-0.087,011199171111
2101513,2017-12-01T06:00:00Z,44.1734,153.7936,5.77,0,,,,,,,011117999999
2101513,2017-12-01T07:00:00Z,44.1700,153.8046,5.74,0,,,,,,,011117999999
2101513,2017-12-01T08:00:00Z,44.1670,153.8166,5.72,0,,,,,,,011117999999
2101513,2017-12-01T09:00:00Z,44.1660,153.8280,,,5.73,0.5,311,15,0.266,-0.041,011199171111
2101513,2017-12-01T09:00:00Z,44.1660,153.8286,5.72,0,,,,,,,011117999999
2101513,2017-12-01T10:00:00Z,44.1640,153.8414,5.72,0,,,,,,,011117999999
2101513,2017-12-01T12:00:00Z,44.1650,153.8660,,,5.71,0.5,311,15,0.221,-0.021,011199171111
2101513,2017-12-01T12:00:00Z,44.1650,153.8664,5.64,0,,,,,,,011117999999
2101513,2017-12-01T13:00:00Z,44.1652,153.8758,5.72,0,,,,,,,011117999999
2101513,2017-12-01T14:00:00Z,44.1638,153.8812,5.72,0,,,,,,,011117999999
2101513,2017-12-01T15:00:00Z,44.1620,153.8880,,,5.71,0.5,311,15,0.118,-0.026,011199171111
2101513,2017-12-01T15:00:00Z,44.1620,153.8876,5.72,0,,,,,,,011117999999
2101513,2017-12-01T16:00:00Z,44.1618,153.8930,5.72,0,,,,,,,011117999999
2101513,2017-12-01T17:00:00Z,44.1618,153.8930,5.68,0,,,,,,,011117999999
2101513,2017-12-01T18:00:00Z,44.1600,153.8980,,,5.71,0.5,311,15,0.066,0.041,011199171111
2101513,2017-12-01T18:00:00Z,44.1598,153.8988,5.72,0,,,,,,,011117999999
2101513,2017-12-01T19:00:00Z,44.1632,153.9010,5.72,0,,,,,,,011117999999
2101513,2017-12-01T20:00:00Z,44.1652,153.9030,5.72,0,,,,,,,011117999999
2101513,2017-12-01T21:00:00Z,44.1700,153.9060,,,5.72,0.5,311,15,0.092,0.123,011199171111
2101513,2017-12-01T21:00:00Z,44.1708,153.9060,5.72,0,,,,,,,011117999999
2101513,2017-12-01T22:00:00Z,44.1754,153.9102,5.72,0,,,,,,,011117999999
2101513,2017-12-01T23:00:00Z,44.1800,153.9166,5.74,0,,,,,,,011117999999
2101513,2017-12-02T00:00:00Z,44.1840,153.9230,,,5.73,0.5,311,15,0.14,0.067,011199171111
2101513,2017-12-02T00:00:00Z,44.1838,153.9230,5.72,0,,,,,,,011117999999
2101513,2017-12-02T01:00:00Z,44.1862,153.9306,5.74,0,,,,,,,011117999999
2101513,2017-12-02T02:00:00Z,44.1852,153.9390,5.74,0,,,,,,,011117999999
2101513,2017-12-02T03:00:00Z,44.1830,153.9440,,,5.72,0.5,311,15,0.089,-0.01,011199171111
2101513,2017-12-02T03:00:00Z,44.1834,153.9442,5.74,0,,,,,,,011117999999
2101513,2017-12-02T04:00:00Z,44.1832,153.9462,5.72,0,,,,,,,011117999999
2101513,2017-12-02T05:00:00Z,44.1832,153.9462,5.72,0,,,,,,,011117999999
2101513,2017-12-02T06:00:00Z,44.1820,153.9470,,,5.67,0.5,311,15,0.037,-0.036,011199171111
2101513,2017-12-02T06:00:00Z,44.1832,153.9462,5.68,0,,,,,,,011117999999
2101513,2017-12-02T07:00:00Z,44.1758,153.9552,5.64,0,,,,,,,011117999999
2101513,2017-12-02T08:00:00Z,44.1760,153.9538,5.61,0,,,,,,,011117999999
2101513,2017-12-02T09:00:00Z,44.1760,153.9540,,,5.63,0.5,311,15,0.052,0.046,011199171111
2101513,2017-12-02T09:00:00Z,44.1760,153.9538,5.61,0,,,,,,,011117999999
2101513,2017-12-02T10:00:00Z,44.1760,153.9538,5.61,0,,,,,,,011117999999
2101513,2017-12-02T11:00:00Z,44.1760,153.9538,5.61,0,,,,,,,011117999999
2101513,2017-12-02T12:00:00Z,44.1910,153.9610,,,5.62,0.5,311,15,0.103,0.113,011199171111
2101513,2017-12-02T12:00:00Z,44.1916,153.9618,5.61,0,,,,,,,011117999999
2101513,2017-12-02T13:00:00Z,44.1928,153.9660,5.61,0,,,,,,,011117999999
2101513,2017-12-02T14:00:00Z,44.1982,153.9824,5.64,0,,,,,,,011117999999
2101513,2017-12-02T15:00:00Z,44.1980,153.9820,,,5.63,0.5,311,15,0.092,0.01,011199171111
2101513,2017-12-02T15:00:00Z,44.1982,153.9824,5.61,0,,,,,,,011117999999
2101513,2017-12-02T16:00:00Z,44.1982,153.9824,5.64,0,,,,,,,011117999999
2101513,2017-12-02T17:00:00Z,44.1924,153.9834,5.64,0,,,,,,,011117999999
2101513,2017-12-02T18:00:00Z,44.1930,153.9860,,,5.64,0.5,311,15,0.044,-0.005,011199171111
2101513,2017-12-02T18:00:00Z,44.1930,153.9862,5.64,0,,,,,,,011117999999
2101513,2017-12-02T19:00:00Z,44.1956,153.9914,5.64,0,,,,,,,011117999999
2101513,2017-12-02T20:00:00Z,44.1956,153.9914,5.68,0,,,,,,,011117999999
2101513,2017-12-02T21:00:00Z,44.1970,153.9940,,,5.65,0.5,311,15,0.041,0.021,011199171111
2101513,2017-12-02T21:00:00Z,44.1970,153.9940,5.64,0,,,,,,,011117999999
2101513,2017-12-02T22:00:00Z,44.1976,153.9948,5.68,0,,,,,,,011117999999
2101513,2017-12-02T23:00:00Z,44.1972,153.9966,5.64,0,,,,,,,011117999999
2101513,2017-12-03T00:00:00Z,44.1970,153.9970,,,5.63,0.5,311,15,-0.007,-0.026,011199171111
2101513,2017-12-03T00:00:00Z,44.1972,153.9966,5.64,0,,,,,,,011117999999
2101513,2017-12-03T01:00:00Z,44.1972,153.9966,5.61,0,,,,,,,011117999999
2101513,2017-12-03T02:00:00Z,44.1932,153.9976,5.61,0,,,,,,,011117999999
2101513,2017-12-03T03:00:00Z,44.1920,153.9920,,,5.6,0.5,311,15,-0.037,-0.021,011199171111
2101513,2017-12-03T03:00:00Z,44.1916,153.9918,5.61,0,,,,,,,011117999999
2101513,2017-12-03T04:00:00Z,44.1922,153.9866,5.61,0,,,,,,,011117999999
2101513,2017-12-03T05:00:00Z,44.1922,153.9866,5.57,0,,,,,,,011117999999
2101513,2017-12-03T06:00:00Z,44.1930,153.9870,,,5.58,0.5,311,15,0.041,0.113,011199171111
2101513,2017-12-03T06:00:00Z,44.1922,153.9866,5.57,0,,,,,,,011117999999
2101513,2017-12-03T07:00:00Z,44.2074,153.9920,5.57,0,,,,,,,011117999999
2101513,2017-12-03T08:00:00Z,44.2112,153.9978,5.57,0,,,,,,,011117999999
2101513,2017-12-03T09:00:00Z,44.2140,154.0030,,,5.57,0.5,311,15,0.125,0.144,011199171111
2101513,2017-12-03T09:00:00Z,44.2138,154.0038,5.57,0,,,,,,,011117999999
2101513,2017-12-03T10:00:00Z,44.2162,154.0078,5.57,0,,,,,,,011117999999
2101513,2017-12-03T11:00:00Z,44.2190,154.0146,5.54,0,,,,,,,011117999999
2101513,2017-12-03T12:00:00Z,44.2210,154.0210,,,5.56,0.5,311,15,0.111,0.051,011199171111
2101513,2017-12-03T12:00:00Z,44.2206,154.0210,5.57,0,,,,,,,011117999999
2101513,2017-12-03T13:00:00Z,44.2222,154.0278,5.54,0,,,,,,,011117999999
2101513,2017-12-03T14:00:00Z,44.2242,154.0322,5.54,0,,,,,,,011117999999
2101513,2017-12-03T15:00:00Z,44.2240,154.0330,,,5.56,0.5,311,15,0.081,0.026,011199171111
2101513,2017-12-03T15:00:00Z,44.2242,154.0322,5.57,0,,,,,,,011117999999
2101513,2017-12-03T16:00:00Z,44.2274,154.0392,5.57,0,,,,,,,011117999999
2101513,2017-12-03T18:00:00Z,44.2260,154.0430,,,5.57,0.5,311,15,0,0.01,011199171111
2101513,2017-12-03T18:00:00Z,44.2260,154.0430,5.57,0,,,,,,,011117999999
2101513,2017-12-03T19:00:00Z,44.2238,154.0422,5.57,0,,,,,,,011117999999
2101513,2017-12-03T20:00:00Z,44.2246,154.0376,5.57,0,,,,,,,011117999999
2101513,2017-12-03T21:00:00Z,44.2260,154.0330,,,5.58,0.5,311,15,-0.122,0.015,011199171111
2101513,2017-12-03T21:00:00Z,44.2264,154.0318,5.57,0,,,,,,,011117999999
2101513,2017-12-03T22:00:00Z,44.2248,154.0260,5.57,0,,,,,,,011117999999
2101513,2017-12-03T23:00:00Z,44.2256,154.0190,5.57,0,,,,,,,011117999999
2101513,2017-12-04T00:00:00Z,44.2290,154.0100,,,5.59,0.5,311,15,-0.103,0.093,011199171111
2101513,2017-12-04T00:00:00Z,44.2286,154.0102,5.61,0,,,,,,,011117999999
2101513,2017-12-04T01:00:00Z,44.2332,154.0042,5.61,0,,,,,,,011117999999
2101513,2017-12-04T02:00:00Z,44.2382,154.0032,5.61,0,,,,,,,011117999999
2101513,2017-12-04T03:00:00Z,44.2440,154.0050,,,5.59,0.5,311,15,0.044,0.113,011199171111
2101513,2017-12-04T03:00:00Z,44.2442,154.0050,5.61,0,,,,,,,011117999999
2101513,2017-12-04T04:00:00Z,44.2494,154.0090,5.61,0,,,,,,,011117999999
2101513,2017-12-04T05:00:00Z,44.2516,154.0148,5.57,0,,,,,,,011117999999
2101513,2017-12-04T06:00:00Z,44.2510,154.0220,,,5.57,0.5,311,15,0.088,-0.015,011199171111
2101513,2017-12-04T06:00:00Z,44.2506,154.0220,5.57,0,,,,,,,011117999999
2101513,2017-12-04T07:00:00Z,44.2470,154.0258,5.57,0,,,,,,,011117999999
2101513,2017-12-04T08:00:00Z,44.2424,154.0272,5.54,0,,,,,,,011117999999
2101513,2017-12-04T09:00:00Z,44.2410,154.0290,,,5.53,0.5,311,15,-0.004,-0.139,011199171111
2101513,2017-12-04T09:00:00Z,44.2408,154.0304,5.54,0,,,,,,,011117999999
2101513,2017-12-04T10:00:00Z,44.2332,154.0274,5.5,0,,,,,,,011117999999
2101513,2017-12-04T11:00:00Z,44.2274,154.0254,5.5,0,,,,,,,011117999999
2101513,2017-12-04T12:00:00Z,44.2240,154.0210,,,5.5,0.5,311,15,-0.118,-0.077,011199171111
2101513,2017-12-04T12:00:00Z,44.2242,154.0210,5.5,0,,,,,,,011117999999
2101513,2017-12-04T13:00:00Z,44.2228,154.0142,5.5,0,,,,,,,011117999999
2101513,2017-12-04T14:00:00Z,44.2228,154.0066,5.48,0,,,,,,,011117999999
2101513,2017-12-04T15:00:00Z,44.2260,153.9970,,,5.48,0.5,311,15,-0.136,0.103,011199171111
2101513,2017-12-04T15:00:00Z,44.2264,153.9974,5.48,0,,,,,,,011117999999
2101513,2017-12-04T16:00:00Z,44.2312,153.9902,5.48,0,,,,,,,011117999999
2101513,2017-12-04T17:00:00Z,44.2372,153.9854,5.43,0,,,,,,,011117999999
2101513,2017-12-04T18:00:00Z,44.2440,153.9840,,,5.47,0.5,311,15,-0.044,0.159,011199171111
2101513,2017-12-04T18:00:00Z,44.2438,153.9840,5.48,0,,,,,,,011117999999
2101513,2017-12-04T19:00:00Z,44.2498,153.9842,5.48,0,,,,,,,011117999999
2101513,2017-12-04T20:00:00Z,44.2546,153.9862,5.48,0,,,,,,,011117999999
2101513,2017-12-04T21:00:00Z,44.2570,153.9850,,,5.48,0.5,311,15,0.033,0.031,011199171111
2101513,2017-12-04T21:00:00Z,44.2574,153.9884,5.48,0,,,,,,,011117999999
2101513,2017-12-04T22:00:00Z,44.2476,153.9626,5.48,0,,,,,,,011117999999
2101513,2017-12-04T23:00:00Z,44.2544,153.9950,5.48,0,,,,,,,011117999999
2101513,2017-12-05T00:00:00Z,44.2500,153.9930,,,5.49,0.5,311,15,-0.114,-0.087,011199171111
2101513,2017-12-05T00:00:00Z,44.2504,153.9932,5.48,0,,,,,,,011117999999
2101513,2017-12-05T01:00:00Z,44.2452,153.9862,5.48,0,,,,,,,011117999999
2101513,2017-12-05T02:00:00Z,44.2398,153.9734,5.5,0,,,,,,,011117999999
2101513,2017-12-05T03:00:00Z,44.2400,153.9540,,,5.49,0.5,311,15,-0.332,0.031,011199171111
2101513,2017-12-05T03:00:00Z,44.2400,153.9548,5.5,0,,,,,,,011117999999
2101513,2017-12-05T04:00:00Z,44.2442,153.9374,5.5,0,,,,,,,011117999999
2101513,2017-12-05T05:00:00Z,44.2492,153.9186,5.48,0,,,,,,,011117999999
2101513,2017-12-05T06:00:00Z,44.2560,153.9030,,,5.49,0.5,311,15,-0.243,0.17,011199171111
2101513,2017-12-05T06:00:00Z,44.2562,153.9032,5.48,0,,,,,,,011117999999
2101513,2017-12-05T07:00:00Z,44.2642,153.8910,5.48,0,,,,,,,011117999999
2101513,2017-12-05T08:00:00Z,44.2732,153.8876,5.48,0,,,,,,,011117999999
2101513,2017-12-05T09:00:00Z,44.2730,153.8880,,,5.48,0.5,311,15,-0.147,0.165,011199171111
2101513,2017-12-05T09:00:00Z,44.2732,153.8876,5.48,0,,,,,,,011117999999
2101513,2017-12-05T10:00:00Z,44.2732,153.8876,5.48,0,,,,,,,011117999999
2101513,2017-12-05T11:00:00Z,44.2732,153.8876,5.48,0,,,,,,,011117999999
2101513,2017-12-05T12:00:00Z,44.2880,153.8630,,,5.47,0.5,311,15,-0.066,0.087,011199171111
2101513,2017-12-05T12:00:00Z,44.2890,153.8590,5.48,0,,,,,,,011117999999
