PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2201530,2017-11-26T13:02:00Z,32.6206,143.5118,22.33,0,,,,,,,,,,,0111179999999999
2201530,2017-11-26T14:02:00Z,32.6304,143.5002,22.33,0,,,,,,,,,,,0111179999999999
2201530,2017-11-26T15:00:00Z,32.6420,143.4930,,,,,,,22.33,0.5,311,15,-0.208,0.293,0111999999171111
2201530,2017-11-26T15:00:00Z,32.6406,143.4944,22.33,0,,,,,,,,,,,0111179999999999
2201530,2017-11-26T16:00:00Z,32.6496,143.4876,22.32,0,,,,,,,,,,,0111179999999999
2201530,2017-11-26T17:00:00Z,32.6606,143.4800,22.32,0,,,,,,,,,,,0111179999999999
2201530,2017-11-26T18:00:00Z,32.6710,143.4720,,,,,,,22.32,0.5,311,15,-0.16,0.288,0111999999171111
2201530,2017-11-26T18:00:00Z,32.6706,143.4724,22.32,0,,,,,,,,,,,0111179999999999
2201530,2017-11-26T19:00:00Z,32.6794,143.4648,22.32,0,,,,,,,,,,,0111179999999999
2201530,2017-11-26T20:00:00Z,32.6882,143.4602,22.32,0,,,,,,,,,,,0111179999999999
2201530,2017-11-26T21:00:00Z,32.6980,143.4560,,,,,,,22.32,0.5,311,15,-0.074,0.293,0111999999171111
2201530,2017-11-26T21:00:00Z,32.6986,143.4554,22.33,0,,,,,,,,,,,0111179999999999
2201530,2017-11-26T22:00:00Z,32.7102,143.4538,22.31,0,,,,,,,,,,,0111179999999999
2201530,2017-11-26T23:00:00Z,32.7198,143.4516,22.31,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T00:00:00Z,32.7280,143.4550,,,,,,,22.32,0.5,311,15,0.056,0.278,0111999999171111
2201530,2017-11-27T00:00:00Z,32.7278,143.4546,22.32,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T01:00:00Z,32.7350,143.4600,22.33,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T03:00:00Z,32.7520,143.4690,,,,,,,22.32,0.5,311,15,0.112,0.237,0111999999171111
2201530,2017-11-27T03:00:00Z,32.7512,143.4684,22.32,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T06:00:00Z,32.7740,143.4810,,,,,,,22.31,0.5,311,15,0.035,0.185,0111999999171111
2201530,2017-11-27T07:03:00Z,32.7796,143.4834,22.3,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T08:00:00Z,32.7846,143.4812,22.3,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T09:00:00Z,32.7880,143.4770,,,,,,,22.3,0.5,311,15,-0.138,0.139,0111999999171111
2201530,2017-11-27T09:00:00Z,32.7880,143.4774,22.3,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T11:00:00Z,32.7960,143.4600,22.3,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T12:00:00Z,32.8010,143.4490,,,,,,,22.29,0.5,311,15,-0.255,0.175,0111999999171111
2201530,2017-11-27T12:00:00Z,32.8006,143.4494,22.29,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T13:00:00Z,32.8046,143.4388,22.27,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T14:00:00Z,32.8114,143.4264,22.3,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T15:00:00Z,32.8220,143.4180,,,,,,,22.27,0.5,311,15,-0.156,0.226,0111999999171111
2201530,2017-11-27T15:00:00Z,32.8210,143.4186,22.27,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T17:00:00Z,32.8350,143.4108,22.24,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T18:00:00Z,32.8450,143.4130,,,,,,,22.25,0.5,311,15,0.048,0.226,0111999999171111
2201530,2017-11-27T18:00:00Z,32.8454,143.4128,22.25,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T19:00:00Z,32.8550,143.4166,22.24,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T20:00:00Z,32.8612,143.4232,22.24,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T21:00:00Z,32.8660,143.4290,,,,,,,22.25,0.5,311,15,0.164,0.19,0111999999171111
2201530,2017-11-27T21:00:00Z,32.8658,143.4294,22.25,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T22:00:00Z,32.8726,143.4376,22.26,0,,,,,,,,,,,0111179999999999
2201530,2017-11-27T23:01:00Z,32.8774,143.4428,22.26,0,,,,,,,,,,,0111179999999999
2201530,2017-11-28T00:00:00Z,32.8820,143.4510,,,,,,,22.27,0.5,311,15,0.177,0.18,0111999999171111
2201530,2017-11-28T00:00:00Z,32.8824,143.4510,22.26,0,,,,,,,,,,,0111179999999999
2201530,2017-11-28T01:00:00Z,32.8874,143.4580,22.27,0,,,,,,,,,,,0111179999999999
2201530,2017-11-28T02:02:00Z,32.8964,143.4648,22.27,0,,,,,,,,,,,0111179999999999
2201530,2017-11-28T03:00:00Z,32.9010,143.4700,,,,,,,22.27,0.5,311,15,0.16,0.226,0111999999171111
2201530,2017-11-28T03:04:00Z,32.9020,143.4702,22.29,0,,,,,,,,,,,0111179999999999
2201530,2017-11-28T04:00:00Z,32.9090,143.4796,22.29,0,,,,,,,,,,,0111179999999999
2201530,2017-11-28T06:00:00Z,32.9260,143.4880,,,,,,,22.27,0.5,311,15,0.099,0.242,0111999999171111
2201530,2017-11-28T07:03:00Z,32.9344,143.4904,22.26,0,,,,,,,,,,,0111179999999999
2201530,2017-11-28T08:00:00Z,32.9416,143.4914,22.25,0,,,,,,,,,,,0111179999999999
2201530,2017-11-28T09:00:00Z,32.9480,143.4930,,,,,,,22.25,0.5,311,15,-0.022,0.216,0111999999171111
2201530,2017-11-28T09:00:00Z,32.9476,143.4934,22.25,0,,,,,,,,,,,0111179999999999
2201530,2017-11-28T11:01:00Z,32.9612,143.4854,22.25,0,,,,,,,,,,,0111179999999999
2201530,2017-11-28T12:00:00Z,32.9680,143.4830,,,,,,,22.24,0.5,311,15,-0.065,0.195,0111999999171111
2201530,2017-11-28T12:01:00Z,32.9678,143.4830,22.24,0,,,,,,,,,,,0111179999999999
2201530,2017-11-28T15:00:00Z,32.9860,143.4780,,,,,,,22.24,0.5,311,15,-0.009,0.18,0111999999171111
2201530,2017-11-28T18:00:00Z,33.0030,143.4810,,,,,,,22.23,0.5,311,15,0.138,0.195,0111999999171111
2201530,2017-11-28T19:01:00Z,33.0092,143.4858,22.24,0,,,,,,,,,,,0111179999999999
2201530,2017-11-28T20:00:00Z,33.0168,143.4976,22.23,0,,,,,,,,,,,0111179999999999
2201530,2017-11-28T21:00:00Z,33.0240,143.5100,,,,,,,22.23,0.5,311,15,0.319,0.185,0111999999171111
2201530,2017-11-28T22:00:00Z,33.0298,143.5244,22.23,0,,,,,,,,,,,0111179999999999
2201530,2017-11-28T23:00:00Z,33.0354,143.5424,22.22,0,,,,,,,,,,,0111179999999999
2201530,2017-11-29T00:00:00Z,33.0390,143.5550,,,,,,,22.24,0.5,311,15,0.302,0.149,0111999999171111
2201530,2017-11-29T00:00:00Z,33.0394,143.5554,22.24,0,,,,,,,,,,,0111179999999999
2201530,2017-11-29T02:00:00Z,33.0482,143.5728,22.27,0,,,,,,,,,,,0111179999999999
2201530,2017-11-29T03:00:00Z,33.0530,143.5800,,,,,,,22.25,0.5,311,15,0.142,0.17,0111999999171111
2201530,2017-11-29T03:00:00Z,33.0526,143.5786,22.27,0,,,,,,,,,,,0111179999999999
2201530,2017-11-29T04:00:00Z,33.0558,143.5856,22.27,0,,,,,,,,,,,0111179999999999
2201530,2017-11-29T06:00:00Z,33.0720,143.5880,,,,,,,22.25,0.5,311,15,0.03,0.262,0111999999171111
2201530,2017-11-29T06:02:00Z,33.0718,143.5878,22.23,0,,,,,,,,,,,0111179999999999
2201530,2017-11-29T09:00:00Z,33.1040,143.5870,,,,,,,22.24,0.5,311,15,0.026,0.329,0111999999171111
2201530,2017-11-29T10:04:00Z,33.1158,143.5866,22.24,0,,,,,,,,,,,0111179999999999
2201530,2017-11-29T12:00:00Z,33.1360,143.5940,,,,,,,22.22,0.5,311,15,0.099,0.324,0111999999171111
2201530,2017-11-29T15:00:00Z,33.1670,143.6100,,,,,,,22.2,0.5,311,15,0.168,0.314,0111999999171111
2201530,2017-11-29T18:00:00Z,33.1970,143.6330,,,,,,,22.19,0.5,311,15,0.263,0.273,0111999999171111
2201530,2017-11-29T19:04:00Z,33.2046,143.6434,22.18,0,,,,,,,,,,,0111179999999999
2201530,2017-11-29T20:00:00Z,33.2122,143.6572,22.19,0,,,,,,,,,,,0111179999999999
2201530,2017-11-29T21:00:00Z,33.2200,143.6710,,,,,,,22.2,0.5,311,15,0.31,0.185,0111999999171111
2201530,2017-11-29T21:03:00Z,33.2206,143.6730,22.2,0,,,,,,,,,,,0111179999999999
2201530,2017-11-30T00:00:00Z,33.2330,143.7050,,,,,,,22.21,0.5,311,15,0.237,0.129,0111999999171111
2201530,2017-11-30T02:00:00Z,33.2398,143.7216,22.23,0,,,,,,,,,,,0111179999999999
2201530,2017-11-30T03:00:00Z,33.2450,143.7260,,,,,,,22.22,0.5,311,15,0.125,0.201,0111999999171111
2201530,2017-11-30T03:03:00Z,33.2462,143.7264,22.23,0,,,,,,,,,,,0111179999999999
2201530,2017-11-30T04:00:00Z,33.2530,143.7296,22.23,0,,,,,,,,,,,0111179999999999
2201530,2017-11-30T06:00:00Z,33.2720,143.7340,,,,,,,22.2,0.5,311,15,0.099,0.314,0111999999171111
2201530,2017-11-30T06:02:00Z,33.2716,143.7336,22.19,0,,,,,,,,,,,0111179999999999
2201530,2017-11-30T07:00:00Z,33.2832,143.7358,22.18,0,,,,,,,,,,,0111179999999999
2201530,2017-11-30T09:00:00Z,33.3060,143.7490,,,,,,,22.19,0.5,311,15,0.176,0.355,0111999999171111
2201530,2017-11-30T12:00:00Z,33.3410,143.7750,,,,,,,22.18,0.5,311,15,0.223,0.35,0111999999171111
2201530,2017-11-30T15:00:00Z,33.3740,143.8010,,,,,,,22.18,0.5,311,15,0.21,0.304,0111999999171111
2201530,2017-11-30T17:00:00Z,33.3936,143.8180,22.19,0,,,,,,,,,,,0111179999999999
2201530,2017-11-30T18:00:00Z,33.4000,143.8240,,,,,,,22.18,0.5,311,15,0.155,0.231,0111999999171111
2201530,2017-11-30T18:02:00Z,33.4002,143.8242,22.18,0,,,,,,,,,,,0111179999999999
2201530,2017-11-30T20:00:00Z,33.4132,143.8348,22.18,0,,,,,,,,,,,0111179999999999
2201530,2017-11-30T21:00:00Z,33.4190,143.8370,,,,,,,22.18,0.5,311,15,0.082,0.185,0111999999171111
2201530,2017-11-30T21:00:00Z,33.4198,143.8374,22.17,0,,,,,,,,,,,0111179999999999
2201530,2017-11-30T22:00:00Z,33.4246,143.8400,22.18,0,,,,,,,,,,,0111179999999999
2201530,2017-12-01T00:00:00Z,33.4360,143.8430,,,,,,,22.17,0.5,311,15,0.039,0.201,0111999999171111
2201530,2017-12-01T00:00:00Z,33.4364,143.8428,22.18,0,,,,,,,,,,,0111179999999999
2201530,2017-12-01T01:00:00Z,33.4430,143.8434,22.17,0,,,,,,,,,,,0111179999999999
2201530,2017-12-01T02:00:00Z,33.4494,143.8448,22.16,0,,,,,,,,,,,0111179999999999
2201530,2017-12-01T03:00:00Z,33.4580,143.8460,,,,,,,22.15,0.5,311,15,0.017,0.237,0111999999171111
2201530,2017-12-01T03:00:00Z,33.4572,143.8460,22.16,0,,,,,,,,,,,0111179999999999
2201530,2017-12-01T04:00:00Z,33.4658,143.8474,22.14,0,,,,,,,,,,,0111179999999999
2201530,2017-12-01T05:04:00Z,33.4756,143.8470,22.13,0,,,,,,,,,,,0111179999999999
2201530,2017-12-01T06:00:00Z,33.4820,143.8470,,,,,,,22.12,0.5,311,15,0.06,0.242,0111999999171111
2201530,2017-12-01T06:00:00Z,33.4824,143.8474,22.12,0,,,,,,,,,,,0111179999999999
2201530,2017-12-01T07:03:00Z,33.4898,143.8502,22.12,0,,,,,,,,,,,0111179999999999
2201530,2017-12-01T09:00:00Z,33.5050,143.8600,,,,,,,22.1,0.5,311,15,0.12,0.232,0111999999171111
2201530,2017-12-01T12:00:00Z,33.5270,143.8750,,,,,,,22.07,0.5,311,15,0.086,0.216,0111999999171111
2201530,2017-12-01T12:00:00Z,33.5274,143.8746,22.06,0,,,,,,,,,,,0111179999999999
2201530,2017-12-01T15:00:00Z,33.5470,143.8800,,,,,,,22.05,0.5,311,15,-0.013,0.154,0111999999171111
2201530,2017-12-01T15:03:00Z,33.5478,143.8798,22.05,0,,,,,,,,,,,0111179999999999
2201530,2017-12-01T16:00:00Z,33.5514,143.8794,22.05,0,,,,,,,,,,,0111179999999999
2201530,2017-12-01T17:00:00Z,33.5538,143.8774,22.02,0,,,,,,,,,,,0111179999999999
2201530,2017-12-01T18:00:00Z,33.5570,143.8720,,,,,,,22.02,0.5,311,15,-0.141,0.103,0111999999171111
2201530,2017-12-01T21:00:00Z,33.5670,143.8470,,,,,,,22.01,0.5,311,15,-0.231,0.149,0111999999171111
2201530,2017-12-01T21:00:00Z,33.5666,143.8458,22.01,0,,,,,,,,,,,0111179999999999
2201530,2017-12-01T22:00:00Z,33.5718,143.8364,22.02,0,,,,,,,,,,,0111179999999999
2201530,2017-12-01T23:00:00Z,33.5804,143.8294,22.01,0,,,,,,,,,,,0111179999999999
2201530,2017-12-02T00:00:00Z,33.5860,143.8180,,,,,,,22.01,0.5,311,15,-0.219,0.195,0111999999171111
2201530,2017-12-02T00:00:00Z,33.5860,143.8176,21.99,0,,,,,,,,,,,0111179999999999
2201530,2017-12-02T01:00:00Z,33.5946,143.8094,22.02,0,,,,,,,,,,,0111179999999999
2201530,2017-12-02T03:00:00Z,33.6050,143.7960,,,,,,,22,0.5,311,15,-0.223,0.139,0111999999171111
2201530,2017-12-02T03:00:00Z,33.6050,143.7974,22,0,,,,,,,,,,,0111179999999999
2201530,2017-12-02T06:00:00Z,33.6130,143.7660,,,,,,,21.98,0.5,311,15,-0.248,0.072,0111999999171111
2201530,2017-12-02T09:00:00Z,33.6190,143.7380,,,,,,,21.96,0.5,311,15,-0.184,0.062,0111999999171111
2201530,2017-12-02T09:02:00Z,33.6194,143.7372,21.95,0,,,,,,,,,,,0111179999999999
2201530,2017-12-02T10:00:00Z,33.6224,143.7316,21.97,0,,,,,,,,,,,0111179999999999
2201530,2017-12-02T11:00:00Z,33.6244,143.7272,21.94,0,,,,,,,,,,,0111179999999999
2201530,2017-12-02T12:00:00Z,33.6250,143.7230,,,,,,,21.93,0.5,311,15,-0.129,0.031,0111999999171111
2201530,2017-12-02T15:00:00Z,33.6250,143.7080,,,,,,,21.92,0.5,311,15,-0.18,-0.01,0111999999171111
2201530,2017-12-02T17:04:00Z,33.6244,143.6938,21.94,0,,,,,,,,,,,0111179999999999
2201530,2017-12-02T18:00:00Z,33.6230,143.6810,,,,,,,21.91,0.5,311,15,-0.27,0,0111999999171111
2201530,2017-12-02T20:00:00Z,33.6222,143.6536,21.89,0,,,,,,,,,,,0111179999999999
2201530,2017-12-02T21:00:00Z,33.6250,143.6450,,,,,,,21.89,0.5,311,15,-0.188,-0.015,0111999999171111
2201530,2017-12-02T21:00:00Z,33.6258,143.6444,21.87,0,,,,,,,,,,,0111179999999999
2201530,2017-12-03T00:00:00Z,33.6200,143.6370,,,,,,,21.88,0.5,311,15,-0.026,-0.077,0111999999171111
2201530,2017-12-03T03:00:00Z,33.6100,143.6390,,,,,,,21.88,0.5,311,15,0.03,-0.103,0111999999171111
2201530,2017-12-03T06:00:00Z,33.6000,143.6440,,,,,,,21.88,0.5,311,15,0.03,-0.098,0111999999171111
2201530,2017-12-03T09:00:00Z,33.5910,143.6460,,,,,,,21.88,0.5,311,15,-0.03,-0.046,0111999999171111
2201530,2017-12-03T09:01:00Z,33.5906,143.6464,21.87,0,,,,,,,,,,,0111179999999999
2201530,2017-12-03T10:00:00Z,33.5892,143.6414,21.87,0,,,,,,,,,,,0111179999999999
2201530,2017-12-03T12:00:00Z,33.5910,143.6370,,,,,,,21.87,0.5,311,15,-0.013,0.031,0111999999171111
2201530,2017-12-03T12:03:00Z,33.5906,143.6374,21.87,0,,,,,,,,,,,0111179999999999
2201530,2017-12-03T13:00:00Z,33.5922,143.6382,21.86,0,,,,,,,,,,,0111179999999999
2201530,2017-12-03T14:00:00Z,33.5944,143.6404,21.87,0,,,,,,,,,,,0111179999999999
2201530,2017-12-03T15:00:00Z,33.5970,143.6430,,,,,,,21.85,0.5,311,15,0.039,0.046,0111999999171111
2201530,2017-12-03T15:00:00Z,33.5966,143.6432,21.85,0,,,,,,,,,,,0111179999999999
2201530,2017-12-03T18:00:00Z,33.6000,143.6460,,,,,,,21.84,0.5,311,15,0.026,0.015,0111999999171111
2201530,2017-12-03T21:00:00Z,33.6000,143.6490,,,,,,,21.82,0.5,311,15,0.039,-0.015,0111999999171111
2201530,2017-12-04T00:00:00Z,33.5970,143.6550,,,,,,,21.82,0.5,311,15,0.056,-0.087,0111999999171111
2201530,2017-12-04T00:01:00Z,33.5966,143.6542,21.81,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T01:00:00Z,33.5946,143.6598,21.81,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T03:00:00Z,33.5830,143.6620,,,,,,,21.83,0.5,311,15,0.043,-0.18,0111999999171111
2201530,2017-12-04T04:01:00Z,33.5752,143.6628,21.86,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T05:00:00Z,33.5682,143.6666,21.85,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T06:00:00Z,33.5620,143.6650,,,,,,,21.84,0.5,311,15,-0.026,-0.175,0111999999171111
2201530,2017-12-04T06:00:00Z,33.5622,143.6652,21.85,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T07:03:00Z,33.5572,143.6618,21.83,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T09:00:00Z,33.5490,143.6560,,,,,,,21.82,0.5,311,15,-0.013,-0.087,0111999999171111
2201530,2017-12-04T09:00:00Z,33.5488,143.6560,21.82,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T10:00:00Z,33.5464,143.6548,21.81,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T12:00:00Z,33.5450,143.6620,,,,,,,21.81,0.5,311,15,0.137,-0.021,0111999999171111
2201530,2017-12-04T12:00:00Z,33.5452,143.6616,21.77,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T13:00:00Z,33.5452,143.6688,21.82,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T14:00:00Z,33.5458,143.6778,21.8,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T15:00:00Z,33.5450,143.6880,,,,,,,21.8,0.5,311,15,0.253,-0.087,0111999999171111
2201530,2017-12-04T15:00:00Z,33.5454,143.6872,21.83,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T16:01:00Z,33.5406,143.7010,21.81,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T17:00:00Z,33.5352,143.7122,21.8,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T18:00:00Z,33.5280,143.7210,,,,,,,21.79,0.5,311,15,0.245,-0.216,0111999999171111
2201530,2017-12-04T18:00:00Z,33.5278,143.7212,21.74,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T19:00:00Z,33.5198,143.7292,21.77,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T20:03:00Z,33.5094,143.7386,21.8,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T21:00:00Z,33.5030,143.7450,,,,,,,21.8,0.5,311,15,0.227,-0.232,0111999999171111
2201530,2017-12-04T21:00:00Z,33.5016,143.7452,21.8,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T22:00:00Z,33.4946,143.7550,21.8,0,,,,,,,,,,,0111179999999999
2201530,2017-12-04T23:00:00Z,33.4896,143.7638,21.82,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T00:00:00Z,33.4830,143.7740,,,,,,,21.8,0.5,311,15,0.33,-0.195,0111999999171111
2201530,2017-12-05T00:00:00Z,33.4832,143.7734,21.81,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T01:00:00Z,33.4780,143.7896,21.8,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T02:00:00Z,33.4700,143.8070,21.8,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T03:00:00Z,33.4650,143.8220,,,,,,,21.8,0.5,311,15,0.369,-0.226,0111999999171111
2201530,2017-12-05T03:03:00Z,33.4636,143.8230,21.81,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T04:00:00Z,33.4560,143.8356,21.8,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T05:00:00Z,33.4440,143.8472,21.79,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T06:00:00Z,33.4390,143.8600,,,,,,,21.78,0.5,311,15,0.305,-0.247,0111999999171111
2201530,2017-12-05T06:01:00Z,33.4394,143.8588,21.8,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T07:00:00Z,33.4368,143.8758,21.77,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T08:01:00Z,33.4246,143.8830,21.77,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T09:00:00Z,33.4170,143.8930,,,,,,,21.76,0.5,311,15,0.292,-0.159,0111999999171111
2201530,2017-12-05T09:00:00Z,33.4164,143.8940,21.74,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T10:03:00Z,33.4112,143.9046,21.74,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T12:00:00Z,33.4080,143.9280,,,,,,,21.73,0.5,311,15,0.296,0.026,0111999999171111
2201530,2017-12-05T12:00:00Z,33.4080,143.9280,21.74,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T13:00:00Z,33.4086,143.9382,21.73,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T14:00:00Z,33.4142,143.9490,21.73,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T15:00:00Z,33.4220,143.9620,,,,,,,21.71,0.5,311,15,0.378,0.134,0111999999171111
2201530,2017-12-05T15:00:00Z,33.4222,143.9604,21.69,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T16:00:00Z,33.4270,143.9786,21.7,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T18:00:00Z,33.4340,144.0160,,,,,,,21.69,0.5,311,15,0.459,0.051,0111999999171111
2201530,2017-12-05T19:00:00Z,33.4368,144.0354,21.68,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T20:01:00Z,33.4406,144.0566,21.67,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T21:00:00Z,33.4320,144.0690,,,,,,,21.66,0.5,311,15,0.369,-0.103,0111999999171111
2201530,2017-12-05T21:00:00Z,33.4312,144.0688,21.68,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T22:00:00Z,33.4256,144.0842,21.68,0,,,,,,,,,,,0111179999999999
2201530,2017-12-05T23:00:00Z,33.4180,144.0942,21.63,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T00:00:00Z,33.4140,144.1020,,,,,,,21.64,0.5,311,15,0.206,-0.113,0111999999171111
2201530,2017-12-06T00:00:00Z,33.4144,144.1020,21.62,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T01:00:00Z,33.4088,144.1074,21.62,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T03:00:00Z,33.4100,144.1170,,,,,,,21.62,0.5,311,15,0.03,0.051,0111999999171111
2201530,2017-12-06T04:00:00Z,33.4132,144.1192,21.6,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T05:03:00Z,33.4174,144.1152,21.63,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T06:00:00Z,33.4240,144.1090,,,,,,,21.59,0.5,311,15,-0.129,0.17,0111999999171111
2201530,2017-12-06T08:00:00Z,33.4376,144.0942,21.55,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T09:00:00Z,33.4430,144.0870,,,,,,,21.56,0.5,311,15,-0.18,0.232,0111999999171111
2201530,2017-12-06T09:00:00Z,33.4444,144.0856,21.57,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T11:00:00Z,33.4594,144.0700,21.52,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T12:00:00Z,33.4690,144.0670,,,,,,,21.54,0.5,311,15,-0.073,0.334,0111999999171111
2201530,2017-12-06T12:01:00Z,33.4692,144.0668,21.54,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T13:02:00Z,33.4790,144.0656,21.54,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T14:00:00Z,33.4932,144.0662,21.54,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T15:00:00Z,33.5080,144.0700,,,,,,,21.54,0.5,311,15,0.111,0.324,0111999999171111
2201530,2017-12-06T15:00:00Z,33.5066,144.0686,21.55,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T16:00:00Z,33.5150,144.0802,21.55,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T17:00:00Z,33.5256,144.0874,21.54,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T18:00:00Z,33.5320,144.0930,,,,,,,21.53,0.5,311,15,0.124,0.118,0111999999171111
2201530,2017-12-06T18:00:00Z,33.5324,144.0934,21.52,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T19:00:00Z,33.5352,144.0982,21.54,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T20:02:00Z,33.5352,144.1022,21.54,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T21:00:00Z,33.5310,144.0990,,,,,,,21.52,0.5,311,15,-0.099,-0.072,0111999999171111
2201530,2017-12-06T22:00:00Z,33.5250,144.0932,21.49,0,,,,,,,,,,,0111179999999999
2201530,2017-12-06T23:01:00Z,33.5190,144.0856,21.49,0,,,,,,,,,,,0111179999999999
2201530,2017-12-07T00:00:00Z,33.5180,144.0700,,,,,,,21.5,0.5,311,15,-0.287,0,0111999999171111
2201530,2017-12-07T00:01:00Z,33.5182,144.0696,21.5,0,,,,,,,,,,,0111179999999999
2201530,2017-12-07T01:00:00Z,33.5194,144.0512,21.5,0,,,,,,,,,,,0111179999999999
2201530,2017-12-07T02:01:00Z,33.5226,144.0376,21.49,0,,,,,,,,,,,0111179999999999
2201530,2017-12-07T03:00:00Z,33.5310,144.0320,,,,,,,21.49,0.5,311,15,-0.214,0.268,0111999999171111
2201530,2017-12-07T03:00:00Z,33.5304,144.0328,21.51,0,,,,,,,,,,,0111179999999999
2201530,2017-12-07T04:00:00Z,33.5430,144.0268,21.52,0,,,,,,,,,,,0111179999999999
2201530,2017-12-07T05:00:00Z,33.5566,144.0212,21.45,0,,,,,,,,,,,0111179999999999
2201530,2017-12-07T06:00:00Z,33.5700,144.0200,,,,,,,21.47,0.5,311,15,-0.116,0.232,0111999999171111
2201530,2017-12-07T07:04:00Z,33.5800,144.0182,21.48,0,,,,,,,,,,,0111179999999999
2201530,2017-12-07T08:00:00Z,33.5752,144.0130,21.43,0,,,,,,,,,,,0111179999999999
2201530,2017-12-07T09:00:00Z,33.5760,144.0050,,,,,,,21.45,0.5,311,15,-0.193,0.036,0111999999171111
