PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2201516,2017-11-16T05:30:00Z,24.2352,127.7638,26.08,0,,,,,,,011117999999
2201516,2017-11-16T06:00:00Z,24.2380,127.7630,,,26.07,0.5,311,15,0.009,0.098,011199171111
2201516,2017-11-16T06:00:00Z,24.2376,127.7630,26.08,0,,,,,,,011117999999
2201516,2017-11-16T06:30:00Z,24.2416,127.7632,26.06,0,,,,,,,011117999999
2201516,2017-11-16T07:00:00Z,24.2444,127.7642,26.07,0,,,,,,,011117999999
2201516,2017-11-16T07:30:00Z,24.2466,127.7658,26.07,0,,,,,,,011117999999
2201516,2017-11-16T08:30:00Z,24.2472,127.7698,26.05,0,,,,,,,011117999999
2201516,2017-11-16T09:00:00Z,24.2500,127.7720,,,26.05,0.5,311,15,0.145,0.087,011199171111
2201516,2017-11-16T09:00:00Z,24.2506,127.7716,26.05,0,,,,,,,011117999999
2201516,2017-11-16T10:01:00Z,24.2548,127.7780,26.05,0,,,,,,,011117999999
2201516,2017-11-16T10:30:00Z,24.2556,127.7828,26.04,0,,,,,,,011117999999
2201516,2017-11-16T11:00:00Z,24.2554,127.7870,26.02,0,,,,,,,011117999999
2201516,2017-11-16T11:30:00Z,24.2554,127.7910,26.01,0,,,,,,,011117999999
2201516,2017-11-16T12:00:00Z,24.2550,127.7940,,,26.01,0.5,311,15,0.188,-0.021,011199171111
2201516,2017-11-16T12:00:00Z,24.2550,127.7934,26.01,0,,,,,,,011117999999
2201516,2017-11-16T12:30:00Z,24.2542,127.7974,26,0,,,,,,,011117999999
2201516,2017-11-16T13:01:00Z,24.2530,127.8006,26,0,,,,,,,011117999999
2201516,2017-11-16T14:00:00Z,24.2474,127.8034,25.99,0,,,,,,,011117999999
2201516,2017-11-16T14:30:00Z,24.2460,127.8078,25.99,0,,,,,,,011117999999
2201516,2017-11-16T15:00:00Z,24.2460,127.8120,,,25.98,0.5,311,15,0.145,-0.067,011199171111
2201516,2017-11-16T15:00:00Z,24.2456,127.8124,25.99,0,,,,,,,011117999999
2201516,2017-11-16T15:31:00Z,24.2444,127.8164,25.98,0,,,,,,,011117999999
2201516,2017-11-16T16:00:00Z,24.2438,127.8190,25.98,0,,,,,,,011117999999
2201516,2017-11-16T16:30:00Z,24.2434,127.8212,25.97,0,,,,,,,011117999999
2201516,2017-11-16T17:30:00Z,24.2416,127.8244,25.98,0,,,,,,,011117999999
2201516,2017-11-16T18:00:00Z,24.2420,127.8250,,,25.97,0.5,311,15,0.061,-0.062,011199171111
2201516,2017-11-16T18:01:00Z,24.2416,127.8252,25.97,0,,,,,,,011117999999
2201516,2017-11-16T18:34:00Z,24.2416,127.8258,25.97,0,,,,,,,011117999999
2201516,2017-11-16T19:00:00Z,24.2406,127.8270,25.97,0,,,,,,,011117999999
2201516,2017-11-16T20:00:00Z,24.2360,127.8266,25.97,0,,,,,,,011117999999
2201516,2017-11-16T20:30:00Z,24.2342,127.8260,25.95,0,,,,,,,011117999999
2201516,2017-11-16T21:00:00Z,24.2340,127.8250,,,25.97,0.5,311,15,0,-0.077,011199171111
2201516,2017-11-16T21:00:00Z,24.2342,127.8252,25.97,0,,,,,,,011117999999
2201516,2017-11-16T21:30:00Z,24.2346,127.8240,25.98,0,,,,,,,011117999999
2201516,2017-11-16T22:00:00Z,24.2338,127.8238,25.97,0,,,,,,,011117999999
2201516,2017-11-16T22:30:00Z,24.2328,127.8244,25.98,0,,,,,,,011117999999
2201516,2017-11-16T23:00:00Z,24.2318,127.8266,25.98,0,,,,,,,011117999999
2201516,2017-11-16T23:30:00Z,24.2290,127.8258,25.99,0,,,,,,,011117999999
2201516,2017-11-17T00:00:00Z,24.2270,127.8250,,,26,0.5,311,15,-0.019,-0.005,011199171111
2201516,2017-11-17T00:00:00Z,24.2272,127.8248,25.99,0,,,,,,,011117999999
2201516,2017-11-17T00:30:00Z,24.2276,127.8242,25.99,0,,,,,,,011117999999
2201516,2017-11-17T01:30:00Z,24.2304,127.8238,26.02,0,,,,,,,011117999999
2201516,2017-11-17T03:00:00Z,24.2330,127.8210,,,26.04,0.5,311,15,-0.047,0.041,011199171111
2201516,2017-11-17T03:31:00Z,24.2340,127.8200,26.05,0,,,,,,,011117999999
2201516,2017-11-17T04:00:00Z,24.2344,127.8200,26.06,0,,,,,,,011117999999
2201516,2017-11-17T04:30:00Z,24.2336,127.8208,26.06,0,,,,,,,011117999999
2201516,2017-11-17T06:00:00Z,24.2350,127.8150,,,26.08,0.5,311,15,-0.005,0.087,011199171111
2201516,2017-11-17T06:02:00Z,24.2348,127.8142,26.08,0,,,,,,,011117999999
2201516,2017-11-17T07:02:00Z,24.2418,127.8152,26.11,0,,,,,,,011117999999
2201516,2017-11-17T09:00:00Z,24.2500,127.8200,,,26.11,0.5,311,15,0.098,0.103,011199171111
2201516,2017-11-17T10:31:00Z,24.2536,127.8274,26.12,0,,,,,,,011117999999
2201516,2017-11-17T11:01:00Z,24.2528,127.8300,26.12,0,,,,,,,011117999999
2201516,2017-11-17T11:30:00Z,24.2538,127.8330,26.12,0,,,,,,,011117999999
2201516,2017-11-17T12:00:00Z,24.2550,127.8360,,,26.2,0.5,311,15,0.22,0.005,011199171111
2201516,2017-11-17T12:00:00Z,24.2548,127.8364,26.12,0,,,,,,,011117999999
2201516,2017-11-17T12:30:00Z,24.2562,127.8402,26.12,0,,,,,,,011117999999
2201516,2017-11-17T13:00:00Z,24.2572,127.8442,26.12,0,,,,,,,011117999999
2201516,2017-11-17T14:33:00Z,24.2532,127.8568,26.49,0,,,,,,,011117999999
2201516,2017-11-17T15:00:00Z,24.2510,127.8670,,,26.46,0.5,311,15,0.357,-0.139,011199171111
2201516,2017-11-17T15:00:00Z,24.2518,127.8674,26.55,0,,,,,,,011117999999
2201516,2017-11-17T16:00:00Z,24.2454,127.8832,26.62,0,,,,,,,011117999999
2201516,2017-11-17T17:00:00Z,24.2352,127.8990,26.63,0,,,,,,,011117999999
2201516,2017-11-17T17:30:00Z,24.2302,127.9068,26.62,0,,,,,,,011117999999
2201516,2017-11-17T18:00:00Z,24.2280,127.9120,,,26.59,0.5,311,15,0.319,-0.201,011199171111
2201516,2017-11-17T18:04:00Z,24.2280,127.9122,26.62,0,,,,,,,011117999999
2201516,2017-11-17T18:30:00Z,24.2256,127.9164,26.61,0,,,,,,,011117999999
2201516,2017-11-17T19:00:00Z,24.2222,127.9216,26.57,0,,,,,,,011117999999
2201516,2017-11-17T19:30:00Z,24.2194,127.9256,26.55,0,,,,,,,011117999999
2201516,2017-11-17T20:00:00Z,24.2160,127.9296,26.56,0,,,,,,,011117999999
2201516,2017-11-17T20:30:00Z,24.2132,127.9326,26.5,0,,,,,,,011117999999
2201516,2017-11-17T21:00:00Z,24.2120,127.9350,,,26.49,0.5,311,15,0.202,-0.185,011199171111
2201516,2017-11-17T21:00:00Z,24.2118,127.9352,26.45,0,,,,,,,011117999999
2201516,2017-11-17T21:30:00Z,24.2096,127.9386,26.45,0,,,,,,,011117999999
2201516,2017-11-17T22:00:00Z,24.2064,127.9406,26.43,0,,,,,,,011117999999
2201516,2017-11-17T23:01:00Z,24.2006,127.9492,26.43,0,,,,,,,011117999999
2201516,2017-11-17T23:33:00Z,24.1954,127.9524,26.43,0,,,,,,,011117999999
2201516,2017-11-18T00:00:00Z,24.1920,127.9550,,,26.45,0.5,311,15,0.099,-0.221,011199171111
2201516,2017-11-18T00:00:00Z,24.1920,127.9546,26.43,0,,,,,,,011117999999
2201516,2017-11-18T00:30:00Z,24.1882,127.9570,26.42,0,,,,,,,011117999999
2201516,2017-11-18T01:00:00Z,24.1836,127.9584,26.43,0,,,,,,,011117999999
2201516,2017-11-18T01:30:00Z,24.1788,127.9596,26.44,0,,,,,,,011117999999
2201516,2017-11-18T02:30:00Z,24.1696,127.9612,26.54,0,,,,,,,011117999999
2201516,2017-11-18T03:00:00Z,24.1690,127.9560,,,26.43,0.5,311,15,-0.047,-0.242,011199171111
2201516,2017-11-18T03:01:00Z,24.1692,127.9526,26.49,0,,,,,,,011117999999
2201516,2017-11-18T04:02:00Z,24.1566,127.9596,26.42,0,,,,,,,011117999999
2201516,2017-11-18T04:30:00Z,24.1528,127.9572,26.42,0,,,,,,,011117999999
2201516,2017-11-18T05:00:00Z,24.1492,127.9534,26.36,0,,,,,,,011117999999
2201516,2017-11-18T05:30:00Z,24.1466,127.9490,26.37,0,,,,,,,011117999999
2201516,2017-11-18T06:00:00Z,24.1450,127.9450,,,26.33,0.5,311,15,-0.183,-0.129,011199171111
2201516,2017-11-18T06:00:00Z,24.1448,127.9452,26.33,0,,,,,,,011117999999
2201516,2017-11-18T06:30:00Z,24.1430,127.9408,26.3,0,,,,,,,011117999999
2201516,2017-11-18T07:04:00Z,24.1424,127.9356,26.27,0,,,,,,,011117999999
2201516,2017-11-18T07:30:00Z,24.1418,127.9310,26.25,0,,,,,,,011117999999
2201516,2017-11-18T08:00:00Z,24.1424,127.9258,26.24,0,,,,,,,011117999999
2201516,2017-11-18T09:00:00Z,24.1440,127.9170,,,26.21,0.5,311,15,-0.239,0.021,011199171111
2201516,2017-11-18T09:03:00Z,24.1440,127.9158,26.22,0,,,,,,,011117999999
2201516,2017-11-18T09:30:00Z,24.1452,127.9112,26.2,0,,,,,,,011117999999
2201516,2017-11-18T10:00:00Z,24.1464,127.9060,26.18,0,,,,,,,011117999999
2201516,2017-11-18T10:30:00Z,24.1476,127.9020,26.16,0,,,,,,,011117999999
2201516,2017-11-18T11:00:00Z,24.1484,127.8984,26.13,0,,,,,,,011117999999
2201516,2017-11-18T11:30:00Z,24.1492,127.8958,26.12,0,,,,,,,011117999999
2201516,2017-11-18T12:00:00Z,24.1490,127.8940,,,26.13,0.5,311,15,-0.169,0.015,011199171111
2201516,2017-11-18T14:01:00Z,24.1486,127.8858,26.08,0,,,,,,,011117999999
2201516,2017-11-18T15:00:00Z,24.1470,127.8810,,,26.08,0.5,311,15,-0.136,-0.026,011199171111
2201516,2017-11-18T15:00:00Z,24.1472,127.8806,26.11,0,,,,,,,011117999999
2201516,2017-11-18T15:30:00Z,24.1466,127.8784,26.07,0,,,,,,,011117999999
2201516,2017-11-18T16:00:00Z,24.1460,127.8762,26.06,0,,,,,,,011117999999
2201516,2017-11-18T16:30:00Z,24.1444,127.8732,26.08,0,,,,,,,011117999999
2201516,2017-11-18T17:00:00Z,24.1442,127.8712,26.05,0,,,,,,,011117999999
2201516,2017-11-18T17:30:00Z,24.1438,127.8686,26.05,0,,,,,,,011117999999
2201516,2017-11-18T18:00:00Z,24.1440,127.8650,,,26.06,0.5,311,15,-0.188,0.026,011199171111
2201516,2017-11-18T18:00:00Z,24.1442,127.8650,26.06,0,,,,,,,011117999999
2201516,2017-11-18T18:30:00Z,24.1452,127.8606,26.05,0,,,,,,,011117999999
2201516,2017-11-18T19:00:00Z,24.1454,127.8562,26.05,0,,,,,,,011117999999
2201516,2017-11-18T20:00:00Z,24.1466,127.8492,26.05,0,,,,,,,011117999999
2201516,2017-11-18T20:30:00Z,24.1490,127.8448,26.05,0,,,,,,,011117999999
2201516,2017-11-18T21:00:00Z,24.1520,127.8410,,,26.03,0.5,311,15,-0.174,0.139,011199171111
2201516,2017-11-18T21:00:00Z,24.1516,127.8404,26.04,0,,,,,,,011117999999
2201516,2017-11-18T21:30:00Z,24.1554,127.8368,26.01,0,,,,,,,011117999999
2201516,2017-11-18T22:00:00Z,24.1594,127.8344,26.04,0,,,,,,,011117999999
2201516,2017-11-18T22:30:00Z,24.1628,127.8330,26,0,,,,,,,011117999999
2201516,2017-11-18T23:00:00Z,24.1652,127.8312,26,0,,,,,,,011117999999
2201516,2017-11-18T23:30:00Z,24.1674,127.8290,25.99,0,,,,,,,011117999999
2201516,2017-11-19T00:00:00Z,24.1710,127.8280,,,26,0.5,311,15,-0.066,0.108,011199171111
2201516,2017-11-19T00:00:00Z,24.1706,127.8284,26.01,0,,,,,,,011117999999
2201516,2017-11-19T01:30:00Z,24.1752,127.8282,26,0,,,,,,,011117999999
2201516,2017-11-19T02:00:00Z,24.1756,127.8282,25.98,0,,,,,,,011117999999
2201516,2017-11-19T02:30:00Z,24.1740,127.8284,25.99,0,,,,,,,011117999999
2201516,2017-11-19T03:00:00Z,24.1730,127.8270,,,25.99,0.5,311,15,-0.038,-0.031,011199171111
2201516,2017-11-19T03:00:00Z,24.1726,127.8268,25.99,0,,,,,,,011117999999
2201516,2017-11-19T03:30:00Z,24.1714,127.8262,25.99,0,,,,,,,011117999999
2201516,2017-11-19T04:00:00Z,24.1696,127.8258,25.98,0,,,,,,,011117999999
2201516,2017-11-19T04:30:00Z,24.1686,127.8248,25.99,0,,,,,,,011117999999
2201516,2017-11-19T05:02:00Z,24.1646,127.8244,25.98,0,,,,,,,011117999999
2201516,2017-11-19T06:00:00Z,24.1650,127.8200,,,25.97,0.5,311,15,-0.089,-0.005,011199171111
2201516,2017-11-19T06:00:00Z,24.1646,127.8204,25.98,0,,,,,,,011117999999
2201516,2017-11-19T06:30:00Z,24.1638,127.8180,25.95,0,,,,,,,011117999999
2201516,2017-11-19T07:00:00Z,24.1650,127.8168,25.97,0,,,,,,,011117999999
2201516,2017-11-19T07:30:00Z,24.1666,127.8142,25.97,0,,,,,,,011117999999
2201516,2017-11-19T08:00:00Z,24.1682,127.8122,25.94,0,,,,,,,011117999999
2201516,2017-11-19T08:30:00Z,24.1702,127.8100,25.95,0,,,,,,,011117999999
2201516,2017-11-19T09:00:00Z,24.1720,127.8080,,,25.94,0.5,311,15,-0.094,0.057,011199171111
2201516,2017-11-19T09:00:00Z,24.1720,127.8078,25.95,0,,,,,,,011117999999
2201516,2017-11-19T09:30:00Z,24.1734,127.8042,25.94,0,,,,,,,011117999999
2201516,2017-11-19T10:00:00Z,24.1742,127.8010,25.93,0,,,,,,,011117999999
2201516,2017-11-19T10:30:00Z,24.1744,127.8010,25.93,0,,,,,,,011117999999
2201516,2017-11-19T11:00:00Z,24.1752,127.8012,25.93,0,,,,,,,011117999999
2201516,2017-11-19T11:30:00Z,24.1756,127.8006,25.93,0,,,,,,,011117999999
2201516,2017-11-19T12:00:00Z,24.1760,127.8000,,,25.92,0.5,311,15,-0.052,0,011199171111
2201516,2017-11-19T12:33:00Z,24.1760,127.7990,25.89,0,,,,,,,011117999999
2201516,2017-11-19T13:00:00Z,24.1758,127.7976,25.93,0,,,,,,,011117999999
2201516,2017-11-19T13:30:00Z,24.1754,127.7968,25.92,0,,,,,,,011117999999
2201516,2017-11-19T14:30:00Z,24.1728,127.7964,25.91,0,,,,,,,011117999999
2201516,2017-11-19T15:00:00Z,24.1720,127.7970,,,25.9,0.5,311,15,-0.038,-0.087,011199171111
2201516,2017-11-19T15:00:00Z,24.1718,127.7966,25.89,0,,,,,,,011117999999
2201516,2017-11-19T15:30:00Z,24.1700,127.7964,25.89,0,,,,,,,011117999999
2201516,2017-11-19T16:00:00Z,24.1674,127.7966,25.89,0,,,,,,,011117999999
2201516,2017-11-19T16:30:00Z,24.1628,127.7970,25.89,0,,,,,,,011117999999
2201516,2017-11-19T18:00:00Z,24.1590,127.7920,,,25.89,0.5,311,15,-0.113,-0.077,011199171111
2201516,2017-11-19T18:00:00Z,24.1588,127.7922,25.89,0,,,,,,,011117999999
2201516,2017-11-19T18:30:00Z,24.1586,127.7894,25.88,0,,,,,,,011117999999
2201516,2017-11-19T19:30:00Z,24.1554,127.7838,25.87,0,,,,,,,011117999999
2201516,2017-11-19T20:00:00Z,24.1548,127.7804,25.91,0,,,,,,,011117999999
2201516,2017-11-19T20:31:00Z,24.1554,127.7764,25.87,0,,,,,,,011117999999
2201516,2017-11-19T21:00:00Z,24.1570,127.7730,,,25.88,0.5,311,15,-0.136,0.062,011199171111
2201516,2017-11-19T21:00:00Z,24.1580,127.7730,25.87,0,,,,,,,011117999999
2201516,2017-11-19T21:30:00Z,24.1602,127.7698,25.87,0,,,,,,,011117999999
2201516,2017-11-19T22:00:00Z,24.1626,127.7672,25.87,0,,,,,,,011117999999
2201516,2017-11-19T22:30:00Z,24.1660,127.7664,25.86,0,,,,,,,011117999999
2201516,2017-11-19T23:30:00Z,24.1684,127.7630,25.87,0,,,,,,,011117999999
2201516,2017-11-20T00:00:00Z,24.1710,127.7630,,,25.87,0.5,311,15,-0.052,0.098,011199171111
2201516,2017-11-20T00:00:00Z,24.1708,127.7636,25.87,0,,,,,,,011117999999
2201516,2017-11-20T00:34:00Z,24.1736,127.7620,25.87,0,,,,,,,011117999999
2201516,2017-11-20T01:00:00Z,24.1752,127.7598,25.87,0,,,,,,,011117999999
2201516,2017-11-20T02:00:00Z,24.1776,127.7598,25.87,0,,,,,,,011117999999
2201516,2017-11-20T02:30:00Z,24.1772,127.7614,25.87,0,,,,,,,011117999999
2201516,2017-11-20T03:00:00Z,24.1760,127.7620,,,25.87,0.5,311,15,0.023,-0.005,011199171111
2201516,2017-11-20T03:00:00Z,24.1762,127.7618,25.86,0,,,,,,,011117999999
2201516,2017-11-20T03:30:00Z,24.1762,127.7634,25.87,0,,,,,,,011117999999
2201516,2017-11-20T04:00:00Z,24.1750,127.7652,25.87,0,,,,,,,011117999999
2201516,2017-11-20T04:33:00Z,24.1720,127.7668,25.87,0,,,,,,,011117999999
2201516,2017-11-20T05:32:00Z,24.1714,127.7676,25.86,0,,,,,,,011117999999
2201516,2017-11-20T06:00:00Z,24.1700,127.7680,,,25.86,0.5,311,15,0.028,-0.046,011199171111
2201516,2017-11-20T06:01:00Z,24.1702,127.7676,25.87,0,,,,,,,011117999999
2201516,2017-11-20T06:32:00Z,24.1700,127.7662,25.86,0,,,,,,,011117999999
2201516,2017-11-20T07:00:00Z,24.1694,127.7682,25.86,0,,,,,,,011117999999
2201516,2017-11-20T07:30:00Z,24.1682,127.7680,25.86,0,,,,,,,011117999999
2201516,2017-11-20T08:00:00Z,24.1668,127.7666,25.86,0,,,,,,,011117999999
2201516,2017-11-20T09:00:00Z,24.1670,127.7680,,,25.85,0.5,311,15,-0.014,-0.031,011199171111
2201516,2017-11-20T09:00:00Z,24.1666,127.7678,25.85,0,,,,,,,011117999999
2201516,2017-11-20T10:01:00Z,24.1618,127.7664,25.83,0,,,,,,,011117999999
2201516,2017-11-20T10:30:00Z,24.1616,127.7676,25.85,0,,,,,,,011117999999
2201516,2017-11-20T11:00:00Z,24.1622,127.7668,25.85,0,,,,,,,011117999999
2201516,2017-11-20T11:30:00Z,24.1626,127.7662,25.85,0,,,,,,,011117999999
2201516,2017-11-20T12:00:00Z,24.1640,127.7650,,,25.83,0.5,311,15,-0.047,-0.062,011199171111
2201516,2017-11-20T12:00:00Z,24.1640,127.7648,25.82,0,,,,,,,011117999999
2201516,2017-11-20T12:30:00Z,24.1630,127.7638,25.82,0,,,,,,,011117999999
2201516,2017-11-20T13:30:00Z,24.1594,127.7602,25.81,0,,,,,,,011117999999
2201516,2017-11-20T14:00:00Z,24.1578,127.7594,25.82,0,,,,,,,011117999999
2201516,2017-11-20T14:30:00Z,24.1564,127.7592,25.83,0,,,,,,,011117999999
2201516,2017-11-20T15:00:00Z,24.1550,127.7580,,,25.81,0.5,311,15,-0.061,-0.139,011199171111
2201516,2017-11-20T15:00:00Z,24.1550,127.7582,25.81,0,,,,,,,011117999999
2201516,2017-11-20T15:31:00Z,24.1532,127.7572,25.81,0,,,,,,,011117999999
2201516,2017-11-20T18:00:00Z,24.1370,127.7520,,,25.8,0.5,311,15,-0.141,-0.093,011199171111
2201516,2017-11-20T18:00:00Z,24.1372,127.7528,25.8,0,,,,,,,011117999999
2201516,2017-11-20T18:30:00Z,24.1364,127.7490,25.8,0,,,,,,,011117999999
2201516,2017-11-20T19:03:00Z,24.1350,127.7448,25.8,0,,,,,,,011117999999
2201516,2017-11-20T19:30:00Z,24.1350,127.7412,25.8,0,,,,,,,011117999999
2201516,2017-11-20T20:00:00Z,24.1354,127.7368,25.77,0,,,,,,,011117999999
2201516,2017-11-20T20:30:00Z,24.1362,127.7324,25.79,0,,,,,,,011117999999
2201516,2017-11-20T21:00:00Z,24.1370,127.7280,,,25.79,0.5,311,15,-0.207,0.051,011199171111
2201516,2017-11-20T21:00:00Z,24.1368,127.7284,25.79,0,,,,,,,011117999999
2201516,2017-11-20T21:30:00Z,24.1378,127.7234,25.79,0,,,,,,,011117999999
2201516,2017-11-20T22:34:00Z,24.1434,127.7174,25.77,0,,,,,,,011117999999
2201516,2017-11-20T23:00:00Z,24.1444,127.7122,25.79,0,,,,,,,011117999999
2201516,2017-11-21T00:00:00Z,24.1470,127.7080,,,25.79,0.5,311,15,-0.136,0.113,011199171111
2201516,2017-11-21T03:00:00Z,24.1590,127.6990,,,25.8,0.5,311,15,-0.066,0.113,011199171111
2201516,2017-11-21T06:00:00Z,24.1690,127.6940,,,25.79,0.5,311,15,-0.056,0.098,011199171111
2201516,2017-11-21T06:30:00Z,24.1708,127.6928,25.8,0,,,,,,,011117999999
2201516,2017-11-21T07:30:00Z,24.1728,127.6934,25.8,0,,,,,,,011117999999
2201516,2017-11-21T09:00:00Z,24.1780,127.6870,,,25.79,0.5,311,15,-0.047,0.113,011199171111
2201516,2017-11-21T10:30:00Z,24.1826,127.6824,25.79,0,,,,,,,011117999999
2201516,2017-11-21T11:02:00Z,24.1856,127.6820,25.77,0,,,,,,,011117999999
2201516,2017-11-21T11:32:00Z,24.1886,127.6826,25.77,0,,,,,,,011117999999
2201516,2017-11-21T12:00:00Z,24.1910,127.6840,,,25.77,0.5,311,15,0.052,0.072,011199171111
2201516,2017-11-21T13:00:00Z,24.1928,127.6868,25.77,0,,,,,,,011117999999
2201516,2017-11-21T13:30:00Z,24.1936,127.6888,25.79,0,,,,,,,011117999999
2201516,2017-11-21T15:00:00Z,24.1920,127.6980,,,25.76,0.5,311,15,0.113,-0.041,011199171111
2201516,2017-11-21T15:33:00Z,24.1904,127.7022,25.75,0,,,,,,,011117999999
2201516,2017-11-21T16:00:00Z,24.1892,127.7050,25.75,0,,,,,,,011117999999
2201516,2017-11-21T16:30:00Z,24.1874,127.7066,25.76,0,,,,,,,011117999999
2201516,2017-11-21T18:00:00Z,24.1830,127.7080,,,25.75,0.5,311,15,0.028,-0.082,011199171111
2201516,2017-11-21T21:00:00Z,24.1760,127.7040,,,25.75,0.5,311,15,-0.07,-0.051,011199171111
2201516,2017-11-21T22:34:00Z,24.1734,127.6988,25.75,0,,,,,,,011117999999
2201516,2017-11-21T23:03:00Z,24.1736,127.6970,25.75,0,,,,,,,011117999999
2201516,2017-11-21T23:30:00Z,24.1734,127.6946,25.75,0,,,,,,,011117999999
2201516,2017-11-22T00:00:00Z,24.1730,127.6930,,,25.81,0.5,311,15,-0.075,0,011199171111
2201516,2017-11-22T00:30:00Z,24.1742,127.6914,25.75,0,,,,,,,011117999999
2201516,2017-11-22T02:04:00Z,24.1760,127.6884,25.8,0,,,,,,,011117999999
2201516,2017-11-22T03:00:00Z,24.1760,127.6880,,,25.96,0.5,311,15,-0.019,-0.01,011199171111
2201516,2017-11-22T04:02:00Z,24.1762,127.6886,25.99,0,,,,,,,011117999999
2201516,2017-11-22T04:30:00Z,24.1758,127.6884,26.13,0,,,,,,,011117999999
2201516,2017-11-22T05:00:00Z,24.1750,127.6884,26.04,0,,,,,,,011117999999
2201516,2017-11-22T05:30:00Z,24.1734,127.6888,26.14,0,,,,,,,011117999999
2201516,2017-11-22T06:00:00Z,24.1710,127.6890,,,26.09,0.5,311,15,-0.019,-0.087,011199171111
2201516,2017-11-22T06:00:00Z,24.1714,127.6894,26.19,0,,,,,,,011117999999
2201516,2017-11-22T06:33:00Z,24.1688,127.6900,26.24,0,,,,,,,011117999999
2201516,2017-11-22T08:00:00Z,24.1618,127.6874,26.1,0,,,,,,,011117999999
2201516,2017-11-22T08:30:00Z,24.1600,127.6852,26,0,,,,,,,011117999999
2201516,2017-11-22T09:00:00Z,24.1590,127.6840,,,25.97,0.5,311,15,-0.07,-0.098,011199171111
2201516,2017-11-22T09:00:00Z,24.1588,127.6840,25.97,0,,,,,,,011117999999
2201516,2017-11-22T09:30:00Z,24.1578,127.6822,25.87,0,,,,,,,011117999999
2201516,2017-11-22T10:01:00Z,24.1574,127.6818,25.87,0,,,,,,,011117999999
2201516,2017-11-22T10:30:00Z,24.1574,127.6808,25.86,0,,,,,,,011117999999
2201516,2017-11-22T11:31:00Z,24.1552,127.6766,25.83,0,,,,,,,011117999999
2201516,2017-11-22T12:00:00Z,24.1520,127.6740,,,25.83,0.5,311,15,-0.094,-0.072,011199171111
2201516,2017-11-22T12:00:00Z,24.1524,127.6744,25.83,0,,,,,,,011117999999
2201516,2017-11-22T13:00:00Z,24.1500,127.6706,25.8,0,,,,,,,011117999999
2201516,2017-11-22T13:30:00Z,24.1496,127.6678,25.8,0,,,,,,,011117999999
2201516,2017-11-22T14:00:00Z,24.1492,127.6654,25.8,0,,,,,,,011117999999
2201516,2017-11-22T14:30:00Z,24.1482,127.6634,25.79,0,,,,,,,011117999999
2201516,2017-11-22T15:00:00Z,24.1450,127.6640,,,25.77,0.5,311,15,-0.066,-0.103,011199171111
2201516,2017-11-22T15:30:00Z,24.1418,127.6648,25.74,0,,,,,,,011117999999
2201516,2017-11-22T16:00:00Z,24.1396,127.6654,25.74,0,,,,,,,011117999999
2201516,2017-11-22T16:34:00Z,24.1356,127.6664,25.73,0,,,,,,,011117999999
2201516,2017-11-22T17:30:00Z,24.1328,127.6614,25.74,0,,,,,,,011117999999
2201516,2017-11-22T18:00:00Z,24.1320,127.6600,,,25.75,0.5,311,15,-0.08,-0.118,011199171111
2201516,2017-11-22T18:00:00Z,24.1316,127.6600,25.76,0,,,,,,,011117999999
2201516,2017-11-22T21:00:00Z,24.1220,127.6470,,,25.75,0.5,311,15,-0.178,-0.062,011199171111
2201516,2017-11-22T22:03:00Z,24.1192,127.6396,25.76,0,,,,,,,011117999999
2201516,2017-11-22T22:30:00Z,24.1188,127.6358,25.75,0,,,,,,,011117999999
2201516,2017-11-22T23:00:00Z,24.1184,127.6306,25.74,0,,,,,,,011117999999
2201516,2017-11-22T23:30:00Z,24.1188,127.6250,25.74,0,,,,,,,011117999999
2201516,2017-11-23T00:00:00Z,24.1200,127.6220,,,25.76,0.5,311,15,-0.216,0.031,011199171111
2201516,2017-11-23T01:34:00Z,24.1256,127.6106,25.74,0,,,,,,,011117999999
2201516,2017-11-23T02:00:00Z,24.1264,127.6084,25.77,0,,,,,,,011117999999
2201516,2017-11-23T03:00:00Z,24.1280,127.6010,,,25.79,0.5,311,15,-0.211,0.036,011199171111
2201516,2017-11-23T03:00:00Z,24.1276,127.6018,25.79,0,,,,,,,011117999999
2201516,2017-11-23T03:34:00Z,24.1288,127.5982,25.8,0,,,,,,,011117999999
2201516,2017-11-23T04:00:00Z,24.1292,127.5956,25.8,0,,,,,,,011117999999
2201516,2017-11-23T04:30:00Z,24.1286,127.5920,25.8,0,,,,,,,011117999999
2201516,2017-11-23T05:00:00Z,24.1282,127.5884,25.81,0,,,,,,,011117999999
2201516,2017-11-23T05:30:00Z,24.1274,127.5810,25.82,0,,,,,,,011117999999
2201516,2017-11-23T06:00:00Z,24.1270,127.5770,,,25.81,0.5,311,15,-0.277,0.026,011199171111
2201516,2017-11-23T06:00:00Z,24.1268,127.5766,25.81,0,,,,,,,011117999999
2201516,2017-11-23T06:30:00Z,24.1280,127.5738,25.82,0,,,,,,,011117999999
