PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4601611,2017-11-20T01:00:00Z,40.6666,154.7164,12.45,0,,,,,,,011117999999
4601611,2017-11-20T02:00:00Z,40.6702,154.7314,12.45,0,,,,,,,011117999999
4601611,2017-11-20T03:00:00Z,40.6670,154.7490,,,12.52,0.5,211,15,0.281,-0.062,011199171111
4601611,2017-11-20T03:00:00Z,40.6674,154.7484,12.49,0,,,,,,,011117999999
4601611,2017-11-20T04:00:00Z,40.6638,154.7598,12.57,0,,,,,,,011117999999
4601611,2017-11-20T05:00:00Z,40.6582,154.7670,12.62,0,,,,,,,011117999999
4601611,2017-11-20T06:00:00Z,40.6500,154.7710,,,12.62,0.5,211,15,0.008,-0.206,011199171111
4601611,2017-11-20T06:00:00Z,40.6504,154.7708,12.64,0,,,,,,,011117999999
4601611,2017-11-20T07:00:00Z,40.6422,154.7696,12.67,0,,,,,,,011117999999
4601611,2017-11-20T08:00:00Z,40.6328,154.7622,12.69,0,,,,,,,011117999999
4601611,2017-11-20T09:00:00Z,40.6270,154.7510,,,12.65,0.5,211,15,-0.332,-0.051,011199171111
4601611,2017-11-20T09:00:00Z,40.6262,154.7500,12.69,0,,,,,,,011117999999
4601611,2017-11-20T10:00:00Z,40.6240,154.7328,12.68,0,,,,,,,011117999999
4601611,2017-11-20T11:00:00Z,40.6288,154.7120,12.62,0,,,,,,,011117999999
4601611,2017-11-20T12:00:00Z,40.6400,154.6860,,,12.63,0.5,211,15,-0.429,0.406,011199171111
4601611,2017-11-20T12:00:00Z,40.6402,154.6864,12.58,0,,,,,,,011117999999
4601611,2017-11-20T13:00:00Z,40.6588,154.6640,12.66,0,,,,,,,011117999999
4601611,2017-11-20T14:00:00Z,40.6812,154.6492,12.61,0,,,,,,,011117999999
4601611,2017-11-20T15:00:00Z,40.7060,154.6410,,,12.59,0.5,211,15,-0.125,0.607,011199171111
4601611,2017-11-20T15:00:00Z,40.7044,154.6412,12.57,0,,,,,,,011117999999
4601611,2017-11-20T17:00:00Z,40.7466,154.6460,12.58,0,,,,,,,011117999999
4601611,2017-11-20T18:00:00Z,40.7580,154.6540,,,12.54,0.5,211,15,0.055,0.324,011199171111
4601611,2017-11-20T18:00:00Z,40.7582,154.6554,12.58,0,,,,,,,011117999999
4601611,2017-11-20T19:00:00Z,40.7614,154.6594,12.56,0,,,,,,,011117999999
4601611,2017-11-20T20:00:00Z,40.7600,154.6610,12.5,0,,,,,,,011117999999
4601611,2017-11-20T21:00:00Z,40.7690,154.6550,,,12.41,0.5,211,15,-0.21,0.185,011199171111
4601611,2017-11-20T21:00:00Z,40.7698,154.6538,12.37,0,,,,,,,011117999999
4601611,2017-11-20T22:00:00Z,40.7778,154.6438,12.31,0,,,,,,,011117999999
4601611,2017-11-20T23:00:00Z,40.7854,154.6264,12.29,0,,,,,,,011117999999
4601611,2017-11-21T00:00:00Z,40.7940,154.6000,,,12.31,0.5,211,15,-0.49,0.298,011199171111
4601611,2017-11-21T00:00:00Z,40.7942,154.6006,12.26,0,,,,,,,011117999999
4601611,2017-11-21T01:00:00Z,40.8074,154.5694,12.29,0,,,,,,,011117999999
4601611,2017-11-21T02:00:00Z,40.8234,154.5402,12.3,0,,,,,,,011117999999
4601611,2017-11-21T03:00:00Z,40.8270,154.5290,,,12.27,0.5,211,15,-0.323,0.108,011199171111
4601611,2017-11-21T04:00:00Z,40.8266,154.5236,12.26,0,,,,,,,011117999999
4601611,2017-11-21T05:00:00Z,40.8190,154.5202,12.25,0,,,,,,,011117999999
4601611,2017-11-21T06:00:00Z,40.8150,154.5170,,,12.25,0.5,211,15,-0.012,-0.134,011199171111
4601611,2017-11-21T06:00:00Z,40.8150,154.5170,12.24,0,,,,,,,011117999999
4601611,2017-11-21T07:00:00Z,40.8120,154.5164,12.24,0,,,,,,,011117999999
4601611,2017-11-21T08:00:00Z,40.8060,154.5202,12.24,0,,,,,,,011117999999
4601611,2017-11-21T09:00:00Z,40.8010,154.5260,,,12.24,0.5,211,15,0.101,-0.211,011199171111
4601611,2017-11-21T09:00:00Z,40.7998,154.5268,12.26,0,,,,,,,011117999999
4601611,2017-11-21T10:00:00Z,40.7924,154.5328,12.25,0,,,,,,,011117999999
4601611,2017-11-21T11:00:00Z,40.7834,154.5392,12.24,0,,,,,,,011117999999
4601611,2017-11-21T12:00:00Z,40.7740,154.5430,,,12.22,0.5,211,15,0.074,-0.324,011199171111
4601611,2017-11-21T12:00:00Z,40.7738,154.5432,12.23,0,,,,,,,011117999999
4601611,2017-11-21T13:00:00Z,40.7640,154.5448,12.19,0,,,,,,,011117999999
4601611,2017-11-21T14:00:00Z,40.7520,154.5464,12.18,0,,,,,,,011117999999
4601611,2017-11-21T15:00:00Z,40.7380,154.5450,,,12.19,0.5,211,15,-0.012,-0.345,011199171111
4601611,2017-11-21T15:00:00Z,40.7390,154.5446,12.18,0,,,,,,,011117999999
4601611,2017-11-21T16:00:00Z,40.7268,154.5428,12.18,0,,,,,,,011117999999
4601611,2017-11-21T17:00:00Z,40.7160,154.5412,12.17,0,,,,,,,011117999999
4601611,2017-11-21T18:00:00Z,40.7070,154.5400,,,12.16,0.5,211,15,-0.004,-0.262,011199171111
4601611,2017-11-21T18:00:00Z,40.7066,154.5404,12.18,0,,,,,,,011117999999
4601611,2017-11-21T19:00:00Z,40.6980,154.5404,12.16,0,,,,,,,011117999999
4601611,2017-11-21T20:00:00Z,40.6918,154.5424,12.14,0,,,,,,,011117999999
4601611,2017-11-21T21:00:00Z,40.6870,154.5440,,,12.13,0.5,211,15,0.055,-0.159,011199171111
4601611,2017-11-21T21:00:00Z,40.6864,154.5442,12.13,0,,,,,,,011117999999
4601611,2017-11-21T22:00:00Z,40.6832,154.5470,12.13,0,,,,,,,011117999999
4601611,2017-11-21T23:00:00Z,40.6806,154.5510,12.11,0,,,,,,,011117999999
4601611,2017-11-22T00:00:00Z,40.6760,154.5540,,,12.1,0.5,211,15,0.008,-0.165,011199171111
4601611,2017-11-22T00:00:00Z,40.6756,154.5536,12.1,0,,,,,,,011117999999
4601611,2017-11-22T01:00:00Z,40.6680,154.5532,12.08,0,,,,,,,011117999999
4601611,2017-11-22T02:00:00Z,40.6610,154.5504,12.08,0,,,,,,,011117999999
4601611,2017-11-22T03:00:00Z,40.6550,154.5460,,,12.05,0.5,211,15,-0.101,-0.165,011199171111
4601611,2017-11-22T03:00:00Z,40.6554,154.5460,12.06,0,,,,,,,011117999999
4601611,2017-11-22T04:00:00Z,40.6502,154.5416,12.04,0,,,,,,,011117999999
4601611,2017-11-22T05:00:00Z,40.6460,154.5338,12.01,0,,,,,,,011117999999
4601611,2017-11-22T06:00:00Z,40.6440,154.5280,,,12.02,0.5,211,15,-0.098,-0.026,011199171111
4601611,2017-11-22T06:00:00Z,40.6444,154.5282,12.01,0,,,,,,,011117999999
4601611,2017-11-22T07:00:00Z,40.6462,154.5234,11.99,0,,,,,,,011117999999
4601611,2017-11-22T08:00:00Z,40.6480,154.5200,12,0,,,,,,,011117999999
4601611,2017-11-22T09:00:00Z,40.6500,154.5210,,,12.01,0.5,211,15,-0.023,0.062,011199171111
4601611,2017-11-22T09:00:00Z,40.6502,154.5210,12.01,0,,,,,,,011117999999
4601611,2017-11-22T10:00:00Z,40.6492,154.5232,12.01,0,,,,,,,011117999999
4601611,2017-11-22T11:00:00Z,40.6504,154.5226,12.01,0,,,,,,,011117999999
4601611,2017-11-22T12:00:00Z,40.6560,154.5220,,,12,0.5,211,15,0.012,0.134,011199171111
4601611,2017-11-22T12:00:00Z,40.6564,154.5216,12.01,0,,,,,,,011117999999
4601611,2017-11-22T13:00:00Z,40.6630,154.5222,11.99,0,,,,,,,011117999999
4601611,2017-11-22T14:00:00Z,40.6690,154.5244,11.99,0,,,,,,,011117999999
4601611,2017-11-22T15:00:00Z,40.6760,154.5240,,,11.99,0.5,211,15,-0.09,0.185,011199171111
4601611,2017-11-22T15:00:00Z,40.6756,154.5244,11.99,0,,,,,,,011117999999
4601611,2017-11-22T16:00:00Z,40.6810,154.5208,11.98,0,,,,,,,011117999999
4601611,2017-11-22T17:00:00Z,40.6856,154.5112,11.98,0,,,,,,,011117999999
4601611,2017-11-22T18:00:00Z,40.6920,154.4990,,,11.99,0.5,211,15,-0.203,0.242,011199171111
4601611,2017-11-22T18:00:00Z,40.6916,154.4990,11.99,0,,,,,,,011117999999
4601611,2017-11-22T19:00:00Z,40.7010,154.4896,11.98,0,,,,,,,011117999999
4601611,2017-11-22T20:00:00Z,40.7110,154.4794,11.99,0,,,,,,,011117999999
4601611,2017-11-22T21:00:00Z,40.7230,154.4720,,,11.99,0.5,211,15,-0.195,0.37,011199171111
4601611,2017-11-22T21:00:00Z,40.7240,154.4708,11.99,0,,,,,,,011117999999
4601611,2017-11-22T22:00:00Z,40.7376,154.4656,11.99,0,,,,,,,011117999999
4601611,2017-11-22T23:00:00Z,40.7506,154.4590,12,0,,,,,,,011117999999
4601611,2017-11-23T00:00:00Z,40.7640,154.4490,,,12.01,0.5,211,15,-0.171,0.422,011199171111
4601611,2017-11-23T00:00:00Z,40.7642,154.4490,11.99,0,,,,,,,011117999999
4601611,2017-11-23T01:00:00Z,40.7766,154.4406,12.04,0,,,,,,,011117999999
4601611,2017-11-23T02:00:00Z,40.7908,154.4368,12.05,0,,,,,,,011117999999
4601611,2017-11-23T03:00:00Z,40.8050,154.4280,,,12,0.5,211,15,-0.233,0.427,011199171111
4601611,2017-11-23T03:00:00Z,40.8044,154.4286,12,0,,,,,,,011117999999
4601611,2017-11-23T04:00:00Z,40.8180,154.4192,12.01,0,,,,,,,011117999999
4601611,2017-11-23T05:00:00Z,40.8320,154.4056,12.01,0,,,,,,,011117999999
4601611,2017-11-23T06:00:00Z,40.8470,154.3890,,,11.94,0.5,211,15,-0.346,0.484,011199171111
4601611,2017-11-23T06:00:00Z,40.8472,154.3886,11.99,0,,,,,,,011117999999
4601611,2017-11-23T07:00:00Z,40.8630,154.3704,11.85,0,,,,,,,011117999999
4601611,2017-11-23T08:00:00Z,40.8808,154.3526,11.82,0,,,,,,,011117999999
4601611,2017-11-23T09:00:00Z,40.8990,154.3390,,,11.9,0.5,211,15,-0.365,0.648,011199171111
4601611,2017-11-23T09:00:00Z,40.9008,154.3376,11.77,0,,,,,,,011117999999
4601611,2017-11-23T10:00:00Z,40.9228,154.3242,11.94,0,,,,,,,011117999999
4601611,2017-11-23T11:00:00Z,40.9476,154.3088,11.93,0,,,,,,,011117999999
4601611,2017-11-23T12:00:00Z,40.9730,154.2950,,,11.93,0.5,211,15,-0.369,0.808,011199171111
4601611,2017-11-23T12:00:00Z,40.9732,154.2948,11.98,0,,,,,,,011117999999
4601611,2017-11-23T13:00:00Z,40.9984,154.2796,11.92,0,,,,,,,011117999999
4601611,2017-11-23T14:00:00Z,41.0254,154.2640,11.92,0,,,,,,,011117999999
4601611,2017-11-23T15:00:00Z,41.0560,154.2440,,,12.02,0.5,211,15,-0.376,0.885,011199171111
4601611,2017-11-23T15:00:00Z,41.0536,154.2462,11.98,0,,,,,,,011117999999
4601611,2017-11-23T16:00:00Z,41.0816,154.2270,12.05,0,,,,,,,011117999999
4601611,2017-11-23T17:00:00Z,41.1132,154.2092,12.12,0,,,,,,,011117999999
4601611,2017-11-23T18:00:00Z,41.1450,154.1980,,,12.13,0.5,211,15,0.046,0.761,011199171111
4601611,2017-11-23T18:00:00Z,41.1454,154.1984,12.16,0,,,,,,,011117999999
4601611,2017-11-23T19:00:00Z,41.1772,154.1992,12.18,0,,,,,,,011117999999
4601611,2017-11-23T20:00:00Z,41.1956,154.2254,12.2,0,,,,,,,011117999999
4601611,2017-11-23T21:00:00Z,41.2040,154.2560,,,12.21,0.5,211,15,0.569,0.242,011199171111
4601611,2017-11-23T21:00:00Z,41.2054,154.2598,12.3,0,,,,,,,011117999999
4601611,2017-11-23T22:00:00Z,41.2050,154.2922,12.25,0,,,,,,,011117999999
4601611,2017-11-23T23:00:00Z,41.2014,154.3210,12.22,0,,,,,,,011117999999
4601611,2017-11-24T00:00:00Z,41.1920,154.3450,,,12.18,0.5,211,15,0.438,-0.278,011199171111
4601611,2017-11-24T00:00:00Z,41.1924,154.3460,12.19,0,,,,,,,011117999999
4601611,2017-11-24T01:00:00Z,41.1796,154.3620,12.18,0,,,,,,,011117999999
4601611,2017-11-24T02:00:00Z,41.1650,154.3688,12.11,0,,,,,,,011117999999
4601611,2017-11-24T03:00:00Z,41.1500,154.3690,,,12.05,0.5,211,15,-0.093,-0.36,011199171111
4601611,2017-11-24T03:00:00Z,41.1506,154.3692,12.05,0,,,,,,,011117999999
4601611,2017-11-24T04:00:00Z,41.1376,154.3626,12.02,0,,,,,,,011117999999
4601611,2017-11-24T05:00:00Z,41.1258,154.3464,11.94,0,,,,,,,011117999999
4601611,2017-11-24T06:00:00Z,41.1220,154.3210,,,11.91,0.5,211,15,-0.48,0.005,011199171111
4601611,2017-11-24T06:00:00Z,41.1220,154.3210,11.87,0,,,,,,,011117999999
4601611,2017-11-24T07:00:00Z,41.1250,154.2930,11.82,0,,,,,,,011117999999
4601611,2017-11-24T08:00:00Z,41.1356,154.2662,11.81,0,,,,,,,011117999999
4601611,2017-11-24T09:00:00Z,41.1510,154.2450,,,11.82,0.5,211,15,-0.464,0.52,011199171111
4601611,2017-11-24T09:00:00Z,41.1532,154.2434,11.82,0,,,,,,,011117999999
4601611,2017-11-24T10:00:00Z,41.1750,154.2248,11.8,0,,,,,,,011117999999
4601611,2017-11-24T11:00:00Z,41.1992,154.2110,11.76,0,,,,,,,011117999999
4601611,2017-11-24T12:00:00Z,41.2230,154.2010,,,11.82,0.5,211,15,-0.155,0.648,011199171111
4601611,2017-11-24T12:00:00Z,41.2226,154.2014,11.74,0,,,,,,,011117999999
4601611,2017-11-24T14:00:00Z,41.2632,154.1960,11.88,0,,,,,,,011117999999
4601611,2017-11-24T15:00:00Z,41.2770,154.2050,,,11.86,0.5,211,15,0.155,0.206,011199171111
4601611,2017-11-24T15:00:00Z,41.2764,154.2036,11.92,0,,,,,,,011117999999
4601611,2017-11-24T16:00:00Z,41.2814,154.2176,11.89,0,,,,,,,011117999999
4601611,2017-11-24T17:00:00Z,41.2766,154.2326,11.83,0,,,,,,,011117999999
4601611,2017-11-24T18:00:00Z,41.2630,154.2410,,,11.9,0.5,211,15,0.174,-0.381,011199171111
4601611,2017-11-24T18:00:00Z,41.2642,154.2402,11.81,0,,,,,,,011117999999
4601611,2017-11-24T19:00:00Z,41.2414,154.2514,11.97,0,,,,,,,011117999999
4601611,2017-11-24T20:00:00Z,41.2194,154.2550,11.95,0,,,,,,,011117999999
4601611,2017-11-24T21:00:00Z,41.2030,154.2500,,,11.94,0.5,211,15,-0.267,-0.478,011199171111
4601611,2017-11-24T21:00:00Z,41.2016,154.2494,11.98,0,,,,,,,011117999999
4601611,2017-11-24T22:00:00Z,41.1856,154.2306,11.97,0,,,,,,,011117999999
4601611,2017-11-24T23:00:00Z,41.1740,154.2016,11.98,0,,,,,,,011117999999
4601611,2017-11-25T00:00:00Z,41.1700,154.1720,,,11.94,0.5,211,15,-0.565,0,011199171111
4601611,2017-11-25T00:00:00Z,41.1702,154.1718,11.95,0,,,,,,,011117999999
4601611,2017-11-25T01:00:00Z,41.1744,154.1454,11.92,0,,,,,,,011117999999
4601611,2017-11-25T02:00:00Z,41.1862,154.1226,11.89,0,,,,,,,011117999999
4601611,2017-11-25T03:00:00Z,41.2030,154.1040,,,11.94,0.5,211,15,-0.302,0.442,011199171111
4601611,2017-11-25T03:00:00Z,41.2014,154.1052,11.88,0,,,,,,,011117999999
4601611,2017-11-25T04:00:00Z,41.2214,154.0962,11.93,0,,,,,,,011117999999
4601611,2017-11-25T05:00:00Z,41.2422,154.0912,12.01,0,,,,,,,011117999999
4601611,2017-11-25T06:00:00Z,41.2560,154.0940,,,11.96,0.5,211,15,0.135,0.442,011199171111
4601611,2017-11-25T06:00:00Z,41.2564,154.0944,12.01,0,,,,,,,011117999999
4601611,2017-11-25T07:00:00Z,41.2688,154.1046,11.98,0,,,,,,,011117999999
4601611,2017-11-25T08:00:00Z,41.2798,154.1210,11.97,0,,,,,,,011117999999
4601611,2017-11-25T09:00:00Z,41.2890,154.1390,,,11.98,0.5,211,15,0.437,0.226,011199171111
4601611,2017-11-25T09:00:00Z,41.2896,154.1412,11.94,0,,,,,,,011117999999
4601611,2017-11-25T10:00:00Z,41.2982,154.1626,11.98,0,,,,,,,011117999999
4601611,2017-11-25T11:00:00Z,41.3020,154.1836,12.04,0,,,,,,,011117999999
4601611,2017-11-25T12:00:00Z,41.3000,154.2070,,,11.96,0.5,211,15,0.468,-0.062,011199171111
4601611,2017-11-25T12:00:00Z,41.3000,154.2072,12.11,0,,,,,,,011117999999
4601611,2017-11-25T13:00:00Z,41.2954,154.2268,11.76,0,,,,,,,011117999999
4601611,2017-11-25T14:00:00Z,41.2886,154.2452,11.8,0,,,,,,,011117999999
4601611,2017-11-25T15:00:00Z,41.2770,154.2600,,,11.99,0.5,211,15,0.255,-0.278,011199171111
4601611,2017-11-25T15:00:00Z,41.2782,154.2592,11.98,0,,,,,,,011117999999
4601611,2017-11-25T16:00:00Z,41.2672,154.2696,12.08,0,,,,,,,011117999999
4601611,2017-11-25T17:00:00Z,41.2564,154.2744,12.11,0,,,,,,,011117999999
4601611,2017-11-25T18:00:00Z,41.2460,154.2730,,,12.08,0.5,211,15,-0.097,-0.232,011199171111
4601611,2017-11-25T18:00:00Z,41.2460,154.2738,12.14,0,,,,,,,011117999999
4601611,2017-11-25T19:00:00Z,41.2346,154.2638,12.08,0,,,,,,,011117999999
4601611,2017-11-25T20:00:00Z,41.2294,154.2494,12.04,0,,,,,,,011117999999
4601611,2017-11-25T21:00:00Z,41.2320,154.2350,,,12.25,0.5,211,15,-0.336,0.252,011199171111
4601611,2017-11-25T21:00:00Z,41.2328,154.2340,12.17,0,,,,,,,011117999999
4601611,2017-11-25T22:00:00Z,41.2458,154.2164,12.33,0,,,,,,,011117999999
4601611,2017-11-25T23:00:00Z,41.2664,154.1992,12.43,0,,,,,,,011117999999
4601611,2017-11-26T00:00:00Z,41.2950,154.1860,,,12.44,0.5,211,15,-0.193,0.88,011199171111
4601611,2017-11-26T00:00:00Z,41.2948,154.1860,12.57,0,,,,,,,011117999999
4601611,2017-11-26T01:00:00Z,41.3268,154.1768,12.61,0,,,,,,,011117999999
4601611,2017-11-26T02:00:00Z,41.3630,154.1756,12.6,0,,,,,,,011117999999
4601611,2017-11-26T03:00:00Z,41.4030,154.1850,,,12.59,0.5,211,15,0.25,0.993,011199171111
4601611,2017-11-26T03:00:00Z,41.4000,154.1828,12.45,0,,,,,,,011117999999
4601611,2017-11-26T04:00:00Z,41.4338,154.2006,12.48,0,,,,,,,011117999999
4601611,2017-11-26T05:00:00Z,41.4646,154.2256,12.52,0,,,,,,,011117999999
4601611,2017-11-26T06:00:00Z,41.4880,154.2510,,,12.74,0.5,211,15,0.462,0.628,011199171111
4601611,2017-11-26T06:00:00Z,41.4884,154.2514,13,0,,,,,,,011117999999
4601611,2017-11-26T07:00:00Z,41.5066,154.2742,12.88,0,,,,,,,011117999999
4601611,2017-11-26T08:00:00Z,41.5184,154.2930,12.77,0,,,,,,,011117999999
4601611,2017-11-26T09:00:00Z,41.5250,154.3050,,,13.04,0.5,211,15,0.293,0.288,011199171111
4601611,2017-11-26T09:00:00Z,41.5264,154.3062,12.85,0,,,,,,,011117999999
4601611,2017-11-26T10:00:00Z,41.5340,154.3154,13.05,0,,,,,,,011117999999
4601611,2017-11-26T11:00:00Z,41.5412,154.3194,13.54,0,,,,,,,011117999999
4601611,2017-11-26T12:00:00Z,41.5440,154.3270,,,13.35,0.5,211,15,0.046,0.077,011199171111
4601611,2017-11-26T12:00:00Z,41.5438,154.3272,13.55,0,,,,,,,011117999999
4601611,2017-11-26T13:00:00Z,41.5406,154.3298,13.54,0,,,,,,,011117999999
4601611,2017-11-26T14:00:00Z,41.5398,154.3260,13.52,0,,,,,,,011117999999
4601611,2017-11-26T15:00:00Z,41.5400,154.3170,,,13.45,0.5,211,15,-0.135,0.062,011199171111
4601611,2017-11-26T15:00:00Z,41.5400,154.3182,13.49,0,,,,,,,011117999999
4601611,2017-11-26T16:00:00Z,41.5418,154.3094,13.41,0,,,,,,,011117999999
4601611,2017-11-26T17:00:00Z,41.5476,154.2990,13.37,0,,,,,,,011117999999
4601611,2017-11-26T18:00:00Z,41.5560,154.2920,,,13.33,0.5,211,15,-0.015,0.232,011199171111
4601611,2017-11-26T18:00:00Z,41.5556,154.2910,13.3,0,,,,,,,011117999999
4601611,2017-11-26T19:00:00Z,41.5678,154.2908,13.27,0,,,,,,,011117999999
4601611,2017-11-26T20:00:00Z,41.5772,154.2994,13.24,0,,,,,,,011117999999
4601611,2017-11-26T21:00:00Z,41.5850,154.3130,,,13.26,0.5,211,15,0.415,0.232,011199171111
4601611,2017-11-26T21:00:00Z,41.5856,154.3150,13.2,0,,,,,,,011117999999
4601611,2017-11-26T22:00:00Z,41.5944,154.3360,13.22,0,,,,,,,011117999999
4601611,2017-11-26T23:00:00Z,41.5998,154.3658,13.18,0,,,,,,,011117999999
4601611,2017-11-27T00:00:00Z,41.6010,154.4000,,,13.33,0.5,211,15,0.693,-0.159,011199171111
4601611,2017-11-27T00:00:00Z,41.6018,154.3998,13.24,0,,,,,,,011117999999
4601611,2017-11-27T01:00:00Z,41.5906,154.4340,13.43,0,,,,,,,011117999999
4601611,2017-11-27T02:00:00Z,41.5756,154.4652,13.48,0,,,,,,,011117999999
4601611,2017-11-27T03:00:00Z,41.5540,154.4930,,,13.49,0.5,211,15,0.466,-0.571,011199171111
4601611,2017-11-27T03:00:00Z,41.5556,154.4912,13.52,0,,,,,,,011117999999
4601611,2017-11-27T04:00:00Z,41.5336,154.5086,13.55,0,,,,,,,011117999999
4601611,2017-11-27T05:00:00Z,41.5102,154.5166,13.61,0,,,,,,,011117999999
4601611,2017-11-27T06:00:00Z,41.4900,154.5210,,,13.57,0.5,211,15,-0.008,-0.566,011199171111
4601611,2017-11-27T06:00:00Z,41.4898,154.5208,13.62,0,,,,,,,011117999999
4601611,2017-11-27T07:00:00Z,41.4702,154.5190,13.62,0,,,,,,,011117999999
4601611,2017-11-27T08:00:00Z,41.4528,154.5064,13.57,0,,,,,,,011117999999
4601611,2017-11-27T09:00:00Z,41.4440,154.4910,,,13.57,0.5,211,15,-0.289,-0.237,011199171111
4601611,2017-11-27T09:00:00Z,41.4432,154.4902,13.55,0,,,,,,,011117999999
4601611,2017-11-27T10:00:00Z,41.4392,154.4732,13.57,0,,,,,,,011117999999
4601611,2017-11-27T11:00:00Z,41.4398,154.4578,13.56,0,,,,,,,011117999999
4601611,2017-11-27T12:00:00Z,41.4440,154.4460,,,13.56,0.5,211,15,-0.173,0.201,011199171111
4601611,2017-11-27T12:00:00Z,41.4440,154.4454,13.55,0,,,,,,,011117999999
4601611,2017-11-27T13:00:00Z,41.4534,154.4402,13.55,0,,,,,,,011117999999
4601611,2017-11-27T14:00:00Z,41.4672,154.4394,13.55,0,,,,,,,011117999999
4601611,2017-11-27T15:00:00Z,41.4830,154.4460,,,13.55,0.5,211,15,0.208,0.396,011199171111
4601611,2017-11-27T15:00:00Z,41.4822,154.4450,13.55,0,,,,,,,011117999999
4601611,2017-11-27T16:00:00Z,41.4970,154.4572,13.56,0,,,,,,,011117999999
4601611,2017-11-27T17:00:00Z,41.5116,154.4760,13.55,0,,,,,,,011117999999
4601611,2017-11-27T18:00:00Z,41.5210,154.5000,,,13.56,0.5,211,15,0.482,0.159,011199171111
4601611,2017-11-27T18:00:00Z,41.5208,154.5000,13.55,0,,,,,,,011117999999
4601611,2017-11-27T19:00:00Z,41.5238,154.5266,13.56,0,,,,,,,011117999999
4601611,2017-11-27T20:00:00Z,41.5210,154.5520,13.57,0,,,,,,,011117999999
4601611,2017-11-27T21:00:00Z,41.5140,154.5710,,,13.59,0.5,211,15,0.397,-0.206,011199171111
4601611,2017-11-27T21:00:00Z,41.5126,154.5732,13.58,0,,,,,,,011117999999
4601611,2017-11-27T22:00:00Z,41.5018,154.5894,13.6,0,,,,,,,011117999999
4601611,2017-11-27T23:00:00Z,41.4916,154.5996,13.62,0,,,,,,,011117999999
4601611,2017-11-28T00:00:00Z,41.4810,154.6030,,,13.61,0.5,211,15,0.069,-0.242,011199171111
4601611,2017-11-28T00:00:00Z,41.4806,154.6034,13.62,0,,,,,,,011117999999
4601611,2017-11-28T01:00:00Z,41.4730,154.6024,13.62,0,,,,,,,011117999999
4601611,2017-11-28T02:00:00Z,41.4682,154.5982,13.6,0,,,,,,,011117999999
4601611,2017-11-28T03:00:00Z,41.4670,154.5890,,,13.63,0.5,211,15,-0.146,0.072,011199171111
4601611,2017-11-28T03:00:00Z,41.4666,154.5898,13.6,0,,,,,,,011117999999
4601611,2017-11-28T04:00:00Z,41.4694,154.5802,13.63,0,,,,,,,011117999999
4601611,2017-11-28T05:00:00Z,41.4802,154.5712,13.67,0,,,,,,,011117999999
4601611,2017-11-28T06:00:00Z,41.4950,154.5650,,,13.64,0.5,211,15,-0.073,0.401,011199171111
4601611,2017-11-28T06:00:00Z,41.4950,154.5650,13.67,0,,,,,,,011117999999
4601611,2017-11-28T07:00:00Z,41.5094,154.5644,13.66,0,,,,,,,011117999999
4601611,2017-11-28T08:00:00Z,41.5282,154.5664,13.62,0,,,,,,,011117999999
4601611,2017-11-28T09:00:00Z,41.5450,154.5700,,,13.65,0.5,211,15,0.189,0.494,011199171111
4601611,2017-11-28T09:00:00Z,41.5468,154.5714,13.63,0,,,,,,,011117999999
4601611,2017-11-28T10:00:00Z,41.5658,154.5802,13.64,0,,,,,,,011117999999
4601611,2017-11-28T11:00:00Z,41.5814,154.5950,13.66,0,,,,,,,011117999999
4601611,2017-11-28T12:00:00Z,41.5910,154.6140,,,13.64,0.5,211,15,0.342,0.288,011199171111
4601611,2017-11-28T12:00:00Z,41.5908,154.6138,13.66,0,,,,,,,011117999999
4601611,2017-11-28T13:00:00Z,41.5948,154.6336,13.66,0,,,,,,,011117999999
4601611,2017-11-28T14:00:00Z,41.5986,154.6482,13.62,0,,,,,,,011117999999
4601611,2017-11-28T15:00:00Z,41.6010,154.6590,,,13.64,0.5,211,15,0.192,0.062,011199171111
4601611,2017-11-28T15:00:00Z,41.6010,154.6580,13.62,0,,,,,,,011117999999
4601611,2017-11-28T16:00:00Z,41.6026,154.6646,13.62,0,,,,,,,011117999999
4601611,2017-11-28T17:00:00Z,41.6022,154.6670,13.64,0,,,,,,,011117999999
4601611,2017-11-28T18:00:00Z,41.6030,154.6640,,,13.63,0.5,211,15,-0.104,0.057,011199171111
4601611,2017-11-28T18:00:00Z,41.6026,154.6636,13.66,0,,,,,,,011117999999
4601611,2017-11-28T19:00:00Z,41.6046,154.6562,13.64,0,,,,,,,011117999999
4601611,2017-11-28T20:00:00Z,41.6078,154.6444,13.63,0,,,,,,,011117999999
4601611,2017-11-28T21:00:00Z,41.6120,154.6320,,,13.62,0.5,211,15,-0.288,0.206,011199171111
4601611,2017-11-28T21:00:00Z,41.6126,154.6306,13.62,0,,,,,,,011117999999
4601611,2017-11-28T22:00:00Z,41.6198,154.6172,13.62,0,,,,,,,011117999999
4601611,2017-11-28T23:00:00Z,41.6298,154.6030,13.61,0,,,,,,,011117999999
