PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5300627,2017-11-16T07:00:00Z,6.3428,120.8360,29.74,0,011117
5300627,2017-11-16T08:00:00Z,6.3404,120.8310,29.68,0,011117
5300627,2017-11-16T09:00:00Z,6.3428,120.8258,29.59,0,011117
5300627,2017-11-16T10:00:00Z,6.3476,120.8218,29.57,0,011117
5300627,2017-11-16T11:00:00Z,6.3506,120.8202,29.55,0,011117
5300627,2017-11-16T12:00:00Z,6.3474,120.8204,29.52,0,011117
5300627,2017-11-16T13:00:00Z,6.3382,120.8230,29.52,0,011117
5300627,2017-11-16T14:00:00Z,6.3240,120.8264,29.49,0,011117
5300627,2017-11-16T15:00:00Z,6.3000,120.8348,29.35,0,011117
5300627,2017-11-16T16:00:00Z,6.2750,120.8536,29.43,0,011117
5300627,2017-11-16T17:00:00Z,6.2750,120.8732,29.24,0,011117
5300627,2017-11-16T18:00:00Z,6.2808,120.8784,28.99,0,011117
5300627,2017-11-16T19:00:00Z,6.2930,120.8786,28.93,0,011117
5300627,2017-11-16T20:00:00Z,6.2990,120.8702,28.87,0,011117
5300627,2017-11-16T21:00:00Z,6.2928,120.8538,29.01,0,011117
5300627,2017-11-16T22:00:00Z,6.2998,120.8218,28.68,0,011117
5300627,2017-11-16T23:00:00Z,6.3186,120.8024,28.68,0,011117
5300627,2017-11-17T00:00:00Z,6.3346,120.7994,28.73,0,011117
5300627,2017-11-17T01:00:00Z,6.3424,120.8042,28.79,0,011117
5300627,2017-11-17T02:00:00Z,6.3400,120.8132,28.79,0,011117
5300627,2017-11-17T03:00:00Z,6.3294,120.8196,28.81,0,011117
5300627,2017-11-17T04:00:00Z,6.3108,120.8246,29.57,0,011117
5300627,2017-11-17T05:00:00Z,6.2876,120.8356,29.24,0,011117
5300627,2017-11-17T06:00:00Z,6.2664,120.8450,29.1,0,011117
5300627,2017-11-17T07:00:00Z,6.2626,120.8618,29.47,0,011117
5300627,2017-11-17T08:00:00Z,6.2634,120.8704,29.39,0,011117
5300627,2017-11-17T09:00:00Z,6.2662,120.8656,29.32,0,011117
5300627,2017-11-17T10:00:00Z,6.2676,120.8524,29.22,0,011117
5300627,2017-11-17T11:00:00Z,6.2662,120.8328,29.12,0,011117
5300627,2017-11-17T12:00:00Z,6.2710,120.8088,29.17,0,011117
5300627,2017-11-17T13:00:00Z,6.2782,120.7926,29.14,0,011117
5300627,2017-11-17T14:00:00Z,6.2828,120.7896,29.09,0,011117
5300627,2017-11-17T15:00:00Z,6.2808,120.7930,29.05,0,011117
5300627,2017-11-17T16:00:00Z,6.2720,120.8044,29.02,0,011117
5300627,2017-11-17T17:00:00Z,6.2596,120.8264,29.07,0,011117
5300627,2017-11-17T18:00:00Z,6.2612,120.8456,29.07,0,011117
5300627,2017-11-17T19:00:00Z,6.2640,120.8698,29.02,0,011117
5300627,2017-11-17T20:00:00Z,6.2704,120.8852,29.05,0,011117
5300627,2017-11-17T21:00:00Z,6.2796,120.8832,28.93,0,011117
5300627,2017-11-17T22:00:00Z,6.2836,120.8704,28.93,0,011117
5300627,2017-11-17T23:00:00Z,6.2776,120.8526,28.97,0,011117
5300627,2017-11-18T00:00:00Z,6.2728,120.8274,29.01,0,011117
5300627,2017-11-18T01:00:00Z,6.2810,120.8056,28.76,0,011117
5300627,2017-11-18T02:00:00Z,6.2898,120.7932,28.99,0,011117
5300627,2017-11-18T03:00:00Z,6.2946,120.7898,29.12,0,011117
5300627,2017-11-18T04:00:00Z,6.2946,120.7934,29.39,0,011117
5300627,2017-11-18T05:00:00Z,6.2860,120.8042,29.48,0,011117
5300627,2017-11-18T06:00:00Z,6.2734,120.8176,29.34,0,011117
5300627,2017-11-18T07:00:00Z,6.2602,120.8332,30.07,0,011117
5300627,2017-11-18T08:00:00Z,6.2516,120.8448,29.05,0,011117
5300627,2017-11-18T09:00:00Z,6.2458,120.8546,29.22,0,011117
5300627,2017-11-18T10:00:00Z,6.2412,120.8538,29.3,0,011117
5300627,2017-11-18T11:00:00Z,6.2348,120.8440,29.23,0,011117
5300627,2017-11-18T12:00:00Z,6.2324,120.8290,29.13,0,011117
5300627,2017-11-18T13:00:00Z,6.2386,120.8168,29.02,0,011117
5300627,2017-11-18T14:00:00Z,6.2452,120.8148,28.93,0,011117
5300627,2017-11-18T15:00:00Z,6.2536,120.8238,28.93,0,011117
5300627,2017-11-18T16:00:00Z,6.2594,120.8376,29.02,0,011117
5300627,2017-11-18T17:00:00Z,6.2622,120.8542,29.01,0,011117
5300627,2017-11-18T18:00:00Z,6.2670,120.8762,29.04,0,011117
5300627,2017-11-18T19:00:00Z,6.2776,120.8950,29,0,011117
5300627,2017-11-18T20:00:00Z,6.2846,120.9034,29.01,0,011117
5300627,2017-11-18T21:00:00Z,6.2910,120.9038,28.98,0,011117
5300627,2017-11-18T22:00:00Z,6.2990,120.8956,28.94,0,011117
5300627,2017-11-18T23:00:00Z,6.2974,120.8810,28.97,0,011117
5300627,2017-11-19T00:00:00Z,6.3144,120.8684,28.44,0,011117
5300627,2017-11-19T01:00:00Z,6.3144,120.8682,31.47,0,011127
5300627,2017-11-19T02:00:00Z,6.3144,120.8682,33.8,0,011127
5300627,2017-11-19T03:00:00Z,6.3144,120.8682,35.63,0,011127
5300627,2017-11-19T04:00:00Z,6.3144,120.8682,34.02,0,011127
5300627,2017-11-19T05:00:00Z,6.3144,120.8682,33.75,0,011127
5300627,2017-11-19T06:00:00Z,6.3144,120.8682,32.37,0,011127
5300627,2017-11-19T07:00:00Z,6.3144,120.8682,31.7,0,011127
5300627,2017-11-19T08:00:00Z,6.3146,120.8682,32.43,0,011127
5300627,2017-11-19T09:00:00Z,6.3146,120.8682,30.89,0,011127
5300627,2017-11-19T10:00:00Z,6.3144,120.8682,29.49,0,011117
5300627,2017-11-19T11:00:00Z,6.3146,120.8682,28.6,0,011117
5300627,2017-11-19T12:00:00Z,6.3146,120.8682,28.19,0,011117
5300627,2017-11-19T13:00:00Z,6.3146,120.8682,28.05,0,011127
5300627,2017-11-19T14:00:00Z,6.3146,120.8682,28.01,0,011127
5300627,2017-11-19T15:00:00Z,6.3146,120.8682,27.99,0,011127
5300627,2017-11-19T16:00:00Z,6.3144,120.8682,27.99,0,011127
5300627,2017-11-19T17:00:00Z,6.3144,120.8682,27.97,0,011127
5300627,2017-11-19T18:00:00Z,6.3144,120.8682,28,0,011127
5300627,2017-11-19T19:00:00Z,6.3144,120.8682,27.93,0,011127
5300627,2017-11-19T20:00:00Z,6.3146,120.8682,27.76,0,011127
5300627,2017-11-19T21:00:00Z,6.3144,120.8682,27.77,0,011127
5300627,2017-11-19T22:00:00Z,6.3146,120.8682,27.87,0,011127
5300627,2017-11-19T23:00:00Z,6.3144,120.8682,29.11,0,011117
5300627,2017-11-20T00:00:00Z,6.3146,120.8682,31.24,0,011127
5300627,2017-11-20T01:00:00Z,6.3144,120.8680,35.94,0,011127
5300627,2017-11-20T02:00:00Z,6.3146,120.8682,35.94,0,011127
5300627,2017-11-20T03:00:00Z,6.3146,120.8682,34.25,0,011127
5300627,2017-11-20T04:00:00Z,6.3144,120.8682,35.94,0,011127
5300627,2017-11-20T05:00:00Z,6.3144,120.8682,35.94,0,011127
5300627,2017-11-20T06:00:00Z,6.3146,120.8682,35.94,0,011127
5300627,2017-11-20T07:00:00Z,6.3144,120.8682,35.94,0,011127
5300627,2017-11-20T08:00:00Z,6.3146,120.8682,35.94,0,011127
5300627,2017-11-20T09:00:00Z,6.3144,120.8682,31.84,0,011127
5300627,2017-11-20T10:00:00Z,6.3144,120.8682,30.55,0,011117
5300627,2017-11-20T11:00:00Z,6.3144,120.8680,29.82,0,011117
5300627,2017-11-20T12:00:00Z,6.3144,120.8682,29.37,0,011117
5300627,2017-11-20T13:00:00Z,6.3144,120.8682,29.19,0,011117
5300627,2017-11-20T14:00:00Z,6.3144,120.8682,28.76,0,011117
5300627,2017-11-20T15:00:00Z,6.3146,120.8682,28.49,0,011117
5300627,2017-11-20T16:00:00Z,6.3144,120.8682,28.13,0,011117
5300627,2017-11-20T17:00:00Z,6.3144,120.8682,27.67,0,011127
5300627,2017-11-20T18:00:00Z,6.3146,120.8682,27.32,0,011127
5300627,2017-11-20T19:00:00Z,6.3146,120.8682,27.48,0,011127
5300627,2017-11-20T20:00:00Z,6.3144,120.8682,27.55,0,011127
5300627,2017-11-20T21:00:00Z,6.3144,120.8682,26.37,0,011127
5300627,2017-11-20T22:00:00Z,6.3144,120.8682,26.38,0,011127
5300627,2017-11-20T23:00:00Z,6.3146,120.8682,26.42,0,011127
5300627,2017-11-21T00:00:00Z,6.3144,120.8682,26.18,0,011127
5300627,2017-11-21T01:00:00Z,6.3146,120.8682,30.11,0,011117
5300627,2017-11-21T02:00:00Z,6.3146,120.8682,29.54,0,011117
5300627,2017-11-21T03:00:00Z,6.3144,120.8682,29.55,0,011117
5300627,2017-11-21T04:00:00Z,6.3146,120.8680,29.5,0,011117
5300627,2017-11-21T05:00:00Z,6.3146,120.8682,29.55,0,011117
5300627,2017-11-21T06:00:00Z,6.3144,120.8682,30.11,0,011117
5300627,2017-11-21T07:00:00Z,6.3144,120.8682,30.16,0,011117
5300627,2017-11-21T08:00:00Z,6.3144,120.8682,30.49,0,011117
5300627,2017-11-21T09:00:00Z,6.3146,120.8682,29.49,0,011117
5300627,2017-11-21T10:00:00Z,6.3146,120.8682,29.01,0,011117
5300627,2017-11-21T11:00:00Z,6.3144,120.8682,28.79,0,011117
5300627,2017-11-21T12:00:00Z,6.3144,120.8680,28.17,0,011117
5300627,2017-11-21T13:00:00Z,6.3146,120.8682,27.68,0,011127
5300627,2017-11-21T14:00:00Z,6.3146,120.8680,27.45,0,011127
5300627,2017-11-21T15:00:00Z,6.3146,120.8682,27.3,0,011127
5300627,2017-11-21T16:00:00Z,6.3146,120.8682,27.19,0,011127
5300627,2017-11-21T17:00:00Z,6.3144,120.8682,27.07,0,011127
5300627,2017-11-21T18:00:00Z,6.3144,120.8682,26.93,0,011127
5300627,2017-11-21T19:00:00Z,6.3144,120.8682,26.91,0,011127
5300627,2017-11-21T20:00:00Z,6.3146,120.8682,27.18,0,011127
5300627,2017-11-21T21:00:00Z,6.3146,120.8682,27.25,0,011127
5300627,2017-11-21T22:00:00Z,6.3146,120.8682,27.12,0,011127
5300627,2017-11-21T23:00:00Z,6.3146,120.8680,28.04,0,011127
5300627,2017-11-22T00:00:00Z,6.3144,120.8682,30.1,0,011117
5300627,2017-11-22T01:00:00Z,6.3144,120.8682,33.54,0,011127
5300627,2017-11-22T02:00:00Z,6.3146,120.8682,35.18,0,011127
5300627,2017-11-22T03:00:00Z,6.3144,120.8682,35.55,0,011127
5300627,2017-11-22T04:00:00Z,6.3144,120.8682,35.94,0,011127
5300627,2017-11-22T05:00:00Z,6.3144,120.8682,35.94,0,011127
5300627,2017-11-22T06:00:00Z,6.3146,120.8682,35.22,0,011127
5300627,2017-11-22T07:00:00Z,6.3146,120.8682,34.01,0,011127
5300627,2017-11-22T08:00:00Z,6.3146,120.8682,35.94,0,011127
5300627,2017-11-22T09:00:00Z,6.3146,120.8682,33.45,0,011127
5300627,2017-11-22T10:00:00Z,6.3146,120.8682,31.38,0,011127
5300627,2017-11-22T11:00:00Z,6.3144,120.8682,30.2,0,011117
5300627,2017-11-22T12:00:00Z,6.3146,120.8682,29.47,0,011117
5300627,2017-11-22T13:00:00Z,6.3144,120.8682,28.88,0,011117
5300627,2017-11-22T14:00:00Z,6.3144,120.8682,28.55,0,011117
5300627,2017-11-22T15:00:00Z,6.3144,120.8682,28.36,0,011117
5300627,2017-11-22T16:00:00Z,6.3144,120.8682,28.23,0,011117
5300627,2017-11-22T17:00:00Z,6.3146,120.8682,28.14,0,011117
5300627,2017-11-22T18:00:00Z,6.3146,120.8680,28,0,011127
5300627,2017-11-22T19:00:00Z,6.3146,120.8682,27.76,0,011127
5300627,2017-11-22T20:00:00Z,6.3144,120.8682,27.73,0,011127
5300627,2017-11-22T21:00:00Z,6.3144,120.8682,27.66,0,011127
5300627,2017-11-22T22:00:00Z,6.3144,120.8682,27.63,0,011127
5300627,2017-11-22T23:00:00Z,6.3146,120.8682,28.38,0,011117
5300627,2017-11-23T00:00:00Z,6.3144,120.8682,29.97,0,011117
5300627,2017-11-23T01:00:00Z,6.3146,120.8682,30.55,0,011117
5300627,2017-11-23T02:00:00Z,6.3146,120.8682,30.99,0,011127
5300627,2017-11-23T03:00:00Z,6.3144,120.8680,31.26,0,011127
5300627,2017-11-23T04:00:00Z,6.3144,120.8682,31.32,0,011127
5300627,2017-11-23T05:00:00Z,6.3146,120.8682,32.87,0,011127
5300627,2017-11-23T06:00:00Z,6.3146,120.8682,33.97,0,011127
5300627,2017-11-23T07:00:00Z,6.3146,120.8682,33.77,0,011127
5300627,2017-11-23T08:00:00Z,6.3146,120.8682,35.94,0,011127
5300627,2017-11-23T09:00:00Z,6.3146,120.8682,33.64,0,011127
5300627,2017-11-23T10:00:00Z,6.3146,120.8682,31.49,0,011127
5300627,2017-11-23T11:00:00Z,6.3146,120.8682,30.16,0,011117
5300627,2017-11-23T12:00:00Z,6.3144,120.8682,29.3,0,011117
5300627,2017-11-23T13:00:00Z,6.3146,120.8682,28.73,0,011117
5300627,2017-11-23T14:00:00Z,6.3144,120.8682,28.5,0,011117
5300627,2017-11-23T15:00:00Z,6.3144,120.8682,28.38,0,011117
5300627,2017-11-23T16:00:00Z,6.3144,120.8682,28.23,0,011117
5300627,2017-11-23T17:00:00Z,6.3146,120.8682,27.91,0,011127
5300627,2017-11-23T18:00:00Z,6.3144,120.8682,27.89,0,011127
5300627,2017-11-23T19:00:00Z,6.3144,120.8682,27.74,0,011127
5300627,2017-11-23T20:00:00Z,6.3144,120.8682,27.79,0,011127
5300627,2017-11-23T21:00:00Z,6.3144,120.8682,27.73,0,011127
5300627,2017-11-23T22:00:00Z,6.3146,120.8682,27.68,0,011127
5300627,2017-11-23T23:00:00Z,6.3146,120.8682,28.5,0,011117
5300627,2017-11-24T00:00:00Z,6.3144,120.8682,30.59,0,011117
5300627,2017-11-24T01:00:00Z,6.3146,120.8682,33.97,0,011127
5300627,2017-11-24T02:00:00Z,6.3146,120.8682,34.14,0,011127
5300627,2017-11-24T03:00:00Z,6.3144,120.8682,35,0,011127
5300627,2017-11-24T04:00:00Z,6.3146,120.8682,34.17,0,011127
5300627,2017-11-24T05:00:00Z,6.3146,120.8682,33.57,0,011127
5300627,2017-11-24T06:00:00Z,6.3146,120.8682,33.51,0,011127
5300627,2017-11-24T07:00:00Z,6.3144,120.8682,33.74,0,011127
5300627,2017-11-24T08:00:00Z,6.3146,120.8682,35.94,0,011127
5300627,2017-11-24T09:00:00Z,6.3144,120.8682,32.42,0,011127
5300627,2017-11-24T10:00:00Z,6.3144,120.8682,30.82,0,011127
5300627,2017-11-24T11:00:00Z,6.3146,120.8682,29.67,0,011117
5300627,2017-11-24T12:00:00Z,6.3146,120.8682,28.91,0,011117
5300627,2017-11-24T13:00:00Z,6.3144,120.8682,28.48,0,011117
5300627,2017-11-24T14:00:00Z,6.3144,120.8682,28.37,0,011117
5300627,2017-11-24T15:00:00Z,6.3144,120.8682,28.38,0,011117
5300627,2017-11-24T16:00:00Z,6.3144,120.8682,28.26,0,011117
5300627,2017-11-24T17:00:00Z,6.3144,120.8682,28.12,0,011117
5300627,2017-11-24T18:00:00Z,6.3144,120.8682,27.81,0,011127
5300627,2017-11-24T19:00:00Z,6.3144,120.8682,27.57,0,011127
5300627,2017-11-24T20:00:00Z,6.3144,120.8682,27.51,0,011127
5300627,2017-11-24T21:00:00Z,6.3144,120.8682,27.37,0,011127
5300627,2017-11-24T22:00:00Z,6.3144,120.8682,27.14,0,011127
5300627,2017-11-24T23:00:00Z,6.3144,120.8682,27.8,0,011127
5300627,2017-11-25T00:00:00Z,6.3144,120.8682,29.74,0,011117
5300627,2017-11-25T01:00:00Z,6.3144,120.8682,33.99,0,011127
5300627,2017-11-25T02:00:00Z,6.3146,120.8682,35.49,0,011127
5300627,2017-11-25T03:00:00Z,6.3144,120.8682,34.04,0,011127
5300627,2017-11-25T04:00:00Z,6.3144,120.8682,35.94,0,011127
5300627,2017-11-25T05:00:00Z,6.3146,120.8682,34.82,0,011127
5300627,2017-11-25T06:00:00Z,6.3144,120.8682,33.14,0,011127
5300627,2017-11-25T07:00:00Z,6.3144,120.8682,30.49,0,011117
5300627,2017-11-25T08:00:00Z,6.3144,120.8682,25.87,0,011127
5300627,2017-11-25T09:00:00Z,6.3144,120.8682,26.86,0,011127
5300627,2017-11-25T10:00:00Z,6.3146,120.8680,27.35,0,011127
5300627,2017-11-25T11:00:00Z,6.3144,120.8682,27.25,0,011127
5300627,2017-11-25T12:00:00Z,6.3144,120.8682,26.88,0,011127
5300627,2017-11-25T13:00:00Z,6.3144,120.8682,26.61,0,011127
5300627,2017-11-25T14:00:00Z,6.3144,120.8682,26.76,0,011127
5300627,2017-11-25T15:00:00Z,6.3144,120.8682,26.55,0,011127
5300627,2017-11-25T16:00:00Z,6.3144,120.8682,26.55,0,011127
5300627,2017-11-25T17:00:00Z,6.3146,120.8682,26.33,0,011127
5300627,2017-11-25T18:00:00Z,6.3144,120.8682,26.64,0,011127
5300627,2017-11-25T19:00:00Z,6.3144,120.8682,26.44,0,011127
5300627,2017-11-25T20:00:00Z,6.3146,120.8682,26.35,0,011127
5300627,2017-11-25T21:00:00Z,6.3144,120.8682,26.27,0,011127
5300627,2017-11-25T22:00:00Z,6.3144,120.8682,26.74,0,011127
5300627,2017-11-25T23:00:00Z,6.3144,120.8682,27.45,0,011127
5300627,2017-11-26T00:00:00Z,6.3146,120.8682,30.04,0,011117
5300627,2017-11-26T01:00:00Z,6.3144,120.8682,32.12,0,011127
5300627,2017-11-26T02:00:00Z,6.3144,120.8682,35.94,0,011127
5300627,2017-11-26T03:00:00Z,6.3144,120.8682,33.91,0,011127
5300627,2017-11-26T04:00:00Z,6.3144,120.8682,34.41,0,011127
5300627,2017-11-26T05:00:00Z,6.3144,120.8682,33.94,0,011127
5300627,2017-11-26T06:00:00Z,6.3144,120.8682,32.62,0,011127
5300627,2017-11-26T07:00:00Z,6.3144,120.8682,30.93,0,011127
5300627,2017-11-26T08:00:00Z,6.3144,120.8682,29.98,0,011117
5300627,2017-11-26T09:00:00Z,6.3144,120.8682,27.85,0,011127
5300627,2017-11-26T10:00:00Z,6.3144,120.8682,27.79,0,011127
5300627,2017-11-26T11:00:00Z,6.3146,120.8682,27.54,0,011127
5300627,2017-11-26T12:00:00Z,6.3146,120.8680,27.25,0,011127
5300627,2017-11-26T13:00:00Z,6.3144,120.8682,26.91,0,011127
5300627,2017-11-26T14:00:00Z,6.3146,120.8684,26.56,0,011127
5300627,2017-11-26T15:00:00Z,6.3144,120.8682,26.45,0,011127
5300627,2017-11-26T16:00:00Z,6.3144,120.8682,26.75,0,011127
5300627,2017-11-26T17:00:00Z,6.3144,120.8682,27.43,0,011127
5300627,2017-11-26T18:00:00Z,6.3144,120.8682,27.25,0,011127
5300627,2017-11-26T19:00:00Z,6.3144,120.8682,26.69,0,011127
5300627,2017-11-26T20:00:00Z,6.3144,120.8682,26.79,0,011127
5300627,2017-11-26T21:00:00Z,6.3144,120.8682,27.44,0,011127
5300627,2017-11-26T22:00:00Z,6.3144,120.8680,27.24,0,011127
5300627,2017-11-26T23:00:00Z,6.3144,120.8682,28.39,0,011117
5300627,2017-11-27T00:00:00Z,6.3144,120.8682,29.27,0,011117
5300627,2017-11-27T01:00:00Z,6.3144,120.8682,30.16,0,011117
5300627,2017-11-27T02:00:00Z,6.3146,120.8684,30.94,0,011127
5300627,2017-11-27T03:00:00Z,6.3146,120.8682,32.62,0,011127
5300627,2017-11-27T04:00:00Z,6.3144,120.8680,34.05,0,011127
5300627,2017-11-27T05:00:00Z,6.3144,120.8682,31.99,0,011127
5300627,2017-11-27T06:00:00Z,6.3144,120.8682,31.82,0,011127
5300627,2017-11-27T07:00:00Z,6.3144,120.8682,30.72,0,011127
5300627,2017-11-27T08:00:00Z,6.3144,120.8682,30.35,0,011117
5300627,2017-11-27T09:00:00Z,6.3144,120.8682,29.54,0,011117
5300627,2017-11-27T10:00:00Z,6.3144,120.8682,29.18,0,011117
5300627,2017-11-27T11:00:00Z,6.3146,120.8682,28.56,0,011117
5300627,2017-11-27T12:00:00Z,6.3144,120.8682,28.35,0,011117
5300627,2017-11-27T13:00:00Z,6.3146,120.8680,28.26,0,011117
5300627,2017-11-27T14:00:00Z,6.3146,120.8684,27.86,0,011127
5300627,2017-11-27T15:00:00Z,6.3144,120.8678,27.76,0,011127
5300627,2017-11-27T16:00:00Z,6.3144,120.8682,27.31,0,011127
5300627,2017-11-27T17:00:00Z,6.3144,120.8682,27.25,0,011127
5300627,2017-11-27T18:00:00Z,6.3148,120.8682,27.73,0,011127
5300627,2017-11-27T19:00:00Z,6.3146,120.8682,27.39,0,011127
5300627,2017-11-27T20:00:00Z,6.3144,120.8682,27.64,0,011127
5300627,2017-11-27T21:00:00Z,6.3144,120.8682,27.97,0,011127
5300627,2017-11-27T22:00:00Z,6.3144,120.8682,28.06,0,011127
5300627,2017-11-27T23:00:00Z,6.3144,120.8682,28.75,0,011117
5300627,2017-11-28T00:00:00Z,6.3144,120.8680,29.7,0,011117
5300627,2017-11-28T01:00:00Z,6.3144,120.8682,30.62,0,011117
5300627,2017-11-28T02:00:00Z,6.3144,120.8682,30.62,0,011117
5300627,2017-11-28T03:00:00Z,6.3144,120.8682,30.8,0,011127
5300627,2017-11-28T04:00:00Z,6.3144,120.8682,33.2,0,011127
5300627,2017-11-28T05:00:00Z,6.3146,120.8682,33.99,0,011127
5300627,2017-11-28T06:00:00Z,6.3144,120.8682,32.31,0,011127
5300627,2017-11-28T07:00:00Z,6.3144,120.8682,33.5,0,011127
5300627,2017-11-28T08:00:00Z,6.3144,120.8682,33.5,0,011127
5300627,2017-11-28T09:00:00Z,6.3148,120.8680,32.09,0,011127
5300627,2017-11-28T10:00:00Z,6.3148,120.8686,30.19,0,011117
5300627,2017-11-28T11:00:00Z,6.3144,120.8682,29.7,0,011117
5300627,2017-11-28T12:00:00Z,6.3144,120.8682,29.36,0,011117
5300627,2017-11-28T13:00:00Z,6.3144,120.8682,28.74,0,011117
5300627,2017-11-28T14:00:00Z,6.3144,120.8682,28.12,0,011117
5300627,2017-11-28T15:00:00Z,6.3144,120.8682,27.86,0,011127
5300627,2017-11-28T16:00:00Z,6.3144,120.8682,27.45,0,011127
5300627,2017-11-28T17:00:00Z,6.3144,120.8682,27.18,0,011127
5300627,2017-11-28T18:00:00Z,6.3144,120.8682,26.8,0,011127
5300627,2017-11-28T19:00:00Z,6.3144,120.8682,26.54,0,011127
5300627,2017-11-28T20:00:00Z,6.3144,120.8682,26.52,0,011127
5300627,2017-11-28T21:00:00Z,6.3146,120.8680,26.39,0,011127
5300627,2017-11-28T22:00:00Z,6.3144,120.8682,26.43,0,011127
5300627,2017-11-28T23:00:00Z,6.3144,120.8680,27.64,0,011127
5300627,2017-11-29T00:00:00Z,6.3144,120.8682,29.19,0,011117
5300627,2017-11-29T01:00:00Z,6.3144,120.8682,31.84,0,011127
5300627,2017-11-29T02:00:00Z,6.3144,120.8682,31.48,0,011127
5300627,2017-11-29T03:00:00Z,6.3144,120.8682,32.88,0,011127
5300627,2017-11-29T04:00:00Z,6.3146,120.8678,34.99,0,011127
5300627,2017-11-29T05:00:00Z,6.3144,120.8682,35.66,0,011127
5300627,2017-11-29T06:00:00Z,6.3144,120.8682,35.19,0,011127
5300627,2017-11-29T07:00:00Z,6.3144,120.8682,33.57,0,011127
5300627,2017-11-29T08:00:00Z,6.3144,120.8682,33.41,0,011127
5300627,2017-11-29T09:00:00Z,6.3144,120.8682,31.27,0,011127
5300627,2017-11-29T10:00:00Z,6.3144,120.8682,29.93,0,011117
5300627,2017-11-29T11:00:00Z,6.3144,120.8682,29.19,0,011117
5300627,2017-11-29T12:00:00Z,6.3144,120.8682,28.64,0,011117
5300627,2017-11-29T13:00:00Z,6.3144,120.8682,28.16,0,011117
5300627,2017-11-29T14:00:00Z,6.3144,120.8682,27.8,0,011127
5300627,2017-11-29T15:00:00Z,6.3144,120.8682,27.57,0,011127
5300627,2017-11-29T16:00:00Z,6.3144,120.8682,27.5,0,011127
5300627,2017-11-29T17:00:00Z,6.3144,120.8682,27.52,0,011127
5300627,2017-11-29T18:00:00Z,6.3146,120.8682,27.02,0,011127
5300627,2017-11-29T19:00:00Z,6.3144,120.8682,26.74,0,011127
5300627,2017-11-29T20:00:00Z,6.3144,120.8682,26.63,0,011127
5300627,2017-11-29T21:00:00Z,6.3144,120.8682,26.3,0,011127
5300627,2017-11-29T22:00:00Z,6.3144,120.8682,26.48,0,011127
5300627,2017-11-29T23:00:00Z,6.3144,120.8682,27.93,0,011127
5300627,2017-11-30T00:00:00Z,6.3144,120.8680,30.5,0,011117
5300627,2017-11-30T01:00:00Z,6.3144,120.8682,33.14,0,011127
5300627,2017-11-30T02:00:00Z,6.3144,120.8682,33.5,0,011127
5300627,2017-11-30T03:00:00Z,6.3144,120.8682,34.3,0,011127
5300627,2017-11-30T04:00:00Z,6.3144,120.8682,35.86,0,011127
5300627,2017-11-30T05:00:00Z,6.3144,120.8682,33.74,0,011127
5300627,2017-11-30T06:00:00Z,6.3144,120.8682,34.92,0,011127
5300627,2017-11-30T07:00:00Z,6.3144,120.8682,33.62,0,011127
5300627,2017-11-30T08:00:00Z,6.3144,120.8682,32.27,0,011127
5300627,2017-11-30T09:00:00Z,6.3144,120.8682,31.18,0,011127
5300627,2017-11-30T10:00:00Z,6.3144,120.8682,29.13,0,011117
5300627,2017-11-30T11:00:00Z,6.3144,120.8682,28.62,0,011117
5300627,2017-11-30T12:00:00Z,6.3146,120.8682,28.61,0,011117
5300627,2017-11-30T13:00:00Z,6.3144,120.8682,28.72,0,011117
5300627,2017-11-30T14:00:00Z,6.3144,120.8682,28.51,0,011117
5300627,2017-11-30T15:00:00Z,6.3144,120.8682,28.55,0,011117
5300627,2017-11-30T16:00:00Z,6.3144,120.8682,28.42,0,011117
5300627,2017-11-30T17:00:00Z,6.3144,120.8682,28.49,0,011117
5300627,2017-11-30T18:00:00Z,6.3146,120.8682,28.25,0,011117
5300627,2017-11-30T19:00:00Z,6.3144,120.8682,28.12,0,011117
5300627,2017-11-30T20:00:00Z,6.3144,120.8682,27.84,0,011127
5300627,2017-11-30T21:00:00Z,6.3144,120.8682,27.75,0,011127
5300627,2017-11-30T22:00:00Z,6.3146,120.8682,27.89,0,011127
5300627,2017-11-30T23:00:00Z,6.3144,120.8682,28.88,0,011117
5300627,2017-12-01T00:00:00Z,6.3144,120.8682,29.66,0,011117
5300627,2017-12-01T02:00:00Z,6.3144,120.8682,34.02,0,011127
5300627,2017-12-01T03:00:00Z,6.3144,120.8682,35.94,0,011127
5300627,2017-12-01T04:00:00Z,6.3144,120.8682,35.94,0,011127
5300627,2017-12-01T05:00:00Z,6.3144,120.8682,35.56,0,011127
5300627,2017-12-01T06:00:00Z,6.3144,120.8682,34.5,0,011127
5300627,2017-12-01T07:00:00Z,6.3144,120.8682,32.43,0,011127
5300627,2017-12-01T08:00:00Z,6.3144,120.8682,27.74,0,011127
5300627,2017-12-01T09:00:00Z,6.3144,120.8682,26.97,0,011127
5300627,2017-12-01T10:00:00Z,6.3144,120.8682,27.01,0,011127
5300627,2017-12-01T11:00:00Z,6.3144,120.8682,27.74,0,011127
5300627,2017-12-01T12:00:00Z,6.3144,120.8682,27.76,0,011117
5300627,2017-12-01T13:00:00Z,6.3144,120.8682,27.93,0,011117
