PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100773,71286,2017-11-09T01:00:00Z,17.7643,123.5173,28.67,0,,,,,,,0011117999999
5100773,71286,2017-11-09T02:00:00Z,17.7724,123.4736,28.68,0,,,,,,,0011117999999
5100773,71286,2017-11-09T03:00:00Z,17.7770,123.4640,,,28.68,0.5,311,15,-0.509,0.211,0011199171111
5100773,71286,2017-11-09T03:00:00Z,17.7724,123.4736,28.68,0,,,,,,,0011117999999
5100773,71286,2017-11-09T04:00:00Z,17.7724,123.4736,28.68,0,,,,,,,0011117999999
5100773,71286,2017-11-09T05:00:00Z,17.8220,123.4098,28.68,0,,,,,,,0014417999999
5100773,71286,2017-11-09T06:00:00Z,17.8090,123.4260,,,28.67,0.5,311,15,-0.441,0.319,0011199171111
5100773,71286,2017-11-09T06:00:00Z,17.8220,123.4096,28.67,0,,,,,,,0011117999999
5100773,71286,2017-11-09T07:00:00Z,17.8220,123.4096,28.67,0,,,,,,,0011117999999
5100773,71286,2017-11-09T08:00:00Z,17.8220,123.4098,28.65,0,,,,,,,0011117999999
5100773,71286,2017-11-09T09:00:00Z,17.8390,123.3740,,,28.66,0.5,311,15,-0.578,0.283,0011199171111
5100773,71286,2017-11-09T09:00:00Z,17.8435,123.3613,28.66,0,,,,,,,0014417999999
5100773,71286,2017-11-09T10:00:00Z,17.8445,123.3522,28.66,0,,,,,,,0011117999999
5100773,71286,2017-11-09T11:00:00Z,17.8561,123.3126,28.66,0,,,,,,,0011117999999
5100773,71286,2017-11-09T12:00:00Z,17.8640,123.3080,,,28.66,0.5,311,15,-0.607,0.396,0011199171111
5100773,71286,2017-11-09T12:00:00Z,17.8644,123.3123,28.66,0,,,,,,,0011117999999
5100773,71286,2017-11-09T13:00:00Z,17.8756,123.2861,28.65,0,,,,,,,0011117999999
5100773,71286,2017-11-09T14:00:00Z,17.8876,123.2715,28.66,0,,,,,,,0011117999999
5100773,71286,2017-11-09T15:00:00Z,17.9160,123.2500,,,28.66,0.5,311,15,-0.426,0.556,0011199171111
5100773,71286,2017-11-09T15:00:00Z,17.8876,123.2715,28.67,0,,,,,,,0011117999999
5100773,71286,2017-11-09T16:00:00Z,17.8876,123.2715,28.67,0,,,,,,,0011117999999
5100773,71286,2017-11-09T17:00:00Z,18.0063,123.2036,28.67,0,,,,,,,0014417999999
5100773,71286,2017-11-09T18:00:00Z,17.9720,123.2210,,,28.66,0.5,311,15,-0.284,0.53,0011199171111
5100773,71286,2017-11-09T18:00:00Z,17.8876,123.2715,28.66,0,,,,,,,0011117999999
5100773,71286,2017-11-09T19:00:00Z,18.0063,123.2036,28.67,0,,,,,,,0014417999999
5100773,71286,2017-11-09T20:00:00Z,18.0063,123.2026,28.65,0,,,,,,,0011117999999
5100773,71286,2017-11-09T21:00:00Z,18.0190,123.1920,,,28.61,0.5,311,15,-0.362,0.463,0011199171111
5100773,71286,2017-11-09T21:00:00Z,18.0135,123.1984,28.65,0,,,,,,,0011117999999
5100773,71286,2017-11-09T22:00:00Z,18.0135,123.1984,28.65,0,,,,,,,0011117999999
5100773,71286,2017-11-09T23:00:00Z,18.0478,123.1615,28.36,0,,,,,,,0011117999999
5100773,71286,2017-11-10T00:00:00Z,18.0620,123.1470,,,28.58,0.5,311,15,-0.557,0.453,0011199171111
5100773,71286,2017-11-10T00:00:00Z,18.0667,123.1396,28.6,0,,,,,,,0011117999999
5100773,71286,2017-11-10T01:00:00Z,18.0653,123.1317,28.6,0,,,,,,,0011117999999
5100773,71286,2017-11-10T02:00:00Z,18.0861,123.0986,28.6,0,,,,,,,0011117999999
5100773,71286,2017-11-10T03:00:00Z,18.1070,123.0780,,,28.58,0.5,311,15,-0.577,0.586,0011199171111
5100773,71286,2017-11-10T03:00:00Z,18.0861,123.0986,28.61,0,,,,,,,0011117999999
5100773,71286,2017-11-10T04:00:00Z,18.0861,123.0986,28.59,0,,,,,,,0011117999999
5100773,71286,2017-11-10T05:00:00Z,18.2008,123.0186,28.59,0,,,,,,,0014417999999
5100773,71286,2017-11-10T06:00:00Z,18.1760,123.0290,,,28.56,0.5,311,15,-0.362,0.756,0011199171111
5100773,71286,2017-11-10T06:00:00Z,18.2004,123.0168,28.57,0,,,,,,,0011117999999
5100773,71286,2017-11-10T07:00:00Z,18.2004,123.0168,28.56,0,,,,,,,0011117999999
5100773,71286,2017-11-10T08:00:00Z,18.2008,123.0186,28.57,0,,,,,,,0011117999999
5100773,71286,2017-11-10T09:00:00Z,18.2540,123.0040,,,28.47,0.5,311,15,-0.42,0.905,0011199171111
5100773,71286,2017-11-10T09:00:00Z,18.2568,123.0054,28.44,0,,,,,,,0014417999999
5100773,71286,2017-11-10T10:00:00Z,18.2905,122.9706,28.42,0,,,,,,,0011117999999
5100773,71286,2017-11-10T11:00:00Z,18.2908,122.9707,28.39,0,,,,,,,0011117999999
5100773,71286,2017-11-10T12:00:00Z,18.3520,122.9430,,,28.36,0.5,311,15,-0.498,1.029,0011199171111
5100773,71286,2017-11-10T12:00:00Z,18.3446,122.9503,28.26,0,,,,,,,0014417999999
5100773,71286,2017-11-10T13:00:00Z,18.3675,122.9310,28.38,0,,,,,,,0011117999999
5100773,71286,2017-11-10T14:00:00Z,18.4249,122.9116,28.3,0,,,,,,,0014417999999
5100773,71286,2017-11-10T15:00:00Z,18.4540,122.9020,,,28.31,0.5,311,15,-0.361,1.055,0011199171111
5100773,71286,2017-11-10T15:00:00Z,18.4249,122.9116,28.22,0,,,,,,,0011117999999
5100773,71286,2017-11-10T16:00:00Z,18.4249,122.9116,28.33,0,,,,,,,0011117999999
5100773,71286,2017-11-10T17:00:00Z,18.6080,122.8702,28.35,0,,,,,,,0014417999999
5100773,71286,2017-11-10T18:00:00Z,18.5570,122.8690,,,28.32,0.5,311,15,-0.224,0.983,0011199171111
5100773,71286,2017-11-10T18:00:00Z,18.6115,122.8563,28.35,0,,,,,,,0011117999999
5100773,71286,2017-11-10T19:00:00Z,18.6115,122.8563,28.33,0,,,,,,,0011117999999
5100773,71286,2017-11-10T20:00:00Z,18.6080,122.8702,28.32,0,,,,,,,0011117999999
5100773,71286,2017-11-10T21:00:00Z,18.6450,122.8560,,,28.33,0.5,311,15,-0.161,0.823,0011199171111
5100773,71286,2017-11-10T21:00:00Z,18.6080,122.8702,28.33,0,,,,,,,0011117999999
5100773,71286,2017-11-10T22:00:00Z,18.6660,122.8562,28.32,0,,,,,,,0014417999999
5100773,71286,2017-11-10T23:00:00Z,18.6836,122.8516,28.33,0,,,,,,,0011117999999
5100773,71286,2017-11-11T00:00:00Z,18.7170,122.8360,,,28.34,0.5,311,15,-0.282,0.751,0011199171111
5100773,71286,2017-11-11T00:00:00Z,18.6836,122.8516,28.35,0,,,,,,,0011117999999
5100773,71286,2017-11-11T01:00:00Z,18.7395,122.8238,28.35,0,,,,,,,0014417999999
5100773,71286,2017-11-11T02:00:00Z,18.7392,122.8239,28.37,0,,,,,,,0011117999999
5100773,71286,2017-11-11T03:00:00Z,18.7910,122.7980,,,28.35,0.5,311,15,-0.37,0.823,0011199171111
5100773,71286,2017-11-11T03:00:00Z,18.7551,122.8138,28.37,0,,,,,,,0011117999999
5100773,71286,2017-11-11T04:00:00Z,18.7551,122.8138,28.36,0,,,,,,,0011117999999
5100773,71286,2017-11-11T05:00:00Z,18.9054,122.7490,28.33,0,,,,,,,0014417999999
5100773,71286,2017-11-11T06:00:00Z,18.8770,122.7600,,,28.34,0.5,311,15,-0.345,0.9,0011199171111
5100773,71286,2017-11-11T06:00:00Z,18.9054,122.7490,28.32,0,,,,,,,0011117999999
5100773,71286,2017-11-11T07:00:00Z,18.9054,122.7490,28.33,0,,,,,,,0011117999999
5100773,71286,2017-11-11T08:00:00Z,18.9693,122.7259,28.36,0,,,,,,,0014417999999
5100773,71286,2017-11-11T09:00:00Z,18.9660,122.7270,,,28.32,0.5,311,15,-0.326,0.725,0011199171111
5100773,71286,2017-11-11T09:00:00Z,18.9693,122.7259,28.33,0,,,,,,,0011117999999
5100773,71286,2017-11-11T10:00:00Z,18.9836,122.7191,28.29,0,,,,,,,0011117999999
5100773,71286,2017-11-11T11:00:00Z,19.0032,122.7117,28.28,0,,,,,,,0011117999999
5100773,71286,2017-11-11T12:00:00Z,19.0180,122.6930,,,28.29,0.5,311,15,-0.462,0.484,0011199171111
5100773,71286,2017-11-11T12:00:00Z,19.0131,122.7012,28.29,0,,,,,,,0011117999999
5100773,71286,2017-11-11T13:00:00Z,19.0254,122.6791,28.29,0,,,,,,,0011117999999
5100773,71286,2017-11-11T14:00:00Z,19.0382,122.6622,28.29,0,,,,,,,0011117999999
5100773,71286,2017-11-11T15:00:00Z,19.0600,122.6320,,,28.28,0.5,311,15,-0.69,0.52,0011199171111
5100773,71286,2017-11-11T15:00:00Z,19.0382,122.6622,28.26,0,,,,,,,0011117999999
5100773,71286,2017-11-11T16:00:00Z,19.0382,122.6622,28.28,0,,,,,,,0011117999999
5100773,71286,2017-11-11T17:00:00Z,19.1531,122.5091,28.28,0,,,,,,,0014417999999
5100773,71286,2017-11-11T18:00:00Z,19.1190,122.5510,,,28.27,0.5,311,15,-0.899,0.767,0011199171111
5100773,71286,2017-11-11T18:00:00Z,19.1537,122.5077,28.26,0,,,,,,,0011117999999
5100773,71286,2017-11-11T19:00:00Z,19.1537,122.5077,28.27,0,,,,,,,0011117999999
5100773,71286,2017-11-11T20:00:00Z,19.1535,122.5087,28.3,0,,,,,,,0011117999999
5100773,71286,2017-11-11T21:00:00Z,19.2090,122.4470,,,28.26,0.5,311,15,-0.685,1.008,0011199171111
5100773,71286,2017-11-11T21:00:00Z,19.2133,122.4409,28.27,0,,,,,,,0014417999999
5100773,71286,2017-11-11T22:00:00Z,19.2139,122.4398,28.22,0,,,,,,,0011117999999
5100773,71286,2017-11-11T23:00:00Z,19.2889,122.4108,28.22,0,,,,,,,0014417999999
5100773,71286,2017-11-12T00:00:00Z,19.3150,122.4100,,,28.3,0.5,211,15,-0.238,0.947,0011199171111
5100773,71286,2017-11-12T00:00:00Z,19.2645,122.4227,28.25,0,,,,,,,0011117999999
5100773,71286,2017-11-12T01:00:00Z,19.3508,122.4108,28.31,0,,,,,,,0014417999999
5100773,71286,2017-11-12T02:00:00Z,19.3508,122.4108,28.35,0,,,,,,,0011117999999
5100773,71286,2017-11-12T03:00:00Z,19.3930,122.3980,,,28.42,0.5,211,15,-0.189,0.731,0011199171111
5100773,71286,2017-11-12T03:00:00Z,19.3732,122.4029,28.44,0,,,,,,,0011117999999
5100773,71286,2017-11-12T04:00:00Z,19.3732,122.4029,28.47,0,,,,,,,0011117999999
5100773,71286,2017-11-12T05:00:00Z,19.4727,122.3625,28.58,0,,,,,,,0014417999999
5100773,71286,2017-11-12T06:00:00Z,19.4570,122.3710,,,28.42,0.5,211,15,-0.383,0.694,0011199171111
5100773,71286,2017-11-12T06:00:00Z,19.4727,122.3625,28.71,0,,,,,,,0011117999999
5100773,71286,2017-11-12T07:00:00Z,19.4727,122.3625,28.44,0,,,,,,,0011117999999
5100773,71286,2017-11-12T08:00:00Z,19.5162,122.3301,28.18,0,,,,,,,0014417999999
5100773,71286,2017-11-12T09:00:00Z,19.5280,122.3190,,,28.25,0.5,211,15,-0.557,0.694,0011199171111
5100773,71286,2017-11-12T09:00:00Z,19.5145,122.3302,28.11,0,,,,,,,0011117999999
5100773,71286,2017-11-12T10:00:00Z,19.5551,122.2950,28.11,0,,,,,,,0014417999999
5100773,71286,2017-11-12T11:00:00Z,19.5794,122.2724,28.1,0,,,,,,,0011117999999
5100773,71286,2017-11-12T12:00:00Z,19.5920,122.2560,,,28.15,0.5,211,15,-0.557,0.684,0011199171111
5100773,71286,2017-11-12T12:00:00Z,19.6004,122.2454,28.15,0,,,,,,,0011117999999
5100773,71286,2017-11-12T13:00:00Z,19.6310,122.2305,28.17,0,,,,,,,0011117999999
5100773,71286,2017-11-12T14:00:00Z,19.6440,122.2144,28.17,0,,,,,,,0011117999999
5100773,71286,2017-11-12T15:00:00Z,19.6610,122.2040,,,28.17,0.5,211,15,-0.387,0.643,0011199171111
5100773,71286,2017-11-12T15:00:00Z,19.6440,122.2144,28.17,0,,,,,,,0011117999999
5100773,71286,2017-11-12T16:00:00Z,19.6440,122.2144,28.2,0,,,,,,,0011117999999
5100773,71286,2017-11-12T17:00:00Z,19.7413,122.1583,28.19,0,,,,,,,0014417999999
5100773,71286,2017-11-12T18:00:00Z,19.7170,122.1760,,,28.19,0.5,211,15,-0.392,0.576,0011199171111
5100773,71286,2017-11-12T18:00:00Z,19.6440,122.2144,28.18,0,,,,,,,0014417999999
5100773,71286,2017-11-12T19:00:00Z,19.7396,122.1619,28.2,0,,,,,,,0014417999999
5100773,71286,2017-11-12T20:00:00Z,19.7418,122.1579,28.19,0,,,,,,,0011117999999
5100773,71286,2017-11-12T21:00:00Z,19.7730,122.1230,,,28.19,0.5,211,15,-0.498,0.7,0011199171111
5100773,71286,2017-11-12T21:00:00Z,19.7723,122.1239,28.19,0,,,,,,,0011117999999
5100773,71286,2017-11-12T22:00:00Z,19.7743,122.1226,28.17,0,,,,,,,0011117999999
5100773,71286,2017-11-12T23:00:00Z,19.8265,122.0890,28.21,0,,,,,,,0014417999999
5100773,71286,2017-11-13T00:00:00Z,19.8530,122.0730,,,28.24,0.5,211,15,-0.517,0.813,0011199171111
5100773,71286,2017-11-13T00:00:00Z,19.8512,122.0741,28.25,0,,,,,,,0011117999999
5100773,71286,2017-11-13T01:00:00Z,19.8973,122.0549,28.17,0,,,,,,,0011117999999
5100773,71286,2017-11-13T02:00:00Z,19.9000,122.0369,28.31,0,,,,,,,0011117999999
5100773,71286,2017-11-13T03:00:00Z,19.9310,122.0160,,,28.42,0.5,211,15,-0.493,0.504,0011199171111
5100773,71286,2017-11-13T03:00:00Z,19.9277,122.0213,28.37,0,,,,,,,0011117999999
5100773,71286,2017-11-13T04:00:00Z,19.9277,122.0213,28.41,0,,,,,,,0011117999999
5100773,71286,2017-11-13T05:00:00Z,19.9543,121.9624,28.65,0,,,,,,,0014417999999
5100773,71286,2017-11-13T06:00:00Z,19.9510,121.9710,,,28.61,0.5,211,15,-0.643,0.36,0011199171111
5100773,71286,2017-11-13T06:00:00Z,19.9543,121.9624,28.78,0,,,,,,,0011117999999
5100773,71286,2017-11-13T07:00:00Z,19.9545,121.9625,28.83,0,,,,,,,0011117999999
5100773,71286,2017-11-13T08:00:00Z,19.9887,121.9087,28.73,0,,,,,,,0014417999999
5100773,71286,2017-11-13T09:00:00Z,20.0010,121.8830,,,28.57,0.5,211,15,-0.759,0.463,0011199171111
5100773,71286,2017-11-13T09:00:00Z,20.0024,121.8809,28.57,0,,,,,,,0011117999999
5100773,71286,2017-11-13T10:00:00Z,20.0195,121.8466,28.47,0,,,,,,,0011117999999
5100773,71286,2017-11-13T11:00:00Z,20.0194,121.8467,28.43,0,,,,,,,0011117999999
5100773,71286,2017-11-13T12:00:00Z,20.0410,121.8140,,,28.41,0.5,211,15,-0.609,0.412,0011199171111
5100773,71286,2017-11-13T12:00:00Z,20.0318,121.8208,28.37,0,,,,,,,0011117999999
5100773,71286,2017-11-13T13:00:00Z,20.0509,121.8082,28.32,0,,,,,,,0011117999999
5100773,71286,2017-11-13T14:00:00Z,20.0490,121.8009,28.32,0,,,,,,,0011117999999
5100773,71286,2017-11-13T15:00:00Z,20.0810,121.7570,,,28.32,0.5,211,15,-0.686,0.442,0011199171111
5100773,71286,2017-11-13T15:00:00Z,20.0490,121.8009,28.33,0,,,,,,,0011117999999
5100773,71286,2017-11-13T16:00:00Z,20.0490,121.8009,28.27,0,,,,,,,0011117999999
5100773,71286,2017-11-13T17:00:00Z,20.1421,121.6482,28.3,0,,,,,,,0014417999999
5100773,71286,2017-11-13T18:00:00Z,20.1270,121.6720,,,28.29,0.5,211,15,-0.666,0.478,0011199171111
5100773,71286,2017-11-13T18:00:00Z,20.1432,121.6478,28.3,0,,,,,,,0011117999999
5100773,71286,2017-11-13T19:00:00Z,20.1432,121.6478,28.29,0,,,,,,,0011117999999
5100773,71286,2017-11-13T20:00:00Z,20.1687,121.6181,28.28,0,,,,,,,0011117999999
5100773,71286,2017-11-13T21:00:00Z,20.1740,121.6190,,,28.26,0.5,211,15,-0.381,0.355,0011199171111
5100773,71286,2017-11-13T21:00:00Z,20.1736,121.6245,28.26,0,,,,,,,0011117999999
5100773,71286,2017-11-13T22:00:00Z,20.1736,121.6245,28.25,0,,,,,,,0011117999999
5100773,71286,2017-11-13T23:00:00Z,20.1878,121.6216,28.22,0,,,,,,,0011117999999
5100773,71286,2017-11-14T00:00:00Z,20.1960,121.5930,,,28.25,0.5,211,15,-0.227,0.072,0011199171111
5100773,71286,2017-11-14T00:00:00Z,20.1970,121.5927,28.21,0,,,,,,,0011117999999
5100773,71286,2017-11-14T01:00:00Z,20.1870,121.5892,28.25,0,,,,,,,0011117999999
5100773,71286,2017-11-14T02:00:00Z,20.1870,121.5892,28.27,0,,,,,,,0011117999999
5100773,71286,2017-11-14T03:00:00Z,20.1880,121.5720,,,28.29,0.5,211,15,-0.386,-0.021,0011199171111
5100773,71286,2017-11-14T03:00:00Z,20.1870,121.5892,28.27,0,,,,,,,0011117999999
5100773,71286,2017-11-14T04:00:00Z,20.1928,121.5081,28.31,0,,,,,,,0011117999999
5100773,71286,2017-11-14T05:00:00Z,20.1918,121.5074,28.33,0,,,,,,,0011117999999
5100773,71286,2017-11-14T06:00:00Z,20.1920,121.5130,,,28.34,0.5,211,15,-0.734,-0.021,0011199171111
5100773,71286,2017-11-14T06:00:00Z,20.1918,121.5074,28.35,0,,,,,,,0011117999999
5100773,71286,2017-11-14T07:00:00Z,20.1928,121.5081,28.37,0,,,,,,,0011117999999
5100773,71286,2017-11-14T08:00:00Z,20.1871,121.4622,28.45,0,,,,,,,0011117999999
5100773,71286,2017-11-14T09:00:00Z,20.1840,121.4200,,,28.36,0.5,211,15,-1.106,0.031,0011199171111
5100773,71286,2017-11-14T09:00:00Z,20.1831,121.4037,28.34,0,,,,,,,0014417999999
5100773,71286,2017-11-14T10:00:00Z,20.1817,121.3878,28.34,0,,,,,,,0011117999999
5100773,71286,2017-11-14T11:00:00Z,20.1844,121.3729,28.33,0,,,,,,,0011117999999
5100773,71286,2017-11-14T12:00:00Z,20.1980,121.2840,,,28.37,0.5,211,15,-1.211,0.463,0011199171111
5100773,71286,2017-11-14T12:00:00Z,20.1916,121.2984,28.33,0,,,,,,,0014417999999
5100773,71286,2017-11-14T13:00:00Z,20.2184,121.2408,28.39,0,,,,,,,0014417999999
5100773,71286,2017-11-14T14:00:00Z,20.2557,121.1860,28.4,0,,,,,,,0014417999999
5100773,71286,2017-11-14T15:00:00Z,20.2740,121.1690,,,28.4,0.5,211,15,-0.858,0.864,0011199171111
5100773,71286,2017-11-14T15:00:00Z,20.2557,121.1860,28.39,0,,,,,,,0011117999999
5100773,71286,2017-11-14T16:00:00Z,20.2557,121.1860,28.45,0,,,,,,,0011117999999
5100773,71286,2017-11-14T17:00:00Z,20.3917,121.0930,28.45,0,,,,,,,0014417999999
5100773,71286,2017-11-14T18:00:00Z,20.3660,121.1060,,,28.41,0.5,211,15,-0.419,0.725,0011199171111
5100773,71286,2017-11-14T18:00:00Z,20.3917,121.0930,28.42,0,,,,,,,0011117999999
5100773,71286,2017-11-14T19:00:00Z,20.3885,121.0973,28.41,0,,,,,,,0011117999999
5100773,71286,2017-11-14T20:00:00Z,20.4139,121.0870,28.39,0,,,,,,,0011117999999
5100773,71286,2017-11-14T21:00:00Z,20.4150,121.0820,,,28.37,0.5,211,15,-0.265,0.355,0011199171111
5100773,71286,2017-11-14T21:00:00Z,20.4143,121.0791,28.38,0,,,,,,,0011117999999
5100773,71286,2017-11-14T22:00:00Z,20.4216,121.0789,28.38,0,,,,,,,0011117999999
5100773,71286,2017-11-14T23:00:00Z,20.4236,121.0798,28.33,0,,,,,,,0011117999999
5100773,71286,2017-11-15T00:00:00Z,20.4350,121.0510,,,28.32,0.5,211,15,-0.795,0.195,0011199171111
5100773,71286,2017-11-15T00:00:00Z,20.4236,121.0798,28.28,0,,,,,,,0011117999999
5100773,71286,2017-11-15T01:00:00Z,20.4409,121.0348,28.28,0,,,,,,,0011117999999
5100773,71286,2017-11-15T02:00:00Z,20.4490,120.9631,28.29,0,,,,,,,0014417999999
5100773,71286,2017-11-15T03:00:00Z,20.4530,120.9170,,,28.31,0.5,211,15,-1.321,0.185,0011199171111
5100773,71286,2017-11-15T03:00:00Z,20.4490,120.9631,28.33,0,,,,,,,0011117999999
5100773,71286,2017-11-15T04:00:00Z,20.4490,120.9631,28.33,0,,,,,,,0011117999999
5100773,71286,2017-11-15T05:00:00Z,20.4727,120.7657,28.35,0,,,,,,,0014417999999
5100773,71286,2017-11-15T06:00:00Z,20.4710,120.7770,,,28.29,0.5,211,15,-1.474,0.396,0011199171111
5100773,71286,2017-11-15T06:00:00Z,20.4727,120.7657,28.34,0,,,,,,,0011117999999
5100773,71286,2017-11-15T07:00:00Z,20.5096,120.6720,28.3,0,,,,,,,0014417999999
5100773,71286,2017-11-15T08:00:00Z,20.5096,120.6720,28.26,0,,,,,,,0011117999999
5100773,71286,2017-11-15T09:00:00Z,20.5300,120.6110,,,28.19,0.5,211,15,-1.411,0.54,0011199171111
5100773,71286,2017-11-15T09:00:00Z,20.5324,120.6028,28.18,0,,,,,,,0014417999999
5100773,71286,2017-11-15T10:00:00Z,20.5454,120.5764,28.09,0,,,,,,,0011117999999
5100773,71286,2017-11-15T11:00:00Z,20.5581,120.5244,28.09,0,,,,,,,0014417999999
5100773,71286,2017-11-15T12:00:00Z,20.5760,120.4840,,,28.05,0.5,211,15,-0.944,0.345,0011199171111
5100773,71286,2017-11-15T12:00:00Z,20.5819,120.4705,28.07,0,,,,,,,0014417999999
5100773,71286,2017-11-15T13:00:00Z,20.5819,120.4705,28.03,0,,,,,,,0011117999999
5100773,71286,2017-11-15T14:00:00Z,20.5976,120.4295,27.94,0,,,,,,,0011117999999
5100773,71286,2017-11-15T15:00:00Z,20.5970,120.4150,,,27.9,0.5,211,15,-0.573,0.041,0011199171111
5100773,71286,2017-11-15T15:00:00Z,20.5976,120.4295,27.88,0,,,,,,,0011117999999
5100773,71286,2017-11-15T16:00:00Z,20.5976,120.4295,27.84,0,,,,,,,0011117999999
5100773,71286,2017-11-15T17:00:00Z,20.5976,120.4295,27.81,0,,,,,,,0011117999999
5100773,71286,2017-11-15T18:00:00Z,20.5840,120.3650,,,27.79,0.5,211,15,-0.679,-0.123,0011199171111
5100773,71286,2017-11-15T18:00:00Z,20.5976,120.4295,27.76,0,,,,,,,0011117999999
5100773,71286,2017-11-15T19:00:00Z,20.5799,120.3499,27.74,0,,,,,,,0014417999999
5100773,71286,2017-11-15T20:00:00Z,20.5790,120.2934,27.71,0,,,,,,,0014417999999
5100773,71286,2017-11-15T21:00:00Z,20.5730,120.2740,,,27.71,0.5,211,15,-0.949,-0.118,0011199171111
5100773,71286,2017-11-15T21:00:00Z,20.5735,120.2792,27.74,0,,,,,,,0011117999999
5100773,71286,2017-11-15T22:00:00Z,20.5662,120.2163,27.66,0,,,,,,,0014417999999
5100773,71286,2017-11-15T23:00:00Z,20.5640,120.2015,27.66,0,,,,,,,0011117999999
5100773,71286,2017-11-16T00:00:00Z,20.5610,120.1680,,,27.68,0.5,211,15,-0.843,-0.201,0011199171111
5100773,71286,2017-11-16T00:00:00Z,20.5658,120.1880,27.66,0,,,,,,,0011117999999
5100773,71286,2017-11-16T01:00:00Z,20.5531,120.1433,27.64,0,,,,,,,0011117999999
5100773,71286,2017-11-16T02:00:00Z,20.5366,120.1055,27.66,0,,,,,,,0011117999999
5100773,71286,2017-11-16T03:00:00Z,20.5340,120.0990,,,27.69,0.5,211,15,-0.564,-0.268,0011199171111
5100773,71286,2017-11-16T03:00:00Z,20.5366,120.1055,27.71,0,,,,,,,0011117999999
5100773,71286,2017-11-16T04:00:00Z,20.5366,120.1055,27.76,0,,,,,,,0011117999999
5100773,71286,2017-11-16T05:00:00Z,20.5092,120.0507,27.75,0,,,,,,,0011117999999
5100773,71286,2017-11-16T06:00:00Z,20.5090,120.0510,,,27.65,0.5,211,15,-0.448,-0.278,0011199171111
5100773,71286,2017-11-16T06:00:00Z,20.5092,120.0507,27.72,0,,,,,,,0011117999999
5100773,71286,2017-11-16T07:00:00Z,20.4929,120.0254,27.69,0,,,,,,,0011117999999
5100773,71286,2017-11-16T08:00:00Z,20.4929,120.0254,27.46,0,,,,,,,0011117999999
5100773,71286,2017-11-16T09:00:00Z,20.4800,120.0060,,,27.51,0.5,211,15,-0.376,-0.252,0011199171111
5100773,71286,2017-11-16T09:00:00Z,20.4792,120.0036,27.45,0,,,,,,,0011117999999
5100773,71286,2017-11-16T10:00:00Z,20.4750,119.9976,27.44,0,,,,,,,0011117999999
5100773,71286,2017-11-16T11:00:00Z,20.4734,119.9859,27.38,0,,,,,,,0011117999999
5100773,71286,2017-11-16T12:00:00Z,20.4600,119.9730,,,27.42,0.5,211,15,-0.294,-0.175,0011199171111
5100773,71286,2017-11-16T12:00:00Z,20.4589,119.9733,27.41,0,,,,,,,0011117999999
5100773,71286,2017-11-16T13:00:00Z,20.4562,119.9666,27.42,0,,,,,,,0011117999999
5100773,71286,2017-11-16T14:00:00Z,20.4536,119.9574,27.39,0,,,,,,,0011117999999
5100773,71286,2017-11-16T15:00:00Z,20.4460,119.9450,,,27.39,0.5,211,15,-0.246,-0.149,0011199171111
5100773,71286,2017-11-16T15:00:00Z,20.4536,119.9574,27.39,0,,,,,,,0011117999999
5100773,71286,2017-11-16T16:00:00Z,20.4536,119.9574,27.38,0,,,,,,,0011117999999
5100773,71286,2017-11-16T17:00:00Z,20.4305,119.9188,27.39,0,,,,,,,0011117999999
5100773,71286,2017-11-16T18:00:00Z,20.4310,119.9220,,,27.37,0.5,211,15,-0.174,0,0011199171111
5100773,71286,2017-11-16T18:00:00Z,20.4305,119.9188,27.39,0,,,,,,,0011117999999
5100773,71286,2017-11-16T19:00:00Z,20.4358,119.9172,27.37,0,,,,,,,0011117999999
5100773,71286,2017-11-16T20:00:00Z,20.4474,119.9078,27.36,0,,,,,,,0011117999999
5100773,71286,2017-11-16T21:00:00Z,20.4460,119.9090,,,27.31,0.5,211,15,-0.178,0.067,0011199171111
5100773,71286,2017-11-16T21:00:00Z,20.4424,119.9281,27.34,0,,,,,,,0011117999999
5100773,71286,2017-11-16T22:00:00Z,20.4436,119.9105,27.29,0,,,,,,,0011117999999
5100773,71286,2017-11-16T23:00:00Z,20.4466,119.9000,27.18,0,,,,,,,0011117999999
5100773,71286,2017-11-17T00:00:00Z,20.4440,119.8850,,,27.26,0.5,211,15,-0.26,-0.159,0011199171111
5100773,71286,2017-11-17T00:00:00Z,20.4475,119.8968,27.18,0,,,,,,,0011117999999
5100773,71286,2017-11-17T01:00:00Z,20.4372,119.8660,27.22,0,,,,,,,0011117999999
5100773,71286,2017-11-17T02:00:00Z,20.4274,119.8593,27.26,0,,,,,,,0011117999999
5100773,71286,2017-11-17T03:00:00Z,20.4150,119.8550,,,27.37,0.5,211,15,-0.169,-0.401,0011199171111
5100773,71286,2017-11-17T03:00:00Z,20.4272,119.8593,27.33,0,,,,,,,0011117999999
5100773,71286,2017-11-17T04:00:00Z,20.4272,119.8593,27.41,0,,,,,,,0011117999999
