PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101575,2017-11-28T02:00:00Z,32.4748,151.3560,22.7,0,,,,,,,011117999999
2101575,2017-11-28T03:00:00Z,32.4850,151.3430,,,22.69,0.5,311,15,-0.317,0.257,011199171111
2101575,2017-11-28T03:00:00Z,32.4838,151.3436,22.7,0,,,,,,,011117999999
2101575,2017-11-28T04:00:00Z,32.4942,151.3328,22.7,0,,,,,,,011117999999
2101575,2017-11-28T05:00:00Z,32.5028,151.3200,22.68,0,,,,,,,011117999999
2101575,2017-11-28T06:00:00Z,32.5110,151.3090,,,22.68,0.5,311,15,-0.247,0.252,011199171111
2101575,2017-11-28T06:00:00Z,32.5110,151.3092,22.68,0,,,,,,,011117999999
2101575,2017-11-28T07:00:00Z,32.5196,151.3016,22.68,0,,,,,,,011117999999
2101575,2017-11-28T08:00:00Z,32.5266,151.2934,22.68,0,,,,,,,011117999999
2101575,2017-11-28T09:00:00Z,32.5340,151.2860,,,22.66,0.5,311,15,-0.212,0.237,011199171111
2101575,2017-11-28T09:00:00Z,32.5348,151.2860,22.68,0,,,,,,,011117999999
2101575,2017-11-28T10:00:00Z,32.5434,151.2780,22.63,0,,,,,,,011117999999
2101575,2017-11-28T11:00:00Z,32.5502,151.2694,22.63,0,,,,,,,011117999999
2101575,2017-11-28T12:00:00Z,32.5570,151.2600,,,22.64,0.5,311,15,-0.234,0.154,011199171111
2101575,2017-11-28T12:00:00Z,32.5568,151.2598,22.63,0,,,,,,,011117999999
2101575,2017-11-28T13:00:00Z,32.5614,151.2492,22.63,0,,,,,,,011117999999
2101575,2017-11-28T14:00:00Z,32.5636,151.2408,22.63,0,,,,,,,011117999999
2101575,2017-11-28T15:00:00Z,32.5640,151.2320,,,22.63,0.5,311,15,-0.282,0.072,011199171111
2101575,2017-11-28T15:00:00Z,32.5642,151.2326,22.63,0,,,,,,,011117999999
2101575,2017-11-28T16:00:00Z,32.5648,151.2220,22.63,0,,,,,,,011117999999
2101575,2017-11-28T17:00:00Z,32.5666,151.2076,22.63,0,,,,,,,011117999999
2101575,2017-11-28T18:00:00Z,32.5710,151.1950,,,22.63,0.5,311,15,-0.347,0.113,011199171111
2101575,2017-11-28T18:00:00Z,32.5706,151.1950,22.63,0,,,,,,,011117999999
2101575,2017-11-28T19:00:00Z,32.5756,151.1794,22.63,0,,,,,,,011117999999
2101575,2017-11-28T20:00:00Z,32.5808,151.1628,22.61,0,,,,,,,011117999999
2101575,2017-11-28T21:00:00Z,32.5860,151.1520,,,22.62,0.5,311,15,-0.351,0.195,011199171111
2101575,2017-11-28T21:00:00Z,32.5862,151.1508,22.63,0,,,,,,,011117999999
2101575,2017-11-28T22:00:00Z,32.5940,151.1388,22.61,0,,,,,,,011117999999
2101575,2017-11-28T23:00:00Z,32.5940,151.1388,22.61,0,,,,,,,011117999999
2101575,2017-11-29T00:00:00Z,32.6090,151.1140,,,22.62,0.5,311,15,-0.316,0.195,011199171111
2101575,2017-11-29T00:00:00Z,32.6104,151.1120,22.63,0,,,,,,,011117999999
2101575,2017-11-29T01:00:00Z,32.6182,151.0994,22.63,0,,,,,,,011117999999
2101575,2017-11-29T02:00:00Z,32.6218,151.0902,22.63,0,,,,,,,011117999999
2101575,2017-11-29T03:00:00Z,32.6240,151.0790,,,22.63,0.5,311,15,-0.264,0.072,011199171111
2101575,2017-11-29T03:00:00Z,32.6236,151.0804,22.63,0,,,,,,,011117999999
2101575,2017-11-29T04:00:00Z,32.6238,151.0720,22.63,0,,,,,,,011117999999
2101575,2017-11-29T05:00:00Z,32.6228,151.0610,22.63,0,,,,,,,011117999999
2101575,2017-11-29T06:00:00Z,32.6230,151.0530,,,22.63,0.5,311,15,-0.191,0.005,011199171111
2101575,2017-11-29T06:00:00Z,32.6226,151.0528,22.63,0,,,,,,,011117999999
2101575,2017-11-29T07:00:00Z,32.6230,151.0462,22.63,0,,,,,,,011117999999
2101575,2017-11-29T08:00:00Z,32.6242,151.0414,22.63,0,,,,,,,011117999999
2101575,2017-11-29T09:00:00Z,32.6250,151.0350,,,22.63,0.5,311,15,-0.204,0.005,011199171111
2101575,2017-11-29T09:00:00Z,32.6250,151.0354,22.63,0,,,,,,,011117999999
2101575,2017-11-29T10:00:00Z,32.6248,151.0260,22.63,0,,,,,,,011117999999
2101575,2017-11-29T11:00:00Z,32.6240,151.0164,22.63,0,,,,,,,011117999999
2101575,2017-11-29T12:00:00Z,32.6240,151.0060,,,22.63,0.5,311,15,-0.303,-0.051,011199171111
2101575,2017-11-29T12:00:00Z,32.6240,151.0060,22.63,0,,,,,,,011117999999
2101575,2017-11-29T13:00:00Z,32.6224,150.9948,22.63,0,,,,,,,011117999999
2101575,2017-11-29T14:00:00Z,32.6198,150.9806,22.63,0,,,,,,,011117999999
2101575,2017-11-29T15:00:00Z,32.6150,150.9650,,,22.63,0.5,311,15,-0.403,-0.103,011199171111
2101575,2017-11-29T15:00:00Z,32.6152,150.9656,22.63,0,,,,,,,011117999999
2101575,2017-11-29T16:00:00Z,32.6100,150.9506,22.63,0,,,,,,,011117999999
2101575,2017-11-29T17:00:00Z,32.6056,150.9318,22.63,0,,,,,,,011117999999
2101575,2017-11-29T18:00:00Z,32.6040,150.9130,,,22.62,0.5,311,15,-0.477,-0.062,011199171111
2101575,2017-11-29T18:00:00Z,32.6038,150.9134,22.63,0,,,,,,,011117999999
2101575,2017-11-29T19:00:00Z,32.6016,150.8940,22.61,0,,,,,,,011117999999
2101575,2017-11-29T20:00:00Z,32.6014,150.8728,22.61,0,,,,,,,011117999999
2101575,2017-11-29T21:00:00Z,32.6030,150.8550,,,22.61,0.5,311,15,-0.494,0.031,011199171111
2101575,2017-11-29T21:00:00Z,32.6034,150.8528,22.61,0,,,,,,,011117999999
2101575,2017-11-29T22:00:00Z,32.6056,150.8344,22.61,0,,,,,,,011117999999
2101575,2017-11-29T23:00:00Z,32.6072,150.8160,22.61,0,,,,,,,011117999999
2101575,2017-11-30T00:00:00Z,32.6100,150.7990,,,22.63,0.5,311,15,-0.442,0.123,011199171111
2101575,2017-11-30T00:00:00Z,32.6100,150.7990,22.61,0,,,,,,,011117999999
2101575,2017-11-30T01:00:00Z,32.6158,150.7816,22.63,0,,,,,,,011117999999
2101575,2017-11-30T02:00:00Z,32.6226,150.7664,22.63,0,,,,,,,011117999999
2101575,2017-11-30T03:00:00Z,32.6270,150.7530,,,22.67,0.5,311,15,-0.308,0.103,011199171111
2101575,2017-11-30T03:00:00Z,32.6272,150.7542,22.7,0,,,,,,,011117999999
2101575,2017-11-30T04:00:00Z,32.6286,150.7450,22.74,0,,,,,,,011117999999
2101575,2017-11-30T05:00:00Z,32.6294,150.7358,22.7,0,,,,,,,011117999999
2101575,2017-11-30T06:00:00Z,32.6300,150.7280,,,22.68,0.5,311,15,-0.212,-0.005,011199171111
2101575,2017-11-30T06:00:00Z,32.6300,150.7280,22.7,0,,,,,,,011117999999
2101575,2017-11-30T07:00:00Z,32.6296,150.7204,22.68,0,,,,,,,011117999999
2101575,2017-11-30T08:00:00Z,32.6296,150.7122,22.68,0,,,,,,,011117999999
2101575,2017-11-30T09:00:00Z,32.6260,150.7040,,,22.65,0.5,311,15,-0.273,-0.159,011199171111
2101575,2017-11-30T09:00:00Z,32.6256,150.7032,22.63,0,,,,,,,011117999999
2101575,2017-11-30T10:00:00Z,32.6190,150.6942,22.63,0,,,,,,,011117999999
2101575,2017-11-30T11:00:00Z,32.6100,150.6810,22.61,0,,,,,,,011117999999
2101575,2017-11-30T12:00:00Z,32.5990,150.6650,,,22.62,0.5,311,15,-0.464,-0.257,011199171111
2101575,2017-11-30T12:00:00Z,32.5990,150.6650,22.61,0,,,,,,,011117999999
2101575,2017-11-30T13:00:00Z,32.5892,150.6456,22.61,0,,,,,,,011117999999
2101575,2017-11-30T14:00:00Z,32.5820,150.6226,22.61,0,,,,,,,011117999999
2101575,2017-11-30T15:00:00Z,32.5760,150.5970,,,22.61,0.5,311,15,-0.559,-0.123,011199171111
2101575,2017-11-30T15:00:00Z,32.5762,150.5988,22.61,0,,,,,,,011117999999
2101575,2017-11-30T16:00:00Z,32.5744,150.5756,22.61,0,,,,,,,011117999999
2101575,2017-11-30T17:00:00Z,32.5744,150.5542,22.61,0,,,,,,,011117999999
2101575,2017-11-30T18:00:00Z,32.5750,150.5360,,,22.6,0.5,311,15,-0.542,0.026,011199171111
2101575,2017-11-30T18:00:00Z,32.5746,150.5364,22.61,0,,,,,,,011117999999
2101575,2017-11-30T19:00:00Z,32.5750,150.5170,22.61,0,,,,,,,011117999999
2101575,2017-11-30T20:00:00Z,32.5756,150.4980,22.56,0,,,,,,,011117999999
2101575,2017-11-30T21:00:00Z,32.5810,150.4720,,,22.58,0.5,311,15,-0.407,0.01,011199171111
2101575,2017-11-30T21:00:00Z,32.5818,150.4668,22.56,0,,,,,,,011117999999
2101575,2017-11-30T22:00:00Z,32.5804,150.4644,22.56,0,,,,,,,011117999999
2101575,2017-11-30T23:00:00Z,32.5796,150.4534,22.56,0,,,,,,,011117999999
2101575,2017-12-01T00:00:00Z,32.5770,150.4420,,,22.59,0.5,311,15,-0.269,-0.082,011199171111
2101575,2017-12-01T00:00:00Z,32.5772,150.4424,22.61,0,,,,,,,011117999999
2101575,2017-12-01T02:00:00Z,32.5724,150.4204,22.61,0,,,,,,,011117999999
2101575,2017-12-01T03:00:00Z,32.5650,150.4100,,,22.6,0.5,311,15,-0.291,-0.206,011199171111
2101575,2017-12-01T03:00:00Z,32.5664,150.4114,22.61,0,,,,,,,011117999999
2101575,2017-12-01T04:00:00Z,32.5578,150.4022,22.61,0,,,,,,,011117999999
2101575,2017-12-01T05:00:00Z,32.5482,150.3918,22.61,0,,,,,,,011117999999
2101575,2017-12-01T06:00:00Z,32.5370,150.3750,,,22.59,0.5,311,15,-0.386,-0.293,011199171111
2101575,2017-12-01T06:00:00Z,32.5368,150.3752,22.61,0,,,,,,,011117999999
2101575,2017-12-01T07:00:00Z,32.5276,150.3598,22.56,0,,,,,,,011117999999
2101575,2017-12-01T08:00:00Z,32.5180,150.3414,22.56,0,,,,,,,011117999999
2101575,2017-12-01T09:00:00Z,32.5080,150.3210,,,22.57,0.5,311,15,-0.521,-0.247,011199171111
2101575,2017-12-01T09:00:00Z,32.5072,150.3186,22.56,0,,,,,,,011117999999
2101575,2017-12-01T10:00:00Z,32.5002,150.2988,22.56,0,,,,,,,011117999999
2101575,2017-12-01T11:00:00Z,32.4952,150.2756,22.56,0,,,,,,,011117999999
2101575,2017-12-01T12:00:00Z,32.4890,150.2550,,,22.55,0.5,311,15,-0.599,-0.18,011199171111
2101575,2017-12-01T12:00:00Z,32.4892,150.2554,22.56,0,,,,,,,011117999999
2101575,2017-12-01T13:00:00Z,32.4818,150.2322,22.54,0,,,,,,,011117999999
2101575,2017-12-01T14:00:00Z,32.4768,150.2090,22.54,0,,,,,,,011117999999
2101575,2017-12-01T15:00:00Z,32.4730,150.1830,,,22.54,0.5,311,15,-0.543,-0.098,011199171111
2101575,2017-12-01T15:00:00Z,32.4728,150.1854,22.54,0,,,,,,,011117999999
2101575,2017-12-01T16:00:00Z,32.4698,150.1652,22.54,0,,,,,,,011117999999
2101575,2017-12-01T17:00:00Z,32.4698,150.1652,22.54,0,,,,,,,011117999999
2101575,2017-12-01T18:00:00Z,32.4700,150.1300,,,22.53,0.5,311,15,-0.395,-0.031,011199171111
2101575,2017-12-01T18:00:00Z,32.4704,150.1272,22.54,0,,,,,,,011117999999
2101575,2017-12-01T19:00:00Z,32.4718,150.1136,22.54,0,,,,,,,011117999999
2101575,2017-12-01T20:00:00Z,32.4714,150.1014,22.54,0,,,,,,,011117999999
2101575,2017-12-01T21:00:00Z,32.4670,150.0920,,,22.52,0.5,311,15,-0.373,-0.149,011199171111
2101575,2017-12-01T21:00:00Z,32.4660,150.0906,22.5,0,,,,,,,011117999999
2101575,2017-12-01T22:00:00Z,32.4588,150.0782,22.5,0,,,,,,,011117999999
2101575,2017-12-01T23:00:00Z,32.4508,150.0616,22.5,0,,,,,,,011117999999
2101575,2017-12-02T00:00:00Z,32.4410,150.0440,,,22.5,0.5,311,15,-0.478,-0.314,011199171111
2101575,2017-12-02T00:00:00Z,32.4408,150.0444,22.5,0,,,,,,,011117999999
2101575,2017-12-02T01:00:00Z,32.4298,150.0278,22.5,0,,,,,,,011117999999
2101575,2017-12-02T02:00:00Z,32.4176,150.0084,22.5,0,,,,,,,011117999999
2101575,2017-12-02T03:00:00Z,32.4060,149.9820,,,22.49,0.5,311,15,-0.534,-0.252,011199171111
2101575,2017-12-02T03:00:00Z,32.4074,149.9844,22.5,0,,,,,,,011117999999
2101575,2017-12-02T05:00:00Z,32.3968,149.9416,22.5,0,,,,,,,011117999999
2101575,2017-12-02T06:00:00Z,32.3920,149.9210,,,22.48,0.5,311,15,-0.521,-0.149,011199171111
2101575,2017-12-02T06:00:00Z,32.3916,149.9214,22.47,0,,,,,,,011117999999
2101575,2017-12-02T07:00:00Z,32.3868,149.9032,22.47,0,,,,,,,011117999999
2101575,2017-12-02T08:00:00Z,32.3822,149.8824,22.47,0,,,,,,,011117999999
2101575,2017-12-02T09:00:00Z,32.3770,149.8620,,,22.47,0.5,311,15,-0.565,-0.185,011199171111
2101575,2017-12-02T09:00:00Z,32.3766,149.8602,22.47,0,,,,,,,011117999999
2101575,2017-12-02T10:00:00Z,32.3688,149.8392,22.47,0,,,,,,,011117999999
2101575,2017-12-02T11:00:00Z,32.3614,149.8150,22.47,0,,,,,,,011117999999
2101575,2017-12-02T12:00:00Z,32.3560,149.7910,,,22.45,0.5,311,15,-0.587,-0.175,011199171111
2101575,2017-12-02T12:00:00Z,32.3560,149.7906,22.47,0,,,,,,,011117999999
2101575,2017-12-02T13:00:00Z,32.3508,149.7704,22.43,0,,,,,,,011117999999
2101575,2017-12-02T14:00:00Z,32.3472,149.7484,22.43,0,,,,,,,011117999999
2101575,2017-12-02T15:00:00Z,32.3430,149.7270,,,22.43,0.5,311,15,-0.522,-0.139,011199171111
2101575,2017-12-02T15:00:00Z,32.3430,149.7290,22.43,0,,,,,,,011117999999
2101575,2017-12-02T16:00:00Z,32.3386,149.7094,22.43,0,,,,,,,011117999999
2101575,2017-12-02T17:00:00Z,32.3342,149.6890,22.39,0,,,,,,,011117999999
2101575,2017-12-02T18:00:00Z,32.3290,149.6710,,,22.41,0.5,311,15,-0.47,-0.17,011199171111
2101575,2017-12-02T18:00:00Z,32.3288,149.6706,22.43,0,,,,,,,011117999999
2101575,2017-12-02T19:00:00Z,32.3226,149.6532,22.43,0,,,,,,,011117999999
2101575,2017-12-02T21:00:00Z,32.3100,149.6190,,,22.4,0.5,311,15,-0.452,-0.206,011199171111
2101575,2017-12-02T21:00:00Z,32.3086,149.6166,22.39,0,,,,,,,011117999999
2101575,2017-12-02T22:00:00Z,32.3000,149.6014,22.39,0,,,,,,,011117999999
2101575,2017-12-02T23:00:00Z,32.2952,149.5838,22.39,0,,,,,,,011117999999
2101575,2017-12-03T00:00:00Z,32.2890,149.5670,,,22.39,0.5,311,15,-0.413,-0.195,011199171111
2101575,2017-12-03T00:00:00Z,32.2890,149.5666,22.39,0,,,,,,,011117999999
2101575,2017-12-03T01:00:00Z,32.2842,149.5520,22.39,0,,,,,,,011117999999
2101575,2017-12-03T03:00:00Z,32.2720,149.5240,,,22.38,0.5,311,15,-0.387,-0.154,011199171111
2101575,2017-12-03T04:00:00Z,32.2656,149.5092,22.37,0,,,,,,,011117999999
2101575,2017-12-03T05:00:00Z,32.2610,149.4930,22.37,0,,,,,,,011117999999
2101575,2017-12-03T06:00:00Z,32.2590,149.4780,,,22.38,0.5,311,15,-0.396,-0.154,011199171111
2101575,2017-12-03T06:00:00Z,32.2588,149.4784,22.37,0,,,,,,,011117999999
2101575,2017-12-03T07:00:00Z,32.2534,149.4618,22.39,0,,,,,,,011117999999
2101575,2017-12-03T08:00:00Z,32.2466,149.4470,22.39,0,,,,,,,011117999999
2101575,2017-12-03T09:00:00Z,32.2420,149.4330,,,22.38,0.5,311,15,-0.283,-0.113,011199171111
2101575,2017-12-03T09:00:00Z,32.2406,149.4320,22.37,0,,,,,,,011117999999
2101575,2017-12-03T10:00:00Z,32.2372,149.4208,22.37,0,,,,,,,011117999999
2101575,2017-12-03T11:00:00Z,32.2352,149.4114,22.37,0,,,,,,,011117999999
2101575,2017-12-03T12:00:00Z,32.2370,149.4130,,,22.37,0.5,311,15,-0.209,-0.134,011199171111
2101575,2017-12-03T12:00:00Z,32.2376,149.4148,22.37,0,,,,,,,011117999999
2101575,2017-12-03T13:00:00Z,32.2292,149.4008,22.37,0,,,,,,,011117999999
2101575,2017-12-03T14:00:00Z,32.2236,149.3950,22.37,0,,,,,,,011117999999
2101575,2017-12-03T15:00:00Z,32.2160,149.3850,,,22.37,0.5,311,15,-0.257,-0.237,011199171111
2101575,2017-12-03T15:00:00Z,32.2168,149.3860,22.37,0,,,,,,,011117999999
2101575,2017-12-03T17:00:00Z,32.2012,149.3664,22.37,0,,,,,,,011117999999
2101575,2017-12-03T18:00:00Z,32.1910,149.3540,,,22.36,0.5,311,15,-0.366,-0.304,011199171111
2101575,2017-12-03T18:00:00Z,32.1914,149.3544,22.37,0,,,,,,,011117999999
2101575,2017-12-03T19:00:00Z,32.1790,149.3384,22.37,0,,,,,,,011117999999
2101575,2017-12-03T20:00:00Z,32.1672,149.3200,22.33,0,,,,,,,011117999999
2101575,2017-12-03T21:00:00Z,32.1570,149.3010,,,22.34,0.5,311,15,-0.501,-0.247,011199171111
2101575,2017-12-03T21:00:00Z,32.1564,149.2988,22.33,0,,,,,,,011117999999
2101575,2017-12-03T22:00:00Z,32.1496,149.2794,22.33,0,,,,,,,011117999999
2101575,2017-12-03T23:00:00Z,32.1446,149.2582,22.33,0,,,,,,,011117999999
2101575,2017-12-04T00:00:00Z,32.1430,149.2390,,,22.31,0.5,311,15,-0.453,-0.087,011199171111
2101575,2017-12-04T00:00:00Z,32.1426,149.2392,22.3,0,,,,,,,011117999999
2101575,2017-12-04T01:00:00Z,32.1418,149.2228,22.3,0,,,,,,,011117999999
2101575,2017-12-04T02:00:00Z,32.1406,149.2078,22.3,0,,,,,,,011117999999
2101575,2017-12-04T03:00:00Z,32.1400,149.1970,,,22.3,0.5,311,15,-0.362,-0.072,011199171111
2101575,2017-12-04T03:00:00Z,32.1396,149.1962,22.3,0,,,,,,,011117999999
2101575,2017-12-04T04:00:00Z,32.1396,149.1962,22.3,0,,,,,,,011117999999
2101575,2017-12-04T05:00:00Z,32.1336,149.1674,22.3,0,,,,,,,011117999999
2101575,2017-12-04T06:00:00Z,32.1290,149.1560,,,22.3,0.5,311,15,-0.296,-0.134,011199171111
2101575,2017-12-04T06:00:00Z,32.1294,149.1564,22.3,0,,,,,,,011117999999
2101575,2017-12-04T07:00:00Z,32.1224,149.1438,22.3,0,,,,,,,011117999999
2101575,2017-12-04T08:00:00Z,32.1144,149.1306,22.3,0,,,,,,,011117999999
2101575,2017-12-04T09:00:00Z,32.1140,149.1290,,,22.3,0.5,311,15,-0.261,-0.175,011199171111
2101575,2017-12-04T09:00:00Z,32.1144,149.1306,22.3,0,,,,,,,011117999999
2101575,2017-12-04T10:00:00Z,32.1024,149.1102,22.3,0,,,,,,,011117999999
2101575,2017-12-04T12:00:00Z,32.0950,149.0960,,,22.3,0.5,311,15,-0.205,-0.154,011199171111
2101575,2017-12-04T12:00:00Z,32.0952,149.0958,22.3,0,,,,,,,011117999999
2101575,2017-12-04T13:00:00Z,32.0920,149.0906,22.3,0,,,,,,,011117999999
2101575,2017-12-04T14:00:00Z,32.0888,149.0866,22.3,0,,,,,,,011117999999
2101575,2017-12-04T15:00:00Z,32.0840,149.0820,,,22.3,0.5,311,15,-0.157,-0.17,011199171111
2101575,2017-12-04T15:00:00Z,32.0848,149.0824,22.3,0,,,,,,,011117999999
2101575,2017-12-04T16:00:00Z,32.0788,149.0780,22.3,0,,,,,,,011117999999
2101575,2017-12-04T17:00:00Z,32.0696,149.0696,22.3,0,,,,,,,011117999999
2101575,2017-12-04T18:00:00Z,32.0620,149.0600,,,22.3,0.5,311,15,-0.222,-0.226,011199171111
2101575,2017-12-04T18:00:00Z,32.0616,149.0602,22.3,0,,,,,,,011117999999
2101575,2017-12-04T19:00:00Z,32.0520,149.0508,22.3,0,,,,,,,011117999999
2101575,2017-12-04T20:00:00Z,32.0444,149.0404,22.3,0,,,,,,,011117999999
2101575,2017-12-04T21:00:00Z,32.0400,149.0310,,,22.3,0.5,311,15,-0.196,-0.139,011199171111
2101575,2017-12-04T21:00:00Z,32.0402,149.0304,22.3,0,,,,,,,011117999999
2101575,2017-12-04T22:00:00Z,32.0380,149.0218,22.3,0,,,,,,,011117999999
2101575,2017-12-04T23:00:00Z,32.0376,149.0170,22.3,0,,,,,,,011117999999
2101575,2017-12-05T00:00:00Z,32.0350,149.0150,,,22.3,0.5,311,15,-0.118,-0.123,011199171111
2101575,2017-12-05T00:00:00Z,32.0352,149.0150,22.3,0,,,,,,,011117999999
2101575,2017-12-05T01:00:00Z,32.0300,149.0120,22.3,0,,,,,,,011117999999
2101575,2017-12-05T02:00:00Z,32.0246,149.0078,22.3,0,,,,,,,011117999999
2101575,2017-12-05T03:00:00Z,32.0160,149.0040,,,22.29,0.5,311,15,-0.144,-0.237,011199171111
2101575,2017-12-05T03:00:00Z,32.0170,149.0036,22.3,0,,,,,,,011117999999
2101575,2017-12-05T04:00:00Z,32.0082,148.9988,22.3,0,,,,,,,011117999999
2101575,2017-12-05T05:00:00Z,31.9984,148.9906,22.26,0,,,,,,,011117999999
2101575,2017-12-05T06:00:00Z,31.9890,148.9820,,,22.27,0.5,311,15,-0.201,-0.237,011199171111
2101575,2017-12-05T06:00:00Z,31.9890,148.9820,22.26,0,,,,,,,011117999999
2101575,2017-12-05T07:00:00Z,31.9804,148.9724,22.26,0,,,,,,,011117999999
2101575,2017-12-05T08:00:00Z,31.9742,148.9636,22.26,0,,,,,,,011117999999
2101575,2017-12-05T09:00:00Z,31.9700,148.9580,,,22.26,0.5,311,15,-0.166,-0.185,011199171111
2101575,2017-12-05T09:00:00Z,31.9698,148.9570,22.26,0,,,,,,,011117999999
2101575,2017-12-05T10:00:00Z,31.9642,148.9526,22.26,0,,,,,,,011117999999
2101575,2017-12-05T11:00:00Z,31.9588,148.9468,22.26,0,,,,,,,011117999999
2101575,2017-12-05T12:00:00Z,31.9530,148.9440,,,22.25,0.5,311,15,-0.135,-0.226,011199171111
2101575,2017-12-05T12:00:00Z,31.9526,148.9442,22.26,0,,,,,,,011117999999
2101575,2017-12-05T13:00:00Z,31.9450,148.9406,22.26,0,,,,,,,011117999999
2101575,2017-12-05T14:00:00Z,31.9356,148.9362,22.23,0,,,,,,,011117999999
2101575,2017-12-05T15:00:00Z,31.9260,148.9270,,,22.23,0.5,311,15,-0.24,-0.221,011199171111
2101575,2017-12-05T15:00:00Z,31.9266,148.9280,22.23,0,,,,,,,011117999999
2101575,2017-12-05T16:00:00Z,31.9190,148.9176,22.23,0,,,,,,,011117999999
2101575,2017-12-05T17:00:00Z,31.9130,148.9034,22.23,0,,,,,,,011117999999
2101575,2017-12-05T18:00:00Z,31.9100,148.8890,,,22.21,0.5,311,15,-0.301,-0.046,011199171111
2101575,2017-12-05T19:00:00Z,31.9088,148.8752,22.19,0,,,,,,,011117999999
2101575,2017-12-05T20:00:00Z,31.9126,148.8644,22.19,0,,,,,,,011117999999
2101575,2017-12-05T21:00:00Z,31.9170,148.8580,,,22.2,0.5,311,15,-0.148,0.051,011199171111
2101575,2017-12-05T21:00:00Z,31.9168,148.8566,22.19,0,,,,,,,011117999999
2101575,2017-12-05T22:00:00Z,31.9196,148.8536,22.19,0,,,,,,,011117999999
2101575,2017-12-05T23:00:00Z,31.9210,148.8534,22.19,0,,,,,,,011117999999
2101575,2017-12-06T00:00:00Z,31.9200,148.8550,,,22.18,0.5,311,15,-0.035,-0.077,011199171111
2101575,2017-12-06T00:00:00Z,31.9200,148.8546,22.19,0,,,,,,,011117999999
2101575,2017-12-06T01:00:00Z,31.9174,148.8544,22.19,0,,,,,,,011117999999
2101575,2017-12-06T02:00:00Z,31.9114,148.8524,22.19,0,,,,,,,011117999999
2101575,2017-12-06T03:00:00Z,31.9020,148.8500,,,22.17,0.5,311,15,-0.105,-0.221,011199171111
2101575,2017-12-06T03:00:00Z,31.9034,148.8508,22.16,0,,,,,,,011117999999
2101575,2017-12-06T04:00:00Z,31.8938,148.8464,22.16,0,,,,,,,011117999999
2101575,2017-12-06T05:00:00Z,31.8938,148.8464,22.16,0,,,,,,,011117999999
2101575,2017-12-06T06:00:00Z,31.8770,148.8310,,,22.15,0.5,311,15,-0.188,-0.242,011199171111
2101575,2017-12-06T06:00:00Z,31.8756,148.8302,22.16,0,,,,,,,011117999999
2101575,2017-12-06T07:00:00Z,31.8690,148.8222,22.16,0,,,,,,,011117999999
2101575,2017-12-06T08:00:00Z,31.8616,148.8146,22.12,0,,,,,,,011117999999
2101575,2017-12-06T09:00:00Z,31.8550,148.8070,,,22.13,0.5,311,15,-0.205,-0.211,011199171111
2101575,2017-12-06T09:00:00Z,31.8544,148.8062,22.12,0,,,,,,,011117999999
2101575,2017-12-06T10:00:00Z,31.8480,148.7990,22.12,0,,,,,,,011117999999
2101575,2017-12-06T11:00:00Z,31.8416,148.7920,22.12,0,,,,,,,011117999999
2101575,2017-12-06T12:00:00Z,31.8360,148.7840,,,22.12,0.5,311,15,-0.232,-0.17,011199171111
2101575,2017-12-06T12:00:00Z,31.8358,148.7842,22.12,0,,,,,,,011117999999
2101575,2017-12-06T13:00:00Z,31.8302,148.7770,22.12,0,,,,,,,011117999999
2101575,2017-12-06T14:00:00Z,31.8256,148.7674,22.12,0,,,,,,,011117999999
2101575,2017-12-06T15:00:00Z,31.8220,148.7540,,,22.11,0.5,311,15,-0.306,-0.093,011199171111
2101575,2017-12-06T15:00:00Z,31.8222,148.7552,22.1,0,,,,,,,011117999999
2101575,2017-12-06T16:00:00Z,31.8200,148.7424,22.1,0,,,,,,,011117999999
2101575,2017-12-06T17:00:00Z,31.8176,148.7284,22.1,0,,,,,,,011117999999
2101575,2017-12-06T18:00:00Z,31.8180,148.7140,,,22.1,0.5,311,15,-0.284,0.051,011199171111
2101575,2017-12-06T18:00:00Z,31.8184,148.7142,22.1,0,,,,,,,011117999999
2101575,2017-12-06T19:00:00Z,31.8230,148.7026,22.1,0,,,,,,,011117999999
2101575,2017-12-06T20:00:00Z,31.8284,148.6938,22.1,0,,,,,,,011117999999
2101575,2017-12-06T21:00:00Z,31.8320,148.6890,,,22.1,0.5,311,15,-0.144,0.077,011199171111
2101575,2017-12-06T21:00:00Z,31.8320,148.6882,22.1,0,,,,,,,011117999999
2101575,2017-12-06T22:00:00Z,31.8338,148.6862,22.1,0,,,,,,,011117999999
2101575,2017-12-06T23:00:00Z,31.8336,148.6848,22.1,0,,,,,,,011117999999
2101575,2017-12-07T00:00:00Z,31.8330,148.6810,,,22.1,0.5,311,15,-0.074,-0.005,011199171111
2101575,2017-12-07T00:00:00Z,31.8328,148.6814,22.1,0,,,,,,,011117999999
2101575,2017-12-07T01:00:00Z,31.8328,148.6770,22.1,0,,,,,,,011117999999
2101575,2017-12-07T02:00:00Z,31.8326,148.6738,22.1,0,,,,,,,011117999999
