PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100784,78827,2017-12-17T03:00:00Z,20.7796,126.9114,25.89,0,,,,,,,0011117999999
5100784,78827,2017-12-17T04:00:00Z,20.7796,126.9114,25.93,0,,,,,,,0011117999999
5100784,78827,2017-12-17T05:00:00Z,20.7319,126.8023,25.93,0,,,,,,,0014417999999
5100784,78827,2017-12-17T06:00:00Z,20.7390,126.8220,,,25.9,0.5,311,15,-0.784,-0.252,0011199171111
5100784,78827,2017-12-17T06:00:00Z,20.7319,126.8023,25.89,0,,,,,,,0014417999999
5100784,78827,2017-12-17T07:00:00Z,20.7319,126.8023,25.89,0,,,,,,,0011117999999
5100784,78827,2017-12-17T08:00:00Z,20.7243,126.7648,25.89,0,,,,,,,0011117999999
5100784,78827,2017-12-17T09:00:00Z,20.7270,126.7390,,,25.9,0.5,311,15,-0.712,-0.036,0011199171111
5100784,78827,2017-12-17T09:00:00Z,20.7260,126.7397,25.89,0,,,,,,,0011117999999
5100784,78827,2017-12-17T10:00:00Z,20.7316,126.7205,25.89,0,,,,,,,0011117999999
5100784,78827,2017-12-17T11:00:00Z,20.7351,126.6843,25.93,0,,,,,,,0011117999999
5100784,78827,2017-12-17T12:00:00Z,20.7320,126.6740,,,25.91,0.5,311,15,-0.481,0.046,0011199171111
5100784,78827,2017-12-17T12:00:00Z,20.7313,126.6750,25.93,0,,,,,,,0011117999999
5100784,78827,2017-12-17T13:00:00Z,20.7331,126.6588,25.96,0,,,,,,,0011117999999
5100784,78827,2017-12-17T15:00:00Z,20.7360,126.6390,,,25.91,0.5,311,15,-0.245,0.026,0011199171111
5100784,78827,2017-12-17T16:00:00Z,20.7341,126.6496,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-17T17:00:00Z,20.7362,126.6188,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-17T18:00:00Z,20.7370,126.6230,,,25.89,0.5,311,15,-0.115,-0.051,0011199171111
5100784,78827,2017-12-17T18:00:00Z,20.7362,126.6188,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-17T19:00:00Z,20.7362,126.6188,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-17T20:00:00Z,20.7362,126.6188,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-17T21:00:00Z,20.7260,126.6150,,,25.87,0.5,311,15,-0.154,-0.129,0011199171111
5100784,78827,2017-12-17T21:00:00Z,20.7274,126.6195,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-17T22:00:00Z,20.7241,126.6088,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-17T23:00:00Z,20.7148,126.5971,25.82,0,,,,,,,0011117999999
5100784,78827,2017-12-18T00:00:00Z,20.7120,126.5910,,,25.85,0.5,311,15,-0.298,-0.226,0011199171111
5100784,78827,2017-12-18T00:00:00Z,20.7139,126.5954,25.82,0,,,,,,,0011117999999
5100784,78827,2017-12-18T01:00:00Z,20.7085,126.5835,25.82,0,,,,,,,0011117999999
5100784,78827,2017-12-18T02:00:00Z,20.6905,126.5671,25.82,0,,,,,,,0011117999999
5100784,78827,2017-12-18T03:00:00Z,20.6820,126.5530,,,25.83,0.5,311,15,-0.438,-0.278,0011199171111
5100784,78827,2017-12-18T03:00:00Z,20.6904,126.5654,25.79,0,,,,,,,0011117999999
5100784,78827,2017-12-18T04:00:00Z,20.6904,126.5654,25.79,0,,,,,,,0011117999999
5100784,78827,2017-12-18T05:00:00Z,20.6549,126.4895,25.75,0,,,,,,,0014417999999
5100784,78827,2017-12-18T06:00:00Z,20.6580,126.5000,,,25.79,0.5,311,15,-0.664,-0.19,0011199171111
5100784,78827,2017-12-18T06:00:00Z,20.6549,126.4895,25.75,0,,,,,,,0011117999999
5100784,78827,2017-12-18T07:00:00Z,20.6549,126.4895,25.75,0,,,,,,,0011117999999
5100784,78827,2017-12-18T08:00:00Z,20.6424,126.4253,25.72,0,,,,,,,0014417999999
5100784,78827,2017-12-18T09:00:00Z,20.6450,126.4150,,,25.75,0.5,311,15,-0.765,0.026,0011199171111
5100784,78827,2017-12-18T09:00:00Z,20.6473,126.4295,25.72,0,,,,,,,0011117999999
5100784,78827,2017-12-18T10:00:00Z,20.6590,126.3779,25.65,0,,,,,,,0011117999999
5100784,78827,2017-12-18T11:00:00Z,20.6653,126.3710,25.62,0,,,,,,,0011117999999
5100784,78827,2017-12-18T12:00:00Z,20.6630,126.3410,,,25.68,0.5,311,15,-0.602,0.087,0011199171111
5100784,78827,2017-12-18T12:00:00Z,20.6628,126.3452,25.52,0,,,,,,,0011117999999
5100784,78827,2017-12-18T15:00:00Z,20.6620,126.2900,,,25.54,0.5,311,15,-0.38,0.01,0011199171111
5100784,78827,2017-12-18T15:00:00Z,20.6614,126.3110,25.34,0,,,,,,,0011117999999
5100784,78827,2017-12-18T16:00:00Z,20.6614,126.3110,25.34,0,,,,,,,0011117999999
5100784,78827,2017-12-18T17:00:00Z,20.6655,126.2527,25.34,0,,,,,,,0014417999999
5100784,78827,2017-12-18T18:00:00Z,20.6650,126.2620,,,25.43,0.5,311,15,-0.289,0.01,0011199171111
5100784,78827,2017-12-18T18:00:00Z,20.6655,126.2527,25.41,0,,,,,,,0011117999999
5100784,78827,2017-12-18T19:00:00Z,20.6652,126.2530,25.52,0,,,,,,,0011117999999
5100784,78827,2017-12-18T20:00:00Z,20.6652,126.2530,25.52,0,,,,,,,0011117999999
5100784,78827,2017-12-18T21:00:00Z,20.6640,126.2300,,,25.44,0.5,311,15,-0.318,-0.067,0011199171111
5100784,78827,2017-12-18T21:00:00Z,20.6641,126.2286,25.55,0,,,,,,,0011117999999
5100784,78827,2017-12-18T22:00:00Z,20.6539,126.2120,25.55,0,,,,,,,0011117999999
5100784,78827,2017-12-18T23:00:00Z,20.6546,126.2107,25.55,0,,,,,,,0011117999999
5100784,78827,2017-12-19T00:00:00Z,20.6520,126.1960,,,25.51,0.5,311,15,-0.212,-0.154,0011199171111
5100784,78827,2017-12-19T00:00:00Z,20.6514,126.1937,25.52,0,,,,,,,0011117999999
5100784,78827,2017-12-19T01:00:00Z,20.6411,126.1850,25.52,0,,,,,,,0011117999999
5100784,78827,2017-12-19T03:00:00Z,20.6340,126.1860,,,25.53,0.5,311,15,-0.197,-0.252,0011199171111
5100784,78827,2017-12-19T03:00:00Z,20.6421,126.1910,25.52,0,,,,,,,0011117999999
5100784,78827,2017-12-19T04:00:00Z,20.6421,126.1910,25.55,0,,,,,,,0011117999999
5100784,78827,2017-12-19T05:00:00Z,20.6037,126.1545,25.52,0,,,,,,,0014417999999
5100784,78827,2017-12-19T06:00:00Z,20.6030,126.1550,,,25.53,0.5,311,15,-0.453,-0.345,0011199171111
5100784,78827,2017-12-19T06:00:00Z,20.6037,126.1545,25.52,0,,,,,,,0011117999999
5100784,78827,2017-12-19T07:00:00Z,20.6003,126.1524,25.52,0,,,,,,,0011117999999
5100784,78827,2017-12-19T08:00:00Z,20.5735,126.1094,25.52,0,,,,,,,0011117999999
5100784,78827,2017-12-19T09:00:00Z,20.5670,126.0920,,,25.52,0.5,311,15,-0.626,-0.247,0011199171111
5100784,78827,2017-12-19T09:00:00Z,20.5663,126.0887,25.52,0,,,,,,,0011117999999
5100784,78827,2017-12-19T10:00:00Z,20.5651,126.0819,25.48,0,,,,,,,0011117999999
5100784,78827,2017-12-19T11:00:00Z,20.5616,126.0496,25.52,0,,,,,,,0011117999999
5100784,78827,2017-12-19T12:00:00Z,20.5550,126.0250,,,25.51,0.5,311,15,-0.515,-0.165,0011199171111
5100784,78827,2017-12-19T12:00:00Z,20.5601,126.0415,25.48,0,,,,,,,0011117999999
5100784,78827,2017-12-19T13:00:00Z,20.5492,126.0072,25.48,0,,,,,,,0011117999999
5100784,78827,2017-12-19T15:00:00Z,20.5350,125.9850,,,25.48,0.5,311,15,-0.313,-0.216,0011199171111
5100784,78827,2017-12-19T15:00:00Z,20.5497,126.0108,25.41,0,,,,,,,0011117999999
5100784,78827,2017-12-19T16:00:00Z,20.5090,125.9519,25.41,0,,,,,,,0014417999999
5100784,78827,2017-12-19T17:00:00Z,20.5090,125.9519,25.38,0,,,,,,,0011117999999
5100784,78827,2017-12-19T18:00:00Z,20.5130,125.9600,,,25.42,0.5,311,15,-0.323,-0.268,0011199171111
5100784,78827,2017-12-19T18:00:00Z,20.5090,125.9519,25.38,0,,,,,,,0011117999999
5100784,78827,2017-12-19T19:00:00Z,20.5072,125.9535,25.34,0,,,,,,,0011117999999
5100784,78827,2017-12-19T20:00:00Z,20.4911,125.9355,25.34,0,,,,,,,0011117999999
5100784,78827,2017-12-19T21:00:00Z,20.4830,125.9180,,,25.37,0.5,311,15,-0.347,-0.257,0011199171111
5100784,78827,2017-12-19T21:00:00Z,20.4911,125.9355,25.34,0,,,,,,,0011117999999
5100784,78827,2017-12-19T22:00:00Z,20.4784,125.9079,25.31,0,,,,,,,0011117999999
5100784,78827,2017-12-19T23:00:00Z,20.4634,125.8873,25.31,0,,,,,,,0011117999999
5100784,78827,2017-12-20T00:00:00Z,20.4630,125.8880,,,25.34,0.5,311,15,-0.275,-0.329,0011199171111
5100784,78827,2017-12-20T00:00:00Z,20.4679,125.8926,25.31,0,,,,,,,0011117999999
5100784,78827,2017-12-20T01:00:00Z,20.4521,125.8805,25.31,0,,,,,,,0011117999999
5100784,78827,2017-12-20T02:00:00Z,20.4282,125.8723,25.31,0,,,,,,,0011117999999
5100784,78827,2017-12-20T03:00:00Z,20.4190,125.8610,,,25.32,0.5,311,15,-0.434,-0.442,0011199171111
5100784,78827,2017-12-20T03:00:00Z,20.4279,125.8711,25.31,0,,,,,,,0011117999999
5100784,78827,2017-12-20T04:00:00Z,20.4279,125.8711,25.31,0,,,,,,,0011117999999
5100784,78827,2017-12-20T05:00:00Z,20.3767,125.7973,25.31,0,,,,,,,0014417999999
5100784,78827,2017-12-20T06:00:00Z,20.3770,125.7980,,,25.31,0.5,311,15,-0.603,-0.37,0011199171111
5100784,78827,2017-12-20T06:00:00Z,20.3767,125.7973,25.31,0,,,,,,,0011117999999
5100784,78827,2017-12-20T07:00:00Z,20.3601,125.7644,25.31,0,,,,,,,0011117999999
5100784,78827,2017-12-20T08:00:00Z,20.3601,125.7644,25.38,0,,,,,,,0011117999999
5100784,78827,2017-12-20T09:00:00Z,20.3470,125.7360,,,25.33,0.5,311,15,-0.545,-0.262,0011199171111
5100784,78827,2017-12-20T09:00:00Z,20.3435,125.7274,25.38,0,,,,,,,0011117999999
5100784,78827,2017-12-20T10:00:00Z,20.3435,125.7274,25.34,0,,,,,,,0011117999999
5100784,78827,2017-12-20T11:00:00Z,20.3259,125.6847,25.31,0,,,,,,,0011117999999
5100784,78827,2017-12-20T12:00:00Z,20.3260,125.6850,,,25.34,0.5,311,15,-0.405,-0.159,0011199171111
5100784,78827,2017-12-20T12:00:00Z,20.3261,125.6849,25.34,0,,,,,,,0011117999999
5100784,78827,2017-12-20T13:00:00Z,20.3241,125.6743,25.34,0,,,,,,,0011117999999
5100784,78827,2017-12-20T15:00:00Z,20.3160,125.6520,,,25.36,0.5,311,15,-0.183,-0.221,0011199171111
5100784,78827,2017-12-20T15:00:00Z,20.3258,125.6604,25.41,0,,,,,,,0011117999999
5100784,78827,2017-12-20T16:00:00Z,20.3258,125.6604,25.45,0,,,,,,,0011117999999
5100784,78827,2017-12-20T17:00:00Z,20.3258,125.6604,25.45,0,,,,,,,0011117999999
5100784,78827,2017-12-20T18:00:00Z,20.2830,125.6470,,,25.4,0.5,311,15,-0.068,-0.381,0011199171111
5100784,78827,2017-12-20T18:00:00Z,20.3258,125.6604,25.45,0,,,,,,,0011117999999
5100784,78827,2017-12-20T19:00:00Z,20.2741,125.6459,25.45,0,,,,,,,0014417999999
5100784,78827,2017-12-20T20:00:00Z,20.2741,125.6459,25.45,0,,,,,,,0011117999999
5100784,78827,2017-12-20T21:00:00Z,20.2420,125.6380,,,25.44,0.5,311,15,-0.039,-0.437,0011199171111
5100784,78827,2017-12-20T21:00:00Z,20.2431,125.6381,25.45,0,,,,,,,0011117999999
5100784,78827,2017-12-20T22:00:00Z,20.2317,125.6354,25.45,0,,,,,,,0011117999999
5100784,78827,2017-12-20T23:00:00Z,20.2317,125.6354,25.48,0,,,,,,,0011117999999
5100784,78827,2017-12-21T00:00:00Z,20.1980,125.6390,,,25.46,0.5,311,15,-0.097,-0.489,0011199171111
5100784,78827,2017-12-21T00:00:00Z,20.1903,125.6399,25.52,0,,,,,,,0011117999999
5100784,78827,2017-12-21T01:00:00Z,20.1794,125.6288,25.52,0,,,,,,,0011117999999
5100784,78827,2017-12-21T02:00:00Z,20.1622,125.6285,25.58,0,,,,,,,0011117999999
5100784,78827,2017-12-21T03:00:00Z,20.1470,125.6180,,,25.52,0.5,311,15,-0.314,-0.509,0011199171111
5100784,78827,2017-12-21T03:00:00Z,20.1622,125.6285,25.62,0,,,,,,,0011117999999
5100784,78827,2017-12-21T04:00:00Z,20.1622,125.6285,25.62,0,,,,,,,0011117999999
5100784,78827,2017-12-21T05:00:00Z,20.0993,125.5742,25.62,0,,,,,,,0014417999999
5100784,78827,2017-12-21T06:00:00Z,20.0990,125.5740,,,25.58,0.5,311,15,-0.42,-0.381,0011199171111
5100784,78827,2017-12-21T06:00:00Z,20.0993,125.5742,25.58,0,,,,,,,0011117999999
5100784,78827,2017-12-21T07:00:00Z,20.0834,125.5451,25.62,0,,,,,,,0011117999999
5100784,78827,2017-12-21T08:00:00Z,20.0834,125.5451,25.65,0,,,,,,,0011117999999
5100784,78827,2017-12-21T09:00:00Z,20.0730,125.5310,,,25.63,0.5,311,15,-0.329,-0.262,0011199171111
5100784,78827,2017-12-21T09:00:00Z,20.0720,125.5304,25.72,0,,,,,,,0011117999999
5100784,78827,2017-12-21T10:00:00Z,20.0598,125.5175,25.75,0,,,,,,,0011117999999
5100784,78827,2017-12-21T11:00:00Z,20.0598,125.5175,25.79,0,,,,,,,0011117999999
5100784,78827,2017-12-21T12:00:00Z,20.0480,125.5060,,,25.7,0.5,311,15,-0.222,-0.34,0011199171111
5100784,78827,2017-12-21T12:00:00Z,20.0456,125.5040,25.79,0,,,,,,,0011117999999
5100784,78827,2017-12-21T13:00:00Z,20.0363,125.4993,25.82,0,,,,,,,0011117999999
5100784,78827,2017-12-21T15:00:00Z,20.0070,125.4850,,,25.78,0.5,311,15,-0.16,-0.273,0011199171111
5100784,78827,2017-12-21T15:00:00Z,20.0150,125.4909,25.82,0,,,,,,,0011117999999
5100784,78827,2017-12-21T16:00:00Z,20.0150,125.4909,25.79,0,,,,,,,0011117999999
5100784,78827,2017-12-21T17:00:00Z,19.9925,125.4724,25.79,0,,,,,,,0011117999999
5100784,78827,2017-12-21T18:00:00Z,19.9950,125.4730,,,25.8,0.5,311,15,-0.082,-0.252,0011199171111
5100784,78827,2017-12-21T18:00:00Z,19.9925,125.4724,25.82,0,,,,,,,0011117999999
5100784,78827,2017-12-21T19:00:00Z,19.9932,125.4704,25.82,0,,,,,,,0011117999999
5100784,78827,2017-12-21T20:00:00Z,19.9744,125.4649,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-21T21:00:00Z,19.9580,125.4680,,,25.82,0.5,311,15,-0.063,-0.412,0011199171111
5100784,78827,2017-12-21T21:00:00Z,19.9661,125.4728,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-21T22:00:00Z,19.9425,125.4613,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-21T23:00:00Z,19.9425,125.4613,25.89,0,,,,,,,0011117999999
5100784,78827,2017-12-22T00:00:00Z,19.9150,125.4600,,,25.85,0.5,311,15,-0.227,-0.314,0011199171111
5100784,78827,2017-12-22T00:00:00Z,19.9148,125.4597,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-22T01:00:00Z,19.9075,125.4569,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-22T02:00:00Z,19.8952,125.4436,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-22T03:00:00Z,19.8970,125.4210,,,25.86,0.5,311,15,-0.426,-0.144,0011199171111
5100784,78827,2017-12-22T03:00:00Z,19.8991,125.4311,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-22T04:00:00Z,19.8991,125.4311,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-22T05:00:00Z,19.8991,125.4311,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-22T06:00:00Z,19.8870,125.3720,,,25.86,0.5,311,15,-0.358,-0.015,0011199171111
5100784,78827,2017-12-22T06:00:00Z,19.8991,125.4311,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-22T07:00:00Z,19.8855,125.3556,25.86,0,,,,,,,0014417999999
5100784,78827,2017-12-22T08:00:00Z,19.8855,125.3556,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-22T09:00:00Z,19.8940,125.3470,,,25.86,0.5,311,15,-0.213,0.01,0011199171111
5100784,78827,2017-12-22T09:00:00Z,19.8940,125.3487,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-22T10:00:00Z,19.8940,125.3487,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-22T11:00:00Z,19.8923,125.3337,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-22T12:00:00Z,19.8890,125.3280,,,25.86,0.5,311,15,-0.097,-0.01,0011199171111
5100784,78827,2017-12-22T12:00:00Z,19.8876,125.3268,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-22T13:00:00Z,19.8951,125.3349,25.86,0,,,,,,,0011117999999
5100784,78827,2017-12-22T15:00:00Z,19.8920,125.3270,,,25.88,0.5,311,15,-0.024,-0.005,0011199171111
5100784,78827,2017-12-22T15:00:00Z,19.8925,125.3293,25.93,0,,,,,,,0011117999999
5100784,78827,2017-12-22T16:00:00Z,19.8872,125.3228,25.96,0,,,,,,,0011117999999
5100784,78827,2017-12-22T17:00:00Z,19.8872,125.3228,25.99,0,,,,,,,0011117999999
5100784,78827,2017-12-22T18:00:00Z,19.8880,125.3230,,,25.93,0.5,311,15,-0.044,-0.129,0011199171111
5100784,78827,2017-12-22T18:00:00Z,19.8872,125.3228,26.03,0,,,,,,,0011117999999
5100784,78827,2017-12-22T19:00:00Z,19.8872,125.3228,25.99,0,,,,,,,0011117999999
5100784,78827,2017-12-22T20:00:00Z,19.8782,125.3265,25.99,0,,,,,,,0011117999999
5100784,78827,2017-12-22T21:00:00Z,19.8670,125.3180,,,25.98,0.5,311,15,0.024,-0.262,0011199171111
5100784,78827,2017-12-22T21:00:00Z,19.8656,125.3174,25.99,0,,,,,,,0011117999999
5100784,78827,2017-12-22T22:00:00Z,19.8619,125.3128,25.99,0,,,,,,,0011117999999
5100784,78827,2017-12-22T23:00:00Z,19.8481,125.3257,25.99,0,,,,,,,0011117999999
5100784,78827,2017-12-23T00:00:00Z,19.8370,125.3280,,,25.99,0.5,311,15,-0.126,-0.232,0011199171111
5100784,78827,2017-12-23T00:00:00Z,19.8353,125.3287,25.99,0,,,,,,,0011117999999
5100784,78827,2017-12-23T01:00:00Z,19.8324,125.3254,25.99,0,,,,,,,0011117999999
5100784,78827,2017-12-23T02:00:00Z,19.8254,125.3032,25.99,0,,,,,,,0011117999999
5100784,78827,2017-12-23T03:00:00Z,19.8220,125.2920,,,26,0.5,311,15,-0.339,-0.123,0011199171111
5100784,78827,2017-12-23T04:00:00Z,19.8251,125.3023,26.03,0,,,,,,,0011117999999
5100784,78827,2017-12-23T05:00:00Z,19.8251,125.3023,26.03,0,,,,,,,0011117999999
5100784,78827,2017-12-23T06:00:00Z,19.8130,125.2580,,,26.01,0.5,311,15,-0.344,-0.015,0011199171111
5100784,78827,2017-12-23T06:00:00Z,19.8251,125.3023,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-23T07:00:00Z,19.8124,125.2443,26.03,0,,,,,,,0014417999999
5100784,78827,2017-12-23T08:00:00Z,19.8124,125.2443,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-23T09:00:00Z,19.8190,125.2210,,,26.04,0.5,311,15,-0.232,0.062,0011199171111
5100784,78827,2017-12-23T09:00:00Z,19.8124,125.2443,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-23T10:00:00Z,19.8235,125.2114,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-23T11:00:00Z,19.8235,125.2108,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-23T12:00:00Z,19.8250,125.2100,,,26.05,0.5,311,15,-0.068,0.123,0011199171111
5100784,78827,2017-12-23T12:00:00Z,19.8258,125.2120,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-23T13:00:00Z,19.8347,125.2062,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-23T15:00:00Z,19.8430,125.2070,,,26.06,0.5,311,15,0.01,0.17,0011199171111
5100784,78827,2017-12-23T16:00:00Z,19.8347,125.2062,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-23T17:00:00Z,19.8347,125.2062,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-23T18:00:00Z,19.8580,125.2120,,,26.06,0.5,311,15,0.039,0.103,0011199171111
5100784,78827,2017-12-23T18:00:00Z,19.8347,125.2062,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-23T19:00:00Z,19.8582,125.2117,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-23T20:00:00Z,19.8658,125.2133,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-23T21:00:00Z,19.8630,125.2150,,,26.06,0.5,311,15,0.053,-0.021,0011199171111
5100784,78827,2017-12-23T21:00:00Z,19.8658,125.2133,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-23T22:00:00Z,19.8568,125.2191,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-23T23:00:00Z,19.8531,125.2156,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-24T00:00:00Z,19.8540,125.2230,,,26.06,0.5,311,15,-0.053,-0.072,0011199171111
5100784,78827,2017-12-24T00:00:00Z,19.8550,125.2251,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-24T01:00:00Z,19.8424,125.2161,26.1,0,,,,,,,0011117999999
5100784,78827,2017-12-24T03:00:00Z,19.8490,125.2040,,,26.11,0.5,311,15,-0.174,0.046,0011199171111
5100784,78827,2017-12-24T03:00:00Z,19.8457,125.2104,26.2,0,,,,,,,0011117999999
5100784,78827,2017-12-24T04:00:00Z,19.8457,125.2104,26.27,0,,,,,,,0011117999999
5100784,78827,2017-12-24T05:00:00Z,19.8684,125.1827,26.34,0,,,,,,,0011117999999
5100784,78827,2017-12-24T06:00:00Z,19.8630,125.1870,,,26.22,0.5,311,15,-0.223,0.175,0011199171111
5100784,78827,2017-12-24T06:00:00Z,19.8684,125.1827,26.37,0,,,,,,,0011117999999
5100784,78827,2017-12-24T07:00:00Z,19.8676,125.1805,26.37,0,,,,,,,0011117999999
5100784,78827,2017-12-24T08:00:00Z,19.8676,125.1805,26.34,0,,,,,,,0011117999999
5100784,78827,2017-12-24T09:00:00Z,19.8830,125.1580,,,26.31,0.5,311,15,-0.121,0.175,0011199171111
5100784,78827,2017-12-24T09:00:00Z,19.8846,125.1548,26.3,0,,,,,,,0011117999999
5100784,78827,2017-12-24T10:00:00Z,19.8828,125.1589,26.3,0,,,,,,,0011117999999
5100784,78827,2017-12-24T11:00:00Z,19.8828,125.1589,26.27,0,,,,,,,0011117999999
5100784,78827,2017-12-24T12:00:00Z,19.8970,125.1620,,,26.31,0.5,311,15,0.077,0.087,0011199171111
5100784,78827,2017-12-24T12:00:00Z,19.8977,125.1626,26.23,0,,,,,,,0011117999999
5100784,78827,2017-12-24T13:00:00Z,19.9016,125.1651,26.23,0,,,,,,,0011117999999
5100784,78827,2017-12-24T15:00:00Z,19.9000,125.1740,,,26.25,0.5,311,15,0.16,-0.067,0011199171111
5100784,78827,2017-12-24T16:00:00Z,19.9028,125.1667,26.2,0,,,,,,,0011117999999
5100784,78827,2017-12-24T17:00:00Z,19.9028,125.1667,26.17,0,,,,,,,0011117999999
5100784,78827,2017-12-24T18:00:00Z,19.8840,125.1950,,,26.2,0.5,311,15,0.126,-0.195,0011199171111
5100784,78827,2017-12-24T18:00:00Z,19.9028,125.1667,26.13,0,,,,,,,0011117999999
5100784,78827,2017-12-24T19:00:00Z,19.9028,125.1667,26.13,0,,,,,,,0011117999999
5100784,78827,2017-12-24T20:00:00Z,19.8638,125.2034,26.13,0,,,,,,,0014417999999
5100784,78827,2017-12-24T21:00:00Z,19.8620,125.2000,,,26.15,0.5,311,15,-0.073,-0.329,0011199171111
5100784,78827,2017-12-24T21:00:00Z,19.8660,125.2036,26.13,0,,,,,,,0011117999999
5100784,78827,2017-12-24T22:00:00Z,19.8550,125.1920,26.1,0,,,,,,,0011117999999
5100784,78827,2017-12-24T23:00:00Z,19.8273,125.1778,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-25T00:00:00Z,19.8200,125.1800,,,26.11,0.5,311,15,-0.334,-0.37,0011199171111
5100784,78827,2017-12-25T00:00:00Z,19.8202,125.1828,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-25T03:00:00Z,19.7900,125.1310,,,26.08,0.5,311,15,-0.537,-0.232,0011199171111
5100784,78827,2017-12-25T03:00:00Z,19.7945,125.1432,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-25T04:00:00Z,19.7945,125.1432,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-25T05:00:00Z,19.7739,125.0563,26.06,0,,,,,,,0014417999999
5100784,78827,2017-12-25T06:00:00Z,19.7750,125.0690,,,26.06,0.5,311,15,-0.465,-0.01,0011199171111
5100784,78827,2017-12-25T06:00:00Z,19.7739,125.0563,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-25T07:00:00Z,19.7739,125.0563,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-25T08:00:00Z,19.7891,125.0369,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-25T09:00:00Z,19.7880,125.0350,,,26.06,0.5,311,15,-0.334,0.072,0011199171111
5100784,78827,2017-12-25T09:00:00Z,19.7844,125.0279,26.03,0,,,,,,,0011117999999
5100784,78827,2017-12-25T10:00:00Z,19.7820,125.0243,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-25T11:00:00Z,19.7868,125.0076,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-25T12:00:00Z,19.7890,125.0000,,,26.06,0.5,311,15,-0.305,0.026,0011199171111
5100784,78827,2017-12-25T12:00:00Z,19.7877,125.0003,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-25T13:00:00Z,19.7961,124.9963,26.1,0,,,,,,,0011117999999
5100784,78827,2017-12-25T14:00:00Z,19.8024,124.9870,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-25T15:00:00Z,19.7930,124.9720,,,26.06,0.5,311,15,-0.087,0.159,0011199171111
5100784,78827,2017-12-25T16:00:00Z,19.7902,124.9734,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-25T17:00:00Z,19.8292,124.9895,26.06,0,,,,,,,0011117999999
5100784,78827,2017-12-25T18:00:00Z,19.8200,124.9820,,,26.07,0.5,311,15,0.106,0.144,0011199171111
5100784,78827,2017-12-25T18:00:00Z,19.8292,124.9895,26.06,0,,,,,,,0011117999999
