PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5301523,2017-11-24T18:00:00Z,9.5650,130.2780,,,29.74,0.5,311,15,-0.578,-0.113,011199171111
5301523,2017-11-24T18:00:00Z,9.5647,130.2778,29.74,0,,,,,,,011117999999
5301523,2017-11-24T19:00:00Z,9.5595,130.2572,29.74,0,,,,,,,011117999999
5301523,2017-11-24T20:00:00Z,9.5594,130.2373,29.73,0,,,,,,,011117999999
5301523,2017-11-24T21:00:00Z,9.5630,130.2200,,,29.74,0.5,311,15,-0.548,0.051,011199171111
5301523,2017-11-24T21:00:00Z,9.5625,130.2186,29.72,0,,,,,,,011117999999
5301523,2017-11-24T22:00:00Z,9.5681,130.2021,29.74,0,,,,,,,011117999999
5301523,2017-11-24T23:00:00Z,9.5727,130.1862,29.74,0,,,,,,,011117999999
5301523,2017-11-25T00:00:00Z,9.5750,130.1700,,,29.75,0.5,311,15,-0.477,0.17,011199171111
5301523,2017-11-25T00:00:00Z,9.5744,130.1698,29.74,0,,,,,,,011117999999
5301523,2017-11-25T02:00:00Z,9.5908,130.1413,29.77,0,,,,,,,011117999999
5301523,2017-11-25T03:00:00Z,9.5960,130.1260,,,29.78,0.5,311,15,-0.446,0.185,011199171111
5301523,2017-11-25T03:00:00Z,9.5952,130.1272,29.79,0,,,,,,,011117999999
5301523,2017-11-25T04:00:00Z,9.6008,130.1145,29.8,0,,,,,,,011117999999
5301523,2017-11-25T05:00:00Z,9.6057,130.0992,29.8,0,,,,,,,011117999999
5301523,2017-11-25T06:00:00Z,9.6110,130.0820,,,29.79,0.5,311,15,-0.456,0.118,011199171111
5301523,2017-11-25T06:00:00Z,9.6105,130.0823,29.8,0,,,,,,,011117999999
5301523,2017-11-25T07:00:00Z,9.6145,130.0656,29.8,0,,,,,,,011117999999
5301523,2017-11-25T08:00:00Z,9.6174,130.0507,29.77,0,,,,,,,011117999999
5301523,2017-11-25T09:00:00Z,9.6190,130.0360,,,29.76,0.5,311,15,-0.451,0.123,011199171111
5301523,2017-11-25T09:00:00Z,9.6190,130.0350,29.75,0,,,,,,,011117999999
5301523,2017-11-25T10:00:00Z,9.6217,130.0191,29.74,0,,,,,,,011117999999
5301523,2017-11-25T11:00:00Z,9.6283,130.0059,29.73,0,,,,,,,011117999999
5301523,2017-11-25T12:00:00Z,9.6350,129.9930,,,29.72,0.5,311,15,-0.451,0.139,011199171111
5301523,2017-11-25T12:00:00Z,9.6353,129.9930,29.72,0,,,,,,,011117999999
5301523,2017-11-25T13:02:00Z,9.6385,129.9794,29.72,0,,,,,,,011117999999
5301523,2017-11-25T14:00:00Z,9.6416,129.9654,29.69,0,,,,,,,011117999999
5301523,2017-11-25T15:00:00Z,9.6460,129.9470,,,29.7,0.5,311,15,-0.497,0.098,011199171111
5301523,2017-11-25T16:00:00Z,9.6500,129.9287,29.7,0,,,,,,,011117999999
5301523,2017-11-25T17:00:00Z,9.6512,129.9106,29.69,0,,,,,,,011117999999
5301523,2017-11-25T18:00:00Z,9.6540,129.8950,,,29.69,0.5,311,15,-0.396,0.134,011199171111
5301523,2017-11-25T18:00:00Z,9.6544,129.8952,29.68,0,,,,,,,011117999999
5301523,2017-11-25T20:00:00Z,9.6633,129.8743,29.69,0,,,,,,,011117999999
5301523,2017-11-25T21:00:00Z,9.6720,129.8690,,,29.69,0.5,311,15,-0.208,0.242,011199171111
5301523,2017-11-25T21:00:00Z,9.6733,129.8687,29.69,0,,,,,,,011117999999
5301523,2017-11-25T22:00:00Z,9.6860,129.8657,29.68,0,,,,,,,011117999999
5301523,2017-11-26T00:00:00Z,9.7010,129.8540,,,29.7,0.5,311,15,-0.198,0.268,011199171111
5301523,2017-11-26T00:00:00Z,9.7005,129.8541,29.7,0,,,,,,,011117999999
5301523,2017-11-26T01:00:00Z,9.7106,129.8459,29.72,0,,,,,,,011117999999
5301523,2017-11-26T02:00:00Z,9.7219,129.8402,29.7,0,,,,,,,011117999999
5301523,2017-11-26T03:00:00Z,9.7240,129.8300,,,29.72,0.5,311,15,-0.203,0.139,011199171111
5301523,2017-11-26T03:01:00Z,9.7243,129.8282,29.73,0,,,,,,,011117999999
5301523,2017-11-26T04:00:00Z,9.7317,129.8268,29.74,0,,,,,,,011117999999
5301523,2017-11-26T05:00:00Z,9.7317,129.8199,29.75,0,,,,,,,011117999999
5301523,2017-11-26T06:00:00Z,9.7280,129.8140,,,29.73,0.5,311,15,-0.208,-0.046,011199171111
5301523,2017-11-26T07:00:00Z,9.7233,129.8076,29.74,0,,,,,,,011117999999
5301523,2017-11-26T08:00:00Z,9.7167,129.7986,29.73,0,,,,,,,011117999999
5301523,2017-11-26T09:00:00Z,9.7150,129.7890,,,29.71,0.5,311,15,-0.259,-0.036,011199171111
5301523,2017-11-26T09:00:00Z,9.7154,129.7880,29.7,0,,,,,,,011117999999
5301523,2017-11-26T10:00:00Z,9.7153,129.7758,29.69,0,,,,,,,011117999999
5301523,2017-11-26T11:00:00Z,9.7186,129.7687,29.7,0,,,,,,,011117999999
5301523,2017-11-26T12:00:00Z,9.7210,129.7630,,,29.7,0.5,311,15,-0.259,0.067,011199171111
5301523,2017-11-26T12:00:00Z,9.7211,129.7625,29.69,0,,,,,,,011117999999
5301523,2017-11-26T13:02:00Z,9.7224,129.7558,29.69,0,,,,,,,011117999999
5301523,2017-11-26T14:00:00Z,9.7251,129.7476,29.69,0,,,,,,,011117999999
5301523,2017-11-26T15:00:00Z,9.7280,129.7380,,,29.69,0.5,311,15,-0.274,0,011199171111
5301523,2017-11-26T15:00:00Z,9.7275,129.7387,29.69,0,,,,,,,011117999999
5301523,2017-11-26T16:00:00Z,9.7290,129.7302,29.68,0,,,,,,,011117999999
5301523,2017-11-26T18:00:00Z,9.7210,129.7090,,,29.68,0.5,311,15,-0.274,-0.057,011199171111
5301523,2017-11-26T18:00:00Z,9.7214,129.7086,29.68,0,,,,,,,011117999999
5301523,2017-11-26T19:00:00Z,9.7168,129.6987,29.67,0,,,,,,,011117999999
5301523,2017-11-26T20:00:00Z,9.7160,129.6896,29.68,0,,,,,,,011117999999
5301523,2017-11-26T21:00:00Z,9.7170,129.6840,,,29.68,0.5,311,15,-0.259,0.021,011199171111
5301523,2017-11-26T21:00:00Z,9.7174,129.6836,29.67,0,,,,,,,011117999999
5301523,2017-11-26T22:01:00Z,9.7194,129.6764,29.68,0,,,,,,,011117999999
5301523,2017-11-26T23:01:00Z,9.7220,129.6663,29.68,0,,,,,,,011117999999
5301523,2017-11-27T00:00:00Z,9.7250,129.6580,,,29.69,0.5,311,15,-0.264,0.072,011199171111
5301523,2017-11-27T00:00:00Z,9.7251,129.6580,29.68,0,,,,,,,011117999999
5301523,2017-11-27T01:00:00Z,9.7283,129.6491,29.68,0,,,,,,,011117999999
5301523,2017-11-27T02:03:00Z,9.7281,129.6399,29.69,0,,,,,,,011117999999
5301523,2017-11-27T03:00:00Z,9.7310,129.6320,,,29.71,0.5,311,15,-0.269,-0.031,011199171111
5301523,2017-11-27T03:00:00Z,9.7310,129.6328,29.72,0,,,,,,,011117999999
5301523,2017-11-27T04:00:00Z,9.7314,129.6226,29.72,0,,,,,,,011117999999
5301523,2017-11-27T05:03:00Z,9.7258,129.6135,29.74,0,,,,,,,011117999999
5301523,2017-11-27T06:00:00Z,9.7190,129.6050,,,29.71,0.5,311,15,-0.304,-0.165,011199171111
5301523,2017-11-27T06:02:00Z,9.7186,129.6046,29.74,0,,,,,,,011117999999
5301523,2017-11-27T08:00:00Z,9.7049,129.5828,29.7,0,,,,,,,011117999999
5301523,2017-11-27T09:00:00Z,9.6990,129.5720,,,29.69,0.5,311,15,-0.385,-0.206,011199171111
5301523,2017-11-27T09:00:00Z,9.6977,129.5706,29.68,0,,,,,,,011117999999
5301523,2017-11-27T10:00:00Z,9.6910,129.5585,29.68,0,,,,,,,011117999999
5301523,2017-11-27T11:00:00Z,9.6832,129.5444,29.67,0,,,,,,,011117999999
5301523,2017-11-27T12:00:00Z,9.6790,129.5290,,,29.68,0.5,311,15,-0.436,-0.17,011199171111
5301523,2017-11-27T12:00:00Z,9.6787,129.5289,29.67,0,,,,,,,011117999999
5301523,2017-11-27T13:00:00Z,9.6744,129.5148,29.67,0,,,,,,,011117999999
5301523,2017-11-27T14:00:00Z,9.6696,129.5008,29.68,0,,,,,,,011117999999
5301523,2017-11-27T15:00:00Z,9.6660,129.4860,,,29.67,0.5,311,15,-0.37,-0.118,011199171111
5301523,2017-11-27T15:00:00Z,9.6656,129.4868,29.67,0,,,,,,,011117999999
5301523,2017-11-27T16:00:00Z,9.6625,129.4744,29.68,0,,,,,,,011117999999
5301523,2017-11-27T17:00:00Z,9.6576,129.4652,29.66,0,,,,,,,011117999999
5301523,2017-11-27T18:00:00Z,9.6560,129.4560,,,29.66,0.5,311,15,-0.345,-0.098,011199171111
5301523,2017-11-27T18:00:00Z,9.6560,129.4563,29.64,0,,,,,,,011117999999
5301523,2017-11-27T21:00:00Z,9.6470,129.4180,,,29.66,0.5,311,15,-0.492,-0.087,011199171111
5301523,2017-11-27T21:03:00Z,9.6474,129.4160,29.66,0,,,,,,,011117999999
5301523,2017-11-27T22:00:00Z,9.6447,129.3989,29.66,0,,,,,,,011117999999
5301523,2017-11-27T23:00:00Z,9.6413,129.3791,29.64,0,,,,,,,011117999999
5301523,2017-11-28T00:00:00Z,9.6390,129.3590,,,29.68,0.5,311,15,-0.583,-0.031,011199171111
5301523,2017-11-28T00:00:00Z,9.6385,129.3592,29.68,0,,,,,,,011117999999
5301523,2017-11-28T01:00:00Z,9.6384,129.3379,29.69,0,,,,,,,011117999999
5301523,2017-11-28T02:01:00Z,9.6394,129.3202,29.7,0,,,,,,,011117999999
5301523,2017-11-28T03:00:00Z,9.6410,129.3030,,,29.71,0.5,311,15,-0.482,0.021,011199171111
5301523,2017-11-28T03:00:00Z,9.6413,129.3037,29.69,0,,,,,,,011117999999
5301523,2017-11-28T04:00:00Z,9.6446,129.2890,29.74,0,,,,,,,011117999999
5301523,2017-11-28T05:00:00Z,9.6435,129.2760,29.74,0,,,,,,,011117999999
5301523,2017-11-28T06:00:00Z,9.6430,129.2640,,,29.72,0.5,311,15,-0.396,0.087,011199171111
5301523,2017-11-28T06:00:00Z,9.6425,129.2641,29.74,0,,,,,,,011117999999
5301523,2017-11-28T07:00:00Z,9.6445,129.2519,29.74,0,,,,,,,011117999999
5301523,2017-11-28T08:00:00Z,9.6508,129.2370,29.72,0,,,,,,,011117999999
5301523,2017-11-28T09:00:00Z,9.6580,129.2250,,,29.71,0.5,311,15,-0.411,0.118,011199171111
5301523,2017-11-28T09:00:00Z,9.6585,129.2235,29.69,0,,,,,,,011117999999
5301523,2017-11-28T10:00:00Z,9.6642,129.2121,29.7,0,,,,,,,011117999999
5301523,2017-11-28T12:00:00Z,9.6660,129.1830,,,29.69,0.5,311,15,-0.436,0.031,011199171111
5301523,2017-11-28T12:00:00Z,9.6661,129.1830,29.69,0,,,,,,,011117999999
5301523,2017-11-28T13:00:00Z,9.6626,129.1686,29.68,0,,,,,,,011117999999
5301523,2017-11-28T14:00:00Z,9.6614,129.1533,29.68,0,,,,,,,011117999999
5301523,2017-11-28T15:00:00Z,9.6640,129.1390,,,29.68,0.5,311,15,-0.35,0.031,011199171111
5301523,2017-11-28T15:00:00Z,9.6639,129.1398,29.68,0,,,,,,,011117999999
5301523,2017-11-28T16:00:00Z,9.6684,129.1308,29.67,0,,,,,,,011117999999
5301523,2017-11-28T17:00:00Z,9.6709,129.1213,29.67,0,,,,,,,011117999999
5301523,2017-11-28T18:00:00Z,9.6720,129.1140,,,29.67,0.5,311,15,-0.248,0.087,011199171111
5301523,2017-11-28T18:00:00Z,9.6722,129.1136,29.66,0,,,,,,,011117999999
5301523,2017-11-28T19:00:00Z,9.6743,129.1051,29.67,0,,,,,,,011117999999
5301523,2017-11-28T20:00:00Z,9.6789,129.0956,29.66,0,,,,,,,011117999999
5301523,2017-11-28T21:00:00Z,9.6810,129.0900,,,29.66,0.5,311,15,-0.208,0.026,011199171111
5301523,2017-11-28T21:00:00Z,9.6808,129.0904,29.66,0,,,,,,,011117999999
5301523,2017-11-28T22:00:00Z,9.6844,129.0826,29.66,0,,,,,,,011117999999
5301523,2017-11-28T23:00:00Z,9.6806,129.0762,29.67,0,,,,,,,011117999999
5301523,2017-11-29T00:00:00Z,9.6770,129.0730,,,29.71,0.5,311,15,-0.188,-0.067,011199171111
5301523,2017-11-29T00:00:00Z,9.6773,129.0727,29.66,0,,,,,,,011117999999
5301523,2017-11-29T01:00:00Z,9.6732,129.0673,29.69,0,,,,,,,011117999999
5301523,2017-11-29T02:00:00Z,9.6703,129.0603,29.76,0,,,,,,,011117999999
5301523,2017-11-29T03:00:00Z,9.6680,129.0530,,,29.85,0.5,311,15,-0.188,-0.098,011199171111
5301523,2017-11-29T03:00:00Z,9.6691,129.0530,29.82,0,,,,,,,011117999999
5301523,2017-11-29T04:00:00Z,9.6644,129.0465,29.93,0,,,,,,,011117999999
5301523,2017-11-29T05:00:00Z,9.6584,129.0438,30.08,0,,,,,,,011117999999
5301523,2017-11-29T06:00:00Z,9.6580,129.0360,,,29.94,0.5,311,15,-0.183,-0.026,011199171111
5301523,2017-11-29T06:00:00Z,9.6578,129.0359,30.11,0,,,,,,,011117999999
5301523,2017-11-29T08:00:00Z,9.6593,129.0218,29.92,0,,,,,,,011117999999
5301523,2017-11-29T09:00:00Z,9.6630,129.0170,,,29.89,0.5,311,15,-0.183,0.046,011199171111
5301523,2017-11-29T09:02:00Z,9.6627,129.0164,29.87,0,,,,,,,011117999999
5301523,2017-11-29T10:00:00Z,9.6654,129.0114,29.81,0,,,,,,,011117999999
5301523,2017-11-29T11:00:00Z,9.6673,129.0059,29.8,0,,,,,,,011117999999
5301523,2017-11-29T12:00:00Z,9.6670,129.0000,,,29.79,0.5,311,15,-0.213,-0.077,011199171111
5301523,2017-11-29T12:00:00Z,9.6666,129.0005,29.79,0,,,,,,,011117999999
5301523,2017-11-29T13:00:00Z,9.6636,128.9922,29.76,0,,,,,,,011117999999
5301523,2017-11-29T14:00:00Z,9.6562,128.9830,29.74,0,,,,,,,011117999999
5301523,2017-11-29T15:00:00Z,9.6480,128.9750,,,29.73,0.5,311,15,-0.228,-0.206,011199171111
5301523,2017-11-29T15:01:00Z,9.6474,128.9743,29.73,0,,,,,,,011117999999
5301523,2017-11-29T16:00:00Z,9.6413,128.9697,29.72,0,,,,,,,011117999999
5301523,2017-11-29T18:00:00Z,9.6270,128.9550,,,29.7,0.5,311,15,-0.198,-0.159,011199171111
5301523,2017-11-29T18:00:00Z,9.6270,128.9554,29.69,0,,,,,,,011117999999
5301523,2017-11-29T19:00:00Z,9.6214,128.9483,29.67,0,,,,,,,011117999999
5301523,2017-11-29T20:00:00Z,9.6188,128.9410,29.68,0,,,,,,,011117999999
5301523,2017-11-29T21:00:00Z,9.6170,128.9360,,,29.68,0.5,311,15,-0.228,-0.134,011199171111
5301523,2017-11-29T21:00:00Z,9.6174,128.9353,29.67,0,,,,,,,011117999999
5301523,2017-11-29T22:00:00Z,9.6129,128.9287,29.67,0,,,,,,,011117999999
5301523,2017-11-29T23:00:00Z,9.6066,128.9199,29.67,0,,,,,,,011117999999
5301523,2017-11-30T00:00:00Z,9.6010,128.9100,,,29.72,0.5,311,15,-0.233,-0.18,011199171111
5301523,2017-11-30T00:00:00Z,9.6009,128.9102,29.69,0,,,,,,,011117999999
5301523,2017-11-30T01:00:00Z,9.5975,128.9031,29.75,0,,,,,,,011117999999
5301523,2017-11-30T02:00:00Z,9.5909,128.8975,29.8,0,,,,,,,011117999999
5301523,2017-11-30T03:00:00Z,9.5820,128.8900,,,29.78,0.5,311,15,-0.274,-0.221,011199171111
5301523,2017-11-30T03:00:00Z,9.5834,128.8909,29.81,0,,,,,,,011117999999
5301523,2017-11-30T05:00:00Z,9.5663,128.8686,29.83,0,,,,,,,011117999999
5301523,2017-11-30T06:00:00Z,9.5580,128.8560,,,29.79,0.5,311,15,-0.386,-0.201,011199171111
5301523,2017-11-30T06:00:00Z,9.5579,128.8563,29.82,0,,,,,,,011117999999
5301523,2017-11-30T07:00:00Z,9.5522,128.8436,29.79,0,,,,,,,011117999999
5301523,2017-11-30T08:00:00Z,9.5473,128.8277,29.76,0,,,,,,,011117999999
5301523,2017-11-30T09:00:00Z,9.5430,128.8140,,,29.75,0.5,311,15,-0.401,-0.082,011199171111
5301523,2017-11-30T09:01:00Z,9.5429,128.8133,29.74,0,,,,,,,011117999999
5301523,2017-11-30T10:00:00Z,9.5402,128.8009,29.74,0,,,,,,,011117999999
5301523,2017-11-30T11:00:00Z,9.5406,128.7880,29.72,0,,,,,,,011117999999
5301523,2017-11-30T12:00:00Z,9.5420,128.7770,,,29.71,0.5,311,15,-0.35,0.015,011199171111
5301523,2017-11-30T12:00:00Z,9.5421,128.7772,29.69,0,,,,,,,011117999999
5301523,2017-11-30T13:01:00Z,9.5420,128.7659,29.7,0,,,,,,,011117999999
5301523,2017-11-30T14:00:00Z,9.5432,128.7554,29.69,0,,,,,,,011117999999
5301523,2017-11-30T15:00:00Z,9.5460,128.7450,,,29.69,0.5,311,15,-0.284,-0.087,011199171111
5301523,2017-11-30T15:00:00Z,9.5457,128.7460,29.69,0,,,,,,,011117999999
5301523,2017-11-30T16:00:00Z,9.5433,128.7382,29.7,0,,,,,,,011117999999
5301523,2017-11-30T17:00:00Z,9.5361,128.7303,29.68,0,,,,,,,011117999999
5301523,2017-11-30T18:00:00Z,9.5250,128.7210,,,29.69,0.5,311,15,-0.203,-0.231,011199171111
5301523,2017-11-30T18:00:00Z,9.5254,128.7214,29.68,0,,,,,,,011117999999
5301523,2017-11-30T19:00:00Z,9.5160,128.7146,29.7,0,,,,,,,011117999999
5301523,2017-11-30T20:00:00Z,9.5070,128.7099,29.68,0,,,,,,,011117999999
5301523,2017-11-30T21:00:00Z,9.5010,128.7050,,,29.68,0.5,311,15,-0.218,-0.19,011199171111
5301523,2017-11-30T21:00:00Z,9.4998,128.7048,29.67,0,,,,,,,011117999999
5301523,2017-11-30T22:00:00Z,9.4952,128.6986,29.68,0,,,,,,,011117999999
5301523,2017-11-30T23:00:00Z,9.4881,128.6911,29.67,0,,,,,,,011117999999
5301523,2017-12-01T00:00:00Z,9.4880,128.6780,,,29.7,0.5,311,15,-0.345,-0.113,011199171111
5301523,2017-12-01T00:02:00Z,9.4875,128.6782,29.68,0,,,,,,,011117999999
5301523,2017-12-01T01:00:00Z,9.4844,128.6654,29.68,0,,,,,,,011117999999
5301523,2017-12-01T02:00:00Z,9.4809,128.6513,29.73,0,,,,,,,011117999999
5301523,2017-12-01T03:00:00Z,9.4790,128.6370,,,29.78,0.5,311,15,-0.386,-0.144,011199171111
5301523,2017-12-01T03:00:00Z,9.4786,128.6383,29.75,0,,,,,,,011117999999
5301523,2017-12-01T04:03:00Z,9.4740,128.6260,29.77,0,,,,,,,011117999999
5301523,2017-12-01T05:00:00Z,9.4678,128.6139,29.91,0,,,,,,,011117999999
5301523,2017-12-01T06:00:00Z,9.4600,128.6020,,,29.86,0.5,311,15,-0.33,-0.195,011199171111
5301523,2017-12-01T06:00:00Z,9.4605,128.6020,29.93,0,,,,,,,011117999999
5301523,2017-12-01T07:00:00Z,9.4523,128.5913,29.94,0,,,,,,,011117999999
5301523,2017-12-01T08:01:00Z,9.4461,128.5815,29.89,0,,,,,,,011117999999
5301523,2017-12-01T09:00:00Z,9.4410,128.5720,,,29.84,0.5,311,15,-0.325,-0.118,011199171111
5301523,2017-12-01T10:00:00Z,9.4378,128.5618,29.81,0,,,,,,,011117999999
5301523,2017-12-01T12:00:00Z,9.4370,128.5380,,,29.77,0.5,311,15,-0.355,0.005,011199171111
5301523,2017-12-01T12:00:00Z,9.4366,128.5384,29.74,0,,,,,,,011117999999
5301523,2017-12-01T13:01:00Z,9.4360,128.5239,29.73,0,,,,,,,011117999999
5301523,2017-12-01T14:00:00Z,9.4392,128.5139,29.72,0,,,,,,,011117999999
5301523,2017-12-01T15:00:00Z,9.4420,128.5020,,,29.71,0.5,311,15,-0.335,0,011199171111
5301523,2017-12-01T15:00:00Z,9.4422,128.5027,29.72,0,,,,,,,011117999999
5301523,2017-12-01T16:01:00Z,9.4435,128.4917,29.69,0,,,,,,,011117999999
5301523,2017-12-01T17:00:00Z,9.4418,128.4811,29.69,0,,,,,,,011117999999
5301523,2017-12-01T18:00:00Z,9.4370,128.4720,,,29.69,0.5,311,15,-0.259,-0.113,011199171111
5301523,2017-12-01T18:00:00Z,9.4371,128.4723,29.68,0,,,,,,,011117999999
5301523,2017-12-01T19:00:00Z,9.4318,128.4648,29.68,0,,,,,,,011117999999
5301523,2017-12-01T20:01:00Z,9.4249,128.4583,29.68,0,,,,,,,011117999999
5301523,2017-12-01T21:00:00Z,9.4200,128.4510,,,29.67,0.5,311,15,-0.228,-0.154,011199171111
5301523,2017-12-01T21:00:00Z,9.4186,128.4495,29.66,0,,,,,,,011117999999
5301523,2017-12-01T22:00:00Z,9.4143,128.4421,29.67,0,,,,,,,011117999999
5301523,2017-12-01T23:00:00Z,9.4097,128.4347,29.66,0,,,,,,,011117999999
5301523,2017-12-02T00:00:00Z,9.4070,128.4270,,,29.68,0.5,311,15,-0.239,-0.108,011199171111
5301523,2017-12-02T00:00:00Z,9.4074,128.4269,29.67,0,,,,,,,011117999999
5301523,2017-12-02T01:00:00Z,9.4052,128.4204,29.67,0,,,,,,,011117999999
5301523,2017-12-02T03:00:00Z,9.3990,128.4040,,,29.71,0.5,311,15,-0.173,-0.062,011199171111
5301523,2017-12-02T03:00:00Z,9.3989,128.4046,29.68,0,,,,,,,011117999999
5301523,2017-12-02T04:00:00Z,9.3976,128.3991,29.74,0,,,,,,,011117999999
5301523,2017-12-02T05:00:00Z,9.3962,128.3951,29.8,0,,,,,,,011117999999
5301523,2017-12-02T06:00:00Z,9.3950,128.3930,,,29.74,0.5,311,15,-0.102,-0.098,011199171111
5301523,2017-12-02T06:00:00Z,9.3950,128.3934,29.76,0,,,,,,,011117999999
5301523,2017-12-02T07:00:00Z,9.3918,128.3920,29.76,0,,,,,,,011117999999
5301523,2017-12-02T08:00:00Z,9.3864,128.3887,29.74,0,,,,,,,011117999999
5301523,2017-12-02T09:00:00Z,9.3800,128.3840,,,29.71,0.5,311,15,-0.183,-0.134,011199171111
5301523,2017-12-02T09:00:00Z,9.3804,128.3826,29.7,0,,,,,,,011117999999
5301523,2017-12-02T10:00:00Z,9.3734,128.3763,29.68,0,,,,,,,011117999999
5301523,2017-12-02T12:00:00Z,9.3690,128.3570,,,29.68,0.5,311,15,-0.294,-0.118,011199171111
5301523,2017-12-02T12:00:00Z,9.3693,128.3578,29.68,0,,,,,,,011117999999
5301523,2017-12-02T13:00:00Z,9.3635,128.3443,29.67,0,,,,,,,011117999999
5301523,2017-12-02T14:00:00Z,9.3624,128.3333,29.64,0,,,,,,,011117999999
5301523,2017-12-02T15:00:00Z,9.3570,128.3260,,,29.65,0.5,311,15,-0.249,-0.19,011199171111
5301523,2017-12-02T15:02:00Z,9.3565,128.3257,29.64,0,,,,,,,011117999999
5301523,2017-12-02T16:00:00Z,9.3482,128.3192,29.64,0,,,,,,,011117999999
5301523,2017-12-02T17:00:00Z,9.3392,128.3138,29.64,0,,,,,,,011117999999
5301523,2017-12-02T18:00:00Z,9.3320,128.3080,,,29.63,0.5,311,15,-0.198,-0.231,011199171111
5301523,2017-12-02T18:00:00Z,9.3317,128.3083,29.63,0,,,,,,,011117999999
5301523,2017-12-02T19:02:00Z,9.3238,128.3010,29.63,0,,,,,,,011117999999
5301523,2017-12-02T21:00:00Z,9.3120,128.2870,,,29.63,0.5,311,15,-0.279,-0.18,011199171111
5301523,2017-12-02T21:00:00Z,9.3112,128.2859,29.62,0,,,,,,,011117999999
5301523,2017-12-02T22:00:00Z,9.3055,128.2750,29.62,0,,,,,,,011117999999
5301523,2017-12-02T23:00:00Z,9.3006,128.2632,29.63,0,,,,,,,011117999999
5301523,2017-12-03T00:00:00Z,9.2970,128.2530,,,29.68,0.5,311,15,-0.259,-0.159,011199171111
5301523,2017-12-03T00:00:00Z,9.2968,128.2529,29.64,0,,,,,,,011117999999
5301523,2017-12-03T01:00:00Z,9.2902,128.2461,29.67,0,,,,,,,011117999999
5301523,2017-12-03T03:00:00Z,9.2810,128.2360,,,29.77,0.5,311,15,-0.132,-0.17,011199171111
5301523,2017-12-03T03:00:00Z,9.2807,128.2374,29.79,0,,,,,,,011117999999
5301523,2017-12-03T04:00:00Z,9.2758,128.2321,29.82,0,,,,,,,011117999999
5301523,2017-12-03T05:00:00Z,9.2700,128.2310,29.85,0,,,,,,,011117999999
5301523,2017-12-03T06:00:00Z,9.2640,128.2270,,,29.82,0.5,311,15,-0.122,-0.216,011199171111
5301523,2017-12-03T06:00:00Z,9.2644,128.2270,29.87,0,,,,,,,011117999999
5301523,2017-12-03T07:00:00Z,9.2570,128.2224,29.86,0,,,,,,,011117999999
5301523,2017-12-03T08:00:00Z,9.2483,128.2175,29.82,0,,,,,,,011117999999
5301523,2017-12-03T09:00:00Z,9.2390,128.2120,,,29.77,0.5,311,15,-0.269,-0.247,011199171111
5301523,2017-12-03T09:00:00Z,9.2379,128.2109,29.76,0,,,,,,,011117999999
5301523,2017-12-03T11:01:00Z,9.2196,128.1877,29.68,0,,,,,,,011117999999
5301523,2017-12-03T12:00:00Z,9.2160,128.1740,,,29.7,0.5,311,15,-0.355,-0.195,011199171111
5301523,2017-12-03T12:00:00Z,9.2156,128.1737,29.68,0,,,,,,,011117999999
5301523,2017-12-03T13:00:00Z,9.2126,128.1626,29.67,0,,,,,,,011117999999
5301523,2017-12-03T15:00:00Z,9.2010,128.1420,,,29.66,0.5,311,15,-0.218,-0.17,011199171111
5301523,2017-12-03T15:00:00Z,9.2012,128.1421,29.67,0,,,,,,,011117999999
5301523,2017-12-03T16:00:00Z,9.1981,128.1378,29.66,0,,,,,,,011117999999
5301523,2017-12-03T17:00:00Z,9.1914,128.1336,29.63,0,,,,,,,011117999999
5301523,2017-12-03T18:00:00Z,9.1830,128.1310,,,29.64,0.5,311,15,-0.142,-0.216,011199171111
5301523,2017-12-03T18:00:00Z,9.1830,128.1305,29.64,0,,,,,,,011117999999
5301523,2017-12-03T19:00:00Z,9.1741,128.1255,29.64,0,,,,,,,011117999999
5301523,2017-12-03T20:00:00Z,9.1659,128.1204,29.63,0,,,,,,,011117999999
5301523,2017-12-03T21:00:00Z,9.1590,128.1140,,,29.64,0.5,311,15,-0.213,-0.268,011199171111
5301523,2017-12-03T21:00:00Z,9.1579,128.1136,29.64,0,,,,,,,011117999999
5301523,2017-12-03T22:00:00Z,9.1500,128.1056,29.63,0,,,,,,,011117999999
5301523,2017-12-03T23:00:00Z,9.1411,128.0975,29.63,0,,,,,,,011117999999
5301523,2017-12-04T00:00:00Z,9.1310,128.0890,,,29.71,0.5,311,15,-0.234,-0.283,011199171111
5301523,2017-12-04T00:01:00Z,9.1308,128.0887,29.68,0,,,,,,,011117999999
5301523,2017-12-04T01:00:00Z,9.1219,128.0821,29.73,0,,,,,,,011117999999
5301523,2017-12-04T02:00:00Z,9.1123,128.0750,29.82,0,,,,,,,011117999999
5301523,2017-12-04T03:00:00Z,9.1040,128.0680,,,29.82,0.5,311,15,-0.142,-0.293,011199171111
