PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100673,101977,2017-11-25T23:00:00Z,9.3658,149.1458,29.52,0,,,,,,,0011117999999
5100673,101977,2017-11-26T00:00:00Z,9.3526,149.1353,29.54,0,,,,,,,0011117999999
5100673,101977,2017-11-26T01:00:00Z,9.3389,149.1414,29.56,0,,,,,,,0011117999999
5100673,101977,2017-11-26T02:00:00Z,9.3389,149.1414,29.58,0,,,,,,,0011117999999
5100673,101977,2017-11-26T03:00:00Z,9.3389,149.1414,29.59,0,,,,,,,0011117999999
5100673,101977,2017-11-26T04:00:00Z,9.3177,149.0871,29.6,0,,,,,,,0014417999999
5100673,101977,2017-11-26T05:00:00Z,9.3177,149.0871,29.61,0,,,,,,,0011117999999
5100673,101977,2017-11-26T06:00:00Z,9.3177,149.0871,29.61,0,,,,,,,0011117999999
5100673,101977,2017-11-26T07:00:00Z,9.3050,149.0768,29.59,0,,,,,,,0011117999999
5100673,101977,2017-11-26T08:00:00Z,9.3092,149.0668,29.57,0,,,,,,,0011117999999
5100673,101977,2017-11-26T09:00:00Z,9.3034,149.0477,29.56,0,,,,,,,0011117999999
5100673,101977,2017-11-26T10:00:00Z,9.3034,149.0477,29.55,0,,,,,,,0011117999999
5100673,101977,2017-11-26T11:00:00Z,9.2955,149.0502,29.53,0,,,,,,,0011117999999
5100673,101977,2017-11-26T12:00:00Z,9.2973,149.0438,29.54,0,,,,,,,0011117999999
5100673,101977,2017-11-26T13:00:00Z,9.2973,149.0438,29.52,0,,,,,,,0011117999999
5100673,101977,2017-11-26T14:00:00Z,9.2973,149.0438,29.51,0,,,,,,,0011117999999
5100673,101977,2017-11-26T15:00:00Z,9.2973,149.0438,29.51,0,,,,,,,0011117999999
5100673,101977,2017-11-26T16:00:00Z,9.2973,149.0438,29.49,0,,,,,,,0011117999999
5100673,101977,2017-11-26T17:00:00Z,9.3208,149.0111,29.49,0,,,,,,,0011117999999
5100673,101977,2017-11-26T18:00:00Z,9.3221,149.0150,29.49,0,,,,,,,0011117999999
5100673,101977,2017-11-26T19:00:00Z,9.3224,149.0163,29.49,0,,,,,,,0011117999999
5100673,101977,2017-11-26T20:00:00Z,9.3310,148.9701,29.5,0,,,,,,,0011117999999
5100673,101977,2017-11-26T21:00:00Z,9.3489,148.9748,29.5,0,,,,,,,0011117999999
5100673,101977,2017-11-26T22:00:00Z,9.3488,148.9748,29.51,0,,,,,,,0011117999999
5100673,101977,2017-11-26T23:00:00Z,9.3518,148.9713,29.53,0,,,,,,,0011117999999
5100673,101977,2017-11-27T00:00:00Z,9.3555,148.9563,29.55,0,,,,,,,0011117999999
5100673,101977,2017-11-27T01:00:00Z,9.3555,148.9680,29.6,0,,,,,,,0011117999999
5100673,101977,2017-11-27T02:00:00Z,9.3555,148.9680,29.63,0,,,,,,,0011117999999
5100673,101977,2017-11-27T03:00:00Z,9.3837,148.9379,29.65,0,,,,,,,0011117999999
5100673,101977,2017-11-27T04:00:00Z,9.3837,148.9379,29.67,0,,,,,,,0011117999999
5100673,101977,2017-11-27T05:00:00Z,9.3837,148.9379,29.68,0,,,,,,,0011117999999
5100673,101977,2017-11-27T06:00:00Z,9.3837,148.9379,29.66,0,,,,,,,0011117999999
5100673,101977,2017-11-27T07:00:00Z,9.4038,148.9229,29.62,0,,,,,,,0011117999999
5100673,101977,2017-11-27T08:00:00Z,9.4038,148.9229,29.6,0,,,,,,,0011117999999
5100673,101977,2017-11-27T09:00:00Z,9.4109,148.9347,29.6,0,,,,,,,0011117999999
5100673,101977,2017-11-27T10:00:00Z,9.4239,148.9337,29.58,0,,,,,,,0011117999999
5100673,101977,2017-11-27T11:00:00Z,9.4212,148.9398,29.58,0,,,,,,,0011117999999
5100673,101977,2017-11-27T12:00:00Z,9.4300,148.9271,29.56,0,,,,,,,0011117999999
5100673,101977,2017-11-27T13:00:00Z,9.4300,148.9271,29.55,0,,,,,,,0011117999999
5100673,101977,2017-11-27T14:00:00Z,9.4300,148.9271,29.56,0,,,,,,,0011117999999
5100673,101977,2017-11-27T15:00:00Z,9.4505,148.9332,29.55,0,,,,,,,0011117999999
5100673,101977,2017-11-27T16:00:00Z,9.4502,148.9326,29.56,0,,,,,,,0011117999999
5100673,101977,2017-11-27T17:00:00Z,9.4300,148.9271,29.55,0,,,,,,,0011117999999
5100673,101977,2017-11-27T18:00:00Z,9.4300,148.9271,29.54,0,,,,,,,0011117999999
5100673,101977,2017-11-27T19:00:00Z,9.4539,148.9236,29.53,0,,,,,,,0011117999999
5100673,101977,2017-11-27T20:00:00Z,9.4539,148.9236,29.52,0,,,,,,,0011117999999
5100673,101977,2017-11-27T21:00:00Z,9.4560,148.8995,29.53,0,,,,,,,0011117999999
5100673,101977,2017-11-27T23:00:00Z,9.4529,148.9058,29.54,0,,,,,,,0011117999999
5100673,101977,2017-11-28T00:00:00Z,9.4549,148.9014,29.57,0,,,,,,,0011117999999
5100673,101977,2017-11-28T01:00:00Z,9.4484,148.8934,29.6,0,,,,,,,0011117999999
5100673,101977,2017-11-28T02:00:00Z,9.4484,148.8934,29.64,0,,,,,,,0011117999999
5100673,101977,2017-11-28T06:00:00Z,9.4875,148.7839,29.73,0,,,,,,,0011117999999
5100673,101977,2017-11-28T07:00:00Z,9.4875,148.7839,29.74,0,,,,,,,0011117999999
5100673,101977,2017-11-28T08:00:00Z,9.4875,148.7839,29.72,0,,,,,,,0011117999999
5100673,101977,2017-11-28T09:00:00Z,9.4855,148.7840,29.69,0,,,,,,,0011117999999
5100673,101977,2017-11-28T10:00:00Z,9.4897,148.7795,29.69,0,,,,,,,0011117999999
5100673,101977,2017-11-28T11:00:00Z,9.4919,148.7626,29.69,0,,,,,,,0011117999999
5100673,101977,2017-11-28T12:00:00Z,9.4911,148.7655,29.68,0,,,,,,,0011117999999
5100673,101977,2017-11-28T13:00:00Z,9.4911,148.7655,29.69,0,,,,,,,0011117999999
5100673,101977,2017-11-28T14:00:00Z,9.4911,148.7655,29.69,0,,,,,,,0011117999999
5100673,101977,2017-11-28T15:00:00Z,9.4911,148.7655,29.67,0,,,,,,,0011117999999
5100673,101977,2017-11-28T16:00:00Z,9.4911,148.7655,29.64,0,,,,,,,0011117999999
5100673,101977,2017-11-28T17:00:00Z,9.4911,148.7655,29.63,0,,,,,,,0011117999999
5100673,101977,2017-11-28T18:00:00Z,9.4911,148.7655,29.63,0,,,,,,,0011117999999
5100673,101977,2017-11-28T19:00:00Z,9.4911,148.7655,29.58,0,,,,,,,0011117999999
5100673,101977,2017-11-28T20:00:00Z,9.5241,148.6914,29.59,0,,,,,,,0014417999999
5100673,101977,2017-11-28T21:00:00Z,9.5295,148.6892,29.56,0,,,,,,,0011117999999
5100673,101977,2017-11-28T22:00:00Z,9.5292,148.6756,29.58,0,,,,,,,0011117999999
5100673,101977,2017-11-28T23:00:00Z,9.5496,148.6838,29.57,0,,,,,,,0011117999999
5100673,101977,2017-11-29T00:00:00Z,9.5367,148.6732,29.56,0,,,,,,,0011117999999
5100673,101977,2017-11-29T01:00:00Z,9.5367,148.6732,29.53,0,,,,,,,0011117999999
5100673,101977,2017-11-29T02:00:00Z,9.5367,148.6732,29.54,0,,,,,,,0011117999999
5100673,101977,2017-11-29T03:00:00Z,9.5367,148.6732,29.56,0,,,,,,,0011117999999
5100673,101977,2017-11-29T04:00:00Z,9.5367,148.6732,29.56,0,,,,,,,0011117999999
5100673,101977,2017-11-29T05:00:00Z,9.5367,148.6732,29.56,0,,,,,,,0011117999999
5100673,101977,2017-11-29T06:00:00Z,9.5367,148.6732,29.56,0,,,,,,,0011117999999
5100673,101977,2017-11-29T07:00:00Z,9.5777,148.5460,29.55,0,,,,,,,0014417999999
5100673,101977,2017-11-29T08:00:00Z,9.5774,148.5461,29.53,0,,,,,,,0011117999999
5100673,101977,2017-11-29T09:00:00Z,9.5797,148.5226,29.53,0,,,,,,,0011117999999
5100673,101977,2017-11-29T10:00:00Z,9.5893,148.5138,29.53,0,,,,,,,0011117999999
5100673,101977,2017-11-29T11:00:00Z,9.5924,148.4872,29.52,0,,,,,,,0011117999999
5100673,101977,2017-11-29T12:00:00Z,9.5924,148.4872,29.51,0,,,,,,,0011117999999
5100673,101977,2017-11-29T13:00:00Z,9.5924,148.4872,29.5,0,,,,,,,0011117999999
5100673,101977,2017-11-29T14:00:00Z,9.5924,148.4872,29.5,0,,,,,,,0011117999999
5100673,101977,2017-11-29T15:00:00Z,9.6516,148.4006,29.49,0,,,,,,,0014417999999
5100673,101977,2017-11-29T16:00:00Z,9.6516,148.4006,29.49,0,,,,,,,0011117999999
5100673,101977,2017-11-29T17:00:00Z,9.6516,148.4006,29.51,0,,,,,,,0011117999999
5100673,101977,2017-11-29T18:00:00Z,9.6516,148.4006,29.51,0,,,,,,,0011117999999
5100673,101977,2017-11-29T19:00:00Z,9.6516,148.4006,29.5,0,,,,,,,0011117999999
5100673,101977,2017-11-29T20:00:00Z,9.6516,148.4006,29.5,0,,,,,,,0011117999999
5100673,101977,2017-11-29T21:00:00Z,9.6730,148.3552,29.5,0,,,,,,,0011117999999
5100673,101977,2017-11-29T22:00:00Z,9.6799,148.3316,29.51,0,,,,,,,0011117999999
5100673,101977,2017-11-29T23:00:00Z,9.6803,148.3374,29.52,0,,,,,,,0011117999999
5100673,101977,2017-11-30T00:00:00Z,9.6983,148.3185,29.51,0,,,,,,,0011117999999
5100673,101977,2017-11-30T01:00:00Z,9.7038,148.3105,29.52,0,,,,,,,0011117999999
5100673,101977,2017-11-30T02:00:00Z,9.7038,148.3105,29.54,0,,,,,,,0011117999999
5100673,101977,2017-11-30T03:00:00Z,9.7329,148.2550,29.55,0,,,,,,,0014417999999
5100673,101977,2017-11-30T04:00:00Z,9.7329,148.2550,29.57,0,,,,,,,0011117999999
5100673,101977,2017-11-30T05:00:00Z,9.7372,148.2591,29.57,0,,,,,,,0011117999999
5100673,101977,2017-11-30T06:00:00Z,9.7484,148.2299,29.57,0,,,,,,,0011117999999
5100673,101977,2017-11-30T07:00:00Z,9.7484,148.2299,29.56,0,,,,,,,0011117999999
5100673,101977,2017-11-30T08:00:00Z,9.7455,148.1987,29.54,0,,,,,,,0011117999999
5100673,101977,2017-11-30T09:00:00Z,9.7647,148.1830,29.53,0,,,,,,,0011117999999
5100673,101977,2017-11-30T10:00:00Z,9.7620,148.1803,29.51,0,,,,,,,0011117999999
5100673,101977,2017-11-30T11:00:00Z,9.7668,148.1534,29.5,0,,,,,,,0011117999999
5100673,101977,2017-11-30T12:00:00Z,9.7901,148.1428,29.5,0,,,,,,,0011117999999
5100673,101977,2017-11-30T13:00:00Z,9.7901,148.1428,29.48,0,,,,,,,0011117999999
5100673,101977,2017-11-30T14:00:00Z,9.7901,148.1428,29.49,0,,,,,,,0011117999999
5100673,101977,2017-11-30T15:00:00Z,9.8374,148.0613,29.47,0,,,,,,,0014417999999
5100673,101977,2017-11-30T16:00:00Z,9.8374,148.0613,29.47,0,,,,,,,0011117999999
5100673,101977,2017-11-30T17:00:00Z,9.8374,148.0613,29.46,0,,,,,,,0011117999999
5100673,101977,2017-11-30T18:00:00Z,9.8381,148.0609,29.46,0,,,,,,,0011117999999
5100673,101977,2017-11-30T19:00:00Z,9.8473,148.0588,29.44,0,,,,,,,0011117999999
5100673,101977,2017-11-30T20:00:00Z,9.8501,148.0519,29.42,0,,,,,,,0011117999999
5100673,101977,2017-11-30T21:00:00Z,9.8499,148.0508,29.43,0,,,,,,,0011117999999
5100673,101977,2017-11-30T22:00:00Z,9.8552,148.0411,29.44,0,,,,,,,0011117999999
5100673,101977,2017-11-30T23:00:00Z,9.8584,148.0247,29.45,0,,,,,,,0011117999999
5100673,101977,2017-12-01T00:00:00Z,9.8684,148.0022,29.47,0,,,,,,,0011117999999
5100673,101977,2017-12-01T01:00:00Z,9.8611,148.0046,29.5,0,,,,,,,0011117999999
5100673,101977,2017-12-01T02:00:00Z,9.8611,148.0046,29.53,0,,,,,,,0011117999999
5100673,101977,2017-12-01T03:00:00Z,9.8891,147.9113,29.54,0,,,,,,,0014417999999
5100673,101977,2017-12-01T04:00:00Z,9.8891,147.9113,29.52,0,,,,,,,0011117999999
5100673,101977,2017-12-01T05:00:00Z,9.8891,147.9113,29.5,0,,,,,,,0011117999999
5100673,101977,2017-12-01T06:00:00Z,9.8999,147.9037,29.49,0,,,,,,,0011117999999
5100673,101977,2017-12-01T07:00:00Z,9.8953,147.8800,29.47,0,,,,,,,0011117999999
5100673,101977,2017-12-01T08:00:00Z,9.8953,147.8800,29.45,0,,,,,,,0011117999999
5100673,101977,2017-12-01T09:00:00Z,9.9127,147.8617,29.43,0,,,,,,,0011117999999
5100673,101977,2017-12-01T10:00:00Z,9.9129,147.8470,29.39,0,,,,,,,0011117999999
5100673,101977,2017-12-01T11:00:00Z,9.9234,147.8338,29.36,0,,,,,,,0011117999999
5100673,101977,2017-12-01T12:00:00Z,9.9261,147.8291,29.35,0,,,,,,,0011117999999
5100673,101977,2017-12-01T13:00:00Z,9.9261,147.8291,29.34,0,,,,,,,0011117999999
5100673,101977,2017-12-01T14:00:00Z,9.9261,147.8291,29.33,0,,,,,,,0011117999999
5100673,101977,2017-12-01T15:00:00Z,9.9512,147.7201,29.32,0,,,,,,,0014417999999
5100673,101977,2017-12-01T16:00:00Z,9.9512,147.7201,29.33,0,,,,,,,0011117999999
5100673,101977,2017-12-01T17:00:00Z,9.9512,147.7201,29.31,0,,,,,,,0011117999999
5100673,101977,2017-12-01T18:00:00Z,9.9512,147.7201,29.33,0,,,,,,,0011117999999
5100673,101977,2017-12-01T19:00:00Z,9.9537,147.6963,29.33,0,,,,,,,0011117999999
5100673,101977,2017-12-01T20:00:00Z,9.9723,147.6439,29.34,0,,,,,,,0014417999999
5100673,101977,2017-12-01T21:00:00Z,9.9723,147.6439,29.34,0,,,,,,,0011117999999
5100673,101977,2017-12-01T22:00:00Z,9.9681,147.6284,29.34,0,,,,,,,0011117999999
5100673,101977,2017-12-01T23:00:00Z,9.9755,147.6068,29.34,0,,,,,,,0011117999999
5100673,101977,2017-12-02T00:00:00Z,9.9775,147.5857,29.32,0,,,,,,,0011117999999
5100673,101977,2017-12-02T01:00:00Z,9.9786,147.5888,29.34,0,,,,,,,0011117999999
5100673,101977,2017-12-02T02:00:00Z,9.9786,147.5888,29.36,0,,,,,,,0011117999999
5100673,101977,2017-12-02T03:00:00Z,9.9942,147.5259,29.35,0,,,,,,,0011117999999
5100673,101977,2017-12-02T04:00:00Z,9.9942,147.5259,29.35,0,,,,,,,0011117999999
5100673,101977,2017-12-02T05:00:00Z,9.9987,147.5200,29.35,0,,,,,,,0011117999999
5100673,101977,2017-12-02T06:00:00Z,10.0141,147.5213,29.34,0,,,,,,,0011117999999
5100673,101977,2017-12-02T07:00:00Z,10.0140,147.4973,29.32,0,,,,,,,0011117999999
5100673,101977,2017-12-02T08:00:00Z,10.0140,147.4973,29.3,0,,,,,,,0011117999999
5100673,101977,2017-12-02T09:00:00Z,10.0106,147.4559,29.3,0,,,,,,,0011117999999
5100673,101977,2017-12-02T10:00:00Z,10.0031,147.4474,29.28,0,,,,,,,0011117999999
5100673,101977,2017-12-02T11:00:00Z,10.0031,147.4474,29.28,0,,,,,,,0011117999999
5100673,101977,2017-12-02T12:00:00Z,10.0006,147.4018,29.28,0,,,,,,,0011117999999
5100673,101977,2017-12-02T13:00:00Z,10.0006,147.4018,29.28,0,,,,,,,0011117999999
5100673,101977,2017-12-02T14:00:00Z,10.0006,147.4018,29.29,0,,,,,,,0011117999999
5100673,101977,2017-12-02T15:00:00Z,10.0048,147.3001,29.32,0,,,,,,,0011117999999
5100673,101977,2017-12-02T16:00:00Z,10.0048,147.3001,29.36,0,,,,,,,0011117999999
5100673,101977,2017-12-02T17:00:00Z,10.0048,147.3001,29.36,0,,,,,,,0011117999999
5100673,101977,2017-12-02T18:00:00Z,10.0047,147.3001,29.36,0,,,,,,,0011117999999
5100673,101977,2017-12-02T19:00:00Z,10.0000,147.2737,29.35,0,,,,,,,0011117999999
5100673,101977,2017-12-02T20:00:00Z,9.9991,147.2734,29.35,0,,,,,,,0011117999999
5100673,101977,2017-12-02T21:00:00Z,9.9991,147.2734,29.35,0,,,,,,,0011117999999
5100673,101977,2017-12-02T22:00:00Z,9.9931,147.2253,29.35,0,,,,,,,0011117999999
5100673,101977,2017-12-02T23:00:00Z,9.9931,147.2253,29.35,0,,,,,,,0011117999999
5100673,101977,2017-12-03T00:00:00Z,10.0060,147.1720,,,29.36,0.5,311,15,-0.699,0.123,0011199171111
5100673,101977,2017-12-03T00:00:00Z,10.0061,147.1719,29.37,0,,,,,,,0011117999999
5100673,101977,2017-12-03T01:00:00Z,10.0061,147.1719,29.39,0,,,,,,,0011117999999
5100673,101977,2017-12-03T02:00:00Z,10.0061,147.1719,29.4,0,,,,,,,0011117999999
5100673,101977,2017-12-03T03:00:00Z,10.0180,147.0980,,,29.38,0.5,311,15,-0.75,0.108,0011199171111
5100673,101977,2017-12-03T03:00:00Z,10.0274,147.0245,29.41,0,,,,,,,0014417999999
5100673,101977,2017-12-03T04:00:00Z,10.0274,147.0245,29.43,0,,,,,,,0011117999999
5100673,101977,2017-12-03T05:00:00Z,10.0271,147.0243,29.42,0,,,,,,,0011117999999
5100673,101977,2017-12-03T06:00:00Z,10.0270,147.0240,,,29.4,0.5,311,15,-0.684,0.067,0011199171111
5100673,101977,2017-12-03T06:00:00Z,10.0271,147.0243,29.4,0,,,,,,,0011117999999
5100673,101977,2017-12-03T07:00:00Z,10.0274,147.0245,29.37,0,,,,,,,0011117999999
5100673,101977,2017-12-03T08:00:00Z,10.0284,146.9721,29.35,0,,,,,,,0014417999999
5100673,101977,2017-12-03T09:00:00Z,10.0310,146.9630,,,29.39,0.5,311,15,-0.552,0.021,0011199171111
5100673,101977,2017-12-03T09:00:00Z,10.0315,146.9660,29.33,0,,,,,,,0011117999999
5100673,101977,2017-12-03T10:00:00Z,10.0315,146.9660,29.32,0,,,,,,,0011117999999
5100673,101977,2017-12-03T11:00:00Z,10.0352,146.9322,29.3,0,,,,,,,0011117999999
5100673,101977,2017-12-03T12:00:00Z,10.0310,146.9150,,,29.34,0.5,311,15,-0.476,-0.041,0011199171111
5100673,101977,2017-12-03T12:00:00Z,10.0308,146.9175,29.28,0,,,,,,,0011117999999
5100673,101977,2017-12-03T13:00:00Z,10.0308,146.9175,29.27,0,,,,,,,0011117999999
5100673,101977,2017-12-03T14:00:00Z,10.0308,146.9175,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-03T15:00:00Z,10.0230,146.8690,,,29.28,0.5,311,15,-0.507,-0.098,0011199171111
5100673,101977,2017-12-03T15:00:00Z,10.0178,146.8402,29.24,0,,,,,,,0014417999999
5100673,101977,2017-12-03T16:00:00Z,10.0179,146.8402,29.2,0,,,,,,,0011117999999
5100673,101977,2017-12-03T17:00:00Z,10.0178,146.8402,29.2,0,,,,,,,0011117999999
5100673,101977,2017-12-03T18:00:00Z,10.0120,146.8150,,,29.23,0.5,311,15,-0.608,0.01,0011199171111
5100673,101977,2017-12-03T18:00:00Z,10.0099,146.8047,29.18,0,,,,,,,0011117999999
5100673,101977,2017-12-03T19:00:00Z,10.0106,146.8157,29.19,0,,,,,,,0011117999999
5100673,101977,2017-12-03T20:00:00Z,10.0238,146.7551,29.13,0,,,,,,,0014417999999
5100673,101977,2017-12-03T21:00:00Z,10.0250,146.7490,,,29.18,0.5,311,15,-0.659,0.144,0011199171111
5100673,101977,2017-12-03T21:00:00Z,10.0238,146.7551,29.14,0,,,,,,,0011117999999
5100673,101977,2017-12-03T22:00:00Z,10.0275,146.7385,29.13,0,,,,,,,0011117999999
5100673,101977,2017-12-03T23:00:00Z,10.0446,146.7464,29.15,0,,,,,,,0011117999999
5100673,101977,2017-12-04T00:00:00Z,10.0400,146.6850,,,29.16,0.5,311,15,-0.547,0.093,0011199171111
5100673,101977,2017-12-04T00:00:00Z,10.0335,146.6913,29.19,0,,,,,,,0011117999999
5100673,101977,2017-12-04T01:00:00Z,10.0470,146.6757,29.18,0,,,,,,,0011117999999
5100673,101977,2017-12-04T02:00:00Z,10.0470,146.6757,29.2,0,,,,,,,0011117999999
5100673,101977,2017-12-04T03:00:00Z,10.0430,146.6410,,,29.17,0.5,311,15,-0.38,-0.051,0011199171111
5100673,101977,2017-12-04T03:00:00Z,10.0470,146.6757,29.2,0,,,,,,,0011117999999
5100673,101977,2017-12-04T04:00:00Z,10.0470,146.6757,29.2,0,,,,,,,0011117999999
5100673,101977,2017-12-04T05:00:00Z,10.0470,146.6757,29.19,0,,,,,,,0011117999999
5100673,101977,2017-12-04T06:00:00Z,10.0300,146.6100,,,29.19,0.5,311,15,-0.344,-0.123,0011199171111
5100673,101977,2017-12-04T06:00:00Z,10.0225,146.5922,29.19,0,,,,,,,0014417999999
5100673,101977,2017-12-04T07:00:00Z,10.0225,146.5922,29.16,0,,,,,,,0011117999999
5100673,101977,2017-12-04T08:00:00Z,10.0225,146.5922,29.17,0,,,,,,,0011117999999
5100673,101977,2017-12-04T09:00:00Z,10.0190,146.5730,,,29.18,0.5,311,15,-0.461,-0.103,0011199171111
5100673,101977,2017-12-04T09:00:00Z,10.0190,146.5772,29.18,0,,,,,,,0011117999999
5100673,101977,2017-12-04T10:00:00Z,10.0173,146.5536,29.16,0,,,,,,,0011117999999
5100673,101977,2017-12-04T11:00:00Z,10.0154,146.5354,29.17,0,,,,,,,0011117999999
5100673,101977,2017-12-04T12:00:00Z,10.0100,146.5190,,,29.17,0.5,311,15,-0.593,-0.093,0011199171111
5100673,101977,2017-12-04T12:00:00Z,10.0079,146.5132,29.16,0,,,,,,,0011117999999
5100673,101977,2017-12-04T13:00:00Z,10.0079,146.5132,29.17,0,,,,,,,0011117999999
5100673,101977,2017-12-04T14:00:00Z,10.0079,146.5132,29.19,0,,,,,,,0011117999999
5100673,101977,2017-12-04T15:00:00Z,10.0010,146.4560,,,29.17,0.5,311,15,-0.638,-0.087,0011199171111
5100673,101977,2017-12-04T15:00:00Z,10.0079,146.5132,29.18,0,,,,,,,0011117999999
5100673,101977,2017-12-04T16:00:00Z,10.0079,146.5132,29.19,0,,,,,,,0011117999999
5100673,101977,2017-12-04T17:00:00Z,9.9975,146.4154,29.17,0,,,,,,,0014417999999
5100673,101977,2017-12-04T18:00:00Z,9.9930,146.3930,,,29.18,0.5,311,15,-0.567,0,0011199171111
5100673,101977,2017-12-04T18:00:00Z,9.9923,146.3850,29.18,0,,,,,,,0011117999999
5100673,101977,2017-12-04T19:00:00Z,9.9912,146.3951,29.18,0,,,,,,,0011117999999
5100673,101977,2017-12-04T20:00:00Z,10.0009,146.3606,29.18,0,,,,,,,0011117999999
5100673,101977,2017-12-04T21:00:00Z,10.0010,146.3440,,,29.18,0.5,311,15,-0.502,0.144,0011199171111
5100673,101977,2017-12-04T21:00:00Z,9.9988,146.3415,29.18,0,,,,,,,0011117999999
5100673,101977,2017-12-04T22:00:00Z,10.0122,146.3408,29.2,0,,,,,,,0011117999999
5100673,101977,2017-12-04T23:00:00Z,10.0122,146.3408,29.23,0,,,,,,,0011117999999
5100673,101977,2017-12-05T00:00:00Z,10.0210,146.2940,,,29.2,0.5,311,15,-0.441,0.036,0011199171111
5100673,101977,2017-12-05T00:00:00Z,10.0164,146.3058,29.27,0,,,,,,,0011117999999
5100673,101977,2017-12-05T01:00:00Z,10.0218,146.2943,29.26,0,,,,,,,0011117999999
5100673,101977,2017-12-05T02:00:00Z,10.0218,146.2943,29.28,0,,,,,,,0011117999999
5100673,101977,2017-12-05T03:00:00Z,10.0080,146.2570,,,29.25,0.5,311,15,-0.329,-0.144,0011199171111
5100673,101977,2017-12-05T03:00:00Z,9.9930,146.2316,29.34,0,,,,,,,0014417999999
5100673,101977,2017-12-05T04:00:00Z,9.9930,146.2316,29.37,0,,,,,,,0011117999999
5100673,101977,2017-12-05T05:00:00Z,9.9930,146.2316,29.44,0,,,,,,,0011117999999
5100673,101977,2017-12-05T06:00:00Z,9.9930,146.2290,,,29.33,0.5,311,15,-0.329,-0.051,0011199171111
5100673,101977,2017-12-05T06:00:00Z,9.9930,146.2316,29.4,0,,,,,,,0011117999999
5100673,101977,2017-12-05T07:00:00Z,9.9930,146.2316,29.38,0,,,,,,,0011117999999
5100673,101977,2017-12-05T08:00:00Z,9.9955,146.2154,29.37,0,,,,,,,0011117999999
5100673,101977,2017-12-05T09:00:00Z,9.9980,146.1920,,,29.37,0.5,311,15,-0.405,0.01,0011199171111
5100673,101977,2017-12-05T09:00:00Z,9.9985,146.1929,29.33,0,,,,,,,0011117999999
5100673,101977,2017-12-05T10:00:00Z,10.0000,146.1762,29.31,0,,,,,,,0011117999999
5100673,101977,2017-12-05T11:00:00Z,9.9945,146.1650,29.29,0,,,,,,,0011117999999
5100673,101977,2017-12-05T12:00:00Z,9.9950,146.1490,,,29.34,0.5,311,15,-0.491,-0.067,0011199171111
5100673,101977,2017-12-05T12:00:00Z,9.9952,146.1479,29.27,0,,,,,,,0011117999999
5100673,101977,2017-12-05T13:00:00Z,9.9952,146.1479,29.27,0,,,,,,,0011117999999
5100673,101977,2017-12-05T14:00:00Z,9.9952,146.1479,29.26,0,,,,,,,0011117999999
5100673,101977,2017-12-05T15:00:00Z,9.9850,146.0950,,,29.29,0.5,311,15,-0.547,-0.103,0011199171111
5100673,101977,2017-12-05T15:00:00Z,9.9952,146.1479,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-05T16:00:00Z,9.9743,146.0373,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-05T17:00:00Z,9.9743,146.0373,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-05T18:00:00Z,9.9750,146.0410,,,29.26,0.5,311,15,-0.517,-0.077,0011199171111
5100673,101977,2017-12-05T18:00:00Z,9.9743,146.0373,29.24,0,,,,,,,0011117999999
5100673,101977,2017-12-05T19:00:00Z,9.9743,146.0373,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-05T20:00:00Z,9.9738,146.0009,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-05T21:00:00Z,9.9700,145.9930,,,29.25,0.5,311,15,-0.375,-0.01,0011199171111
5100673,101977,2017-12-05T21:00:00Z,9.9703,145.9961,29.25,0,,,,,,,0011117999999
5100673,101977,2017-12-05T22:00:00Z,9.9701,145.9922,29.29,0,,,,,,,0011117999999
5100673,101977,2017-12-05T23:00:00Z,9.9776,145.9735,29.31,0,,,,,,,0011117999999
5100673,101977,2017-12-06T00:00:00Z,9.9730,145.9670,,,29.28,0.5,311,15,-0.37,-0.057,0011199171111
5100673,101977,2017-12-06T00:00:00Z,9.9775,145.9735,29.33,0,,,,,,,0011117999999
5100673,101977,2017-12-06T01:00:00Z,9.9694,145.9604,29.4,0,,,,,,,0011117999999
5100673,101977,2017-12-06T02:00:00Z,9.9694,145.9604,29.44,0,,,,,,,0011117999999
5100673,101977,2017-12-06T03:00:00Z,9.9590,145.9200,,,29.36,0.5,311,15,-0.507,-0.144,0011199171111
5100673,101977,2017-12-06T03:00:00Z,9.9694,145.9604,29.48,0,,,,,,,0011117999999
5100673,101977,2017-12-06T04:00:00Z,9.9485,145.8772,29.5,0,,,,,,,0014417999999
5100673,101977,2017-12-06T05:00:00Z,9.9485,145.8772,29.43,0,,,,,,,0011117999999
