PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200807,132619,2017-12-16T10:15:00Z,20.9279,137.6614,27.7,0,,,,,,,0014417999999
5200807,132619,2017-12-16T10:30:00Z,20.9279,137.6614,27.74,0,,,,,,,0011117999999
5200807,132619,2017-12-16T11:15:00Z,20.9293,137.6388,27.7,0,,,,,,,0011117999999
5200807,132619,2017-12-16T11:30:00Z,20.9293,137.6388,27.7,0,,,,,,,0011117999999
5200807,132619,2017-12-16T11:45:00Z,20.9252,137.6303,27.7,0,,,,,,,0011117999999
5200807,132619,2017-12-16T12:00:00Z,20.9240,137.6250,,,27.7,0.5,211,15,-0.533,-0.005,0011199171111
5200807,132619,2017-12-16T12:15:00Z,20.9222,137.6122,27.7,0,,,,,,,0011117999999
5200807,132619,2017-12-16T13:15:00Z,20.9221,137.6126,27.7,0,,,,,,,0011117999999
5200807,132619,2017-12-16T15:00:00Z,20.9280,137.5810,,,27.68,0.5,211,15,-0.308,0.067,0011199171111
5200807,132619,2017-12-16T17:30:00Z,20.9370,137.5619,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-16T17:45:00Z,20.9370,137.5619,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-16T18:00:00Z,20.9370,137.5610,,,27.67,0.5,211,15,-0.178,0.057,0011199171111
5200807,132619,2017-12-16T19:15:00Z,20.9387,137.5539,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-16T19:30:00Z,20.9395,137.5537,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-16T19:45:00Z,20.9342,137.5541,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-16T20:00:00Z,20.9380,137.5470,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-16T20:15:00Z,20.9380,137.5470,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-16T21:00:00Z,20.9390,137.5440,,,27.67,0.5,211,15,-0.154,-0.067,0011199171111
5200807,132619,2017-12-16T21:15:00Z,20.9380,137.5470,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-16T21:45:00Z,20.9390,137.5429,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-16T22:15:00Z,20.9365,137.5334,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-16T23:00:00Z,20.9360,137.5341,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-16T23:15:00Z,20.9376,137.5429,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-16T23:45:00Z,20.9376,137.5429,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-17T00:00:00Z,20.9240,137.5290,,,27.67,0.5,211,15,-0.091,-0.278,0011199171111
5200807,132619,2017-12-17T00:00:00Z,20.9376,137.5429,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-17T00:15:00Z,20.9228,137.5262,27.67,0,,,,,,,0014417999999
5200807,132619,2017-12-17T00:45:00Z,20.9228,137.5262,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-17T01:45:00Z,20.9228,137.5262,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-17T03:00:00Z,20.8850,137.5250,,,27.68,0.5,211,15,-0.115,-0.53,0011199171111
5200807,132619,2017-12-17T04:45:00Z,20.8508,137.5189,27.7,0,,,,,,,0011117999999
5200807,132619,2017-12-17T05:00:00Z,20.8508,137.5189,27.7,0,,,,,,,0011117999999
5200807,132619,2017-12-17T06:00:00Z,20.8210,137.5050,,,27.68,0.5,211,15,-0.39,-0.669,0011199171111
5200807,132619,2017-12-17T06:30:00Z,20.7979,137.4922,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-17T06:45:00Z,20.7979,137.4923,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-17T07:15:00Z,20.7979,137.4923,27.7,0,,,,,,,0011117999999
5200807,132619,2017-12-17T08:00:00Z,20.7736,137.4657,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-17T08:45:00Z,20.7729,137.4651,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-17T09:00:00Z,20.7550,137.4440,,,27.67,0.5,211,15,-0.577,-0.586,0011199171111
5200807,132619,2017-12-17T09:00:00Z,20.7729,137.4651,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-17T09:30:00Z,20.7729,137.4651,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-17T09:45:00Z,20.7382,137.4228,27.67,0,,,,,,,0014417999999
5200807,132619,2017-12-17T10:15:00Z,20.7382,137.4228,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-17T11:00:00Z,20.7314,137.4178,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-17T11:15:00Z,20.7314,137.4178,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-17T11:45:00Z,20.7068,137.3894,27.67,0,,,,,,,0014417999999
5200807,132619,2017-12-17T12:00:00Z,20.7070,137.3850,,,27.66,0.5,211,15,-0.631,-0.391,0011199171111
5200807,132619,2017-12-17T12:45:00Z,20.7066,137.3852,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-17T13:00:00Z,20.7066,137.3852,27.67,0,,,,,,,0011117999999
5200807,132619,2017-12-17T15:00:00Z,20.6790,137.3130,,,27.63,0.5,211,15,-0.717,-0.237,0011199171111
5200807,132619,2017-12-17T17:15:00Z,20.7066,137.3852,27.6,0,,,,,,,0011117999999
5200807,132619,2017-12-17T17:30:00Z,20.7066,137.3852,27.6,0,,,,,,,0011117999999
5200807,132619,2017-12-17T18:00:00Z,20.6610,137.2360,,,27.6,0.5,211,15,-0.722,-0.165,0011199171111
5200807,132619,2017-12-17T19:00:00Z,20.6622,137.2479,27.6,0,,,,,,,0014417999999
5200807,132619,2017-12-17T19:15:00Z,20.6601,137.2058,27.6,0,,,,,,,0014417999999
5200807,132619,2017-12-17T20:45:00Z,20.6446,137.1649,27.57,0,,,,,,,0011117999999
5200807,132619,2017-12-17T21:00:00Z,20.6470,137.1630,,,27.57,0.5,211,15,-0.679,-0.072,0011199171111
5200807,132619,2017-12-17T21:15:00Z,20.6446,137.1649,27.57,0,,,,,,,0011117999999
5200807,132619,2017-12-17T21:30:00Z,20.6497,137.1569,27.57,0,,,,,,,0011117999999
5200807,132619,2017-12-17T22:00:00Z,20.6488,137.1386,27.57,0,,,,,,,0011117999999
5200807,132619,2017-12-17T22:15:00Z,20.6494,137.1363,27.57,0,,,,,,,0011117999999
5200807,132619,2017-12-17T22:45:00Z,20.6494,137.1363,27.53,0,,,,,,,0011117999999
5200807,132619,2017-12-17T23:00:00Z,20.6494,137.1363,27.53,0,,,,,,,0011117999999
5200807,132619,2017-12-17T23:30:00Z,20.6479,137.1017,27.53,0,,,,,,,0014417999999
5200807,132619,2017-12-17T23:45:00Z,20.6479,137.1017,27.53,0,,,,,,,0011117999999
5200807,132619,2017-12-18T00:00:00Z,20.6470,137.0950,,,27.53,0.5,211,15,-0.544,-0.072,0011199171111
5200807,132619,2017-12-18T00:15:00Z,20.6459,137.0831,27.53,0,,,,,,,0011117999999
5200807,132619,2017-12-18T00:30:00Z,20.6459,137.0831,27.53,0,,,,,,,0011117999999
5200807,132619,2017-12-18T01:15:00Z,20.6459,137.0831,27.5,0,,,,,,,0011117999999
5200807,132619,2017-12-18T01:30:00Z,20.6422,137.0677,27.53,0,,,,,,,0014417999999
5200807,132619,2017-12-18T03:00:00Z,20.6330,137.0500,,,27.5,0.5,211,15,-0.404,-0.046,0011199171111
5200807,132619,2017-12-18T04:45:00Z,20.6256,137.0324,27.5,0,,,,,,,0011117999999
5200807,132619,2017-12-18T06:00:00Z,20.6380,137.0110,,,27.47,0.5,211,15,-0.351,0.005,0011199171111
5200807,132619,2017-12-18T06:15:00Z,20.6434,137.0029,27.5,0,,,,,,,0011117999999
5200807,132619,2017-12-18T06:30:00Z,20.6434,137.0029,27.5,0,,,,,,,0011117999999
5200807,132619,2017-12-18T07:30:00Z,20.6341,137.0025,27.43,0,,,,,,,0011117999999
5200807,132619,2017-12-18T08:15:00Z,20.6366,136.9812,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-18T08:30:00Z,20.6366,136.9812,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-18T09:00:00Z,20.6340,136.9770,,,27.41,0.5,211,15,-0.351,-0.123,0011199171111
5200807,132619,2017-12-18T09:00:00Z,20.6366,136.9812,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-18T09:15:00Z,20.6335,136.9771,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-18T09:30:00Z,20.6312,136.9663,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-18T10:00:00Z,20.6267,136.9486,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-18T10:15:00Z,20.6267,136.9486,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-18T10:45:00Z,20.6200,136.9472,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-18T11:00:00Z,20.6200,136.9472,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-18T11:30:00Z,20.6238,136.9446,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-18T11:45:00Z,20.6153,136.9398,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-18T12:00:00Z,20.6140,136.9380,,,27.38,0.5,211,15,-0.294,-0.252,0011199171111
5200807,132619,2017-12-18T12:30:00Z,20.6175,136.9423,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-18T12:45:00Z,20.6096,136.9327,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-18T13:15:00Z,20.6096,136.9327,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-18T15:00:00Z,20.5850,136.9160,,,27.36,0.5,211,15,-0.255,-0.34,0011199171111
5200807,132619,2017-12-18T17:15:00Z,20.6096,136.9327,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-18T18:00:00Z,20.5480,136.8850,,,27.33,0.5,211,15,-0.477,-0.381,0011199171111
5200807,132619,2017-12-18T18:45:00Z,20.5363,136.8704,27.33,0,,,,,,,0014417999999
5200807,132619,2017-12-18T19:00:00Z,20.5363,136.8704,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-18T20:00:00Z,20.5361,136.8724,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-18T20:45:00Z,20.5132,136.8188,27.29,0,,,,,,,0014417999999
5200807,132619,2017-12-18T21:00:00Z,20.5110,136.8170,,,27.31,0.5,211,15,-0.646,-0.345,0011199171111
5200807,132619,2017-12-18T21:00:00Z,20.5132,136.8188,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-18T21:45:00Z,20.5008,136.7981,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-18T22:00:00Z,20.5003,136.7994,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-18T22:30:00Z,20.4978,136.7969,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-18T23:15:00Z,20.4912,136.7806,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-18T23:30:00Z,20.4813,136.7650,27.33,0,,,,,,,0014417999999
5200807,132619,2017-12-19T00:00:00Z,20.4810,136.7510,,,27.33,0.5,211,15,-0.646,-0.206,0011199171111
5200807,132619,2017-12-19T00:00:00Z,20.4820,136.7435,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-19T00:15:00Z,20.4820,136.7435,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-19T01:00:00Z,20.4820,136.7435,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-19T01:15:00Z,20.4706,136.7209,27.33,0,,,,,,,0014417999999
5200807,132619,2017-12-19T01:45:00Z,20.4767,136.7100,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-19T03:00:00Z,20.4710,136.6830,,,27.35,0.5,211,15,-0.718,-0.165,0011199171111
5200807,132619,2017-12-19T04:30:00Z,20.4767,136.7100,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-19T06:00:00Z,20.4490,136.6020,,,27.35,0.5,211,15,-0.747,-0.17,0011199171111
5200807,132619,2017-12-19T06:00:00Z,20.4767,136.7100,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-19T06:15:00Z,20.4767,136.7100,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-19T08:00:00Z,20.4382,136.5470,27.33,0,,,,,,,0014417999999
5200807,132619,2017-12-19T08:15:00Z,20.4363,136.5457,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-19T08:30:00Z,20.4435,136.5333,27.33,0,,,,,,,0014417999999
5200807,132619,2017-12-19T08:45:00Z,20.4435,136.5333,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-19T09:00:00Z,20.4380,136.5280,,,27.33,0.5,211,15,-0.516,-0.093,0011199171111
5200807,132619,2017-12-19T09:00:00Z,20.4349,136.5260,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-19T09:15:00Z,20.4349,136.5260,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-19T09:30:00Z,20.4349,136.5260,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-19T09:45:00Z,20.4349,136.5260,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-19T10:15:00Z,20.4414,136.5155,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-19T10:30:00Z,20.4414,136.5155,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-19T11:00:00Z,20.4392,136.5088,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-19T11:15:00Z,20.4392,136.5088,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-19T12:00:00Z,20.4310,136.4950,,,27.29,0.5,211,15,-0.246,-0.067,0011199171111
5200807,132619,2017-12-19T12:00:00Z,20.4302,136.4930,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-19T12:15:00Z,20.4302,136.4930,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-19T12:45:00Z,20.4314,136.4933,27.26,0,,,,,,,0011117999999
5200807,132619,2017-12-19T15:00:00Z,20.4250,136.4770,,,27.25,0.5,211,15,-0.203,-0.113,0011199171111
5200807,132619,2017-12-19T17:00:00Z,20.4321,136.4887,27.19,0,,,,,,,0011117999999
5200807,132619,2017-12-19T18:00:00Z,20.4090,136.4530,,,27.22,0.5,211,15,-0.251,-0.154,0011199171111
5200807,132619,2017-12-19T18:45:00Z,20.4321,136.4887,27.23,0,,,,,,,0011117999999
5200807,132619,2017-12-19T19:45:00Z,20.4049,136.4466,27.23,0,,,,,,,0011117999999
5200807,132619,2017-12-19T20:30:00Z,20.3975,136.4364,27.19,0,,,,,,,0011117999999
5200807,132619,2017-12-19T21:00:00Z,20.3950,136.4250,,,27.18,0.5,211,15,-0.246,-0.216,0011199171111
5200807,132619,2017-12-19T21:15:00Z,20.3975,136.4364,27.19,0,,,,,,,0011117999999
5200807,132619,2017-12-19T21:30:00Z,20.3935,136.4216,27.19,0,,,,,,,0014417999999
5200807,132619,2017-12-19T21:45:00Z,20.3833,136.4147,27.16,0,,,,,,,0011117999999
5200807,132619,2017-12-19T22:00:00Z,20.3784,136.4085,27.16,0,,,,,,,0011117999999
5200807,132619,2017-12-19T22:15:00Z,20.3784,136.4085,27.16,0,,,,,,,0011117999999
5200807,132619,2017-12-19T23:00:00Z,20.3784,136.4089,27.19,0,,,,,,,0011117999999
5200807,132619,2017-12-19T23:15:00Z,20.3703,136.4029,27.16,0,,,,,,,0011117999999
5200807,132619,2017-12-19T23:30:00Z,20.3703,136.4030,27.19,0,,,,,,,0011117999999
5200807,132619,2017-12-19T23:45:00Z,20.3731,136.4006,27.19,0,,,,,,,0011117999999
5200807,132619,2017-12-20T00:00:00Z,20.3670,136.4020,,,27.22,0.5,211,15,-0.246,-0.36,0011199171111
5200807,132619,2017-12-20T00:45:00Z,20.3699,136.4032,27.23,0,,,,,,,0011117999999
5200807,132619,2017-12-20T01:15:00Z,20.3480,136.3976,27.23,0,,,,,,,0011117999999
5200807,132619,2017-12-20T01:30:00Z,20.3480,136.3976,27.26,0,,,,,,,0011117999999
5200807,132619,2017-12-20T03:00:00Z,20.3250,136.3740,,,27.29,0.5,211,15,-0.41,-0.422,0011199171111
5200807,132619,2017-12-20T05:45:00Z,20.2849,136.3157,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-20T06:00:00Z,20.2850,136.3170,,,27.35,0.5,211,15,-0.56,-0.314,0011199171111
5200807,132619,2017-12-20T06:00:00Z,20.2849,136.3157,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-20T07:30:00Z,20.2772,136.2936,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-20T07:45:00Z,20.2772,136.2936,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-20T08:00:00Z,20.2713,136.2898,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-20T08:15:00Z,20.2717,136.2803,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-20T08:45:00Z,20.2629,136.2561,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-20T09:00:00Z,20.2640,136.2580,,,27.33,0.5,211,15,-0.584,-0.17,0011199171111
5200807,132619,2017-12-20T09:00:00Z,20.2629,136.2561,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-20T09:15:00Z,20.2629,136.2561,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-20T09:30:00Z,20.2604,136.2468,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-20T09:45:00Z,20.2648,136.2373,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-20T10:30:00Z,20.2578,136.2256,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-20T10:45:00Z,20.2586,136.2227,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-20T11:45:00Z,20.2531,136.1973,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-20T12:00:00Z,20.2520,136.1960,,,27.28,0.5,211,15,-0.608,-0.206,0011199171111
5200807,132619,2017-12-20T12:00:00Z,20.2531,136.1973,27.26,0,,,,,,,0011117999999
5200807,132619,2017-12-20T12:30:00Z,20.2444,136.1756,27.26,0,,,,,,,0011117999999
5200807,132619,2017-12-20T12:45:00Z,20.2444,136.1756,27.26,0,,,,,,,0011117999999
5200807,132619,2017-12-20T13:30:00Z,20.2460,136.1726,27.26,0,,,,,,,0011117999999
5200807,132619,2017-12-20T15:00:00Z,20.2240,136.1320,,,27.27,0.5,211,15,-0.555,-0.268,0011199171111
5200807,132619,2017-12-20T18:00:00Z,20.2000,136.0810,,,27.29,0.5,211,15,-0.459,-0.165,0011199171111
5200807,132619,2017-12-20T18:30:00Z,20.2001,136.0270,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-20T18:45:00Z,20.1973,136.0734,27.29,0,,,,,,,0014417999999
5200807,132619,2017-12-20T19:15:00Z,20.1973,136.0734,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-20T20:00:00Z,20.1919,136.0462,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-20T20:15:00Z,20.1919,136.0462,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-20T20:45:00Z,20.1908,136.0398,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-20T21:00:00Z,20.1920,136.0370,,,27.3,0.5,211,15,-0.449,-0.015,0011199171111
5200807,132619,2017-12-20T21:00:00Z,20.1908,136.0398,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-20T21:15:00Z,20.1943,136.0264,27.33,0,,,,,,,0014417999999
5200807,132619,2017-12-20T21:30:00Z,20.1943,136.0264,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-20T21:45:00Z,20.1926,136.0165,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-20T23:00:00Z,20.1931,135.9923,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-20T23:15:00Z,20.1931,135.9923,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-20T23:30:00Z,20.1990,135.9959,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-21T00:00:00Z,20.1970,135.9880,,,27.32,0.5,211,15,-0.449,0.01,0011199171111
5200807,132619,2017-12-21T00:15:00Z,20.1972,135.9951,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-21T00:30:00Z,20.1948,135.9817,27.33,0,,,,,,,0014417999999
5200807,132619,2017-12-21T01:00:00Z,20.1970,135.9765,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-21T01:15:00Z,20.2033,135.9570,27.33,0,,,,,,,0014417999999
5200807,132619,2017-12-21T02:00:00Z,20.2033,135.9570,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-21T03:00:00Z,20.1940,135.9440,,,27.36,0.5,211,15,-0.473,-0.082,0011199171111
5200807,132619,2017-12-21T05:45:00Z,20.1809,135.8887,27.43,0,,,,,,,0011117999999
5200807,132619,2017-12-21T06:00:00Z,20.1810,135.8900,,,27.37,0.5,211,15,-0.372,-0.242,0011199171111
5200807,132619,2017-12-21T06:00:00Z,20.1811,135.8888,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-21T07:30:00Z,20.1811,135.8888,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-21T07:45:00Z,20.1634,135.8780,27.36,0,,,,,,,0014417999999
5200807,132619,2017-12-21T08:45:00Z,20.1462,135.8660,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-21T09:00:00Z,20.1470,135.8670,,,27.31,0.5,211,15,-0.237,-0.53,0011199171111
5200807,132619,2017-12-21T09:00:00Z,20.1485,135.8668,27.33,0,,,,,,,0011117999999
5200807,132619,2017-12-21T10:15:00Z,20.1198,135.8572,27.26,0,,,,,,,0011117999999
5200807,132619,2017-12-21T10:30:00Z,20.1198,135.8572,27.26,0,,,,,,,0011117999999
5200807,132619,2017-12-21T10:45:00Z,20.1140,135.8635,27.26,0,,,,,,,0011117999999
5200807,132619,2017-12-21T11:30:00Z,20.0905,135.8482,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-21T12:00:00Z,20.0780,135.8410,,,27.29,0.5,211,15,-0.387,-0.653,0011199171111
5200807,132619,2017-12-21T12:15:00Z,20.0714,135.8356,27.29,0,,,,,,,0011117999999
5200807,132619,2017-12-21T13:00:00Z,20.0490,135.8183,27.26,0,,,,,,,0011117999999
5200807,132619,2017-12-21T13:15:00Z,20.0716,135.8335,27.26,0,,,,,,,0014417999999
5200807,132619,2017-12-21T15:00:00Z,20.0200,135.7870,,,27.35,0.5,211,15,-0.6,-0.55,0011199171111
5200807,132619,2017-12-21T18:00:00Z,19.9710,135.7170,,,27.43,0.5,211,15,-0.759,-0.412,0011199171111
5200807,132619,2017-12-21T18:15:00Z,19.9641,135.7051,27.46,0,,,,,,,0011117999999
5200807,132619,2017-12-21T18:30:00Z,19.9647,135.6978,27.46,0,,,,,,,0011117999999
5200807,132619,2017-12-21T20:00:00Z,19.9473,135.6521,27.46,0,,,,,,,0011117999999
5200807,132619,2017-12-21T20:15:00Z,19.9477,135.6527,27.46,0,,,,,,,0011117999999
5200807,132619,2017-12-21T20:30:00Z,19.9433,135.6432,27.46,0,,,,,,,0011117999999
5200807,132619,2017-12-21T21:00:00Z,19.9400,135.6300,,,27.46,0.5,211,15,-0.784,-0.257,0011199171111
5200807,132619,2017-12-21T21:15:00Z,19.9433,135.6432,27.46,0,,,,,,,0011117999999
5200807,132619,2017-12-21T21:30:00Z,19.9406,135.6249,27.46,0,,,,,,,0014417999999
5200807,132619,2017-12-21T22:00:00Z,19.9390,135.6232,27.46,0,,,,,,,0011117999999
5200807,132619,2017-12-21T22:45:00Z,19.9406,135.6249,27.46,0,,,,,,,0011117999999
5200807,132619,2017-12-21T23:00:00Z,19.9406,135.6249,27.46,0,,,,,,,0011117999999
5200807,132619,2017-12-22T00:00:00Z,19.9210,135.5550,,,27.48,0.5,211,15,-0.808,-0.098,0011199171111
5200807,132619,2017-12-22T00:00:00Z,19.9239,135.5809,27.46,0,,,,,,,0011117999999
5200807,132619,2017-12-22T00:30:00Z,19.9189,135.5199,27.5,0,,,,,,,0014417999999
5200807,132619,2017-12-22T01:30:00Z,19.9189,135.5199,27.5,0,,,,,,,0011117999999
5200807,132619,2017-12-22T03:00:00Z,19.9210,135.4630,,,27.5,0.5,211,15,-0.813,0.036,0011199171111
5200807,132619,2017-12-22T05:30:00Z,19.9283,135.3932,27.53,0,,,,,,,0011117999999
5200807,132619,2017-12-22T05:45:00Z,19.9283,135.3932,27.53,0,,,,,,,0011117999999
5200807,132619,2017-12-22T06:00:00Z,19.9280,135.3870,,,27.51,0.5,211,15,-0.658,0.103,0011199171111
5200807,132619,2017-12-22T07:15:00Z,19.9316,135.3543,27.5,0,,,,,,,0011117999999
5200807,132619,2017-12-22T08:15:00Z,19.9378,135.3321,27.5,0,,,,,,,0011117999999
5200807,132619,2017-12-22T08:30:00Z,19.9333,135.3516,27.5,0,,,,,,,0011117999999
5200807,132619,2017-12-22T09:00:00Z,19.9410,135.3270,,,27.48,0.5,211,15,-0.469,0.087,0011199171111
5200807,132619,2017-12-22T10:00:00Z,19.9414,135.3293,27.46,0,,,,,,,0011117999999
5200807,132619,2017-12-22T10:15:00Z,19.9426,135.3065,27.46,0,,,,,,,0014417999999
5200807,132619,2017-12-22T10:30:00Z,19.9445,135.3076,27.46,0,,,,,,,0011117999999
5200807,132619,2017-12-22T11:00:00Z,19.9445,135.3076,27.43,0,,,,,,,0011117999999
5200807,132619,2017-12-22T11:15:00Z,19.9453,135.2990,27.43,0,,,,,,,0011117999999
5200807,132619,2017-12-22T11:45:00Z,19.9453,135.2990,27.46,0,,,,,,,0011117999999
5200807,132619,2017-12-22T12:00:00Z,19.9450,135.2900,,,27.44,0.5,211,15,-0.377,-0.057,0011199171111
5200807,132619,2017-12-22T12:00:00Z,19.9453,135.2990,27.43,0,,,,,,,0011117999999
5200807,132619,2017-12-22T12:45:00Z,19.9448,135.2901,27.43,0,,,,,,,0011117999999
5200807,132619,2017-12-22T13:00:00Z,19.9429,135.2755,27.43,0,,,,,,,0014417999999
5200807,132619,2017-12-22T15:00:00Z,19.9300,135.2490,,,27.42,0.5,211,15,-0.387,-0.19,0011199171111
5200807,132619,2017-12-22T18:00:00Z,19.9080,135.2100,,,27.39,0.5,211,15,-0.377,-0.231,0011199171111
5200807,132619,2017-12-22T18:00:00Z,19.9064,135.2071,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-22T18:15:00Z,19.9064,135.2071,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-22T19:45:00Z,19.9064,135.2071,27.4,0,,,,,,,0011117999999
5200807,132619,2017-12-22T20:00:00Z,19.9017,135.1888,27.36,0,,,,,,,0014417999999
5200807,132619,2017-12-22T20:45:00Z,19.9017,135.1888,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-22T21:00:00Z,19.8850,135.1710,,,27.38,0.5,211,15,-0.431,-0.226,0011199171111
5200807,132619,2017-12-22T21:00:00Z,19.9017,135.1888,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-22T21:15:00Z,19.8819,135.1700,27.4,0,,,,,,,0014417999999
5200807,132619,2017-12-22T22:30:00Z,19.8802,135.1582,27.36,0,,,,,,,0011117999999
5200807,132619,2017-12-22T22:45:00Z,19.8732,135.1373,27.36,0,,,,,,,0014417999999
5200807,132619,2017-12-22T23:30:00Z,19.8646,135.1243,27.4,0,,,,,,,0011117999999
