PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100730,59899,2018-02-20T04:15:00Z,23.4467,150.4116,25.72,0,,,,,,,0011117999999
5100730,59899,2018-02-20T05:30:00Z,23.4566,150.4039,25.72,0,,,,,,,0011117999999
5100730,59899,2018-02-20T06:00:00Z,23.4570,150.4030,,,25.66,0.5,311,15,-0.175,0.108,0011199171111
5100730,59899,2018-02-20T06:45:00Z,23.4565,150.4045,25.72,0,,,,,,,0011117999999
5100730,59899,2018-02-20T07:15:00Z,23.4565,150.4045,25.69,0,,,,,,,0011117999999
5100730,59899,2018-02-20T08:30:00Z,23.4630,150.3896,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-20T08:45:00Z,23.4624,150.3837,25.62,0,,,,,,,0011117999999
5100730,59899,2018-02-20T09:00:00Z,23.4650,150.3860,,,25.68,0.5,311,15,-0.123,-0.005,0011199171111
5100730,59899,2018-02-20T09:15:00Z,23.4672,150.3845,25.62,0,,,,,,,0011117999999
5100730,59899,2018-02-20T09:30:00Z,23.4676,150.3940,25.62,0,,,,,,,0011117999999
5100730,59899,2018-02-20T10:00:00Z,23.4676,150.3940,25.58,0,,,,,,,0011117999999
5100730,59899,2018-02-20T12:00:00Z,23.4560,150.3770,,,25.62,0.5,311,15,-0.061,-0.149,0011199171111
5100730,59899,2018-02-20T12:00:00Z,23.4608,150.3816,25.55,0,,,,,,,0011117999999
5100730,59899,2018-02-20T12:15:00Z,23.4608,150.3816,25.55,0,,,,,,,0011117999999
5100730,59899,2018-02-20T15:00:00Z,23.4360,150.3730,,,25.56,0.5,311,15,-0.08,-0.18,0011199171111
5100730,59899,2018-02-20T16:30:00Z,23.4550,150.3757,25.48,0,,,,,,,0011117999999
5100730,59899,2018-02-20T16:45:00Z,23.4550,150.3757,25.48,0,,,,,,,0011117999999
5100730,59899,2018-02-20T18:00:00Z,23.4210,150.3600,,,25.51,0.5,311,15,-0.175,-0.077,0011199171111
5100730,59899,2018-02-20T18:15:00Z,23.4237,150.3687,25.48,0,,,,,,,0011117999999
5100730,59899,2018-02-20T18:30:00Z,23.4212,150.3552,25.48,0,,,,,,,0014417999999
5100730,59899,2018-02-20T18:45:00Z,23.4193,150.3580,25.48,0,,,,,,,0011117999999
5100730,59899,2018-02-20T19:00:00Z,23.4193,150.3580,25.48,0,,,,,,,0011117999999
5100730,59899,2018-02-20T19:15:00Z,23.4201,150.3486,25.48,0,,,,,,,0011117999999
5100730,59899,2018-02-20T20:00:00Z,23.4193,150.3580,25.48,0,,,,,,,0011117999999
5100730,59899,2018-02-20T20:45:00Z,23.4212,150.3355,25.52,0,,,,,,,0011117999999
5100730,59899,2018-02-20T21:00:00Z,23.4210,150.3360,,,25.48,0.5,311,15,-0.198,0,0011199171111
5100730,59899,2018-02-20T21:00:00Z,23.4177,150.3365,25.52,0,,,,,,,0011117999999
5100730,59899,2018-02-20T21:15:00Z,23.4226,150.3347,25.52,0,,,,,,,0011117999999
5100730,59899,2018-02-20T22:00:00Z,23.4287,150.3376,25.55,0,,,,,,,0011117999999
5100730,59899,2018-02-20T22:45:00Z,23.4297,150.3216,25.55,0,,,,,,,0011117999999
5100730,59899,2018-02-20T23:30:00Z,23.4237,150.3181,25.62,0,,,,,,,0011117999999
5100730,59899,2018-02-20T23:45:00Z,23.4237,150.3181,25.62,0,,,,,,,0011117999999
5100730,59899,2018-02-21T00:00:00Z,23.4210,150.3180,,,25.53,0.5,311,15,-0.156,-0.046,0011199171111
5100730,59899,2018-02-21T00:30:00Z,23.4111,150.3171,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-21T00:45:00Z,23.4111,150.3171,25.72,0,,,,,,,0011117999999
5100730,59899,2018-02-21T03:00:00Z,23.4120,150.3030,,,25.69,0.5,311,15,-0.208,-0.005,0011199171111
5100730,59899,2018-02-21T03:00:00Z,23.4212,150.3044,25.99,0,,,,,,,0011117999999
5100730,59899,2018-02-21T05:30:00Z,23.4197,150.2780,25.96,0,,,,,,,0011117999999
5100730,59899,2018-02-21T06:00:00Z,23.4200,150.2740,,,25.86,0.5,311,15,-0.264,0.077,0011199171111
5100730,59899,2018-02-21T06:15:00Z,23.4197,150.2780,25.96,0,,,,,,,0011117999999
5100730,59899,2018-02-21T06:30:00Z,23.4197,150.2780,25.96,0,,,,,,,0011117999999
5100730,59899,2018-02-21T07:00:00Z,23.4229,150.2555,25.93,0,,,,,,,0011117999999
5100730,59899,2018-02-21T08:00:00Z,23.4259,150.2624,25.82,0,,,,,,,0011117999999
5100730,59899,2018-02-21T08:15:00Z,23.4259,150.2624,25.82,0,,,,,,,0011117999999
5100730,59899,2018-02-21T09:00:00Z,23.4270,150.2470,,,25.91,0.5,311,15,-0.241,0.036,0011199171111
5100730,59899,2018-02-21T09:30:00Z,23.4268,150.2495,25.72,0,,,,,,,0011117999999
5100730,59899,2018-02-21T10:00:00Z,23.4268,150.2495,25.69,0,,,,,,,0011117999999
5100730,59899,2018-02-21T10:30:00Z,23.4271,150.2361,25.69,0,,,,,,,0011117999999
5100730,59899,2018-02-21T11:15:00Z,23.4264,150.2363,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-21T12:00:00Z,23.4270,150.2230,,,25.77,0.5,311,15,-0.217,-0.01,0011199171111
5100730,59899,2018-02-21T12:30:00Z,23.4266,150.2215,25.62,0,,,,,,,0011117999999
5100730,59899,2018-02-21T15:00:00Z,23.4250,150.2010,,,25.55,0.5,311,15,-0.217,0.026,0011199171111
5100730,59899,2018-02-21T16:15:00Z,23.4254,150.1913,25.11,0,,,,,,,0011117999999
5100730,59899,2018-02-21T16:45:00Z,23.4254,150.1913,25.14,0,,,,,,,0011117999999
5100730,59899,2018-02-21T18:00:00Z,23.4320,150.1770,,,25.4,0.5,311,15,-0.132,0.057,0011199171111
5100730,59899,2018-02-21T18:15:00Z,23.4330,150.1748,25.52,0,,,,,,,0011117999999
5100730,59899,2018-02-21T19:45:00Z,23.4318,150.1866,25.48,0,,,,,,,0011117999999
5100730,59899,2018-02-21T20:00:00Z,23.4350,150.1767,25.48,0,,,,,,,0011117999999
5100730,59899,2018-02-21T20:15:00Z,23.4377,150.1752,25.45,0,,,,,,,0011117999999
5100730,59899,2018-02-21T20:30:00Z,23.4350,150.1767,25.48,0,,,,,,,0011117999999
5100730,59899,2018-02-21T21:00:00Z,23.4360,150.1730,,,25.39,0.5,311,15,-0.104,0,0011199171111
5100730,59899,2018-02-21T21:45:00Z,23.4354,150.1722,25.45,0,,,,,,,0011117999999
5100730,59899,2018-02-21T22:45:00Z,23.4346,150.1604,25.52,0,,,,,,,0011117999999
5100730,59899,2018-02-21T23:00:00Z,23.4340,150.1596,25.55,0,,,,,,,0011117999999
5100730,59899,2018-02-21T23:30:00Z,23.4334,150.1570,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-22T00:00:00Z,23.4320,150.1550,,,25.53,0.5,311,15,-0.255,-0.093,0011199171111
5100730,59899,2018-02-22T00:00:00Z,23.4334,150.1570,25.86,0,,,,,,,0011117999999
5100730,59899,2018-02-22T00:45:00Z,23.4307,150.1545,26.13,0,,,,,,,0011117999999
5100730,59899,2018-02-22T03:00:00Z,23.4180,150.1190,,,25.9,0.5,311,15,-0.293,-0.165,0011199171111
5100730,59899,2018-02-22T03:30:00Z,23.4298,150.1407,26.61,0,,,,,,,0011117999999
5100730,59899,2018-02-22T05:15:00Z,23.4298,150.1407,26.47,0,,,,,,,0011117999999
5100730,59899,2018-02-22T05:30:00Z,23.4298,150.1407,26.44,0,,,,,,,0011117999999
5100730,59899,2018-02-22T06:00:00Z,23.4000,150.0930,,,26.24,0.5,311,15,-0.156,-0.113,0011199171111
5100730,59899,2018-02-22T06:00:00Z,23.4003,150.0942,26.44,0,,,,,,,0014417999999
5100730,59899,2018-02-22T07:30:00Z,23.4003,150.0942,26.1,0,,,,,,,0011117999999
5100730,59899,2018-02-22T07:45:00Z,23.4003,150.0942,26.1,0,,,,,,,0011117999999
5100730,59899,2018-02-22T08:00:00Z,23.4003,150.0942,26.1,0,,,,,,,0011117999999
5100730,59899,2018-02-22T08:15:00Z,23.3996,150.0907,26.03,0,,,,,,,0011117999999
5100730,59899,2018-02-22T09:00:00Z,23.3960,150.0860,,,26.27,0.5,311,15,-0.217,-0.062,0011199171111
5100730,59899,2018-02-22T09:15:00Z,23.3942,150.0830,25.99,0,,,,,,,0011117999999
5100730,59899,2018-02-22T09:45:00Z,23.3929,150.0738,25.89,0,,,,,,,0011117999999
5100730,59899,2018-02-22T10:00:00Z,23.3929,150.0738,25.86,0,,,,,,,0011117999999
5100730,59899,2018-02-22T10:30:00Z,23.3895,150.0693,25.79,0,,,,,,,0011117999999
5100730,59899,2018-02-22T11:00:00Z,23.3900,150.0701,25.72,0,,,,,,,0011117999999
5100730,59899,2018-02-22T12:00:00Z,23.3880,150.0470,,,25.97,0.5,311,15,-0.373,-0.015,0011199171111
5100730,59899,2018-02-22T12:00:00Z,23.3870,150.0414,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-22T12:15:00Z,23.3910,150.0576,25.65,0,,,,,,,0014417999999
5100730,59899,2018-02-22T15:00:00Z,23.3930,150.0070,,,25.71,0.5,311,15,-0.33,0.077,0011199171111
5100730,59899,2018-02-22T16:15:00Z,23.4066,149.9658,25.55,0,,,,,,,0011117999999
5100730,59899,2018-02-22T17:30:00Z,23.3870,150.0414,25.52,0,,,,,,,0011117999999
5100730,59899,2018-02-22T18:00:00Z,23.4030,149.9770,,,25.58,0.5,311,15,-0.255,0.082,0011199171111
5100730,59899,2018-02-22T18:45:00Z,23.3870,150.0414,25.48,0,,,,,,,0011117999999
5100730,59899,2018-02-22T19:45:00Z,23.4066,149.9658,25.45,0,,,,,,,0014417999999
5100730,59899,2018-02-22T20:00:00Z,23.4090,149.9687,25.48,0,,,,,,,0011117999999
5100730,59899,2018-02-22T20:45:00Z,23.4084,149.9509,25.48,0,,,,,,,0011117999999
5100730,59899,2018-02-22T21:00:00Z,23.4090,149.9530,,,25.5,0.5,311,15,-0.194,0.046,0011199171111
5100730,59899,2018-02-22T21:00:00Z,23.4089,149.9528,25.48,0,,,,,,,0011117999999
5100730,59899,2018-02-22T21:30:00Z,23.4118,149.9536,25.48,0,,,,,,,0011117999999
5100730,59899,2018-02-22T22:45:00Z,23.4154,149.9466,25.52,0,,,,,,,0011117999999
5100730,59899,2018-02-22T23:00:00Z,23.4142,149.9467,25.52,0,,,,,,,0011117999999
5100730,59899,2018-02-22T23:30:00Z,23.4142,149.9467,25.52,0,,,,,,,0011117999999
5100730,59899,2018-02-23T00:00:00Z,23.4120,149.9360,,,25.49,0.5,311,15,-0.236,-0.036,0011199171111
5100730,59899,2018-02-23T00:00:00Z,23.4122,149.9347,25.55,0,,,,,,,0011117999999
5100730,59899,2018-02-23T00:15:00Z,23.4120,149.9348,25.55,0,,,,,,,0011117999999
5100730,59899,2018-02-23T00:45:00Z,23.4073,149.9294,25.58,0,,,,,,,0011117999999
5100730,59899,2018-02-23T03:00:00Z,23.4020,149.9030,,,25.59,0.5,311,15,-0.283,-0.062,0011199171111
5100730,59899,2018-02-23T05:00:00Z,23.3987,149.8794,25.96,0,,,,,,,0011117999999
5100730,59899,2018-02-23T06:00:00Z,23.4000,149.8760,,,25.75,0.5,311,15,-0.241,0,0011199171111
5100730,59899,2018-02-23T06:45:00Z,23.4093,149.8634,25.93,0,,,,,,,0011117999999
5100730,59899,2018-02-23T07:00:00Z,23.4093,149.8634,25.93,0,,,,,,,0011117999999
5100730,59899,2018-02-23T07:15:00Z,23.4007,149.8710,25.89,0,,,,,,,0011117999999
5100730,59899,2018-02-23T07:30:00Z,23.4011,149.8625,25.89,0,,,,,,,0011117999999
5100730,59899,2018-02-23T07:45:00Z,23.4011,149.8625,25.89,0,,,,,,,0011117999999
5100730,59899,2018-02-23T08:00:00Z,23.4013,149.8567,25.89,0,,,,,,,0011117999999
5100730,59899,2018-02-23T08:45:00Z,23.4018,149.8523,25.86,0,,,,,,,0011117999999
5100730,59899,2018-02-23T09:00:00Z,23.4020,149.8520,,,25.88,0.5,311,15,-0.212,0.067,0011199171111
5100730,59899,2018-02-23T09:15:00Z,23.4033,149.8496,25.82,0,,,,,,,0011117999999
5100730,59899,2018-02-23T09:30:00Z,23.4093,149.8451,25.82,0,,,,,,,0011117999999
5100730,59899,2018-02-23T09:45:00Z,23.4071,149.8445,25.82,0,,,,,,,0011117999999
5100730,59899,2018-02-23T11:00:00Z,23.4149,149.8354,25.86,0,,,,,,,0011117999999
5100730,59899,2018-02-23T11:15:00Z,23.4149,149.8356,25.79,0,,,,,,,0011117999999
5100730,59899,2018-02-23T11:45:00Z,23.4115,149.8313,25.69,0,,,,,,,0011117999999
5100730,59899,2018-02-23T12:00:00Z,23.4130,149.8310,,,25.85,0.5,311,15,-0.104,0.103,0011199171111
5100730,59899,2018-02-23T12:00:00Z,23.4131,149.8282,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-23T15:00:00Z,23.4220,149.8300,,,25.74,0.5,311,15,0.033,0.087,0011199171111
5100730,59899,2018-02-23T17:45:00Z,23.4296,149.8363,25.62,0,,,,,,,0011117999999
5100730,59899,2018-02-23T18:00:00Z,23.4300,149.8380,,,25.74,0.5,311,15,0.033,0.087,0011199171111
5100730,59899,2018-02-23T18:45:00Z,23.4298,149.8362,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-23T19:15:00Z,23.4295,149.8448,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-23T19:30:00Z,23.4295,149.8448,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-23T20:15:00Z,23.4128,149.8427,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-23T20:30:00Z,23.4295,149.8448,25.65,0,,,,,,,0014417999999
5100730,59899,2018-02-23T20:45:00Z,23.4158,149.8424,25.65,0,,,,,,,0014417999999
5100730,59899,2018-02-23T21:15:00Z,23.4155,149.8433,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-23T22:00:00Z,23.3960,149.8482,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-23T22:15:00Z,23.3960,149.8482,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-23T22:30:00Z,23.3961,149.8500,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-23T22:45:00Z,23.3903,149.8467,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-23T23:15:00Z,23.3903,149.8467,25.65,0,,,,,,,0011117999999
5100730,59899,2018-02-26T07:30:00Z,23.2550,149.3502,25.79,0,,,,,,,0011117999999
5100730,59899,2018-02-26T08:00:00Z,23.2568,149.3539,25.75,0,,,,,,,0011117999999
5100730,59899,2018-02-26T09:15:00Z,23.2691,149.3576,25.69,0,,,,,,,0011117999999
5100730,59899,2018-02-26T10:00:00Z,23.2751,149.3568,25.69,0,,,,,,,0011117999999
5100730,59899,2018-02-26T11:30:00Z,23.2843,149.3582,25.65,0,,,,,,,0011117999999
5100730,59899,2018-03-15T00:30:00Z,22.8694,145.8109,24.63,0,,,,,,,0011117999999
5100730,59899,2018-03-15T03:00:00Z,22.8520,145.7790,,,24.59,0.5,311,15,-0.379,-0.221,0011199171111
5100730,59899,2018-03-15T06:00:00Z,22.8310,145.7400,,,24.59,0.5,311,15,-0.379,-0.221,0011199171111
5100730,59899,2018-03-15T09:00:00Z,22.8090,145.6990,,,24.56,0.5,311,15,-0.394,-0.221,0011199171111
5100730,59899,2018-03-15T12:00:00Z,22.7880,145.6570,,,24.49,0.5,311,15,-0.417,-0.211,0011199171111
5100730,59899,2018-03-15T15:00:00Z,22.7680,145.6110,,,24.41,0.5,311,15,-0.47,-0.165,0011199171111
5100730,59899,2018-03-15T17:00:00Z,22.7560,145.5684,24.25,0,,,,,,,0011117999999
5100730,59899,2018-03-15T18:00:00Z,22.7560,145.5580,,,24.37,0.5,311,15,-0.536,-0.093,0011199171111
5100730,59899,2018-03-15T18:15:00Z,22.7566,145.5375,24.42,0,,,,,,,0011117999999
5100730,59899,2018-03-15T19:30:00Z,22.7567,145.5377,24.42,0,,,,,,,0011117999999
5100730,59899,2018-03-15T21:00:00Z,22.7500,145.4980,,,24.39,0.5,311,15,-0.546,-0.015,0011199171111
5100730,59899,2018-03-15T23:15:00Z,22.7480,145.4817,24.46,0,,,,,,,0011117999999
5100730,59899,2018-03-16T00:00:00Z,22.7530,145.4430,,,24.44,0.5,311,15,-0.508,-0.015,0011199171111
5100730,59899,2018-03-16T03:00:00Z,22.7470,145.3910,,,24.52,0.5,311,15,-0.512,-0.108,0011199171111
5100730,59899,2018-03-16T04:30:00Z,22.7555,145.4259,24.59,0,,,,,,,0011117999999
5100730,59899,2018-03-16T06:00:00Z,22.7320,145.3350,,,24.57,0.5,311,15,-0.603,-0.139,0011199171111
5100730,59899,2018-03-16T08:15:00Z,22.7306,145.3303,24.56,0,,,,,,,0011117999999
5100730,59899,2018-03-16T09:00:00Z,22.7200,145.2640,,,24.55,0.5,311,15,-0.636,-0.093,0011199171111
5100730,59899,2018-03-16T10:00:00Z,22.7147,145.2275,24.52,0,,,,,,,0014417999999
5100730,59899,2018-03-16T10:15:00Z,22.7147,145.2275,24.49,0,,,,,,,0011117999999
5100730,59899,2018-03-16T10:45:00Z,22.7118,145.2235,24.49,0,,,,,,,0011117999999
5100730,59899,2018-03-16T11:00:00Z,22.7119,145.2235,24.49,0,,,,,,,0011117999999
5100730,59899,2018-03-16T12:00:00Z,22.7140,145.2010,,,24.53,0.5,311,15,-0.588,-0.041,0011199171111
5100730,59899,2018-03-16T12:00:00Z,22.7139,145.1968,24.56,0,,,,,,,0011117999999
5100730,59899,2018-03-16T13:00:00Z,22.7139,145.1968,24.63,0,,,,,,,0011117999999
5100730,59899,2018-03-16T15:00:00Z,22.7120,145.1400,,,24.56,0.5,311,15,-0.603,-0.015,0011199171111
5100730,59899,2018-03-16T17:00:00Z,22.7139,145.1968,24.73,0,,,,,,,0011117999999
5100730,59899,2018-03-16T18:00:00Z,22.7110,145.0740,,,24.61,0.5,311,15,-0.66,0.026,0011199171111
5100730,59899,2018-03-16T18:45:00Z,22.7112,145.0572,24.66,0,,,,,,,0014417999999
5100730,59899,2018-03-16T19:30:00Z,22.7111,145.0576,24.56,0,,,,,,,0011117999999
5100730,59899,2018-03-16T20:45:00Z,22.7099,145.0357,24.56,0,,,,,,,0011117999999
5100730,59899,2018-03-16T21:00:00Z,22.7170,145.0010,,,24.61,0.5,311,15,-0.683,0.113,0011199171111
5100730,59899,2018-03-16T21:00:00Z,22.7166,145.0057,24.56,0,,,,,,,0014417999999
5100730,59899,2018-03-16T21:30:00Z,22.7165,144.9825,24.49,0,,,,,,,0011117999999
5100730,59899,2018-03-16T22:15:00Z,22.7165,144.9825,24.56,0,,,,,,,0011117999999
5100730,59899,2018-03-16T23:15:00Z,22.7292,144.9422,24.63,0,,,,,,,0011117999999
5100730,59899,2018-03-16T23:30:00Z,22.7292,144.9422,24.66,0,,,,,,,0011117999999
5100730,59899,2018-03-16T23:45:00Z,22.7292,144.9422,24.69,0,,,,,,,0011117999999
5100730,59899,2018-03-17T00:00:00Z,22.7330,144.9300,,,24.59,0.5,311,15,-0.574,0.232,0011199171111
5100730,59899,2018-03-17T00:30:00Z,22.7292,144.9422,24.73,0,,,,,,,0011117999999
5100730,59899,2018-03-17T01:00:00Z,22.7379,144.9185,24.83,0,,,,,,,0011117999999
5100730,59899,2018-03-17T01:30:00Z,22.7433,144.9016,25,0,,,,,,,0011117999999
5100730,59899,2018-03-17T03:00:00Z,22.7620,144.8800,,,24.84,0.5,311,15,-0.408,0.355,0011199171111
5100730,59899,2018-03-17T04:15:00Z,22.7433,144.9016,25.65,0,,,,,,,0011117999999
5100730,59899,2018-03-17T05:30:00Z,22.8047,144.8408,26.06,0,,,,,,,0014417999999
5100730,59899,2018-03-17T06:00:00Z,22.8020,144.8440,,,25.33,0.5,311,15,-0.375,0.37,0011199171111
5100730,59899,2018-03-17T09:00:00Z,22.8340,144.8010,,,25.68,0.5,311,15,-0.403,0.298,0011199171111
5100730,59899,2018-03-17T12:00:00Z,22.8600,144.7590,,,25.75,0.5,311,15,-0.346,0.221,0011199171111
5100730,59899,2018-03-17T15:00:00Z,22.8770,144.7280,,,25.6,0.5,311,15,-0.294,0.149,0011199171111
5100730,59899,2018-03-17T16:45:00Z,22.8664,144.7496,25.04,0,,,,,,,0011117999999
5100730,59899,2018-03-17T18:00:00Z,22.8890,144.6970,,,25.6,0.5,311,15,-0.294,0.149,0011199171111
5100730,59899,2018-03-17T18:30:00Z,22.8920,144.6890,25.14,0,,,,,,,0011117999999
5100730,59899,2018-03-17T18:45:00Z,22.8920,144.6890,25.14,0,,,,,,,0011117999999
5100730,59899,2018-03-17T19:00:00Z,22.8928,144.6768,25.04,0,,,,,,,0011117999999
5100730,59899,2018-03-17T20:15:00Z,22.8927,144.6755,24.97,0,,,,,,,0011117999999
5100730,59899,2018-03-17T20:45:00Z,22.8927,144.6755,25,0,,,,,,,0011117999999
5100730,59899,2018-03-17T21:00:00Z,22.9052,144.6442,25,0,,,,,,,0014417999999
5100730,59899,2018-03-17T21:45:00Z,22.9097,144.6354,24.97,0,,,,,,,0011117999999
5100730,59899,2018-03-17T22:15:00Z,22.9097,144.6354,24.97,0,,,,,,,0011117999999
5100730,59899,2018-03-20T18:45:00Z,22.5974,143.7548,25.28,0,,,,,,,0011117999999
5100730,59899,2018-03-24T20:45:00Z,22.3175,142.9320,25.28,0,,,,,,,0011117999999
5100730,59899,2018-03-24T21:30:00Z,22.3087,142.8854,25.24,0,,,,,,,0014417999999
5100730,59899,2018-03-24T21:45:00Z,22.3087,142.8854,25.21,0,,,,,,,0011117999999
