PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101648,2019-10-01T11:00:00Z,26.9130,125.9350,,0,3,12.2,-0.03,0.31,27.18,0.5,312,15,0.151,0.757,0111971111171111
2101648,2019-10-01T11:01:00Z,26.9138,125.9364,27.18,0,,,,,,,,,,,0111179999999999
2101648,2019-10-01T12:00:00Z,26.9370,125.9420,,0,2.9,12.3,-0.03,0.31,27.17,0.5,312,15,0.2,0.749,0111971111171111
2101648,2019-10-01T12:00:00Z,26.9373,125.9411,27.17,0,,,,,,,,,,,0111179999999999
2101648,2019-10-01T13:00:00Z,26.9590,125.9490,,0,2.7,12.3,-0.04,0.31,27.15,0.5,312,15,0.218,0.695,0111971111171111
2101648,2019-10-01T13:02:00Z,26.9632,125.9505,27.16,0,,,,,,,,,,,0111179999999999
2101648,2019-10-01T14:00:00Z,26.9820,125.9570,,0,-1.3,11,0,0.26,27.14,0.5,312,15,0.183,0.579,0111971111171111
2101648,2019-10-01T14:00:00Z,26.9822,125.9573,27.14,0,,,,,,,,,,,0111179999999999
2101648,2019-10-01T15:00:00Z,27.0000,125.9640,,0,-1.3,11.1,0,0.26,27.13,0.5,312,15,0.205,0.574,0111971111171111
2101648,2019-10-01T15:00:00Z,27.0000,125.9637,27.13,0,,,,,,,,,,,0111179999999999
2101648,2019-10-01T16:00:00Z,27.0180,125.9720,,0,-1.3,11.2,0,0.27,27.14,0.5,312,15,0.217,0.571,0111971111171111
2101648,2019-10-01T16:04:00Z,27.0196,125.9728,27.14,0,,,,,,,,,,,0111179999999999
2101648,2019-10-01T17:00:00Z,27.0350,125.9780,,0,-0.6,11.1,-0.01,0.23,27.14,0.5,312,15,0.183,0.562,0111971111171111
2101648,2019-10-01T18:00:00Z,27.0520,125.9850,,0,-0.6,11.1,-0.02,0.23,27.13,0.5,312,15,0.145,0.554,0111971111171111
2101648,2019-10-01T19:00:00Z,27.0690,125.9900,,0,-0.6,11.1,-0.02,0.23,27.13,0.5,312,15,0.107,0.545,0111971111171111
2101648,2019-10-01T19:01:00Z,27.0694,125.9915,27.13,0,,,,,,,,,,,0111179999999999
2101648,2019-10-01T20:00:00Z,27.0860,125.9950,,0,-0.4,10.8,-0.03,0.23,27.14,0.5,312,15,0.154,0.532,0111971111171111
2101648,2019-10-01T20:04:00Z,27.0869,125.9958,27.14,0,,,,,,,,,,,0111179999999999
2101648,2019-10-01T21:00:00Z,27.1040,125.9990,,0,-0.3,10.9,-0.04,0.23,27.15,0.5,312,15,0.132,0.533,0111971111171111
2101648,2019-10-01T21:02:00Z,27.1052,125.9978,27.14,0,,,,,,,,,,,0111179999999999
2101648,2019-10-01T22:00:00Z,27.1250,126.0090,,0,-0.3,11,-0.04,0.23,27.18,0.5,312,15,0.14,0.499,0111971111171111
2101648,2019-10-01T23:00:00Z,27.1480,126.0180,,0,2.7,8.3,-0.02,0.19,27.21,0.5,312,15,0.148,0.463,0111971111171111
2101648,2019-10-02T00:00:00Z,27.1700,126.0280,,0,2.7,8.3,-0.02,0.19,27.24,0.5,312,15,0.157,0.428,0111971111171111
2101648,2019-10-02T01:00:00Z,27.1930,126.0380,,0,2.6,8.3,-0.02,0.2,27.27,0.5,312,15,0.166,0.392,0111971111171111
2101648,2019-10-02T02:00:00Z,27.2150,126.0470,,0,3,6.9,0.02,0.12,27.3,0.5,312,15,0.175,0.356,0111971111171111
2101648,2019-10-02T03:00:00Z,27.2370,126.0560,,0,3,6.9,0.02,0.12,27.33,0.5,312,15,0.184,0.321,0111971111171111
2101648,2019-10-02T04:00:00Z,27.2590,126.0670,,0,3,7,0.02,0.13,27.36,0.5,312,15,0.192,0.285,0111971111171111
2101648,2019-10-02T05:00:00Z,27.2820,126.0770,,0,4.4,5.3,0.03,0.07,27.39,0.5,312,15,0.201,0.25,0111971111171111
2101648,2019-10-02T06:00:00Z,27.3040,126.0850,,0,4.4,5.3,0.03,0.07,27.42,0.5,312,15,0.21,0.214,0111971111171111
2101648,2019-10-02T07:00:00Z,27.3260,126.0960,,0,4.4,5.3,0.03,0.08,27.43,0.5,312,15,0.219,0.179,0111971111171111
2101648,2019-10-02T07:00:00Z,27.3240,126.0732,27.43,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T08:00:00Z,27.3300,126.1060,,0,4.9,2.2,0.04,0.05,27.44,0.5,312,15,0.19,0.196,0111971111171111
2101648,2019-10-02T08:00:00Z,27.3333,126.0953,27.44,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T09:00:00Z,27.3370,126.1110,,0,4.9,2.2,0.04,0.05,27.41,0.5,312,15,0.3,0.152,0111971111171111
2101648,2019-10-02T09:00:00Z,27.3384,126.1109,27.43,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T10:00:00Z,27.3430,126.1200,,0,4.9,2.3,0.04,0.05,27.38,0.5,312,15,0.233,0.17,0111971111171111
2101648,2019-10-02T10:01:00Z,27.3434,126.1221,27.38,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T11:00:00Z,27.3490,126.1270,,0,2.5,-3.5,0.02,0.02,27.35,0.5,312,15,0.152,0.203,0111971111171111
2101648,2019-10-02T11:00:00Z,27.3488,126.1276,27.37,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T12:00:00Z,27.3570,126.1320,,0,2.6,-3.5,0.02,0.02,27.3,0.5,312,15,0.11,0.261,0111971111171111
2101648,2019-10-02T12:00:00Z,27.3562,126.1329,27.32,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T13:00:00Z,27.3650,126.1350,,0,2.6,-3.5,0.02,0.02,27.26,0.5,312,15,0.028,0.274,0111971111171111
2101648,2019-10-02T13:00:00Z,27.3661,126.1359,27.27,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T14:00:00Z,27.3740,126.1360,,0,-0.1,-1.2,0.01,0,27.22,0.5,312,15,0.029,0.279,0111971111171111
2101648,2019-10-02T14:02:00Z,27.3736,126.1350,27.24,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T15:00:00Z,27.3840,126.1390,,0,-0.1,-1.2,0.01,0,27.17,0.5,312,15,0.112,0.346,0111971111171111
2101648,2019-10-02T15:00:00Z,27.3837,126.1384,27.19,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T16:00:00Z,27.3960,126.1420,,0,0,-1.2,0.01,0,27.16,0.5,312,15,0.122,0.352,0111971111171111
2101648,2019-10-02T16:00:00Z,27.3957,126.1434,27.14,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T17:00:00Z,27.4070,126.1470,,0,0.7,-1.6,0,-0.01,27.19,0.5,312,15,0.108,0.334,0111971111171111
2101648,2019-10-02T17:01:00Z,27.4072,126.1471,27.19,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T18:00:00Z,27.4140,126.1520,,0,0.8,-1.6,0,-0.01,27.18,0.5,312,15,0.151,0.216,0111971111171111
2101648,2019-10-02T18:00:00Z,27.4139,126.1627,27.18,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T19:00:00Z,27.4210,126.1570,,0,0.8,-1.6,0,-0.01,27.18,0.5,312,15,0.083,0.247,0111971111171111
2101648,2019-10-02T19:01:00Z,27.4207,126.1581,27.18,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T20:00:00Z,27.4270,126.1580,,0,1.2,-4,0,-0.01,27.18,0.5,312,15,0.002,0.212,0111971111171111
2101648,2019-10-02T20:01:00Z,27.4286,126.1615,27.18,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T21:00:00Z,27.4340,126.1570,,0,1.3,-4,0,-0.01,27.18,0.5,312,15,-0.064,0.189,0111971111171111
2101648,2019-10-02T21:04:00Z,27.4345,126.1585,27.18,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T22:00:00Z,27.4410,126.1540,,0,1.3,-4,0,-0.01,27.18,0.5,312,15,-0.083,0.237,0111971111171111
2101648,2019-10-02T22:00:00Z,27.4413,126.1561,27.18,0,,,,,,,,,,,0111179999999999
2101648,2019-10-02T23:00:00Z,27.4520,126.1510,,0,0.4,-4.2,0,-0.02,27.18,0.5,312,15,-0.135,0.366,0111971111171111
2101648,2019-10-02T23:00:00Z,27.4499,126.1518,27.18,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T00:00:00Z,27.4660,126.1460,,0,0.5,-4.2,0,-0.02,27.21,0.5,312,15,-0.178,0.526,0111971111171111
2101648,2019-10-03T00:01:00Z,27.4648,126.1461,27.19,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T01:00:00Z,27.4830,126.1390,,0,0.5,-4.1,0,-0.02,27.27,0.5,312,15,-0.149,0.607,0111971111171111
2101648,2019-10-03T01:00:00Z,27.4839,126.1386,27.24,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T02:00:00Z,27.5040,126.1370,,0,1.8,-4.2,0,-0.03,27.33,0.5,312,15,-0.035,0.603,0111971111171111
2101648,2019-10-03T02:03:00Z,27.5047,126.1346,27.3,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T03:00:00Z,27.5230,126.1390,,0,1.9,-4.2,0.01,-0.02,27.35,0.5,312,15,0.142,0.57,0111971111171111
2101648,2019-10-03T03:00:00Z,27.5230,126.1371,27.37,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T04:00:00Z,27.5400,126.1460,,0,2,-4.2,0.01,-0.02,27.35,0.5,312,15,0.274,0.525,0111971111171111
2101648,2019-10-03T04:00:00Z,27.5411,126.1452,27.33,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T05:00:00Z,27.5550,126.1560,,0,0.9,-4.9,0.01,-0.03,27.38,0.5,312,15,0.343,0.416,0111971111171111
2101648,2019-10-03T05:00:00Z,27.5565,126.1567,27.38,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T06:00:00Z,27.5660,126.1690,,0,0.9,-4.9,0.01,-0.03,27.39,0.5,312,15,0.356,0.308,0111971111171111
2101648,2019-10-03T06:00:00Z,27.5681,126.1700,27.39,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T07:00:00Z,27.5760,126.1820,,0,0.9,-4.9,0.01,-0.03,27.38,0.5,312,15,0.36,0.243,0111971111171111
2101648,2019-10-03T07:00:00Z,27.5767,126.1834,27.39,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T08:00:00Z,27.5830,126.1950,,0,-0.3,-4.4,0.01,-0.04,27.34,0.5,312,15,0.303,0.173,0111971111171111
2101648,2019-10-03T08:03:00Z,27.5836,126.1973,27.37,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T09:00:00Z,27.5870,126.2050,,0,-0.3,-4.4,0.01,-0.04,27.29,0.5,312,15,0.21,0.159,0111971111171111
2101648,2019-10-03T09:00:00Z,27.5883,126.2045,27.31,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T10:00:00Z,27.5930,126.2100,,0,-0.3,-4.4,0.01,-0.04,27.26,0.5,312,15,0.152,0.155,0111971111171111
2101648,2019-10-03T10:00:00Z,27.5936,126.2119,27.27,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T11:00:00Z,27.5990,126.2140,,0,-2,-3.1,0,-0.03,27.21,0.5,312,15,0.068,0.186,0111971111171111
2101648,2019-10-03T11:00:00Z,27.5982,126.2159,27.24,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T12:00:00Z,27.6060,126.2170,,0,-2,-3.1,0,-0.03,27.17,0.5,312,15,0.013,0.247,0111971111171111
2101648,2019-10-03T12:00:00Z,27.6055,126.2169,27.18,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T13:00:00Z,27.6130,126.2170,,0,-2,-3.1,0,-0.03,27.15,0.5,312,15,0.014,0.216,0111971111171111
2101648,2019-10-03T13:00:00Z,27.6135,126.2170,27.16,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T14:00:00Z,27.6200,126.2180,,0,-2.2,-2.6,-0.01,-0.02,27.13,0.5,312,15,0.014,0.17,0111971111171111
2101648,2019-10-03T14:00:00Z,27.6198,126.2175,27.13,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T15:00:00Z,27.6250,126.2190,,0,-2.2,-2.6,-0.01,-0.02,27.12,0.5,312,15,0.024,0.193,0111971111171111
2101648,2019-10-03T15:00:00Z,27.6254,126.2177,27.12,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T16:00:00Z,27.6310,126.2200,,0,-2.2,-2.6,-0.01,-0.02,27.11,0.5,312,15,0.054,0.14,0111971111171111
2101648,2019-10-03T16:02:00Z,27.6327,126.2200,27.11,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T17:00:00Z,27.6340,126.2230,,0,-2.3,-2.1,-0.01,-0.01,27.11,0.5,312,15,0.101,0.048,0111971111171111
2101648,2019-10-03T17:00:00Z,27.6343,126.2218,27.12,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T18:00:00Z,27.6350,126.2260,,0,-2.3,-2.1,-0.01,-0.01,27.09,0.5,312,15,0.137,0.031,0111971111171111
2101648,2019-10-03T18:00:00Z,27.6364,126.2271,27.1,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T19:00:00Z,27.6360,126.2310,,0,-2.3,-2.1,-0.01,-0.01,27.08,0.5,312,15,0.109,0.015,0111971111171111
2101648,2019-10-03T19:00:00Z,27.6362,126.2320,27.08,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T20:00:00Z,27.6380,126.2350,,0,-2.3,-2.5,-0.01,-0.01,27.07,0.5,312,15,0.096,0.062,0111971111171111
2101648,2019-10-03T20:00:00Z,27.6365,126.2354,27.08,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T21:00:00Z,27.6390,126.2380,,0,-2.3,-2.5,-0.01,-0.01,27.06,0.5,312,15,0.109,0.077,0111971111171111
2101648,2019-10-03T21:00:00Z,27.6396,126.2392,27.06,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T22:00:00Z,27.6420,126.2420,,0,-2.3,-2.5,-0.01,-0.01,27.05,0.5,312,15,0.096,0.047,0111971111171111
2101648,2019-10-03T22:00:00Z,27.6415,126.2433,27.05,0,,,,,,,,,,,0111179999999999
2101648,2019-10-03T23:00:00Z,27.6430,126.2450,,0,-1.5,-2.6,-0.01,-0.01,27.05,0.5,312,15,0.028,0.077,0111971111171111
2101648,2019-10-03T23:00:00Z,27.6434,126.2459,27.05,0,,,,,,,,,,,0111179999999999
