PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,200.2,18.068,34.738,199.6,18.068,34.738,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,224.9,17.847,34.727,224.3,17.847,34.727,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,250,17.358,34.704,249.4,17.358,34.704,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,275.3,16.947,34.685,274.7,16.947,34.685,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,300.2,16.655,34.665,299.6,16.655,34.665,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,325.4,16.046,34.632,324.8,16.046,34.632,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,349.9,15.25,34.583,349.3,15.25,34.583,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,374.7,14.283,34.524,374.1,14.283,34.524,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,400.3,13.674,34.479,399.7,13.674,34.479,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,450.5,11.74,34.399,449.9,11.74,34.399,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,500.2,10.341,34.294,499.6,10.341,34.294,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,550.3,8.982,34.246,549.7,8.982,34.246,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,600.1,7.592,34.196,599.5,7.592,34.196,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,674.8,6.256,34.239,674.2,6.256,34.239,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,749.8,5.185,34.265,749.2,5.185,34.265,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,824.6,4.394,34.304,824,4.394,34.304,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,900.3,4.07,34.355,899.7,4.07,34.355,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,1000.2,3.471,34.415,999.6,3.471,34.415,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,1099.4,3.064,34.461,1098.8,3.064,34.461,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-12T19:19:31Z,24.1060,129.7020,1198.6,2.819,34.493,1198,2.819,34.493,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.60 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,5.3,22.382,34.775,4.8,22.382,34.775,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,10.4,22.382,34.775,9.9,22.382,34.775,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,15.2,22.384,34.775,14.7,22.384,34.775,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,19.8,22.386,34.775,19.3,22.386,34.775,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,25.1,22.384,34.775,24.6,22.384,34.775,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,29.9,22.381,34.774,29.4,22.381,34.774,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,35.6,22.382,34.774,35.1,22.382,34.774,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,39.9,22.384,34.774,39.4,22.384,34.774,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,45.3,22.382,34.774,44.8,22.382,34.774,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,50.3,22.384,34.774,49.8,22.384,34.774,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,55.1,22.384,34.773,54.6,22.384,34.773,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,60.4,22.386,34.774,59.9,22.386,34.774,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,65,22.365,34.77,64.5,22.365,34.77,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,70.5,22.369,34.771,70,22.369,34.771,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,75.2,22.373,34.771,74.7,22.373,34.771,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,80.4,22.373,34.77,79.9,22.373,34.77,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,85.4,22.376,34.771,84.9,22.376,34.771,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,90.2,22.361,34.771,89.7,22.361,34.771,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,95.2,22.338,34.777,94.7,22.338,34.777,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,98.2,22.328,34.777,97.7,22.328,34.777,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,102.3,22.281,34.778,101.8,22.281,34.778,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,110.2,22.044,34.792,109.7,22.044,34.792,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,120.2,21.398,34.818,119.7,21.398,34.818,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,130.7,19.658,34.821,130.2,19.658,34.821,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,140.4,19.422,34.81,139.9,19.422,34.81,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,159.9,19.028,34.79,159.4,19.028,34.79,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,180.6,18.52,34.763,180.1,18.52,34.763,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,199.8,18.172,34.741,199.3,18.172,34.741,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,225.4,17.713,34.718,224.9,17.713,34.718,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,249.5,17.293,34.697,249,17.293,34.697,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,275.2,16.742,34.672,274.7,16.742,34.672,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,300.5,15.9,34.622,300,15.9,34.622,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,324.7,15.314,34.588,324.2,15.314,34.588,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,350.2,14.599,34.547,349.7,14.599,34.547,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,375.1,13.305,34.461,374.6,13.305,34.461,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,397.3,12.668,34.431,396.8,12.668,34.431,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,450.2,10.736,34.325,449.7,10.736,34.325,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,500.4,9.304,34.245,499.9,9.304,34.245,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,547.4,8.256,34.215,546.9,8.256,34.215,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,600.1,7.259,34.199,599.6,7.259,34.199,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,675.1,6.334,34.237,674.6,6.334,34.237,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,750.1,5.076,34.268,749.6,5.076,34.268,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,825.1,4.473,34.314,824.6,4.473,34.314,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,900.4,3.874,34.387,899.9,3.874,34.387,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,999.6,3.468,34.426,999.1,3.468,34.426,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-16T19:25:00Z,23.9510,129.5190,1100.1,3.033,34.464,1099.6,3.033,34.464,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,5.5,22.167,34.786,5,22.167,34.786,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,10.1,22.162,34.787,9.6,22.162,34.787,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,15.4,22.175,34.787,14.9,22.175,34.787,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,20.2,22.181,34.786,19.7,22.181,34.786,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,25.5,22.176,34.786,25,22.176,34.786,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,30.5,22.174,34.786,30,22.174,34.786,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,35.7,22.177,34.787,35.2,22.177,34.787,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,40.1,22.178,34.787,39.6,22.178,34.787,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,45.7,22.184,34.787,45.2,22.184,34.787,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,50.4,22.183,34.787,49.9,22.183,34.787,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,54.9,22.185,34.787,54.4,22.185,34.787,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,60.4,22.188,34.786,59.9,22.188,34.786,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,65.2,22.189,34.786,64.7,22.189,34.786,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,70.3,22.185,34.785,69.8,22.185,34.785,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,75.3,22.186,34.786,74.8,22.186,34.786,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,80.4,22.19,34.785,79.9,22.19,34.785,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,85.4,22.183,34.785,84.9,22.183,34.785,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
2901394,103571,2012-01-20T19:23:35Z,23.8940,129.3930,90.1,22.124,34.783,89.6,22.124,34.783,00111111111,3959,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.50 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:17:55,Primary sampling: discrete [],1,1
