PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,34.1,25.678,34.426,33.9,25.678,34.426,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,38.7,25.679,34.425,38.5,25.679,34.425,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,43.7,25.68,34.427,43.5,25.68,34.427,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,48.9,25.681,34.425,48.7,25.681,34.425,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,53.6,25.683,34.425,53.4,25.683,34.425,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,59.1,25.683,34.426,58.9,25.683,34.426,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,64.2,25.686,34.427,64,25.686,34.427,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,68.9,25.688,34.428,68.7,25.688,34.428,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,73.8,25.688,34.427,73.6,25.688,34.427,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,78.8,25.691,34.428,78.6,25.691,34.428,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,84.1,25.691,34.427,83.9,25.691,34.427,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,88.8,25.703,34.446,88.6,25.703,34.446,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,94.3,25.703,34.449,94.1,25.703,34.449,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,99,25.702,34.449,98.8,25.702,34.449,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,104.1,25.704,34.45,103.9,25.704,34.45,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,109.5,25.703,34.452,109.3,25.703,34.452,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,119.5,25.137,34.694,119.3,25.137,34.694,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,129.3,24.754,34.674,129.1,24.754,34.674,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,139.5,23.751,34.681,139.3,23.751,34.681,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,159.5,22.578,34.573,159.3,22.578,34.573,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,178.9,20.919,34.613,178.7,20.919,34.613,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,199.6,19.296,34.658,199.4,19.296,34.658,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,224.3,16.187,34.615,224.1,16.187,34.615,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,249.4,15.586,34.585,249.2,15.586,34.585,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,273.9,14.247,34.537,273.7,14.247,34.537,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,299.2,13.515,34.512,299,13.515,34.512,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,324.5,12.997,34.494,324.3,12.997,34.494,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,349.3,12.056,34.473,349.1,12.056,34.473,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,374.3,11.496,34.457,374.1,11.496,34.457,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,399.3,10.177,34.439,399.1,10.177,34.439,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,449.1,9.09,34.44,448.9,9.09,34.44,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,498.7,8.573,34.43,498.5,8.573,34.43,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,548.9,7.864,34.431,548.7,7.864,34.431,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,598.2,7.367,34.437,598,7.367,34.437,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,673.2,6.861,34.441,673,6.861,34.441,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,749.3,6.061,34.463,749.1,6.061,34.463,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,824.3,5.505,34.478,824.1,5.505,34.478,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,899.2,4.863,34.5,899,4.863,34.5,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,999.4,3.934,34.54,999.2,3.934,34.54,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-10T12:06:00Z,21.7050,120.5160,1099.4,3.821,34.544,1099.2,3.821,34.544,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,2.7,25.679,34.359,2.6,25.679,34.359,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,8.3,25.677,34.359,8.2,25.677,34.359,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,12.4,25.683,34.361,12.3,25.683,34.361,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,18.5,25.679,34.36,18.4,25.679,34.36,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,23.2,25.681,34.359,23.1,25.681,34.359,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,27.7,25.692,34.364,27.6,25.692,34.364,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,33.4,25.695,34.363,33.3,25.695,34.363,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,38.6,25.689,34.362,38.5,25.689,34.362,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,42.9,25.697,34.365,42.8,25.697,34.365,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,48.5,25.708,34.367,48.4,25.708,34.367,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,52.6,25.706,34.368,52.5,25.706,34.368,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,58,25.706,34.368,57.9,25.706,34.368,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,63.4,25.719,34.373,63.3,25.719,34.373,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,67.6,25.699,34.365,67.5,25.699,34.365,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,73.2,25.706,34.368,73.1,25.706,34.368,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,78.9,25.714,34.366,78.8,25.714,34.366,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,83.2,25.737,34.382,83.1,25.737,34.382,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,87.6,25.763,34.395,87.5,25.763,34.395,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,93.3,25.802,34.445,93.2,25.802,34.445,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,97.5,25.772,34.451,97.4,25.772,34.451,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,103.2,25.429,34.435,103.1,25.429,34.435,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,107.6,25.404,34.436,107.5,25.404,34.436,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,118,24.328,34.673,117.9,24.328,34.673,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,128.3,23.994,34.758,128.2,23.994,34.758,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,138.4,23.742,34.805,138.3,23.742,34.805,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,158.3,22.887,34.886,158.2,22.887,34.886,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,177.5,22.787,34.873,177.4,22.787,34.873,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,197.9,20.6,34.73,197.8,20.6,34.73,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,222.2,19.406,34.649,222.1,19.406,34.649,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,248.6,18.617,34.629,248.5,18.617,34.629,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,273.2,17.721,34.594,273.1,17.721,34.594,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,298.2,15.604,34.581,298.1,15.604,34.581,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,322.5,14.826,34.556,322.4,14.826,34.556,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,347.7,13.303,34.491,347.6,13.303,34.491,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,372.6,12.019,34.452,372.5,12.019,34.452,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,398.5,11.666,34.444,398.4,11.666,34.444,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,448,10.678,34.415,447.9,10.678,34.415,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,497.4,9.74,34.399,497.3,9.74,34.399,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,547.1,8.519,34.403,547,8.519,34.403,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,597.6,7.571,34.419,597.5,7.571,34.419,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,673.1,6.713,34.443,673,6.713,34.443,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,747.5,6.308,34.44,747.4,6.308,34.44,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,822.8,5.671,34.473,822.7,5.671,34.473,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
2901379,84289,2011-12-14T13:33:09Z,21.0230,120.4840,896.9,4.804,34.501,896.8,4.804,34.501,00111111111,3893,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 15:27:51,Primary sampling: discrete [],1,1
