PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,159.3,19.54,34.802,159.2,19.54,34.802,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,179.1,18.918,34.794,179,18.918,34.794,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,199.2,18.543,34.774,199.1,18.543,34.774,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,224.4,18.161,34.753,224.3,18.161,34.753,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,248.9,17.86,34.738,248.8,17.86,34.738,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,274.4,17.563,34.722,274.3,17.563,34.722,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,299,17.107,34.701,298.9,17.107,34.701,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,324.5,16.781,34.683,324.4,16.781,34.683,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,348.9,16.16,34.647,348.8,16.16,34.647,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,374.2,15.374,34.6,374.1,15.374,34.6,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,399.4,14.601,34.548,399.3,14.601,34.548,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,449.6,13.418,34.472,449.5,13.418,34.472,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,499.4,11.977,34.384,499.3,11.977,34.384,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,549.5,10.701,34.292,549.4,10.701,34.292,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,599.4,9.472,34.233,599.3,9.472,34.233,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,674.2,7.927,34.216,674.1,7.927,34.216,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,749.2,6.683,34.243,749.1,6.683,34.243,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,824.5,5.272,34.274,824.4,5.272,34.274,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,899.4,4.46,34.327,899.3,4.46,34.327,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,999.4,3.667,34.404,999.3,3.667,34.404,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-20T00:52:28Z,25.5290,129.6380,1099.1,3.279,34.446,1099,3.279,34.446,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,4.6,22.408,34.85,4.5,22.408,34.85,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,9.1,22.41,34.849,9,22.41,34.849,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,14.1,22.409,34.849,14,22.409,34.849,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,19.2,22.41,34.85,19.1,22.41,34.85,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,24.5,22.412,34.849,24.4,22.412,34.849,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,29.6,22.413,34.849,29.5,22.413,34.849,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,34.4,22.411,34.85,34.3,22.411,34.85,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,39.5,22.414,34.849,39.4,22.414,34.849,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,44.4,22.417,34.849,44.3,22.417,34.849,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,49.3,22.417,34.849,49.2,22.417,34.849,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,54.4,22.419,34.85,54.3,22.419,34.85,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,59.3,22.419,34.85,59.2,22.419,34.85,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,64.1,22.421,34.849,64,22.421,34.849,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,69.4,22.42,34.85,69.3,22.42,34.85,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,74.4,22.423,34.85,74.3,22.423,34.85,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,79.4,22.423,34.85,79.3,22.423,34.85,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,84.1,22.424,34.85,84,22.424,34.85,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,89.2,22.427,34.849,89.1,22.427,34.849,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,94.6,22.427,34.85,94.5,22.427,34.85,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,99.1,22.426,34.849,99,22.426,34.849,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,104.1,22.426,34.85,104,22.426,34.85,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,109.4,22.421,34.849,109.3,22.421,34.849,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,119.7,21.787,34.839,119.6,21.787,34.839,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,129.6,20.946,34.846,129.5,20.946,34.846,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,139.3,20.042,34.835,139.2,20.042,34.835,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,159.5,19.223,34.809,159.4,19.223,34.809,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,179.4,18.81,34.788,179.3,18.81,34.788,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,199,18.467,34.768,198.9,18.467,34.768,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,224.1,17.845,34.735,224,17.845,34.735,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,249.1,17.361,34.713,249,17.361,34.713,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,274.3,17.134,34.699,274.2,17.134,34.699,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,299.6,16.71,34.679,299.5,16.71,34.679,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,324.6,16.119,34.645,324.5,16.119,34.645,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,349.4,15.694,34.617,349.3,15.694,34.617,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,374,15.135,34.579,373.9,15.135,34.579,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,399.1,14.183,34.521,399,14.183,34.521,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,449,13.349,34.467,448.9,13.349,34.467,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,499.2,11.51,34.347,499.1,11.51,34.347,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,549.3,10.291,34.281,549.2,10.291,34.281,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,599.4,9.144,34.22,599.3,9.144,34.22,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,674.5,7.753,34.214,674.4,7.753,34.214,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,749.2,6.186,34.241,749.1,6.186,34.241,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,824.1,5.045,34.274,824,5.045,34.274,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,899.4,4.353,34.34,899.3,4.353,34.34,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,999.2,3.623,34.408,999.1,3.623,34.408,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,1099,3.26,34.45,1098.9,3.26,34.45,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-24T00:55:49Z,25.3700,129.4900,1199.2,3.03,34.477,1199.1,3.03,34.477,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,4.2,22.152,34.802,4,22.152,34.802,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,9,22.167,34.813,8.8,22.167,34.813,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,14.2,22.182,34.824,14,22.182,34.824,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,19.2,22.183,34.824,19,22.183,34.824,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,24.4,22.184,34.824,24.2,22.184,34.824,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,28.8,22.184,34.825,28.6,22.184,34.825,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,34.1,22.186,34.825,33.9,22.186,34.825,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,39.2,22.186,34.825,39,22.186,34.825,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,44.4,22.187,34.826,44.2,22.187,34.826,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,48.9,22.187,34.826,48.7,22.187,34.826,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,54.1,22.187,34.825,53.9,22.187,34.825,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,59.1,22.187,34.826,58.9,22.187,34.826,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,64.2,22.188,34.826,64,22.188,34.826,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,69.6,22.189,34.826,69.4,22.189,34.826,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,74.6,22.189,34.827,74.4,22.189,34.827,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
2901364,89709,2012-01-28T00:54:14Z,25.3520,129.4140,79.6,22.191,34.827,79.4,22.191,34.827,00111111111,3608,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:02:43,Primary sampling: discrete [],1,1
