PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,159.6,19.302,34.783,159.6,19.302,34.783,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,179.4,18.765,34.768,179.4,18.765,34.768,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,199.5,18.19,34.751,199.5,18.19,34.751,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,224.4,17.528,34.718,224.4,17.528,34.718,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,249,16.674,34.683,249,16.674,34.683,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,274.2,16.001,34.643,274.2,16.001,34.643,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,299.3,15.159,34.591,299.3,15.159,34.591,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,324.1,14.542,34.552,324.1,14.542,34.552,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,348.8,13.99,34.515,348.8,13.99,34.515,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,373.9,13.156,34.46,373.9,13.156,34.46,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,399.3,12.246,34.398,399.3,12.246,34.398,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,449.1,10.916,34.332,449.1,10.916,34.332,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,499.3,9.739,34.288,499.3,9.739,34.288,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,549.3,8.312,34.257,549.3,8.312,34.257,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,599.3,7.115,34.256,599.3,7.115,34.256,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,674.3,6.246,34.274,674.3,6.246,34.274,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,749.3,5.618,34.326,749.3,5.618,34.326,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,824.3,4.915,34.374,824.3,4.915,34.374,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,899.5,4.384,34.433,899.5,4.384,34.433,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,999.4,3.763,34.444,999.4,3.763,34.444,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,1098.8,3.32,34.487,1098.8,3.32,34.487,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-13T01:41:48Z,24.4210,127.1180,1199.2,3.046,34.523,1199.2,3.046,34.523,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,4.2,27.231,34.525,4.2,27.231,34.525,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,9.4,27.23,34.525,9.4,27.23,34.525,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,14.1,27.228,34.525,14.1,27.228,34.525,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,19.2,27.23,34.525,19.2,27.23,34.525,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,24.3,27.231,34.526,24.3,27.231,34.526,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,29.3,27.233,34.526,29.3,27.233,34.526,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,34.5,27.232,34.526,34.5,27.232,34.526,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,39.1,27.237,34.526,39.1,27.237,34.526,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,44.4,27.205,34.522,44.4,27.205,34.522,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,49.8,26.904,34.512,49.8,26.904,34.512,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,54.4,26.323,34.54,54.4,26.323,34.54,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,59.3,26.067,34.599,59.3,26.067,34.599,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,64.4,25.85,34.633,64.4,25.85,34.633,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,69.4,25.642,34.646,69.4,25.642,34.646,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,74.7,25.429,34.727,74.7,25.429,34.727,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,79.6,24.93,34.767,79.6,24.93,34.767,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,84.3,24.703,34.789,84.3,24.703,34.789,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,89.3,24.23,34.811,89.3,24.23,34.811,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,94.2,23.906,34.823,94.2,23.906,34.823,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,99.5,23.422,34.84,99.5,23.422,34.84,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,104.6,23.174,34.847,104.6,23.174,34.847,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,109.5,22.919,34.852,109.5,22.919,34.852,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,119.5,22.594,34.858,119.5,22.594,34.858,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,129.5,22.147,34.847,129.5,22.147,34.847,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,139.2,21.647,34.838,139.2,21.647,34.838,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,159,20.954,34.826,159,20.954,34.826,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,178.7,20.148,34.811,178.7,20.148,34.811,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,199.5,19.537,34.79,199.5,19.537,34.79,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,224.4,18.874,34.777,224.4,18.874,34.777,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,249.4,18.27,34.753,249.4,18.27,34.753,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,274.3,17.491,34.73,274.3,17.491,34.73,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,299.5,16.463,34.664,299.5,16.463,34.664,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,323.9,15.676,34.626,323.9,15.676,34.626,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,349.3,14.969,34.58,349.3,14.969,34.58,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,374.4,14.195,34.526,374.4,14.195,34.526,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,399.3,13.393,34.467,399.3,13.393,34.467,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,449.3,11.723,34.369,449.3,11.723,34.369,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,499.3,10.598,34.314,499.3,10.598,34.314,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,549.2,8.855,34.239,549.2,8.855,34.239,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,599.2,7.64,34.262,599.2,7.64,34.262,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,674.2,6.297,34.273,674.2,6.297,34.273,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,749.2,5.679,34.323,749.2,5.679,34.323,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,824.4,5.103,34.375,824.4,5.103,34.375,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,899.3,4.396,34.425,899.3,4.396,34.425,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,999.1,3.797,34.431,999.1,3.797,34.431,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-17T01:35:59Z,24.8740,127.2310,1099.4,3.399,34.481,1099.4,3.399,34.481,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,4.2,26.441,34.506,4.2,26.441,34.506,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,9,26.441,34.506,9,26.441,34.506,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,14.4,26.443,34.506,14.4,26.443,34.506,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,19.5,26.443,34.507,19.5,26.443,34.507,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,24.1,26.446,34.506,24.1,26.446,34.506,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,29.1,26.448,34.506,29.1,26.448,34.506,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,34.5,26.45,34.506,34.5,26.45,34.506,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,39.4,26.451,34.506,39.4,26.451,34.506,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,44,26.452,34.507,44,26.452,34.507,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,49.4,26.453,34.506,49.4,26.453,34.506,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,54.2,26.454,34.507,54.2,26.454,34.507,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,59.4,26.456,34.507,59.4,26.456,34.507,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,64.3,26.457,34.506,64.3,26.457,34.506,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,69.6,26.44,34.506,69.6,26.44,34.506,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,74.3,25.725,34.655,74.3,25.725,34.655,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
2901361,89706,2011-11-21T01:40:05Z,25.3240,127.2320,79.6,25.305,34.72,79.6,25.305,34.72,00111111111,3605,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 22:59:48,Primary sampling: discrete [],1,1
