PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,4.8,25.284,34.681,4.5,25.284,34.681,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,9.2,25.286,34.683,8.9,25.286,34.683,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,14.4,25.287,34.684,14.1,25.287,34.684,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,19.4,25.289,34.683,19.1,25.289,34.683,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,24,25.289,34.683,23.7,25.289,34.683,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,29.3,25.29,34.684,29,25.29,34.684,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,34,25.291,34.684,33.7,25.291,34.684,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,39.4,25.292,34.685,39.1,25.292,34.685,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,44,25.294,34.684,43.7,25.294,34.684,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,49.5,25.281,34.688,49.2,25.281,34.688,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,54.3,25.276,34.689,54,25.276,34.689,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,59.3,25.273,34.69,59,25.273,34.69,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,64.4,25.272,34.693,64.1,25.272,34.693,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,69.4,25.265,34.696,69.1,25.265,34.696,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,74.3,25.222,34.706,74,25.222,34.706,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,79.5,25.16,34.704,79.2,25.16,34.704,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,84.5,24.646,34.743,84.2,24.646,34.743,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,89.6,23.98,34.78,89.3,23.98,34.78,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,94.4,22.898,34.83,94.1,22.898,34.83,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,99.5,22.707,34.838,99.2,22.707,34.838,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,104.2,22.122,34.847,103.9,22.122,34.847,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,109.2,21.839,34.863,108.9,21.839,34.863,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,119.5,20.962,34.851,119.2,20.962,34.851,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,129.3,20.599,34.856,129,20.599,34.856,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,139.5,20.125,34.821,139.2,20.125,34.821,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,159.2,19.541,34.804,158.9,19.541,34.804,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,179.2,19.14,34.789,178.9,19.14,34.789,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,199.3,18.696,34.769,199,18.696,34.769,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,224.2,18.088,34.749,223.9,18.088,34.749,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,249.4,17.485,34.728,249.1,17.485,34.728,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,274.5,16.895,34.701,274.2,16.895,34.701,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,299.1,16.717,34.689,298.8,16.717,34.689,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,324.2,16.061,34.652,323.9,16.061,34.652,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,349.1,15.484,34.615,348.8,15.484,34.615,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,373.9,15.02,34.584,373.6,15.02,34.584,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,399.4,14.221,34.523,399.1,14.221,34.523,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,449.3,12.762,34.423,449,12.762,34.423,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,499.1,11.536,34.351,498.8,11.536,34.351,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,549.1,9.902,34.27,548.8,9.902,34.27,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,599.3,8.648,34.22,599,8.648,34.22,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,674.2,7.457,34.206,673.9,7.457,34.206,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,749.4,6.347,34.237,749.1,6.347,34.237,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,824.3,5.954,34.315,824,5.954,34.315,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,899.5,5.289,34.37,899.2,5.289,34.37,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,999.3,4.706,34.424,999,4.706,34.424,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-11-28T23:51:20Z,24.7660,128.4890,1099,3.844,34.447,1098.7,3.844,34.447,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.30 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,4.8,25.438,34.598,4.7,25.438,34.598,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,9.6,25.434,34.598,9.5,25.434,34.598,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,14.4,25.437,34.598,14.3,25.437,34.598,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,19.1,25.442,34.6,19,25.442,34.6,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,24.5,25.347,34.647,24.4,25.347,34.647,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,29.5,25.254,34.675,29.4,25.254,34.675,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,34.1,25.183,34.677,34,25.183,34.677,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,39.5,25.083,34.676,39.4,25.083,34.676,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,44.4,25.056,34.674,44.3,25.056,34.674,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,49.3,25.045,34.674,49.2,25.045,34.674,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,54.3,25.046,34.679,54.2,25.046,34.679,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,59.4,25.029,34.685,59.3,25.029,34.685,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,64.5,25.014,34.691,64.4,25.014,34.691,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,69.6,24.741,34.736,69.5,24.741,34.736,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,74.6,24.134,34.795,74.5,24.134,34.795,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,79.7,23.806,34.827,79.6,23.806,34.827,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,84.3,23.659,34.837,84.2,23.659,34.837,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,89.5,23.154,34.851,89.4,23.154,34.851,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,94.1,22.928,34.866,94,22.928,34.866,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,99.6,22.818,34.865,99.5,22.818,34.865,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,104.8,22.269,34.875,104.7,22.269,34.875,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,109.6,21.854,34.874,109.5,21.854,34.874,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,119.5,21.175,34.864,119.4,21.175,34.864,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,129.1,20.882,34.848,129,20.882,34.848,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,139.4,20.771,34.844,139.3,20.771,34.844,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,159.5,20.106,34.831,159.4,20.106,34.831,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,179.1,19.546,34.805,179,19.546,34.805,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,199.3,19.005,34.786,199.2,19.005,34.786,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,224.2,18.544,34.768,224.1,18.544,34.768,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,249.4,18.208,34.754,249.3,18.208,34.754,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,274.7,17.556,34.727,274.6,17.556,34.727,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,299.2,16.923,34.7,299.1,16.923,34.7,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,323.9,16.406,34.672,323.8,16.406,34.672,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,349,15.898,34.641,348.9,15.898,34.641,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,374.4,15.175,34.596,374.3,15.175,34.596,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,399.4,14.195,34.526,399.3,14.195,34.526,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,449.2,13.194,34.45,449.1,13.194,34.45,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
2901362,89707,2011-12-03T00:05:55Z,24.8000,128.3070,499.2,11.751,34.363,499.1,11.751,34.363,00111111111,3606,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.10 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,22/10/2018 23:00:38,Primary sampling: discrete [],1,1
