PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,119.5,23.965,34.768,119.5,23.965,34.768,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,129.3,23.525,34.76,129.3,23.525,34.76,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,139.2,22.302,34.839,139.2,22.302,34.839,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,159.5,21.644,34.856,159.5,21.644,34.856,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,179.5,20.453,34.82,179.5,20.453,34.82,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,199.2,19.353,34.771,199.2,19.353,34.771,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,224.6,17.85,34.697,224.6,17.85,34.697,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,249.4,17.143,34.68,249.4,17.143,34.68,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,274.4,16.935,34.675,274.4,16.935,34.675,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,299.4,16.321,34.65,299.4,16.321,34.65,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,324,14.886,34.58,324,14.886,34.58,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,349.6,13.217,34.515,349.6,13.217,34.515,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,374.1,11.761,34.452,374.1,11.761,34.452,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,399.4,11.207,34.425,399.4,11.207,34.425,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,449.3,10.119,34.393,449.3,10.119,34.393,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,499.2,9.141,34.375,499.2,9.141,34.375,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,549.4,8.018,34.358,549.4,8.018,34.358,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,599.3,7.39,34.341,599.3,7.39,34.341,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,674.4,6.503,34.378,674.4,6.503,34.378,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,749.4,6.02,34.431,749.4,6.02,34.431,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,824,5.559,34.45,824,5.559,34.45,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,899.2,4.876,34.475,899.2,4.876,34.475,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,999.2,4.208,34.527,999.2,4.208,34.527,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,1099.2,3.649,34.549,1099.2,3.649,34.549,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-13T23:17:01Z,22.7570,121.8940,1199,3.132,34.553,1199,3.132,34.553,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,4.5,27.823,33.534,4.5,27.823,33.534,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,9.6,27.876,33.753,9.6,27.876,33.753,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,14.7,27.885,33.765,14.7,27.885,33.765,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,19.5,27.742,33.852,19.5,27.742,33.852,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,24.4,27.471,33.864,24.4,27.471,33.864,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,29.7,27.227,33.888,29.7,27.227,33.888,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,34.6,27.094,34.09,34.6,27.094,34.09,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,39.4,27.071,34.31,39.4,27.071,34.31,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,44.8,26.607,34.425,44.8,26.607,34.425,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,49.6,26.108,34.483,49.6,26.108,34.483,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,54.5,25.801,34.578,54.5,25.801,34.578,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,59.6,25.703,34.753,59.6,25.703,34.753,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,64.8,25.402,34.781,64.8,25.402,34.781,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,69.6,24.109,34.843,69.6,24.109,34.843,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,74.5,23.499,34.853,74.5,23.499,34.853,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,79.1,23.191,34.876,79.1,23.191,34.876,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,84.4,23.128,34.878,84.4,23.128,34.878,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,89.2,23.082,34.881,89.2,23.082,34.881,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,94.1,22.983,34.885,94.1,22.983,34.885,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,99.4,22.827,34.888,99.4,22.827,34.888,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,104.5,22.624,34.89,104.5,22.624,34.89,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,109.6,22.157,34.882,109.6,22.157,34.882,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,119.2,21.542,34.88,119.2,21.542,34.88,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,129.3,21.089,34.873,129.3,21.089,34.873,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,139.3,21.057,34.872,139.3,21.057,34.872,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,159.3,20.938,34.9,159.3,20.938,34.9,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,179,20.154,34.85,179,20.154,34.85,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,199.3,19.26,34.8,199.3,19.26,34.8,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,224.2,18.643,34.775,224.2,18.643,34.775,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,249.5,16.12,34.631,249.5,16.12,34.631,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,274.2,14.103,34.548,274.2,14.103,34.548,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,299.2,13.37,34.511,299.2,13.37,34.511,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,324.1,12.957,34.493,324.1,12.957,34.493,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,349.6,12.422,34.492,349.6,12.422,34.492,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,374.5,11.914,34.474,374.5,11.914,34.474,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,399.4,11.006,34.449,399.4,11.006,34.449,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,449.3,10.281,34.426,449.3,10.281,34.426,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,499.6,8.785,34.402,499.6,8.785,34.402,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,548.9,7.681,34.361,548.9,7.681,34.361,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,599,7.027,34.379,599,7.027,34.379,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,674.6,6.329,34.405,674.6,6.329,34.405,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,749.2,5.723,34.441,749.2,5.723,34.441,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,824.3,5.041,34.446,824.3,5.041,34.446,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,899.1,4.373,34.473,899.1,4.373,34.473,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,999.1,3.823,34.499,999.1,3.823,34.499,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-17T23:15:46Z,22.8720,121.7440,1098.8,3.339,34.532,1098.8,3.339,34.532,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-21T23:15:07Z,23.1340,121.7540,4.1,27.368,34.031,4.1,27.368,34.031,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-21T23:15:07Z,23.1340,121.7540,9.2,27.376,34.033,9.2,27.376,34.033,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-21T23:15:07Z,23.1340,121.7540,14.2,27.373,34.033,14.2,27.373,34.033,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-21T23:15:07Z,23.1340,121.7540,19.4,27.362,34.033,19.4,27.362,34.033,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-21T23:15:07Z,23.1340,121.7540,24.6,27.282,34.04,24.6,27.282,34.04,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-21T23:15:07Z,23.1340,121.7540,29.2,27.28,34.057,29.2,27.28,34.057,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-21T23:15:07Z,23.1340,121.7540,34.4,27.197,34.053,34.4,27.197,34.053,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-21T23:15:07Z,23.1340,121.7540,39.5,27.167,34.065,39.5,27.167,34.065,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-21T23:15:07Z,23.1340,121.7540,44.7,27.12,34.115,44.7,27.12,34.115,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-21T23:15:07Z,23.1340,121.7540,49.7,26.8,34.247,49.7,26.8,34.247,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-21T23:15:07Z,23.1340,121.7540,54.8,26.253,34.306,54.8,26.253,34.306,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-21T23:15:07Z,23.1340,121.7540,59.7,25.678,34.392,59.7,25.678,34.392,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
2901123,84298,2011-11-21T23:15:07Z,23.1340,121.7540,64.5,24.728,34.463,64.5,24.728,34.463,00111111111,3198,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/10/2018 01:01:48,Primary sampling: discrete [],1,1
