PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901399,103597,2012-01-01T23:35:07Z,23.0790,128.9630,375.1,15.681,34.608,375.5,15.681,34.608,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-01T23:35:07Z,23.0790,128.9630,400.4,14.685,34.544,400.8,14.685,34.544,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-01T23:35:07Z,23.0790,128.9630,450.6,12.977,34.427,451,12.977,34.427,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-01T23:35:07Z,23.0790,128.9630,500.1,11.353,34.329,500.5,11.353,34.329,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-01T23:35:07Z,23.0790,128.9630,550.1,10.005,34.245,550.5,10.005,34.245,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-01T23:35:07Z,23.0790,128.9630,600,8.295,34.157,600.4,8.295,34.157,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-01T23:35:07Z,23.0790,128.9630,675.4,6.603,34.137,675.8,6.603,34.137,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-01T23:35:07Z,23.0790,128.9630,749.5,5.488,34.164,749.9,5.488,34.164,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-01T23:35:07Z,23.0790,128.9630,824.7,4.633,34.255,825.1,4.633,34.255,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-01T23:35:07Z,23.0790,128.9630,900.2,4.393,34.322,900.6,4.393,34.322,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-01T23:35:07Z,23.0790,128.9630,1000.2,3.846,34.398,1000.6,3.846,34.398,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-01T23:35:07Z,23.0790,128.9630,1100.3,3.44,34.45,1100.7,3.44,34.45,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,4.8,22.561,34.755,5.2,22.561,34.755,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,10.3,22.567,34.754,10.7,22.567,34.754,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,15.3,22.563,34.755,15.7,22.563,34.755,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,18,22.566,34.754,18.4,22.566,34.754,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,25.3,22.563,34.755,25.7,22.563,34.755,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,30.2,22.57,34.753,30.6,22.57,34.753,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,35.2,22.566,34.754,35.6,22.566,34.754,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,40.6,22.567,34.754,41,22.567,34.754,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,44.8,22.574,34.757,45.2,22.574,34.757,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,49.5,22.577,34.759,49.9,22.577,34.759,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,54.5,22.576,34.76,54.9,22.576,34.76,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,59.9,22.577,34.761,60.3,22.577,34.761,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,64.3,22.573,34.761,64.7,22.573,34.761,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,70,22.574,34.761,70.4,22.574,34.761,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,74.7,22.575,34.763,75.1,22.575,34.763,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,79.6,22.579,34.765,80,22.579,34.765,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,85.2,22.587,34.77,85.6,22.587,34.77,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,89.5,22.593,34.774,89.9,22.593,34.774,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,94.7,22.58,34.779,95.1,22.58,34.779,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,99.6,22.573,34.778,100,22.573,34.778,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,104.4,22.539,34.781,104.8,22.539,34.781,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,108.1,22.53,34.782,108.5,22.53,34.782,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,120.3,22.368,34.795,120.7,22.368,34.795,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,130.4,21.762,34.835,130.8,21.762,34.835,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,140.2,21.111,34.841,140.6,21.111,34.841,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,159.7,20.808,34.84,160.1,20.808,34.84,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,179.8,20.288,34.83,180.2,20.288,34.83,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,200.6,19.732,34.799,201,19.732,34.799,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,224.9,18.963,34.764,225.3,18.963,34.764,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,250.4,18.378,34.739,250.8,18.378,34.739,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,274.7,17.862,34.719,275.1,17.862,34.719,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,300.6,17.248,34.698,301,17.248,34.698,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,324.9,16.509,34.66,325.3,16.509,34.66,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,350.5,15.872,34.624,350.9,15.872,34.624,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,374.7,15.183,34.579,375.1,15.183,34.579,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,399.8,14.608,34.541,400.2,14.608,34.541,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,450.1,12.704,34.412,450.5,12.704,34.412,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,500.6,11.577,34.334,501,11.577,34.334,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,550.4,10.019,34.246,550.8,10.019,34.246,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,599.5,8.706,34.189,599.9,8.706,34.189,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,674.5,6.529,34.132,674.9,6.529,34.132,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,749.4,5.421,34.171,749.8,5.421,34.171,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,825.2,4.767,34.244,825.6,4.767,34.244,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,900.5,4.39,34.321,900.9,4.39,34.321,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,1000.5,3.98,34.378,1000.9,3.98,34.378,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-05T23:32:56Z,22.8570,128.7060,1100.3,3.435,34.457,1100.7,3.435,34.457,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,5.3,22.219,34.802,5.7,22.219,34.802,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,10.3,22.218,34.802,10.7,22.218,34.802,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,15.3,22.219,34.801,15.7,22.219,34.801,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,19.9,22.219,34.8,20.3,22.219,34.8,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,25.4,22.155,34.8,25.8,22.155,34.8,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,30,22.132,34.803,30.4,22.132,34.803,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,34.7,22.127,34.805,35.1,22.127,34.805,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,40.3,22.113,34.807,40.7,22.113,34.807,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,45.1,22.095,34.806,45.5,22.095,34.806,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,49.7,22.06,34.805,50.1,22.06,34.805,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,54.7,22.026,34.808,55.1,22.026,34.808,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,60.4,21.992,34.81,60.8,21.992,34.81,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,65.1,21.955,34.813,65.5,21.955,34.813,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,69.8,21.867,34.815,70.2,21.867,34.815,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,74.6,21.712,34.816,75,21.712,34.816,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,78.5,21.534,34.816,78.9,21.534,34.816,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,85.6,21.316,34.818,86,21.316,34.818,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,90.1,21.078,34.822,90.5,21.078,34.822,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,95.5,21.042,34.819,95.9,21.042,34.819,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,100.1,20.909,34.811,100.5,20.909,34.811,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,105.3,20.618,34.81,105.7,20.618,34.81,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,110.4,20.553,34.808,110.8,20.553,34.808,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,120.5,20.183,34.819,120.9,20.183,34.819,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,128.3,20.111,34.811,128.7,20.111,34.811,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
2901399,103597,2012-01-09T23:37:38Z,22.6050,128.5630,140.1,19.719,34.791,140.5,19.719,34.791,00111111111,3965,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=-0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,23/10/2018 16:18:29,Primary sampling: discrete [],1,1
