PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200674,132646,2015-12-05T06:00:00Z,4.9430,127.9200,0,-4.6,-2.1,-0.04,-0.02,29.65,0.5,213,15,0.277,-0.231,0011171111171111
5200674,132646,2015-12-05T09:00:00Z,4.9230,127.9470,0,-4.7,-2.9,-0.04,-0.03,29.58,0.5,213,15,0.338,-0.123,0011171111171111
5200674,132646,2015-12-05T12:00:00Z,4.9190,127.9860,0,-4.2,-2.6,-0.04,-0.03,29.46,0.5,213,15,0.4,-0.123,0011171111171111
5200674,132646,2015-12-05T15:00:00Z,4.8990,128.0250,0,-4.3,-3.1,-0.03,-0.02,29.38,0.5,213,15,0.313,-0.293,0011171111171111
5200674,132646,2015-12-05T18:00:00Z,4.8620,128.0470,0,-3.5,-3.5,-0.02,-0.02,29.34,0.5,213,15,0.215,-0.268,0011171111171111
5200674,132646,2015-12-05T21:00:00Z,4.8470,128.0670,0,-3.8,-3,-0.02,-0.02,29.34,0.5,213,15,0.256,-0.057,0011171111171111
5200674,132646,2015-12-06T00:00:00Z,4.8510,128.0970,0,-3.3,-3.9,-0.03,-0.03,29.43,0.5,313,15,0.343,0.072,0011171111171111
5200674,132646,2015-12-06T03:00:00Z,4.8610,128.1340,0,-3.5,-3.5,-0.03,-0.03,29.62,0.5,313,15,0.425,0.026,0011171111171111
5200674,132646,2015-12-06T06:00:00Z,4.8560,128.1800,0,-3.5,-2.6,-0.02,-0.02,29.75,0.5,313,15,0.533,-0.123,0011171111171111
5200674,132646,2015-12-06T09:00:00Z,4.8370,128.2380,0,-2.9,-2.7,-0.02,-0.02,29.72,0.5,313,15,0.554,-0.123,0011171111171111
5200674,132646,2015-12-06T12:00:00Z,4.8320,128.2880,0,-3.5,-3.2,-0.03,-0.02,29.63,0.5,313,15,0.492,0.026,0011171111171111
5200674,132646,2015-12-06T15:00:00Z,4.8420,128.3340,0,-3.3,-2.6,-0.02,-0.02,29.55,0.5,313,15,0.42,0.103,0011171111171111
5200674,132646,2015-12-06T18:00:00Z,4.8520,128.3700,0,-1.5,-4.1,-0.01,-0.02,29.51,0.5,313,15,0.425,0.041,0011171111171111
5200674,132646,2015-12-06T21:00:00Z,4.8500,128.4170,0,-3.1,-3,-0.02,-0.02,29.5,0.5,313,15,0.507,0.051,0011171111171111
5200674,132646,2015-12-07T00:00:00Z,4.8620,128.4690,0,-2.2,-2.5,-0.02,-0.01,29.62,0.5,313,15,0.528,0.159,0011171111171111
5200674,132646,2015-12-07T03:00:00Z,4.8810,128.5200,0,-3,-1.1,-0.01,-0.01,29.88,0.5,313,15,0.543,0.129,0011171111171111
5200674,132646,2015-12-07T06:00:00Z,4.8870,128.5750,0,-3.8,-1.1,-0.01,-0.01,30.01,0.5,313,15,0.6,0.067,0011171111171111
5200674,132646,2015-12-07T09:00:00Z,4.8940,128.6370,0,-3.4,-3,-0.02,-0.02,29.84,0.5,313,15,0.723,0.103,0011171111171111
5200674,132646,2015-12-07T12:00:00Z,4.9070,128.7160,0,-3.3,-2.6,-0.02,-0.02,29.66,0.5,313,15,0.789,0.108,0011171111171111
5200674,132646,2015-12-07T15:00:00Z,4.9150,128.7910,0,-3,-2.8,-0.02,-0.02,29.6,0.5,313,15,0.753,0.098,0011171111171111
5200674,132646,2015-12-07T18:00:00Z,4.9260,128.8630,0,-3.4,-3.5,-0.02,-0.02,29.56,0.5,313,15,0.702,0.067,0011171111171111
5200674,132646,2015-12-07T21:00:00Z,4.9280,128.9280,0,-2.7,-2.3,-0.02,-0.02,29.53,0.5,313,15,0.723,-0.005,0011171111171111
5200674,132646,2015-12-08T00:00:00Z,4.9250,129.0040,0,-4.7,-3.7,-0.04,-0.03,29.52,0.5,313,15,0.805,-0.051,0011171111171111
5200674,132646,2015-12-08T03:00:00Z,4.9180,129.0850,0,-5.4,-3,-0.05,-0.03,29.54,0.5,313,15,0.784,-0.067,0011171111171111
5200674,132646,2015-12-08T06:00:00Z,4.9120,129.1570,0,-5.7,-4.1,-0.05,-0.04,29.55,0.5,313,15,0.677,-0.01,0011171111171111
5200674,132646,2015-12-08T09:00:00Z,4.9160,129.2170,0,-5.3,-5.2,-0.06,-0.05,29.54,0.5,313,15,0.579,0.123,0011171111171111
5200674,132646,2015-12-08T12:00:00Z,4.9360,129.2700,0,-6.1,-4.5,-0.07,-0.04,29.51,0.5,313,15,0.528,0.17,0011171111171111
5200674,132646,2015-12-08T15:00:00Z,4.9490,129.3200,0,-6,-2.3,-0.06,-0.03,29.48,0.5,313,15,0.538,0.067,0011171111171111
5200674,132646,2015-12-08T18:00:00Z,4.9490,129.3750,0,-5.2,-1.9,-0.06,-0.03,29.45,0.5,313,15,0.62,-0.015,0011171111171111
5200674,132646,2015-12-08T21:00:00Z,4.9460,129.4410,0,-5.8,-3.2,-0.06,-0.03,29.44,0.5,313,15,0.63,0.005,0011171111171111
5200674,132646,2015-12-09T00:00:00Z,4.9500,129.4980,0,-6.2,-2.9,-0.05,-0.02,29.44,0.5,313,15,0.559,0.062,0011171111171111
5200674,132646,2015-12-09T03:00:00Z,4.9580,129.5500,0,-5.8,-1.7,-0.04,-0.02,29.46,0.5,313,15,0.548,0.139,0011171111171111
5200674,132646,2015-12-09T06:00:00Z,4.9770,129.6050,0,-3.7,-2.7,-0.04,-0.02,29.47,0.5,313,15,0.6,0.206,0011171111171111
5200674,132646,2015-12-09T09:00:00Z,4.9980,129.6670,0,-5.2,-2.9,-0.04,-0.02,29.45,0.5,313,15,0.646,0.283,0011171111171111
5200674,132646,2015-12-09T12:00:00Z,5.0320,129.7310,0,-5.5,-3.1,-0.03,-0.02,29.43,0.5,313,15,0.646,0.432,0011171111171111
5200674,132646,2015-12-09T15:00:00Z,5.0820,129.7930,0,-5.1,-2.1,-0.04,-0.02,29.41,0.5,313,15,0.666,0.525,0011171111171111
5200674,132646,2015-12-09T18:00:00Z,5.1340,129.8610,0,-5.1,2,-0.03,-0.01,29.39,0.5,313,15,0.661,0.417,0011171111171111
5200674,132646,2015-12-09T21:00:00Z,5.1630,129.9220,0,-3.9,-1.8,-0.02,-0.01,29.36,0.5,313,15,0.635,0.304,0011171111171111
5200674,132646,2015-12-10T00:00:00Z,5.1930,129.9850,0,-2.6,-0.3,-0.01,-0.01,29.31,0.5,313,15,0.671,0.314,0011171111171111
5200674,132646,2015-12-10T03:00:00Z,5.2240,130.0530,0,-2.4,-1.7,-0.01,-0.01,29.22,0.5,313,15,0.651,0.365,0011171111171111
5200674,132646,2015-12-10T06:00:00Z,5.2640,130.1120,0,-2.6,-0.6,-0.01,0,29.14,0.5,313,15,0.666,0.494,0011171111171111
5200674,132646,2015-12-10T09:00:00Z,5.3200,130.1830,0,-2.7,-1.7,-0.01,-0.01,29.15,0.5,313,15,0.83,0.622,0011171111171111
5200674,132646,2015-12-10T12:00:00Z,5.3850,130.2740,0,-1.9,-1.8,-0.01,-0.01,29.23,0.5,313,15,0.958,0.622,0011171111171111
5200674,132646,2015-12-10T15:00:00Z,5.4410,130.3700,0,-2.4,-2.9,-0.01,-0.01,29.28,0.5,313,15,0.999,0.628,0011171111171111
5200674,132646,2015-12-10T18:00:00Z,5.5070,130.4690,0,-2.9,-3.8,-0.02,-0.02,29.28,0.5,313,15,0.993,0.756,0011171111171111
5200674,132646,2015-12-10T21:00:00Z,5.5880,130.5640,0,-3.7,-4.1,-0.02,-0.03,29.28,0.5,313,15,1.009,0.828,0011171111171111
5200674,132646,2015-12-11T00:00:00Z,5.6680,130.6660,0,-1.3,-4.2,-0.01,-0.03,29.32,0.5,313,15,1.177,0.684,0011171111171111
5200674,132646,2015-12-11T03:00:00Z,5.7210,130.7940,0,-1.6,-5,-0.01,-0.03,29.41,0.5,313,15,1.346,0.396,0011171111171111
5200674,132646,2015-12-11T06:00:00Z,5.7450,130.9290,0,-0.7,-3.8,0,-0.02,29.47,0.5,313,15,1.295,0.159,0011171111171111
5200674,132646,2015-12-11T09:00:00Z,5.7520,131.0470,0,1.4,-3.6,0.01,-0.02,29.44,0.5,313,15,1.203,-0.072,0011171111171111
5200674,132646,2015-12-11T12:00:00Z,5.7310,131.1640,0,3.2,-1.2,0.01,-0.02,29.39,0.5,313,15,1.147,-0.237,0011171111171111
5200674,132646,2015-12-11T15:00:00Z,5.7060,131.2710,0,3.8,-0.8,0.02,-0.01,29.37,0.5,313,15,1.024,-0.211,0011171111171111
5200674,132646,2015-12-11T18:00:00Z,5.6900,131.3640,0,4.1,-3.7,0.04,-0.03,29.35,0.5,313,15,0.942,-0.144,0011171111171111
5200674,132646,2015-12-11T21:00:00Z,5.6780,131.4550,0,5,-3.2,0.05,-0.03,29.36,0.5,313,15,0.937,-0.098,0011171111171111
5200674,132646,2015-12-12T00:00:00Z,5.6710,131.5470,0,4.3,-2.6,0.03,-0.02,29.43,0.5,313,15,0.85,0.005,0011171111171111
5200674,132646,2015-12-12T03:00:00Z,5.6790,131.6210,0,3.6,-0.6,0.02,0,29.59,0.5,313,15,0.66,0.154,0011171111171111
5200674,132646,2015-12-12T06:00:00Z,5.7010,131.6760,0,3,-0.9,0.02,0,29.68,0.5,313,15,0.614,0.278,0011171111171111
5200674,132646,2015-12-12T09:00:00Z,5.7330,131.7410,0,3.9,-1,0.02,0,29.64,0.5,313,15,0.691,0.298,0011171111171111
5200674,132646,2015-12-12T12:00:00Z,5.7590,131.8110,0,3.8,-0.1,0.02,0,29.56,0.5,313,15,0.773,0.17,0011171111171111
5200674,132646,2015-12-12T15:00:00Z,5.7660,131.8920,0,4.4,1.9,0.02,0.01,29.51,0.5,313,15,0.793,0.103,0011171111171111
5200674,132646,2015-12-12T18:00:00Z,5.7790,131.9660,0,2.8,2,0.02,0.01,29.47,0.5,313,15,0.67,0.288,0011171111171111
5200674,132646,2015-12-12T21:00:00Z,5.8220,132.0230,0,1.7,2.1,0.01,0.01,29.46,0.5,313,15,0.629,0.432,0011171111171111
5200674,132646,2015-12-13T00:00:00Z,5.8630,132.0890,0,1.3,3.1,0,0.01,29.56,0.5,213,15,0.768,0.494,0011171111171111
5200674,132646,2015-12-13T03:00:00Z,5.9180,132.1730,0,1.3,2.6,0,0.01,29.75,0.5,213,15,0.814,0.478,0011171111171111
5200674,132646,2015-12-13T06:00:00Z,5.9560,132.2480,0,-1,4.1,0,0.01,29.84,0.5,213,15,0.675,0.417,0011171111171111
5200674,132646,2015-12-13T09:00:00Z,5.9990,132.3050,0,-3.7,2.7,-0.02,0.02,29.73,0.5,213,15,0.614,0.484,0011171111171111
5200674,132646,2015-12-13T12:00:00Z,6.0500,132.3680,0,-2.8,1.7,-0.03,0.02,29.58,0.5,213,15,0.655,0.458,0011171111171111
5200674,132646,2015-12-13T15:00:00Z,6.0880,132.4330,0,-3.3,0.9,-0.01,0,29.48,0.5,213,15,0.645,0.252,0011171111171111
5200674,132646,2015-12-13T18:00:00Z,6.0990,132.4940,0,-2.7,1.4,-0.01,0,29.44,0.5,213,15,0.527,0.216,0011171111171111
5200674,132646,2015-12-13T21:00:00Z,6.1300,132.5360,0,-3.7,1.2,-0.02,0,29.44,0.5,213,15,0.414,0.36,0011171111171111
5200674,132646,2015-12-14T00:00:00Z,6.1690,132.5750,0,-3.1,0.9,-0.01,0.01,29.47,0.5,213,15,0.445,0.37,0011171111171111
5200674,132646,2015-12-14T03:00:00Z,6.2020,132.6230,0,-2.9,1.4,-0.01,0.01,29.57,0.5,213,15,0.527,0.35,0011171111171111
5200674,132646,2015-12-14T06:00:00Z,6.2370,132.6780,0,-2.3,1.4,-0.02,0,29.66,0.5,213,15,0.527,0.442,0011171111171111
5200674,132646,2015-12-14T09:00:00Z,6.2880,132.7260,0,-4.2,-0.1,-0.02,0,29.68,0.5,213,15,0.516,0.525,0011171111171111
5200674,132646,2015-12-14T12:00:00Z,6.3390,132.7790,0,-3.7,-2.4,-0.02,0,29.62,0.5,213,15,0.583,0.309,0011171111171111
5200674,132646,2015-12-14T15:00:00Z,6.3480,132.8400,0,-2.9,-2.4,-0.02,-0.02,29.55,0.5,213,15,0.506,0.108,0011171111171111
5200674,132646,2015-12-14T18:00:00Z,6.3600,132.8780,0,-3.9,-4.1,-0.02,-0.03,29.5,0.5,213,15,0.317,0.113,0011171111171111
5200674,132646,2015-12-14T21:00:00Z,6.3700,132.9020,0,-3.9,-5,-0.03,-0.04,29.47,0.5,213,15,0.22,0.123,0011171111171111
5200674,132646,2015-12-15T00:00:00Z,6.3840,132.9210,0,-3.9,-4.8,-0.04,-0.04,29.48,0.5,213,15,0.153,0.201,0011171111171111
5200674,132646,2015-12-15T03:00:00Z,6.4090,132.9320,0,-6,-4.2,-0.06,-0.04,29.52,0.5,213,15,0.138,0.298,0011171111171111
5200674,132646,2015-12-15T06:00:00Z,6.4420,132.9480,0,-4.7,-3.5,-0.05,-0.04,29.53,0.5,213,15,0.087,0.226,0011171111171111
5200674,132646,2015-12-15T09:00:00Z,6.4530,132.9490,0,-4.9,-2.5,-0.05,-0.03,29.49,0.5,213,15,0.02,0.19,0011171111171111
5200674,132646,2015-12-15T12:00:00Z,6.4790,132.9520,0,-3.5,-2.8,-0.05,-0.02,29.44,0.5,213,15,0.112,0.319,0011171111171111
5200674,132646,2015-12-15T15:00:00Z,6.5150,132.9710,0,-3.7,-3.3,-0.02,-0.02,29.41,0.5,213,15,0.22,0.175,0011171111171111
5200674,132646,2015-12-15T18:00:00Z,6.5130,132.9950,0,-1.6,-4.3,-0.02,-0.04,29.38,0.5,213,15,0.164,0.015,0011171111171111
5200674,132646,2015-12-15T21:00:00Z,6.5180,133.0030,0,-2.1,-6.4,-0.02,-0.06,29.36,0.5,213,15,0,0.098,0011171111171111
5200674,132646,2015-12-16T00:00:00Z,6.5320,132.9950,0,-1.2,-6.5,-0.01,-0.06,29.32,0.5,213,15,-0.107,0.17,0011171111171111
5200674,132646,2015-12-16T03:00:00Z,6.5510,132.9820,0,2,-4.5,0.02,-0.04,29.26,0.5,213,15,-0.107,0.216,0011171111171111
5200674,132646,2015-12-16T06:00:00Z,6.5740,132.9740,0,5.2,-2.4,0.04,-0.02,29.24,0.5,213,15,-0.143,0.216,0011171111171111
5200674,132646,2015-12-16T09:00:00Z,6.5930,132.9540,0,5.5,-2,0.06,-0.02,29.25,0.5,213,15,-0.194,0.257,0011171111171111
5200674,132646,2015-12-16T12:00:00Z,6.6240,132.9360,0,6.2,-3.1,0.06,-0.02,29.25,0.5,213,15,-0.107,0.334,0011171111171111
5200674,132646,2015-12-16T15:00:00Z,6.6580,132.9330,0,7.1,-1.2,0.08,-0.02,29.25,0.5,213,15,0.005,0.376,0011171111171111
5200674,132646,2015-12-16T18:00:00Z,6.6970,132.9370,0,7.9,-0.9,0.08,-0.01,29.24,0.5,213,15,0.056,0.355,0011171111171111
5200674,132646,2015-12-16T21:00:00Z,6.7270,132.9440,0,6.6,0.6,0.07,0.01,29.24,0.5,213,15,0.051,0.36,0011171111171111
5200674,132646,2015-12-17T00:00:00Z,6.7670,132.9470,0,8.8,0.3,0.09,0.01,29.29,0.5,213,15,0.051,0.396,0011171111171111
5200674,132646,2015-12-17T03:00:00Z,6.8040,132.9540,0,8.5,1.4,0.11,0.02,29.41,0.5,213,15,0.061,0.252,0011171111171111
5200674,132646,2015-12-17T06:00:00Z,6.8160,132.9590,0,7,2.4,0.07,0.03,29.47,0.5,213,15,-0.056,0.144,0011171111171111
5200674,132646,2015-12-17T09:00:00Z,6.8320,132.9430,0,2.9,3.8,0.02,0.03,29.43,0.5,213,15,-0.158,0.18,0011171111171111
5200674,132646,2015-12-17T12:00:00Z,6.8510,132.9280,0,0.5,3.6,-0.01,0.03,29.36,0.5,213,15,-0.128,0.201,0011171111171111
5200674,132646,2015-12-17T15:00:00Z,6.8710,132.9180,0,-1.4,4.1,-0.01,0.02,29.33,0.5,213,15,-0.036,0.221,0011171111171111
5200674,132646,2015-12-17T18:00:00Z,6.8940,132.9210,0,-1.6,4.7,-0.01,0.03,29.32,0.5,213,15,0.031,0.412,0011171111171111
5200674,132646,2015-12-17T21:00:00Z,6.9510,132.9240,0,-2.1,3.8,-0.02,0.03,29.31,0.5,213,15,-0.036,0.581,0011171111171111
5200674,132646,2015-12-18T00:00:00Z,7.0070,132.9140,0,-3.6,3.2,-0.02,0.02,29.38,0.5,213,15,-0.102,0.355,0011171111171111
5200674,132646,2015-12-18T03:00:00Z,7.0200,132.9040,0,-3.4,2.6,-0.02,0.02,29.48,0.5,213,15,-0.082,0.108,0011171111171111
5200674,132646,2015-12-18T06:00:00Z,7.0280,132.8980,0,-3.6,2.3,-0.03,0.01,29.51,0.5,213,15,-0.056,0.057,0011171111171111
5200674,132646,2015-12-18T09:00:00Z,7.0310,132.8930,0,-5.7,1.4,-0.04,0.01,29.46,0.5,213,15,-0.194,0.046,0011171111171111
5200674,132646,2015-12-18T12:00:00Z,7.0370,132.8600,0,-4.3,0.5,-0.06,0,29.4,0.5,213,15,-0.454,0.134,0011171111171111
5200674,132646,2015-12-18T15:00:00Z,7.0570,132.8040,0,-7.1,-0.9,-0.07,-0.01,29.34,0.5,213,15,-0.511,0.283,0011171111171111
5200674,132646,2015-12-18T18:00:00Z,7.0920,132.7600,0,-7.9,0.4,-0.09,-0.02,29.31,0.5,213,15,-0.311,0.432,0011171111171111
5200674,132646,2015-12-18T21:00:00Z,7.1410,132.7430,0,-7.3,-1,-0.1,-0.02,29.28,0.5,213,15,-0.163,0.556,0011171111171111
5200674,132646,2015-12-19T00:00:00Z,7.2000,132.7280,0,-7.6,-1.7,-0.09,-0.03,29.31,0.5,213,15,-0.306,0.556,0011171111171111
5200674,132646,2015-12-19T03:00:00Z,7.2490,132.6830,0,-7.5,-2,-0.08,-0.02,29.41,0.5,213,15,-0.388,0.386,0011171111171111
5200674,132646,2015-12-19T06:00:00Z,7.2750,132.6520,0,-6.5,-1.8,-0.06,-0.02,29.49,0.5,213,15,-0.296,0.319,0011171111171111
5200674,132646,2015-12-19T09:00:00Z,7.3110,132.6250,0,-5.8,-2.9,-0.05,-0.02,29.44,0.5,213,15,-0.367,0.381,0011171111171111
5200674,132646,2015-12-19T12:00:00Z,7.3490,132.5800,0,-5.7,-3.8,-0.04,-0.03,29.36,0.5,213,15,-0.464,0.396,0011171111171111
5200674,132646,2015-12-19T15:00:00Z,7.3880,132.5340,0,-5.8,-3.3,-0.06,-0.04,29.31,0.5,213,15,-0.459,0.458,0011171111171111
5200674,132646,2015-12-19T18:00:00Z,7.4380,132.4900,0,-6.8,-5,-0.08,-0.05,29.29,0.5,213,15,-0.398,0.556,0011171111171111
5200674,132646,2015-12-19T21:00:00Z,7.4960,132.4560,0,-6.7,-4.2,-0.09,-0.06,29.26,0.5,213,15,-0.347,0.478,0011171111171111
5200674,132646,2015-12-20T00:00:00Z,7.5310,132.4220,0,-7.4,-4,-0.1,-0.05,29.27,0.5,213,15,-0.27,0.242,0011171111171111
5200674,132646,2015-12-20T03:00:00Z,7.5430,132.4030,0,-7.4,-3.4,-0.08,-0.04,29.32,0.5,213,15,-0.199,0.273,0011171111171111
5200674,132646,2015-12-20T06:00:00Z,7.5840,132.3830,0,-5.8,-2.9,-0.07,-0.03,29.36,0.5,213,15,-0.301,0.412,0011171111171111
5200674,132646,2015-12-20T09:00:00Z,7.6230,132.3440,0,-6.2,-4,-0.06,-0.04,29.33,0.5,213,15,-0.551,0.37,0011171111171111
5200674,132646,2015-12-20T12:00:00Z,7.6560,132.2750,0,-6,-3.3,-0.06,-0.04,29.29,0.5,213,15,-0.724,0.314,0011171111171111
5200674,132646,2015-12-20T15:00:00Z,7.6840,132.2020,0,-6.4,-2.8,-0.05,-0.02,29.25,0.5,213,15,-0.78,0.376,0011171111171111
5200674,132646,2015-12-20T18:00:00Z,7.7290,132.1220,0,-6,-2.9,-0.07,-0.03,29.23,0.5,213,15,-0.591,0.576,0011171111171111
5200674,132646,2015-12-20T21:00:00Z,7.7960,132.0860,0,-7.2,-2.8,-0.07,-0.03,29.21,0.5,213,15,-0.341,0.633,0011171111171111
5200674,132646,2015-12-21T00:00:00Z,7.8520,132.0550,0,-5.6,-3,-0.07,-0.03,29.22,0.5,213,15,-0.397,0.545,0011171111171111
5200674,132646,2015-12-21T03:00:00Z,7.9020,132.0080,0,-6.3,-4,-0.08,-0.04,29.25,0.5,213,15,-0.408,0.545,0011171111171111
5200674,132646,2015-12-21T06:00:00Z,7.9580,131.9750,0,-6.9,-4.6,-0.08,-0.05,29.27,0.5,213,15,-0.275,0.478,0011171111171111
5200674,132646,2015-12-21T09:00:00Z,7.9950,131.9540,0,-6.4,-5.4,-0.08,-0.07,29.25,0.5,213,15,-0.209,0.257,0011171111171111
5200674,132646,2015-12-21T12:00:00Z,8.0080,131.9340,0,-5.1,-5.9,-0.09,-0.07,29.21,0.5,213,15,-0.28,0.154,0011171111171111
5200674,132646,2015-12-21T15:00:00Z,8.0250,131.8990,0,-7.5,-6.1,-0.08,-0.07,29.18,0.5,213,15,-0.372,0.093,0011171111171111
5200674,132646,2015-12-21T18:00:00Z,8.0260,131.8610,0,-5.7,-4.9,-0.08,-0.06,29.14,0.5,213,15,-0.571,0.113,0011171111171111
5200674,132646,2015-12-21T21:00:00Z,8.0470,131.7870,0,-5.4,-4.9,-0.06,-0.05,29.11,0.5,213,15,-0.749,0.216,0011171111171111
5200674,132646,2015-12-22T00:00:00Z,8.0680,131.7140,0,-7,-7.3,-0.09,-0.09,29.1,0.5,213,15,-0.667,0.268,0011171111171111
5200674,132646,2015-12-22T03:00:00Z,8.0990,131.6560,0,-6.6,-6.8,-0.09,-0.1,29.12,0.5,213,15,-0.581,0.298,0011171111171111
5200674,132646,2015-12-22T06:00:00Z,8.1260,131.6000,0,-5.5,-7.4,-0.07,-0.09,29.14,0.5,213,15,-0.626,0.257,0011171111171111
5200674,132646,2015-12-22T09:00:00Z,8.1490,131.5330,0,-5.4,-7.3,-0.08,-0.09,29.12,0.5,213,15,-0.743,0.288,0011171111171111
5200674,132646,2015-12-22T12:00:00Z,8.1820,131.4540,0,-5.9,-4.9,-0.08,-0.07,29.08,0.5,213,15,-0.677,0.247,0011171111171111
5200674,132646,2015-12-22T15:00:00Z,8.1970,131.4000,0,-6.5,-3,-0.06,-0.03,29.04,0.5,213,15,-0.616,0.195,0011171111171111
5200674,132646,2015-12-22T18:00:00Z,8.2200,131.3330,0,-6,-2.7,-0.05,-0.02,29.01,0.5,213,15,-0.484,0.319,0011171111171111
5200674,132646,2015-12-22T21:00:00Z,8.2590,131.3050,0,-5.1,-1.6,-0.05,-0.02,28.99,0.5,213,15,-0.356,0.427,0011171111171111
5200674,132646,2015-12-23T00:00:00Z,8.3030,131.2630,0,-5.9,-0.8,-0.05,-0.02,29.02,0.5,213,15,-0.484,0.458,0011171111171111
5200674,132646,2015-12-23T03:00:00Z,8.3480,131.2100,0,-5.7,-1.8,-0.04,-0.01,29.07,0.5,213,15,-0.55,0.478,0011171111171111
5200674,132646,2015-12-23T06:00:00Z,8.3960,131.1550,0,-4.9,-3,-0.04,-0.02,29.09,0.5,213,15,-0.565,0.422,0011171111171111
5200674,132646,2015-12-23T09:00:00Z,8.4300,131.0990,0,-5.6,-3.3,-0.04,-0.03,29.05,0.5,213,15,-0.565,0.376,0011171111171111
5200674,132646,2015-12-23T12:00:00Z,8.4690,131.0440,0,-4.8,-2.2,-0.04,-0.03,29.01,0.5,213,15,-0.453,0.329,0011171111171111
5200674,132646,2015-12-23T15:00:00Z,8.4940,131.0100,0,-4,-3.3,-0.03,-0.02,28.99,0.5,213,15,-0.305,0.309,0011171111171111
5200674,132646,2015-12-23T18:00:00Z,8.5290,130.9840,0,-4.7,-3.6,-0.03,-0.02,28.97,0.5,213,15,-0.315,0.442,0011171111171111
5200674,132646,2015-12-23T21:00:00Z,8.5800,130.9480,0,-4.2,-3.3,-0.04,-0.03,28.96,0.5,213,15,-0.239,0.55,0011171111171111
5200674,132646,2015-12-24T00:00:00Z,8.6360,130.9370,0,-4.2,-2.6,-0.04,-0.03,29,0.5,213,15,-0.041,0.345,0011171111171111
5200674,132646,2015-12-24T03:00:00Z,8.6470,130.9400,0,-6.1,-2.9,-0.04,-0.03,29.11,0.5,213,15,-0.092,0.103,0011171111171111
5200674,132646,2015-12-24T06:00:00Z,8.6560,130.9190,0,-3.9,-4,-0.04,-0.03,29.18,0.5,213,15,-0.32,0.062,0011171111171111
5200674,132646,2015-12-24T09:00:00Z,8.6590,130.8770,0,-5.4,-4.5,-0.05,-0.04,29.12,0.5,213,15,-0.463,0.041,0011171111171111
5200674,132646,2015-12-24T12:00:00Z,8.6640,130.8280,0,-6.2,-4.6,-0.06,-0.04,29.03,0.5,213,15,-0.422,0.021,0011171111171111
5200674,132646,2015-12-24T15:00:00Z,8.6630,130.7940,0,-6.3,-5.5,-0.07,-0.07,28.98,0.5,213,15,-0.407,0.041,0011171111171111
5200674,132646,2015-12-24T18:00:00Z,8.6720,130.7480,0,-6.5,-6.5,-0.09,-0.09,28.94,0.5,213,15,-0.493,0.144,0011171111171111
5200674,132646,2015-12-24T21:00:00Z,8.6910,130.6970,0,-6.2,-7.6,-0.09,-0.1,28.92,0.5,213,15,-0.519,0.113,0011171111171111
5200674,132646,2015-12-25T00:00:00Z,8.6940,130.6460,0,-5.7,-5.9,-0.08,-0.08,28.93,0.5,213,15,-0.529,0.093,0011171111171111
5200674,132646,2015-12-25T03:00:00Z,8.7090,130.5930,0,-6.3,-4.7,-0.08,-0.06,28.97,0.5,213,15,-0.57,0.165,0011171111171111
5200674,132646,2015-12-25T06:00:00Z,8.7260,130.5340,0,-5.4,-4.4,-0.07,-0.06,28.99,0.5,213,15,-0.6,0.226,0011171111171111
5200674,132646,2015-12-25T09:00:00Z,8.7530,130.4750,0,-5.6,-4.9,-0.06,-0.06,28.97,0.5,213,15,-0.605,0.252,0011171111171111
5200674,132646,2015-12-25T12:00:00Z,8.7750,130.4150,0,-6.5,-5.7,-0.08,-0.07,28.92,0.5,213,15,-0.676,0.309,0011171111171111
5200674,132646,2015-12-25T15:00:00Z,8.8130,130.3420,0,-6.3,-7.2,-0.1,-0.1,28.88,0.5,213,15,-0.722,0.422,0011171111171111
5200674,132646,2015-12-25T18:00:00Z,8.8570,130.2730,0,-6.3,-6.7,-0.1,-0.09,28.84,0.5,213,15,-0.625,0.365,0011171111171111
5200674,132646,2015-12-25T21:00:00Z,8.8840,130.2190,0,-6.6,-6.1,-0.09,-0.09,28.81,0.5,213,15,-0.564,0.139,0011171111171111
5200674,132646,2015-12-26T00:00:00Z,8.8840,130.1620,0,-6.1,-7.5,-0.1,-0.1,28.8,0.5,213,15,-0.63,0.129,0011171111171111
5200674,132646,2015-12-26T03:00:00Z,8.9090,130.0950,0,-7.3,-6.2,-0.11,-0.1,28.81,0.5,213,15,-0.742,0.278,0011171111171111
5200674,132646,2015-12-26T06:00:00Z,8.9380,130.0160,0,-6.5,-4.2,-0.1,-0.07,28.81,0.5,213,15,-0.752,0.412,0011171111171111
5200674,132646,2015-12-26T09:00:00Z,8.9890,129.9470,0,-7.7,-4.2,-0.09,-0.06,28.78,0.5,213,15,-0.655,0.633,0011171111171111
