PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101502,61507370,2016-03-25T18:00:00Z,39.3050,139.3670,0,,,,,9.33,0.5,311,15,-0.056,-0.082,0011179999171111
2101502,61507370,2016-03-25T21:00:00Z,39.2860,139.3720,0,,,,,9.32,0.5,311,15,0.064,-0.051,0011179999171111
2101502,61507370,2016-03-26T00:00:00Z,39.2950,139.3830,0,,,,,9.45,0.5,311,15,-0.036,0.046,0011179999171111
2101502,61507370,2016-03-26T03:00:00Z,39.2950,139.3630,0,,,,,9.73,0.5,311,15,-0.052,-0.087,0011179999171111
2101502,61507370,2016-03-26T06:00:00Z,39.2780,139.3700,0,,,,,9.89,0.5,311,15,0.04,-0.026,0011179999171111
2101502,61507370,2016-03-26T09:00:00Z,39.2900,139.3730,0,,,,,9.77,0.5,311,15,-0.016,-0.01,0011179999171111
2101502,61507370,2016-03-26T12:00:00Z,39.2760,139.3660,0,,,,,9.6,0.5,311,15,0.036,-0.087,0011179999171111
2101502,61507370,2016-03-26T15:00:00Z,39.2730,139.3820,0,,,,,9.51,0.5,311,15,0.048,-0.021,0011179999171111
2101502,61507370,2016-03-26T18:00:00Z,39.2720,139.3780,0,,,,,9.45,0.5,311,15,0.02,-0.015,0011179999171111
2101502,61507370,2016-03-26T21:00:00Z,39.2700,139.3870,0,,,,,9.42,0.5,311,15,-0.004,-0.015,0011179999171111
2101502,61507370,2016-03-27T00:00:00Z,39.2690,139.3770,0,,,,,9.53,0.5,311,15,0,-0.021,0011179999171111
2101502,61507370,2016-03-27T03:00:00Z,39.2660,139.3870,0,,,,,9.81,0.5,311,15,0,0.005,0011179999171111
2101502,61507370,2016-03-27T06:00:00Z,39.2700,139.3770,0,,,,,9.95,0.5,311,15,-0.024,-0.041,0011179999171111
2101502,61507370,2016-03-27T09:00:00Z,39.2580,139.3810,0,,,,,9.87,0.5,311,15,0.028,-0.046,0011179999171111
2101502,61507370,2016-03-27T12:00:00Z,39.2610,139.3840,0,,,,,9.73,0.5,311,15,-0.04,-0.015,0011179999171111
2101502,61507370,2016-03-27T15:00:00Z,39.2550,139.3710,0,,,,,9.62,0.5,311,15,-0.048,-0.103,0011179999171111
2101502,61507370,2016-03-27T18:00:00Z,39.2410,139.3720,0,,,,,9.55,0.5,311,15,0.004,-0.057,0011179999171111
2101502,61507370,2016-03-27T21:00:00Z,39.2440,139.3720,0,,,,,9.56,0.5,311,15,-0.02,-0.062,0011179999171111
2101502,61507370,2016-03-28T00:00:00Z,39.2290,139.3670,0,,,,,9.74,0.5,311,15,0.032,-0.108,0011179999171111
2101502,61507370,2016-03-28T03:00:00Z,39.2230,139.3800,0,,,,,10.03,0.5,311,15,0.016,-0.062,0011179999171111
2101502,61507370,2016-03-28T06:00:00Z,39.2170,139.3710,0,,,,,10.18,0.5,311,15,0,-0.108,0011179999171111
2101502,61507370,2016-03-28T09:00:00Z,39.2020,139.3800,0,,,,,10.15,0.5,311,15,0.008,-0.062,0011179999171111
2101502,61507370,2016-03-28T12:00:00Z,39.2050,139.3730,0,,,,,10.06,0.5,311,15,-0.016,-0.072,0011179999171111
2101502,61507370,2016-03-28T15:00:00Z,39.1880,139.3760,0,,,,,9.96,0.5,311,15,0.016,-0.087,0011179999171111
2101502,61507370,2016-03-28T18:00:00Z,39.1880,139.3770,0,,,,,9.87,0.5,311,15,-0.012,-0.067,0011179999171111
2101502,61507370,2016-03-28T21:00:00Z,39.1750,139.3730,0,,,,,9.85,0.5,311,15,0.044,-0.082,0011179999171111
