PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100924,132566,2015-11-22T09:00:00Z,34.9770,161.6290,0,-2.7,-7.9,-0.03,-0.13,19.98,0.5,313,15,0.11,0.149,0011171111171111
2100924,132566,2015-11-22T12:00:00Z,34.9750,161.6460,0,-2.5,-8.1,-0.05,-0.11,19.94,0.5,313,15,0.046,-0.067,0011171111171111
2100924,132566,2015-11-22T15:00:00Z,34.9640,161.6400,0,-3.5,-7.3,-0.05,-0.1,19.9,0.5,313,15,-0.118,-0.062,0011171111171111
2100924,132566,2015-11-22T18:00:00Z,34.9630,161.6180,0,-3.9,-6.7,-0.06,-0.09,19.86,0.5,313,15,-0.236,0.093,0011171111171111
2100924,132566,2015-11-22T21:00:00Z,34.9820,161.5840,0,-5.5,-5,-0.06,-0.06,19.85,0.5,313,15,-0.261,0.309,0011171111171111
2100924,132566,2015-11-23T00:00:00Z,35.0230,161.5560,0,-3.9,-5.1,-0.05,-0.06,19.84,0.5,313,15,-0.105,0.365,0011171111171111
2100924,132566,2015-11-23T03:00:00Z,35.0530,161.5590,0,-3.5,-6,-0.05,-0.07,19.84,0.5,313,15,0.08,0.268,0011171111171111
2100924,132566,2015-11-23T06:00:00Z,35.0750,161.5750,0,-5.1,-5.7,-0.06,-0.07,19.83,0.5,313,15,0.051,0.123,0011171111171111
2100924,132566,2015-11-23T09:00:00Z,35.0770,161.5710,0,-6.6,-4.1,-0.08,-0.05,19.82,0.5,313,15,-0.118,0.051,0011171111171111
2100924,132566,2015-11-23T12:00:00Z,35.0850,161.5470,0,-6.6,-2.6,-0.07,-0.03,19.8,0.5,313,15,-0.265,0.159,0011171111171111
2100924,132566,2015-11-23T15:00:00Z,35.1080,161.5080,0,-6.7,-0.8,-0.07,-0.01,19.76,0.5,313,15,-0.311,0.334,0011171111171111
2100924,132566,2015-11-23T18:00:00Z,35.1500,161.4730,0,-5.9,-0.1,-0.07,0,19.74,0.5,313,15,-0.231,0.458,0011171111171111
2100924,132566,2015-11-23T21:00:00Z,35.1970,161.4530,0,-6.7,1.8,-0.08,0.02,19.76,0.5,313,15,-0.097,0.417,0011171111171111
2100924,132566,2015-11-24T00:00:00Z,35.2310,161.4500,0,-8,4.2,-0.11,0.06,19.79,0.5,313,15,-0.076,0.324,0011171111171111
2100924,132566,2015-11-24T03:00:00Z,35.2600,161.4350,0,-8.2,6.2,-0.16,0.15,19.82,0.5,313,15,-0.197,0.293,0011171111171111
2100924,132566,2015-11-24T06:00:00Z,35.2880,161.4030,0,-8,9.8,-0.2,0.24,19.83,0.5,313,15,-0.332,0.386,0011171111171111
2100924,132566,2015-11-24T09:00:00Z,35.3350,161.3560,0,-6.7,10.6,-0.17,0.31,19.82,0.5,313,15,-0.403,0.473,0011171111171111
2100924,132566,2015-11-24T12:00:00Z,35.3800,161.3070,0,-3.5,12,-0.06,0.32,19.86,0.5,313,15,-0.327,0.468,0011171111171111
2100924,132566,2015-11-24T15:00:00Z,35.4260,161.2780,0,4.3,10.4,0.09,0.28,19.98,0.5,313,15,-0.142,0.52,0011171111171111
2100924,132566,2015-11-24T18:00:00Z,35.4810,161.2730,0,9.7,7.4,0.17,0.15,20.02,0.5,313,15,0,0.458,0011171111171111
2100924,132566,2015-11-24T21:00:00Z,35.5150,161.2780,0,9.5,4.8,0.17,0.09,19.98,0.5,313,15,-0.05,0.262,0011171111171111
2100924,132566,2015-11-25T00:00:00Z,35.5320,161.2610,0,9.2,3,0.13,0.05,20.03,0.5,313,15,-0.239,0.113,0011171111171111
2100924,132566,2015-11-25T03:00:00Z,35.5370,161.2210,0,8.3,2.4,0.1,0.02,20.11,0.5,313,15,-0.469,0.108,0011171111171111
2100924,132566,2015-11-25T06:00:00Z,35.5530,161.1490,0,6.6,-3.6,0.07,-0.03,20.15,0.5,313,15,-0.657,0.268,0011171111171111
2100924,132566,2015-11-25T09:00:00Z,35.5890,161.0640,0,4.3,-6.4,0.05,-0.07,20.14,0.5,313,15,-0.539,0.525,0011171111171111
2100924,132566,2015-11-25T12:00:00Z,35.6550,161.0200,0,2.5,-7.5,0.03,-0.09,20.09,0.5,313,15,-0.234,0.612,0011171111171111
2100924,132566,2015-11-25T15:00:00Z,35.7080,161.0080,0,-0.4,-6.5,0,-0.07,20.04,0.5,313,15,-0.109,0.442,0011171111171111
2100924,132566,2015-11-25T18:00:00Z,35.7410,160.9940,0,-3.8,-4,-0.03,-0.03,20.01,0.5,313,15,-0.234,0.262,0011171111171111
2100924,132566,2015-11-25T21:00:00Z,35.7590,160.9520,0,-5,-2.1,-0.05,-0.02,20,0.5,313,15,-0.455,0.18,0011171111171111
2100924,132566,2015-11-26T00:00:00Z,35.7760,160.8850,0,-6.3,-0.2,-0.07,-0.01,20.02,0.5,313,15,-0.605,0.268,0011171111171111
2100924,132566,2015-11-26T03:00:00Z,35.8110,160.8070,0,-7.5,3,-0.1,0.03,20.05,0.5,313,15,-0.567,0.576,0011171111171111
2100924,132566,2015-11-26T06:00:00Z,35.8880,160.7490,0,-8.4,5.2,-0.15,0.1,20.08,0.5,313,15,-0.387,0.813,0011171111171111
2100924,132566,2015-11-26T09:00:00Z,35.9690,160.7140,0,-7.6,7.9,-0.16,0.17,20.12,0.5,313,15,-0.166,0.669,0011171111171111
2100924,132566,2015-11-26T12:00:00Z,36.0180,160.7090,0,-4.9,9.5,-0.1,0.2,20.13,0.5,313,15,-0.083,0.463,0011171111171111
2100924,132566,2015-11-26T15:00:00Z,36.0590,160.6940,0,0.2,8.9,0,0.16,20.13,0.5,313,15,-0.233,0.252,0011171111171111
2100924,132566,2015-11-26T18:00:00Z,36.0670,160.6530,0,5.1,7.9,0.06,0.12,20.14,0.5,313,15,-0.42,0.113,0011171111171111
2100924,132566,2015-11-26T21:00:00Z,36.0810,160.5930,0,5.3,8.8,0.09,0.15,20.18,0.5,313,15,-0.594,0.201,0011171111171111
2100924,132566,2015-11-27T00:00:00Z,36.1060,160.5100,0,3.9,9.3,0.11,0.19,20.24,0.5,313,15,-0.673,0.329,0011171111171111
2100924,132566,2015-11-27T03:00:00Z,36.1450,160.4310,0,4.9,8.5,0.08,0.14,20.28,0.5,313,15,-0.544,0.448,0011171111171111
2100924,132566,2015-11-27T06:00:00Z,36.1930,160.3790,0,4.6,9,0.1,0.14,20.32,0.5,313,15,-0.295,0.412,0011171111171111
2100924,132566,2015-11-27T09:00:00Z,36.2250,160.3600,0,12.9,10.4,0.25,0.23,20.36,0.5,313,15,-0.154,0.19,0011171111171111
2100924,132566,2015-11-27T12:00:00Z,36.2300,160.3420,0,10.2,7.5,0.31,0.26,20.37,0.5,313,15,-0.232,-0.005,0011171111171111
2100924,132566,2015-11-27T15:00:00Z,36.2240,160.3040,0,9.5,10,0.24,0.2,20.34,0.5,313,15,-0.361,-0.046,0011171111171111
2100924,132566,2015-11-27T18:00:00Z,36.2210,160.2550,0,12.1,3.8,0.28,0.1,20.3,0.5,313,15,-0.465,0.103,0011171111171111
2100924,132566,2015-11-27T21:00:00Z,36.2440,160.1920,0,11.3,-5.2,0.29,-0.06,20.27,0.5,313,15,-0.464,0.35,0011171111171111
2100924,132566,2015-11-28T00:00:00Z,36.2890,160.1430,0,12.2,-3.3,0.29,-0.09,20.24,0.5,313,15,-0.286,0.36,0011171111171111
2100924,132566,2015-11-28T03:00:00Z,36.3140,160.1230,0,11.9,-2.6,0.29,-0.06,20.22,0.5,313,15,-0.141,0.17,0011171111171111
2100924,132566,2015-11-28T06:00:00Z,36.3220,160.1090,0,13.1,-1,0.3,-0.04,20.2,0.5,313,15,-0.228,0.015,0011171111171111
2100924,132566,2015-11-28T09:00:00Z,36.3170,160.0680,0,13,-1.5,0.31,-0.03,20.18,0.5,313,15,-0.377,-0.041,0011171111171111
2100924,132566,2015-11-28T12:00:00Z,36.3140,160.0180,0,13.3,-1.2,0.3,-0.03,20.16,0.5,313,15,-0.452,0.098,0011171111171111
2100924,132566,2015-11-28T15:00:00Z,36.3360,159.9590,0,12.6,-1.8,0.26,-0.03,20.15,0.5,313,15,-0.48,0.309,0011171111171111
2100924,132566,2015-11-28T18:00:00Z,36.3740,159.9020,0,9.1,-0.1,0.19,-0.03,20.14,0.5,313,15,-0.356,0.381,0011171111171111
2100924,132566,2015-11-28T21:00:00Z,36.4100,159.8730,0,8.6,-2.6,0.13,-0.03,20.14,0.5,313,15,-0.207,0.237,0011171111171111
2100924,132566,2015-11-29T00:00:00Z,36.4200,159.8520,0,7.5,-1.7,0.09,-0.03,20.14,0.5,313,15,-0.29,0.036,0011171111171111
2100924,132566,2015-11-29T03:00:00Z,36.4170,159.8030,0,6.7,-2.8,0.07,-0.03,20.13,0.5,313,15,-0.459,0.062,0011171111171111
2100924,132566,2015-11-29T06:00:00Z,36.4320,159.7410,0,5.5,-3.9,0.05,-0.04,20.11,0.5,313,15,-0.517,0.237,0011171111171111
2100924,132566,2015-11-29T09:00:00Z,36.4630,159.6780,0,2.1,-3.9,0.02,-0.03,20.08,0.5,313,15,-0.38,0.355,0011171111171111
2100924,132566,2015-11-29T12:00:00Z,36.5010,159.6490,0,2.8,-1.2,0.01,-0.01,20.05,0.5,313,15,-0.19,0.288,0011171111171111
2100924,132566,2015-11-29T15:00:00Z,36.5190,159.6320,0,3.4,-0.9,0.02,-0.01,20.03,0.5,313,15,-0.124,0.118,0011171111171111
2100924,132566,2015-11-29T18:00:00Z,36.5240,159.6190,0,1.9,-4.1,0.02,-0.02,20.02,0.5,313,15,-0.236,0.062,0011171111171111
2100924,132566,2015-11-29T21:00:00Z,36.5310,159.5750,0,2,-3.3,0.01,-0.02,20.03,0.5,313,15,-0.401,0.062,0011171111171111
2100924,132566,2015-11-30T00:00:00Z,36.5360,159.5220,0,-0.4,-4.3,0,-0.02,20.05,0.5,313,15,-0.417,0.098,0011171111171111
2100924,132566,2015-11-30T03:00:00Z,36.5500,159.4740,0,-3,-2.2,-0.02,-0.01,20.07,0.5,313,15,-0.231,0.165,0011171111171111
2100924,132566,2015-11-30T06:00:00Z,36.5680,159.4660,0,-5.4,0,-0.04,0,20.07,0.5,313,15,-0.19,0.175,0011171111171111
2100924,132566,2015-11-30T09:00:00Z,36.5840,159.4280,0,-5.2,-0.6,-0.05,0,20.07,0.5,313,15,-0.273,0.082,0011171111171111
2100924,132566,2015-11-30T12:00:00Z,36.5840,159.4000,0,-6.6,5.3,-0.09,0.02,20.07,0.5,313,15,-0.264,0.072,0011171111171111
2100924,132566,2015-11-30T15:00:00Z,36.5980,159.3640,0,-5.7,9.3,-0.05,0.22,20.07,0.5,313,15,-0.244,0.18,0011171111171111
2100924,132566,2015-11-30T18:00:00Z,36.6190,159.3410,0,6.1,10.6,0.09,0.3,20.07,0.5,313,15,-0.149,0.129,0011171111171111
2100924,132566,2015-11-30T21:00:00Z,36.6230,159.3280,0,7.4,9.7,0.2,0.24,20.1,0.5,313,15,-0.14,0.062,0011171111171111
2100924,132566,2015-12-01T00:00:00Z,36.6310,159.3070,0,8.6,6.3,0.18,0.15,20.15,0.5,313,15,-0.157,0.015,0011171111171111
2100924,132566,2015-12-01T03:00:00Z,36.6260,159.2900,0,8,5.6,0.13,0.09,20.23,0.5,313,15,-0.149,-0.093,0011171111171111
2100924,132566,2015-12-01T06:00:00Z,36.6130,159.2710,0,7.8,5.7,0.12,0.1,20.29,0.5,313,15,-0.178,-0.159,0011171111171111
2100924,132566,2015-12-01T09:00:00Z,36.5950,159.2470,0,8,7.2,0.16,0.11,20.27,0.5,313,15,-0.268,-0.129,0011171111171111
2100924,132566,2015-12-01T12:00:00Z,36.5880,159.2060,0,9.7,4.2,0.21,0.07,20.2,0.5,313,15,-0.277,-0.01,0011171111171111
2100924,132566,2015-12-01T15:00:00Z,36.5930,159.1800,0,11.1,-1.3,0.28,-0.04,20.13,0.5,313,15,-0.157,-0.005,0011171111171111
2100924,132566,2015-12-01T18:00:00Z,36.5870,159.1680,0,9.7,-9.4,0.28,-0.18,20.07,0.5,313,15,-0.107,-0.185,0011171111171111
2100924,132566,2015-12-01T21:00:00Z,36.5570,159.1540,0,7.5,-9.5,0.21,-0.26,20.02,0.5,313,15,-0.269,-0.324,0011171111171111
2100924,132566,2015-12-02T00:00:00Z,36.5240,159.1030,0,5.7,-8.9,0.12,-0.19,20,0.5,313,15,-0.496,-0.252,0011171111171111
2100924,132566,2015-12-02T03:00:00Z,36.5080,159.0340,0,4.1,-7.6,0.06,-0.11,20.01,0.5,313,15,-0.513,-0.046,0011171111171111
2100924,132566,2015-12-02T06:00:00Z,36.5150,158.9790,0,3,-6,0.03,-0.06,20.01,0.5,313,15,-0.364,0.021,0011171111171111
2100924,132566,2015-12-02T09:00:00Z,36.5120,158.9460,0,2.6,-4.8,0.02,-0.04,20.01,0.5,313,15,-0.29,-0.108,0011171111171111
2100924,132566,2015-12-02T12:00:00Z,36.4940,158.9090,0,4.5,-2.3,0.02,-0.02,20,0.5,313,15,-0.343,-0.165,0011171111171111
2100924,132566,2015-12-02T15:00:00Z,36.4800,158.8630,0,4.7,-2.2,0.04,-0.02,19.98,0.5,313,15,-0.385,-0.149,0011171111171111
2100924,132566,2015-12-02T18:00:00Z,36.4650,158.8160,0,4.2,-2.5,0.04,-0.02,19.98,0.5,313,15,-0.418,-0.237,0011171111171111
2100924,132566,2015-12-02T21:00:00Z,36.4340,158.7620,0,3.4,-2.7,0.03,-0.02,20.04,0.5,313,15,-0.547,-0.34,0011171111171111
2100924,132566,2015-12-03T00:00:00Z,36.3990,158.6840,0,0.6,-1.5,0,-0.01,20.12,0.5,313,15,-0.65,-0.242,0011171111171111
2100924,132566,2015-12-03T03:00:00Z,36.3870,158.6050,0,-1.5,0.8,-0.01,0.01,20.13,0.5,313,15,-0.592,-0.087,0011171111171111
2100924,132566,2015-12-03T06:00:00Z,36.3820,158.5410,0,-2.8,3.6,-0.03,0.04,20.09,0.5,313,15,-0.443,-0.062,0011171111171111
2100924,132566,2015-12-03T09:00:00Z,36.3750,158.4980,0,-4.9,6.8,-0.09,0.15,20.06,0.5,313,15,-0.456,-0.149,0011171111171111
2100924,132566,2015-12-03T12:00:00Z,36.3530,158.4310,0,-6.1,11.5,-0.25,0.38,20.04,0.5,313,15,-0.559,-0.19,0011171111171111
2100924,132566,2015-12-03T15:00:00Z,36.3380,158.3630,0,-9,14.7,-0.24,0.63,20.02,0.5,313,15,-0.63,-0.087,0011171111171111
2100924,132566,2015-12-03T18:00:00Z,36.3360,158.2790,0,4,19,0.21,0.77,19.99,0.5,313,15,-0.518,0.057,0011171111171111
2100924,132566,2015-12-03T21:00:00Z,36.3490,158.2380,0,13.4,9.9,0.5,0.53,19.98,0.5,313,15,-0.232,0.026,0011171111171111
2100924,132566,2015-12-04T00:00:00Z,36.3410,158.2230,0,11,7.5,0.35,0.24,19.98,0.5,313,15,-0.149,-0.252,0011171111171111
2100924,132566,2015-12-04T03:00:00Z,36.3000,158.2020,0,11.4,8.6,0.32,0.21,19.98,0.5,313,15,-0.353,-0.514,0011171111171111
2100924,132566,2015-12-04T06:00:00Z,36.2410,158.1380,0,14.5,5.8,0.38,0.15,19.98,0.5,313,15,-0.531,-0.478,0011171111171111
2100924,132566,2015-12-04T09:00:00Z,36.2070,158.0740,0,11.9,3,0.33,0.09,19.96,0.5,313,15,-0.585,-0.252,0011171111171111
2100924,132566,2015-12-04T12:00:00Z,36.1920,157.9970,0,16.9,7.2,0.41,0.09,19.94,0.5,313,15,-0.598,-0.087,0011171111171111
2100924,132566,2015-12-04T15:00:00Z,36.1900,157.9300,0,14.5,-4.1,0.49,-0.04,19.93,0.5,313,15,-0.39,-0.046,0011171111171111
2100924,132566,2015-12-04T18:00:00Z,36.1830,157.9030,0,12.2,-4.7,0.37,-0.1,19.91,0.5,313,15,-0.266,-0.154,0011171111171111
2100924,132566,2015-12-04T21:00:00Z,36.1600,157.8660,0,11.2,-1.7,0.24,-0.03,19.88,0.5,313,15,-0.295,-0.35,0011171111171111
2100924,132566,2015-12-05T00:00:00Z,36.1150,157.8320,0,12.4,3.6,0.26,0.03,19.87,0.5,313,15,-0.466,-0.406,0011171111171111
2100924,132566,2015-12-05T03:00:00Z,36.0810,157.7540,0,12.7,-2.3,0.33,-0.01,19.86,0.5,313,15,-0.566,-0.242,0011171111171111
2100924,132566,2015-12-05T06:00:00Z,36.0680,157.6960,0,15.6,-2,0.41,-0.07,19.86,0.5,313,15,-0.445,-0.103,0011171111171111
2100924,132566,2015-12-05T09:00:00Z,36.0610,157.6470,0,14.9,-2.9,0.5,-0.09,19.86,0.5,313,15,-0.391,-0.129,0011171111171111
2100924,132566,2015-12-05T12:00:00Z,36.0430,157.6020,0,14.4,-3.5,0.52,-0.09,19.86,0.5,313,15,-0.237,-0.252,0011171111171111
2100924,132566,2015-12-05T15:00:00Z,36.0120,157.5900,0,14.4,-4.4,0.43,-0.12,19.85,0.5,313,15,-0.125,-0.34,0011171111171111
2100924,132566,2015-12-05T18:00:00Z,35.9770,157.5720,0,15.8,-3.2,0.43,-0.13,19.83,0.5,313,15,-0.333,-0.381,0011171111171111
2100924,132566,2015-12-05T21:00:00Z,35.9380,157.5100,0,12.4,-5.6,0.33,-0.1,19.82,0.5,313,15,-0.529,-0.324,0011171111171111
2100924,132566,2015-12-06T00:00:00Z,35.9140,157.4450,0,14.4,0,0.39,-0.05,19.83,0.5,313,15,-0.446,-0.118,0011171111171111
2100924,132566,2015-12-06T03:00:00Z,35.9150,157.4030,0,16.7,-2.6,0.5,-0.13,19.84,0.5,313,15,-0.25,-0.103,0011171111171111
2100924,132566,2015-12-06T06:00:00Z,35.8940,157.3850,0,11.9,-8.8,0.42,-0.25,19.82,0.5,313,15,-0.121,-0.293,0011171111171111
2100924,132566,2015-12-06T09:00:00Z,35.8580,157.3740,0,11.3,-8.6,0.4,-0.29,19.77,0.5,313,15,-0.242,-0.473,0011171111171111
2100924,132566,2015-12-06T12:00:00Z,35.8020,157.3270,0,12.2,-10.3,0.4,-0.32,19.7,0.5,313,15,-0.351,-0.478,0011171111171111
2100924,132566,2015-12-06T15:00:00Z,35.7650,157.2900,0,10.6,-9.8,0.32,-0.31,19.61,0.5,313,15,-0.376,-0.334,0011171111171111
2100924,132566,2015-12-06T18:00:00Z,35.7370,157.2370,0,8,-9.6,0.21,-0.22,19.55,0.5,313,15,-0.334,-0.201,0011171111171111
2100924,132566,2015-12-06T21:00:00Z,35.7260,157.2100,0,7.4,-7.3,0.14,-0.14,19.5,0.5,313,15,-0.209,-0.17,0011171111171111
2100924,132566,2015-12-07T00:00:00Z,35.7040,157.1870,0,5.5,-4.5,0.09,-0.07,19.48,0.5,313,15,-0.063,-0.201,0011171111171111
2100924,132566,2015-12-07T03:00:00Z,35.6870,157.1950,0,6.3,-1.8,0.07,-0.02,19.47,0.5,313,15,0.121,-0.247,0011171111171111
2100924,132566,2015-12-07T06:00:00Z,35.6560,157.2160,0,8.1,0.9,0.12,0,19.43,0.5,313,15,0.121,-0.324,0011171111171111
2100924,132566,2015-12-07T09:00:00Z,35.6240,157.2240,0,11,-0.7,0.2,-0.01,19.37,0.5,313,15,0.054,-0.252,0011171111171111
2100924,132566,2015-12-07T12:00:00Z,35.6070,157.2290,0,12.5,-1.4,0.26,-0.06,19.33,0.5,313,15,-0.067,-0.046,0011171111171111
2100924,132566,2015-12-07T15:00:00Z,35.6150,157.2080,0,9.2,-5.7,0.21,-0.12,19.32,0.5,313,15,-0.159,0.01,0011171111171111
2100924,132566,2015-12-07T18:00:00Z,35.6090,157.1910,0,5.3,-8.6,0.09,-0.13,19.3,0.5,313,15,-0.205,0.015,0011171111171111
2100924,132566,2015-12-07T21:00:00Z,35.6180,157.1590,0,5.1,-7.4,0.06,-0.11,19.25,0.5,313,15,-0.251,0.01,0011171111171111
2100924,132566,2015-12-08T00:00:00Z,35.6110,157.1310,0,4.1,-6.4,0.05,-0.09,19.18,0.5,313,15,-0.272,-0.093,0011171111171111
2100924,132566,2015-12-08T03:00:00Z,35.6000,157.0940,0,3,-4.9,0.03,-0.05,19.14,0.5,313,15,-0.28,-0.144,0011171111171111
2100924,132566,2015-12-08T06:00:00Z,35.5830,157.0640,0,1.3,-3.2,0.01,-0.02,19.11,0.5,313,15,-0.117,-0.195,0011171111171111
2100924,132566,2015-12-08T09:00:00Z,35.5620,157.0660,0,0.1,-1.7,0,-0.01,19.1,0.5,313,15,0.067,-0.185,0011171111171111
2100924,132566,2015-12-08T12:00:00Z,35.5470,157.0800,0,-3.1,-0.6,0,0,19.09,0.5,313,15,0.054,-0.103,0011171111171111
2100924,132566,2015-12-08T15:00:00Z,35.5420,157.0790,0,-1.5,-1.3,-0.01,-0.01,19.08,0.5,313,15,-0.084,0.041,0011171111171111
2100924,132566,2015-12-08T18:00:00Z,35.5550,157.0600,0,-3.7,-5,-0.03,-0.04,19.07,0.5,313,15,-0.176,0.046,0011171111171111
2100924,132566,2015-12-08T21:00:00Z,35.5510,157.0370,0,-2.7,-5.6,-0.04,-0.06,19.06,0.5,313,15,-0.155,-0.082,0011171111171111
2100924,132566,2015-12-09T00:00:00Z,35.5390,157.0230,0,-2.9,-6.1,-0.04,-0.08,19.05,0.5,313,15,-0.038,-0.195,0011171111171111
2100924,132566,2015-12-09T03:00:00Z,35.5130,157.0280,0,-3,-8.8,-0.07,-0.23,19.06,0.5,313,15,0.034,-0.262,0011171111171111
2100924,132566,2015-12-09T06:00:00Z,35.4880,157.0310,0,-2.5,-13.1,-0.07,-0.4,19.07,0.5,313,15,0.042,-0.165,0011171111171111
2100924,132566,2015-12-09T09:00:00Z,35.4810,157.0380,0,-1.7,-13.2,-0.04,-0.39,19.05,0.5,313,15,-0.029,0.005,0011171111171111
2100924,132566,2015-12-09T12:00:00Z,35.4890,157.0240,0,1,-12.5,0.01,-0.31,19.01,0.5,313,15,-0.134,0.165,0011171111171111
2100924,132566,2015-12-09T15:00:00Z,35.5130,157.0060,0,0.1,-11.7,0,-0.27,18.98,0.5,313,15,-0.096,0.154,0011171111171111
2100924,132566,2015-12-09T18:00:00Z,35.5190,157.0010,0,-0.6,-10.8,-0.01,-0.23,18.95,0.5,313,15,-0.059,-0.108,0011171111171111
2100924,132566,2015-12-09T21:00:00Z,35.4920,156.9920,0,-0.6,-9.1,-0.02,-0.17,18.94,0.5,313,15,-0.054,-0.278,0011171111171111
2100924,132566,2015-12-10T00:00:00Z,35.4650,156.9880,0,-0.7,-7.1,-0.01,-0.09,18.96,0.5,313,15,0.042,-0.216,0011171111171111
2100924,132566,2015-12-10T03:00:00Z,35.4500,157.0020,0,2.3,-5.4,0.02,-0.06,18.98,0.5,313,15,0.105,0.026,0011171111171111
2100924,132566,2015-12-10T06:00:00Z,35.4700,157.0130,0,4.3,-6.2,0.04,-0.06,18.96,0.5,313,15,0.013,0.19,0011171111171111
2100924,132566,2015-12-10T09:00:00Z,35.4870,157.0050,0,2.4,-4.5,0.03,-0.04,18.91,0.5,313,15,-0.013,0.01,0011171111171111
2100924,132566,2015-12-10T12:00:00Z,35.4720,157.0100,0,3.3,-1.8,0.02,-0.02,18.87,0.5,313,15,0.197,-0.123,0011171111171111
2100924,132566,2015-12-10T15:00:00Z,35.4630,157.0520,0,3.7,0.4,0.02,0,18.86,0.5,313,15,0.256,-0.057,0011171111171111
2100924,132566,2015-12-10T18:00:00Z,35.4610,157.0710,0,4.2,0.8,0.02,0.01,18.86,0.5,313,15,0.071,-0.062,0011171111171111
2100924,132566,2015-12-10T21:00:00Z,35.4510,157.0690,0,3.4,3.3,0.02,0.03,18.86,0.5,313,15,0.046,-0.093,0011171111171111
2100924,132566,2015-12-11T00:00:00Z,35.4430,157.0820,0,3.3,6.8,0.04,0.07,18.87,0.5,313,15,0.247,-0.005,0011171111171111
2100924,132566,2015-12-11T03:00:00Z,35.4500,157.1280,0,3.5,5.8,0.05,0.11,18.87,0.5,313,15,0.314,0.087,0011171111171111
2100924,132566,2015-12-11T06:00:00Z,35.4600,157.1570,0,4.6,8.5,0.09,0.18,18.87,0.5,313,15,0.247,-0.01,0011171111171111
2100924,132566,2015-12-11T09:00:00Z,35.4480,157.1870,0,5.7,10.7,0.13,0.29,18.85,0.5,313,15,0.377,-0.134,0011171111171111
2100924,132566,2015-12-11T12:00:00Z,35.4340,157.2470,0,4,12.9,0.14,0.45,18.83,0.5,313,15,0.377,-0.082,0011171111171111
2100924,132566,2015-12-11T15:00:00Z,35.4320,157.2770,0,6.1,14.7,0.17,0.69,18.85,0.5,313,15,0.36,-0.021,0011171111171111
2100924,132566,2015-12-11T18:00:00Z,35.4300,157.3330,0,6.4,19,0.28,0.88,18.87,0.5,313,15,0.557,0.021,0011171111171111
2100924,132566,2015-12-11T21:00:00Z,35.4360,157.4100,0,9.5,18.2,0.6,1.11,18.87,0.5,313,15,0.746,0.01,0011171111171111
2100924,132566,2015-12-12T00:00:00Z,35.4320,157.5110,0,14.3,11.7,0.85,0.73,18.87,0.5,313,15,0.805,-0.201,0011171111171111
2100924,132566,2015-12-12T03:00:00Z,35.3970,157.6020,0,19.6,-2.3,0.72,-0.06,18.88,0.5,313,15,0.692,-0.463,0011171111171111
2100924,132566,2015-12-12T06:00:00Z,35.3420,157.6760,0,9,-12.7,0.4,-0.37,18.89,0.5,313,15,0.516,-0.545,0011171111171111
2100924,132566,2015-12-12T09:00:00Z,35.2910,157.7250,0,4.7,-13,0.14,-0.35,18.88,0.5,313,15,0.315,-0.334,0011171111171111
2100924,132566,2015-12-12T12:00:00Z,35.2770,157.7510,0,1,-10.5,0.02,-0.23,18.87,0.5,313,15,0.319,-0.087,0011171111171111
2100924,132566,2015-12-12T15:00:00Z,35.2740,157.8010,0,-1.3,-8.8,-0.01,-0.13,18.85,0.5,313,15,0.567,0.01,0011171111171111
2100924,132566,2015-12-12T18:00:00Z,35.2790,157.8860,0,-1.9,-6.5,-0.02,-0.08,18.83,0.5,313,15,0.828,-0.165,0011171111171111
2100924,132566,2015-12-12T21:00:00Z,35.2420,157.9980,0,-2,-6.5,-0.02,-0.06,18.82,0.5,313,15,0.992,-0.535,0011171111171111
2100924,132566,2015-12-13T00:00:00Z,35.1750,158.1220,0,-1.6,-4,-0.01,-0.04,18.82,0.5,313,15,1.09,-0.725,0011171111171111
2100924,132566,2015-12-13T03:00:00Z,35.1010,158.2570,0,-1.5,-2.9,-0.01,-0.02,18.83,0.5,313,15,0.889,-0.736,0011171111171111
2100924,132566,2015-12-13T06:00:00Z,35.0320,158.3330,0,-2.4,-3,-0.01,-0.01,18.92,0.5,313,15,0.523,-0.592,0011171111171111
2100924,132566,2015-12-13T09:00:00Z,34.9860,158.3810,0,-2.8,-0.9,-0.01,-0.01,19.02,0.5,313,15,0.574,-0.489,0011171111171111
2100924,132566,2015-12-13T12:00:00Z,34.9370,158.4690,0,-3.1,0.5,-0.01,0,19.03,0.5,313,15,0.895,-0.525,0011171111171111
2100924,132566,2015-12-13T15:00:00Z,34.8840,158.5930,0,-3.9,-0.9,-0.03,0,18.98,0.5,313,15,1.115,-0.607,0011171111171111
2100924,132566,2015-12-13T18:00:00Z,34.8190,158.7330,0,-6.2,-0.6,-0.04,0,18.94,0.5,313,15,1.006,-0.772,0011171111171111
