PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100926,132561,2015-11-22T09:00:00Z,36.6950,164.3140,0,0.8,-8.3,0.02,-0.13,20.07,0.5,313,15,0.297,-0.535,0011171111171111
2100926,132561,2015-11-22T12:00:00Z,36.6390,164.3420,0,1.2,-8.1,0,-0.11,20.04,0.5,313,15,0.182,-0.514,0011171111171111
2100926,132561,2015-11-22T15:00:00Z,36.5950,164.3580,0,0.2,-7.7,0,-0.1,20.01,0.5,313,15,0.149,-0.442,0011171111171111
2100926,132561,2015-11-22T18:00:00Z,36.5530,164.3780,0,-0.6,-7.1,-0.01,-0.08,19.98,0.5,313,15,0.074,-0.417,0011171111171111
2100926,132561,2015-11-22T21:00:00Z,36.5140,164.3760,0,-2.1,-6.4,-0.02,-0.07,19.97,0.5,313,15,-0.008,-0.458,0011171111171111
2100926,132561,2015-11-23T00:00:00Z,36.4640,164.3760,0,-0.1,-5.2,-0.01,-0.05,19.97,0.5,313,15,0,-0.509,0011171111171111
2100926,132561,2015-11-23T03:00:00Z,36.4150,164.3760,0,0.9,-6.5,0.01,-0.05,19.97,0.5,313,15,0.037,-0.504,0011171111171111
2100926,132561,2015-11-23T06:00:00Z,36.3660,164.3850,0,-0.2,-5.4,0,-0.05,19.96,0.5,313,15,0.112,-0.453,0011171111171111
2100926,132561,2015-11-23T09:00:00Z,36.3270,164.4030,0,-0.3,-3.7,0,-0.03,19.95,0.5,313,15,0,-0.458,0011171111171111
2100926,132561,2015-11-23T12:00:00Z,36.2770,164.3850,0,-1.2,-6.1,-0.01,-0.03,19.93,0.5,313,15,-0.17,-0.504,0011171111171111
2100926,132561,2015-11-23T15:00:00Z,36.2290,164.3620,0,-4.1,-5.1,-0.04,-0.06,19.93,0.5,313,15,-0.203,-0.494,0011171111171111
2100926,132561,2015-11-23T18:00:00Z,36.1810,164.3360,0,-3.8,-5.8,-0.04,-0.05,19.92,0.5,313,15,-0.162,-0.463,0011171111171111
2100926,132561,2015-11-23T21:00:00Z,36.1390,164.3230,0,-4,-4.7,-0.04,-0.04,19.91,0.5,313,15,-0.154,-0.401,0011171111171111
2100926,132561,2015-11-24T00:00:00Z,36.1030,164.2990,0,-4.9,-0.3,-0.04,-0.01,19.92,0.5,313,15,-0.22,-0.37,0011171111171111
2100926,132561,2015-11-24T03:00:00Z,36.0670,164.2700,0,-5.7,0.7,-0.06,0.01,19.93,0.5,313,15,-0.246,-0.468,0011171111171111
2100926,132561,2015-11-24T06:00:00Z,36.0120,164.2400,0,-7.5,2.6,-0.11,0.06,19.93,0.5,313,15,-0.258,-0.468,0011171111171111
2100926,132561,2015-11-24T09:00:00Z,35.9760,164.2080,0,-8.2,6.7,-0.18,0.18,19.91,0.5,313,15,-0.254,-0.304,0011171111171111
2100926,132561,2015-11-24T12:00:00Z,35.9530,164.1790,0,-7.3,11.3,-0.16,0.39,19.89,0.5,313,15,-0.3,-0.298,0011171111171111
2100926,132561,2015-11-24T15:00:00Z,35.9180,164.1360,0,-2,14.7,-0.08,0.49,19.88,0.5,313,15,-0.283,-0.304,0011171111171111
2100926,132561,2015-11-24T18:00:00Z,35.8940,164.1110,0,2,11.7,0.05,0.37,19.88,0.5,313,15,-0.238,-0.242,0011171111171111
2100926,132561,2015-11-24T21:00:00Z,35.8710,164.0790,0,6.3,9.1,0.11,0.18,19.87,0.5,313,15,-0.138,-0.34,0011171111171111
2100926,132561,2015-11-25T00:00:00Z,35.8280,164.0780,0,9.3,4.5,0.13,0.09,19.87,0.5,313,15,-0.117,-0.468,0011171111171111
2100926,132561,2015-11-25T03:00:00Z,35.7800,164.0510,0,8.6,3.2,0.13,0.05,19.88,0.5,313,15,-0.317,-0.499,0011171111171111
2100926,132561,2015-11-25T06:00:00Z,35.7310,164.0020,0,9.9,1.2,0.12,0.02,19.89,0.5,313,15,-0.48,-0.381,0011171111171111
2100926,132561,2015-11-25T09:00:00Z,35.7060,163.9360,0,6.5,-1.3,0.08,-0.03,19.89,0.5,313,15,-0.535,-0.201,0011171111171111
2100926,132561,2015-11-25T12:00:00Z,35.6920,163.8740,0,4,-7.8,0.05,-0.08,19.89,0.5,313,15,-0.481,-0.108,0011171111171111
2100926,132561,2015-11-25T15:00:00Z,35.6850,163.8210,0,1.8,-7.5,0.02,-0.09,19.88,0.5,313,15,-0.355,-0.108,0011171111171111
2100926,132561,2015-11-25T18:00:00Z,35.6710,163.7890,0,-0.6,-6.2,-0.01,-0.06,19.86,0.5,313,15,-0.259,-0.159,0011171111171111
2100926,132561,2015-11-25T21:00:00Z,35.6540,163.7590,0,-3.7,-4.2,-0.03,-0.04,19.85,0.5,313,15,-0.351,-0.257,0011171111171111
2100926,132561,2015-11-26T00:00:00Z,35.6210,163.7050,0,-5.3,-1.7,-0.04,-0.02,19.85,0.5,313,15,-0.469,-0.288,0011171111171111
2100926,132561,2015-11-26T03:00:00Z,35.5980,163.6470,0,-6.1,-1.5,-0.07,-0.01,19.86,0.5,313,15,-0.531,-0.185,0011171111171111
2100926,132561,2015-11-26T06:00:00Z,35.5850,163.5780,0,-8.6,1.6,-0.12,0.02,19.86,0.5,313,15,-0.594,-0.046,0011171111171111
2100926,132561,2015-11-26T09:00:00Z,35.5890,163.5050,0,-8.5,4.1,-0.16,0.07,19.84,0.5,313,15,-0.527,0.087,0011171111171111
2100926,132561,2015-11-26T12:00:00Z,35.6020,163.4520,0,-7.5,7.6,-0.11,0.08,19.83,0.5,313,15,-0.364,0.123,0011171111171111
2100926,132561,2015-11-26T15:00:00Z,35.6130,163.4180,0,-4,6.8,-0.05,0.08,19.82,0.5,313,15,-0.301,0.036,0011171111171111
2100926,132561,2015-11-26T18:00:00Z,35.6090,163.3800,0,4,7.1,0.02,0.07,19.81,0.5,313,15,-0.322,-0.062,0011171111171111
2100926,132561,2015-11-26T21:00:00Z,35.6010,163.3410,0,4.6,7.5,0.06,0.1,19.8,0.5,313,15,-0.368,-0.098,0011171111171111
2100926,132561,2015-11-27T00:00:00Z,35.5900,163.2920,0,5.6,7.5,0.08,0.11,19.81,0.5,313,15,-0.494,-0.123,0011171111171111
2100926,132561,2015-11-27T03:00:00Z,35.5770,163.2230,0,5,8,0.08,0.12,19.83,0.5,313,15,-0.548,-0.01,0011171111171111
2100926,132561,2015-11-27T06:00:00Z,35.5880,163.1610,0,4.5,8.3,0.1,0.16,19.85,0.5,313,15,-0.481,0.211,0011171111171111
2100926,132561,2015-11-27T09:00:00Z,35.6180,163.1080,0,7.4,9.6,0.17,0.22,19.84,0.5,313,15,-0.351,0.237,0011171111171111
2100926,132561,2015-11-27T12:00:00Z,35.6340,163.0770,0,9.4,8.9,0.24,0.24,19.83,0.5,313,15,-0.163,0.154,0011171111171111
2100926,132561,2015-11-27T15:00:00Z,35.6480,163.0690,0,9.5,8.5,0.24,0.21,19.82,0.5,313,15,-0.121,0.051,0011171111171111
2100926,132561,2015-11-27T18:00:00Z,35.6440,163.0480,0,9.6,7.8,0.23,0.21,19.81,0.5,313,15,-0.176,-0.144,0011171111171111
2100926,132561,2015-11-27T21:00:00Z,35.6200,163.0270,0,11,7.8,0.22,0.13,19.79,0.5,313,15,-0.339,-0.262,0011171111171111
2100926,132561,2015-11-28T00:00:00Z,35.5930,162.9670,0,9.3,-2.9,0.17,-0.01,19.78,0.5,313,15,-0.603,-0.262,0011171111171111
2100926,132561,2015-11-28T03:00:00Z,35.5690,162.8830,0,9.9,-4.3,0.16,-0.07,19.78,0.5,313,15,-0.703,-0.129,0011171111171111
2100926,132561,2015-11-28T06:00:00Z,35.5680,162.7990,0,9.5,-4.3,0.17,-0.06,19.77,0.5,313,15,-0.598,0.093,0011171111171111
2100926,132561,2015-11-28T09:00:00Z,35.5870,162.7400,0,9.5,-2.1,0.16,-0.04,19.73,0.5,313,15,-0.464,0.17,0011171111171111
2100926,132561,2015-11-28T12:00:00Z,35.6010,162.6880,0,11,-1,0.18,-0.03,19.69,0.5,313,15,-0.498,0.108,0011171111171111
2100926,132561,2015-11-28T15:00:00Z,35.6080,162.6210,0,11.5,-4.2,0.21,-0.06,19.66,0.5,313,15,-0.197,-0.134,0011171111171111
2100926,132561,2015-11-28T18:00:00Z,35.5750,162.6410,0,8.3,-3.1,0.17,-0.05,19.63,0.5,313,15,-0.18,-0.278,0011171111171111
2100926,132561,2015-11-28T21:00:00Z,35.5540,162.5780,0,8.4,-1.9,0.11,-0.02,19.61,0.5,313,15,-0.54,-0.087,0011171111171111
2100926,132561,2015-11-29T00:00:00Z,35.5580,162.5120,0,7.7,-1.2,0.09,-0.02,19.6,0.5,313,15,-0.552,0.113,0011171111171111
2100926,132561,2015-11-29T03:00:00Z,35.5760,162.4460,0,7.6,-2.5,0.07,-0.02,19.59,0.5,313,15,-0.418,0.18,0011171111171111
2100926,132561,2015-11-29T06:00:00Z,35.5930,162.4120,0,2,-4.2,0.03,-0.03,19.58,0.5,313,15,-0.213,0.077,0011171111171111
2100926,132561,2015-11-29T09:00:00Z,35.5910,162.3950,0,1.4,-2.3,0.01,-0.01,19.58,0.5,313,15,-0.28,-0.01,0011171111171111
2100926,132561,2015-11-29T12:00:00Z,35.5910,162.3450,0,0.1,1.4,0,-0.01,19.57,0.5,313,15,-0.443,0.046,0011171111171111
2100926,132561,2015-11-29T15:00:00Z,35.6000,162.2890,0,0.9,1.2,0,0,19.57,0.5,313,15,-0.427,0.087,0011171111171111
2100926,132561,2015-11-29T18:00:00Z,35.6080,162.2430,0,0.5,0.1,0.01,0,19.56,0.5,313,15,-0.422,0.17,0011171111171111
2100926,132561,2015-11-29T21:00:00Z,35.6330,162.1880,0,1.8,-2.7,0.01,-0.01,19.56,0.5,313,15,-0.322,0.242,0011171111171111
2100926,132561,2015-11-30T00:00:00Z,35.6550,162.1660,0,3.1,-2,0.01,-0.02,19.56,0.5,313,15,-0.334,0.195,0011171111171111
2100926,132561,2015-11-30T03:00:00Z,35.6710,162.1080,0,-0.7,-5.8,-0.01,-0.04,19.55,0.5,313,15,-0.405,0.134,0011171111171111
2100926,132561,2015-11-30T06:00:00Z,35.6810,162.0690,0,-5.6,-4.2,-0.06,-0.04,19.54,0.5,313,15,-0.33,0.108,0011171111171111
2100926,132561,2015-11-30T09:00:00Z,35.6920,162.0290,0,-6.5,0.4,-0.08,-0.01,19.53,0.5,313,15,-0.372,0.154,0011171111171111
2100926,132561,2015-11-30T12:00:00Z,35.7110,161.9800,0,-7.4,1.5,-0.06,0.01,19.53,0.5,313,15,-0.355,0.211,0011171111171111
2100926,132561,2015-11-30T15:00:00Z,35.7330,161.9440,0,-5.1,3.8,-0.07,0.05,19.52,0.5,313,15,-0.313,0.329,0011171111171111
2100926,132561,2015-11-30T18:00:00Z,35.7750,161.9050,0,-3.4,8.1,-0.05,0.1,19.52,0.5,313,15,-0.284,0.35,0011171111171111
2100926,132561,2015-11-30T21:00:00Z,35.8010,161.8760,0,0.2,8.6,0.01,0.13,19.54,0.5,313,15,-0.275,0.309,0011171111171111
2100926,132561,2015-12-01T00:00:00Z,35.8350,161.8390,0,4.4,7,0.07,0.09,19.57,0.5,313,15,-0.171,0.262,0011171111171111
2100926,132561,2015-12-01T03:00:00Z,35.8520,161.8350,0,7,5.1,0.09,0.07,19.61,0.5,313,15,0,0.144,0011171111171111
2100926,132561,2015-12-01T06:00:00Z,35.8630,161.8390,0,7.2,3.1,0.1,0.06,19.59,0.5,313,15,-0.183,0.113,0011171111171111
2100926,132561,2015-12-01T09:00:00Z,35.8740,161.7910,0,7.2,5.1,0.11,0.08,19.55,0.5,313,15,-0.329,0.175,0011171111171111
2100926,132561,2015-12-01T12:00:00Z,35.8970,161.7600,0,6.9,7.6,0.17,0.13,19.52,0.5,313,15,-0.258,0.278,0011171111171111
2100926,132561,2015-12-01T15:00:00Z,35.9280,161.7290,0,10.2,7.1,0.22,0.14,19.51,0.5,313,15,-0.212,0.319,0011171111171111
2100926,132561,2015-12-01T18:00:00Z,35.9590,161.7090,0,12.5,2.6,0.22,0.04,19.5,0.5,313,15,-0.171,0.273,0011171111171111
2100926,132561,2015-12-01T21:00:00Z,35.9810,161.6880,0,8.9,-5.1,0.14,-0.1,19.5,0.5,313,15,-0.179,0.134,0011171111171111
2100926,132561,2015-12-02T00:00:00Z,35.9850,161.6660,0,4.5,-10.8,0.11,-0.21,19.51,0.5,313,15,-0.246,0.051,0011171111171111
2100926,132561,2015-12-02T03:00:00Z,35.9910,161.6290,0,3.8,-10.1,0.08,-0.22,19.52,0.5,313,15,-0.345,0.165,0011171111171111
2100926,132561,2015-12-02T06:00:00Z,36.0170,161.5830,0,2.9,-8.6,0.05,-0.14,19.52,0.5,313,15,-0.374,0.324,0011171111171111
2100926,132561,2015-12-02T09:00:00Z,36.0540,161.5390,0,1.7,-6.6,0.02,-0.08,19.51,0.5,313,15,-0.299,0.417,0011171111171111
2100926,132561,2015-12-02T12:00:00Z,36.0980,161.5110,0,2.9,-4.7,0.02,-0.04,19.51,0.5,313,15,-0.174,0.432,0011171111171111
2100926,132561,2015-12-02T15:00:00Z,36.1380,161.4970,0,3.8,-3.7,0.03,-0.02,19.5,0.5,313,15,-0.054,0.365,0011171111171111
2100926,132561,2015-12-02T18:00:00Z,36.1690,161.4980,0,4.6,-1.3,0.04,-0.02,19.5,0.5,313,15,-0.012,0.257,0011171111171111
2100926,132561,2015-12-02T21:00:00Z,36.1880,161.4940,0,5.9,-1.9,0.05,-0.02,19.51,0.5,313,15,-0.087,0.123,0011171111171111
2100926,132561,2015-12-03T00:00:00Z,36.1930,161.4770,0,3.7,-2.8,0.03,-0.02,19.54,0.5,313,15,-0.241,0.108,0011171111171111
2100926,132561,2015-12-03T03:00:00Z,36.2090,161.4360,0,1.4,-4.2,0.01,-0.02,19.55,0.5,313,15,-0.353,0.324,0011171111171111
2100926,132561,2015-12-03T06:00:00Z,36.2560,161.3920,0,-2.1,-2.1,-0.01,-0.01,19.54,0.5,313,15,-0.199,0.458,0011171111171111
2100926,132561,2015-12-03T09:00:00Z,36.2980,161.3880,0,-4.9,0.8,-0.03,0.02,19.52,0.5,313,15,0.008,0.406,0011171111171111
2100926,132561,2015-12-03T12:00:00Z,36.3350,161.3940,0,-5.7,7.8,-0.08,0.13,19.52,0.5,313,15,0.046,0.314,0011171111171111
2100926,132561,2015-12-03T15:00:00Z,36.3590,161.3990,0,-3.7,11.7,-0.15,0.4,19.52,0.5,313,15,-0.025,0.221,0011171111171111
2100926,132561,2015-12-03T18:00:00Z,36.3780,161.3880,0,-6,13.6,-0.19,0.67,19.54,0.5,313,15,-0.108,0.293,0011171111171111
2100926,132561,2015-12-03T21:00:00Z,36.4160,161.3730,0,0.2,17.7,0.12,0.79,19.57,0.5,313,15,-0.008,0.386,0011171111171111
2100926,132561,2015-12-04T00:00:00Z,36.4530,161.3860,0,11.2,12.4,0.45,0.6,19.62,0.5,313,15,0.203,0.376,0011171111171111
2100926,132561,2015-12-04T03:00:00Z,36.4890,161.4220,0,11.6,9.3,0.4,0.33,19.64,0.5,313,15,0.339,0.195,0011171111171111
2100926,132561,2015-12-04T06:00:00Z,36.4910,161.4680,0,12.8,7.6,0.32,0.21,19.64,0.5,313,15,0.261,-0.087,0011171111171111
2100926,132561,2015-12-04T09:00:00Z,36.4720,161.4850,0,12.8,5.8,0.29,0.13,19.63,0.5,313,15,0.008,-0.103,0011171111171111
2100926,132561,2015-12-04T12:00:00Z,36.4710,161.4700,0,10.8,5.9,0.24,0.09,19.61,0.5,313,15,-0.132,0.093,0011171111171111
2100926,132561,2015-12-04T15:00:00Z,36.4900,161.4530,0,13.9,5.4,0.39,0.1,19.58,0.5,313,15,-0.033,0.417,0011171111171111
2100926,132561,2015-12-04T18:00:00Z,36.5520,161.4620,0,13.5,-3.5,0.42,-0.02,19.54,0.5,313,15,0.19,0.494,0011171111171111
2100926,132561,2015-12-04T21:00:00Z,36.5860,161.4990,0,11.9,-4.1,0.29,-0.07,19.51,0.5,313,15,0.335,0.283,0011171111171111
2100926,132561,2015-12-05T00:00:00Z,36.6070,161.5430,0,10.9,2.1,0.27,0.02,19.49,0.5,313,15,0.343,0.118,0011171111171111
2100926,132561,2015-12-05T03:00:00Z,36.6090,161.5820,0,13.5,3.5,0.33,0.05,19.48,0.5,313,15,0.116,0.01,0011171111171111
2100926,132561,2015-12-05T06:00:00Z,36.6090,161.5710,0,12.6,-0.6,0.33,-0.03,19.45,0.5,313,15,-0.066,0.159,0011171111171111
2100926,132561,2015-12-05T09:00:00Z,36.6400,161.5660,0,15.2,-3,0.33,-0.06,19.43,0.5,313,15,0.041,0.355,0011171111171111
2100926,132561,2015-12-05T12:00:00Z,36.6780,161.5810,0,14.6,-2,0.47,-0.06,19.41,0.5,313,15,0.173,0.34,0011171111171111
2100926,132561,2015-12-05T15:00:00Z,36.7060,161.6080,0,15.3,-4.5,0.5,-0.12,19.39,0.5,313,15,0.268,0.195,0011171111171111
2100926,132561,2015-12-05T18:00:00Z,36.7160,161.6460,0,14.5,-1.6,0.46,-0.13,19.38,0.5,313,15,0.285,0.108,0011171111171111
2100926,132561,2015-12-05T21:00:00Z,36.7270,161.6770,0,14,-4.8,0.42,-0.13,19.37,0.5,313,15,0.169,0.108,0011171111171111
2100926,132561,2015-12-06T00:00:00Z,36.7370,161.6870,0,12.1,-2.9,0.36,-0.07,19.37,0.5,313,15,0.074,0.067,0011171111171111
2100926,132561,2015-12-06T03:00:00Z,36.7400,161.6950,0,15.9,1.3,0.48,-0.03,19.36,0.5,313,15,0.025,0.113,0011171111171111
2100926,132561,2015-12-06T06:00:00Z,36.7590,161.6930,0,15.5,-5.1,0.61,-0.16,19.36,0.5,313,15,0.07,0.237,0011171111171111
2100926,132561,2015-12-06T09:00:00Z,36.7860,161.7120,0,15.7,-8.8,0.56,-0.3,19.34,0.5,313,15,0.202,0.268,0011171111171111
2100926,132561,2015-12-06T12:00:00Z,36.8110,161.7420,0,13.3,-10.6,0.53,-0.35,19.32,0.5,313,15,0.218,0.211,0011171111171111
2100926,132561,2015-12-06T15:00:00Z,36.8270,161.7650,0,11.7,-10.3,0.47,-0.39,19.29,0.5,313,15,0.161,0.031,0011171111171111
2100926,132561,2015-12-06T18:00:00Z,36.8170,161.7810,0,13,-10.1,0.43,-0.36,19.27,0.5,313,15,0.07,-0.057,0011171111171111
2100926,132561,2015-12-06T21:00:00Z,36.8160,161.7820,0,9.6,-10.6,0.32,-0.31,19.24,0.5,313,15,-0.012,0.087,0011171111171111
2100926,132561,2015-12-07T00:00:00Z,36.8340,161.7780,0,8.4,-8.5,0.21,-0.21,19.21,0.5,313,15,0.012,0.195,0011171111171111
2100926,132561,2015-12-07T03:00:00Z,36.8540,161.7850,0,7.2,-6.8,0.14,-0.13,19.2,0.5,313,15,0.074,0.237,0011171111171111
2100926,132561,2015-12-07T06:00:00Z,36.8800,161.7960,0,7.8,-4.8,0.11,-0.08,19.17,0.5,313,15,0.177,0.268,0011171111171111
2100926,132561,2015-12-07T09:00:00Z,36.9060,161.8280,0,7.4,-1.8,0.1,-0.01,19.15,0.5,313,15,0.304,0.221,0011171111171111
2100926,132561,2015-12-07T12:00:00Z,36.9230,161.8700,0,11.7,3.9,0.19,0.05,19.12,0.5,313,15,0.345,0.195,0011171111171111
2100926,132561,2015-12-07T15:00:00Z,36.9440,161.9120,0,14.4,-0.1,0.3,-0.04,19.12,0.5,313,15,0.325,0.082,0011171111171111
2100926,132561,2015-12-07T18:00:00Z,36.9390,161.9490,0,9,-9.5,0.26,-0.22,19.11,0.5,313,15,0.193,-0.082,0011171111171111
2100926,132561,2015-12-07T21:00:00Z,36.9280,161.9590,0,8.4,-9.2,0.23,-0.22,19.09,0.5,313,15,0.021,0.067,0011171111171111
2100926,132561,2015-12-08T00:00:00Z,36.9520,161.9540,0,9.8,-7.2,0.2,-0.18,19.08,0.5,313,15,0.095,0.293,0011171111171111
2100926,132561,2015-12-08T03:00:00Z,36.9850,161.9820,0,7.2,-8.3,0.15,-0.17,19.07,0.5,313,15,0.316,0.324,0011171111171111
2100926,132561,2015-12-08T06:00:00Z,37.0150,162.0310,0,4.9,-7.9,0.09,-0.12,19.05,0.5,313,15,0.452,0.154,0011171111171111
2100926,132561,2015-12-08T09:00:00Z,37.0150,162.0920,0,4.1,-5.5,0.05,-0.06,19.03,0.5,313,15,0.419,-0.015,0011171111171111
2100926,132561,2015-12-08T12:00:00Z,37.0120,162.1330,0,4.2,-2.2,0.03,-0.03,19.02,0.5,313,15,0.23,0.051,0011171111171111
2100926,132561,2015-12-08T15:00:00Z,37.0250,162.1480,0,4.1,0,0.03,0,19.01,0.5,313,15,0.14,0.108,0011171111171111
2100926,132561,2015-12-08T18:00:00Z,37.0330,162.1670,0,2.6,0.1,0.01,-0.01,19,0.5,313,15,0.213,0.154,0011171111171111
2100926,132561,2015-12-08T21:00:00Z,37.0550,162.2000,0,-1,-4.4,-0.01,-0.02,19,0.5,313,15,0.304,0.221,0011171111171111
2100926,132561,2015-12-09T00:00:00Z,37.0760,162.2410,0,-4.9,-1.8,-0.04,-0.04,18.99,0.5,313,15,0.267,0.144,0011171111171111
2100926,132561,2015-12-09T03:00:00Z,37.0830,162.2650,0,-5.5,-5.4,-0.08,-0.09,18.99,0.5,313,15,0.415,0.031,0011171111171111
2100926,132561,2015-12-09T06:00:00Z,37.0820,162.3420,0,-5.4,-8.7,-0.12,-0.19,18.98,0.5,313,15,0.439,-0.087,0011171111171111
2100926,132561,2015-12-09T09:00:00Z,37.0660,162.3720,0,-4.8,-10.7,-0.11,-0.23,18.96,0.5,313,15,0.181,-0.087,0011171111171111
2100926,132561,2015-12-09T12:00:00Z,37.0650,162.3860,0,-1.8,-10.1,-0.07,-0.22,18.94,0.5,313,15,0.14,0.062,0011171111171111
2100926,132561,2015-12-09T15:00:00Z,37.0780,162.4060,0,-2.7,-9.8,-0.05,-0.21,18.93,0.5,313,15,0.328,0.144,0011171111171111
2100926,132561,2015-12-09T18:00:00Z,37.0930,162.4660,0,-2,-10.1,-0.02,-0.2,18.9,0.5,313,15,0.402,0.057,0011171111171111
2100926,132561,2015-12-09T21:00:00Z,37.0890,162.5040,0,-0.5,-9.1,-0.01,-0.17,18.88,0.5,313,15,0.378,-0.087,0011171111171111
2100926,132561,2015-12-10T00:00:00Z,37.0760,162.5580,0,1.3,-8.6,0.01,-0.13,18.88,0.5,313,15,0.361,-0.175,0011171111171111
2100926,132561,2015-12-10T03:00:00Z,37.0550,162.5920,0,1.7,-6.9,0.03,-0.1,18.87,0.5,313,15,0.271,-0.159,0011171111171111
2100926,132561,2015-12-10T06:00:00Z,37.0450,162.6240,0,4.7,-7.1,0.06,-0.09,18.86,0.5,313,15,0.296,-0.046,0011171111171111
2100926,132561,2015-12-10T09:00:00Z,37.0460,162.6640,0,5.6,-5.6,0.08,-0.09,18.85,0.5,313,15,0.365,-0.005,0011171111171111
2100926,132561,2015-12-10T12:00:00Z,37.0440,162.7130,0,5.6,-4.7,0.08,-0.07,18.84,0.5,313,15,0.427,-0.057,0011171111171111
2100926,132561,2015-12-10T15:00:00Z,37.0350,162.7680,0,6.6,-4.5,0.08,-0.06,18.83,0.5,313,15,0.427,-0.134,0011171111171111
2100926,132561,2015-12-10T18:00:00Z,37.0180,162.8170,0,6.5,-3.3,0.08,-0.04,18.82,0.5,313,15,0.39,-0.211,0011171111171111
2100926,132561,2015-12-10T21:00:00Z,36.9940,162.8630,0,5.6,-1.5,0.06,-0.01,18.8,0.5,313,15,0.337,-0.319,0011171111171111
2100926,132561,2015-12-11T00:00:00Z,36.9560,162.8990,0,7.7,2.3,0.11,0.03,18.79,0.5,313,15,0.288,-0.237,0011171111171111
2100926,132561,2015-12-11T03:00:00Z,36.9480,162.9330,0,9.9,2.6,0.18,0.04,18.8,0.5,313,15,0.341,-0.108,0011171111171111
2100926,132561,2015-12-11T06:00:00Z,36.9350,162.9820,0,9.2,2.4,0.18,0.06,18.8,0.5,313,15,0.428,-0.159,0011171111171111
2100926,132561,2015-12-11T09:00:00Z,36.9170,163.0370,0,8,6.7,0.18,0.14,18.79,0.5,313,15,0.432,-0.242,0011171111171111
2100926,132561,2015-12-11T12:00:00Z,36.8880,163.0870,0,8.2,8.6,0.23,0.23,18.78,0.5,313,15,0.403,-0.324,0011171111171111
2100926,132561,2015-12-11T15:00:00Z,36.8540,163.1350,0,7.8,9.6,0.24,0.33,18.76,0.5,313,15,0.404,-0.36,0011171111171111
2100926,132561,2015-12-11T18:00:00Z,36.8180,163.1850,0,2.8,13.6,0.27,0.55,18.75,0.5,313,15,0.334,-0.247,0011171111171111
2100926,132561,2015-12-11T21:00:00Z,36.8060,163.2160,0,6.6,16,0.29,0.82,18.74,0.5,313,15,0.33,-0.159,0011171111171111
2100926,132561,2015-12-12T00:00:00Z,36.7870,163.2650,0,6.2,19.9,0.44,1.15,18.74,0.5,313,15,0.478,-0.149,0011171111171111
2100926,132561,2015-12-12T03:00:00Z,36.7770,163.3320,0,10.7,19.9,0.78,1.42,18.74,0.5,313,15,0.643,-0.129,0011171111171111
2100926,132561,2015-12-12T06:00:00Z,36.7620,163.4210,0,15.5,13.2,0.96,0.72,18.73,0.5,313,15,0.681,-0.386,0011171111171111
2100926,132561,2015-12-12T09:00:00Z,36.7020,163.4970,0,14.5,-11.7,0.69,-0.18,18.73,0.5,313,15,0.372,-0.72,0011171111171111
2100926,132561,2015-12-12T12:00:00Z,36.6220,163.5110,0,8.9,-11.9,0.28,-0.36,18.73,0.5,313,15,0,-0.725,0011171111171111
2100926,132561,2015-12-12T15:00:00Z,36.5610,163.4970,0,5.3,-11.2,0.14,-0.28,18.73,0.5,313,15,-0.19,-0.427,0011171111171111
2100926,132561,2015-12-12T18:00:00Z,36.5390,163.4650,0,3,-10.5,0.06,-0.19,18.71,0.5,313,15,-0.128,-0.108,0011171111171111
2100926,132561,2015-12-12T21:00:00Z,36.5400,163.4660,0,1.6,-8,0.03,-0.11,18.69,0.5,313,15,0.165,0.031,0011171111171111
2100926,132561,2015-12-13T00:00:00Z,36.5450,163.5050,0,2.5,-6.2,0.02,-0.07,18.68,0.5,313,15,0.438,-0.149,0011171111171111
2100926,132561,2015-12-13T03:00:00Z,36.5110,163.5720,0,2.9,-4.1,0.03,-0.04,18.68,0.5,313,15,0.455,-0.484,0011171111171111
2100926,132561,2015-12-13T06:00:00Z,36.4510,163.6150,0,3.1,-4.5,0.02,-0.03,18.67,0.5,313,15,0.302,-0.622,0011171111171111
2100926,132561,2015-12-13T09:00:00Z,36.3900,163.6450,0,2.7,-3.1,0.02,-0.02,18.66,0.5,313,15,-0.008,-0.592,0011171111171111
2100926,132561,2015-12-13T12:00:00Z,36.3360,163.6130,0,3.9,-0.1,0.02,-0.01,18.65,0.5,313,15,-0.207,-0.36,0011171111171111
2100926,132561,2015-12-13T15:00:00Z,36.3200,163.5950,0,4,-0.5,0.02,0,18.64,0.5,313,15,-0.037,-0.098,0011171111171111
2100926,132561,2015-12-13T18:00:00Z,36.3170,163.6040,0,3,-0.1,0.02,0,18.63,0.5,313,15,0.203,-0.062,0011171111171111
2100926,132561,2015-12-13T21:00:00Z,36.3080,163.6440,0,2.1,1.4,0.01,0.01,18.62,0.5,313,15,0.39,-0.154,0011171111171111
