PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200806,132643,2015-11-21T18:00:00Z,4.7760,125.8620,0,-0.4,-2.2,0,-0.01,29.29,0.5,313,15,-0.195,-0.381,0011171111171111
5200806,132643,2015-11-21T21:00:00Z,4.7340,125.8500,0,0,-2.5,0,-0.01,29.27,0.5,313,15,-0.097,-0.437,0011171111171111
5200806,132643,2015-11-22T00:00:00Z,4.6910,125.8430,0,1.1,-0.2,0,-0.01,29.27,0.5,313,15,-0.067,-0.458,0011171111171111
5200806,132643,2015-11-22T03:00:00Z,4.6450,125.8370,0,3.3,-0.5,0.01,0,29.3,0.5,313,15,-0.103,-0.463,0011171111171111
5200806,132643,2015-11-22T06:00:00Z,4.6010,125.8230,0,5.2,-1.4,0.02,-0.01,29.33,0.5,313,15,-0.236,-0.442,0011171111171111
5200806,132643,2015-11-22T09:00:00Z,4.5590,125.7910,0,1.9,-2.8,0.01,-0.01,29.32,0.5,313,15,-0.108,-0.412,0011171111171111
5200806,132643,2015-11-22T12:00:00Z,4.5210,125.8020,0,2.1,-0.9,0.01,-0.01,29.29,0.5,313,15,0.097,-0.355,0011171111171111
5200806,132643,2015-11-22T15:00:00Z,4.4900,125.8100,0,0.9,-2.7,0,-0.01,29.26,0.5,313,15,-0.01,-0.304,0011171111171111
5200806,132643,2015-11-22T18:00:00Z,4.4620,125.8000,0,-0.6,-3.2,0,-0.01,29.24,0.5,313,15,-0.103,-0.319,0011171111171111
5200806,132643,2015-11-22T21:00:00Z,4.4280,125.7900,0,-0.5,-3.3,0,-0.01,29.25,0.5,313,15,-0.015,-0.442,0011171111171111
5200806,132643,2015-11-23T00:00:00Z,4.3760,125.7970,0,1.1,-2.2,0,-0.01,29.56,0.5,313,15,0.256,-0.422,0011171111171111
5200806,132643,2015-11-23T03:00:00Z,4.3460,125.8400,0,2,-1.2,0.01,0,30.16,0.5,313,15,0.195,-0.324,0011171111171111
5200806,132643,2015-11-23T06:00:00Z,4.3130,125.8350,0,1.8,-0.7,0.01,0,30.31,0.5,313,15,-0.092,-0.345,0011171111171111
5200806,132643,2015-11-23T09:00:00Z,4.2790,125.8220,0,1.2,-0.8,0,0,29.99,0.5,313,15,0.092,-0.293,0011171111171111
5200806,132643,2015-11-23T12:00:00Z,4.2560,125.8530,0,0.3,-1.1,0,0,29.75,0.5,313,15,0.349,-0.329,0011171111171111
5200806,132643,2015-11-23T15:00:00Z,4.2150,125.8900,0,-0.6,0.4,0,0,29.66,0.5,313,15,0.185,-0.442,0011171111171111
5200806,132643,2015-11-23T18:00:00Z,4.1700,125.8890,0,0.7,0.8,0,0,29.54,0.5,313,15,-0.056,-0.54,0011171111171111
5200806,132643,2015-11-23T21:00:00Z,4.1100,125.8790,0,0.3,1.3,0,0,29.51,0.5,313,15,0.031,-0.617,0011171111171111
5200806,132643,2015-11-24T00:00:00Z,4.0500,125.8950,0,-1,1.3,0,0,29.85,0.5,313,15,0.241,-0.499,0011171111171111
5200806,132643,2015-11-24T03:00:00Z,4.0130,125.9260,0,-0.6,1.4,0,0,30.63,0.5,313,15,0.231,-0.34,0011171111171111
5200806,132643,2015-11-24T06:00:00Z,3.9840,125.9400,0,0.8,-0.3,0,0,31.23,0.5,313,15,0.118,-0.283,0011171111171111
5200806,132643,2015-11-24T09:00:00Z,3.9580,125.9490,0,-0.4,-1.1,0,0,31.2,0.5,313,15,0.195,-0.319,0011171111171111
5200806,132643,2015-11-24T12:00:00Z,3.9220,125.9780,0,0.5,2.4,0,0.01,30.81,0.5,313,15,0.303,-0.391,0011171111171111
5200806,132643,2015-11-24T15:00:00Z,3.8820,126.0080,0,0.1,2.4,0,0.01,30.34,0.5,313,15,0.18,-0.432,0011171111171111
5200806,132643,2015-11-24T18:00:00Z,3.8380,126.0130,0,0.8,2.9,0,0.01,29.89,0.5,313,15,0.087,-0.494,0011171111171111
5200806,132643,2015-11-24T21:00:00Z,3.7860,126.0250,0,0.9,2.8,0,0.01,29.61,0.5,313,15,0.2,-0.355,0011171111171111
5200806,132643,2015-11-25T00:00:00Z,3.7690,126.0520,0,0.8,0.7,0,0,29.96,0.5,313,15,0.37,-0.273,0011171111171111
5200806,132643,2015-11-25T03:00:00Z,3.7330,126.0970,0,0.8,0,0,0,31,0.5,313,15,0.452,-0.484,0011171111171111
5200806,132643,2015-11-25T06:00:00Z,3.6750,126.1400,0,2.6,-1.7,0,0,31.59,0.5,313,15,0.267,-0.514,0011171111171111
5200806,132643,2015-11-25T09:00:00Z,3.6330,126.1490,0,0.6,-0.5,0,0,31.46,0.5,313,15,0.118,-0.412,0011171111171111
5200806,132643,2015-11-25T12:00:00Z,3.5950,126.1630,0,0.2,0.9,0,0,31.15,0.5,313,15,0.262,-0.396,0011171111171111
5200806,132643,2015-11-25T15:00:00Z,3.5560,126.2000,0,1.1,0.1,0,0,30.7,0.5,313,15,0.467,-0.432,0011171111171111
5200806,132643,2015-11-25T18:00:00Z,3.5110,126.2540,0,0.4,0.3,0,0,30.18,0.5,313,15,0.575,-0.406,0011171111171111
5200806,132643,2015-11-25T21:00:00Z,3.4770,126.3120,0,-0.1,0,0,0,29.93,0.5,313,15,0.632,-0.324,0011171111171111
5200806,132643,2015-11-26T00:00:00Z,3.4480,126.3770,0,0.3,1.1,0,0,30.41,0.5,313,15,0.539,-0.247,0011171111171111
5200806,132643,2015-11-26T03:00:00Z,3.4290,126.4170,0,0.6,0.2,0,0,31.32,0.5,313,15,0.354,-0.123,0011171111171111
5200806,132643,2015-11-26T06:00:00Z,3.4240,126.4460,0,0.7,-0.4,0,0,31.48,0.5,313,15,0.385,-0.165,0011171111171111
5200806,132643,2015-11-26T09:00:00Z,3.3970,126.4920,0,-0.2,-0.6,0,0,30.82,0.5,313,15,0.498,-0.329,0011171111171111
5200806,132643,2015-11-26T12:00:00Z,3.3600,126.5430,0,-1,0.6,0,-0.01,30.23,0.5,313,15,0.58,-0.345,0011171111171111
5200806,132643,2015-11-26T15:00:00Z,3.3300,126.6050,0,-1.5,0,0,0,29.96,0.5,313,15,0.668,-0.35,0011171111171111
5200806,132643,2015-11-26T18:00:00Z,3.2920,126.6730,0,-2.1,-1.6,-0.01,-0.01,29.88,0.5,313,15,0.678,-0.324,0011171111171111
5200806,132643,2015-11-26T21:00:00Z,3.2670,126.7370,0,-2.2,-1.7,-0.01,0,29.89,0.5,313,15,0.709,-0.231,0011171111171111
5200806,132643,2015-11-27T00:00:00Z,3.2470,126.8110,0,-1.4,-1.7,-0.01,-0.01,30.03,0.5,313,15,0.878,-0.129,0011171111171111
5200806,132643,2015-11-27T03:00:00Z,3.2420,126.9080,0,-2.3,-2.7,-0.01,-0.01,30.34,0.5,313,15,0.868,-0.087,0011171111171111
5200806,132643,2015-11-27T06:00:00Z,3.2300,126.9800,0,-1.7,-2.5,-0.01,-0.01,30.5,0.5,313,15,0.719,-0.087,0011171111171111
5200806,132643,2015-11-27T09:00:00Z,3.2250,127.0480,0,-1.5,-2.5,-0.01,-0.01,30.3,0.5,313,15,0.806,-0.051,0011171111171111
5200806,132643,2015-11-27T12:00:00Z,3.2200,127.1370,0,-1.8,-3.2,-0.01,-0.02,30,0.5,313,15,0.883,-0.139,0011171111171111
5200806,132643,2015-11-27T15:00:00Z,3.1980,127.2200,0,-2.8,-3.7,-0.02,-0.03,29.79,0.5,313,15,0.765,-0.159,0011171111171111
5200806,132643,2015-11-27T18:00:00Z,3.1890,127.2860,0,-3.5,-4,-0.04,-0.03,29.65,0.5,313,15,0.724,0.021,0011171111171111
5200806,132643,2015-11-27T21:00:00Z,3.2020,127.3610,0,-3.5,-3.4,-0.03,-0.03,29.59,0.5,313,15,0.796,0.18,0011171111171111
5200806,132643,2015-11-28T00:00:00Z,3.2240,127.4410,0,-3.1,-2.9,-0.02,-0.02,29.63,0.5,313,15,0.868,0.201,0011171111171111
5200806,132643,2015-11-28T03:00:00Z,3.2410,127.5300,0,-3.7,-1,-0.02,-0.01,29.79,0.5,313,15,0.796,0.221,0011171111171111
5200806,132643,2015-11-28T06:00:00Z,3.2670,127.5960,0,-2.4,-1.4,-0.02,-0.01,29.91,0.5,313,15,0.657,0.185,0011171111171111
5200806,132643,2015-11-28T09:00:00Z,3.2770,127.6580,0,-4,-4,-0.02,-0.02,29.9,0.5,313,15,0.719,0.041,0011171111171111
5200806,132643,2015-11-28T12:00:00Z,3.2750,127.7360,0,-2,-3,-0.02,-0.02,29.82,0.5,313,15,0.822,0.118,0011171111171111
5200806,132643,2015-11-28T15:00:00Z,3.3000,127.8180,0,-2.1,-2.6,-0.01,-0.02,29.73,0.5,313,15,0.96,0.334,0011171111171111
5200806,132643,2015-11-28T18:00:00Z,3.3400,127.9230,0,-2.5,-2.8,-0.02,-0.02,29.62,0.5,313,15,0.853,0.355,0011171111171111
5200806,132643,2015-11-28T21:00:00Z,3.3690,127.9840,0,-3.1,-3,-0.02,-0.02,29.54,0.5,313,15,0.781,0.314,0011171111171111
5200806,132643,2015-11-29T00:00:00Z,3.4010,128.0750,0,-2.4,-2.4,-0.02,-0.02,29.59,0.5,313,15,0.791,0.376,0011171111171111
5200806,132643,2015-11-29T03:00:00Z,3.4420,128.1380,0,-1.3,-4.2,-0.01,-0.02,29.74,0.5,313,15,0.662,0.365,0011171111171111
5200806,132643,2015-11-29T06:00:00Z,3.4720,128.2040,0,0,-4.3,0,-0.03,29.8,0.5,313,15,0.745,0.35,0011171111171111
5200806,132643,2015-11-29T09:00:00Z,3.5100,128.2830,0,-0.6,-3.7,0,-0.02,29.73,0.5,313,15,0.801,0.417,0011171111171111
5200806,132643,2015-11-29T12:00:00Z,3.5530,128.3600,0,-0.9,-4.8,-0.01,-0.02,29.61,0.5,313,15,0.811,0.458,0011171111171111
5200806,132643,2015-11-29T15:00:00Z,3.5990,128.4410,0,-1.7,-5.1,-0.01,-0.04,29.48,0.5,313,15,0.796,0.494,0011171111171111
5200806,132643,2015-11-29T18:00:00Z,3.6490,128.5150,0,-1.3,-6.6,-0.01,-0.05,29.37,0.5,313,15,0.75,0.494,0011171111171111
5200806,132643,2015-11-29T21:00:00Z,3.6950,128.5870,0,-1.5,-6,-0.02,-0.05,29.33,0.5,313,15,0.78,0.576,0011171111171111
5200806,132643,2015-11-30T00:00:00Z,3.7610,128.6670,0,-2.3,-1.5,-0.02,-0.03,29.57,0.5,313,15,0.873,0.669,0011171111171111
5200806,132643,2015-11-30T03:00:00Z,3.8250,128.7570,0,-1.2,-0.8,-0.01,-0.01,30.07,0.5,313,15,0.898,0.545,0011171111171111
5200806,132643,2015-11-30T06:00:00Z,3.8670,128.8420,0,0.5,-3.4,0,-0.01,30.4,0.5,313,15,0.852,0.437,0011171111171111
5200806,132643,2015-11-30T09:00:00Z,3.9100,128.9230,0,-1.7,-2.7,-0.01,-0.01,30.18,0.5,313,15,0.821,0.494,0011171111171111
5200806,132643,2015-11-30T12:00:00Z,3.9630,129.0020,0,-0.4,-2.6,-0.01,-0.01,29.78,0.5,313,15,0.847,0.658,0011171111171111
5200806,132643,2015-11-30T15:00:00Z,4.0380,129.0880,0,-1.5,-2.8,-0.01,-0.01,29.51,0.5,313,15,0.857,0.643,0011171111171111
5200806,132643,2015-11-30T18:00:00Z,4.0880,129.1690,0,-1.8,-2,-0.01,-0.01,29.44,0.5,313,15,0.811,0.525,0011171111171111
5200806,132643,2015-11-30T21:00:00Z,4.1400,129.2460,0,-1.9,-1.9,-0.01,-0.01,29.49,0.5,313,15,0.893,0.622,0011171111171111
5200806,132643,2015-12-01T00:00:00Z,4.2090,129.3430,0,-2,-1,-0.01,-0.01,29.74,0.5,313,15,0.939,0.648,0011171111171111
5200806,132643,2015-12-01T03:00:00Z,4.2660,129.4290,0,-2.4,-2.3,-0.01,-0.01,30.15,0.5,313,15,0.975,0.545,0011171111171111
5200806,132643,2015-12-01T06:00:00Z,4.3150,129.5330,0,-1.8,-2.6,-0.01,-0.01,30.35,0.5,313,15,0.985,0.561,0011171111171111
5200806,132643,2015-12-01T09:00:00Z,4.3750,129.6210,0,-2.2,-3.9,-0.01,-0.02,30.18,0.5,313,15,0.887,0.725,0011171111171111
5200806,132643,2015-12-01T12:00:00Z,4.4560,129.7060,0,-2.5,-4.7,-0.02,-0.03,29.96,0.5,313,15,0.851,0.705,0011171111171111
5200806,132643,2015-12-01T15:00:00Z,4.5120,129.7870,0,-3,-4.6,-0.02,-0.04,29.85,0.5,313,15,0.882,0.581,0011171111171111
5200806,132643,2015-12-01T18:00:00Z,4.5690,129.8780,0,-3.6,-4.5,-0.02,-0.04,29.79,0.5,313,15,0.954,0.566,0011171111171111
5200806,132643,2015-12-01T21:00:00Z,4.6220,129.9730,0,-3.1,-4.3,-0.02,-0.03,29.72,0.5,313,15,0.974,0.571,0011171111171111
5200806,132643,2015-12-02T00:00:00Z,4.6800,130.0680,0,-3.6,-3.1,-0.03,-0.02,29.7,0.5,313,15,0.897,0.556,0011171111171111
5200806,132643,2015-12-02T03:00:00Z,4.7300,130.1480,0,-3.8,-2.9,-0.03,-0.02,29.74,0.5,313,15,0.831,0.52,0011171111171111
5200806,132643,2015-12-02T06:00:00Z,4.7810,130.2300,0,-5.3,-1.7,-0.04,-0.01,29.76,0.5,313,15,0.795,0.468,0011171111171111
5200806,132643,2015-12-02T09:00:00Z,4.8210,130.3030,0,-4.6,-2.9,-0.03,-0.02,29.71,0.5,313,15,0.825,0.448,0011171111171111
5200806,132643,2015-12-02T12:00:00Z,4.8680,130.3910,0,-3.2,-2.1,-0.02,-0.01,29.64,0.5,313,15,0.917,0.633,0011171111171111
5200806,132643,2015-12-02T15:00:00Z,4.9440,130.4820,0,-3.5,-3.3,-0.02,-0.02,29.6,0.5,313,15,0.948,0.787,0011171111171111
5200806,132643,2015-12-02T18:00:00Z,5.0210,130.5760,0,-3.7,-3.6,-0.03,-0.02,29.57,0.5,313,15,1.009,0.741,0011171111171111
5200806,132643,2015-12-02T21:00:00Z,5.0880,130.6790,0,-3.1,-2.7,-0.02,-0.02,29.56,0.5,313,15,1.009,0.669,0011171111171111
5200806,132643,2015-12-03T00:00:00Z,5.1510,130.7730,0,-2.6,-3.3,-0.02,-0.02,29.58,0.5,313,15,0.979,0.648,0011171111171111
5200806,132643,2015-12-03T03:00:00Z,5.2140,130.8700,0,-3.4,-2.7,-0.02,-0.01,29.62,0.5,313,15,1.004,0.581,0011171111171111
5200806,132643,2015-12-03T06:00:00Z,5.2640,130.9690,0,-3.4,-2.5,-0.01,-0.02,29.64,0.5,313,15,0.984,0.458,0011171111171111
5200806,132643,2015-12-03T09:00:00Z,5.3030,131.0620,0,-1.5,-3.8,-0.02,-0.02,29.61,0.5,313,15,0.876,0.36,0011171111171111
5200806,132643,2015-12-03T12:00:00Z,5.3340,131.1400,0,-4.5,-3.1,-0.03,-0.02,29.57,0.5,313,15,0.784,0.381,0011171111171111
5200806,132643,2015-12-03T15:00:00Z,5.3770,131.2150,0,-4.4,-3.4,-0.03,-0.03,29.53,0.5,313,15,0.845,0.437,0011171111171111
5200806,132643,2015-12-03T18:00:00Z,5.4190,131.3050,0,-3.7,-3.8,-0.02,-0.02,29.5,0.5,313,15,0.896,0.396,0011171111171111
5200806,132643,2015-12-03T21:00:00Z,5.4540,131.3900,0,-2.4,-3.6,-0.02,-0.02,29.49,0.5,313,15,0.814,0.561,0011171111171111
5200806,132643,2015-12-04T00:00:00Z,5.5280,131.4640,0,-1.5,-3.4,-0.03,-0.02,29.51,0.5,313,15,0.85,0.71,0011171111171111
5200806,132643,2015-12-04T03:00:00Z,5.5920,131.5560,0,-4,-2.8,-0.03,-0.02,29.55,0.5,313,15,0.937,0.535,0011171111171111
5200806,132643,2015-12-04T06:00:00Z,5.6320,131.6470,0,-3.3,-3.1,-0.03,-0.01,29.59,0.5,313,15,0.911,0.365,0011171111171111
5200806,132643,2015-12-04T09:00:00Z,5.6630,131.7340,0,-5,-0.6,-0.04,0,29.57,0.5,313,15,0.886,0.381,0011171111171111
5200806,132643,2015-12-04T12:00:00Z,5.7060,131.8200,0,-5.5,-0.3,-0.05,0,29.53,0.5,313,15,0.845,0.509,0011171111171111
5200806,132643,2015-12-04T15:00:00Z,5.7620,131.8990,0,-4.5,-2.4,-0.04,-0.02,29.49,0.5,313,15,0.809,0.427,0011171111171111
5200806,132643,2015-12-04T18:00:00Z,5.7890,131.9780,0,-5.5,-3.2,-0.05,-0.03,29.47,0.5,313,15,0.839,0.226,0011171111171111
5200806,132643,2015-12-04T21:00:00Z,5.8060,132.0630,0,-5.7,-2.4,-0.06,-0.03,29.45,0.5,313,15,0.916,0.216,0011171111171111
5200806,132643,2015-12-05T00:00:00Z,5.8310,132.1570,0,-7.1,-1.8,-0.07,-0.02,29.48,0.5,313,15,0.926,0.278,0011171111171111
5200806,132643,2015-12-05T03:00:00Z,5.8600,132.2440,0,-6.7,-0.6,-0.06,-0.01,29.54,0.5,313,15,0.885,0.329,0011171111171111
5200806,132643,2015-12-05T06:00:00Z,5.8950,132.3300,0,-6.1,-0.9,-0.05,-0.01,29.57,0.5,313,15,0.86,0.293,0011171111171111
5200806,132643,2015-12-05T09:00:00Z,5.9170,132.4120,0,-6.1,-2.1,-0.05,-0.02,29.54,0.5,313,15,0.895,0.252,0011171111171111
5200806,132643,2015-12-05T12:00:00Z,5.9440,132.5050,0,-5,-2.3,-0.05,-0.02,29.49,0.5,313,15,0.911,0.226,0011171111171111
5200806,132643,2015-12-05T15:00:00Z,5.9610,132.5900,0,-5.4,-3.7,-0.04,-0.02,29.45,0.5,313,15,0.793,0.046,0011171111171111
5200806,132643,2015-12-05T18:00:00Z,5.9530,132.6600,0,-4.1,-1.3,-0.03,-0.01,29.43,0.5,313,15,0.737,0,0011171111171111
5200806,132643,2015-12-05T21:00:00Z,5.9610,132.7340,0,-4.4,-1.4,-0.03,-0.01,29.44,0.5,313,15,0.686,0.082,0011171111171111
5200806,132643,2015-12-06T00:00:00Z,5.9690,132.7940,0,-4.8,-1,-0.04,-0.01,29.49,0.5,313,15,0.471,0.149,0011171111171111
5200806,132643,2015-12-06T03:00:00Z,5.9900,132.8260,0,-3.9,-0.4,-0.02,0,29.61,0.5,313,15,0.45,0.247,0011171111171111
5200806,132643,2015-12-06T06:00:00Z,6.0170,132.8820,0,-3,-0.8,-0.01,0,29.68,0.5,313,15,0.645,0.309,0011171111171111
5200806,132643,2015-12-06T09:00:00Z,6.0500,132.9520,0,-3.2,1,-0.01,0,29.63,0.5,313,15,0.66,0.412,0011171111171111
5200806,132643,2015-12-06T12:00:00Z,6.0970,133.0110,0,-2.8,-1.4,-0.01,0,29.55,0.5,313,15,0.65,0.417,0011171111171111
5200806,132643,2015-12-06T15:00:00Z,6.1310,133.0790,0,-3.2,-0.6,-0.02,0,29.5,0.5,313,15,0.711,0.334,0011171111171111
5200806,132643,2015-12-06T18:00:00Z,6.1620,133.1500,0,-6,-1,-0.04,-0.01,29.47,0.5,313,15,0.665,0.35,0011171111171111
5200806,132643,2015-12-06T21:00:00Z,6.1990,133.2090,0,-6.1,-1.2,-0.06,-0.02,29.46,0.5,313,15,0.568,0.293,0011171111171111
5200806,132643,2015-12-07T00:00:00Z,6.2190,133.2610,0,-5.8,-1.8,-0.06,-0.02,29.49,0.5,313,15,0.547,0.118,0011171111171111
5200806,132643,2015-12-07T03:00:00Z,6.2220,133.3160,0,-5.5,-1.5,-0.04,-0.01,29.51,0.5,313,15,0.511,0.062,0011171111171111
5200806,132643,2015-12-07T06:00:00Z,6.2310,133.3610,0,-5.5,-1.5,-0.05,-0.02,29.52,0.5,313,15,0.317,0.247,0011171111171111
5200806,132643,2015-12-07T09:00:00Z,6.2700,133.3780,0,-6.7,-2.3,-0.06,-0.02,29.5,0.5,313,15,0.261,0.324,0011171111171111
5200806,132643,2015-12-07T12:00:00Z,6.2940,133.4120,0,-6.3,-2.3,-0.07,-0.01,29.47,0.5,313,15,0.409,0.206,0011171111171111
5200806,132643,2015-12-07T15:00:00Z,6.3100,133.4580,0,-5.9,-0.4,-0.06,-0.01,29.44,0.5,313,15,0.486,0.17,0011171111171111
5200806,132643,2015-12-07T18:00:00Z,6.3270,133.5070,0,-5.8,-2.1,-0.05,-0.02,29.41,0.5,313,15,0.419,0.247,0011171111171111
5200806,132643,2015-12-07T21:00:00Z,6.3580,133.5400,0,-6.9,-3.5,-0.07,-0.04,29.35,0.5,313,15,0.276,0.324,0011171111171111
5200806,132643,2015-12-08T00:00:00Z,6.3900,133.5610,0,-5.5,-4.5,-0.07,-0.04,29.33,0.5,313,15,0.256,0.252,0011171111171111
5200806,132643,2015-12-08T03:00:00Z,6.4070,133.5900,0,-4.2,-1.8,-0.04,-0.03,29.36,0.5,313,15,0.225,0.175,0011171111171111
5200806,132643,2015-12-08T06:00:00Z,6.4240,133.6050,0,-5.5,-3.9,-0.05,-0.03,29.39,0.5,313,15,0.077,0.103,0011171111171111
5200806,132643,2015-12-08T09:00:00Z,6.4270,133.6050,0,-6,-2.2,-0.06,-0.03,29.39,0.5,313,15,-0.015,-0.031,0011171111171111
5200806,132643,2015-12-08T12:00:00Z,6.4180,133.6020,0,-5.1,-3.1,-0.07,-0.02,29.39,0.5,313,15,-0.01,0.041,0011171111171111
5200806,132643,2015-12-08T15:00:00Z,6.4350,133.6030,0,-6.4,-2.7,-0.07,-0.03,29.39,0.5,313,15,0.097,0.149,0011171111171111
5200806,132643,2015-12-08T18:00:00Z,6.4470,133.6210,0,-6.2,-2.1,-0.06,-0.02,29.38,0.5,313,15,0.015,0.18,0011171111171111
5200806,132643,2015-12-08T21:00:00Z,6.4700,133.6060,0,-5.6,-2.6,-0.06,-0.02,29.38,0.5,313,15,-0.164,0.201,0011171111171111
5200806,132643,2015-12-09T00:00:00Z,6.4860,133.5890,0,-5.4,-2.2,-0.05,-0.02,29.41,0.5,313,15,-0.21,0.231,0011171111171111
5200806,132643,2015-12-09T03:00:00Z,6.5150,133.5650,0,-6.9,-0.8,-0.05,-0.01,29.48,0.5,313,15,-0.296,0.304,0011171111171111
5200806,132643,2015-12-09T06:00:00Z,6.5450,133.5310,0,-6.2,-1.8,-0.06,-0.02,29.51,0.5,313,15,-0.47,0.345,0011171111171111
5200806,132643,2015-12-09T09:00:00Z,6.5820,133.4730,0,-5.3,-1.2,-0.04,-0.01,29.47,0.5,313,15,-0.48,0.442,0011171111171111
5200806,132643,2015-12-09T12:00:00Z,6.6310,133.4370,0,-6.4,-3.4,-0.05,-0.02,29.42,0.5,313,15,-0.281,0.453,0011171111171111
5200806,132643,2015-12-09T15:00:00Z,6.6700,133.4180,0,-5.8,-3.8,-0.06,-0.04,29.38,0.5,313,15,-0.194,0.509,0011171111171111
5200806,132643,2015-12-09T18:00:00Z,6.7300,133.3990,0,-5.4,-2.9,-0.05,-0.03,29.36,0.5,313,15,-0.235,0.607,0011171111171111
5200806,132643,2015-12-09T21:00:00Z,6.7880,133.3720,0,-5.8,-3.3,-0.05,-0.03,29.35,0.5,313,15,-0.409,0.602,0011171111171111
5200806,132643,2015-12-10T00:00:00Z,6.8470,133.3190,0,-5.9,-3,-0.03,-0.02,29.4,0.5,313,15,-0.485,0.55,0011171111171111
5200806,132643,2015-12-10T03:00:00Z,6.8950,133.2770,0,-2.1,-3.5,-0.02,-0.02,29.45,0.5,313,15,-0.454,0.545,0011171111171111
5200806,132643,2015-12-10T06:00:00Z,6.9530,133.2300,0,-2.6,-1.9,-0.01,-0.02,29.45,0.5,313,15,-0.414,0.648,0011171111171111
5200806,132643,2015-12-10T09:00:00Z,7.0210,133.1960,0,-3,-3.3,-0.01,-0.02,29.39,0.5,313,15,-0.317,0.622,0011171111171111
5200806,132643,2015-12-10T12:00:00Z,7.0740,133.1680,0,-2.6,-4.4,-0.01,-0.03,29.35,0.5,313,15,-0.347,0.689,0011171111171111
5200806,132643,2015-12-10T15:00:00Z,7.1550,133.1280,0,-1,-5.6,-0.01,-0.03,29.33,0.5,313,15,-0.408,0.777,0011171111171111
5200806,132643,2015-12-10T18:00:00Z,7.2250,133.0880,0,-0.8,-5.7,-0.01,-0.06,29.31,0.5,313,15,-0.311,0.648,0011171111171111
5200806,132643,2015-12-10T21:00:00Z,7.2810,133.0670,0,-1.3,-7.4,-0.01,-0.07,29.31,0.5,313,15,-0.219,0.514,0011171111171111
5200806,132643,2015-12-11T00:00:00Z,7.3250,133.0450,0,-1.3,-6.7,-0.01,-0.07,29.34,0.5,313,15,-0.276,0.396,0011171111171111
5200806,132643,2015-12-11T03:00:00Z,7.3580,133.0130,0,0,-6.2,0,-0.05,29.39,0.5,313,15,-0.398,0.365,0011171111171111
5200806,132643,2015-12-11T06:00:00Z,7.3960,132.9670,0,-0.3,-5.1,0,-0.03,29.41,0.5,313,15,-0.439,0.484,0011171111171111
5200806,132643,2015-12-11T09:00:00Z,7.4520,132.9270,0,-0.5,-3.7,0,-0.02,29.37,0.5,313,15,-0.413,0.54,0011171111171111
5200806,132643,2015-12-11T12:00:00Z,7.5010,132.8860,0,-0.2,-2.7,0,-0.02,29.32,0.5,313,15,-0.377,0.442,0011171111171111
5200806,132643,2015-12-11T15:00:00Z,7.5380,132.8530,0,1.4,-2.7,0.01,-0.01,29.3,0.5,313,15,-0.408,0.283,0011171111171111
5200806,132643,2015-12-11T18:00:00Z,7.5560,132.8060,0,1.8,-3.2,0.01,-0.02,29.29,0.5,313,15,-0.515,0.211,0011171111171111
5200806,132643,2015-12-11T21:00:00Z,7.5790,132.7520,0,2.1,-3.6,0.02,-0.03,29.28,0.5,313,15,-0.612,0.417,0011171111171111
5200806,132643,2015-12-12T00:00:00Z,7.6370,132.6860,0,3.3,-2,0.02,-0.02,29.31,0.5,313,15,-0.551,0.607,0011171111171111
5200806,132643,2015-12-12T03:00:00Z,7.6970,132.6440,0,3.2,-2.1,0.02,-0.01,29.33,0.5,313,15,-0.474,0.499,0011171111171111
5200806,132643,2015-12-12T06:00:00Z,7.7340,132.5930,0,3.6,-0.5,0.02,0,29.31,0.5,313,15,-0.505,0.365,0011171111171111
5200806,132643,2015-12-12T09:00:00Z,7.7680,132.5450,0,5,1.9,0.03,0.01,29.3,0.5,313,15,-0.53,0.386,0011171111171111
5200806,132643,2015-12-12T12:00:00Z,7.8090,132.4890,0,4,3.9,0.03,0.02,29.29,0.5,313,15,-0.586,0.412,0011171111171111
5200806,132643,2015-12-12T15:00:00Z,7.8480,132.4300,0,3.9,4.4,0.03,0.03,29.27,0.5,313,15,-0.611,0.442,0011171111171111
5200806,132643,2015-12-12T18:00:00Z,7.8950,132.3690,0,2.7,4.1,0.02,0.03,29.26,0.5,313,15,-0.632,0.525,0011171111171111
5200806,132643,2015-12-12T21:00:00Z,7.9500,132.3060,0,0,4.8,0.01,0.03,29.27,0.5,313,15,-0.565,0.586,0011171111171111
5200806,132643,2015-12-13T00:00:00Z,8.0090,132.2580,0,-0.4,6,0,0.05,29.32,0.5,313,15,-0.469,0.592,0011171111171111
5200806,132643,2015-12-13T03:00:00Z,8.0650,132.2140,0,-0.7,6,-0.01,0.05,29.42,0.5,313,15,-0.458,0.622,0011171111171111
5200806,132643,2015-12-13T06:00:00Z,8.1300,132.1680,0,-2.5,5.7,-0.03,0.06,29.46,0.5,313,15,-0.55,0.545,0011171111171111
