PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
22678,2016-03-07T18:00:00Z,14.4860,118.2260,27.5,0,011117
22678,2016-03-07T19:00:00Z,14.4240,118.2190,27.5,0,014417
22678,2016-03-07T20:00:00Z,14.5000,118.2520,27.5,0,014417
22678,2016-03-07T21:00:00Z,14.5040,118.2510,27.5,0,011117
22678,2016-03-07T22:00:00Z,14.5190,118.2480,27.4,0,011117
22678,2016-03-07T23:00:00Z,14.5230,118.2360,27.4,0,011117
22678,2016-03-08T00:00:00Z,14.5230,118.2360,27.5,0,011117
22678,2016-03-08T02:00:00Z,14.5630,118.2340,27.6,0,011117
22678,2016-03-08T04:00:00Z,14.5630,118.2340,28.1,0,011117
22678,2016-03-08T05:00:00Z,14.5820,118.2260,28.3,0,011117
22678,2016-03-08T06:00:00Z,14.5820,118.2260,28.4,0,011117
22678,2016-03-08T07:00:00Z,14.5820,118.2260,28.4,0,011117
22678,2016-03-08T08:00:00Z,14.5890,118.2120,28.5,0,011117
22678,2016-03-08T09:00:00Z,14.5890,118.2120,28.3,0,011117
22678,2016-03-08T11:00:00Z,14.5980,118.1950,28.1,0,011117
22678,2016-03-08T12:00:00Z,14.6030,118.1840,28.1,0,011117
22678,2016-03-08T13:00:00Z,14.6000,118.1900,28.1,0,011117
22678,2016-03-08T14:00:00Z,14.6050,118.1630,28,0,011117
22678,2016-03-08T15:00:00Z,14.6050,118.1630,28,0,011117
22678,2016-03-08T16:00:00Z,14.6050,118.1630,27.9,0,011117
22678,2016-03-08T17:00:00Z,14.6410,118.1420,27.9,0,011117
22678,2016-03-08T18:00:00Z,14.6410,118.1420,27.8,0,011117
22678,2016-03-08T19:00:00Z,14.6410,118.1420,27.8,0,011117
22678,2016-03-08T20:00:00Z,14.6410,118.1420,27.7,0,011117
22678,2016-03-08T21:00:00Z,14.6410,118.1420,27.8,0,011117
22678,2016-03-08T23:00:00Z,14.6900,118.1460,27.7,0,011117
