PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100742,116481,2015-12-23T12:00:00Z,34.1050,156.2400,0,-2.3,-9.4,-0.03,-0.16,0.5,313,15,0.149,0.057,001117111171111
2100742,116481,2015-12-23T15:00:00Z,34.1270,156.2530,0,-2.2,-6.7,-0.03,-0.08,0.5,313,15,0.111,0.087,001117111171111
2100742,116481,2015-12-23T18:00:00Z,34.1220,156.2660,0,-3.1,-5.1,-0.03,-0.04,0.5,313,15,0.034,-0.015,001117111171111
2100742,116481,2015-12-23T21:00:00Z,34.1240,156.2610,0,-3.5,-2.9,-0.02,-0.02,0.5,313,15,-0.06,0.057,001117111171111
2100742,116481,2015-12-24T00:00:00Z,34.1330,156.2520,0,-5.1,1.3,-0.03,0.01,0.5,313,15,-0.004,0.154,001117111171111
2100742,116481,2015-12-24T03:00:00Z,34.1540,156.2600,0,-4.6,4.7,-0.04,0.04,0.5,313,15,0.064,0.206,001117111171111
2100742,116481,2015-12-24T06:00:00Z,34.1730,156.2670,0,-2.6,6.3,-0.04,0.08,0.5,313,15,0.102,0.201,001117111171111
2100742,116481,2015-12-24T09:00:00Z,34.1930,156.2840,0,-2.9,7.1,-0.05,0.12,0.5,313,15,0.17,0.226,001117111171111
2100742,116481,2015-12-24T12:00:00Z,34.2170,156.3070,0,-6.3,11.5,-0.12,0.25,0.5,313,15,0.106,0.201,001117111171111
2100742,116481,2015-12-24T15:00:00Z,34.2320,156.3090,0,-7.4,13.8,-0.27,0.67,0.5,313,15,0.013,0.252,001117111171111
2100742,116481,2015-12-24T18:00:00Z,34.2660,156.3100,0,-2.7,16.6,-0.24,0.83,0.5,313,15,0.068,0.401,001117111171111
2100742,116481,2015-12-24T21:00:00Z,34.3100,156.3250,0,-1.4,15.7,-0.06,0.8,0.5,313,15,0.187,0.494,001117111171111
2100742,116481,2015-12-25T00:00:00Z,34.3620,156.3540,0,2.6,15.9,0.1,0.65,0.5,313,15,0.39,0.509,001117111171111
2100742,116481,2015-12-25T03:00:00Z,34.4090,156.4170,0,6.8,13.4,0.22,0.38,0.5,313,15,0.412,0.304,001117111171111
2100742,116481,2015-12-25T06:00:00Z,34.4210,156.4510,0,9.5,2.7,0.17,0.13,0.5,313,15,0.187,0.057,001117111171111
2100742,116481,2015-12-25T09:00:00Z,34.4200,156.4610,0,5.9,4,0.07,0.04,0.5,313,15,-0.085,0.082,001117111171111
2100742,116481,2015-12-25T12:00:00Z,34.4370,156.4310,0,5.5,3.2,0.06,0.03,0.5,313,15,-0.246,0.36,001117111171111
2100742,116481,2015-12-25T15:00:00Z,34.4900,156.4030,0,6.1,-6.9,0.07,-0.03,0.5,313,15,-0.047,0.633,001117111171111
2100742,116481,2015-12-25T18:00:00Z,34.5600,156.4200,0,7.6,-2.6,0.08,-0.03,0.5,313,15,0.212,0.509,001117111171111
2100742,116481,2015-12-25T21:00:00Z,34.5890,156.4530,0,7.2,-1.2,0.08,-0.01,0.5,313,15,0.191,0.298,001117111171111
2100742,116481,2015-12-26T00:00:00Z,34.6180,156.4650,0,8.6,-1.4,0.07,-0.05,0.5,313,15,0,0.242,001117111171111
2100742,116481,2015-12-26T03:00:00Z,34.6360,156.4530,0,5,-6.2,0.06,-0.1,0.5,313,15,-0.161,0.268,001117111171111
2100742,116481,2015-12-26T06:00:00Z,34.6700,156.4270,0,2.7,-7.6,0.05,-0.11,0.5,313,15,-0.22,0.34,001117111171111
2100742,116481,2015-12-26T09:00:00Z,34.7020,156.4010,0,5.1,-8.3,0.07,-0.12,0.5,313,15,-0.199,0.391,001117111171111
2100742,116481,2015-12-26T12:00:00Z,34.7460,156.3800,0,7.4,-6.4,0.07,-0.09,0.5,313,15,-0.131,0.422,001117111171111
2100742,116481,2015-12-26T15:00:00Z,34.7840,156.3700,0,5.8,-4.6,0.07,-0.05,0.5,313,15,-0.127,0.34,001117111171111
2100742,116481,2015-12-26T18:00:00Z,34.8120,156.3500,0,4.6,-0.3,0.04,0,0.5,313,15,-0.173,0.242,001117111171111
2100742,116481,2015-12-26T21:00:00Z,34.8310,156.3290,0,5.1,3.9,0.08,0.05,0.5,313,15,-0.241,0.154,001117111171111
2100742,116481,2015-12-27T00:00:00Z,34.8420,156.2930,0,9.9,8.8,0.24,0.2,0.5,313,15,-0.304,0.144,001117111171111
2100742,116481,2015-12-27T03:00:00Z,34.8590,156.2570,0,11.4,9.8,0.46,0.31,0.5,313,15,-0.401,0.129,001117111171111
2100742,116481,2015-12-27T06:00:00Z,34.8670,156.1980,0,13.6,6,0.46,0.16,0.5,313,15,-0.359,0.149,001117111171111
2100742,116481,2015-12-27T09:00:00Z,34.8880,156.1720,0,13.7,-0.9,0.31,-0.09,0.5,313,15,-0.257,0.01,001117111171111
2100742,116481,2015-12-27T12:00:00Z,34.8690,156.1370,0,7.2,-10.3,0.22,-0.2,0.5,313,15,-0.334,-0.247,001117111171111
2100742,116481,2015-12-27T15:00:00Z,34.8400,156.0930,0,7.4,-8.3,0.17,-0.18,0.5,313,15,-0.452,-0.252,001117111171111
2100742,116481,2015-12-27T18:00:00Z,34.8200,156.0300,0,9.8,-7.4,0.18,-0.13,0.5,313,15,-0.511,-0.159,001117111171111
2100742,116481,2015-12-27T21:00:00Z,34.8090,155.9720,0,10,-4.5,0.2,-0.09,0.5,313,15,-0.41,-0.18,001117111171111
2100742,116481,2015-12-28T00:00:00Z,34.7850,155.9330,0,12,-3.1,0.26,-0.07,0.5,313,15,-0.355,-0.247,001117111171111
2100742,116481,2015-12-28T03:00:00Z,34.7610,155.8880,0,11.9,-2.3,0.28,-0.06,0.5,313,15,-0.271,-0.242,001117111171111
2100742,116481,2015-12-28T06:00:00Z,34.7380,155.8690,0,12.1,-2.8,0.26,-0.06,0.5,313,15,-0.195,-0.247,001117111171111
2100742,116481,2015-12-28T09:00:00Z,34.7130,155.8420,0,11.2,-3.8,0.23,-0.08,0.5,313,15,-0.186,-0.35,001117111171111
2100742,116481,2015-12-28T12:00:00Z,34.6700,155.8250,0,7.6,-2.7,0.18,-0.07,0.5,313,15,-0.246,-0.448,001117111171111
2100742,116481,2015-12-28T15:00:00Z,34.6260,155.7840,0,7.4,-1.7,0.08,-0.02,0.5,313,15,-0.343,-0.226,001117111171111
2100742,116481,2015-12-28T18:00:00Z,34.6260,155.7440,0,6.3,-1.8,0.07,-0.01,0.5,313,15,-0.19,0,001117111171111
2100742,116481,2015-12-28T21:00:00Z,34.6260,155.7390,0,6.5,0.9,0.07,0.01,0.5,313,15,0.03,-0.113,001117111171111
2100742,116481,2015-12-29T00:00:00Z,34.6040,155.7510,0,7.5,2,0.1,0.03,0.5,313,15,-0.03,-0.298,001117111171111
2100742,116481,2015-12-29T03:00:00Z,34.5680,155.7320,0,10.1,2.7,0.14,0.03,0.5,313,15,-0.186,-0.334,001117111171111
2100742,116481,2015-12-29T06:00:00Z,34.5390,155.7070,0,9.9,-3.5,0.12,-0.02,0.5,313,15,-0.182,-0.268,001117111171111
2100742,116481,2015-12-29T09:00:00Z,34.5160,155.6890,0,6.8,-2.2,0.07,-0.04,0.5,313,15,-0.114,-0.226,001117111171111
2100742,116481,2015-12-29T12:00:00Z,34.4950,155.6800,0,8.8,-2.6,0.09,-0.06,0.5,313,15,-0.076,-0.257,001117111171111
2100742,116481,2015-12-29T15:00:00Z,34.4660,155.6710,0,7.3,-9.2,0.17,-0.16,0.5,313,15,-0.021,-0.257,001117111171111
2100742,116481,2015-12-29T18:00:00Z,34.4450,155.6750,0,10.1,-9,0.21,-0.22,0.5,313,15,0.132,-0.237,001117111171111
2100742,116481,2015-12-29T21:00:00Z,34.4200,155.7020,0,9.5,-8.5,0.24,-0.21,0.5,313,15,0.204,-0.329,001117111171111
2100742,116481,2015-12-30T00:00:00Z,34.3810,155.7230,0,11.2,-6,0.26,-0.16,0.5,313,15,0.093,-0.345,001117111171111
2100742,116481,2015-12-30T03:00:00Z,34.3530,155.7240,0,11.8,-5.3,0.29,-0.15,0.5,313,15,-0.025,-0.201,001117111171111
2100742,116481,2015-12-30T06:00:00Z,34.3420,155.7170,0,11.4,-6.4,0.27,-0.17,0.5,313,15,0.021,-0.057,001117111171111
2100742,116481,2015-12-30T09:00:00Z,34.3420,155.7290,0,11,-6.8,0.26,-0.17,0.5,313,15,0.195,0.005,001117111171111
2100742,116481,2015-12-30T12:00:00Z,34.3430,155.7630,0,9.6,-8.8,0.23,-0.16,0.5,313,15,0.225,-0.108,001117111171111
2100742,116481,2015-12-30T15:00:00Z,34.3210,155.7820,0,8.5,-7.3,0.18,-0.16,0.5,313,15,0.127,-0.165,001117111171111
2100742,116481,2015-12-30T18:00:00Z,34.3110,155.7930,0,7.7,-7.3,0.13,-0.14,0.5,313,15,0.047,-0.108,001117111171111
2100742,116481,2015-12-30T21:00:00Z,34.3000,155.7930,0,5.2,-6.9,0.08,-0.1,0.5,313,15,0.013,-0.051,001117111171111
2100742,116481,2015-12-31T00:00:00Z,34.3010,155.7960,0,6.7,-4.8,0.06,-0.06,0.5,313,15,0.008,0.026,001117111171111
2100742,116481,2015-12-31T03:00:00Z,34.3050,155.7950,0,4.5,-4.2,0.04,-0.04,0.5,313,15,-0.03,0.103,001117111171111
2100742,116481,2015-12-31T06:00:00Z,34.3210,155.7890,0,1.6,-2.5,0.01,-0.02,0.5,313,15,0.042,0.195,001117111171111
2100742,116481,2015-12-31T09:00:00Z,34.3430,155.8050,0,-0.5,1.6,0,0.01,0.5,313,15,0.161,0.139,001117111171111
2100742,116481,2015-12-31T12:00:00Z,34.3480,155.8270,0,-2.8,7.3,-0.01,0.1,0.5,313,15,0.098,0.031,001117111171111
2100742,116481,2015-12-31T15:00:00Z,34.3490,155.8280,0,-1.1,13.3,-0.04,0.4,0.5,313,15,-0.081,0.036,001117111171111
2100742,116481,2015-12-31T18:00:00Z,34.3550,155.8080,0,-0.3,13.5,0,0.46,0.5,313,15,-0.17,0.175,001117111171111
2100742,116481,2015-12-31T21:00:00Z,34.3830,155.7880,0,2.8,12.8,0.06,0.33,0.5,313,15,-0.047,0.283,001117111171111
2100742,116481,2016-01-01T00:00:00Z,34.4100,155.7970,0,3.1,6.3,0.17,0.14,0.5,313,15,0.149,0.154,001117111171111
2100742,116481,2016-01-01T03:00:00Z,34.4130,155.8230,0,13.4,1.4,0.32,0.06,0.5,313,15,0.153,-0.098,001117111171111
2100742,116481,2016-01-01T06:00:00Z,34.3910,155.8330,0,13.6,4.3,0.32,-0.21,0.5,313,15,-0.068,-0.216,001117111171111
2100742,116481,2016-01-01T09:00:00Z,34.3710,155.8070,0,3.2,-13.7,0.2,-0.4,0.5,313,15,-0.246,-0.221,001117111171111
2100742,116481,2016-01-01T12:00:00Z,34.3480,155.7750,0,8.3,-11.2,0.24,-0.31,0.5,313,15,-0.268,-0.067,001117111171111
2100742,116481,2016-01-01T15:00:00Z,34.3580,155.7440,0,11,-9.7,0.34,-0.32,0.5,313,15,-0.17,0.051,001117111171111
2100742,116481,2016-01-01T18:00:00Z,34.3580,155.7350,0,12.3,-10.3,0.4,-0.34,0.5,313,15,-0.064,-0.021,001117111171111
2100742,116481,2016-01-01T21:00:00Z,34.3540,155.7290,0,10.4,-9.4,0.34,-0.3,0.5,313,15,-0.025,-0.077,001117111171111
2100742,116481,2016-01-02T00:00:00Z,34.3430,155.7290,0,9.1,-7.9,0.23,-0.2,0.5,313,15,-0.081,-0.159,001117111171111
2100742,116481,2016-01-02T03:00:00Z,34.3230,155.7100,0,8.5,-6.7,0.16,-0.13,0.5,313,15,-0.212,-0.206,001117111171111
2100742,116481,2016-01-02T06:00:00Z,34.3030,155.6790,0,7.2,-5.3,0.11,-0.07,0.5,313,15,-0.28,-0.082,001117111171111
2100742,116481,2016-01-02T09:00:00Z,34.3070,155.6440,0,7.8,-2.3,0.09,-0.02,0.5,313,15,-0.229,0.046,001117111171111
2100742,116481,2016-01-02T12:00:00Z,34.3120,155.6250,0,6.5,2,0.1,0.03,0.5,313,15,-0.068,-0.005,001117111171111
2100742,116481,2016-01-02T15:00:00Z,34.3060,155.6280,0,9.1,6.3,0.19,0.13,0.5,313,15,-0.009,-0.149,001117111171111
2100742,116481,2016-01-02T18:00:00Z,34.2830,155.6230,0,10.7,7.6,0.32,0.19,0.5,313,15,-0.094,-0.257,001117111171111
2100742,116481,2016-01-02T21:00:00Z,34.2560,155.6060,0,9.3,4.5,0.33,0.13,0.5,313,15,-0.153,-0.252,001117111171111
2100742,116481,2016-01-03T00:00:00Z,34.2340,155.5870,0,13.8,1.7,0.31,0.07,0.5,313,15,-0.115,-0.242,001117111171111
2100742,116481,2016-01-03T03:00:00Z,34.2090,155.5790,0,13.4,3.3,0.36,0.06,0.5,313,15,-0.106,-0.304,001117111171111
2100742,116481,2016-01-03T06:00:00Z,34.1750,155.5620,0,9.3,0.1,0.23,0.01,0.5,313,15,-0.183,-0.293,001117111171111
2100742,116481,2016-01-03T09:00:00Z,34.1520,155.5360,0,4.9,-0.3,0.05,0,0.5,313,15,-0.17,-0.216,001117111171111
2100742,116481,2016-01-03T12:00:00Z,34.1330,155.5220,0,5,2.6,0.03,0.01,0.5,313,15,-0.128,-0.273,001117111171111
2100742,116481,2016-01-03T15:00:00Z,34.0990,155.5060,0,7,2.2,0.07,0.01,0.5,313,15,-0.183,-0.36,001117111171111
2100742,116481,2016-01-03T18:00:00Z,34.0630,155.4790,0,5,-0.9,0.08,0.01,0.5,313,15,-0.23,-0.278,001117111171111
2100742,116481,2016-01-03T21:00:00Z,34.0450,155.4520,0,4.7,1.3,0.06,0.02,0.5,313,15,-0.175,-0.35,001117111171111
2100742,116481,2016-01-04T00:00:00Z,33.9950,155.4380,0,8,6.5,0.14,0.12,0.5,313,15,-0.149,-0.504,001117111171111
2100742,116481,2016-01-04T03:00:00Z,33.9470,155.4170,0,10,10.2,0.32,0.22,0.5,313,15,-0.171,-0.453,001117111171111
2100742,116481,2016-01-04T06:00:00Z,33.9070,155.3980,0,13.6,2.2,0.35,0.13,0.5,313,15,-0.107,-0.463,001117111171111
2100742,116481,2016-01-04T09:00:00Z,33.8570,155.3920,0,7.3,-4.1,0.16,-0.02,0.5,313,15,-0.017,-0.612,001117111171111
2100742,116481,2016-01-04T12:00:00Z,33.7880,155.3940,0,5.9,-1.9,0.04,-0.03,0.5,313,15,-0.094,-0.736,001117111171111
2100742,116481,2016-01-04T15:00:00Z,33.7140,155.3700,0,5.8,3.3,0.06,0.02,0.5,313,15,-0.188,-0.638,001117111171111
2100742,116481,2016-01-04T18:00:00Z,33.6640,155.3500,0,7.1,2.3,0.09,0.02,0.5,313,15,-0.073,-0.473,001117111171111
2100742,116481,2016-01-04T21:00:00Z,33.6220,155.3530,0,8.3,0.3,0.1,0,0.5,313,15,0.15,-0.489,001117111171111
2100742,116481,2016-01-05T00:00:00Z,33.5690,155.3850,0,8.2,1.1,0.13,-0.02,0.5,313,15,0.283,-0.586,001117111171111
2100742,116481,2016-01-05T03:00:00Z,33.5080,155.4190,0,9.9,-3.6,0.15,-0.06,0.5,313,15,0.279,-0.622,001117111171111
2100742,116481,2016-01-05T06:00:00Z,33.4480,155.4500,0,7.2,-6.4,0.09,-0.1,0.5,313,15,0.236,-0.597,001117111171111
2100742,116481,2016-01-05T09:00:00Z,33.3920,155.4740,0,2.9,-7.7,0.03,-0.09,0.5,313,15,0.206,-0.499,001117111171111
2100742,116481,2016-01-05T12:00:00Z,33.3510,155.4980,0,4.1,-5.8,0.04,-0.06,0.5,313,15,0.202,-0.365,001117111171111
2100742,116481,2016-01-05T15:00:00Z,33.3210,155.5210,0,5.4,-4.7,0.05,-0.06,0.5,313,15,0.254,-0.242,001117111171111
2100742,116481,2016-01-05T18:00:00Z,33.3040,155.5570,0,3.7,-4.9,0.03,-0.04,0.5,313,15,0.37,-0.17,001117111171111
2100742,116481,2016-01-05T21:00:00Z,33.2880,155.6070,0,-0.3,-1.8,0,-0.01,0.5,313,15,0.434,-0.18,001117111171111
2100742,116481,2016-01-06T00:00:00Z,33.2690,155.6580,0,-3,-1,-0.01,-0.02,0.5,313,15,0.348,-0.18,001117111171111
2100742,116481,2016-01-06T03:00:00Z,33.2530,155.6880,0,-3.9,-8.6,-0.05,-0.1,0.5,313,15,0.211,-0.129,001117111171111
2100742,116481,2016-01-06T06:00:00Z,33.2440,155.7070,0,-4.5,-7.1,-0.06,-0.1,0.5,313,15,0.151,-0.01,001117111171111
2100742,116481,2016-01-06T09:00:00Z,33.2510,155.7230,0,-2.6,-1.3,-0.02,-0.02,0.5,313,15,0.211,0.118,001117111171111
2100742,116481,2016-01-06T12:00:00Z,33.2670,155.7560,0,-1.2,1.9,0,0,0.5,313,15,0.31,0.149,001117111171111
2100742,116481,2016-01-06T15:00:00Z,33.2800,155.7950,0,-1.1,4.8,-0.01,0.03,0.5,313,15,0.249,0.118,001117111171111
2100742,116481,2016-01-06T18:00:00Z,33.2900,155.8140,0,-1.8,7.4,-0.01,0.07,0.5,313,15,0.146,0.185,001117111171111
2100742,116481,2016-01-06T21:00:00Z,33.3160,155.8290,0,2.5,9.4,0.08,0.12,0.5,313,15,0.202,0.262,001117111171111
2100742,116481,2016-01-07T00:00:00Z,33.3410,155.8610,0,7,7.7,0.29,0.24,0.5,313,15,0.279,0.195,001117111171111
2100742,116481,2016-01-07T03:00:00Z,33.3540,155.8940,0,12.6,0.5,0.22,0.15,0.5,313,15,0.219,0.087,001117111171111
2100742,116481,2016-01-07T06:00:00Z,33.3580,155.9120,0,5.2,-1.9,0.05,-0.01,0.5,313,15,0.077,0.041,001117111171111
2100742,116481,2016-01-07T09:00:00Z,33.3620,155.9120,0,7,3.7,0.2,0.03,0.5,313,15,0.009,0.098,001117111171111
2100742,116481,2016-01-07T12:00:00Z,33.3770,155.9140,0,13.8,0,0.28,0,0.5,313,15,0.013,0.185,001117111171111
2100742,116481,2016-01-07T15:00:00Z,33.3980,155.9150,0,13.1,-3.1,0.22,-0.12,0.5,313,15,0.021,0.201,001117111171111
2100742,116481,2016-01-07T18:00:00Z,33.4160,155.9190,0,4.5,-10.7,0.1,-0.19,0.5,313,15,0.021,0.154,001117111171111
2100742,116481,2016-01-07T21:00:00Z,33.4280,155.9200,0,5.3,-7.3,0.07,-0.11,0.5,313,15,0.034,0.041,001117111171111
2100742,116481,2016-01-08T00:00:00Z,33.4240,155.9270,0,4.8,-5,0.05,-0.05,0.5,313,15,-0.052,-0.046,001117111171111
2100742,116481,2016-01-08T03:00:00Z,33.4190,155.9080,0,4,-1.6,0.03,-0.01,0.5,313,15,-0.206,0.026,001117111171111
2100742,116481,2016-01-08T06:00:00Z,33.4290,155.8790,0,1.2,2.4,0.02,0.01,0.5,313,15,-0.193,0.18,001117111171111
2100742,116481,2016-01-08T09:00:00Z,33.4540,155.8630,0,2.7,4.9,0.03,0.04,0.5,313,15,-0.021,0.257,001117111171111
2100742,116481,2016-01-08T12:00:00Z,33.4790,155.8740,0,2.9,10.9,0.06,0.14,0.5,313,15,0.137,0.18,001117111171111
2100742,116481,2016-01-08T15:00:00Z,33.4890,155.8950,0,4.6,10.9,0.13,0.25,0.5,313,15,0.15,0.021,001117111171111
2100742,116481,2016-01-08T18:00:00Z,33.4830,155.9090,0,8.7,6.9,0.18,0.16,0.5,313,15,0.021,-0.093,001117111171111
2100742,116481,2016-01-08T21:00:00Z,33.4710,155.9000,0,10.7,5.6,0.17,0.12,0.5,313,15,-0.107,-0.103,001117111171111
2100742,116481,2016-01-09T00:00:00Z,33.4630,155.8840,0,9.9,8.6,0.21,0.13,0.5,313,15,-0.086,-0.057,001117111171111
2100742,116481,2016-01-09T03:00:00Z,33.4600,155.8800,0,12.8,3.6,0.25,0.06,0.5,313,15,0.03,-0.082,001117111171111
2100742,116481,2016-01-09T06:00:00Z,33.4470,155.8910,0,8.4,-3.7,0.16,-0.06,0.5,313,15,0.086,-0.165,001117111171111
2100742,116481,2016-01-09T09:00:00Z,33.4280,155.9000,0,6.3,-5.5,0.09,-0.06,0.5,313,15,0.094,-0.226,001117111171111
2100742,116481,2016-01-09T12:00:00Z,33.4030,155.9130,0,2.3,-6.2,0.06,-0.06,0.5,313,15,0.047,-0.242,001117111171111
2100742,116481,2016-01-09T15:00:00Z,33.3810,155.9110,0,0.1,-7.6,0,-0.07,0.5,313,15,-0.09,-0.211,001117111171111
2100742,116481,2016-01-09T18:00:00Z,33.3620,155.8920,0,-0.1,-6.1,-0.01,-0.06,0.5,313,15,-0.198,-0.175,001117111171111
2100742,116481,2016-01-09T21:00:00Z,33.3470,155.8650,0,-2.6,-5.3,-0.02,-0.05,0.5,313,15,-0.223,-0.139,001117111171111
2100742,116481,2016-01-10T00:00:00Z,33.3350,155.8400,0,-1.9,-5.5,-0.02,-0.04,0.5,313,15,-0.172,-0.18,001117111171111
2100742,116481,2016-01-10T03:00:00Z,33.3120,155.8250,0,-3,-3.6,-0.02,-0.02,0.5,313,15,-0.163,-0.319,001117111171111
2100742,116481,2016-01-10T06:00:00Z,33.2730,155.8020,0,-5.2,1.3,-0.03,0.01,0.5,313,15,-0.254,-0.376,001117111171111
2100742,116481,2016-01-10T09:00:00Z,33.2390,155.7660,0,-4,5.8,-0.03,0.08,0.5,313,15,-0.207,-0.355,001117111171111
2100742,116481,2016-01-10T12:00:00Z,33.2040,155.7540,0,4.6,9.9,0.07,0.14,0.5,313,15,0.017,-0.422,001117111171111
2100742,116481,2016-01-10T15:00:00Z,33.1570,155.7700,0,11.6,2.7,0.27,0.07,0.5,313,15,0.181,-0.612,001117111171111
2100742,116481,2016-01-10T18:00:00Z,33.0850,155.7960,0,12.4,-1.3,0.29,-0.03,0.5,313,15,0.164,-0.849,001117111171111
2100742,116481,2016-01-10T21:00:00Z,32.9920,155.8080,0,11.8,-3.3,0.24,-0.07,0.5,313,15,0.06,-0.921,001117111171111
2100742,116481,2016-01-11T00:00:00Z,32.9060,155.8100,0,9.8,-5.2,0.16,-0.08,0.5,313,15,0.039,-0.844,001117111171111
2100742,116481,2016-01-11T03:00:00Z,32.8280,155.8170,0,6.2,-4.8,0.09,-0.06,0.5,313,15,0.143,-0.71,001117111171111
2100742,116481,2016-01-11T06:00:00Z,32.7680,155.8430,0,5.3,-3.7,0.06,-0.04,0.5,313,15,0.346,-0.633,001117111171111
2100742,116481,2016-01-11T09:00:00Z,32.7050,155.8970,0,6.3,-2.5,0.07,-0.03,0.5,313,15,0.554,-0.633,001117111171111
2100742,116481,2016-01-11T12:00:00Z,32.6450,155.9710,0,5.5,-0.5,0.08,-0.03,0.5,313,15,0.685,-0.556,001117111171111
2100742,116481,2016-01-11T15:00:00Z,32.5970,156.0550,0,6.3,-1.3,0.05,-0.02,0.5,313,15,0.789,-0.448,001117111171111
2100742,116481,2016-01-11T18:00:00Z,32.5580,156.1530,0,5.7,-2.2,0.03,-0.05,0.5,313,15,0.776,-0.314,001117111171111
2100742,116481,2016-01-11T21:00:00Z,32.5360,156.2340,0,-2.9,-6.3,-0.02,-0.05,0.5,313,15,0.677,-0.103,001117111171111
2100742,116481,2016-01-12T00:00:00Z,32.5380,156.3090,0,-2.1,0.4,-0.02,-0.02,0.5,313,15,0.65,0.144,001117111171111
2100742,116481,2016-01-12T03:00:00Z,32.5640,156.3840,0,-1.7,3.7,-0.01,0.02,0.5,313,15,0.65,0.36,001117111171111
2100742,116481,2016-01-12T06:00:00Z,32.6080,156.4590,0,-1.7,5.3,0,0.05,0.5,313,15,0.55,0.494,001117111171111
2100742,116481,2016-01-12T09:00:00Z,32.6600,156.5110,0,4.1,7.4,0.05,0.07,0.5,313,15,0.476,0.612,001117111171111
2100742,116481,2016-01-12T12:00:00Z,32.7270,156.5690,0,4.4,6.1,0.08,0.06,0.5,313,15,0.45,0.787,001117111171111
2100742,116481,2016-01-12T15:00:00Z,32.8130,156.6150,0,4.3,6.8,0.04,0.06,0.5,313,15,0.346,0.844,001117111171111
2100742,116481,2016-01-12T18:00:00Z,32.8910,156.6490,0,-0.7,0.9,0,0.02,0.5,313,15,0.194,0.911,001117111171111
2100742,116481,2016-01-12T21:00:00Z,32.9900,156.6600,0,1.7,-1.8,0.03,0.01,0.5,313,15,0.026,1.132,001117111171111
2100742,116481,2016-01-13T00:00:00Z,33.1110,156.6550,0,15.8,1.6,0.34,-0.17,0.5,313,15,0.026,1.121,001117111171111
2100742,116481,2016-01-13T03:00:00Z,33.2080,156.6660,0,8.7,-16,0.47,-0.48,0.5,313,15,-0.026,0.916,001117111171111
2100742,116481,2016-01-13T06:00:00Z,33.2890,156.6490,0,7.6,-10,0.25,-0.39,0.5,313,15,-0.322,0.869,001117111171111
2100742,116481,2016-01-13T09:00:00Z,33.3770,156.5910,0,6.6,-7.9,0.12,-0.16,0.5,313,15,-0.455,0.972,001117111171111
2100742,116481,2016-01-13T12:00:00Z,33.4780,156.5430,0,7.3,-4.8,0.09,-0.08,0.5,313,15,-0.304,1.065,001117111171111
2100742,116481,2016-01-13T15:00:00Z,33.5840,156.5200,0,7.6,-4.1,0.1,-0.05,0.5,313,15,-0.15,0.993,001117111171111
2100742,116481,2016-01-13T18:00:00Z,33.6710,156.5080,0,4,0,0.04,-0.02,0.5,313,15,-0.09,0.947,001117111171111
2100742,116481,2016-01-13T21:00:00Z,33.7680,156.4990,0,0,1.5,0,0.01,0.5,313,15,-0.043,0.89,001117111171111
2100742,116481,2016-01-14T00:00:00Z,33.8440,156.4980,0,-3,7.6,0.01,0.12,0.5,313,15,-0.017,0.859,001117111171111
2100742,116481,2016-01-14T03:00:00Z,33.9350,156.4950,0,4.2,11.1,0.14,0.27,0.5,313,15,0.072,0.957,001117111171111
2100742,116481,2016-01-14T06:00:00Z,34.0300,156.5150,0,13,9.5,0.34,0.27,0.5,313,15,0.209,0.9,001117111171111
2100742,116481,2016-01-14T09:00:00Z,34.1100,156.5440,0,12.1,2.1,0.38,0.11,0.5,313,15,0.345,0.741,001117111171111
2100742,116481,2016-01-14T12:00:00Z,34.1740,156.5960,0,12.9,-1.9,0.34,-0.02,0.5,313,15,0.408,0.612,001117111171111
2100742,116481,2016-01-14T15:00:00Z,34.2290,156.6400,0,10.7,-3.3,0.23,-0.07,0.5,313,15,0.293,0.612,001117111171111
2100742,116481,2016-01-14T18:00:00Z,34.2930,156.6650,0,8.3,-4.3,0.15,-0.07,0.5,313,15,0.149,0.669,001117111171111
2100742,116481,2016-01-14T21:00:00Z,34.3590,156.6750,0,6.3,-5.2,0.09,-0.07,0.5,313,15,0.131,0.854,001117111171111
2100742,116481,2016-01-15T00:00:00Z,34.4590,156.6960,0,2.5,-4.9,0.03,-0.05,0.5,313,15,0.225,0.998,001117111171111
2100742,116481,2016-01-15T03:00:00Z,34.5530,156.7280,0,-0.4,-4.3,0,-0.03,0.5,313,15,0.334,0.947,001117111171111
2100742,116481,2016-01-15T06:00:00Z,34.6430,156.7750,0,-2.4,-4.7,-0.03,-0.04,0.5,313,15,0.3,0.849,001117111171111
2100742,116481,2016-01-15T09:00:00Z,34.7180,156.7990,0,-6.4,-4.8,-0.08,-0.06,0.5,313,15,0.173,0.818,001117111171111
2100742,116481,2016-01-15T12:00:00Z,34.8020,156.8160,0,-7.3,-3,-0.14,-0.07,0.5,313,15,0.042,0.797,001117111171111
