PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2200627,61507010,2015-11-22T03:00:00Z,44.3850,139.9980,0,7.5,-6.2,0.15,-0.13,11.5,0.5,313,15,0.059,0.134,0011171111171111
2200627,61507010,2015-11-22T06:00:00Z,44.3970,140.0070,0,7,-5.4,0.13,-0.12,11.49,0.5,313,15,0.04,0.129,0011171111171111
2200627,61507010,2015-11-22T09:00:00Z,44.4100,140.0090,0,6,-5,0.1,-0.09,11.49,0.5,313,15,0.011,0.144,0011171111171111
2200627,61507010,2015-11-22T12:00:00Z,44.4250,140.0100,0,5.1,-4.3,0.08,-0.07,11.48,0.5,313,15,0.015,0.175,0011171111171111
2200627,61507010,2015-11-22T15:00:00Z,44.4440,140.0130,0,4.3,-3.6,0.05,-0.04,11.49,0.5,313,15,0.04,0.206,0011171111171111
2200627,61507010,2015-11-22T18:00:00Z,44.4650,140.0210,0,4.4,-3.5,0.04,-0.03,11.49,0.5,313,15,0.07,0.195,0011171111171111
2200627,61507010,2015-11-22T21:00:00Z,44.4820,140.0320,0,3.9,-2.5,0.03,-0.02,11.51,0.5,313,15,0.081,0.17,0011171111171111
2200627,61507010,2015-11-23T00:00:00Z,44.4980,140.0430,0,4.3,-2.5,0.04,-0.02,11.52,0.5,313,15,0.051,0.139,0011171111171111
2200627,61507010,2015-11-23T03:00:00Z,44.5090,140.0460,0,4.2,-2.4,0.04,-0.03,11.53,0.5,313,15,0.026,0.165,0011171111171111
2200627,61507010,2015-11-23T06:00:00Z,44.5300,140.0500,0,3.7,-3.5,0.03,-0.03,11.55,0.5,313,15,0.04,0.252,0011171111171111
2200627,61507010,2015-11-23T09:00:00Z,44.5580,140.0570,0,2.8,-2.7,0.02,-0.02,11.56,0.5,313,15,0.026,0.262,0011171111171111
2200627,61507010,2015-11-23T12:00:00Z,44.5810,140.0570,0,2.1,-3.6,0.01,-0.02,11.52,0.5,313,15,-0.018,0.201,0011171111171111
2200627,61507010,2015-11-23T15:00:00Z,44.5970,140.0520,0,-0.3,-5.5,0,-0.05,11.46,0.5,313,15,-0.055,0.175,0011171111171111
2200627,61507010,2015-11-23T18:00:00Z,44.6150,140.0420,0,-2.5,-5.1,-0.02,-0.07,11.4,0.5,313,15,-0.077,0.18,0011171111171111
2200627,61507010,2015-11-23T21:00:00Z,44.6320,140.0310,0,-1.3,-7.6,-0.03,-0.09,11.34,0.5,313,15,-0.11,0.185,0011171111171111
2200627,61507010,2015-11-24T00:00:00Z,44.6510,140.0120,0,-1.6,-8.3,-0.04,-0.12,11.31,0.5,313,15,-0.106,0.175,0011171111171111
2200627,61507010,2015-11-24T03:00:00Z,44.6660,140.0020,0,-2.8,-9.3,-0.05,-0.3,11.32,0.5,313,15,-0.026,0.134,0011171111171111
2200627,61507010,2015-11-24T06:00:00Z,44.6770,140.0050,0,-1.4,-13.7,-0.02,-0.5,11.32,0.5,313,15,0.04,0.046,0011171111171111
2200627,61507010,2015-11-24T09:00:00Z,44.6750,140.0130,0,1.5,-14.1,0.06,-0.51,11.3,0.5,313,15,0.048,0,0011171111171111
2200627,61507010,2015-11-24T12:00:00Z,44.6770,140.0180,0,3.7,-12.5,0.09,-0.41,11.29,0.5,313,15,-0.007,0.077,0011171111171111
2200627,61507010,2015-11-24T15:00:00Z,44.6900,140.0110,0,2.3,-12.3,0.09,-0.39,11.3,0.5,313,15,-0.048,0.18,0011171111171111
2200627,61507010,2015-11-24T18:00:00Z,44.7120,140.0050,0,1.3,-12.4,0.06,-0.33,11.29,0.5,313,15,-0.011,0.216,0011171111171111
2200627,61507010,2015-11-24T21:00:00Z,44.7320,140.0080,0,1,-10.4,0.03,-0.23,11.27,0.5,313,15,0.022,0.185,0011171111171111
2200627,61507010,2015-11-25T00:00:00Z,44.7480,140.0110,0,1.3,-9.2,0.01,-0.16,11.25,0.5,313,15,-0.004,0.149,0011171111171111
2200627,61507010,2015-11-25T03:00:00Z,44.7610,140.0070,0,-0.4,-7.4,0,-0.11,11.24,0.5,313,15,-0.037,0.175,0011171111171111
2200627,61507010,2015-11-25T06:00:00Z,44.7820,140.0010,0,-2,-6.8,-0.01,-0.07,11.23,0.5,313,15,-0.033,0.201,0011171111171111
2200627,61507010,2015-11-25T09:00:00Z,44.8000,139.9980,0,-1.9,-6,-0.02,-0.07,11.22,0.5,313,15,0.022,0.278,0011171111171111
2200627,61507010,2015-11-25T12:00:00Z,44.8360,140.0070,0,-3.6,-5.7,-0.04,-0.07,11.2,0.5,313,15,0.062,0.288,0011171111171111
2200627,61507010,2015-11-25T15:00:00Z,44.8560,140.0150,0,-4.9,-3.7,-0.07,-0.05,11.18,0.5,313,15,0.018,0.237,0011171111171111
2200627,61507010,2015-11-25T18:00:00Z,44.8820,140.0120,0,-7.8,-1.3,-0.16,-0.03,11.17,0.5,313,15,-0.026,0.314,0011171111171111
2200627,61507010,2015-11-25T21:00:00Z,44.9170,140.0080,0,-10.3,-0.9,-0.27,-0.03,11.15,0.5,313,15,-0.015,0.376,0011171111171111
2200627,61507010,2015-11-26T00:00:00Z,44.9550,140.0080,0,-10.7,-2.6,-0.31,-0.07,11.12,0.5,313,15,0.025,0.365,0011171111171111
2200627,61507010,2015-11-26T03:00:00Z,44.9880,140.0150,0,-10.9,-4.5,-0.35,-0.13,11.1,0.5,313,15,0.051,0.298,0011171111171111
2200627,61507010,2015-12-25T00:00:00Z,44.9900,142.6120,0,-1.3,-4.1,0.05,-0.1,3.46,0.5,313,15,0.222,-0.36,0011171111171111
2200627,61507010,2015-12-25T03:00:00Z,44.9560,142.6440,0,5.7,-7.2,0.09,-0.1,3.08,0.5,313,15,0.273,-0.345,0011171111171111
2200627,61507010,2015-12-25T06:00:00Z,44.9230,142.6870,0,7.8,-5.2,0.13,-0.11,3.3,0.5,313,15,0.31,-0.273,0011171111171111
2200627,61507010,2015-12-25T09:00:00Z,44.9030,142.7290,0,8.7,-4.7,0.18,-0.1,3.46,0.5,313,15,0.375,-0.211,0011171111171111
2200627,61507010,2015-12-25T12:00:00Z,44.8820,142.7900,0,8.6,-2.4,0.18,-0.06,3.43,0.5,313,15,0.441,-0.129,0011171111171111
2200627,61507010,2015-12-25T15:00:00Z,44.8780,142.8500,0,9.1,-2.1,0.17,-0.05,3.14,0.5,313,15,0.485,-0.165,0011171111171111
2200627,61507010,2015-12-25T18:00:00Z,44.8500,142.9230,0,7.6,-1.2,0.15,-0.05,2.75,0.5,313,15,0.525,-0.298,0011171111171111
2200627,61507010,2015-12-25T21:00:00Z,44.8200,142.9940,0,10,-2.7,0.18,-0.05,2.52,0.5,313,15,0.507,-0.283,0011171111171111
2200627,61507010,2015-12-26T00:00:00Z,44.7950,143.0620,0,10.6,-1.2,0.29,-0.06,2.44,0.5,313,15,0.372,-0.211,0011171111171111
2200627,61507010,2015-12-26T03:00:00Z,44.7790,143.0960,0,11.8,-1.6,0.32,-0.05,2.34,0.5,313,15,0.179,-0.108,0011171111171111
2200627,61507010,2015-12-26T06:00:00Z,44.7740,143.1110,0,10,-1.9,0.27,-0.04,2.21,0.5,313,15,0,-0.005,0011171111171111
2200627,61507010,2015-12-26T09:00:00Z,44.7780,143.0960,0,10,-0.9,0.21,-0.03,2.13,0.5,313,15,-0.153,0.072,0011171111171111
2200627,61507010,2015-12-26T12:00:00Z,44.7880,143.0690,0,8,0.1,0.17,-0.03,2.05,0.5,313,15,-0.088,0.005,0011171111171111
2200627,61507010,2015-12-26T15:00:00Z,44.7790,143.0720,0,8,-2.8,0.14,-0.04,2,0.5,313,15,0.117,-0.237,0011171111171111
2200627,61507010,2015-12-26T18:00:00Z,44.7420,143.1010,0,9,-1.4,0.22,-0.07,2.05,0.5,313,15,0.329,-0.432,0011171111171111
2200627,61507010,2015-12-26T21:00:00Z,44.6950,143.1620,0,10.9,-3.9,0.29,-0.09,2.28,0.5,313,15,0.582,-0.53,0011171111171111
2200627,61507010,2015-12-27T00:00:00Z,44.6390,143.2600,0,10.7,-3.8,0.36,-0.11,2.43,0.5,313,15,0.703,-0.545,0011171111171111
2200627,61507010,2015-12-27T03:00:00Z,44.5890,143.3540,0,12,-3.9,0.43,-0.14,2.41,0.5,313,15,0.719,-0.525,0011171111171111
2200627,61507010,2015-12-27T06:00:00Z,44.5370,143.4560,0,12.9,-3.7,0.55,-0.16,2.32,0.5,313,15,0.716,-0.52,0011171111171111
2200627,61507010,2015-12-27T09:00:00Z,44.4880,143.5490,0,12.3,-3,0.51,-0.12,2.28,0.5,313,15,0.724,-0.504,0011171111171111
2200627,61507010,2015-12-27T12:00:00Z,44.4390,143.6530,0,11.9,-3,0.4,-0.06,2.24,0.5,313,15,0.709,-0.437,0011171111171111
2200627,61507010,2015-12-27T15:00:00Z,44.4030,143.7420,0,12.4,-0.9,0.37,-0.07,2.19,0.5,313,15,0.673,-0.345,0011171111171111
2200627,61507010,2015-12-27T18:00:00Z,44.3720,143.8360,0,13.6,-4.5,0.55,-0.16,2.16,0.5,313,15,0.666,-0.34,0011171111171111
2200627,61507010,2015-12-27T21:00:00Z,44.3370,143.9230,0,14.8,-5,0.63,-0.19,2.11,0.5,313,15,0.721,-0.288,0011171111171111
2200627,61507010,2015-12-28T00:00:00Z,44.3160,144.0320,0,13.8,-3.7,0.56,-0.17,1.94,0.5,313,15,0.755,-0.273,0011171111171111
2200627,61507010,2015-12-28T03:00:00Z,44.2840,144.1280,0,13.6,-3.9,0.53,-0.13,1.71,0.5,313,15,0.73,-0.34,0011171111171111
2200627,61507010,2015-12-28T06:00:00Z,44.2500,144.2300,0,12.5,-2.7,0.47,-0.08,1.6,0.5,313,15,0.719,-0.365,0011171111171111
2200627,61507010,2015-12-28T09:00:00Z,44.2130,144.3230,0,12,-0.1,0.38,0,1.56,0.5,313,15,0.623,-0.355,0011171111171111
2200627,61507010,2015-12-28T12:00:00Z,44.1810,144.3990,0,11.9,-0.2,0.32,0.03,1.56,0.5,313,15,0.598,-0.232,0011171111171111
2200627,61507010,2015-12-28T15:00:00Z,44.1680,144.4850,0,10.4,-1.1,0.28,0,1.64,0.5,313,15,0.672,-0.19,0011171111171111
2200627,61507010,2015-12-28T18:00:00Z,44.1440,144.5810,0,9.3,1.3,0.22,0,1.68,0.5,313,15,0.613,-0.211,0011171111171111
2200627,61507010,2015-12-28T21:00:00Z,44.1270,144.6510,0,8.9,1.6,0.2,0.02,1.65,0.5,313,15,0.495,-0.021,0011171111171111
2200627,61507010,2015-12-29T00:00:00Z,44.1400,144.7150,0,10.8,-0.3,0.24,-0.02,1.63,0.5,313,15,0.487,0.077,0011171111171111
2200627,61507010,2015-12-29T03:00:00Z,44.1420,144.7830,0,11.6,-5.3,0.24,-0.09,1.64,0.5,313,15,0.546,0.015,0011171111171111
2200627,61507010,2015-12-29T06:00:00Z,44.1430,144.8630,0,11.3,-5.7,0.01,0.01,1.66,0.5,313,15,0.576,0.108,0011171111171111
2200627,61507010,2015-12-29T09:00:00Z,44.1630,144.9390,0,12.3,-5.1,0.13,-0.04,1.69,0.5,313,15,0.62,0.309,0011171111171111
2200627,61507010,2015-12-29T12:00:00Z,44.2030,145.0310,0,11.5,-4.5,0.43,-0.24,1.67,0.5,313,15,0.682,0.391,0011171111171111
2200627,61507010,2015-12-29T15:00:00Z,44.2390,145.1240,0,10.2,-6.5,0.03,-0.01,1.71,0.5,313,15,0.773,0.54,0011171111171111
2200627,61507010,2015-12-29T18:00:00Z,44.3080,145.2410,0,9,-8.1,0.13,-0.13,1.9,0.5,313,15,0.937,0.89,0011171111171111
2200627,61507010,2015-12-29T21:00:00Z,44.4120,145.3790,0,7.9,-7.8,0.21,-0.19,2.12,0.5,313,15,1.024,0.828,0011171111171111
2200627,61507010,2015-12-30T00:00:00Z,44.4690,145.5200,0,9.8,-6.3,0.23,-0.17,2.23,0.5,313,15,0.855,0.556,0011171111171111
2200627,61507010,2015-12-30T03:00:00Z,44.5200,145.6120,0,9.3,-7.1,0.23,-0.17,2.3,0.5,313,15,0.891,0.535,0011171111171111
2200627,61507010,2015-12-30T06:00:00Z,44.5730,145.7630,0,8,-6.5,0.19,-0.15,2.33,0.5,313,15,1.136,0.334,0011171111171111
2200627,61507010,2015-12-30T09:00:00Z,44.5850,145.9220,0,8.1,-7.1,0.17,-0.14,2.3,0.5,313,15,0.945,0.273,0011171111171111
2200627,61507010,2015-12-30T12:00:00Z,44.6260,146.0210,0,8.7,-6.5,0.15,-0.12,2.25,0.5,313,15,0.659,0.422,0011171111171111
2200627,61507010,2015-12-30T15:00:00Z,44.6670,146.1020,0,7.5,-4,0.12,-0.07,2.25,0.5,313,15,0.589,0.406,0011171111171111
2200627,61507010,2015-12-30T18:00:00Z,44.7050,146.1820,0,8.1,-1.8,0.1,-0.03,2.29,0.5,313,15,0.519,0.376,0011171111171111
2200627,61507010,2015-12-30T21:00:00Z,44.7400,146.2440,0,6.3,0.5,0.07,0.01,2.3,0.5,313,15,0.358,0.448,0011171111171111
2200627,61507010,2015-12-31T00:00:00Z,44.7920,146.2800,0,4.6,4.8,0.06,0.05,2.3,0.5,313,15,0.303,0.607,0011171111171111
2200627,61507010,2015-12-31T03:00:00Z,44.8580,146.3270,0,5.2,5.7,0.07,0.07,2.3,0.5,313,15,0.39,0.592,0011171111171111
2200627,61507010,2015-12-31T06:00:00Z,44.9070,146.3870,0,5.8,2.2,0.06,0.04,2.3,0.5,313,15,0.484,0.412,0011171111171111
2200627,61507010,2015-12-31T09:00:00Z,44.9380,146.4600,0,5.6,2.1,0.06,0.02,2.27,0.5,313,15,0.597,0.304,0011171111171111
2200627,61507010,2015-12-31T12:00:00Z,44.9660,146.5510,0,7.2,2.4,0.1,0.02,2.25,0.5,313,15,0.706,0.237,0011171111171111
2200627,61507010,2015-12-31T15:00:00Z,44.9840,146.6540,0,8.3,1.4,0.14,0.01,2.21,0.5,313,15,0.804,0.118,0011171111171111
2200627,61507010,2015-12-31T18:00:00Z,44.9890,146.7720,0,7.3,-1.6,0.12,-0.01,2.16,0.5,313,15,0.786,0.005,0011171111171111
2200627,61507010,2015-12-31T21:00:00Z,44.9850,146.8700,0,8.4,-0.3,0.12,-0.06,2.13,0.5,313,15,0.651,-0.098,0011171111171111
2200627,61507010,2016-01-01T00:00:00Z,44.9700,146.9510,0,8.7,-7.7,0.23,-0.13,2.09,0.5,313,15,0.517,-0.18,0011171111171111
2200627,61507010,2016-01-01T03:00:00Z,44.9500,147.0120,0,11.4,-4.8,0.31,-0.17,2.08,0.5,313,15,0.433,-0.17,0011171111171111
2200627,61507010,2016-01-01T06:00:00Z,44.9370,147.0700,0,9.8,-7.2,0.28,-0.2,2.13,0.5,313,15,0.364,-0.149,0011171111171111
2200627,61507010,2016-01-01T09:00:00Z,44.9210,147.1120,0,9.5,-8.7,0.1,-0.1,2.19,0.5,313,15,0.273,-0.154,0011171111171111
2200627,61507010,2016-01-01T12:00:00Z,44.9070,147.1450,0,8.9,-7.5,0.01,-0.03,2.24,0.5,313,15,0.219,-0.108,0011171111171111
2200627,61507010,2016-01-01T15:00:00Z,44.9000,147.1720,0,7.3,-6.7,0,-0.03,2.31,0.5,313,15,0.179,-0.087,0011171111171111
2200627,61507010,2016-01-01T18:00:00Z,44.8900,147.1940,0,5.6,-4.4,0.03,-0.05,2.37,0.5,313,15,0.091,-0.139,0011171111171111
2200627,61507010,2016-01-01T21:00:00Z,44.8730,147.1970,0,2.3,0.5,0.02,-0.02,2.38,0.5,313,15,-0.055,-0.113,0011171111171111
2200627,61507010,2016-01-02T00:00:00Z,44.8680,147.1790,0,0.8,6.3,0.04,0.16,2.39,0.5,313,15,-0.087,0.036,0011171111171111
2200627,61507010,2016-01-02T03:00:00Z,44.8800,147.1730,0,4.3,8.4,0.02,0.15,2.41,0.5,313,15,-0.004,0.082,0011171111171111
2200627,61507010,2016-01-02T06:00:00Z,44.8840,147.1780,0,-0.6,6.5,-0.04,0.05,2.39,0.5,313,15,0.022,0.031,0011171111171111
2200627,61507010,2016-01-02T09:00:00Z,44.8860,147.1790,0,4.2,4.6,0.09,-0.02,2.36,0.5,313,15,0.095,-0.026,0011171111171111
2200627,61507010,2016-01-02T12:00:00Z,44.8790,147.2040,0,8.7,-3.2,0.34,-0.11,2.38,0.5,313,15,0.164,-0.103,0011171111171111
2200627,61507010,2016-01-02T15:00:00Z,44.8660,147.2240,0,6.7,-2,0.42,-0.18,2.45,0.5,313,15,0.073,-0.18,0011171111171111
2200627,61507010,2016-01-02T18:00:00Z,44.8440,147.2240,0,5.8,-3,0.53,-0.3,2.57,0.5,313,15,0.007,-0.195,0011171111171111
2200627,61507010,2016-01-02T21:00:00Z,44.8280,147.2260,0,4.4,-5.1,0.66,-0.6,2.65,0.5,313,15,0.055,-0.113,0011171111171111
2200627,61507010,2016-01-03T00:00:00Z,44.8220,147.2390,0,,,,,2.56,0.5,313,15,0.058,-0.005,0011179999171111
2200627,61507010,2016-01-03T03:00:00Z,44.8270,147.2420,0,,,,,2.45,0.5,313,15,0.036,0.041,0011179999171111
2200627,61507010,2016-01-03T06:00:00Z,44.8300,147.2490,0,,,,,2.42,0.5,313,15,0.026,0.015,0011179999171111
2200627,61507010,2016-01-03T09:00:00Z,44.8300,147.2490,0,,,,,2.39,0.5,313,15,0,0,0011179999171111
2200627,61507010,2016-01-03T12:00:00Z,44.8300,147.2490,0,,,,,2.33,0.5,313,15,0,0,0011179999171111
