PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101500,61506380,2015-11-23T09:00:00Z,40.6130,137.3740,0,-8,-8,-0.19,-0.21,12.67,0.5,312,15,-0.047,0.134,0011171111171111
2101500,61506380,2015-11-23T12:00:00Z,40.6250,137.3750,0,-7.7,-8.1,-0.21,-0.22,12.65,0.5,312,15,0.027,0.087,0011171111171111
2101500,61506380,2015-11-23T15:00:00Z,40.6300,137.3810,0,-8.2,-7.1,-0.18,-0.15,12.63,0.5,312,15,0.051,0.005,0011171111171111
2101500,61506380,2015-11-23T18:00:00Z,40.6260,137.3880,0,-8.4,-4.6,-0.12,-0.18,12.62,0.5,312,15,0.008,-0.062,0011171111171111
2101500,61506380,2015-11-23T21:00:00Z,40.6180,137.3830,0,-2.6,-14.5,-0.05,-0.45,12.6,0.5,312,15,-0.078,-0.103,0011171111171111
2101500,61506380,2015-11-24T00:00:00Z,40.6060,137.3680,0,3.1,-15.3,0.06,-0.64,12.57,0.5,312,15,-0.133,-0.108,0011171111171111
2101500,61506380,2015-11-24T03:00:00Z,40.5970,137.3490,0,5.3,-13,0.18,-0.51,12.52,0.5,312,15,-0.121,-0.057,0011171111171111
2101500,61506380,2015-11-24T06:00:00Z,40.5950,137.3370,0,6.7,-10.5,0.19,-0.33,12.46,0.5,312,15,-0.066,0.01,0011171111171111
2101500,61506380,2015-11-24T09:00:00Z,40.5990,137.3320,0,5.3,-9.3,0.12,-0.22,12.37,0.5,312,15,0.008,0.026,0011171111171111
2101500,61506380,2015-11-24T12:00:00Z,40.6000,137.3390,0,4.1,-8.3,0.07,-0.17,12.3,0.5,312,15,0.086,-0.021,0011171111171111
2101500,61506380,2015-11-24T15:00:00Z,40.5950,137.3540,0,3.3,-8.4,0.06,-0.14,12.25,0.5,312,15,0.059,-0.082,0011171111171111
2101500,61506380,2015-11-24T18:00:00Z,40.5840,137.3540,0,3.6,-7.2,0.05,-0.13,12.22,0.5,312,15,-0.031,-0.082,0011171111171111
2101500,61506380,2015-11-24T21:00:00Z,40.5790,137.3460,0,1.7,-8.1,0.02,-0.12,12.2,0.5,312,15,-0.043,-0.01,0011171111171111
2101500,61506380,2015-11-25T00:00:00Z,40.5820,137.3430,0,-1.8,-7.7,-0.02,-0.1,12.18,0.5,312,15,0,0.046,0011171111171111
2101500,61506380,2015-11-25T03:00:00Z,40.5880,137.3460,0,-2.8,-4.8,-0.03,-0.06,12.16,0.5,312,15,0.016,0.021,0011171111171111
2101500,61506380,2015-11-25T06:00:00Z,40.5860,137.3470,0,-1.8,-4.2,-0.02,-0.05,12.15,0.5,312,15,0.023,0.01,0011171111171111
2101500,61506380,2015-11-25T09:00:00Z,40.5900,137.3520,0,-2.2,-5.2,-0.02,-0.05,12.13,0.5,312,15,0.066,0.031,0011171111171111
2101500,61506380,2015-11-25T12:00:00Z,40.5920,137.3640,0,-4.6,-4.4,-0.04,-0.04,12.11,0.5,312,15,0.066,-0.021,0011171111171111
2101500,61506380,2015-11-25T15:00:00Z,40.5860,137.3690,0,-6.8,-3.8,-0.13,-0.07,12.09,0.5,312,15,-0.023,-0.062,0011171111171111
2101500,61506380,2015-11-25T18:00:00Z,40.5800,137.3580,0,-10.1,-2.3,-0.31,-0.06,12.08,0.5,312,15,-0.117,0.01,0011171111171111
2101500,61506380,2015-11-25T21:00:00Z,40.5880,137.3390,0,-12.3,0.2,-0.43,0,12.06,0.5,312,15,-0.137,0.18,0011171111171111
2101500,61506380,2015-11-26T00:00:00Z,40.6150,137.3230,0,-13.3,2,-0.52,0.12,12.05,0.5,312,15,-0.035,0.262,0011171111171111
2101500,61506380,2015-11-26T03:00:00Z,40.6390,137.3300,0,-12.8,8.1,-0.31,0.28,12.05,0.5,312,15,0.137,0.201,0011171111171111
2101500,61506380,2015-11-26T06:00:00Z,40.6540,137.3580,0,8.2,12.3,0.07,0.32,12.05,0.5,312,15,0.265,0.067,0011171111171111
2101500,61506380,2015-11-26T09:00:00Z,40.6520,137.3980,0,6.3,11.4,0.15,0.3,12.01,0.5,312,15,0.285,-0.087,0011171111171111
2101500,61506380,2015-11-26T12:00:00Z,40.6370,137.4310,0,5.3,12.8,0.11,0.43,11.97,0.5,312,15,0.184,-0.165,0011171111171111
2101500,61506380,2015-11-26T15:00:00Z,40.6200,137.4450,0,5.1,17.1,0.24,0.54,11.93,0.5,312,15,0.051,-0.103,0011171111171111
2101500,61506380,2015-11-26T18:00:00Z,40.6170,137.4440,0,10.9,12.9,0.44,0.62,11.88,0.5,312,15,0.035,0.051,0011171111171111
2101500,61506380,2015-11-26T21:00:00Z,40.6300,137.4540,0,13.6,14,0.7,0.52,11.84,0.5,312,15,0.23,0.139,0011171111171111
2101500,61506380,2015-11-27T00:00:00Z,40.6440,137.5030,0,18.7,2.6,0.92,0.2,11.77,0.5,312,15,0.488,-0.021,0011171111171111
2101500,61506380,2015-11-27T03:00:00Z,40.6260,137.5790,0,18.6,-0.2,1.09,-0.03,11.6,0.5,312,15,0.5,-0.412,0011171111171111
2101500,61506380,2015-11-27T06:00:00Z,40.5640,137.6310,0,19.1,-4.8,1.27,-0.24,11.44,0.5,312,15,0.121,-0.653,0011171111171111
2101500,61506380,2015-11-27T09:00:00Z,40.4990,137.6100,0,18.5,-5.4,1.18,-0.33,11.27,0.5,312,15,-0.282,-0.427,0011171111171111
2101500,61506380,2015-11-27T12:00:00Z,40.4810,137.5590,0,17.7,-3.3,0.76,-0.26,11.15,0.5,312,15,-0.278,-0.01,0011171111171111
2101500,61506380,2015-11-27T15:00:00Z,40.4970,137.5390,0,14.3,-5.4,0.53,-0.18,11.07,0.5,312,15,0.023,0.195,0011171111171111
2101500,61506380,2015-11-27T18:00:00Z,40.5190,137.5650,0,11.7,-5.2,0.28,-0.15,11.04,0.5,312,15,0.278,0.103,0011171111171111
2101500,61506380,2015-11-27T21:00:00Z,40.5170,137.6100,0,9.9,-4.4,0.24,-0.11,11.01,0.5,312,15,0.305,-0.19,0011171111171111
2101500,61506380,2015-11-28T00:00:00Z,40.4820,137.6430,0,13.3,-2.2,0.33,-0.08,11,0.5,312,15,0.098,-0.376,0011171111171111
2101500,61506380,2015-11-28T03:00:00Z,40.4440,137.6350,0,13.3,-2.8,0.39,-0.08,10.98,0.5,312,15,-0.196,-0.268,0011171111171111
2101500,61506380,2015-11-28T06:00:00Z,40.4300,137.5930,0,12.8,-4.1,0.35,-0.12,10.96,0.5,312,15,-0.29,-0.005,0011171111171111
2101500,61506380,2015-11-28T09:00:00Z,40.4430,137.5610,0,10.5,-5.6,0.28,-0.13,10.94,0.5,312,15,-0.067,0.237,0011171111171111
2101500,61506380,2015-11-28T12:00:00Z,40.4760,137.5760,0,11.8,-5.2,0.29,-0.15,10.91,0.5,312,15,0.262,0.185,0011171111171111
2101500,61506380,2015-11-28T15:00:00Z,40.4790,137.6280,0,12.7,-4.8,0.39,-0.15,10.89,0.5,312,15,0.36,-0.206,0011171111171111
2101500,61506380,2015-11-28T18:00:00Z,40.4360,137.6680,0,11.4,-5.6,0.32,-0.15,10.86,0.5,312,15,0.094,-0.473,0011171111171111
2101500,61506380,2015-11-28T21:00:00Z,40.3870,137.6520,0,9,-5.8,0.21,-0.12,10.82,0.5,312,15,-0.263,-0.34,0011171111171111
2101500,61506380,2015-11-29T00:00:00Z,40.3700,137.6010,0,8.7,-4.4,0.15,-0.09,10.8,0.5,313,15,-0.345,0.031,0011171111171111
2101500,61506380,2015-11-29T03:00:00Z,40.3930,137.5640,0,7.7,-3.3,0.12,-0.06,10.79,0.5,313,15,-0.098,0.304,0011171111171111
2101500,61506380,2015-11-29T06:00:00Z,40.4290,137.5760,0,7.2,-2.1,0.09,-0.03,10.77,0.5,313,15,0.247,0.247,0011171111171111
2101500,61506380,2015-11-29T09:00:00Z,40.4410,137.6270,0,5.5,-2.2,0.06,-0.02,10.75,0.5,313,15,0.38,-0.093,0011171111171111
2101500,61506380,2015-11-29T12:00:00Z,40.4110,137.6730,0,5.5,-0.2,0.04,-0.01,10.73,0.5,313,15,0.141,-0.35,0011171111171111
2101500,61506380,2015-11-29T15:00:00Z,40.3730,137.6630,0,4.9,0.8,0.04,0,10.71,0.5,313,15,-0.22,-0.257,0011171111171111
2101500,61506380,2015-11-29T18:00:00Z,40.3610,137.6170,0,2.8,0.9,0.02,0,10.69,0.5,313,15,-0.302,0.062,0011171111171111
2101500,61506380,2015-11-29T21:00:00Z,40.3850,137.5860,0,-0.2,1,-0.01,0.02,10.7,0.5,313,15,-0.039,0.365,0011171111171111
2101500,61506380,2015-11-30T00:00:00Z,40.4320,137.6070,0,-4,10.6,-0.05,0.3,10.7,0.5,313,15,0.29,0.365,0011171111171111
2101500,61506380,2015-11-30T03:00:00Z,40.4560,137.6600,0,-0.9,14.1,0.05,0.41,10.68,0.5,313,15,0.458,0.062,0011171111171111
2101500,61506380,2015-11-30T06:00:00Z,40.4440,137.7240,0,12.9,-1.5,0.26,0.09,10.66,0.5,313,15,0.38,-0.304,0011171111171111
2101500,61506380,2015-11-30T09:00:00Z,40.3970,137.7570,0,7.6,-7.8,0.29,-0.16,10.64,0.5,313,15,0.02,-0.458,0011171111171111
2101500,61506380,2015-11-30T12:00:00Z,40.3550,137.7290,0,7.2,-8.3,0.18,-0.17,10.63,0.5,313,15,-0.298,-0.211,0011171111171111
2101500,61506380,2015-11-30T15:00:00Z,40.3560,137.6810,0,6.9,-6.8,0.15,-0.16,10.62,0.5,313,15,-0.235,0.211,0011171111171111
2101500,61506380,2015-11-30T18:00:00Z,40.3960,137.6690,0,5.3,-7.3,0.11,-0.13,10.61,0.5,313,15,0.106,0.365,0011171111171111
2101500,61506380,2015-11-30T21:00:00Z,40.4270,137.7080,0,5.6,-6.6,0.1,-0.12,10.59,0.5,313,15,0.423,0.149,0011171111171111
2101500,61506380,2015-12-01T00:00:00Z,40.4250,137.7770,0,5.4,-6.7,0.08,-0.1,10.59,0.5,313,15,0.427,-0.165,0011171111171111
2101500,61506380,2015-12-01T03:00:00Z,40.3950,137.8170,0,5.2,-5.2,0.08,-0.08,10.61,0.5,313,15,0.129,-0.324,0011171111171111
2101500,61506380,2015-12-01T06:00:00Z,40.3620,137.8100,0,5.7,-3.9,0.07,-0.05,10.61,0.5,313,15,-0.149,-0.165,0011171111171111
2101500,61506380,2015-12-01T09:00:00Z,40.3630,137.7790,0,4.6,-3.1,0.05,-0.03,10.59,0.5,313,15,-0.165,0.195,0011171111171111
2101500,61506380,2015-12-01T12:00:00Z,40.4000,137.7680,0,4.8,-2.5,0.03,-0.02,10.56,0.5,313,15,0.133,0.386,0011171111171111
2101500,61506380,2015-12-01T15:00:00Z,40.4380,137.8130,0,4,-1.1,0.03,-0.01,10.55,0.5,313,15,0.458,0.226,0011171111171111
2101500,61506380,2015-12-01T18:00:00Z,40.4440,137.8850,0,3.3,-0.7,0.02,-0.01,10.54,0.5,313,15,0.466,-0.082,0011171111171111
2101500,61506380,2015-12-01T21:00:00Z,40.4220,137.9320,0,1.1,-0.2,0,0,10.52,0.5,313,15,0.215,-0.252,0011171111171111
2101500,61506380,2015-12-02T00:00:00Z,40.3950,137.9400,0,-1.6,4.6,-0.01,0.04,10.53,0.5,313,15,-0.074,-0.113,0011171111171111
2101500,61506380,2015-12-02T03:00:00Z,40.4000,137.9130,0,-2.4,6,-0.04,0.08,10.54,0.5,313,15,-0.18,0.231,0011171111171111
2101500,61506380,2015-12-02T06:00:00Z,40.4400,137.8940,0,-5.1,7.6,-0.08,0.12,10.53,0.5,313,15,0.016,0.437,0011171111171111
2101500,61506380,2015-12-02T09:00:00Z,40.4850,137.9170,0,-5.7,6.4,-0.09,0.13,10.52,0.5,313,15,0.332,0.35,0011171111171111
2101500,61506380,2015-12-02T12:00:00Z,40.5080,137.9790,0,-4.4,7.8,-0.07,0.13,10.5,0.5,313,15,0.426,0.051,0011171111171111
2101500,61506380,2015-12-02T15:00:00Z,40.4950,138.0260,0,-6.5,9.4,-0.08,0.2,10.49,0.5,313,15,0.204,-0.19,0011171111171111
2101500,61506380,2015-12-02T18:00:00Z,40.4710,138.0310,0,-0.6,12,-0.04,0.35,10.47,0.5,313,15,-0.078,-0.087,0011171111171111
2101500,61506380,2015-12-02T21:00:00Z,40.4780,138.0060,0,0.8,15.7,0.1,0.31,10.44,0.5,313,15,-0.07,0.237,0011171111171111
2101500,61506380,2015-12-03T00:00:00Z,40.5170,138.0130,0,12.4,-2.7,0.28,0.08,10.42,0.5,313,15,0.18,0.329,0011171111171111
2101500,61506380,2015-12-03T03:00:00Z,40.5420,138.0520,0,13,1.3,0.4,0.02,10.41,0.5,313,15,0.379,0.154,0011171111171111
2101500,61506380,2015-12-03T06:00:00Z,40.5470,138.1100,0,13.4,0.6,0.43,0,10.4,0.5,313,15,0.371,-0.077,0011171111171111
2101500,61506380,2015-12-03T09:00:00Z,40.5270,138.1470,0,11.1,-2.7,0.29,-0.04,10.37,0.5,313,15,0.16,-0.298,0011171111171111
2101500,61506380,2015-12-03T12:00:00Z,40.4890,138.1510,0,9.7,-1.7,0.15,-0.02,10.33,0.5,313,15,-0.153,-0.242,0011171111171111
2101500,61506380,2015-12-03T15:00:00Z,40.4800,138.1080,0,6.4,-1.3,0.1,-0.01,10.31,0.5,313,15,-0.313,0.165,0011171111171111
2101500,61506380,2015-12-03T18:00:00Z,40.5210,138.0710,0,9,1.5,0.14,-0.01,10.3,0.5,313,15,-0.031,0.478,0011171111171111
2101500,61506380,2015-12-03T21:00:00Z,40.5730,138.1000,0,15,-7.1,0.5,-0.09,10.29,0.5,313,15,0.418,0.319,0011171111171111
2101500,61506380,2015-12-04T00:00:00Z,40.5830,138.1780,0,17.9,-2,0.95,-0.15,10.25,0.5,313,15,0.567,-0.144,0011171111171111
2101500,61506380,2015-12-04T03:00:00Z,40.5450,138.2450,0,16.9,-2.7,1.05,-0.17,10.17,0.5,313,15,0.293,-0.52,0011171111171111
2101500,61506380,2015-12-04T06:00:00Z,40.4820,138.2530,0,18.8,-4.9,1.16,-0.29,10.07,0.5,313,15,-0.098,-0.494,0011171111171111
2101500,61506380,2015-12-04T09:00:00Z,40.4490,138.2200,0,19.1,-6,1.33,-0.39,9.96,0.5,313,15,-0.254,-0.159,0011171111171111
2101500,61506380,2015-12-04T12:00:00Z,40.4510,138.1880,0,18.6,-5,1.18,-0.35,9.85,0.5,313,15,-0.117,0.093,0011171111171111
2101500,61506380,2015-12-04T15:00:00Z,40.4670,138.1900,0,17.4,-5.7,0.95,-0.3,9.77,0.5,313,15,0.168,0.113,0011171111171111
2101500,61506380,2015-12-04T18:00:00Z,40.4730,138.2310,0,16.4,-6.9,0.74,-0.27,9.71,0.5,313,15,0.301,-0.082,0011171111171111
2101500,61506380,2015-12-04T21:00:00Z,40.4510,138.2670,0,14.5,-5.9,0.56,-0.21,9.66,0.5,313,15,0.172,-0.304,0011171111171111
2101500,61506380,2015-12-05T00:00:00Z,40.4140,138.2750,0,14.3,-3.3,0.46,-0.12,9.63,0.5,313,15,-0.008,-0.324,0011171111171111
2101500,61506380,2015-12-05T03:00:00Z,40.3880,138.2650,0,15.3,-2.7,0.44,-0.1,9.6,0.5,313,15,-0.118,-0.149,0011171111171111
2101500,61506380,2015-12-05T06:00:00Z,40.3850,138.2450,0,14,-5.4,0.43,-0.16,9.57,0.5,313,15,-0.063,0.051,0011171111171111
2101500,61506380,2015-12-05T09:00:00Z,40.3980,138.2490,0,14.5,-5.4,0.53,-0.22,9.54,0.5,313,15,0.161,0.067,0011171111171111
2101500,61506380,2015-12-05T12:00:00Z,40.3980,138.2860,0,15.5,-6.3,0.6,-0.26,9.51,0.5,313,15,0.294,-0.129,0011171111171111
2101500,61506380,2015-12-05T15:00:00Z,40.3730,138.3240,0,14.1,-7.9,0.64,-0.33,9.48,0.5,313,15,0.208,-0.334,0011171111171111
2101500,61506380,2015-12-05T18:00:00Z,40.3330,138.3390,0,14.6,-6.3,0.59,-0.3,9.45,0.5,313,15,0.008,-0.35,0011171111171111
2101500,61506380,2015-12-05T21:00:00Z,40.3050,138.3260,0,13.6,-7.3,0.48,-0.26,9.43,0.5,313,15,-0.141,-0.17,0011171111171111
2101500,61506380,2015-12-06T00:00:00Z,40.3000,138.3030,0,12.7,-5.5,0.39,-0.19,9.44,0.5,313,15,-0.106,0.046,0011171111171111
2101500,61506380,2015-12-06T03:00:00Z,40.3140,138.2990,0,12.4,-3.8,0.34,-0.12,9.49,0.5,313,15,0.09,0.17,0011171111171111
2101500,61506380,2015-12-06T06:00:00Z,40.3330,138.3260,0,10.9,-3.3,0.29,-0.09,9.53,0.5,313,15,0.235,0.072,0011171111171111
2101500,61506380,2015-12-06T09:00:00Z,40.3280,138.3590,0,11.6,-3.3,0.31,-0.09,9.54,0.5,313,15,0.192,-0.118,0011171111171111
2101500,61506380,2015-12-06T12:00:00Z,40.3100,138.3750,0,13.8,-3.6,0.38,-0.12,9.5,0.5,313,15,0.02,-0.17,0011171111171111
2101500,61506380,2015-12-06T15:00:00Z,40.2950,138.3640,0,11,-5.7,0.31,-0.13,9.43,0.5,313,15,-0.129,-0.108,0011171111171111
2101500,61506380,2015-12-06T18:00:00Z,40.2890,138.3420,0,6.7,-4.8,0.14,-0.09,9.36,0.5,313,15,-0.137,0.036,0011171111171111
2101500,61506380,2015-12-06T21:00:00Z,40.3020,138.3290,0,5.4,-3.9,0.07,-0.05,9.5,0.5,313,15,-0.02,0.19,0011171111171111
2101500,61506380,2015-12-07T00:00:00Z,40.3260,138.3370,0,5.2,-2.5,0.06,-0.03,10.01,0.5,313,15,0.122,0.226,0011171111171111
2101500,61506380,2015-12-07T03:00:00Z,40.3460,138.3600,0,5.4,-2.6,0.06,-0.03,10.45,0.5,313,15,0.204,0.072,0011171111171111
2101500,61506380,2015-12-07T06:00:00Z,40.3400,138.3890,0,5.1,-3,0.05,-0.03,10.41,0.5,313,15,0.137,-0.165,0011171111171111
2101500,61506380,2015-12-07T09:00:00Z,40.3140,138.3950,0,4.1,-3.5,0.04,-0.03,10.09,0.5,313,15,-0.09,-0.232,0011171111171111
2101500,61506380,2015-12-07T12:00:00Z,40.2950,138.3660,0,3.6,-2.9,0.03,-0.02,9.93,0.5,313,15,-0.2,-0.036,0011171111171111
2101500,61506380,2015-12-07T15:00:00Z,40.3070,138.3440,0,3,-2.4,0.02,-0.02,10.08,0.5,313,15,-0.075,0.19,0011171111171111
2101500,61506380,2015-12-07T18:00:00Z,40.3320,138.3470,0,2.2,-3.7,0.02,-0.03,10.27,0.5,313,15,0.137,0.19,0011171111171111
2101500,61506380,2015-12-07T21:00:00Z,40.3440,138.3790,0,1.7,-3.6,0.01,-0.02,10.18,0.5,313,15,0.267,-0.031,0011171111171111
2101500,61506380,2015-12-08T00:00:00Z,40.3260,138.4150,0,1.8,-1.4,0.01,-0.01,9.95,0.5,313,15,0.137,-0.247,0011171111171111
2101500,61506380,2015-12-08T03:00:00Z,40.2960,138.4140,0,2.3,-1.2,0.01,-0.01,9.84,0.5,313,15,-0.137,-0.257,0011171111171111
2101500,61506380,2015-12-08T06:00:00Z,40.2760,138.3800,0,2.5,-1.2,0.01,-0.01,9.86,0.5,313,15,-0.251,-0.057,0011171111171111
2101500,61506380,2015-12-08T09:00:00Z,40.2850,138.3500,0,3.4,-0.9,0.02,0,9.83,0.5,313,15,-0.086,0.175,0011171111171111
2101500,61506380,2015-12-08T12:00:00Z,40.3100,138.3580,0,5.2,0.2,0.03,0.01,9.76,0.5,313,15,0.165,0.159,0011171111171111
2101500,61506380,2015-12-08T15:00:00Z,40.3160,138.3920,0,6.1,1,0.07,0.01,9.72,0.5,313,15,0.275,-0.082,0011171111171111
2101500,61506380,2015-12-08T18:00:00Z,40.2940,138.4280,0,7.1,-0.7,0.08,0,9.74,0.5,313,15,0.141,-0.304,0011171111171111
2101500,61506380,2015-12-08T21:00:00Z,40.2570,138.4280,0,6,-0.8,0.06,-0.01,9.74,0.5,313,15,-0.114,-0.319,0011171111171111
2101500,61506380,2015-12-09T00:00:00Z,40.2320,138.3990,0,4.4,-0.3,0.04,0,9.78,0.5,313,15,-0.243,-0.093,0011171111171111
2101500,61506380,2015-12-09T03:00:00Z,40.2390,138.3660,0,4.4,1.4,0.03,0.01,9.91,0.5,313,15,-0.118,0.154,0011171111171111
2101500,61506380,2015-12-09T06:00:00Z,40.2620,138.3690,0,4.5,3,0.04,0.02,10.01,0.5,313,15,0.149,0.144,0011171111171111
2101500,61506380,2015-12-09T09:00:00Z,40.2670,138.4040,0,4.3,2.2,0.04,0.02,9.99,0.5,313,15,0.275,-0.098,0011171111171111
2101500,61506380,2015-12-09T12:00:00Z,40.2430,138.4390,0,4.2,4.1,0.04,0.03,10,0.5,313,15,0.145,-0.288,0011171111171111
2101500,61506380,2015-12-09T15:00:00Z,40.2110,138.4410,0,4.2,5.1,0.05,0.06,9.97,0.5,313,15,-0.102,-0.288,0011171111171111
2101500,61506380,2015-12-09T18:00:00Z,40.1870,138.4130,0,5.1,6.2,0.05,0.07,9.86,0.5,313,15,-0.22,-0.113,0011171111171111
2101500,61506380,2015-12-09T21:00:00Z,40.1890,138.3850,0,4.6,4.8,0.05,0.06,9.84,0.5,313,15,-0.102,0.108,0011171111171111
2101500,61506380,2015-12-10T00:00:00Z,40.2080,138.3870,0,2.7,5.7,0.03,0.05,9.91,0.5,313,15,0.161,0.139,0011171111171111
2101500,61506380,2015-12-10T03:00:00Z,40.2160,138.4260,0,1.8,5.4,0.01,0.06,9.94,0.5,313,15,0.326,-0.087,0011171111171111
2101500,61506380,2015-12-10T06:00:00Z,40.1910,138.4700,0,0.4,7.3,0,0.08,9.93,0.5,313,15,0.22,-0.319,0011171111171111
2101500,61506380,2015-12-10T09:00:00Z,40.1540,138.4820,0,-0.1,7,-0.01,0.09,10.12,0.5,313,15,0.051,-0.283,0011171111171111
2101500,61506380,2015-12-10T12:00:00Z,40.1360,138.4830,0,-2.6,8.1,-0.03,0.1,10.32,0.5,313,15,0.079,-0.051,0011171111171111
2101500,61506380,2015-12-10T15:00:00Z,40.1440,138.5020,0,-2.5,7.7,-0.03,0.11,10.46,0.5,313,15,0.263,0.087,0011171111171111
2101500,61506380,2015-12-10T18:00:00Z,40.1530,138.5500,0,-1.8,6.5,-0.02,0.06,10.71,0.5,313,15,0.417,0.01,0011171111171111
2101500,61506380,2015-12-10T21:00:00Z,40.1460,138.6080,0,-2.6,3.7,-0.02,0,11.06,0.5,313,15,0.39,-0.211,0011171111171111
2101500,61506380,2015-12-11T00:00:00Z,40.1120,138.6490,0,-4.3,-12.9,-0.13,-0.27,11.07,0.5,313,15,0.165,-0.34,0011171111171111
2101500,61506380,2015-12-11T03:00:00Z,40.0800,138.6500,0,-5.6,-13.7,-0.22,-0.68,10.68,0.5,313,15,-0.067,-0.293,0011171111171111
2101500,61506380,2015-12-11T06:00:00Z,40.0550,138.6320,0,-2.5,-16.3,-0.16,-0.89,10.33,0.5,313,15,-0.177,-0.154,0011171111171111
2101500,61506380,2015-12-11T09:00:00Z,40.0500,138.6050,0,-0.3,-16.9,-0.09,-0.9,10.26,0.5,313,15,-0.15,-0.01,0011171111171111
2101500,61506380,2015-12-11T12:00:00Z,40.0530,138.5940,0,-0.5,-15.9,-0.05,-0.76,10.3,0.5,313,15,-0.059,0.005,0011171111171111
2101500,61506380,2015-12-11T15:00:00Z,40.0510,138.5900,0,-1.1,-14.2,-0.04,-0.47,10.32,0.5,313,15,0,-0.036,0011171111171111
2101500,61506380,2015-12-11T18:00:00Z,40.0460,138.5940,0,-2.2,-11.7,-0.06,-0.28,10.3,0.5,313,15,0.028,-0.098,0011171111171111
2101500,61506380,2015-12-11T21:00:00Z,40.0320,138.5970,0,-2.7,-8.2,-0.04,-0.14,10.34,0.5,313,15,-0.032,-0.113,0011171111171111
2101500,61506380,2015-12-12T00:00:00Z,40.0240,138.5860,0,-0.7,-6.4,-0.01,-0.07,10.49,0.5,313,15,-0.067,-0.041,0011171111171111
2101500,61506380,2015-12-12T03:00:00Z,40.0240,138.5800,0,1.2,-4.8,0.01,-0.04,10.55,0.5,313,15,0.004,-0.026,0011171111171111
2101500,61506380,2015-12-12T06:00:00Z,40.0190,138.5870,0,2.2,-4.1,0.01,-0.04,10.52,0.5,313,15,0.067,-0.087,0011171111171111
2101500,61506380,2015-12-12T09:00:00Z,40.0070,138.5970,0,1,-4.7,0.01,-0.03,10.57,0.5,313,15,0.075,-0.206,0011171111171111
2101500,61506380,2015-12-12T12:00:00Z,39.9790,138.6060,0,1.2,-2.2,0,-0.01,10.72,0.5,313,15,0.075,-0.288,0011171111171111
2101500,61506380,2015-12-12T15:00:00Z,39.9510,138.6160,0,2,0.3,0.01,0,10.88,0.5,313,15,0.079,-0.288,0011171111171111
2101500,61506380,2015-12-12T18:00:00Z,39.9230,138.6260,0,2.7,-1.5,0.01,-0.01,11.1,0.5,313,15,0.075,-0.221,0011171111171111
2101500,61506380,2015-12-12T21:00:00Z,39.9080,138.6350,0,0.8,-3.7,0.01,-0.02,11.51,0.5,313,15,0.095,-0.113,0011171111171111
2101500,61506380,2015-12-13T00:00:00Z,39.9010,138.6500,0,0.1,-1.7,0,-0.01,11.85,0.5,313,15,0.126,-0.087,0011171111171111
2101500,61506380,2015-12-13T03:00:00Z,39.8910,138.6670,0,0.6,-1.5,0.01,-0.01,11.97,0.5,313,15,0.134,-0.19,0011171111171111
2101500,61506380,2015-12-13T06:00:00Z,39.8640,138.6840,0,2,-3.7,0.01,-0.03,12,0.5,313,15,0.178,-0.221,0011171111171111
2101500,61506380,2015-12-13T09:00:00Z,39.8480,138.7120,0,1.4,-3.9,0.01,-0.03,11.93,0.5,313,15,0.253,-0.221,0011171111171111
2101500,61506380,2015-12-13T12:00:00Z,39.8210,138.7480,0,0.2,-4.2,0,-0.03,11.87,0.5,313,15,0.261,-0.252,0011171111171111
2101500,61506380,2015-12-13T15:00:00Z,39.7990,138.7780,0,-1.6,-4,-0.01,-0.03,11.83,0.5,313,15,0.229,-0.201,0011171111171111
2101500,61506380,2015-12-13T18:00:00Z,39.7820,138.8060,0,-2.1,-2.8,-0.02,-0.02,11.79,0.5,313,15,0.249,-0.165,0011171111171111
2101500,61506380,2015-12-13T21:00:00Z,39.7670,138.8410,0,-3.1,-2.9,-0.02,-0.02,11.74,0.5,313,15,0.289,-0.17,0011171111171111
2101500,61506380,2015-12-14T00:00:00Z,39.7490,138.8790,0,-3.7,-1.5,-0.03,-0.01,11.69,0.5,313,15,0.317,-0.237,0011171111171111
2101500,61506380,2015-12-14T03:00:00Z,39.7210,138.9210,0,-4.1,-0.6,-0.03,-0.01,11.75,0.5,313,15,0.368,-0.34,0011171111171111
2101500,61506380,2015-12-14T06:00:00Z,39.6830,138.9720,0,-3.1,-0.7,-0.02,0,11.89,0.5,313,15,0.38,-0.406,0011171111171111
2101500,61506380,2015-12-14T09:00:00Z,39.6420,139.0170,0,-2.6,0.9,-0.01,0.01,11.95,0.5,313,15,0.428,-0.376,0011171111171111
2101500,61506380,2015-12-14T12:00:00Z,39.6100,139.0800,0,-0.6,2.1,-0.01,0.02,12.41,0.5,313,15,0.67,-0.298,0011171111171111
