PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100530,109432,2016-02-10T15:00:00Z,44.4670,158.2160,0,-16.4,-12.2,-1.01,-0.77,3.27,0.5,312,15,-0.955,-0.206,0011171111171111
2100530,109432,2016-02-10T18:00:00Z,44.4400,158.1120,0,-13.1,-15.1,-0.74,-0.9,3.27,0.5,312,15,-0.706,-0.345,0011171111171111
2100530,109432,2016-02-10T21:00:00Z,44.4000,158.0240,0,-8.1,-17.2,-0.46,-0.95,3.16,0.5,312,15,-0.478,-0.468,0011171111171111
2100530,109432,2016-02-11T00:00:00Z,44.3490,157.9820,0,-7.6,-17.3,-0.35,-0.99,3.08,0.5,312,15,-0.273,-0.622,0011171111171111
2100530,109432,2016-02-11T03:00:00Z,44.2790,157.9500,0,-5.6,-18.1,-0.29,-1.03,3.08,0.5,312,15,-0.229,-0.772,0011171111171111
2100530,109432,2016-02-11T06:00:00Z,44.1990,157.9200,0,-3,-17.2,-0.16,-0.97,3.12,0.5,312,15,-0.225,-0.725,0011171111171111
2100530,109432,2016-02-11T09:00:00Z,44.1380,157.8890,0,-0.3,-18.2,0.01,-0.94,3.17,0.5,312,15,-0.129,-0.674,0011171111171111
2100530,109432,2016-02-11T12:00:00Z,44.0680,157.8850,0,2.1,-17.1,0.13,-0.98,3.19,0.5,312,15,0.059,-0.633,0011171111171111
2100530,109432,2016-02-11T15:00:00Z,44.0150,157.9050,0,3.2,-17,0.2,-0.94,3.17,0.5,312,15,0.115,-0.561,0011171111171111
2100530,109432,2016-02-11T18:00:00Z,43.9590,157.9160,0,4.2,-16.7,0.22,-0.86,3.19,0.5,312,15,0.115,-0.566,0011171111171111
2100530,109432,2016-02-11T21:00:00Z,43.9050,157.9360,0,4.8,-14.7,0.2,-0.67,3.44,0.5,312,15,0.189,-0.561,0011171111171111
2100530,109432,2016-02-12T00:00:00Z,43.8500,157.9670,0,5.7,-13.8,0.19,-0.48,3.72,0.5,312,15,0.167,-0.525,0011171111171111
2100530,109432,2016-02-12T03:00:00Z,43.8030,157.9810,0,6.3,-12.6,0.2,-0.4,3.87,0.5,312,15,0.156,-0.417,0011171111171111
2100530,109432,2016-02-12T06:00:00Z,43.7690,158.0090,0,6.1,-11.4,0.2,-0.37,3.97,0.5,312,15,0.145,-0.257,0011171111171111
2100530,109432,2016-02-12T09:00:00Z,43.7530,158.0200,0,5.9,-10.9,0.18,-0.31,4.19,0.5,312,15,0.1,-0.232,0011171111171111
2100530,109432,2016-02-12T12:00:00Z,43.7240,158.0360,0,7.3,-9.9,0.17,-0.26,4.49,0.5,312,15,0.245,-0.226,0011171111171111
2100530,109432,2016-02-12T15:00:00Z,43.7090,158.0860,0,7.3,-9.5,0.19,-0.26,4.85,0.5,312,15,0.342,-0.211,0011171111171111
2100530,109432,2016-02-12T18:00:00Z,43.6830,158.1280,0,6.9,-9.5,0.18,-0.23,5.18,0.5,312,15,0.234,-0.247,0011171111171111
2100530,109432,2016-02-12T21:00:00Z,43.6610,158.1490,0,6.9,-8,0.14,-0.16,5.37,0.5,312,15,0.156,-0.134,0011171111171111
2100530,109432,2016-02-13T00:00:00Z,43.6570,158.1700,0,6.6,-4.8,0.12,-0.08,5.37,0.5,312,15,0.208,0.072,0011171111171111
2100530,109432,2016-02-13T03:00:00Z,43.6750,158.2050,0,8.3,-1.3,0.13,-0.01,5.44,0.5,312,15,0.361,0.226,0011171111171111
2100530,109432,2016-02-13T06:00:00Z,43.7010,158.2670,0,9.2,1.6,0.16,0.04,5.54,0.5,312,15,0.435,0.355,0011171111171111
2100530,109432,2016-02-13T09:00:00Z,43.7440,158.3220,0,9,5.4,0.18,0.12,5.5,0.5,312,15,0.449,0.417,0011171111171111
2100530,109432,2016-02-13T12:00:00Z,43.7820,158.3880,0,7.1,8.7,0.2,0.19,5.5,0.5,312,15,0.475,0.396,0011171111171111
2100530,109432,2016-02-13T15:00:00Z,43.8210,158.4500,0,8.8,7.5,0.22,0.19,5.62,0.5,312,15,0.415,0.468,0011171111171111
2100530,109432,2016-02-13T18:00:00Z,43.8730,158.5000,0,10.2,4.6,0.21,0.11,5.64,0.5,312,15,0.504,0.401,0011171111171111
2100530,109432,2016-02-13T21:00:00Z,43.8990,158.5860,0,9.9,4.1,0.21,0.08,5.51,0.5,312,15,0.474,0.247,0011171111171111
2100530,109432,2016-02-14T00:00:00Z,43.9210,158.6280,0,9.7,0.7,0.16,0.03,5.2,0.5,312,15,0.374,0.149,0011171111171111
2100530,109432,2016-02-14T03:00:00Z,43.9280,158.6870,0,6,-1.2,0.06,0,4.88,0.5,312,15,0.378,0.062,0011171111171111
2100530,109432,2016-02-14T06:00:00Z,43.9330,158.7300,0,1.1,1.7,0.01,0.02,4.72,0.5,312,15,0.256,0.165,0011171111171111
2100530,109432,2016-02-14T09:00:00Z,43.9600,158.7560,0,2.2,8.3,0.11,0.16,4.63,0.5,312,15,0.322,0.396,0011171111171111
2100530,109432,2016-02-14T12:00:00Z,44.0100,158.8170,0,7,14.4,0.33,0.51,4.63,0.5,312,15,0.543,0.71,0011171111171111
2100530,109432,2016-02-14T15:00:00Z,44.0980,158.9030,0,11.1,16.3,0.6,0.79,4.58,0.5,312,15,0.705,0.674,0011171111171111
2100530,109432,2016-02-14T18:00:00Z,44.1410,159.0080,0,12.2,10.7,0.56,0.6,4.34,0.5,312,15,0.745,0.473,0011171111171111
2100530,109432,2016-02-14T21:00:00Z,44.1900,159.1050,0,10.2,11.5,0.34,0.33,4.09,0.5,312,15,0.694,0.221,0011171111171111
2100530,109432,2016-02-15T00:00:00Z,44.1840,159.1960,0,8.8,9.1,0.22,0.2,4.12,0.5,312,15,0.55,0.046,0011171111171111
2100530,109432,2016-02-15T03:00:00Z,44.1990,159.2540,0,9.3,7.6,0.21,0.14,4.11,0.5,312,15,0.391,0.118,0011171111171111
2100530,109432,2016-02-15T06:00:00Z,44.2070,159.3020,0,12.3,2,0.22,0.06,3.87,0.5,312,15,0.413,0.123,0011171111171111
2100530,109432,2016-02-15T09:00:00Z,44.2230,159.3660,0,8.7,2.8,0.18,0.04,3.62,0.5,312,15,0.557,0.103,0011171111171111
2100530,109432,2016-02-15T12:00:00Z,44.2270,159.4530,0,9.3,2.5,0.17,0.04,3.44,0.5,312,15,0.612,-0.005,0011171111171111
2100530,109432,2016-02-15T15:00:00Z,44.2220,159.5320,0,9.1,1.5,0.16,0.03,3.33,0.5,312,15,0.549,-0.113,0011171111171111
2100530,109432,2016-02-15T18:00:00Z,44.2050,159.6020,0,9.5,0.2,0.14,0.01,3.35,0.5,312,15,0.454,-0.165,0011171111171111
2100530,109432,2016-02-15T21:00:00Z,44.1900,159.6550,0,7.9,0.6,0.11,0.01,3.43,0.5,312,15,0.398,-0.108,0011171111171111
2100530,109432,2016-02-16T00:00:00Z,44.1840,159.7100,0,6.4,1.6,0.12,0.03,3.56,0.5,312,15,0.373,0.021,0011171111171111
2100530,109432,2016-02-16T03:00:00Z,44.1940,159.7560,0,10.9,1.1,0.24,0.03,3.6,0.5,312,15,0.568,0.067,0011171111171111
2100530,109432,2016-02-16T06:00:00Z,44.1970,159.8640,0,14,-0.3,0.38,-0.02,3.52,0.5,312,15,0.764,-0.18,0011171111171111
2100530,109432,2016-02-16T09:00:00Z,44.1590,159.9630,0,13.7,-0.9,0.44,-0.03,3.44,0.5,312,15,0.694,-0.37,0011171111171111
2100530,109432,2016-02-16T12:00:00Z,44.1250,160.0520,0,15.4,0.8,0.5,-0.02,3.2,0.5,312,15,0.672,-0.298,0011171111171111
2100530,109432,2016-02-16T15:00:00Z,44.1010,160.1450,0,15.8,0.2,0.59,0,2.95,0.5,312,15,0.606,-0.268,0011171111171111
2100530,109432,2016-02-16T18:00:00Z,44.0730,160.2160,0,14.2,-0.8,0.49,-0.02,2.92,0.5,312,15,0.551,-0.165,0011171111171111
2100530,109432,2016-02-16T21:00:00Z,44.0690,160.2940,0,13.1,-0.7,0.33,-0.03,2.95,0.5,312,15,0.518,-0.041,0011171111171111
2100530,109432,2016-02-17T00:00:00Z,44.0650,160.3560,0,10.3,2.1,0.21,0.02,2.91,0.5,312,15,0.462,0.026,0011171111171111
2100530,109432,2016-02-17T03:00:00Z,44.0740,160.4190,0,7.1,4.8,0.12,0.08,2.87,0.5,312,15,0.288,0.077,0011171111171111
2100530,109432,2016-02-17T06:00:00Z,44.0800,160.4340,0,3.3,8.5,0.04,0.14,2.86,0.5,312,15,0.055,0.201,0011171111171111
2100530,109432,2016-02-17T09:00:00Z,44.1130,160.4340,0,-2.1,11.5,-0.06,0.27,2.86,0.5,312,15,-0.096,0.345,0011171111171111
2100530,109432,2016-02-17T12:00:00Z,44.1470,160.4080,0,-4.2,16.9,-0.12,0.63,2.89,0.5,312,15,-0.096,0.576,0011171111171111
2100530,109432,2016-02-17T15:00:00Z,44.2250,160.4080,0,1.8,15,0.05,0.55,2.9,0.5,312,15,0.173,0.478,0011171111171111
2100530,109432,2016-02-17T18:00:00Z,44.2400,160.4550,0,6.6,-1.7,0.11,0.12,2.89,0.5,312,15,0.365,-0.046,0011171111171111
2100530,109432,2016-02-17T21:00:00Z,44.2160,160.5070,0,10.4,-2.3,0.18,-0.01,2.92,0.5,312,15,0.41,-0.309,0011171111171111
2100530,109432,2016-02-18T00:00:00Z,44.1800,160.5660,0,13.5,-1.3,0.33,0,2.97,0.5,312,15,0.472,-0.262,0011171111171111
2100530,109432,2016-02-18T03:00:00Z,44.1650,160.6350,0,15.7,-2.9,0.62,-0.08,2.95,0.5,312,15,0.546,-0.082,0011171111171111
2100530,109432,2016-02-18T06:00:00Z,44.1640,160.7140,0,16.7,-2.1,0.95,-0.14,2.93,0.5,312,15,0.716,0.01,0011171111171111
2100530,109432,2016-02-18T09:00:00Z,44.1670,160.8290,0,17.8,-2.6,1,-0.15,2.98,0.5,312,15,0.886,-0.247,0011171111171111
2100530,109432,2016-02-18T12:00:00Z,44.1160,160.9540,0,16.6,-4,0.82,-0.17,3.09,0.5,312,15,0.846,-0.35,0011171111171111
2100530,109432,2016-02-18T15:00:00Z,44.0990,161.0580,0,15.8,-4.4,0.61,-0.14,3.17,0.5,312,15,0.58,-0.298,0011171111171111
2100530,109432,2016-02-18T18:00:00Z,44.0580,161.1110,0,14.8,-2.2,0.42,-0.07,3.21,0.5,312,15,0.248,-0.252,0011171111171111
2100530,109432,2016-02-18T21:00:00Z,44.0500,161.1250,0,13.4,1.3,0.31,0.04,3.24,0.5,312,15,0.225,0.149,0011171111171111
2100530,109432,2016-02-19T00:00:00Z,44.0870,161.1720,0,11,7,0.28,0.12,3.29,0.5,312,15,0.543,0.298,0011171111171111
2100530,109432,2016-02-19T03:00:00Z,44.1080,161.2720,0,12.8,6.6,0.35,0.15,3.38,0.5,312,15,0.709,0.046,0011171111171111
2100530,109432,2016-02-19T06:00:00Z,44.0960,161.3640,0,12.8,3,0.34,0.09,3.49,0.5,312,15,0.584,-0.144,0011171111171111
2100530,109432,2016-02-19T09:00:00Z,44.0800,161.4300,0,9.3,0.5,0.16,0.01,3.56,0.5,312,15,0.262,-0.118,0011171111171111
2100530,109432,2016-02-19T12:00:00Z,44.0730,161.4350,0,4.1,-0.8,0.04,0,3.57,0.5,312,15,0.004,0.01,0011171111171111
2100530,109432,2016-02-19T15:00:00Z,44.0820,161.4310,0,-2.2,-1.6,-0.01,-0.02,3.53,0.5,312,15,-0.115,0.139,0011171111171111
2100530,109432,2016-02-19T18:00:00Z,44.1000,161.4040,0,-2.9,-7.2,-0.03,-0.09,3.48,0.5,312,15,-0.055,0.062,0011171111171111
2100530,109432,2016-02-19T21:00:00Z,44.0940,161.4160,0,-0.6,-8.2,-0.01,-0.11,3.46,0.5,312,15,0.174,-0.134,0011171111171111
2100530,109432,2016-02-20T00:00:00Z,44.0740,161.4510,0,5.2,-2.6,0.04,-0.04,3.48,0.5,312,15,0.214,-0.216,0011171111171111
2100530,109432,2016-02-20T03:00:00Z,44.0520,161.4740,0,6.6,2.6,0.09,0.03,3.54,0.5,312,15,0.041,-0.082,0011171111171111
2100530,109432,2016-02-20T06:00:00Z,44.0580,161.4620,0,7.8,4.3,0.23,0.05,3.61,0.5,312,15,0.074,0.242,0011171111171111
2100530,109432,2016-02-20T09:00:00Z,44.0990,161.4940,0,14.9,-1.3,0.46,-0.03,3.66,0.5,312,15,0.425,0.262,0011171111171111
2100530,109432,2016-02-20T12:00:00Z,44.1090,161.5770,0,13.5,-3.7,0.54,-0.14,3.72,0.5,312,15,0.625,-0.103,0011171111171111
2100530,109432,2016-02-20T15:00:00Z,44.0790,161.6630,0,10.6,-5.3,0.32,-0.12,3.88,0.5,312,15,0.555,-0.314,0011171111171111
2100530,109432,2016-02-20T18:00:00Z,44.0480,161.7270,0,10.3,-2.9,0.19,-0.06,4.06,0.5,312,15,0.189,-0.268,0011171111171111
2100530,109432,2016-02-20T21:00:00Z,44.0270,161.7140,0,7.7,-1.6,0.11,-0.02,4.15,0.5,312,15,-0.011,-0.087,0011171111171111
2100530,109432,2016-02-21T00:00:00Z,44.0310,161.7240,0,3.2,1.5,0.03,0.02,4.24,0.5,312,15,-0.151,0.355,0011171111171111
2100530,109432,2016-02-21T03:00:00Z,44.0960,161.6730,0,-1.3,7.7,-0.06,0.12,4.28,0.5,312,15,-0.221,0.658,0011171111171111
2100530,109432,2016-02-21T06:00:00Z,44.1590,161.6640,0,-8.5,10.1,-0.28,0.37,4.09,0.5,312,15,-0.184,0.648,0011171111171111
2100530,109432,2016-02-21T09:00:00Z,44.2220,161.6230,0,-10.6,13.6,-0.36,0.63,3.78,0.5,312,15,-0.228,0.658,0011171111171111
2100530,109432,2016-02-21T12:00:00Z,44.2870,161.6020,0,6.6,13.3,0.03,0.52,3.67,0.5,312,15,0.162,0.617,0011171111171111
2100530,109432,2016-02-21T15:00:00Z,44.3420,161.6670,0,14.8,8.1,0.53,0.31,3.88,0.5,312,15,0.482,0.514,0011171111171111
2100530,109432,2016-02-21T18:00:00Z,44.3870,161.7330,0,16.3,6.4,0.82,0.33,4.23,0.5,312,15,0.735,0.422,0011171111171111
2100530,109432,2016-02-21T21:00:00Z,44.4240,161.8670,0,20.3,6.5,1.45,0.4,4.48,0.5,312,15,1.021,0.376,0011171111171111
2100530,109432,2016-02-22T00:00:00Z,44.4600,162.0110,0,22.8,4.6,2.04,0.28,4.53,0.5,312,15,1.15,0.113,0011171111171111
2100530,109432,2016-02-22T03:00:00Z,44.4460,162.1800,0,22.4,-1.1,2.18,-0.15,4.54,0.5,312,15,1.184,-0.365,0011171111171111
2100530,109432,2016-02-22T06:00:00Z,44.3890,162.3330,0,21.6,-8.6,2.05,-0.65,4.57,0.5,312,15,0.968,-0.674,0011171111171111
2100530,109432,2016-02-22T09:00:00Z,44.3150,162.4430,0,19.6,-10.1,1.81,-0.88,4.62,0.5,312,15,0.696,-0.679,0011171111171111
2100530,109432,2016-02-22T12:00:00Z,44.2570,162.5220,0,18,-11.2,1.46,-0.86,4.77,0.5,312,15,0.527,-0.478,0011171111171111
2100530,109432,2016-02-22T15:00:00Z,44.2220,162.5860,0,16.2,-12.4,1.1,-0.81,4.94,0.5,312,15,0.491,-0.36,0011171111171111
2100530,109432,2016-02-22T18:00:00Z,44.1870,162.6550,0,15.4,-12.1,0.9,-0.72,5,0.5,312,15,0.561,-0.401,0011171111171111
2100530,109432,2016-02-22T21:00:00Z,44.1440,162.7380,0,14.5,-12.4,0.75,-0.61,5.09,0.5,312,15,0.698,-0.473,0011171111171111
2100530,109432,2016-02-23T00:00:00Z,44.0950,162.8440,0,14,-11.2,0.64,-0.48,5.17,0.5,312,15,0.64,-0.576,0011171111171111
2100530,109432,2016-02-23T03:00:00Z,44.0320,162.9110,0,13.5,-8.7,0.5,-0.32,5.15,0.5,312,15,0.392,-0.566,0011171111171111
2100530,109432,2016-02-23T06:00:00Z,43.9850,162.9500,0,11.5,-5.3,0.34,-0.14,5.06,0.5,312,15,0.255,-0.216,0011171111171111
2100530,109432,2016-02-23T09:00:00Z,43.9900,162.9800,0,12.8,-2.7,0.31,-0.09,5.1,0.5,312,15,0.355,0.057,0011171111171111
2100530,109432,2016-02-23T12:00:00Z,43.9960,163.0460,0,12,-5.4,0.28,-0.13,5.21,0.5,312,15,0.522,-0.087,0011171111171111
2100530,109432,2016-02-23T15:00:00Z,43.9730,163.1210,0,8.3,-6,0.17,-0.11,5.25,0.5,312,15,0.493,-0.278,0011171111171111
2100530,109432,2016-02-23T18:00:00Z,43.9420,163.1790,0,3.7,-4.2,0.05,-0.05,5.21,0.5,312,15,0.278,-0.154,0011171111171111
2100530,109432,2016-02-23T21:00:00Z,43.9430,163.1960,0,-0.5,1.5,-0.01,0.01,5.19,0.5,312,15,-0.011,0.139,0011171111171111
2100530,109432,2016-02-24T00:00:00Z,43.9690,163.1760,0,-5.7,5.3,-0.09,0.1,5.21,0.5,312,15,-0.178,0.376,0011171111171111
2100530,109432,2016-02-24T03:00:00Z,44.0160,163.1480,0,-8.2,8.6,-0.28,0.22,5.2,0.5,312,15,-0.24,0.458,0011171111171111
2100530,109432,2016-02-24T06:00:00Z,44.0580,163.1110,0,-11.5,6.1,-0.54,0.25,5.11,0.5,312,15,-0.344,0.381,0011171111171111
2100530,109432,2016-02-24T09:00:00Z,44.0900,163.0550,0,-14.6,3.6,-0.58,0.16,5,0.5,312,15,-0.532,0.314,0011171111171111
2100530,109432,2016-02-24T12:00:00Z,44.1190,162.9670,0,-10.2,7.4,-0.32,0.09,4.97,0.5,312,15,-0.454,0.293,0011171111171111
2100530,109432,2016-02-24T15:00:00Z,44.1470,162.9320,0,-2.4,5.9,0.03,0.03,4.97,0.5,312,15,0.026,0.093,0011171111171111
2100530,109432,2016-02-24T18:00:00Z,44.1370,162.9740,0,12,-5.5,0.26,-0.11,4.89,0.5,312,15,0.48,-0.139,0011171111171111
2100530,109432,2016-02-24T21:00:00Z,44.1200,163.0620,0,10.3,-5.6,0.34,-0.2,4.84,0.5,312,15,0.543,-0.252,0011171111171111
2100530,109432,2016-02-25T00:00:00Z,44.0880,163.1210,0,11.3,-8,0.35,-0.22,4.86,0.5,312,15,0.444,-0.314,0011171111171111
2100530,109432,2016-02-25T03:00:00Z,44.0590,163.1820,0,12.9,-5.4,0.42,-0.19,4.97,0.5,312,15,0.529,-0.257,0011171111171111
2100530,109432,2016-02-25T06:00:00Z,44.0380,163.2640,0,13.7,-5.4,0.49,-0.18,5.1,0.5,312,15,0.607,-0.242,0011171111171111
2100530,109432,2016-02-25T09:00:00Z,44.0120,163.3460,0,14.4,-4.7,0.52,-0.17,5.11,0.5,312,15,0.618,-0.268,0011171111171111
2100530,109432,2016-02-25T12:00:00Z,43.9860,163.4310,0,14.4,-4.4,0.54,-0.17,5.04,0.5,312,15,0.725,-0.123,0011171111171111
2100530,109432,2016-02-25T15:00:00Z,43.9880,163.5420,0,15.7,-4.2,0.61,-0.17,5.03,0.5,312,15,0.726,-0.067,0011171111171111
2100530,109432,2016-02-25T18:00:00Z,43.9730,163.6270,0,15.9,-3.8,0.66,-0.18,5.04,0.5,312,15,0.63,-0.268,0011171111171111
2100530,109432,2016-02-25T21:00:00Z,43.9360,163.7120,0,15.1,-4.6,0.63,-0.17,4.94,0.5,312,15,0.6,-0.355,0011171111171111
2100530,109432,2016-02-26T00:00:00Z,43.9040,163.7890,0,15,-3.1,0.56,-0.14,4.85,0.5,312,15,0.641,-0.288,0011171111171111
2100530,109432,2016-02-26T03:00:00Z,43.8800,163.8850,0,14.1,-3,0.47,-0.09,4.91,0.5,312,15,0.653,-0.221,0011171111171111
2100530,109432,2016-02-26T06:00:00Z,43.8610,163.9650,0,12.8,-0.3,0.42,0,5.01,0.5,312,15,0.59,-0.072,0011171111171111
2100530,109432,2016-02-26T09:00:00Z,43.8660,164.0440,0,14.7,1.6,0.47,-0.02,4.96,0.5,312,15,0.586,-0.041,0011171111171111
2100530,109432,2016-02-26T12:00:00Z,43.8530,164.1230,0,16.5,-4.3,0.63,-0.15,4.81,0.5,312,15,0.753,-0.216,0011171111171111
2100530,109432,2016-02-26T15:00:00Z,43.8240,164.2470,0,15.9,-4,0.65,-0.18,4.63,0.5,312,15,0.862,-0.35,0011171111171111
2100530,109432,2016-02-26T18:00:00Z,43.7850,164.3550,0,14.7,-4.5,0.57,-0.18,4.57,0.5,312,15,0.643,-0.273,0011171111171111
2100530,109432,2016-02-26T21:00:00Z,43.7710,164.4200,0,14.2,-5.5,0.52,-0.18,4.65,0.5,312,15,0.542,-0.118,0011171111171111
2100530,109432,2016-02-27T00:00:00Z,43.7620,164.5010,0,15.4,-4.9,0.58,-0.2,4.73,0.5,312,15,0.654,-0.165,0011171111171111
2100530,109432,2016-02-27T03:00:00Z,43.7390,164.5960,0,15.7,-5.1,0.64,-0.21,4.74,0.5,312,15,0.658,-0.242,0011171111171111
2100530,109432,2016-02-27T06:00:00Z,43.7150,164.6780,0,15.3,-5.7,0.63,-0.23,4.71,0.5,312,15,0.618,-0.334,0011171111171111
2100530,109432,2016-02-27T09:00:00Z,43.6740,164.7620,0,14.8,-6.1,0.58,-0.23,4.65,0.5,312,15,0.547,-0.427,0011171111171111
2100530,109432,2016-02-27T12:00:00Z,43.6320,164.8250,0,14.9,-6.5,0.56,-0.22,4.49,0.5,312,15,0.436,-0.412,0011171111171111
2100530,109432,2016-02-27T15:00:00Z,43.5940,164.8790,0,14.9,-6,0.61,-0.26,4.27,0.5,312,15,0.559,-0.365,0011171111171111
2100530,109432,2016-02-27T18:00:00Z,43.5610,164.9750,0,15.2,-7.7,0.63,-0.3,4.17,0.5,312,15,0.701,-0.309,0011171111171111
