PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),DEPH LEVEL0 (meter),QC
5100735,116231,2016-02-08T15:00:00Z,16.5982,160.4309,26.76,0,0011117
5100735,116231,2016-02-08T16:00:00Z,16.5982,160.4312,26.77,0,0011117
5100735,116231,2016-02-08T17:00:00Z,16.5982,160.4312,26.76,0,0011117
5100735,116231,2016-02-08T18:00:00Z,16.5890,160.4008,26.75,0,0011117
5100735,116231,2016-02-08T19:00:00Z,16.5853,160.3991,26.74,0,0011117
5100735,116231,2016-02-08T20:00:00Z,16.5787,160.3744,26.74,0,0011117
5100735,116231,2016-02-08T21:00:00Z,16.5764,160.3746,26.74,0,0011117
5100735,116231,2016-02-08T22:00:00Z,16.5800,160.3371,26.76,0,0011117
5100735,116231,2016-02-08T23:00:00Z,16.5800,160.3371,26.77,0,0011117
5100735,116231,2016-02-09T00:00:00Z,16.5800,160.3371,26.78,0,0011117
5100735,116231,2016-02-09T01:00:00Z,16.5840,160.3222,26.8,0,0011117
5100735,116231,2016-02-09T02:00:00Z,16.5851,160.2850,26.82,0,0011117
5100735,116231,2016-02-09T03:00:00Z,16.5851,160.2850,26.84,0,0011117
5100735,116231,2016-02-09T05:00:00Z,16.5922,160.2714,26.83,0,0011117
5100735,116231,2016-02-09T06:00:00Z,16.5833,160.2590,26.82,0,0011117
5100735,116231,2016-02-09T07:00:00Z,16.5810,160.2475,26.79,0,0011117
5100735,116231,2016-02-09T08:00:00Z,16.5810,160.2475,26.78,0,0011117
5100735,116231,2016-02-09T09:00:00Z,16.5850,160.2054,26.78,0,0011117
5100735,116231,2016-02-09T10:00:00Z,16.5850,160.2054,26.78,0,0011117
5100735,116231,2016-02-09T11:00:00Z,16.5920,160.1885,26.77,0,0011117
5100735,116231,2016-02-09T12:00:00Z,16.5892,160.1859,26.76,0,0011117
5100735,116231,2016-02-09T13:00:00Z,16.5892,160.1859,26.75,0,0011117
5100735,116231,2016-02-09T14:00:00Z,16.6044,160.1518,26.76,0,0011117
5100735,116231,2016-02-09T15:00:00Z,16.6044,160.1518,26.76,0,0011117
5100735,116231,2016-02-09T16:00:00Z,16.6044,160.1518,26.75,0,0011117
5100735,116231,2016-02-09T17:00:00Z,16.6010,160.1390,26.74,0,0011117
5100735,116231,2016-02-09T18:00:00Z,16.6035,160.1283,26.74,0,0011117
5100735,116231,2016-02-09T19:00:00Z,16.5981,160.1224,26.74,0,0011117
5100735,116231,2016-02-09T20:00:00Z,16.5969,160.1160,26.73,0,0011117
5100735,116231,2016-02-09T21:00:00Z,16.5969,160.1160,26.74,0,0011117
5100735,116231,2016-02-09T22:00:00Z,16.5969,160.1160,26.74,0,0011117
5100735,116231,2016-02-09T23:00:00Z,16.6063,160.0573,26.77,0,0014417
5100735,116231,2016-02-10T00:00:00Z,16.6051,160.0511,26.81,0,0011117
5100735,116231,2016-02-10T01:00:00Z,16.6051,160.0511,26.83,0,0011117
5100735,116231,2016-02-10T02:00:00Z,16.6063,160.0176,26.9,0,0011117
5100735,116231,2016-02-10T03:00:00Z,16.6063,160.0176,26.94,0,0011117
5100735,116231,2016-02-10T04:00:00Z,16.6080,160.0023,26.95,0,0011117
5100735,116231,2016-02-10T05:00:00Z,16.6080,160.0023,26.96,0,0011117
5100735,116231,2016-02-10T06:00:00Z,16.6058,159.9865,26.93,0,0011117
5100735,116231,2016-02-10T07:00:00Z,16.6090,159.9863,26.87,0,0011117
5100735,116231,2016-02-10T08:00:00Z,16.6073,159.9690,26.83,0,0011117
5100735,116231,2016-02-10T09:00:00Z,16.6107,159.9614,26.81,0,0011117
5100735,116231,2016-02-10T10:00:00Z,16.6059,159.9489,26.8,0,0011117
5100735,116231,2016-02-10T11:00:00Z,16.6048,159.9342,26.79,0,0011117
5100735,116231,2016-02-10T12:00:00Z,16.6048,159.9342,26.76,0,0011117
5100735,116231,2016-02-10T13:00:00Z,16.6048,159.9342,26.77,0,0011117
5100735,116231,2016-02-10T14:00:00Z,16.6139,159.8849,26.76,0,0011117
5100735,116231,2016-02-10T16:00:00Z,16.6144,159.8854,26.74,0,0011117
5100735,116231,2016-02-10T17:00:00Z,16.6215,159.8779,26.76,0,0011117
5100735,116231,2016-02-10T18:00:00Z,16.6175,159.8755,26.75,0,0011117
5100735,116231,2016-02-10T19:00:00Z,16.6220,159.8620,26.74,0,0011117
5100735,116231,2016-02-10T20:00:00Z,16.6223,159.8551,26.75,0,0011117
5100735,116231,2016-02-10T21:00:00Z,16.6279,159.8325,26.76,0,0011117
5100735,116231,2016-02-10T22:00:00Z,16.6279,159.8325,26.78,0,0011117
5100735,116231,2016-02-10T23:00:00Z,16.6176,159.8211,26.82,0,0011117
5100735,116231,2016-02-11T00:00:00Z,16.6182,159.8222,26.9,0,0011117
5100735,116231,2016-02-11T01:00:00Z,16.6182,159.8222,27.07,0,0011117
5100735,116231,2016-02-11T02:00:00Z,16.6110,159.7897,27.15,0,0011117
5100735,116231,2016-02-11T03:00:00Z,16.6110,159.7897,27.25,0,0011117
5100735,116231,2016-02-11T04:00:00Z,16.6055,159.7755,27.28,0,0011117
5100735,116231,2016-02-11T05:00:00Z,16.6055,159.7755,27.2,0,0011117
5100735,116231,2016-02-11T06:00:00Z,16.6052,159.7524,27.13,0,0011117
5100735,116231,2016-02-11T07:00:00Z,16.6024,159.7463,27.07,0,0011117
5100735,116231,2016-02-11T08:00:00Z,16.5994,159.7360,27.01,0,0011117
5100735,116231,2016-02-11T09:00:00Z,16.5994,159.7360,26.97,0,0011117
5100735,116231,2016-02-11T10:00:00Z,16.5962,159.7019,26.89,0,0011117
5100735,116231,2016-02-11T11:00:00Z,16.5962,159.7019,-0.01,0,0011127
5100735,116231,2016-02-11T12:00:00Z,16.5962,159.7019,26.88,0,0011117
5100735,116231,2016-02-11T13:00:00Z,16.5962,159.7019,26.85,0,0011117
5100735,116231,2016-02-11T14:00:00Z,16.5863,159.6442,26.83,0,0014417
5100735,116231,2016-02-11T15:00:00Z,16.5863,159.6442,26.81,0,0011117
5100735,116231,2016-02-11T16:00:00Z,16.5852,159.6423,26.79,0,0011117
5100735,116231,2016-02-11T18:00:00Z,16.5827,159.6064,26.77,0,0011117
5100735,116231,2016-02-11T19:00:00Z,16.5805,159.6050,26.76,0,0011117
5100735,116231,2016-02-11T20:00:00Z,16.5775,159.5902,26.76,0,0011117
5100735,116231,2016-02-11T21:00:00Z,16.5775,159.5902,-0.01,0,0011127
5100735,116231,2016-02-11T22:00:00Z,16.5794,159.5787,26.78,0,0011117
5100735,116231,2016-02-11T23:00:00Z,16.5732,159.5623,26.81,0,0011117
5100735,116231,2016-02-12T00:00:00Z,16.5701,159.5714,26.83,0,0011117
5100735,116231,2016-02-12T01:00:00Z,16.5511,159.5279,26.86,0,0011117
5100735,116231,2016-02-12T02:00:00Z,16.5511,159.5279,26.89,0,0011117
5100735,116231,2016-02-12T03:00:00Z,16.5511,159.5279,26.9,0,0011117
5100735,116231,2016-02-12T04:00:00Z,16.5461,159.5096,26.9,0,0011117
5100735,116231,2016-02-12T05:00:00Z,16.5461,159.5096,26.87,0,0011117
5100735,116231,2016-02-12T06:00:00Z,16.5352,159.4858,26.85,0,0011117
5100735,116231,2016-02-12T07:00:00Z,16.5273,159.4745,26.81,0,0011117
5100735,116231,2016-02-12T08:00:00Z,16.5206,159.4685,26.79,0,0011117
5100735,116231,2016-02-12T09:00:00Z,16.5058,159.4513,26.78,0,0011117
5100735,116231,2016-02-12T10:00:00Z,16.4955,159.4296,26.77,0,0011117
5100735,116231,2016-02-12T11:00:00Z,16.4788,159.4108,26.75,0,0011117
5100735,116231,2016-02-12T12:00:00Z,16.4783,159.4106,26.75,0,0011117
5100735,116231,2016-02-12T13:00:00Z,16.4783,159.4106,26.75,0,0011117
5100735,116231,2016-02-12T14:00:00Z,16.4604,159.3486,26.74,0,0014417
5100735,116231,2016-02-12T15:00:00Z,16.4604,159.3486,26.74,0,0011117
5100735,116231,2016-02-12T16:00:00Z,16.4433,159.3363,26.74,0,0011117
5100735,116231,2016-02-12T17:00:00Z,16.4443,159.3391,26.74,0,0011117
5100735,116231,2016-02-12T18:00:00Z,16.4277,159.3223,26.74,0,0011117
5100735,116231,2016-02-12T19:00:00Z,16.4277,159.3223,26.72,0,0011117
5100735,116231,2016-02-12T20:00:00Z,16.4140,159.2856,26.71,0,0011117
5100735,116231,2016-02-12T21:00:00Z,16.4114,159.2759,26.71,0,0011117
5100735,116231,2016-02-12T22:00:00Z,16.4008,159.2527,26.7,0,0011117
5100735,116231,2016-02-12T23:00:00Z,16.3985,159.2236,26.72,0,0011117
5100735,116231,2016-02-13T00:00:00Z,16.4017,159.2121,26.72,0,0011117
5100735,116231,2016-02-13T01:00:00Z,16.4017,159.2121,26.72,0,0011117
5100735,116231,2016-02-13T02:00:00Z,16.4005,159.1631,26.71,0,0011117
5100735,116231,2016-02-13T03:00:00Z,16.4005,159.1631,26.71,0,0011117
5100735,116231,2016-02-13T04:00:00Z,16.3858,159.1356,26.71,0,0011117
5100735,116231,2016-02-13T05:00:00Z,16.3771,159.1035,26.7,0,0011117
5100735,116231,2016-02-13T06:00:00Z,16.3771,159.1035,26.69,0,0011117
5100735,116231,2016-02-13T07:00:00Z,16.3634,159.0744,26.68,0,0011117
5100735,116231,2016-02-13T08:00:00Z,16.3759,159.0462,26.67,0,0011117
5100735,116231,2016-02-13T09:00:00Z,16.3759,159.0462,26.67,0,0011117
5100735,116231,2016-02-13T10:00:00Z,16.3595,159.0124,26.65,0,0011117
5100735,116231,2016-02-13T11:00:00Z,16.3595,159.0124,26.65,0,0011117
5100735,116231,2016-02-13T12:00:00Z,16.3595,159.0124,26.63,0,0011117
5100735,116231,2016-02-13T13:00:00Z,16.3559,158.9500,26.62,0,0014417
5100735,116231,2016-02-13T14:00:00Z,16.3595,159.0124,26.62,0,0014417
5100735,116231,2016-02-13T15:00:00Z,16.3559,158.9500,26.61,0,0014417
5100735,116231,2016-02-13T16:00:00Z,16.3451,158.9286,26.61,0,0011117
5100735,116231,2016-02-13T17:00:00Z,16.3442,158.9287,26.59,0,0011117
5100735,116231,2016-02-13T18:00:00Z,16.3442,158.9287,26.58,0,0011117
5100735,116231,2016-02-13T19:00:00Z,16.3442,158.9287,26.58,0,0011117
5100735,116231,2016-02-13T20:00:00Z,16.3296,158.8884,26.58,0,0011117
5100735,116231,2016-02-13T21:00:00Z,16.3296,158.8884,26.58,0,0011117
5100735,116231,2016-02-13T22:00:00Z,16.3296,158.8884,26.59,0,0011117
5100735,116231,2016-02-13T23:00:00Z,16.3221,158.8445,26.59,0,0011117
5100735,116231,2016-02-14T00:00:00Z,16.3171,158.8201,26.58,0,0011117
5100735,116231,2016-02-14T01:00:00Z,16.3164,158.8195,26.6,0,0011117
5100735,116231,2016-02-14T02:00:00Z,16.3164,158.8195,26.62,0,0011117
5100735,116231,2016-02-14T03:00:00Z,16.3075,158.7586,26.61,0,0014417
5100735,116231,2016-02-14T04:00:00Z,16.3075,158.7586,26.61,0,0011117
5100735,116231,2016-02-14T05:00:00Z,16.3075,158.7586,26.61,0,0011117
5100735,116231,2016-02-14T06:00:00Z,16.3075,158.7586,26.58,0,0011117
5100735,116231,2016-02-14T07:00:00Z,16.3075,158.7586,26.58,0,0011117
5100735,116231,2016-02-14T08:00:00Z,16.2768,158.6964,26.58,0,0014417
5100735,116231,2016-02-14T09:00:00Z,16.2574,158.6743,26.57,0,0011117
5100735,116231,2016-02-14T10:00:00Z,16.2576,158.6744,26.57,0,0011117
5100735,116231,2016-02-14T11:00:00Z,16.2483,158.6478,26.56,0,0011117
5100735,116231,2016-02-14T12:00:00Z,16.2483,158.6478,26.55,0,0011117
5100735,116231,2016-02-14T13:00:00Z,16.2483,158.6478,26.55,0,0011117
5100735,116231,2016-02-14T14:00:00Z,16.2483,158.6478,26.55,0,0011117
5100735,116231,2016-02-14T15:00:00Z,16.2372,158.5681,26.54,0,0014417
5100735,116231,2016-02-14T16:00:00Z,16.2372,158.5681,26.52,0,0011117
5100735,116231,2016-02-14T17:00:00Z,16.2129,158.5383,26.52,0,0011117
5100735,116231,2016-02-14T18:00:00Z,16.2129,158.5383,26.51,0,0011117
5100735,116231,2016-02-14T19:00:00Z,16.2021,158.4990,26.49,0,0011117
5100735,116231,2016-02-14T20:00:00Z,16.1999,158.4803,26.49,0,0011117
5100735,116231,2016-02-14T21:00:00Z,16.2026,158.4282,26.5,0,0014417
5100735,116231,2016-02-14T22:00:00Z,16.2026,158.4282,26.52,0,0011117
5100735,116231,2016-02-14T23:00:00Z,16.2001,158.4175,26.52,0,0011117
5100735,116231,2016-02-15T00:00:00Z,16.2022,158.3964,26.53,0,0011117
5100735,116231,2016-02-15T01:00:00Z,16.2022,158.3964,26.55,0,0011117
5100735,116231,2016-02-15T02:00:00Z,16.2044,158.3184,26.57,0,0014417
5100735,116231,2016-02-15T03:00:00Z,16.2044,158.3184,26.56,0,0011117
5100735,116231,2016-02-15T04:00:00Z,16.2044,158.3184,26.56,0,0011117
5100735,116231,2016-02-15T05:00:00Z,16.2044,158.3184,26.57,0,0011117
5100735,116231,2016-02-15T06:00:00Z,16.1937,158.2729,26.55,0,0011117
5100735,116231,2016-02-15T07:00:00Z,16.1928,158.2628,26.53,0,0011117
5100735,116231,2016-02-15T08:00:00Z,16.1969,158.2367,26.53,0,0011117
5100735,116231,2016-02-15T09:00:00Z,16.1969,158.2367,26.52,0,0011117
5100735,116231,2016-02-15T10:00:00Z,16.1814,158.2138,26.52,0,0011117
5100735,116231,2016-02-15T11:00:00Z,16.1800,158.2024,26.52,0,0011117
5100735,116231,2016-02-15T12:00:00Z,16.1632,158.1615,26.53,0,0011117
5100735,116231,2016-02-15T13:00:00Z,16.1632,158.1615,26.53,0,0011117
5100735,116231,2016-02-15T14:00:00Z,16.1632,158.1615,26.5,0,0011117
5100735,116231,2016-02-15T15:00:00Z,16.1632,158.1615,26.51,0,0011117
5100735,116231,2016-02-15T16:00:00Z,16.1632,158.1615,26.51,0,0011117
5100735,116231,2016-02-15T17:00:00Z,16.1585,158.1013,26.5,0,0014417
5100735,116231,2016-02-15T18:00:00Z,16.1470,158.0805,26.49,0,0011117
5100735,116231,2016-02-15T19:00:00Z,16.1516,158.0583,26.49,0,0011117
5100735,116231,2016-02-15T20:00:00Z,16.1445,158.0366,26.48,0,0011117
5100735,116231,2016-02-15T21:00:00Z,16.1445,158.0366,26.48,0,0011117
5100735,116231,2016-02-15T22:00:00Z,16.1493,158.0008,26.51,0,0011117
5100735,116231,2016-02-15T23:00:00Z,16.1422,157.9938,26.52,0,0011117
5100735,116231,2016-02-16T00:00:00Z,16.1445,157.9873,26.54,0,0011117
5100735,116231,2016-02-16T01:00:00Z,16.1445,157.9873,26.56,0,0011117
5100735,116231,2016-02-16T02:00:00Z,16.1389,157.9352,26.59,0,0014417
5100735,116231,2016-02-16T03:00:00Z,16.1389,157.9352,26.61,0,0011117
5100735,116231,2016-02-16T04:00:00Z,16.1389,157.9352,26.64,0,0011117
5100735,116231,2016-02-16T05:00:00Z,16.1213,157.8943,26.66,0,0011117
5100735,116231,2016-02-16T06:00:00Z,16.1213,157.8943,26.64,0,0011117
5100735,116231,2016-02-16T07:00:00Z,16.1152,157.8835,26.6,0,0011117
5100735,116231,2016-02-16T08:00:00Z,16.1107,157.8590,26.56,0,0011117
5100735,116231,2016-02-16T09:00:00Z,16.1113,157.8360,26.55,0,0011117
5100735,116231,2016-02-16T10:00:00Z,16.0895,157.8246,26.54,0,0011117
5100735,116231,2016-02-16T12:00:00Z,16.0912,157.7727,26.51,0,0011117
5100735,116231,2016-02-16T13:00:00Z,16.0912,157.7727,26.49,0,0011117
5100735,116231,2016-02-16T14:00:00Z,16.0983,157.6906,26.46,0,0014417
5100735,116231,2016-02-16T15:00:00Z,16.0983,157.6906,26.44,0,0011117
5100735,116231,2016-02-16T16:00:00Z,16.0983,157.6906,26.44,0,0011117
5100735,116231,2016-02-16T17:00:00Z,16.0983,157.6906,26.43,0,0011117
5100735,116231,2016-02-16T18:00:00Z,16.0883,157.6611,26.41,0,0011117
5100735,116231,2016-02-16T19:00:00Z,16.0876,157.6415,26.41,0,0011117
5100735,116231,2016-02-16T20:00:00Z,16.0784,157.6437,26.4,0,0011117
5100735,116231,2016-02-16T21:00:00Z,16.0807,157.6376,26.41,0,0011117
5100735,116231,2016-02-16T22:00:00Z,16.0833,157.6098,26.43,0,0011117
5100735,116231,2016-02-16T23:00:00Z,16.0807,157.6376,26.44,0,0011117
5100735,116231,2016-02-17T00:00:00Z,16.0946,157.5848,26.46,0,0014417
5100735,116231,2016-02-17T01:00:00Z,16.0946,157.5848,26.48,0,0011117
5100735,116231,2016-02-17T02:00:00Z,16.0867,157.5483,26.5,0,0011117
5100735,116231,2016-02-17T03:00:00Z,16.0867,157.5483,26.54,0,0011117
5100735,116231,2016-02-17T04:00:00Z,16.0867,157.5483,26.56,0,0011117
5100735,116231,2016-02-17T05:00:00Z,16.0916,157.5298,26.55,0,0011117
5100735,116231,2016-02-17T06:00:00Z,16.0962,157.5137,26.52,0,0011117
5100735,116231,2016-02-17T07:00:00Z,16.0820,157.4956,26.49,0,0011117
5100735,116231,2016-02-17T08:00:00Z,16.0822,157.4835,26.48,0,0011117
5100735,116231,2016-02-17T09:00:00Z,16.0822,157.4835,26.46,0,0011117
5100735,116231,2016-02-17T10:00:00Z,16.0718,157.4517,26.44,0,0011117
5100735,116231,2016-02-17T11:00:00Z,16.0665,157.4375,26.42,0,0011117
5100735,116231,2016-02-17T12:00:00Z,16.0666,157.4375,26.4,0,0011117
5100735,116231,2016-02-17T13:00:00Z,16.0666,157.4375,26.38,0,0011117
5100735,116231,2016-02-17T14:00:00Z,16.0752,157.3803,26.38,0,0014417
5100735,116231,2016-02-17T15:00:00Z,16.0752,157.3803,26.37,0,0011117
5100735,116231,2016-02-17T16:00:00Z,16.0752,157.3803,26.35,0,0011117
5100735,116231,2016-02-17T17:00:00Z,16.0752,157.3803,26.35,0,0011117
5100735,116231,2016-02-17T18:00:00Z,16.0739,157.3515,26.33,0,0011117
5100735,116231,2016-02-17T19:00:00Z,16.0680,157.3426,26.32,0,0011117
5100735,116231,2016-02-17T20:00:00Z,16.0697,157.3266,26.31,0,0011117
5100735,116231,2016-02-17T21:00:00Z,16.0697,157.3266,26.31,0,0011117
5100735,116231,2016-02-17T22:00:00Z,16.0601,157.3033,26.32,0,0011117
5100735,116231,2016-02-17T23:00:00Z,16.0601,157.3033,26.36,0,0011117
5100735,116231,2016-02-18T00:00:00Z,16.0582,157.3003,26.38,0,0011117
5100735,116231,2016-02-18T01:00:00Z,16.0582,157.3003,26.42,0,0011117
5100735,116231,2016-02-18T02:00:00Z,16.0307,157.2640,26.46,0,0011117
5100735,116231,2016-02-18T03:00:00Z,16.0307,157.2640,26.48,0,0011117
5100735,116231,2016-02-18T04:00:00Z,16.0305,157.2643,26.46,0,0011117
5100735,116231,2016-02-18T05:00:00Z,16.0368,157.2325,26.48,0,0011117
5100735,116231,2016-02-18T06:00:00Z,16.0346,157.2024,26.44,0,0011117
5100735,116231,2016-02-18T07:00:00Z,16.0301,157.1969,26.43,0,0011117
5100735,116231,2016-02-18T08:00:00Z,16.0289,157.1816,26.4,0,0011117
5100735,116231,2016-02-18T09:00:00Z,16.0296,157.1817,26.38,0,0011117
5100735,116231,2016-02-18T10:00:00Z,16.0060,157.1538,26.38,0,0011117
5100735,116231,2016-02-18T11:00:00Z,15.9977,157.1426,26.37,0,0011117
5100735,116231,2016-02-18T12:00:00Z,15.9977,157.1426,26.35,0,0011117
5100735,116231,2016-02-18T13:00:00Z,15.9977,157.1426,26.33,0,0011117
5100735,116231,2016-02-18T14:00:00Z,15.9662,157.0611,26.33,0,0014417
5100735,116231,2016-02-18T15:00:00Z,15.9662,157.0611,26.31,0,0011117
5100735,116231,2016-02-18T16:00:00Z,15.9661,157.0612,26.31,0,0011117
5100735,116231,2016-02-18T17:00:00Z,15.9626,157.0299,26.3,0,0011117
5100735,116231,2016-02-18T18:00:00Z,15.9630,157.0303,26.32,0,0011117
5100735,116231,2016-02-18T19:00:00Z,15.9586,157.0100,26.32,0,0011117
5100735,116231,2016-02-18T20:00:00Z,15.9585,157.0017,26.31,0,0011117
5100735,116231,2016-02-18T21:00:00Z,15.9519,156.9869,26.34,0,0011117
5100735,116231,2016-02-18T22:00:00Z,15.9519,156.9869,26.35,0,0011117
5100735,116231,2016-02-18T23:00:00Z,15.9451,156.9712,26.37,0,0011117
5100735,116231,2016-02-19T00:00:00Z,15.9451,156.9712,26.39,0,0011117
5100735,116231,2016-02-19T01:00:00Z,15.9443,156.9668,26.41,0,0011117
5100735,116231,2016-02-19T02:00:00Z,15.9113,156.9256,26.43,0,0014417
5100735,116231,2016-02-19T03:00:00Z,15.9113,156.9256,26.44,0,0011117
5100735,116231,2016-02-19T04:00:00Z,15.9113,156.9256,26.44,0,0011117
5100735,116231,2016-02-19T05:00:00Z,15.8991,156.9025,26.46,0,0011117
5100735,116231,2016-02-19T06:00:00Z,15.8770,156.8777,26.45,0,0011117
5100735,116231,2016-02-19T07:00:00Z,15.8715,156.8755,26.43,0,0011117
5100735,116231,2016-02-19T08:00:00Z,15.8697,156.8557,26.43,0,0011117
5100735,116231,2016-02-19T09:00:00Z,15.8741,156.8417,26.42,0,0011117
5100735,116231,2016-02-19T10:00:00Z,15.8499,156.8387,26.43,0,0011117
5100735,116231,2016-02-19T11:00:00Z,15.8471,156.8279,26.44,0,0011117
5100735,116231,2016-02-19T12:00:00Z,15.8479,156.8255,26.43,0,0011117
5100735,116231,2016-02-19T13:00:00Z,15.8479,156.8255,26.43,0,0011117
5100735,116231,2016-02-19T14:00:00Z,15.8281,156.7519,26.42,0,0014417
5100735,116231,2016-02-19T15:00:00Z,15.8281,156.7519,26.42,0,0011117
5100735,116231,2016-02-19T16:00:00Z,15.8279,156.7519,26.43,0,0011117
5100735,116231,2016-02-19T17:00:00Z,15.8214,156.7245,26.41,0,0011117
5100735,116231,2016-02-19T18:00:00Z,15.8220,156.7300,26.42,0,0011117
5100735,116231,2016-02-19T19:00:00Z,15.8097,156.7032,26.42,0,0011117
5100735,116231,2016-02-19T20:00:00Z,15.8014,156.6956,26.43,0,0011117
5100735,116231,2016-02-19T21:00:00Z,15.7932,156.6922,26.43,0,0011117
5100735,116231,2016-02-19T22:00:00Z,15.7906,156.6665,26.44,0,0011117
5100735,116231,2016-02-19T23:00:00Z,15.7830,156.6513,26.44,0,0011117
5100735,116231,2016-02-20T00:00:00Z,15.7826,156.6443,26.46,0,0011117
5100735,116231,2016-02-20T01:00:00Z,15.7826,156.6443,26.48,0,0011117
5100735,116231,2016-02-20T02:00:00Z,15.7621,156.5952,26.49,0,0014417
5100735,116231,2016-02-20T03:00:00Z,15.7621,156.5952,26.49,0,0011117
5100735,116231,2016-02-20T04:00:00Z,15.7680,156.5705,26.49,0,0011117
5100735,116231,2016-02-20T05:00:00Z,15.7680,156.5705,26.49,0,0011117
5100735,116231,2016-02-20T06:00:00Z,15.7593,156.5496,26.49,0,0011117
5100735,116231,2016-02-20T07:00:00Z,15.7458,156.5240,26.47,0,0011117
5100735,116231,2016-02-20T08:00:00Z,15.7412,156.5197,26.46,0,0011117
5100735,116231,2016-02-20T09:00:00Z,15.7432,156.5125,26.46,0,0011117
5100735,116231,2016-02-20T10:00:00Z,15.7243,156.4947,26.45,0,0011117
5100735,116231,2016-02-20T11:00:00Z,15.7264,156.4772,26.44,0,0011117
5100735,116231,2016-02-20T12:00:00Z,15.7171,156.4465,26.46,0,0011117
5100735,116231,2016-02-20T13:00:00Z,15.7171,156.4465,26.44,0,0011117
5100735,116231,2016-02-20T14:00:00Z,15.7054,156.4112,26.45,0,0011117
5100735,116231,2016-02-20T15:00:00Z,15.7054,156.4112,26.44,0,0011117
5100735,116231,2016-02-20T16:00:00Z,15.7054,156.4112,26.44,0,0011117
5100735,116231,2016-02-20T17:00:00Z,15.6872,156.3856,26.43,0,0011117
5100735,116231,2016-02-20T18:00:00Z,15.6777,156.3588,26.43,0,0011117
5100735,116231,2016-02-20T19:00:00Z,15.6784,156.3618,26.43,0,0011117
5100735,116231,2016-02-20T20:00:00Z,15.6741,156.3310,26.43,0,0011117
5100735,116231,2016-02-20T21:00:00Z,15.6749,156.3325,26.43,0,0011117
5100735,116231,2016-02-20T22:00:00Z,15.6751,156.3001,26.43,0,0011117
5100735,116231,2016-02-20T23:00:00Z,15.6749,156.3325,26.42,0,0011117
5100735,116231,2016-02-21T00:00:00Z,15.6768,156.2483,26.43,0,0014417
5100735,116231,2016-02-21T01:00:00Z,15.6799,156.2539,26.43,0,0011117
5100735,116231,2016-02-21T02:00:00Z,15.6799,156.2539,26.46,0,0011117
5100735,116231,2016-02-21T03:00:00Z,15.6734,156.1893,26.47,0,0014417
5100735,116231,2016-02-21T04:00:00Z,15.6734,156.1893,26.47,0,0011117
5100735,116231,2016-02-21T05:00:00Z,15.6734,156.1893,26.47,0,0011117
5100735,116231,2016-02-21T06:00:00Z,15.6600,156.1440,26.46,0,0011117
5100735,116231,2016-02-21T07:00:00Z,15.6600,156.1440,26.44,0,0011117
5100735,116231,2016-02-21T08:00:00Z,15.6589,156.1438,26.42,0,0011117
5100735,116231,2016-02-21T09:00:00Z,15.6384,156.1277,26.41,0,0011117
5100735,116231,2016-02-21T10:00:00Z,15.6384,156.1277,26.43,0,0011117
5100735,116231,2016-02-21T11:00:00Z,15.6529,156.0853,26.42,0,0011117
5100735,116231,2016-02-21T12:00:00Z,15.6479,156.0670,26.4,0,0011117
5100735,116231,2016-02-21T13:00:00Z,15.6479,156.0670,26.4,0,0011117
5100735,116231,2016-02-21T14:00:00Z,15.6402,156.0095,26.4,0,0014417
5100735,116231,2016-02-21T15:00:00Z,15.6402,156.0095,26.39,0,0011117
5100735,116231,2016-02-21T16:00:00Z,15.6267,155.9829,26.39,0,0011117
5100735,116231,2016-02-21T17:00:00Z,15.6256,155.9907,26.38,0,0011117
5100735,116231,2016-02-21T18:00:00Z,15.6186,155.9686,26.38,0,0011117
5100735,116231,2016-02-21T19:00:00Z,15.6146,155.9757,26.38,0,0011117
5100735,116231,2016-02-21T20:00:00Z,15.6096,155.9477,26.37,0,0011117
5100735,116231,2016-02-21T21:00:00Z,15.6040,155.9259,26.37,0,0011117
5100735,116231,2016-02-21T22:00:00Z,15.6167,155.8747,26.38,0,0014417
5100735,116231,2016-02-21T23:00:00Z,15.6040,155.9259,26.38,0,0014417
5100735,116231,2016-02-22T00:00:00Z,15.6216,155.8641,26.37,0,0014417
5100735,116231,2016-02-22T01:00:00Z,15.6216,155.8641,26.41,0,0011117
5100735,116231,2016-02-22T02:00:00Z,15.6099,155.8182,26.41,0,0011117
5100735,116231,2016-02-22T03:00:00Z,15.6099,155.8182,26.43,0,0011117
5100735,116231,2016-02-22T04:00:00Z,15.6099,155.8182,26.44,0,0011117
5100735,116231,2016-02-22T05:00:00Z,15.6099,155.8182,26.44,0,0011117
5100735,116231,2016-02-22T06:00:00Z,15.5974,155.7599,26.43,0,0014417
5100735,116231,2016-02-22T07:00:00Z,15.5974,155.7599,26.42,0,0011117
5100735,116231,2016-02-22T08:00:00Z,15.5998,155.7579,26.41,0,0011117
5100735,116231,2016-02-22T09:00:00Z,15.6107,155.7344,26.4,0,0011117
5100735,116231,2016-02-22T10:00:00Z,15.6107,155.7344,26.4,0,0011117
5100735,116231,2016-02-22T11:00:00Z,15.5982,155.7103,26.4,0,0011117
5100735,116231,2016-02-22T12:00:00Z,15.5925,155.7017,26.4,0,0011117
