PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),QC
21739,2016-01-20T00:00:00Z,37.0010,147.9830,0,01117
21739,2016-01-20T01:00:00Z,37.0030,147.9730,0,01117
21739,2016-01-20T02:00:00Z,37.0040,147.9640,0,01117
21739,2016-01-20T04:00:00Z,37.0010,147.9590,0,01117
21739,2016-01-20T05:00:00Z,36.9980,147.9590,0,01117
21739,2016-01-20T06:00:00Z,36.9940,147.9620,0,01117
21739,2016-01-20T07:00:00Z,36.9880,147.9670,0,01117
21739,2016-01-20T08:00:00Z,36.9780,147.9750,0,01117
21739,2016-01-20T11:00:00Z,36.9320,147.9940,0,01117
21739,2016-01-20T14:00:00Z,36.8650,147.9860,0,01117
21739,2016-01-20T15:00:00Z,36.8460,147.9770,0,01117
21739,2016-01-20T16:00:00Z,36.8280,147.9640,0,01117
21739,2016-01-20T17:00:00Z,36.8110,147.9510,0,01117
21739,2016-01-20T18:00:00Z,36.8010,147.9430,0,01117
21739,2016-01-20T21:00:00Z,36.7890,147.9410,0,01117
21739,2016-01-21T03:00:00Z,36.7270,148.0020,0,01117
21739,2016-01-21T04:00:00Z,36.7050,148.0100,0,01117
21739,2016-01-21T05:00:00Z,36.6820,148.0140,0,01117
21739,2016-01-21T07:00:00Z,36.6350,148.0100,0,01117
21739,2016-01-21T08:00:00Z,36.6140,148.0050,0,01117
21739,2016-01-21T10:00:00Z,36.5750,147.9880,0,01117
21739,2016-01-21T11:00:00Z,36.5600,147.9810,0,01117
21739,2016-01-21T12:00:00Z,36.5450,147.9710,0,01117
21739,2016-01-21T18:00:00Z,36.5000,147.9490,0,01117
21739,2016-01-21T20:00:00Z,36.4780,147.9530,0,01117
21739,2016-01-22T01:00:00Z,36.3920,147.9550,0,01117
21739,2016-01-22T02:00:00Z,36.3750,147.9520,0,01117
21739,2016-01-22T06:00:00Z,36.3060,147.9420,0,01117
21739,2016-01-22T07:00:00Z,36.2920,147.9400,0,01117
21739,2016-01-22T14:00:00Z,36.2170,147.9750,0,01117
21739,2016-01-22T19:00:00Z,36.1350,148.0290,0,01117
21739,2016-01-23T03:00:00Z,36.0220,148.0900,0,01117
21739,2016-01-23T06:00:00Z,35.9930,148.1150,0,01117
21739,2016-01-23T07:00:00Z,35.9840,148.1240,0,01117
21739,2016-01-23T09:00:00Z,35.9700,148.1430,0,01117
21739,2016-01-24T00:00:00Z,35.9050,148.2400,0,01117
21739,2016-01-24T21:00:00Z,35.9170,148.9520,0,01117
21739,2016-01-25T01:00:00Z,35.9780,148.9880,0,01117
21739,2016-01-25T09:00:00Z,36.1000,149.0270,0,01117
21739,2016-01-25T12:00:00Z,36.1430,149.0160,0,01117
21739,2016-01-25T21:00:00Z,36.3160,148.9070,0,01117
21739,2016-01-26T00:00:00Z,36.3850,148.8660,0,01117
21739,2016-01-26T04:00:00Z,36.4650,148.7990,0,01117
21739,2016-01-26T06:00:00Z,36.5030,148.7630,0,01117
21739,2016-01-26T07:00:00Z,36.5200,148.7450,0,01117
21739,2016-01-26T08:00:00Z,36.5340,148.7280,0,01117
21739,2016-01-26T09:00:00Z,36.5480,148.7080,0,01117
21739,2016-01-26T17:00:00Z,36.6980,148.5240,0,01117
21739,2016-01-26T18:00:00Z,36.7230,148.5080,0,01117
21739,2016-01-26T20:00:00Z,36.7670,148.4830,0,01117
21739,2016-01-26T21:00:00Z,36.7830,148.4730,0,01117
21739,2016-01-27T02:00:00Z,36.8630,148.4240,0,01117
21739,2016-01-27T04:00:00Z,36.8880,148.3990,0,01117
21739,2016-01-27T06:00:00Z,36.9120,148.3680,0,01117
21739,2016-01-27T16:00:00Z,37.0890,148.2600,0,01117
21739,2016-01-27T17:00:00Z,37.1050,148.2450,0,01117
21739,2016-01-27T18:00:00Z,37.1240,148.2310,0,01117
21739,2016-01-27T19:00:00Z,37.1410,148.2210,0,01117
21739,2016-01-28T01:00:00Z,37.2330,148.1310,0,01117
21739,2016-01-28T03:00:00Z,37.2580,148.1030,0,01117
21739,2016-01-28T04:00:00Z,37.2680,148.0900,0,01117
21739,2016-01-28T05:00:00Z,37.2770,148.0780,0,01117
21739,2016-01-28T07:00:00Z,37.2930,148.0570,0,01117
21739,2016-01-28T12:00:00Z,37.3170,148.0330,0,01117
21739,2016-01-28T17:00:00Z,37.3570,148.0020,0,01117
21739,2016-01-28T18:00:00Z,37.3730,147.9870,0,01117
21739,2016-01-28T20:00:00Z,37.4180,147.9330,0,01117
21739,2016-01-28T21:00:00Z,37.4430,147.9110,0,01117
21739,2016-01-28T23:00:00Z,37.4960,147.8650,0,01117
21739,2016-01-29T00:00:00Z,37.5140,147.8440,0,01117
21739,2016-01-29T02:00:00Z,37.5410,147.8070,0,01117
21739,2016-01-29T04:00:00Z,37.5660,147.7820,0,01117
21739,2016-01-29T05:00:00Z,37.5770,147.7690,0,01117
21739,2016-01-29T07:00:00Z,37.5930,147.7370,0,01117
21739,2016-01-29T08:00:00Z,37.5950,147.7220,0,01117
21739,2016-01-29T09:00:00Z,37.5920,147.7100,0,01117
21739,2016-01-29T12:00:00Z,37.5800,147.6810,0,01117
21739,2016-01-29T14:00:00Z,37.5690,147.6600,0,01117
21739,2016-01-29T16:00:00Z,37.5670,147.6340,0,01117
21739,2016-01-29T17:00:00Z,37.5670,147.6210,0,01117
21739,2016-01-29T18:00:00Z,37.5670,147.6070,0,01117
21739,2016-01-29T19:00:00Z,37.5690,147.5920,0,01117
21739,2016-01-29T20:00:00Z,37.5760,147.5790,0,01117
21739,2016-01-30T01:00:00Z,37.6000,147.5010,0,01117
21739,2016-01-30T02:00:00Z,37.6060,147.4810,0,01117
21739,2016-01-30T03:00:00Z,37.6120,147.4620,0,01117
21739,2016-01-30T04:00:00Z,37.6170,147.4450,0,01117
21739,2016-01-30T05:00:00Z,37.6190,147.4320,0,01117
21739,2016-01-30T07:00:00Z,37.6180,147.4060,0,01117
21739,2016-01-30T08:00:00Z,37.6170,147.3950,0,01117
21739,2016-01-30T09:00:00Z,37.6110,147.3830,0,01117
21739,2016-01-30T11:00:00Z,37.6010,147.3610,0,01117
21739,2016-01-30T18:00:00Z,37.5420,147.2710,0,01117
21739,2016-01-30T23:00:00Z,37.4960,147.2310,0,01117
21739,2016-01-31T00:00:00Z,37.4830,147.2210,0,01117
21739,2016-01-31T01:00:00Z,37.4710,147.2110,0,01117
21739,2016-01-31T03:00:00Z,37.4480,147.1890,0,01117
21739,2016-01-31T08:00:00Z,37.3950,147.1290,0,01117
21739,2016-01-31T09:00:00Z,37.3860,147.1180,0,01117
21739,2016-01-31T10:00:00Z,37.3770,147.1110,0,01117
21739,2016-01-31T21:00:00Z,37.3120,147.0430,0,01117
21739,2016-02-01T01:00:00Z,37.2760,147.0220,0,01117
21739,2016-02-01T08:00:00Z,37.1980,146.9810,0,01117
21739,2016-02-01T09:00:00Z,37.1890,146.9700,0,01117
21739,2016-02-01T11:00:00Z,37.1760,146.9540,0,01117
21739,2016-02-01T14:00:00Z,37.1570,146.9470,0,01117
21739,2016-02-01T18:00:00Z,37.1160,146.9450,0,01117
21739,2016-02-01T19:00:00Z,37.1020,146.9440,0,01117
21739,2016-02-01T20:00:00Z,37.0880,146.9400,0,01117
21739,2016-02-01T21:00:00Z,37.0760,146.9380,0,01117
21739,2016-02-02T06:00:00Z,36.9820,146.9340,0,01117
21739,2016-02-02T12:00:00Z,36.9200,146.9650,0,01117
21739,2016-02-02T17:00:00Z,36.8560,147.0080,0,01117
21739,2016-02-03T00:00:00Z,36.7830,147.0590,0,01117
21739,2016-02-03T01:00:00Z,36.7760,147.0680,0,01117
21739,2016-02-03T02:00:00Z,36.7690,147.0730,0,01117
21739,2016-02-03T05:00:00Z,36.7470,147.0830,0,01117
21739,2016-02-03T07:00:00Z,36.7320,147.0910,0,01117
21739,2016-02-03T08:00:00Z,36.7230,147.0940,0,01117
21739,2016-02-03T10:00:00Z,36.7060,147.0960,0,01117
21739,2016-02-03T16:00:00Z,36.6600,147.0730,0,01117
21739,2016-02-03T17:00:00Z,36.6530,147.0700,0,01117
21739,2016-02-03T18:00:00Z,36.6450,147.0660,0,01117
21739,2016-02-03T20:00:00Z,36.6340,147.0570,0,01117
21739,2016-02-03T21:00:00Z,36.6270,147.0520,0,01117
21739,2016-02-03T23:00:00Z,36.6070,147.0460,0,01117
21739,2016-02-04T00:00:00Z,36.5970,147.0420,0,01117
21739,2016-02-04T01:00:00Z,36.5840,147.0360,0,01117
21739,2016-02-04T04:00:00Z,36.5510,147.0130,0,01117
21739,2016-02-04T05:00:00Z,36.5460,147.0070,0,01117
21739,2016-02-04T06:00:00Z,36.5410,146.9980,0,01117
21739,2016-02-04T08:00:00Z,36.5310,146.9870,0,01117
21739,2016-02-04T09:00:00Z,36.5280,146.9820,0,01117
21739,2016-02-04T11:00:00Z,36.5190,146.9770,0,01117
21739,2016-02-04T17:00:00Z,36.4730,146.9500,0,01117
21739,2016-02-04T18:00:00Z,36.4720,146.9470,0,01117
21739,2016-02-04T21:00:00Z,36.4630,146.9390,0,01117
21739,2016-02-04T23:00:00Z,36.4570,146.9330,0,01117
21739,2016-02-05T00:00:00Z,36.4540,146.9290,0,01117
21739,2016-02-05T08:00:00Z,36.4320,146.9230,0,01117
21739,2016-02-05T09:00:00Z,36.4290,146.9250,0,01117
21739,2016-02-05T16:00:00Z,36.4010,146.9140,0,01117
21739,2016-02-05T18:00:00Z,36.4000,146.9070,0,01117
21739,2016-02-05T20:00:00Z,36.4010,146.9010,0,01117
21739,2016-02-05T21:00:00Z,36.4010,146.8980,0,01117
21739,2016-02-06T00:00:00Z,36.4040,146.8790,0,01117
21739,2016-02-06T04:00:00Z,36.4150,146.8780,0,01117
21739,2016-02-06T05:00:00Z,36.4200,146.8820,0,01117
21739,2016-02-06T11:00:00Z,36.3990,146.8730,0,01117
21739,2016-02-06T17:00:00Z,36.3980,146.8340,0,01117
21739,2016-02-06T20:00:00Z,36.3960,146.8130,0,01117
21739,2016-02-06T21:00:00Z,36.3970,146.8060,0,01117
21739,2016-02-07T02:00:00Z,36.3880,146.7910,0,01117
21739,2016-02-07T05:00:00Z,36.3640,146.7920,0,01117
21739,2016-02-07T08:00:00Z,36.3470,146.7910,0,01117
21739,2016-02-07T12:00:00Z,36.3440,146.7720,0,01117
21739,2016-02-07T14:00:00Z,36.3540,146.7600,0,01117
21739,2016-02-07T16:00:00Z,36.3650,146.7530,0,01117
21739,2016-02-07T17:00:00Z,36.3700,146.7520,0,01117
21739,2016-02-07T21:00:00Z,36.3810,146.7510,0,01117
21739,2016-02-08T01:00:00Z,36.3840,146.7450,0,01117
21739,2016-02-08T08:00:00Z,36.3840,146.6690,0,01117
21739,2016-02-08T09:00:00Z,36.3910,146.6570,0,01117
21739,2016-02-08T10:00:00Z,36.3990,146.6470,0,01117
21739,2016-02-08T14:00:00Z,36.4220,146.6250,0,01117
21739,2016-02-08T21:00:00Z,36.4460,146.5560,0,01117
21739,2016-02-08T23:00:00Z,36.4510,146.5260,0,01117
21739,2016-02-09T00:00:00Z,36.4540,146.5140,0,01117
21739,2016-02-09T01:00:00Z,36.4570,146.5040,0,01117
21739,2016-02-09T02:00:00Z,36.4620,146.4960,0,01117
21739,2016-02-09T10:00:00Z,36.4690,146.4790,0,01117
21739,2016-02-09T11:00:00Z,36.4640,146.4770,0,01117
21739,2016-02-09T12:00:00Z,36.4600,146.4740,0,01117
21739,2016-02-09T18:00:00Z,36.4240,146.4490,0,01117
21739,2016-02-09T19:00:00Z,36.4160,146.4410,0,01117
21739,2016-02-09T21:00:00Z,36.3990,146.4230,0,01117
21739,2016-02-09T23:00:00Z,36.3870,146.4130,0,01117
21739,2016-02-10T00:00:00Z,36.3850,146.4120,0,01117
21739,2016-02-10T02:00:00Z,36.3800,146.4170,0,01117
21739,2016-02-10T14:00:00Z,36.2450,146.4390,0,01117
21739,2016-02-10T18:00:00Z,36.1990,146.4160,0,01117
21739,2016-02-10T21:00:00Z,36.1770,146.4150,0,01117
21739,2016-02-11T01:00:00Z,36.1340,146.4120,0,01117
21739,2016-02-11T05:00:00Z,36.0800,146.3860,0,01117
21739,2016-02-11T06:00:00Z,36.0700,146.3750,0,01117
21739,2016-02-11T07:00:00Z,36.0620,146.3610,0,01117
21739,2016-02-11T08:00:00Z,36.0580,146.3480,0,01117
21739,2016-02-11T09:00:00Z,36.0540,146.3320,0,01117
21739,2016-02-11T17:00:00Z,36.0560,146.2890,0,01117
21739,2016-02-11T18:00:00Z,36.0540,146.2860,0,01117
21739,2016-02-11T23:00:00Z,36.0390,146.2560,0,01117
21739,2016-02-12T00:00:00Z,36.0380,146.2470,0,01117
21739,2016-02-12T01:00:00Z,36.0370,146.2400,0,01117
21739,2016-02-12T03:00:00Z,36.0360,146.2260,0,01117
21739,2016-02-12T12:00:00Z,36.0800,146.2070,0,01117
21739,2016-02-13T00:00:00Z,36.1230,146.1980,0,01117
21739,2016-02-13T09:00:00Z,36.1720,146.2220,0,01117
21739,2016-02-13T11:00:00Z,36.1750,146.2290,0,01117
21739,2016-02-13T14:00:00Z,36.1740,146.2340,0,01117
21739,2016-02-13T17:00:00Z,36.1700,146.2260,0,01117
21739,2016-02-13T18:00:00Z,36.1750,146.2210,0,01117
21739,2016-02-13T21:00:00Z,36.1950,146.2100,0,01117
21739,2016-02-14T06:00:00Z,36.2590,146.2320,0,01117
21739,2016-02-14T09:00:00Z,36.2770,146.2450,0,01117
21739,2016-02-14T11:00:00Z,36.2910,146.2530,0,01117
21739,2016-02-14T12:00:00Z,36.2970,146.2580,0,01117
21739,2016-02-14T14:00:00Z,36.3080,146.2690,0,01117
21739,2016-02-14T19:00:00Z,36.3130,146.2750,0,01117
21739,2016-02-14T21:00:00Z,36.3050,146.2650,0,01117
21739,2016-02-14T23:00:00Z,36.2900,146.2410,0,01117
21739,2016-02-15T00:00:00Z,36.2840,146.2260,0,01117
21739,2016-02-15T01:00:00Z,36.2770,146.2150,0,01117
21739,2016-02-15T02:00:00Z,36.2700,146.2060,0,01117
21739,2016-02-15T06:00:00Z,36.2510,146.1710,0,01117
21739,2016-02-16T02:00:00Z,36.0280,146.1990,0,01117
21739,2016-02-16T03:00:00Z,36.0120,146.1980,0,01117
21739,2016-02-16T04:00:00Z,35.9950,146.1960,0,01117
21739,2016-02-16T05:00:00Z,35.9820,146.1910,0,01117
21739,2016-02-16T06:00:00Z,35.9720,146.1890,0,01117
21739,2016-02-16T13:00:00Z,35.9620,146.1920,0,01117
21739,2016-02-16T14:00:00Z,35.9470,146.1870,0,01117
21739,2016-02-16T15:00:00Z,35.9300,146.1780,0,01117
21739,2016-02-16T20:00:00Z,35.8890,146.1370,0,01117
21739,2016-02-17T00:00:00Z,35.8920,146.1580,0,01117
21739,2016-02-17T04:00:00Z,35.8930,146.1880,0,01117
21739,2016-02-17T05:00:00Z,35.8900,146.1950,0,01117
21739,2016-02-17T08:00:00Z,35.8810,146.1990,0,01117
21739,2016-02-17T10:00:00Z,35.8800,146.2010,0,01117
21739,2016-02-17T13:00:00Z,35.8690,146.1960,0,01117
21739,2016-02-17T21:00:00Z,35.8500,146.1510,0,01117
21739,2016-02-18T00:00:00Z,35.8530,146.1470,0,01117
21739,2016-02-18T01:00:00Z,35.8510,146.1440,0,01117
21739,2016-02-18T02:00:00Z,35.8500,146.1380,0,01117
21739,2016-02-18T05:00:00Z,35.8440,146.1180,0,01117
21739,2016-02-18T07:00:00Z,35.8470,146.1000,0,01117
21739,2016-02-18T09:00:00Z,35.8600,146.0780,0,01117
21739,2016-02-18T12:00:00Z,35.8830,146.0640,0,01117
21739,2016-02-18T13:00:00Z,35.8890,146.0580,0,01117
21739,2016-02-18T14:00:00Z,35.8930,146.0550,0,01117
21739,2016-02-18T18:00:00Z,35.9140,146.0170,0,01117
21739,2016-02-19T00:00:00Z,35.9940,146.0120,0,01117
21739,2016-02-19T02:00:00Z,36.0060,146.0490,0,01117
21739,2016-02-19T03:00:00Z,36.0070,146.0660,0,01117
21739,2016-02-19T04:00:00Z,36.0030,146.0840,0,01117
21739,2016-02-19T10:00:00Z,35.9620,146.0940,0,01117
21739,2016-02-19T11:00:00Z,35.9640,146.0840,0,01117
21739,2016-02-19T12:00:00Z,35.9670,146.0760,0,01117
21739,2016-02-19T23:00:00Z,36.0370,146.0390,0,01117
21739,2016-02-20T00:00:00Z,36.0410,146.0470,0,01117
21739,2016-02-21T07:00:00Z,36.2460,145.9830,0,01117
21739,2016-02-21T13:00:00Z,36.2410,145.9120,0,01117
21739,2016-02-21T17:00:00Z,36.2370,145.9040,0,01117
21739,2016-02-21T18:00:00Z,36.2300,145.9020,0,01117
21739,2016-02-21T20:00:00Z,36.2090,145.8990,0,01117
21739,2016-02-21T21:00:00Z,36.1960,145.8960,0,01117
21739,2016-02-22T00:00:00Z,36.1670,145.8760,0,01117
21739,2016-02-22T04:00:00Z,36.1830,145.8580,0,01117
21739,2016-02-22T07:00:00Z,36.2010,145.8520,0,01117
21739,2016-02-22T08:00:00Z,36.2060,145.8520,0,01117
21739,2016-02-22T09:00:00Z,36.2130,145.8540,0,01117
21739,2016-02-22T20:00:00Z,36.2550,145.8740,0,01117
21739,2016-02-22T21:00:00Z,36.2550,145.8680,0,01117
21739,2016-02-22T23:00:00Z,36.2570,145.8540,0,01117
21739,2016-02-23T00:00:00Z,36.2570,145.8460,0,01117
21739,2016-02-23T01:00:00Z,36.2580,145.8360,0,01117
21739,2016-02-23T04:00:00Z,36.2680,145.7990,0,01117
21739,2016-02-23T05:00:00Z,36.2780,145.7880,0,01117
21739,2016-02-23T06:00:00Z,36.2870,145.7830,0,01117
21739,2016-02-23T07:00:00Z,36.2880,145.7780,0,01117
21739,2016-02-23T09:00:00Z,36.2870,145.7780,0,01117
21739,2016-02-23T11:00:00Z,36.2880,145.7810,0,01117
21739,2016-02-23T16:00:00Z,36.2910,145.7800,0,01117
21739,2016-02-23T17:00:00Z,36.2920,145.7770,0,01117
21739,2016-02-24T00:00:00Z,36.2950,145.7360,0,01117
21739,2016-02-24T05:00:00Z,36.2730,145.7630,0,01117
21739,2016-02-24T06:00:00Z,36.2630,145.7630,0,01117
21739,2016-02-24T10:00:00Z,36.2220,145.7380,0,01117
21739,2016-02-24T11:00:00Z,36.2140,145.7230,0,01117
21739,2016-02-24T12:00:00Z,36.2070,145.7050,0,01117
21739,2016-02-24T16:00:00Z,36.1960,145.6550,0,01117
21739,2016-02-24T17:00:00Z,36.1950,145.6490,0,01117
21739,2016-02-24T18:00:00Z,36.1930,145.6410,0,01117
21739,2016-02-25T00:00:00Z,36.1740,145.5930,0,01117
21739,2016-02-25T03:00:00Z,36.1570,145.5830,0,01117
21739,2016-02-25T04:00:00Z,36.1490,145.5820,0,01117
21739,2016-02-25T07:00:00Z,36.1190,145.5630,0,01117
21739,2016-02-25T08:00:00Z,36.1060,145.5540,0,01117
21739,2016-02-25T10:00:00Z,36.0830,145.5280,0,01117
21739,2016-02-25T20:00:00Z,36.0790,145.4410,0,01117
21739,2016-02-25T21:00:00Z,36.0800,145.4310,0,01117
21739,2016-02-25T22:00:00Z,36.0810,145.4220,0,01117
21739,2016-02-26T04:00:00Z,36.0900,145.3970,0,01117
21739,2016-02-26T08:00:00Z,36.0670,145.3870,0,01117
21739,2016-02-26T10:00:00Z,36.0520,145.3650,0,01117
21739,2016-02-26T22:00:00Z,36.0690,145.3010,0,01117
21739,2016-02-26T23:00:00Z,36.0680,145.3020,0,01117
21739,2016-02-27T00:00:00Z,36.0680,145.3040,0,01117
21739,2016-02-27T01:00:00Z,36.0680,145.3070,0,01117
21739,2016-02-27T08:00:00Z,36.0180,145.3020,0,01117
21739,2016-02-27T10:00:00Z,36.0030,145.2910,0,01117
21739,2016-02-27T13:00:00Z,35.9920,145.2750,0,01117
21739,2016-02-28T00:00:00Z,35.9570,145.3000,0,01117
21739,2016-02-28T01:00:00Z,35.9420,145.3070,0,01117
21739,2016-02-28T03:00:00Z,35.9040,145.3140,0,01117
21739,2016-02-28T11:00:00Z,35.7890,145.2690,0,01117
21739,2016-02-28T18:00:00Z,35.7690,145.2280,0,01117
21739,2016-02-28T19:00:00Z,35.7710,145.2270,0,01117
21739,2016-02-28T22:00:00Z,35.7680,145.2220,0,01117
21739,2016-02-29T03:00:00Z,35.7570,145.2000,0,01117
21739,2016-02-29T05:00:00Z,35.7620,145.1940,0,01117
21739,2016-02-29T08:00:00Z,35.7770,145.2060,0,01117
21739,2016-02-29T09:00:00Z,35.7780,145.2170,0,01117
21739,2016-02-29T15:00:00Z,35.7530,145.3330,0,01117
21739,2016-02-29T18:00:00Z,35.7270,145.3900,0,01117
21739,2016-02-29T22:00:00Z,35.6780,145.4300,0,01117
21739,2016-02-29T23:00:00Z,35.6690,145.4270,0,01117
21739,2016-03-01T06:00:00Z,35.6120,145.4940,0,01117
21739,2016-03-01T08:00:00Z,35.5950,145.4950,0,01117
21739,2016-03-01T17:00:00Z,35.5360,145.5150,0,01117
21739,2016-03-01T18:00:00Z,35.5280,145.5120,0,01117
21739,2016-03-01T20:00:00Z,35.5130,145.5040,0,01117
21739,2016-03-01T21:00:00Z,35.5070,145.5020,0,01117
21739,2016-03-02T02:00:00Z,35.4670,145.4990,0,01117
21739,2016-03-02T03:00:00Z,35.4590,145.4990,0,01117
21739,2016-03-02T05:00:00Z,35.4410,145.4920,0,01117
21739,2016-03-02T12:00:00Z,35.3950,145.4690,0,01117
21739,2016-03-02T18:00:00Z,35.3490,145.4460,0,01117
21739,2016-03-02T21:00:00Z,35.3220,145.4240,0,01117
21739,2016-03-03T07:00:00Z,35.3130,145.3840,0,01117
21739,2016-03-03T12:00:00Z,35.2740,145.4080,0,01117
21739,2016-03-03T15:00:00Z,35.2340,145.4040,0,01117
21739,2016-03-03T16:00:00Z,35.2210,145.3990,0,01117
21739,2016-03-03T17:00:00Z,35.2090,145.3930,0,01117
21739,2016-03-03T18:00:00Z,35.1980,145.3850,0,01117
21739,2016-03-03T19:00:00Z,35.1890,145.3780,0,01117
21739,2016-03-03T20:00:00Z,35.1810,145.3720,0,01117
21739,2016-03-03T21:00:00Z,35.1740,145.3690,0,01117
21739,2016-03-04T02:00:00Z,35.1450,145.3580,0,01117
21739,2016-03-04T05:00:00Z,35.1210,145.3680,0,01117
21739,2016-03-04T08:00:00Z,35.0920,145.3770,0,01117
21739,2016-03-04T09:00:00Z,35.0820,145.3800,0,01117
21739,2016-03-04T11:00:00Z,35.0660,145.3850,0,01117
21739,2016-03-04T12:00:00Z,35.0590,145.3880,0,01117
21739,2016-03-04T17:00:00Z,35.0230,145.3990,0,01117
21739,2016-03-04T18:00:00Z,35.0180,145.4010,0,01117
21739,2016-03-04T19:00:00Z,35.0140,145.4050,0,01117
21739,2016-03-04T20:00:00Z,35.0100,145.4110,0,01117
21739,2016-03-04T21:00:00Z,35.0070,145.4170,0,01117
21739,2016-03-05T00:00:00Z,34.9970,145.4430,0,01117
21739,2016-03-05T07:00:00Z,34.9260,145.4670,0,01117
21739,2016-03-05T08:00:00Z,34.9160,145.4700,0,01117
21739,2016-03-05T10:00:00Z,34.8970,145.4700,0,01117
21739,2016-03-05T11:00:00Z,34.8880,145.4710,0,01117
21739,2016-03-05T12:00:00Z,34.8790,145.4710,0,01117
21739,2016-03-05T13:00:00Z,34.8710,145.4730,0,01117
21739,2016-03-05T18:00:00Z,34.8320,145.4670,0,01117
21739,2016-03-05T21:00:00Z,34.8180,145.4720,0,01117
21739,2016-03-05T22:00:00Z,34.8150,145.4750,0,01117
21739,2016-03-06T01:00:00Z,34.8050,145.4890,0,01117
21739,2016-03-06T02:00:00Z,34.8020,145.4950,0,01117
21739,2016-03-06T07:00:00Z,34.7890,145.5210,0,01117
21739,2016-03-06T12:00:00Z,34.7730,145.5710,0,01117
21739,2016-03-06T14:00:00Z,34.7650,145.5910,0,01117
21739,2016-03-06T16:00:00Z,34.7550,145.6120,0,01117
21739,2016-03-06T17:00:00Z,34.7500,145.6200,0,01117
21739,2016-03-07T12:00:00Z,34.7360,145.7200,0,01117
21739,2016-03-08T00:00:00Z,34.7730,145.7590,0,01117
21739,2016-03-08T07:00:00Z,34.8060,145.8270,0,01117
21739,2016-03-08T08:00:00Z,34.8040,145.8470,0,01117
21739,2016-03-08T09:00:00Z,34.8120,145.8590,0,01117
21739,2016-03-08T11:00:00Z,34.8120,145.8850,0,01117
21739,2016-03-08T13:00:00Z,34.8150,145.9050,0,01117
21739,2016-03-08T14:00:00Z,34.8210,145.9130,0,01117
21739,2016-03-08T18:00:00Z,34.8620,145.9450,0,01117
21739,2016-03-08T21:00:00Z,34.8980,145.9710,0,01117
