PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100930,114681,2016-01-03T06:00:00Z,35.0050,161.8240,0,13.4,4.6,0.5,0.13,17.79,0.5,313,15,-0.287,-0.216,0011171111171111
2100930,114681,2016-01-03T09:00:00Z,34.9810,161.7870,0,11.7,-1.2,0.35,0.05,17.78,0.5,313,15,-0.401,-0.226,0011171111171111
2100930,114681,2016-01-03T12:00:00Z,34.9610,161.7290,0,10.6,-1.3,0.15,-0.04,17.77,0.5,313,15,-0.557,-0.129,0011171111171111
2100930,114681,2016-01-03T15:00:00Z,34.9560,161.6550,0,7.9,-2.3,0.1,-0.03,17.77,0.5,313,15,-0.557,-0.01,0011171111171111
2100930,114681,2016-01-03T18:00:00Z,34.9590,161.5970,0,7.7,-1.8,0.06,0,17.76,0.5,313,15,-0.46,0.067,0011171111171111
2100930,114681,2016-01-03T21:00:00Z,34.9690,161.5460,0,5.4,0.8,0.04,0,17.75,0.5,313,15,-0.341,0.118,0011171111171111
2100930,114681,2016-01-04T00:00:00Z,34.9820,161.5160,0,3.4,2.2,0.03,0.02,17.74,0.5,313,15,-0.257,-0.015,0011171111171111
2100930,114681,2016-01-04T03:00:00Z,34.9660,161.4850,0,2.5,5.5,0.02,0.05,17.73,0.5,313,15,-0.308,-0.19,0011171111171111
2100930,114681,2016-01-04T06:00:00Z,34.9450,161.4430,0,2.5,7.3,0.08,0.08,17.73,0.5,313,15,-0.422,-0.185,0011171111171111
2100930,114681,2016-01-04T09:00:00Z,34.9300,161.3850,0,7.9,8.5,0.19,0.14,17.74,0.5,313,15,-0.519,-0.046,0011171111171111
2100930,114681,2016-01-04T12:00:00Z,34.9360,161.3200,0,11.8,5.1,0.27,0.12,17.76,0.5,313,15,-0.498,0.113,0011171111171111
2100930,114681,2016-01-04T15:00:00Z,34.9520,161.2670,0,8,1,0.13,0.01,17.77,0.5,313,15,-0.346,0.139,0011171111171111
2100930,114681,2016-01-04T18:00:00Z,34.9630,161.2380,0,5.6,-2.7,0.07,0,17.78,0.5,313,15,-0.257,0.031,0011171111171111
2100930,114681,2016-01-04T21:00:00Z,34.9580,161.2060,0,7.9,2.5,0.08,0.02,17.78,0.5,313,15,-0.316,-0.057,0011171111171111
2100930,114681,2016-01-05T00:00:00Z,34.9520,161.1630,0,9.5,3.7,0.15,0.04,17.8,0.5,313,15,-0.363,-0.026,0011171111171111
2100930,114681,2016-01-05T03:00:00Z,34.9530,161.1200,0,10.7,3.5,0.2,0.05,17.8,0.5,313,15,-0.304,-0.005,0011171111171111
2100930,114681,2016-01-05T06:00:00Z,34.9510,161.0910,0,13.9,-1.5,0.21,-0.05,17.77,0.5,313,15,-0.299,-0.082,0011171111171111
2100930,114681,2016-01-05T09:00:00Z,34.9370,161.0490,0,8.3,-7.4,0.19,-0.13,17.74,0.5,313,15,-0.358,-0.051,0011171111171111
2100930,114681,2016-01-05T12:00:00Z,34.9410,161.0060,0,9.5,-5.7,0.18,-0.09,17.71,0.5,313,15,-0.384,0.077,0011171111171111
2100930,114681,2016-01-05T15:00:00Z,34.9520,160.9580,0,12.5,-2.3,0.3,-0.09,17.69,0.5,313,15,-0.282,0.072,0011171111171111
2100930,114681,2016-01-05T18:00:00Z,34.9550,160.9390,0,14.4,-4.4,0.39,-0.13,17.69,0.5,313,15,-0.215,-0.021,0011171111171111
2100930,114681,2016-01-05T21:00:00Z,34.9480,160.9070,0,12,-6.3,0.32,-0.17,17.69,0.5,313,15,-0.299,-0.093,0011171111171111
2100930,114681,2016-01-06T00:00:00Z,34.9370,160.8680,0,8.2,-8.9,0.21,-0.18,17.68,0.5,313,15,-0.422,-0.062,0011171111171111
2100930,114681,2016-01-06T03:00:00Z,34.9360,160.8070,0,7.4,-6.6,0.14,-0.14,17.67,0.5,313,15,-0.527,0.077,0011171111171111
2100930,114681,2016-01-06T06:00:00Z,34.9520,160.7430,0,6.9,-5.7,0.12,-0.08,17.67,0.5,313,15,-0.32,0.226,0011171111171111
2100930,114681,2016-01-06T09:00:00Z,34.9800,160.7310,0,8.1,-2.4,0.12,-0.04,17.66,0.5,313,15,-0.122,0.283,0011171111171111
2100930,114681,2016-01-06T12:00:00Z,35.0070,160.7140,0,8.3,-3.6,0.13,-0.03,17.64,0.5,313,15,-0.063,0.19,0011171111171111
2100930,114681,2016-01-06T15:00:00Z,35.0170,160.7160,0,7.3,-1.4,0.09,-0.02,17.62,0.5,313,15,0.008,0,0011171111171111
2100930,114681,2016-01-06T18:00:00Z,35.0070,160.7160,0,7.2,1.5,0.11,0.03,17.61,0.5,313,15,-0.16,-0.113,0011171111171111
2100930,114681,2016-01-06T21:00:00Z,34.9950,160.6780,0,8.3,6.1,0.14,0.11,17.61,0.5,313,15,-0.325,-0.072,0011171111171111
2100930,114681,2016-01-07T00:00:00Z,34.9930,160.6390,0,4.3,10.3,0.12,0.22,17.61,0.5,313,15,-0.316,0.098,0011171111171111
2100930,114681,2016-01-07T03:00:00Z,35.0140,160.6030,0,1.9,10,0,0.24,17.6,0.5,313,15,-0.173,0.18,0011171111171111
2100930,114681,2016-01-07T06:00:00Z,35.0280,160.5980,0,-7.1,7.1,-0.08,0.12,17.59,0.5,313,15,-0.055,0.113,0011171111171111
2100930,114681,2016-01-07T09:00:00Z,35.0360,160.5900,0,1.9,-3.2,-0.04,0,17.58,0.5,313,15,-0.126,-0.015,0011171111171111
2100930,114681,2016-01-07T12:00:00Z,35.0250,160.5680,0,1.6,-4.4,0,-0.06,17.57,0.5,313,15,-0.206,-0.165,0011171111171111
2100930,114681,2016-01-07T15:00:00Z,35.0040,160.5410,0,-0.7,-4.6,0.01,-0.05,17.57,0.5,313,15,-0.278,-0.139,0011171111171111
2100930,114681,2016-01-07T18:00:00Z,34.9980,160.5020,0,5.4,-10.5,0.07,-0.11,17.57,0.5,313,15,-0.371,-0.062,0011171111171111
2100930,114681,2016-01-07T21:00:00Z,34.9920,160.4530,0,8.9,-6.9,0.15,-0.17,17.56,0.5,313,15,-0.413,-0.036,0011171111171111
2100930,114681,2016-01-08T00:00:00Z,34.9910,160.4040,0,11.4,-6.5,0.24,-0.15,17.56,0.5,313,15,-0.32,0.021,0011171111171111
2100930,114681,2016-01-08T03:00:00Z,34.9960,160.3770,0,10.8,-5.5,0.26,-0.14,17.55,0.5,313,15,-0.211,0.036,0011171111171111
2100930,114681,2016-01-08T06:00:00Z,34.9980,160.3540,0,10.6,-5.4,0.21,-0.1,17.54,0.5,313,15,-0.194,-0.072,0011171111171111
2100930,114681,2016-01-08T09:00:00Z,34.9820,160.3310,0,8.8,-2.3,0.15,-0.04,17.53,0.5,313,15,-0.249,-0.108,0011171111171111
2100930,114681,2016-01-08T12:00:00Z,34.9770,160.2950,0,8.3,0.6,0.11,0.01,17.52,0.5,313,15,-0.405,-0.057,0011171111171111
2100930,114681,2016-01-08T15:00:00Z,34.9710,160.2350,0,5.8,6.8,0.1,0.12,17.51,0.5,313,15,-0.438,0.108,0011171111171111
2100930,114681,2016-01-08T18:00:00Z,34.9980,160.1910,0,7.1,11.6,0.21,0.32,17.5,0.5,313,15,-0.274,0.262,0011171111171111
2100930,114681,2016-01-08T21:00:00Z,35.0220,160.1700,0,9.5,11.2,0.35,0.41,17.5,0.5,313,15,-0.093,0.18,0011171111171111
2100930,114681,2016-01-09T00:00:00Z,35.0330,160.1690,0,11.8,8.7,0.31,0.27,17.51,0.5,313,15,0.017,0.005,0011171111171111
2100930,114681,2016-01-09T03:00:00Z,35.0230,160.1740,0,9.7,6.1,0.29,0.17,17.51,0.5,313,15,-0.004,-0.129,0011171111171111
2100930,114681,2016-01-09T06:00:00Z,35.0080,160.1680,0,14.3,2.7,0.3,0.09,17.5,0.5,313,15,-0.156,-0.093,0011171111171111
2100930,114681,2016-01-09T09:00:00Z,35.0050,160.1370,0,10.4,-1.5,0.19,-0.05,17.49,0.5,313,15,-0.223,-0.031,0011171111171111
2100930,114681,2016-01-09T12:00:00Z,35.0020,160.1150,0,-0.4,-8.2,0.06,-0.1,17.48,0.5,313,15,-0.236,0.051,0011171111171111
2100930,114681,2016-01-09T15:00:00Z,35.0150,160.0810,0,0.6,-5.9,0,-0.06,17.47,0.5,313,15,-0.227,0.144,0011171111171111
2100930,114681,2016-01-09T18:00:00Z,35.0300,160.0610,0,2.1,-5,0.01,-0.04,17.46,0.5,313,15,-0.131,0.159,0011171111171111
2100930,114681,2016-01-09T21:00:00Z,35.0460,160.0500,0,0.9,-3,0.01,-0.02,17.46,0.5,313,15,-0.093,0.103,0011171111171111
2100930,114681,2016-01-10T00:00:00Z,35.0500,160.0390,0,2.8,-3.3,0.01,-0.02,17.48,0.5,213,15,-0.072,0.005,0011171111171111
2100930,114681,2016-01-10T03:00:00Z,35.0470,160.0330,0,3.6,-3.3,0.02,-0.02,17.48,0.5,213,15,-0.101,-0.031,0011171111171111
2100930,114681,2016-01-10T06:00:00Z,35.0440,160.0150,0,1.6,-2.9,0.01,-0.02,17.46,0.5,213,15,-0.177,-0.031,0011171111171111
2100930,114681,2016-01-10T09:00:00Z,35.0410,159.9910,0,-0.3,0.7,0,0,17.43,0.5,213,15,-0.211,0.021,0011171111171111
2100930,114681,2016-01-10T12:00:00Z,35.0480,159.9650,0,-0.8,4.1,0,0.03,17.42,0.5,213,15,-0.194,0.082,0011171111171111
2100930,114681,2016-01-10T15:00:00Z,35.0570,159.9450,0,2.5,9,0.08,0.17,17.42,0.5,213,15,-0.139,0.077,0011171111171111
2100930,114681,2016-01-10T18:00:00Z,35.0630,159.9320,0,11.6,9.9,0.28,0.19,17.42,0.5,213,15,-0.042,0.015,0011171111171111
2100930,114681,2016-01-10T21:00:00Z,35.0600,159.9350,0,14.4,-2.6,0.35,-0.01,17.43,0.5,213,15,-0.025,-0.077,0011171111171111
2100930,114681,2016-01-11T00:00:00Z,35.0480,159.9260,0,12.1,-5,0.28,-0.13,17.47,0.5,213,15,-0.088,-0.144,0011171111171111
2100930,114681,2016-01-11T03:00:00Z,35.0320,159.9140,0,11.9,-4.2,0.27,-0.12,17.48,0.5,213,15,-0.206,-0.195,0011171111171111
2100930,114681,2016-01-11T06:00:00Z,35.0100,159.8770,0,11.9,-4.1,0.27,-0.11,17.48,0.5,213,15,-0.325,-0.206,0011171111171111
2100930,114681,2016-01-11T09:00:00Z,34.9920,159.8370,0,10.4,-4.3,0.25,-0.09,17.46,0.5,213,15,-0.308,-0.026,0011171111171111
2100930,114681,2016-01-11T12:00:00Z,35.0050,159.8040,0,11.1,-5.6,0.25,-0.1,17.45,0.5,213,15,-0.169,0.108,0011171111171111
2100930,114681,2016-01-11T15:00:00Z,35.0130,159.7970,0,11.1,-4.8,0.25,-0.12,17.44,0.5,213,15,-0.021,0,0011171111171111
2100930,114681,2016-01-11T18:00:00Z,35.0050,159.7990,0,10.9,-2.8,0.24,-0.1,17.43,0.5,213,15,0.038,-0.159,0011171111171111
2100930,114681,2016-01-11T21:00:00Z,34.9820,159.8060,0,9.5,-6,0.2,-0.11,17.43,0.5,213,15,-0.076,-0.262,0011171111171111
2100930,114681,2016-01-12T00:00:00Z,34.9540,159.7810,0,8,-5.2,0.13,-0.08,17.43,0.5,213,15,-0.291,-0.216,0011171111171111
2100930,114681,2016-01-12T03:00:00Z,34.9400,159.7370,0,8.4,-2.6,0.08,-0.05,17.42,0.5,213,15,-0.358,-0.082,0011171111171111
2100930,114681,2016-01-12T06:00:00Z,34.9380,159.6960,0,3.1,-4,0.02,-0.03,17.41,0.5,213,15,-0.24,0.082,0011171111171111
2100930,114681,2016-01-12T09:00:00Z,34.9560,159.6800,0,-3.7,0.5,-0.02,-0.01,17.39,0.5,213,15,-0.051,0.087,0011171111171111
2100930,114681,2016-01-12T12:00:00Z,34.9550,159.6840,0,-6.1,2,-0.05,-0.04,17.37,0.5,213,15,-0.051,-0.046,0011171111171111
2100930,114681,2016-01-12T15:00:00Z,34.9470,159.6680,0,-7.5,-8.8,-0.27,-0.16,17.35,0.5,213,15,-0.127,-0.118,0011171111171111
2100930,114681,2016-01-12T18:00:00Z,34.9320,159.6540,0,-11,-3.6,-0.38,-0.19,17.32,0.5,213,15,-0.219,-0.077,0011171111171111
2100930,114681,2016-01-12T21:00:00Z,34.9320,159.6160,0,-7.7,0.6,-0.14,-0.02,17.29,0.5,213,15,-0.346,0.046,0011171111171111
2100930,114681,2016-01-13T00:00:00Z,34.9410,159.5720,0,3.6,9.1,0.13,0.11,17.27,0.5,213,15,-0.24,0.103,0011171111171111
2100930,114681,2016-01-13T03:00:00Z,34.9520,159.5590,0,13.3,7.5,0.3,-0.25,17.25,0.5,213,15,-0.042,0.051,0011171111171111
2100930,114681,2016-01-13T06:00:00Z,34.9510,159.5620,0,5.1,-13.7,0.19,-0.5,17.23,0.5,213,15,0.034,-0.159,0011171111171111
2100930,114681,2016-01-13T09:00:00Z,34.9210,159.5670,0,-0.5,-9.8,0.03,-0.22,17.19,0.5,213,15,-0.177,-0.283,0011171111171111
2100930,114681,2016-01-13T12:00:00Z,34.8960,159.5200,0,1.8,-5.2,-0.01,-0.07,17.18,0.5,213,15,-0.418,-0.144,0011171111171111
2100930,114681,2016-01-13T15:00:00Z,34.8930,159.4680,0,0.6,-1.5,0.01,-0.01,17.18,0.5,213,15,-0.439,0.129,0011171111171111
2100930,114681,2016-01-13T18:00:00Z,34.9210,159.4160,0,3.3,-1,0.03,-0.02,17.16,0.5,213,15,-0.274,0.226,0011171111171111
2100930,114681,2016-01-13T21:00:00Z,34.9370,159.4030,0,7,-2.5,0.06,-0.02,17.14,0.5,213,15,-0.084,0.046,0011171111171111
2100930,114681,2016-01-14T00:00:00Z,34.9300,159.3960,0,2.1,-0.9,0.03,-0.01,17.14,0.5,213,15,-0.118,-0.134,0011171111171111
2100930,114681,2016-01-14T03:00:00Z,34.9110,159.3750,0,-0.7,5.1,0,0.04,17.13,0.5,213,15,-0.211,-0.18,0011171111171111
2100930,114681,2016-01-14T06:00:00Z,34.8950,159.3460,0,1.5,9.7,0.06,0.16,17.11,0.5,213,15,-0.224,-0.134,0011171111171111
2100930,114681,2016-01-14T09:00:00Z,34.8850,159.3220,0,13,9.1,0.24,0.18,17.11,0.5,213,15,-0.156,-0.149,0011171111171111
2100930,114681,2016-01-14T12:00:00Z,34.8660,159.3090,0,14.8,0.3,0.38,0.07,17.1,0.5,213,15,-0.076,-0.165,0011171111171111
2100930,114681,2016-01-14T15:00:00Z,34.8530,159.3040,0,14.8,0.3,0.44,0,17.06,0.5,213,15,-0.03,-0.226,0011171111171111
2100930,114681,2016-01-14T18:00:00Z,34.8220,159.3020,0,13.7,-3.6,0.41,-0.06,17.02,0.5,213,15,-0.114,-0.37,0011171111171111
2100930,114681,2016-01-14T21:00:00Z,34.7810,159.2770,0,10.9,-4.6,0.24,-0.09,16.98,0.5,213,15,-0.245,-0.376,0011171111171111
2100930,114681,2016-01-15T00:00:00Z,34.7490,159.2440,0,7.7,-3.5,0.11,-0.06,16.97,0.5,213,15,-0.3,-0.237,0011171111171111
2100930,114681,2016-01-15T03:00:00Z,34.7350,159.2060,0,4.7,-2.7,0.05,-0.04,16.98,0.5,213,15,-0.3,-0.19,0011171111171111
2100930,114681,2016-01-15T06:00:00Z,34.7120,159.1730,0,2.2,-5.2,0.01,-0.04,16.97,0.5,213,15,-0.258,-0.216,0011171111171111
2100930,114681,2016-01-15T09:00:00Z,34.6930,159.1450,0,-3,-5.6,-0.03,-0.05,16.94,0.5,213,15,-0.292,-0.257,0011171111171111
2100930,114681,2016-01-15T12:00:00Z,34.6620,159.1040,0,-6.7,-2.9,-0.09,-0.06,16.91,0.5,213,15,-0.233,-0.406,0011171111171111
2100930,114681,2016-01-15T15:00:00Z,34.6140,159.0900,0,-7.9,-1.6,-0.11,-0.02,16.89,0.5,213,15,-0.072,-0.566,0011171111171111
2100930,114681,2016-01-15T18:00:00Z,34.5520,159.0870,0,-9.2,-1.9,-0.19,-0.04,16.88,0.5,213,15,-0.106,-0.484,0011171111171111
2100930,114681,2016-01-15T21:00:00Z,34.5200,159.0650,0,-11.7,-2.1,-0.31,-0.03,16.86,0.5,213,15,-0.14,-0.216,0011171111171111
2100930,114681,2016-01-16T00:00:00Z,34.5100,159.0540,0,-10.5,1,-0.3,0,16.84,0.5,213,15,-0.038,-0.046,0011171111171111
2100930,114681,2016-01-16T03:00:00Z,34.5110,159.0560,0,-9.9,0.9,-0.16,0.01,16.79,0.5,213,15,0.114,0.005,0011171111171111
2100930,114681,2016-01-16T06:00:00Z,34.5110,159.0810,0,-10.3,-0.7,-0.11,-0.03,16.73,0.5,213,15,0.085,-0.082,0011171111171111
2100930,114681,2016-01-16T09:00:00Z,34.4950,159.0760,0,-10.5,-4,-0.16,-0.04,16.69,0.5,213,15,-0.085,-0.216,0011171111171111
2100930,114681,2016-01-16T12:00:00Z,34.4690,159.0610,0,-12.5,-0.5,-0.12,0,16.69,0.5,213,15,-0.076,-0.257,0011171111171111
2100930,114681,2016-01-16T15:00:00Z,34.4450,159.0580,0,-6.1,3.8,-0.12,0,16.7,0.5,213,15,-0.017,-0.252,0011171111171111
2100930,114681,2016-01-16T18:00:00Z,34.4200,159.0570,0,-4.1,-6,-0.12,-0.28,16.68,0.5,213,15,0.034,-0.216,0011171111171111
2100930,114681,2016-01-16T21:00:00Z,34.4030,159.0660,0,-3,-14.3,-0.13,-0.44,16.68,0.5,213,15,0.038,-0.159,0011171111171111
2100930,114681,2016-01-17T00:00:00Z,34.3890,159.0660,0,1.7,-8.4,-0.01,-0.22,16.68,0.5,213,15,0.008,-0.108,0011171111171111
2100930,114681,2016-01-17T03:00:00Z,34.3820,159.0680,0,4.7,-6.7,0.03,-0.08,16.7,0.5,213,15,0.017,-0.139,0011171111171111
2100930,114681,2016-01-17T06:00:00Z,34.3620,159.0700,0,-0.7,-3.3,0.02,-0.04,16.71,0.5,213,15,0.115,-0.283,0011171111171111
2100930,114681,2016-01-17T09:00:00Z,34.3270,159.0950,0,5.6,-3.3,0.05,-0.03,16.7,0.5,213,15,0.2,-0.293,0011171111171111
2100930,114681,2016-01-17T12:00:00Z,34.3050,159.1170,0,9.4,-2.3,0.15,-0.06,16.67,0.5,213,15,0.132,-0.201,0011171111171111
2100930,114681,2016-01-17T15:00:00Z,34.2880,159.1260,0,8.9,-6.3,0.18,-0.11,16.66,0.5,213,15,0.043,-0.206,0011171111171111
2100930,114681,2016-01-17T18:00:00Z,34.2650,159.1270,0,8.3,-5.9,0.14,-0.16,16.64,0.5,213,15,0.106,-0.216,0011171111171111
2100930,114681,2016-01-17T21:00:00Z,34.2460,159.1510,0,4.7,-9.7,0.1,-0.16,16.62,0.5,213,15,0.191,-0.134,0011171111171111
2100930,114681,2016-01-18T00:00:00Z,34.2390,159.1720,0,2.1,-6.9,0.03,-0.09,16.61,0.5,213,15,0.094,-0.129,0011171111171111
2100930,114681,2016-01-18T03:00:00Z,34.2210,159.1730,0,0,-4,0,-0.03,16.62,0.5,213,15,0.128,-0.175,0011171111171111
2100930,114681,2016-01-18T06:00:00Z,34.2050,159.2020,0,-3.9,-1.8,-0.02,-0.01,16.62,0.5,213,15,0.243,-0.118,0011171111171111
2100930,114681,2016-01-18T09:00:00Z,34.1980,159.2300,0,-6.2,0,-0.07,0.02,16.6,0.5,213,15,0.149,-0.072,0011171111171111
2100930,114681,2016-01-18T12:00:00Z,34.1910,159.2370,0,-7,5.5,-0.15,0.13,16.58,0.5,213,15,0.128,-0.159,0011171111171111
2100930,114681,2016-01-18T15:00:00Z,34.1670,159.2600,0,-8.6,7,-0.18,0.22,16.59,0.5,213,15,0.166,-0.149,0011171111171111
2100930,114681,2016-01-18T18:00:00Z,34.1620,159.2760,0,-7.5,11.8,-0.21,0.32,16.6,0.5,213,15,0.132,0.031,0011171111171111
2100930,114681,2016-01-18T21:00:00Z,34.1730,159.2910,0,-3.9,14.8,-0.04,0.47,16.61,0.5,213,15,0.153,0.021,0011171111171111
2100930,114681,2016-01-19T00:00:00Z,34.1660,159.3120,0,9.1,9.6,0.18,0.32,16.63,0.5,213,15,0.268,-0.211,0011171111171111
2100930,114681,2016-01-19T03:00:00Z,34.1320,159.3540,0,10.7,1.9,0.18,0.05,16.67,0.5,213,15,0.337,-0.35,0011171111171111
2100930,114681,2016-01-19T06:00:00Z,34.0980,159.3910,0,9.3,1.4,0.13,0.03,16.69,0.5,213,15,0.243,-0.268,0011171111171111
2100930,114681,2016-01-19T09:00:00Z,34.0800,159.4110,0,8.7,1,0.11,0.02,16.69,0.5,213,15,0.021,-0.103,0011171111171111
2100930,114681,2016-01-19T12:00:00Z,34.0780,159.3960,0,6.8,5.1,0.12,0.05,16.68,0.5,213,15,0.034,-0.036,0011171111171111
2100930,114681,2016-01-19T15:00:00Z,34.0730,159.4190,0,7.8,5.7,0.12,0.08,16.69,0.5,213,15,0.213,-0.082,0011171111171111
2100930,114681,2016-01-19T18:00:00Z,34.0620,159.4460,0,7.6,4.2,0.12,0.09,16.69,0.5,213,15,0.247,-0.154,0011171111171111
2100930,114681,2016-01-19T21:00:00Z,34.0430,159.4770,0,7.2,6.2,0.12,0.11,16.68,0.5,213,15,0.239,-0.159,0011171111171111
2100930,114681,2016-01-20T00:00:00Z,34.0310,159.5020,0,5.9,11.7,0.19,0.29,16.68,0.5,213,15,0.153,-0.087,0011171111171111
2100930,114681,2016-01-20T03:00:00Z,34.0260,159.5130,0,8.2,14.4,0.27,0.49,16.69,0.5,213,15,0.162,-0.139,0011171111171111
2100930,114681,2016-01-20T06:00:00Z,34.0040,159.5400,0,7.6,11.7,0.31,0.41,16.72,0.5,213,15,0.115,-0.165,0011171111171111
2100930,114681,2016-01-20T09:00:00Z,33.9940,159.5400,0,12.7,9.4,0.38,0.26,16.73,0.5,213,15,0.149,-0.144,0011171111171111
2100930,114681,2016-01-20T12:00:00Z,33.9760,159.5750,0,15.2,5.4,0.54,0.17,16.73,0.5,213,15,0.294,-0.252,0011171111171111
2100930,114681,2016-01-20T15:00:00Z,33.9450,159.6090,0,15.1,2.7,0.56,0.09,16.71,0.5,213,15,0.354,-0.309,0011171111171111
2100930,114681,2016-01-20T18:00:00Z,33.9160,159.6580,0,17.5,2.5,0.59,0.04,16.67,0.5,213,15,0.393,-0.257,0011171111171111
2100930,114681,2016-01-20T21:00:00Z,33.8950,159.7010,0,16.3,-1.1,0.56,-0.01,16.64,0.5,213,15,0.231,-0.257,0011171111171111
2100930,114681,2016-01-21T00:00:00Z,33.8660,159.7120,0,17.3,0.4,0.53,0.01,16.65,0.5,213,15,0.064,-0.237,0011171111171111
2100930,114681,2016-01-21T03:00:00Z,33.8490,159.7160,0,16.7,0.5,0.55,0.02,16.66,0.5,213,15,0.064,-0.154,0011171111171111
2100930,114681,2016-01-21T06:00:00Z,33.8360,159.7270,0,17.7,0.2,0.59,-0.01,16.64,0.5,213,15,0.252,-0.123,0011171111171111
2100930,114681,2016-01-21T09:00:00Z,33.8250,159.7750,0,18.2,-2.9,0.63,-0.07,16.59,0.5,213,15,0.338,-0.201,0011171111171111
2100930,114681,2016-01-21T12:00:00Z,33.7970,159.8060,0,15.7,-2.6,0.63,-0.1,16.56,0.5,213,15,0.239,-0.293,0011171111171111
2100930,114681,2016-01-21T15:00:00Z,33.7680,159.8310,0,17.1,-3.4,0.58,-0.12,16.55,0.5,213,15,0.231,-0.273,0011171111171111
2100930,114681,2016-01-21T18:00:00Z,33.7440,159.8600,0,16,-4.6,0.56,-0.15,16.54,0.5,213,15,0.24,-0.195,0011171111171111
2100930,114681,2016-01-21T21:00:00Z,33.7300,159.8870,0,15,-5.1,0.48,-0.16,16.53,0.5,213,15,0.24,-0.159,0011171111171111
2100930,114681,2016-01-22T00:00:00Z,33.7130,159.9160,0,12.6,-5.6,0.38,-0.14,16.53,0.5,213,15,0.227,-0.201,0011171111171111
2100930,114681,2016-01-22T03:00:00Z,33.6910,159.9400,0,12.4,-4.5,0.3,-0.11,16.53,0.5,213,15,0.201,-0.201,0011171111171111
2100930,114681,2016-01-22T06:00:00Z,33.6740,159.9630,0,11.3,-3.2,0.25,-0.07,16.53,0.5,213,15,0.188,-0.175,0011171111171111
2100930,114681,2016-01-22T09:00:00Z,33.6570,159.9840,0,10.1,-1.7,0.18,-0.02,16.53,0.5,213,15,0.253,-0.175,0011171111171111
2100930,114681,2016-01-22T12:00:00Z,33.6400,160.0220,0,7.8,2.7,0.2,0.04,16.51,0.5,213,15,0.351,-0.185,0011171111171111
2100930,114681,2016-01-22T15:00:00Z,33.6210,160.0660,0,13.8,2.5,0.28,0,16.5,0.5,213,15,0.407,-0.278,0011171111171111
2100930,114681,2016-01-22T18:00:00Z,33.5860,160.1170,0,13,-7.3,0.41,-0.17,16.5,0.5,213,15,0.446,-0.34,0011171111171111
2100930,114681,2016-01-22T21:00:00Z,33.5550,160.1700,0,11.4,-9.3,0.44,-0.26,16.49,0.5,213,15,0.395,-0.34,0011171111171111
2100930,114681,2016-01-23T00:00:00Z,33.5200,160.2090,0,12.6,-7.8,0.45,-0.23,16.49,0.5,213,15,0.373,-0.319,0011171111171111
2100930,114681,2016-01-23T03:00:00Z,33.4930,160.2570,0,15.7,-5.9,0.53,-0.24,16.5,0.5,213,15,0.468,-0.216,0011171111171111
2100930,114681,2016-01-23T06:00:00Z,33.4780,160.3180,0,14.6,-7.7,0.53,-0.25,16.5,0.5,213,15,0.584,-0.201,0011171111171111
2100930,114681,2016-01-23T09:00:00Z,33.4540,160.3930,0,13.4,-6.8,0.4,-0.21,16.48,0.5,213,15,0.64,-0.262,0011171111171111
2100930,114681,2016-01-23T12:00:00Z,33.4270,160.4670,0,10.6,-6.5,0.27,-0.15,16.47,0.5,213,15,0.567,-0.18,0011171111171111
2100930,114681,2016-01-23T15:00:00Z,33.4190,160.5250,0,8.3,-5.8,0.14,-0.09,16.46,0.5,213,15,0.52,-0.134,0011171111171111
2100930,114681,2016-01-23T18:00:00Z,33.4010,160.5880,0,5.6,-3,0.06,-0.03,16.45,0.5,213,15,0.558,-0.144,0011171111171111
2100930,114681,2016-01-23T21:00:00Z,33.3910,160.6550,0,4.3,-0.3,0.02,0,16.44,0.5,213,15,0.528,-0.077,0011171111171111
2100930,114681,2016-01-24T00:00:00Z,33.3860,160.7110,0,,,,,16.43,0.5,311,15,0.666,-0.041,0011179999171111
2100930,114681,2016-01-24T03:00:00Z,33.3830,160.8100,0,,,,,16.43,0.5,311,15,0.803,-0.026,0011179999171111
2100930,114681,2016-01-24T06:00:00Z,33.3810,160.8980,0,,,,,16.44,0.5,311,15,0.82,0.051,0011179999171111
2100930,114681,2016-01-24T09:00:00Z,33.3930,161.0010,0,,,,,16.46,0.5,311,15,0.846,-0.01,0011179999171111
2100930,114681,2016-01-24T12:00:00Z,33.3790,161.0950,0,,,,,16.48,0.5,311,15,0.833,-0.062,0011179999171111
2100930,114681,2016-01-24T15:00:00Z,33.3810,161.1950,0,,,,,16.48,0.5,311,15,0.846,0.134,0011179999171111
2100930,114681,2016-01-24T18:00:00Z,33.4050,161.2920,0,,,,,16.48,0.5,311,15,0.743,0.252,0011179999171111
2100930,114681,2016-01-24T21:00:00Z,33.4300,161.3680,0,,,,,16.49,0.5,311,15,0.708,0.252,0011179999171111
