PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2101501,61509310,2015-11-23T15:00:00Z,41.0200,141.8110,0,-6.4,2,-0.09,0.02,14.95,0.5,313,15,0.217,-0.376,0011171111171111
2101501,61509310,2015-11-23T18:00:00Z,40.9870,141.8310,0,-7.3,1.8,-0.11,0.02,14.94,0.5,313,15,0.093,-0.268,0011171111171111
2101501,61509310,2015-11-23T21:00:00Z,40.9680,141.8350,0,-8.8,-0.2,-0.17,0.01,14.94,0.5,313,15,-0.043,-0.123,0011171111171111
2101501,61509310,2015-11-24T00:00:00Z,40.9630,141.8200,0,-8.3,4.8,-0.1,0.04,14.93,0.5,313,15,-0.105,-0.005,0011171111171111
2101501,61509310,2015-11-24T03:00:00Z,40.9670,141.8080,0,9.5,0.5,0.16,-0.27,14.91,0.5,313,15,-0.047,0.01,0011171111171111
2101501,61509310,2015-11-24T06:00:00Z,40.9650,141.8080,0,9.4,-9.8,0.42,-0.5,14.89,0.5,313,15,-0.016,-0.005,0011171111171111
2101501,61509310,2015-11-24T09:00:00Z,40.9660,141.8040,0,10.3,-9.2,0.48,-0.39,14.87,0.5,313,15,-0.047,-0.036,0011171111171111
2101501,61509310,2015-11-24T12:00:00Z,40.9580,141.7960,0,10.8,-8.1,0.42,-0.33,14.84,0.5,313,15,-0.152,-0.098,0011171111171111
2101501,61509310,2015-11-24T15:00:00Z,40.9470,141.7650,0,9.9,-6.7,0.35,-0.25,14.81,0.5,313,15,-0.303,-0.087,0011171111171111
2101501,61509310,2015-11-24T18:00:00Z,40.9410,141.7180,0,7.7,-6.6,0.23,-0.19,14.78,0.5,313,15,-0.365,0.021,0011171111171111
2101501,61509310,2015-11-24T21:00:00Z,40.9510,141.6710,0,6.9,-6.1,0.13,-0.12,14.76,0.5,313,15,-0.334,0.139,0011171111171111
2101501,61509310,2015-11-25T00:00:00Z,40.9680,141.6320,0,3.2,-4.2,0.05,-0.05,14.75,0.5,313,15,-0.237,0.18,0011171111171111
2101501,61509310,2015-11-25T03:00:00Z,40.9860,141.6100,0,0.8,-2.6,0.01,-0.01,14.75,0.5,313,15,-0.14,0.195,0011171111171111
2101501,61509310,2015-11-25T06:00:00Z,41.0060,141.5960,0,-1.3,-1.7,0,0,14.75,0.5,313,15,-0.07,0.247,0011171111171111
2101501,61509310,2015-11-25T09:00:00Z,41.0340,141.5920,0,-2.5,1.5,-0.01,0.01,14.74,0.5,313,15,0.019,0.345,0011171111171111
2101501,61509310,2015-11-25T12:00:00Z,41.0730,141.6010,0,-2.8,-0.7,-0.02,0.02,14.73,0.5,313,15,0.12,0.381,0011171111171111
2101501,61509310,2015-11-25T15:00:00Z,41.1080,141.6230,0,-5.5,2,-0.06,0.03,14.71,0.5,313,15,0.17,0.36,0011171111171111
2101501,61509310,2015-11-25T18:00:00Z,41.1430,141.6450,0,-8.2,3.5,-0.2,0.04,14.7,0.5,313,15,0.151,0.319,0011171111171111
2101501,61509310,2015-11-25T21:00:00Z,41.1700,141.6620,0,-12.9,0.7,-0.42,0.02,14.69,0.5,313,15,0.12,0.268,0011171111171111
2101501,61509310,2015-11-26T00:00:00Z,41.1950,141.6760,0,-16.3,0,-0.62,0.05,14.68,0.5,313,15,0.143,0.226,0011171111171111
2101501,61509310,2015-11-26T03:00:00Z,41.2140,141.6990,0,-14.5,4.5,-0.57,0.16,14.67,0.5,313,15,0.217,0.18,0011171111171111
2101501,61509310,2015-11-26T06:00:00Z,41.2300,141.7320,0,-11.7,8.5,-0.43,0.24,14.66,0.5,313,15,0.271,0.149,0011171111171111
2101501,61509310,2015-11-26T09:00:00Z,41.2430,141.7690,0,-13.2,6.9,-0.42,0.23,14.66,0.5,313,15,0.348,0.087,0011171111171111
2101501,61509310,2015-11-26T12:00:00Z,41.2470,141.8220,0,-11.9,6.6,-0.37,0.2,14.65,0.5,313,15,0.491,-0.087,0011171111171111
2101501,61509310,2015-11-26T15:00:00Z,41.2260,141.8960,0,-3.3,8.4,-0.06,0.1,14.62,0.5,313,15,0.585,-0.309,0011171111171111
2101501,61509310,2015-11-26T18:00:00Z,41.1870,141.9730,0,7.8,-2.8,0.1,0,14.59,0.5,313,15,0.546,-0.442,0011171111171111
2101501,61509310,2015-11-26T21:00:00Z,41.1400,142.0370,0,5.2,-5.2,0.06,-0.05,14.57,0.5,313,15,0.427,-0.514,0011171111171111
2101501,61509310,2015-11-27T00:00:00Z,41.0870,142.0830,0,7.5,-1.7,0.06,-0.02,14.58,0.5,313,15,0.275,-0.391,0011171111171111
2101501,61509310,2015-11-27T03:00:00Z,41.0640,142.1080,0,8.3,5,0.19,0.08,14.6,0.5,313,15,0.272,-0.118,0011171111171111
2101501,61509310,2015-11-27T06:00:00Z,41.0640,142.1530,0,11.3,5.5,0.39,0.2,14.59,0.5,313,15,0.427,0.01,0011171111171111
2101501,61509310,2015-11-27T09:00:00Z,41.0660,142.2180,0,14.1,8.4,0.81,0.41,14.57,0.5,313,15,0.621,-0.015,0011171111171111
2101501,61509310,2015-11-27T12:00:00Z,41.0610,142.3130,0,18.3,5.3,1.4,0.42,14.53,0.5,313,15,0.78,-0.087,0011171111171111
2101501,61509310,2015-11-27T15:00:00Z,41.0490,142.4190,0,19.7,4.4,1.55,0.29,14.49,0.5,313,15,0.761,-0.123,0011171111171111
2101501,61509310,2015-11-27T18:00:00Z,41.0370,142.5090,0,16.4,-3.1,1.16,0,14.47,0.5,313,15,0.598,-0.093,0011171111171111
2101501,61509310,2015-11-27T21:00:00Z,41.0310,142.5730,0,14.6,-5,0.66,-0.19,14.46,0.5,313,15,0.45,0.005,0011171111171111
2101501,61509310,2015-11-28T00:00:00Z,41.0380,142.6250,0,13.1,-2.8,0.51,-0.13,14.48,0.5,313,15,0.423,0.211,0011171111171111
2101501,61509310,2015-11-28T03:00:00Z,41.0720,142.6820,0,13.1,-2.7,0.4,-0.09,14.52,0.5,313,15,0.543,0.406,0011171111171111
2101501,61509310,2015-11-28T06:00:00Z,41.1170,142.7650,0,10.4,-4.2,0.3,-0.11,14.54,0.5,313,15,0.732,0.427,0011171111171111
2101501,61509310,2015-11-28T09:00:00Z,41.1550,142.8710,0,7.1,-4.5,0.15,-0.08,14.51,0.5,313,15,0.864,0.298,0011171111171111
2101501,61509310,2015-11-28T12:00:00Z,41.1750,142.9880,0,6.8,-3.6,0.05,-0.03,14.47,0.5,313,15,0.844,0.082,0011171111171111
2101501,61509310,2015-11-28T15:00:00Z,41.1710,143.0890,0,8.2,-2.2,0.14,-0.06,14.44,0.5,313,15,0.709,-0.17,0011171111171111
2101501,61509310,2015-11-28T18:00:00Z,41.1420,143.1710,0,10.2,-4.1,0.23,-0.08,14.43,0.5,313,15,0.547,-0.334,0011171111171111
2101501,61509310,2015-11-28T21:00:00Z,41.1060,143.2300,0,10,-3,0.26,-0.08,14.42,0.5,313,15,0.446,-0.35,0011171111171111
2101501,61509310,2015-11-29T00:00:00Z,41.0740,143.2860,0,9.5,-2.9,0.24,-0.08,14.42,0.5,313,15,0.435,-0.34,0011171111171111
2101501,61509310,2015-11-29T03:00:00Z,41.0400,143.3420,0,10.1,-4.4,0.25,-0.11,14.4,0.5,313,15,0.396,-0.396,0011171111171111
2101501,61509310,2015-11-29T06:00:00Z,40.9970,143.3880,0,10.1,-4.7,0.27,-0.12,14.39,0.5,313,15,0.253,-0.489,0011171111171111
2101501,61509310,2015-11-29T09:00:00Z,40.9450,143.4070,0,10.3,-4,0.24,-0.1,14.4,0.5,313,15,0.07,-0.52,0011171111171111
2101501,61509310,2015-11-29T12:00:00Z,40.8960,143.4060,0,8.1,-2,0.16,-0.04,14.45,0.5,313,15,-0.074,-0.448,0011171111171111
2101501,61509310,2015-11-29T15:00:00Z,40.8580,143.3880,0,7.3,-0.7,0.09,-0.01,14.51,0.5,313,15,-0.234,-0.298,0011171111171111
2101501,61509310,2015-11-29T18:00:00Z,40.8380,143.3460,0,6.4,-0.1,0.08,0,14.55,0.5,313,15,-0.3,-0.154,0011171111171111
2101501,61509310,2015-11-29T21:00:00Z,40.8280,143.3110,0,5.9,-0.1,0.06,0,14.54,0.5,313,15,-0.249,-0.129,0011171111171111
2101501,61509310,2015-11-30T00:00:00Z,40.8130,143.2820,0,4.7,2.4,0.05,0.03,14.55,0.5,313,15,-0.288,-0.221,0011171111171111
2101501,61509310,2015-11-30T03:00:00Z,40.7850,143.2370,0,1.4,6.2,0.02,0.12,14.56,0.5,313,15,-0.366,-0.19,0011171111171111
2101501,61509310,2015-11-30T06:00:00Z,40.7760,143.1880,0,-0.6,10,0.02,0.3,14.55,0.5,313,15,-0.495,-0.077,0011171111171111
2101501,61509310,2015-11-30T09:00:00Z,40.7700,143.1100,0,3.8,13.8,0.16,0.5,14.53,0.5,313,15,-0.573,0.046,0011171111171111
2101501,61509310,2015-11-30T12:00:00Z,40.7850,143.0410,0,10.2,11.9,0.41,0.43,14.51,0.5,313,15,-0.44,0.17,0011171111171111
2101501,61509310,2015-11-30T15:00:00Z,40.8030,142.9970,0,13.5,2,0.54,0.13,14.49,0.5,313,15,-0.288,0.123,0011171111171111
2101501,61509310,2015-11-30T18:00:00Z,40.8090,142.9670,0,12.2,-2.9,0.52,-0.09,14.47,0.5,313,15,-0.257,-0.031,0011171111171111
2101501,61509310,2015-11-30T21:00:00Z,40.7970,142.9310,0,11.9,-5.1,0.47,-0.19,14.45,0.5,313,15,-0.448,-0.139,0011171111171111
2101501,61509310,2015-12-01T00:00:00Z,40.7820,142.8520,0,12,-5.8,0.42,-0.22,14.42,0.5,313,15,-0.639,-0.021,0011171111171111
2101501,61509310,2015-12-01T03:00:00Z,40.7930,142.7670,0,12.3,-5.4,0.41,-0.21,14.37,0.5,313,15,-0.58,0.252,0011171111171111
2101501,61509310,2015-12-01T06:00:00Z,40.8310,142.7030,0,11.2,-5.7,0.42,-0.22,14.34,0.5,313,15,-0.335,0.391,0011171111171111
2101501,61509310,2015-12-01T09:00:00Z,40.8690,142.6810,0,11.1,-6.5,0.38,-0.22,14.33,0.5,313,15,-0.159,0.324,0011171111171111
2101501,61509310,2015-12-01T12:00:00Z,40.8940,142.6620,0,10.7,-5,0.29,-0.18,14.34,0.5,313,15,-0.167,0.216,0011171111171111
2101501,61509310,2015-12-01T15:00:00Z,40.9110,142.6380,0,9.4,-4.1,0.23,-0.1,14.33,0.5,313,15,-0.214,0.211,0011171111171111
2101501,61509310,2015-12-01T18:00:00Z,40.9350,142.6070,0,8.9,-3.5,0.17,-0.08,14.31,0.5,313,15,-0.233,0.298,0011171111171111
2101501,61509310,2015-12-01T21:00:00Z,40.9690,142.5780,0,6.9,-4,0.11,-0.06,14.3,0.5,313,15,-0.144,0.468,0011171111171111
2101501,61509310,2015-12-02T00:00:00Z,41.0260,142.5700,0,6.8,-1.9,0.07,-0.02,14.29,0.5,313,15,0.054,0.597,0011171111171111
2101501,61509310,2015-12-02T03:00:00Z,41.0850,142.5920,0,5.1,1.6,0.05,0.01,14.29,0.5,313,15,0.248,0.612,0011171111171111
2101501,61509310,2015-12-02T06:00:00Z,41.1450,142.6340,0,3.5,4.2,0.03,0.04,14.28,0.5,313,15,0.372,0.561,0011171111171111
2101501,61509310,2015-12-02T09:00:00Z,41.1940,142.6880,0,-0.8,6.3,0,0.09,14.28,0.5,313,15,0.464,0.478,0011171111171111
2101501,61509310,2015-12-02T12:00:00Z,41.2380,142.7540,0,-1.6,8.8,-0.03,0.14,14.27,0.5,313,15,0.503,0.453,0011171111171111
2101501,61509310,2015-12-02T15:00:00Z,41.2820,142.8180,0,-2,9.6,-0.05,0.19,14.26,0.5,313,15,0.502,0.514,0011171111171111
2101501,61509310,2015-12-02T18:00:00Z,41.3380,142.8840,0,-4.7,10,-0.16,0.23,14.28,0.5,313,15,0.521,0.561,0011171111171111
2101501,61509310,2015-12-02T21:00:00Z,41.3910,142.9530,0,-9.7,7.7,-0.33,0.26,14.29,0.5,313,15,0.563,0.499,0011171111171111
2101501,61509310,2015-12-03T00:00:00Z,41.4350,143.0300,0,-9.5,4.9,-0.22,0.23,14.3,0.5,313,15,0.52,0.396,0011171111171111
2101501,61509310,2015-12-03T03:00:00Z,41.4680,143.0880,0,-0.6,11,-0.01,0.21,14.31,0.5,313,15,0.528,0.201,0011171111171111
2101501,61509310,2015-12-03T06:00:00Z,41.4740,143.1670,0,3,7.9,0.26,0.01,14.3,0.5,313,15,0.644,-0.005,0011171111171111
2101501,61509310,2015-12-03T09:00:00Z,41.4670,143.2550,0,13.7,-6.6,0.56,-0.21,14.28,0.5,313,15,0.687,-0.231,0011171111171111
2101501,61509310,2015-12-03T12:00:00Z,41.4290,143.3450,0,13.3,-4.6,0.52,-0.21,14.23,0.5,313,15,0.637,-0.417,0011171111171111
2101501,61509310,2015-12-03T15:00:00Z,41.3860,143.4200,0,12.6,-4.6,0.39,-0.13,14.19,0.5,313,15,0.549,-0.52,0011171111171111
2101501,61509310,2015-12-03T18:00:00Z,41.3280,143.4870,0,10.8,-2.8,0.23,-0.06,14.18,0.5,313,15,0.437,-0.602,0011171111171111
2101501,61509310,2015-12-03T21:00:00Z,41.2690,143.5330,0,8.2,1.9,0.15,0.03,14.17,0.5,313,15,0.337,-0.612,0011171111171111
2101501,61509310,2015-12-04T00:00:00Z,41.2090,143.5740,0,6.5,4.6,0.25,0.1,14.17,0.5,313,15,0.322,-0.643,0011171111171111
2101501,61509310,2015-12-04T03:00:00Z,41.1440,143.6160,0,17.4,1.1,0.65,0.08,14.17,0.5,313,15,0.314,-0.741,0011171111171111
2101501,61509310,2015-12-04T06:00:00Z,41.0650,143.6550,0,15.9,2.7,0.96,0.07,14.17,0.5,313,15,0.256,-0.869,0011171111171111
2101501,61509310,2015-12-04T09:00:00Z,40.9750,143.6820,0,17.9,1.3,0.99,0.07,14.17,0.5,313,15,0.086,-0.89,0011171111171111
2101501,61509310,2015-12-04T12:00:00Z,40.8920,143.6770,0,16,0.3,0.87,-0.01,14.15,0.5,313,15,-0.066,-0.823,0011171111171111
2101501,61509310,2015-12-04T15:00:00Z,40.8150,143.6650,0,16.6,-0.9,0.85,-0.05,14.11,0.5,313,15,-0.179,-0.741,0011171111171111
2101501,61509310,2015-12-04T18:00:00Z,40.7480,143.6310,0,15.9,-2.5,0.8,-0.1,14.04,0.5,313,15,-0.308,-0.664,0011171111171111
2101501,61509310,2015-12-04T21:00:00Z,40.6860,143.5860,0,15.6,-1.9,0.83,-0.13,13.97,0.5,313,15,-0.371,-0.607,0011171111171111
2101501,61509310,2015-12-05T00:00:00Z,40.6300,143.5360,0,16.5,-3.7,0.9,-0.19,13.91,0.5,313,15,-0.398,-0.514,0011171111171111
2101501,61509310,2015-12-05T03:00:00Z,40.5860,143.4840,0,16.8,-4.1,0.93,-0.25,13.85,0.5,313,15,-0.426,-0.448,0011171111171111
2101501,61509310,2015-12-05T06:00:00Z,40.5430,143.4270,0,15.4,-3.3,0.81,-0.2,13.77,0.5,313,15,-0.485,-0.406,0011171111171111
2101501,61509310,2015-12-05T09:00:00Z,40.5070,143.3600,0,12.9,-3.5,0.51,-0.1,13.71,0.5,313,15,-0.591,-0.304,0011171111171111
2101501,61509310,2015-12-05T12:00:00Z,40.4840,143.2760,0,13.8,-1.9,0.41,-0.06,13.65,0.5,313,15,-0.669,-0.165,0011171111171111
2101501,61509310,2015-12-05T15:00:00Z,40.4750,143.1890,0,15.5,-1.9,0.62,-0.11,13.57,0.5,313,15,-0.654,-0.067,0011171111171111
2101501,61509310,2015-12-05T18:00:00Z,40.4710,143.1090,0,15,-3.9,0.77,-0.24,13.48,0.5,313,15,-0.575,-0.026,0011171111171111
2101501,61509310,2015-12-05T21:00:00Z,40.4700,143.0420,0,15.1,-5.7,0.89,-0.35,13.39,0.5,313,15,-0.497,-0.041,0011171111171111
2101501,61509310,2015-12-06T00:00:00Z,40.4630,142.9820,0,14.6,-6.1,0.85,-0.34,13.32,0.5,313,15,-0.509,-0.072,0011171111171111
2101501,61509310,2015-12-06T03:00:00Z,40.4560,142.9120,0,14.5,-4.9,0.78,-0.27,13.26,0.5,313,15,-0.579,-0.015,0011171111171111
2101501,61509310,2015-12-06T06:00:00Z,40.4600,142.8340,0,14.8,-4.4,0.79,-0.25,13.22,0.5,313,15,-0.587,0.154,0011171111171111
2101501,61509310,2015-12-06T09:00:00Z,40.4860,142.7620,0,13.9,-4.7,0.74,-0.22,13.17,0.5,313,15,-0.485,0.304,0011171111171111
2101501,61509310,2015-12-06T12:00:00Z,40.5190,142.7100,0,14.6,-2.3,0.73,-0.15,13.13,0.5,313,15,-0.289,0.293,0011171111171111
2101501,61509310,2015-12-06T15:00:00Z,40.5430,142.6880,0,15.6,-2.5,0.81,-0.19,13.1,0.5,313,15,-0.168,0.149,0011171111171111
2101501,61509310,2015-12-06T18:00:00Z,40.5480,142.6670,0,13.9,-7.3,0.71,-0.32,13.07,0.5,313,15,-0.254,0.01,0011171111171111
2101501,61509310,2015-12-06T21:00:00Z,40.5450,142.6230,0,10.5,-6.7,0.41,-0.25,13.05,0.5,313,15,-0.426,0.036,0011171111171111
2101501,61509310,2015-12-07T00:00:00Z,40.5550,142.5580,0,9.7,-4.8,0.27,-0.14,13.03,0.5,313,15,-0.461,0.232,0011171111171111
2101501,61509310,2015-12-07T03:00:00Z,40.5900,142.5050,0,9.2,-4.4,0.21,-0.09,13,0.5,313,15,-0.277,0.406,0011171111171111
2101501,61509310,2015-12-07T06:00:00Z,40.6340,142.4870,0,9.2,-3.5,0.22,-0.08,12.97,0.5,313,15,-0.016,0.345,0011171111171111
2101501,61509310,2015-12-07T09:00:00Z,40.6570,142.5010,0,10.3,-2.9,0.26,-0.08,12.93,0.5,313,15,0.078,0.118,0011171111171111
2101501,61509310,2015-12-07T12:00:00Z,40.6570,142.5070,0,9.7,-3.2,0.28,-0.1,12.89,0.5,313,15,-0.101,0.005,0011171111171111
2101501,61509310,2015-12-07T15:00:00Z,40.6580,142.4750,0,9.5,-3.5,0.22,-0.08,12.88,0.5,313,15,-0.25,0.087,0011171111171111
2101501,61509310,2015-12-07T18:00:00Z,40.6740,142.4430,0,8.5,-4.6,0.19,-0.1,12.87,0.5,313,15,-0.191,0.216,0011171111171111
2101501,61509310,2015-12-07T21:00:00Z,40.7000,142.4260,0,7.7,-5.8,0.15,-0.11,12.85,0.5,313,15,-0.07,0.309,0011171111171111
2101501,61509310,2015-12-08T00:00:00Z,40.7340,142.4250,0,5.9,-5.4,0.1,-0.09,12.83,0.5,313,15,0.066,0.298,0011171111171111
2101501,61509310,2015-12-08T03:00:00Z,40.7580,142.4430,0,6.1,-3.9,0.08,-0.06,12.81,0.5,313,15,0.132,0.216,0011171111171111
2101501,61509310,2015-12-08T06:00:00Z,40.7760,142.4590,0,5.9,-4.1,0.09,-0.06,12.8,0.5,313,15,0.055,0.18,0011171111171111
2101501,61509310,2015-12-08T09:00:00Z,40.7930,142.4570,0,6.8,-3.6,0.11,-0.06,12.79,0.5,313,15,0.008,0.268,0011171111171111
2101501,61509310,2015-12-08T12:00:00Z,40.8280,142.4610,0,8.2,-3.1,0.14,-0.06,12.78,0.5,313,15,0.082,0.376,0011171111171111
2101501,61509310,2015-12-08T15:00:00Z,40.8660,142.4780,0,8.9,-1.7,0.2,-0.04,12.77,0.5,313,15,0.152,0.406,0011171111171111
2101501,61509310,2015-12-08T18:00:00Z,40.9070,142.5000,0,9.9,-2,0.26,-0.06,12.76,0.5,313,15,0.214,0.406,0011171111171111
2101501,61509310,2015-12-08T21:00:00Z,40.9450,142.5330,0,9.9,-3.7,0.26,-0.09,12.74,0.5,313,15,0.272,0.365,0011171111171111
2101501,61509310,2015-12-09T00:00:00Z,40.9780,142.5700,0,10.3,-1.8,0.23,-0.07,12.74,0.5,313,15,0.221,0.35,0011171111171111
2101501,61509310,2015-12-09T03:00:00Z,41.0130,142.5900,0,10.1,-2,0.25,-0.05,12.74,0.5,313,15,0.209,0.406,0011171111171111
2101501,61509310,2015-12-09T06:00:00Z,41.0570,142.6240,0,10.5,-2.3,0.25,-0.06,12.74,0.5,313,15,0.314,0.422,0011171111171111
2101501,61509310,2015-12-09T09:00:00Z,41.0950,142.6710,0,9.3,-2.2,0.19,-0.04,12.72,0.5,313,15,0.368,0.406,0011171111171111
2101501,61509310,2015-12-09T12:00:00Z,41.1360,142.7190,0,9.3,0.9,0.15,0,12.71,0.5,313,15,0.356,0.412,0011171111171111
2101501,61509310,2015-12-09T15:00:00Z,41.1750,142.7630,0,10,2.7,0.24,0.04,12.7,0.5,313,15,0.391,0.458,0011171111171111
2101501,61509310,2015-12-09T18:00:00Z,41.2250,142.8200,0,10.2,1.2,0.26,0.03,12.69,0.5,313,15,0.449,0.489,0011171111171111
2101501,61509310,2015-12-09T21:00:00Z,41.2700,142.8790,0,9.7,2.2,0.22,0.05,12.69,0.5,313,15,0.456,0.453,0011171111171111
2101501,61509310,2015-12-10T00:00:00Z,41.3130,142.9380,0,8.9,5.3,0.22,0.1,12.69,0.5,313,15,0.436,0.401,0011171111171111
2101501,61509310,2015-12-10T03:00:00Z,41.3480,142.9920,0,9.4,4.4,0.21,0.1,12.69,0.5,313,15,0.394,0.319,0011171111171111
2101501,61509310,2015-12-10T06:00:00Z,41.3750,143.0400,0,8.6,1.9,0.16,0.06,12.68,0.5,313,15,0.367,0.252,0011171111171111
2101501,61509310,2015-12-10T09:00:00Z,41.3970,143.0870,0,7.1,3.5,0.09,0.03,12.68,0.5,313,15,0.363,0.221,0011171111171111
2101501,61509310,2015-12-10T12:00:00Z,41.4180,143.1340,0,3.8,3.8,0.05,0.03,12.68,0.5,313,15,0.343,0.195,0011171111171111
2101501,61509310,2015-12-10T15:00:00Z,41.4350,143.1760,0,1.4,5.7,0.01,0.04,12.68,0.5,313,15,0.343,0.17,0011171111171111
2101501,61509310,2015-12-10T18:00:00Z,41.4510,143.2230,0,0.7,4.6,0,0.03,12.68,0.5,313,15,0.359,0.113,0011171111171111
2101501,61509310,2015-12-10T21:00:00Z,41.4570,143.2690,0,-2.8,2.5,-0.02,0.01,12.71,0.5,313,15,0.386,0.036,0011171111171111
2101501,61509310,2015-12-11T00:00:00Z,41.4580,143.3230,0,-6.5,-0.6,-0.09,-0.03,12.76,0.5,313,15,0.37,-0.098,0011171111171111
2101501,61509310,2015-12-11T03:00:00Z,41.4380,143.3650,0,-8.8,-6.1,-0.21,-0.16,12.81,0.5,313,15,0.255,-0.195,0011171111171111
2101501,61509310,2015-12-11T06:00:00Z,41.4200,143.3890,0,-9.7,-9.7,-0.42,-0.44,12.88,0.5,313,15,0.247,-0.144,0011171111171111
2101501,61509310,2015-12-11T09:00:00Z,41.4100,143.4290,0,-10.8,-15.1,-0.62,-0.94,12.99,0.5,313,15,0.34,-0.211,0011171111171111
2101501,61509310,2015-12-11T12:00:00Z,41.3790,143.4770,0,-6.7,-15.3,-0.55,-1.16,13.1,0.5,313,15,0.394,-0.376,0011171111171111
2101501,61509310,2015-12-11T15:00:00Z,41.3370,143.5310,0,-2.6,-14.3,-0.19,-0.69,13.2,0.5,313,15,0.41,-0.489,0011171111171111
2101501,61509310,2015-12-11T18:00:00Z,41.2840,143.5830,0,-2.1,-12.6,-0.07,-0.44,13.25,0.5,313,15,0.422,-0.545,0011171111171111
2101501,61509310,2015-12-11T21:00:00Z,41.2310,143.6400,0,-2.2,-10.3,-0.05,-0.24,13.27,0.5,313,15,0.527,-0.638,0011171111171111
2101501,61509310,2015-12-12T00:00:00Z,41.1600,143.7190,0,-0.5,-5.2,-0.02,-0.08,13.26,0.5,313,15,0.516,-0.679,0011171111171111
2101501,61509310,2015-12-12T03:00:00Z,41.0990,143.7730,0,2.9,0.1,0.03,-0.02,13.24,0.5,313,15,0.408,-0.875,0011171111171111
2101501,61509310,2015-12-12T06:00:00Z,40.9900,143.8240,0,6.6,-3,0.07,-0.02,13.21,0.5,313,15,0.346,-1.116,0011171111171111
2101501,61509310,2015-12-12T09:00:00Z,40.8820,143.8620,0,7.3,-0.1,0.1,-0.01,13.17,0.5,313,15,0.125,-0.926,0011171111171111
2101501,61509310,2015-12-12T12:00:00Z,40.8100,143.8560,0,9.5,0.4,0.17,0.02,13.16,0.5,313,15,-0.14,-0.664,0011171111171111
2101501,61509310,2015-12-12T15:00:00Z,40.7530,143.8260,0,9.2,0.7,0.19,0.02,13.12,0.5,313,15,-0.269,-0.509,0011171111171111
2101501,61509310,2015-12-12T18:00:00Z,40.7110,143.7870,0,7.9,0.5,0.14,0,13.07,0.5,313,15,-0.293,-0.412,0011171111171111
2101501,61509310,2015-12-12T21:00:00Z,40.6730,143.7510,0,7,-2.3,0.09,-0.03,13.04,0.5,313,15,-0.285,-0.381,0011171111171111
2101501,61509310,2015-12-13T00:00:00Z,40.6370,143.7140,0,4.9,-3.2,0.05,-0.03,13.05,0.5,313,15,-0.297,-0.324,0011171111171111
2101501,61509310,2015-12-13T03:00:00Z,40.6100,143.6750,0,4.8,-1.2,0.03,-0.01,13.11,0.5,313,15,-0.359,-0.165,0011171111171111
2101501,61509310,2015-12-13T06:00:00Z,40.6050,143.6220,0,3.7,-2.1,0.03,-0.02,13.22,0.5,313,15,-0.445,0.057,0011171111171111
2101501,61509310,2015-12-13T09:00:00Z,40.6210,143.5610,0,4.1,-2.9,0.03,-0.03,13.29,0.5,313,15,-0.539,0.103,0011171111171111
2101501,61509310,2015-12-13T12:00:00Z,40.6250,143.4840,0,3.3,-5.6,0.02,-0.04,13.24,0.5,313,15,-0.519,0.036,0011171111171111
2101501,61509310,2015-12-13T15:00:00Z,40.6280,143.4280,0,2.4,-6.5,0.03,-0.08,13.15,0.5,313,15,-0.527,0.067,0011171111171111
2101501,61509310,2015-12-13T18:00:00Z,40.6380,143.3490,0,-0.6,-5.5,0,-0.05,13.17,0.5,313,15,-0.753,0.154,0011171111171111
2101501,61509310,2015-12-13T21:00:00Z,40.6580,143.2350,0,-1.9,-3.3,-0.02,-0.03,13.26,0.5,313,15,-0.963,0.293,0011171111171111
2101501,61509310,2015-12-14T00:00:00Z,40.6950,143.1020,0,-4.6,-2.2,-0.03,-0.01,13.27,0.5,313,15,-0.99,0.448,0011171111171111
2101501,61509310,2015-12-14T03:00:00Z,40.7450,142.9810,0,-3.7,-0.3,-0.03,0,13.22,0.5,313,15,-0.861,0.53,0011171111171111
2101501,61509310,2015-12-14T06:00:00Z,40.7980,142.8810,0,-3.5,0.9,-0.02,0.01,13.18,0.5,313,15,-0.65,0.453,0011171111171111
2101501,61509310,2015-12-14T09:00:00Z,40.8330,142.8140,0,-3.5,2.6,-0.02,0.02,13.15,0.5,313,15,-0.533,0.324,0011171111171111
2101501,61509310,2015-12-14T12:00:00Z,40.8610,142.7440,0,-3.2,1.9,-0.05,0.04,13.12,0.5,313,15,-0.587,0.268,0011171111171111
2101501,61509310,2015-12-14T15:00:00Z,40.8850,142.6630,0,-5,5.1,-0.07,0.07,13.09,0.5,313,15,-0.642,0.232,0011171111171111
2101501,61509310,2015-12-14T18:00:00Z,40.9060,142.5790,0,-2.7,8,-0.06,0.13,13.09,0.5,313,15,-0.56,0.159,0011171111171111
2101501,61509310,2015-12-14T21:00:00Z,40.9160,142.5190,0,-0.1,8.2,-0.01,0.13,13.09,0.5,313,15,-0.47,0.087,0011171111171111
