PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2200572,61509020,2015-11-22T00:00:00Z,33.5550,160.7580,0,0.4,-8.9,0,-0.16,22.78,0.5,313,15,0.776,-0.201,0011171111171111
2200572,61509020,2015-11-22T03:00:00Z,33.5450,160.8430,0,-0.1,-9.4,-0.01,-0.16,22.79,0.5,313,15,0.755,-0.046,0011171111171111
2200572,61509020,2015-11-22T06:00:00Z,33.5460,160.9340,0,-2,-9.4,-0.03,-0.16,22.79,0.5,313,15,0.759,0.031,0011171111171111
2200572,61509020,2015-11-22T09:00:00Z,33.5510,161.0200,0,-3.9,-7.6,-0.06,-0.12,22.77,0.5,313,15,0.763,0.082,0011171111171111
2200572,61509020,2015-11-22T12:00:00Z,33.5620,161.1120,0,-3.9,-7.3,-0.07,-0.1,22.76,0.5,313,15,0.793,0.113,0011171111171111
2200572,61509020,2015-11-22T15:00:00Z,33.5730,161.2050,0,-5.2,-7.7,-0.07,-0.12,22.75,0.5,313,15,0.806,0.093,0011171111171111
2200572,61509020,2015-11-22T18:00:00Z,33.5800,161.3000,0,-5,-7.2,-0.09,-0.11,22.74,0.5,313,15,0.746,0.077,0011171111171111
2200572,61509020,2015-11-22T21:00:00Z,33.5880,161.3790,0,-7.2,-5.2,-0.1,-0.08,22.74,0.5,313,15,0.656,0.103,0011171111171111
2200572,61509020,2015-11-23T00:00:00Z,33.6000,161.4530,0,-5.1,-5.2,-0.09,-0.07,22.74,0.5,313,15,0.595,0.18,0011171111171111
2200572,61509020,2015-11-23T03:00:00Z,33.6230,161.5180,0,-6,-6.4,-0.1,-0.1,22.73,0.5,313,15,0.587,0.262,0011171111171111
2200572,61509020,2015-11-23T06:00:00Z,33.6510,161.5900,0,-7.7,-5.8,-0.14,-0.1,22.71,0.5,313,15,0.599,0.293,0011171111171111
2200572,61509020,2015-11-23T09:00:00Z,33.6800,161.6580,0,-9.1,-4,-0.16,-0.08,22.69,0.5,313,15,0.603,0.288,0011171111171111
2200572,61509020,2015-11-23T12:00:00Z,33.7070,161.7310,0,-8.9,-4,-0.14,-0.05,22.68,0.5,313,15,0.625,0.278,0011171111171111
2200572,61509020,2015-11-23T15:00:00Z,33.7340,161.8040,0,-8.9,-2.6,-0.14,-0.04,22.68,0.5,313,15,0.607,0.304,0011171111171111
2200572,61509020,2015-11-23T18:00:00Z,33.7660,161.8730,0,-8.6,-1.4,-0.14,-0.02,22.67,0.5,313,15,0.552,0.304,0011171111171111
2200572,61509020,2015-11-23T21:00:00Z,33.7930,161.9330,0,-9.2,0.3,-0.15,0.01,22.67,0.5,313,15,0.517,0.329,0011171111171111
2200572,61509020,2015-11-24T00:00:00Z,33.8300,161.9940,0,-10.2,1.6,-0.18,0.04,22.65,0.5,313,15,0.517,0.406,0011171111171111
2200572,61509020,2015-11-24T03:00:00Z,33.8720,162.0540,0,-10.1,5.4,-0.2,0.11,22.62,0.5,313,15,0.555,0.442,0011171111171111
2200572,61509020,2015-11-24T06:00:00Z,33.9160,162.1240,0,-9.4,7.5,-0.19,0.2,22.6,0.5,313,15,0.563,0.458,0011171111171111
2200572,61509020,2015-11-24T09:00:00Z,33.9610,162.1860,0,-6.4,10.6,-0.17,0.3,22.57,0.5,313,15,0.563,0.514,0011171111171111
2200572,61509020,2015-11-24T12:00:00Z,34.0160,162.2560,0,-4.8,13.1,-0.1,0.35,22.57,0.5,313,15,0.601,0.571,0011171111171111
2200572,61509020,2015-11-24T15:00:00Z,34.0720,162.3270,0,0.5,12.2,0.03,0.35,22.58,0.5,313,15,0.72,0.633,0011171111171111
2200572,61509020,2015-11-24T18:00:00Z,34.1390,162.4250,0,7.9,8.9,0.17,0.22,22.59,0.5,313,15,0.898,0.509,0011171111171111
2200572,61509020,2015-11-24T21:00:00Z,34.1710,162.5380,0,9.2,5.2,0.18,0.13,22.61,0.5,313,15,0.957,0.247,0011171111171111
2200572,61509020,2015-11-25T00:00:00Z,34.1870,162.6500,0,8.9,4.7,0.14,0.08,22.64,0.5,313,15,0.834,0.123,0011171111171111
2200572,61509020,2015-11-25T03:00:00Z,34.1950,162.7340,0,7.7,4.5,0.11,0.05,22.64,0.5,313,15,0.693,0.123,0011171111171111
2200572,61509020,2015-11-25T06:00:00Z,34.2110,162.8130,0,8.2,1.7,0.09,0.01,22.62,0.5,313,15,0.676,0.211,0011171111171111
2200572,61509020,2015-11-25T09:00:00Z,34.2360,162.8930,0,5.4,-1.9,0.05,-0.01,22.62,0.5,313,15,0.782,0.278,0011171111171111
2200572,61509020,2015-11-25T12:00:00Z,34.2650,162.9970,0,5.4,-1.4,0.02,-0.02,22.63,0.5,313,15,0.935,0.252,0011171111171111
2200572,61509020,2015-11-25T15:00:00Z,34.2850,163.1130,0,-0.5,-7.2,-0.01,-0.06,22.65,0.5,313,15,1.024,0.098,0011171111171111
2200572,61509020,2015-11-25T18:00:00Z,34.2840,163.2380,0,-4.2,-5.5,-0.05,-0.07,22.66,0.5,313,15,0.952,-0.072,0011171111171111
2200572,61509020,2015-11-25T21:00:00Z,34.2710,163.3370,0,-6,-2.9,-0.06,-0.04,22.66,0.5,313,15,0.782,-0.108,0011171111171111
2200572,61509020,2015-11-26T00:00:00Z,34.2630,163.4220,0,-6.5,0.7,-0.06,0,22.66,0.5,313,15,0.702,-0.026,0011171111171111
2200572,61509020,2015-11-26T03:00:00Z,34.2660,163.5020,0,-5.3,1.2,-0.04,0.01,22.66,0.5,313,15,0.74,0.072,0011171111171111
2200572,61509020,2015-11-26T06:00:00Z,34.2770,163.5960,0,-4.8,0,-0.02,0,22.65,0.5,313,15,0.846,0.134,0011171111171111
2200572,61509020,2015-11-26T09:00:00Z,34.2920,163.7010,0,-4.4,-0.8,-0.02,0,22.63,0.5,313,15,0.995,0.098,0011171111171111
2200572,61509020,2015-11-26T12:00:00Z,34.2960,163.8300,0,-1.9,3.9,0,0.01,22.62,0.5,313,15,1.08,-0.01,0011171111171111
2200572,61509020,2015-11-26T15:00:00Z,34.2900,163.9550,0,4.4,5,0.02,0.04,22.6,0.5,313,15,1.042,-0.108,0011171111171111
2200572,61509020,2015-11-26T18:00:00Z,34.2750,164.0750,0,5,5.6,0.03,0.05,22.6,0.5,313,15,0.914,-0.134,0011171111171111
2200572,61509020,2015-11-26T21:00:00Z,34.2640,164.1700,0,4.4,6.2,0.04,0.06,22.6,0.5,313,15,0.833,-0.077,0011171111171111
2200572,61509020,2015-11-27T00:00:00Z,34.2600,164.2710,0,4.6,6.9,0.05,0.08,22.62,0.5,313,15,0.846,-0.005,0011171111171111
2200572,61509020,2015-11-27T03:00:00Z,34.2630,164.3690,0,4.2,7.5,0.06,0.1,22.63,0.5,313,15,0.88,0.082,0011171111171111
2200572,61509020,2015-11-27T06:00:00Z,34.2760,164.4780,0,5.1,7.7,0.07,0.11,22.62,0.5,313,15,0.969,0.129,0011171111171111
2200572,61509020,2015-11-27T09:00:00Z,34.2880,164.5970,0,5.4,9.2,0.1,0.17,22.58,0.5,313,15,1.092,0.093,0011171111171111
2200572,61509020,2015-11-27T12:00:00Z,34.2940,164.7350,0,7.9,8.2,0.16,0.22,22.53,0.5,313,15,1.131,0.031,0011171111171111
2200572,61509020,2015-11-27T15:00:00Z,34.2940,164.8630,0,7.2,8.9,0.17,0.17,22.5,0.5,313,15,1.029,0.005,0011171111171111
2200572,61509020,2015-11-27T18:00:00Z,34.2950,164.9770,0,8.8,7.6,0.17,0.15,22.49,0.5,313,15,0.918,0.072,0011171111171111
