PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5200618,127236,2015-11-22T03:00:00Z,6.1360,137.1770,0,-1.8,3,0,0.01,29.93,0.5,313,15,-0.092,0.149,0011171111171111
5200618,127236,2015-11-22T06:00:00Z,6.1470,137.1760,0,-0.1,4.6,0,0.02,30,0.5,313,15,0.123,0.067,0011171111171111
5200618,127236,2015-11-22T09:00:00Z,6.1490,137.2010,0,1.6,3.6,0.01,0.01,29.87,0.5,313,15,0.215,0.026,0011171111171111
5200618,127236,2015-11-22T12:00:00Z,6.1520,137.2180,0,4,2.7,0.01,0.01,29.73,0.5,313,15,0.148,0.082,0011171111171111
5200618,127236,2015-11-22T15:00:00Z,6.1650,137.2300,0,3.8,2.5,0.02,0.01,29.65,0.5,313,15,0.174,0.103,0011171111171111
5200618,127236,2015-11-22T18:00:00Z,6.1720,137.2520,0,3.2,1.8,0.02,0.01,29.61,0.5,313,15,0.205,0.01,0011171111171111
5200618,127236,2015-11-22T21:00:00Z,6.1670,137.2700,0,1.8,0.7,0.01,0,29.64,0.5,313,15,0.159,-0.031,0011171111171111
5200618,127236,2015-11-23T00:00:00Z,6.1660,137.2830,0,1.2,0.3,0,0,29.9,0.5,313,15,0.107,-0.005,0011171111171111
5200618,127236,2015-11-23T03:00:00Z,6.1660,137.2910,0,0.5,2.8,0,0.01,30.21,0.5,313,15,0.087,0.046,0011171111171111
5200618,127236,2015-11-23T06:00:00Z,6.1750,137.3000,0,-0.2,1.6,0,0.01,30.28,0.5,313,15,0.148,-0.051,0011171111171111
5200618,127236,2015-11-23T09:00:00Z,6.1560,137.3200,0,-2.4,0.4,-0.01,0,30.12,0.5,313,15,0.24,-0.18,0011171111171111
5200618,127236,2015-11-23T12:00:00Z,6.1400,137.3470,0,-0.7,-0.2,-0.01,0,29.89,0.5,313,15,0.251,-0.17,0011171111171111
5200618,127236,2015-11-23T15:00:00Z,6.1230,137.3690,0,-1.2,-0.1,0,0,29.73,0.5,313,15,0.205,-0.18,0011171111171111
5200618,127236,2015-11-23T18:00:00Z,6.1050,137.3870,0,-0.2,0.7,0,0,29.66,0.5,313,15,0.148,-0.262,0011171111171111
5200618,127236,2015-11-23T21:00:00Z,6.0720,137.3980,0,1,-0.1,0,0,29.65,0.5,313,15,0.082,-0.355,0011171111171111
5200618,127236,2015-11-24T00:00:00Z,6.0360,137.4030,0,0.6,0.4,0,0,29.98,0.5,313,15,-0.077,-0.221,0011171111171111
5200618,127236,2015-11-24T03:00:00Z,6.0290,137.3830,0,0.3,0.3,0,0,30.23,0.5,313,15,-0.133,-0.103,0011171111171111
5200618,127236,2015-11-24T06:00:00Z,6.0160,137.3770,0,-1.3,1.2,0,0,30.11,0.5,313,15,-0.041,-0.211,0011171111171111
5200618,127236,2015-11-24T09:00:00Z,5.9880,137.3750,0,0.3,0.2,0,0,29.9,0.5,313,15,0.036,-0.334,0011171111171111
5200618,127236,2015-11-24T12:00:00Z,5.9510,137.3840,0,1.8,-1.3,0,0,29.82,0.5,313,15,0.036,-0.298,0011171111171111
5200618,127236,2015-11-24T15:00:00Z,5.9300,137.3820,0,0.3,-1.1,0,0,29.77,0.5,313,15,-0.026,-0.17,0011171111171111
5200618,127236,2015-11-24T18:00:00Z,5.9180,137.3790,0,1.5,-1.3,0,0,29.72,0.5,313,15,-0.087,-0.118,0011171111171111
5200618,127236,2015-11-24T21:00:00Z,5.9070,137.3650,0,0.1,-2.2,0,-0.01,29.76,0.5,313,15,-0.087,-0.17,0011171111171111
5200618,127236,2015-11-25T00:00:00Z,5.8850,137.3620,0,1.5,-1.3,0.01,-0.01,30.14,0.5,313,15,-0.046,-0.17,0011171111171111
5200618,127236,2015-11-25T03:00:00Z,5.8740,137.3560,0,2.9,-0.8,0.01,0,30.59,0.5,313,15,-0.072,-0.051,0011171111171111
5200618,127236,2015-11-25T06:00:00Z,5.8750,137.3480,0,2.5,-1.7,0.01,0,30.48,0.5,313,15,-0.041,0.093,0011171111171111
5200618,127236,2015-11-25T09:00:00Z,5.8920,137.3480,0,1.2,-1.2,0,0,30.11,0.5,313,15,0.097,0.144,0011171111171111
5200618,127236,2015-11-25T12:00:00Z,5.9030,137.3670,0,0.8,-0.8,0,0,29.91,0.5,313,15,0.2,0.057,0011171111171111
5200618,127236,2015-11-25T15:00:00Z,5.9030,137.3870,0,-0.8,-0.7,0,0,29.82,0.5,313,15,0.169,-0.015,0011171111171111
5200618,127236,2015-11-25T18:00:00Z,5.9000,137.4000,0,-0.5,-0.8,0,0,29.75,0.5,313,15,0.046,-0.021,0011171111171111
5200618,127236,2015-11-25T21:00:00Z,5.8990,137.3960,0,-2.8,1.1,0,0,29.82,0.5,313,15,-0.01,-0.067,0011171111171111
5200618,127236,2015-11-26T00:00:00Z,5.8870,137.3980,0,-1.1,-1.8,0,0,30.52,0.5,313,15,0.097,-0.103,0011171111171111
5200618,127236,2015-11-26T03:00:00Z,5.8790,137.4150,0,0.9,-0.1,0,0,31.8,0.5,313,15,0.184,-0.041,0011171111171111
5200618,127236,2015-11-26T06:00:00Z,5.8790,137.4340,0,1.1,0.6,0,0,32.38,0.5,313,15,0.056,0.046,0011171111171111
5200618,127236,2015-11-26T09:00:00Z,5.8880,137.4260,0,0.9,-1,0,0,31.7,0.5,313,15,-0.01,0.159,0011171111171111
5200618,127236,2015-11-26T12:00:00Z,5.9100,137.4320,0,0.3,-0.2,0,0,30.74,0.5,313,15,0.256,0.072,0011171111171111
5200618,127236,2015-11-26T15:00:00Z,5.9020,137.4760,0,0.2,-1.5,0,0,30.23,0.5,313,15,0.394,-0.103,0011171111171111
5200618,127236,2015-11-26T18:00:00Z,5.8900,137.5090,0,0.5,-1.6,0,0,30.07,0.5,313,15,0.261,-0.103,0011171111171111
5200618,127236,2015-11-26T21:00:00Z,5.8820,137.5270,0,1.2,-1.7,0,-0.01,29.99,0.5,313,15,0.2,-0.057,0011171111171111
5200618,127236,2015-11-27T00:00:00Z,5.8790,137.5480,0,-1.2,-1.8,0,-0.01,30.03,0.5,313,15,0.22,-0.185,0011171111171111
5200618,127236,2015-11-27T03:00:00Z,5.8460,137.5700,0,-3.2,-2,-0.01,-0.01,30.1,0.5,313,15,0.271,-0.237,0011171111171111
5200618,127236,2015-11-27T06:00:00Z,5.8330,137.6010,0,-3.2,-2.6,-0.01,-0.01,30.07,0.5,313,15,0.22,-0.118,0011171111171111
5200618,127236,2015-11-27T09:00:00Z,5.8230,137.6130,0,-2.7,-3.8,-0.02,-0.02,30,0.5,313,15,0.133,-0.103,0011171111171111
5200618,127236,2015-11-27T12:00:00Z,5.8130,137.6270,0,-3.6,-4.2,-0.03,-0.03,29.94,0.5,313,15,0.133,-0.139,0011171111171111
5200618,127236,2015-11-27T15:00:00Z,5.7960,137.6390,0,-3.5,-4.5,-0.03,-0.04,29.89,0.5,313,15,0.148,-0.298,0011171111171111
5200618,127236,2015-11-27T18:00:00Z,5.7550,137.6560,0,-3.9,-5.6,-0.04,-0.04,29.86,0.5,313,15,0.154,-0.376,0011171111171111
5200618,127236,2015-11-27T21:00:00Z,5.7230,137.6690,0,-5,-4,-0.05,-0.04,29.84,0.5,313,15,0.107,-0.283,0011171111171111
5200618,127236,2015-11-28T00:00:00Z,5.7000,137.6770,0,-7,-3.2,-0.07,-0.04,29.87,0.5,313,15,-0.031,-0.252,0011171111171111
5200618,127236,2015-11-28T03:00:00Z,5.6740,137.6630,0,-6.3,-4.2,-0.07,-0.04,29.91,0.5,313,15,-0.148,-0.247,0011171111171111
5200618,127236,2015-11-28T06:00:00Z,5.6520,137.6480,0,-5.3,-2.6,-0.06,-0.04,29.93,0.5,313,15,-0.123,-0.159,0011171111171111
5200618,127236,2015-11-28T09:00:00Z,5.6430,137.6390,0,-5,-3.8,-0.05,-0.04,29.89,0.5,313,15,-0.097,-0.072,0011171111171111
5200618,127236,2015-11-28T12:00:00Z,5.6380,137.6290,0,-5.7,-2.9,-0.05,-0.03,29.84,0.5,313,15,-0.087,0.01,0011171111171111
5200618,127236,2015-11-28T15:00:00Z,5.6450,137.6220,0,-6.3,-2.5,-0.06,-0.02,29.8,0.5,313,15,-0.056,0.036,0011171111171111
5200618,127236,2015-11-28T18:00:00Z,5.6450,137.6180,0,-5.3,-1.5,-0.04,-0.01,29.76,0.5,313,15,-0.046,0.031,0011171111171111
5200618,127236,2015-11-28T21:00:00Z,5.6510,137.6130,0,-3.4,0.1,-0.03,0,29.78,0.5,313,15,-0.01,0.098,0011171111171111
5200618,127236,2015-11-29T00:00:00Z,5.6640,137.6160,0,-4.5,-0.2,-0.02,0,30.11,0.5,213,15,0.031,0.19,0011171111171111
5200618,127236,2015-11-29T03:00:00Z,5.6880,137.6190,0,-2.9,0.1,-0.01,0,30.75,0.5,213,15,0.005,0.242,0011171111171111
5200618,127236,2015-11-29T06:00:00Z,5.7110,137.6170,0,-2,-0.9,-0.01,0,31.2,0.5,213,15,0.067,0.221,0011171111171111
5200618,127236,2015-11-29T09:00:00Z,5.7310,137.6320,0,-2.1,-2.9,-0.02,-0.02,30.94,0.5,213,15,0.21,0.201,0011171111171111
5200618,127236,2015-11-29T12:00:00Z,5.7500,137.6580,0,-2.5,-2.6,-0.04,-0.03,30.43,0.5,213,15,0.23,0.247,0011171111171111
5200618,127236,2015-11-29T15:00:00Z,5.7790,137.6770,0,-4.1,-3.9,-0.02,-0.02,30.13,0.5,213,15,0.256,0.185,0011171111171111
5200618,127236,2015-11-29T18:00:00Z,5.7860,137.7080,0,-4.5,-3.3,-0.03,-0.02,29.98,0.5,213,15,0.302,0.026,0011171111171111
5200618,127236,2015-11-29T21:00:00Z,5.7840,137.7360,0,-4.8,-3.3,-0.04,-0.03,29.88,0.5,213,15,0.374,-0.005,0011171111171111
5200618,127236,2015-11-30T00:00:00Z,5.7850,137.7810,0,-3.3,-2.6,-0.03,-0.02,29.9,0.5,213,15,0.358,0.021,0011171111171111
5200618,127236,2015-11-30T03:00:00Z,5.7880,137.8060,0,-3.4,-1.5,-0.02,-0.01,30.13,0.5,213,15,0.215,0.005,0011171111171111
5200618,127236,2015-11-30T06:00:00Z,5.7860,137.8230,0,-5,-1,-0.03,-0.01,30.16,0.5,213,15,0.266,-0.062,0011171111171111
5200618,127236,2015-11-30T09:00:00Z,5.7760,137.8580,0,-4.2,-1,-0.03,0,29.93,0.5,213,15,0.282,-0.057,0011171111171111
5200618,127236,2015-11-30T12:00:00Z,5.7750,137.8780,0,-4.2,-0.6,-0.03,0,29.76,0.5,213,15,0.241,0.057,0011171111171111
5200618,127236,2015-11-30T15:00:00Z,5.7870,137.9050,0,-4.5,-0.2,-0.03,-0.01,29.72,0.5,213,15,0.348,-0.015,0011171111171111
5200618,127236,2015-11-30T18:00:00Z,5.7720,137.9460,0,-4.6,-2.4,-0.03,-0.02,29.71,0.5,213,15,0.379,-0.206,0011171111171111
5200618,127236,2015-11-30T21:00:00Z,5.7470,137.9790,0,-4,-3.4,-0.03,-0.02,29.75,0.5,213,15,0.287,-0.237,0011171111171111
5200618,127236,2015-12-01T00:00:00Z,5.7260,138.0020,0,-3.9,-2.8,-0.03,-0.02,29.9,0.5,213,15,0.251,-0.103,0011171111171111
5200618,127236,2015-12-01T03:00:00Z,5.7270,138.0280,0,-3.9,-1.5,-0.03,-0.01,30.08,0.5,213,15,0.276,-0.087,0011171111171111
5200618,127236,2015-12-01T06:00:00Z,5.7090,138.0560,0,-3.9,-3,-0.03,-0.02,30.12,0.5,213,15,0.174,-0.185,0011171111171111
5200618,127236,2015-12-01T09:00:00Z,5.6910,138.0620,0,-3.2,-4.9,-0.04,-0.04,30,0.5,213,15,0.036,-0.211,0011171111171111
5200618,127236,2015-12-01T12:00:00Z,5.6680,138.0630,0,-5.1,-5.2,-0.05,-0.05,29.86,0.5,213,15,0.164,-0.252,0011171111171111
5200618,127236,2015-12-01T15:00:00Z,5.6420,138.0940,0,-5.8,-3.2,-0.07,-0.05,29.79,0.5,213,15,0.236,-0.242,0011171111171111
5200618,127236,2015-12-01T18:00:00Z,5.6210,138.1090,0,-6.1,-4.7,-0.08,-0.06,29.76,0.5,213,15,0.097,-0.298,0011171111171111
5200618,127236,2015-12-01T21:00:00Z,5.5840,138.1130,0,-7,-3.9,-0.09,-0.05,29.74,0.5,213,15,-0.056,-0.262,0011171111171111
5200618,127236,2015-12-02T00:00:00Z,5.5700,138.0980,0,-5.3,-2,-0.06,-0.03,29.76,0.5,213,15,0.02,-0.082,0011171111171111
5200618,127236,2015-12-02T03:00:00Z,5.5680,138.1170,0,-5.8,-2.9,-0.04,-0.02,29.81,0.5,213,15,0.092,-0.067,0011171111171111
5200618,127236,2015-12-02T06:00:00Z,5.5570,138.1160,0,-4.7,-1.7,-0.04,-0.02,29.83,0.5,213,15,-0.077,-0.134,0011171111171111
5200618,127236,2015-12-02T09:00:00Z,5.5420,138.1020,0,-5.3,-2.4,-0.04,-0.02,29.78,0.5,213,15,-0.143,-0.093,0011171111171111
5200618,127236,2015-12-02T12:00:00Z,5.5390,138.0880,0,-5.1,-1.3,-0.05,-0.01,29.73,0.5,213,15,-0.015,0.072,0011171111171111
5200618,127236,2015-12-02T15:00:00Z,5.5560,138.0990,0,-5.7,-1.5,-0.04,-0.01,29.7,0.5,213,15,0.087,0.118,0011171111171111
5200618,127236,2015-12-02T18:00:00Z,5.5620,138.1050,0,-5.4,-0.2,-0.04,-0.01,29.65,0.5,213,15,0.046,0.026,0011171111171111
5200618,127236,2015-12-02T21:00:00Z,5.5610,138.1080,0,-5,-1.4,-0.04,-0.01,29.56,0.5,213,15,-0.113,0.01,0011171111171111
5200618,127236,2015-12-03T00:00:00Z,5.5640,138.0830,0,-4.6,1,-0.03,0,29.52,0.5,213,15,-0.061,0.19,0011171111171111
5200618,127236,2015-12-03T03:00:00Z,5.5980,138.0960,0,-3.5,2.9,-0.03,0.02,29.52,0.5,213,15,0.092,0.283,0011171111171111
5200618,127236,2015-12-03T06:00:00Z,5.6190,138.1010,0,-0.6,1.3,-0.02,0.01,29.54,0.5,213,15,0,0.118,0011171111171111
5200618,127236,2015-12-03T09:00:00Z,5.6210,138.0960,0,-1.2,-0.9,-0.01,0,29.55,0.5,213,15,-0.082,0.067,0011171111171111
5200618,127236,2015-12-03T12:00:00Z,5.6320,138.0850,0,-3,-2.6,-0.01,-0.01,29.56,0.5,213,15,0.031,0.298,0011171111171111
5200618,127236,2015-12-03T15:00:00Z,5.6790,138.1020,0,-4.1,-1.7,-0.02,-0.02,29.56,0.5,213,15,0.282,0.36,0011171111171111
5200618,127236,2015-12-03T18:00:00Z,5.7020,138.1400,0,-4.1,-3.8,-0.03,-0.02,29.56,0.5,213,15,0.251,0.139,0011171111171111
5200618,127236,2015-12-03T21:00:00Z,5.7060,138.1510,0,-4.7,-2.1,-0.03,-0.02,29.56,0.5,213,15,0.031,0.041,0011171111171111
5200618,127236,2015-12-04T00:00:00Z,5.7100,138.1460,0,-4.4,-0.6,-0.03,0,29.64,0.5,213,15,0.087,-0.015,0011171111171111
5200618,127236,2015-12-04T03:00:00Z,5.7030,138.1680,0,-4.4,-1.1,-0.02,0,29.77,0.5,213,15,0.189,-0.005,0011171111171111
5200618,127236,2015-12-04T06:00:00Z,5.7090,138.1830,0,-3,-0.7,-0.02,-0.01,29.84,0.5,213,15,0.159,0.103,0011171111171111
5200618,127236,2015-12-04T09:00:00Z,5.7230,138.1990,0,-3.3,-0.9,-0.02,-0.01,29.77,0.5,213,15,0.082,0.098,0011171111171111
5200618,127236,2015-12-04T12:00:00Z,5.7280,138.1990,0,-4.5,-1.8,-0.03,-0.02,29.65,0.5,213,15,-0.01,0.036,0011171111171111
5200618,127236,2015-12-04T15:00:00Z,5.7300,138.1970,0,-4.1,-2.2,-0.03,-0.02,29.58,0.5,213,15,0.148,0.041,0011171111171111
5200618,127236,2015-12-04T18:00:00Z,5.7360,138.2280,0,-4.8,-3.5,-0.03,-0.02,29.56,0.5,213,15,0.282,-0.041,0011171111171111
5200618,127236,2015-12-04T21:00:00Z,5.7220,138.2520,0,-4.2,-2.8,-0.03,-0.02,29.56,0.5,213,15,0.128,-0.226,0011171111171111
5200618,127236,2015-12-05T00:00:00Z,5.6920,138.2530,0,-4.4,-2.5,-0.03,-0.02,29.63,0.5,213,15,0.031,-0.242,0011171111171111
5200618,127236,2015-12-05T03:00:00Z,5.6750,138.2580,0,-5,-2.3,-0.04,-0.02,29.78,0.5,213,15,0.077,-0.072,0011171111171111
5200618,127236,2015-12-05T06:00:00Z,5.6780,138.2680,0,-5.5,-3,-0.05,-0.02,29.84,0.5,213,15,0.046,-0.077,0011171111171111
5200618,127236,2015-12-05T09:00:00Z,5.6600,138.2670,0,-5.5,-2.6,-0.05,-0.03,29.77,0.5,213,15,0.015,-0.216,0011171111171111
5200618,127236,2015-12-05T12:00:00Z,5.6360,138.2710,0,-5.5,-2.8,-0.05,-0.02,29.67,0.5,213,15,-0.041,-0.252,0011171111171111
5200618,127236,2015-12-05T15:00:00Z,5.6110,138.2590,0,-5.3,-2.3,-0.04,-0.02,29.63,0.5,213,15,-0.123,-0.159,0011171111171111
5200618,127236,2015-12-05T18:00:00Z,5.6050,138.2470,0,-5.8,-3,-0.05,-0.02,29.62,0.5,213,15,-0.154,-0.108,0011171111171111
5200618,127236,2015-12-05T21:00:00Z,5.5900,138.2290,0,-5.4,-0.8,-0.05,-0.02,29.61,0.5,213,15,-0.092,-0.098,0011171111171111
5200618,127236,2015-12-06T00:00:00Z,5.5860,138.2290,0,-5.4,-2.8,-0.05,-0.02,29.61,0.5,313,15,-0.148,-0.129,0011171111171111
5200618,127236,2015-12-06T03:00:00Z,5.5650,138.2000,0,-5.6,-2,-0.04,-0.01,29.62,0.5,313,15,-0.241,-0.098,0011171111171111
5200618,127236,2015-12-06T06:00:00Z,5.5670,138.1820,0,-4.8,-1.4,-0.04,-0.01,29.62,0.5,313,15,-0.169,0.062,0011171111171111
5200618,127236,2015-12-06T09:00:00Z,5.5770,138.1670,0,-5.3,-1.6,-0.04,-0.01,29.6,0.5,313,15,-0.195,0.093,0011171111171111
5200618,127236,2015-12-06T12:00:00Z,5.5850,138.1440,0,-5.7,-1.2,-0.05,-0.01,29.56,0.5,313,15,-0.251,0.041,0011171111171111
5200618,127236,2015-12-06T15:00:00Z,5.5850,138.1180,0,-5.6,-1,-0.05,-0.01,29.53,0.5,313,15,-0.225,0.087,0011171111171111
5200618,127236,2015-12-06T18:00:00Z,5.6020,138.1000,0,-5.9,-1.1,-0.05,-0.01,29.5,0.5,313,15,-0.133,0.216,0011171111171111
5200618,127236,2015-12-06T21:00:00Z,5.6270,138.0920,0,-6.4,-1.3,-0.06,-0.01,29.49,0.5,313,15,-0.154,0.206,0011171111171111
5200618,127236,2015-12-07T00:00:00Z,5.6420,138.0700,0,-6.4,-1.1,-0.05,-0.01,29.51,0.5,313,15,-0.21,0.067,0011171111171111
5200618,127236,2015-12-07T03:00:00Z,5.6400,138.0510,0,-5.3,-1.9,-0.04,-0.01,29.55,0.5,313,15,-0.189,-0.005,0011171111171111
5200618,127236,2015-12-07T06:00:00Z,5.6410,138.0330,0,-4.7,-1,-0.04,-0.01,29.55,0.5,313,15,-0.184,0.041,0011171111171111
5200618,127236,2015-12-07T09:00:00Z,5.6480,138.0150,0,-4.8,-1.7,-0.04,-0.01,29.53,0.5,313,15,-0.164,0.149,0011171111171111
5200618,127236,2015-12-07T12:00:00Z,5.6700,138.0010,0,-6.3,-2.2,-0.04,-0.01,29.5,0.5,313,15,-0.148,0.17,0011171111171111
5200618,127236,2015-12-07T15:00:00Z,5.6810,137.9860,0,-4.7,-1.5,-0.04,-0.01,29.48,0.5,313,15,-0.148,0.077,0011171111171111
5200618,127236,2015-12-07T18:00:00Z,5.6850,137.9720,0,-5.5,-1,-0.03,-0.01,29.46,0.5,313,15,-0.067,0.041,0011171111171111
5200618,127236,2015-12-07T21:00:00Z,5.6890,137.9730,0,-4.9,-2.8,-0.04,-0.02,29.46,0.5,313,15,-0.036,0.159,0011171111171111
5200618,127236,2015-12-08T00:00:00Z,5.7160,137.9650,0,-4.8,-3.6,-0.03,-0.02,29.52,0.5,313,15,-0.072,0.273,0011171111171111
5200618,127236,2015-12-08T03:00:00Z,5.7420,137.9590,0,-3.4,-2.7,-0.03,-0.02,29.63,0.5,313,15,-0.061,0.154,0011171111171111
5200618,127236,2015-12-08T06:00:00Z,5.7460,137.9530,0,-5.5,-3.3,-0.04,-0.02,29.65,0.5,313,15,0.005,0.077,0011171111171111
5200618,127236,2015-12-08T09:00:00Z,5.7570,137.9600,0,-4.8,-2.7,-0.04,-0.02,29.55,0.5,313,15,0.113,0.118,0011171111171111
5200618,127236,2015-12-08T12:00:00Z,5.7690,137.9750,0,-6.1,-2,-0.05,-0.01,29.47,0.5,313,15,0.169,0.113,0011171111171111
5200618,127236,2015-12-08T15:00:00Z,5.7790,137.9930,0,-5.7,-2.4,-0.06,-0.02,29.44,0.5,313,15,0.138,0.057,0011171111171111
5200618,127236,2015-12-08T18:00:00Z,5.7800,138.0020,0,-6.9,-3.7,-0.05,-0.04,29.41,0.5,313,15,0.164,-0.154,0011171111171111
5200618,127236,2015-12-08T21:00:00Z,5.7490,138.0250,0,-4.7,-5.1,-0.05,-0.05,29.4,0.5,313,15,0.21,-0.314,0011171111171111
5200618,127236,2015-12-09T00:00:00Z,5.7190,138.0430,0,-5.6,-3.8,-0.05,-0.04,29.44,0.5,313,15,0.087,-0.247,0011171111171111
5200618,127236,2015-12-09T03:00:00Z,5.7010,138.0420,0,-4.7,-4.6,-0.04,-0.04,29.51,0.5,313,15,-0.056,-0.252,0011171111171111
5200618,127236,2015-12-09T06:00:00Z,5.6700,138.0320,0,-2.8,-4,-0.03,-0.03,29.54,0.5,313,15,-0.108,-0.283,0011171111171111
5200618,127236,2015-12-09T09:00:00Z,5.6460,138.0210,0,-4.7,-3.2,-0.03,-0.03,29.52,0.5,313,15,-0.128,-0.18,0011171111171111
5200618,127236,2015-12-09T12:00:00Z,5.6350,138.0070,0,-4.7,-3.2,-0.04,-0.02,29.48,0.5,313,15,-0.138,-0.118,0011171111171111
5200618,127236,2015-12-09T15:00:00Z,5.6230,137.9940,0,-3.9,-3.6,-0.03,-0.03,29.44,0.5,313,15,-0.205,-0.139,0011171111171111
5200618,127236,2015-12-09T18:00:00Z,5.6080,137.9670,0,-4,-2.4,-0.02,-0.02,29.42,0.5,313,15,-0.236,-0.17,0011171111171111
5200618,127236,2015-12-09T21:00:00Z,5.5900,137.9480,0,-4.1,-3.2,-0.02,-0.01,29.4,0.5,313,15,-0.154,-0.216,0011171111171111
5200618,127236,2015-12-10T00:00:00Z,5.5660,137.9370,0,-1.8,-0.4,-0.02,-0.01,29.41,0.5,313,15,-0.205,-0.149,0011171111171111
5200618,127236,2015-12-10T03:00:00Z,5.5610,137.9080,0,-1.7,-0.9,0,0,29.49,0.5,313,15,-0.276,-0.051,0011171111171111
5200618,127236,2015-12-10T06:00:00Z,5.5560,137.8830,0,2.1,0.6,0,0,29.55,0.5,313,15,-0.21,-0.015,0011171111171111
5200618,127236,2015-12-10T09:00:00Z,5.5580,137.8670,0,0.4,-1.9,0,-0.01,29.52,0.5,313,15,-0.169,0.062,0011171111171111
5200618,127236,2015-12-10T12:00:00Z,5.5680,137.8500,0,1.5,0,0.01,-0.01,29.46,0.5,313,15,-0.113,0.077,0011171111171111
5200618,127236,2015-12-10T15:00:00Z,5.5730,137.8450,0,2.4,-1.9,0.01,-0.01,29.42,0.5,313,15,-0.133,0.062,0011171111171111
5200618,127236,2015-12-10T18:00:00Z,5.5800,137.8240,0,2.4,-1.6,0,-0.01,29.4,0.5,313,15,-0.108,0.057,0011171111171111
5200618,127236,2015-12-10T21:00:00Z,5.5840,137.8240,0,0.8,1.7,0.01,0.01,29.38,0.5,313,15,0.056,-0.005,0011171111171111
5200618,127236,2015-12-11T00:00:00Z,5.5790,137.8350,0,5.4,1.5,0.03,0.01,29.36,0.5,313,15,0.097,-0.01,0011171111171111
5200618,127236,2015-12-11T03:00:00Z,5.5820,137.8430,0,5.3,3,0.05,0.04,29.36,0.5,313,15,0.077,0.067,0011171111171111
5200618,127236,2015-12-11T06:00:00Z,5.5920,137.8500,0,3.5,5.3,0.04,0.07,29.37,0.5,313,15,0.169,0.144,0011171111171111
5200618,127236,2015-12-11T09:00:00Z,5.6100,137.8760,0,3.3,6.1,0.03,0.06,29.36,0.5,313,15,0.302,0.242,0011171111171111
5200618,127236,2015-12-11T12:00:00Z,5.6390,137.9090,0,2.1,5.7,0.03,0.06,29.34,0.5,313,15,0.358,0.19,0011171111171111
5200618,127236,2015-12-11T15:00:00Z,5.6470,137.9460,0,0.1,6.8,0.01,0.05,29.32,0.5,313,15,0.343,0.041,0011171111171111
5200618,127236,2015-12-11T18:00:00Z,5.6470,137.9760,0,-0.4,7.4,-0.01,0.05,29.29,0.5,313,15,0.271,-0.057,0011171111171111
5200618,127236,2015-12-11T21:00:00Z,5.6360,137.9990,0,-3.5,8.4,-0.02,0.07,29.29,0.5,313,15,0.353,-0.062,0011171111171111
5200618,127236,2015-12-12T00:00:00Z,5.6350,138.0450,0,-1.8,5.7,-0.02,0.06,29.36,0.5,313,15,0.522,-0.062,0011171111171111
5200618,127236,2015-12-12T03:00:00Z,5.6240,138.1010,0,-3.3,4.5,-0.02,0.03,29.51,0.5,313,15,0.445,-0.077,0011171111171111
5200618,127236,2015-12-12T06:00:00Z,5.6200,138.1320,0,-2.5,3,-0.01,0.02,29.6,0.5,313,15,0.282,-0.062,0011171111171111
5200618,127236,2015-12-12T09:00:00Z,5.6120,138.1560,0,-2.1,2.1,-0.01,0.01,29.54,0.5,313,15,0.333,-0.072,0011171111171111
5200618,127236,2015-12-12T12:00:00Z,5.6060,138.1970,0,-3.7,-0.5,-0.02,0.01,29.43,0.5,313,15,0.445,-0.103,0011171111171111
5200618,127236,2015-12-12T15:00:00Z,5.5920,138.2430,0,-3.7,0.2,-0.02,0,29.37,0.5,313,15,0.476,-0.129,0011171111171111
5200618,127236,2015-12-12T18:00:00Z,5.5810,138.2900,0,-4.8,-0.9,-0.03,0,29.34,0.5,313,15,0.451,-0.231,0011171111171111
5200618,127236,2015-12-12T21:00:00Z,5.5470,138.3310,0,-4.5,0.4,-0.03,0,29.34,0.5,313,15,0.277,-0.381,0011171111171111
5200618,127236,2015-12-13T00:00:00Z,5.5070,138.3440,0,-2.9,-0.4,-0.02,0,29.44,0.5,313,15,0.2,-0.37,0011171111171111
5200618,127236,2015-12-13T03:00:00Z,5.4750,138.3700,0,-4.3,-0.6,-0.02,0,29.62,0.5,313,15,0.312,-0.319,0011171111171111
5200618,127236,2015-12-13T06:00:00Z,5.4450,138.4050,0,-3.5,-1.7,-0.02,-0.01,29.68,0.5,313,15,0.287,-0.34,0011171111171111
5200618,127236,2015-12-13T09:00:00Z,5.4090,138.4260,0,-3.7,-1.7,-0.02,-0.01,29.58,0.5,313,15,0.118,-0.381,0011171111171111
5200618,127236,2015-12-13T12:00:00Z,5.3710,138.4280,0,-3.7,-2.9,-0.03,-0.02,29.46,0.5,313,15,0.051,-0.34,0011171111171111
