PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2900834,52905,2008-12-26T01:52:00Z,16.8500,116.1280,374.3,10.057,34.427,374.3,10.057,34.427,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-26T01:52:00Z,16.8500,116.1280,399.5,9.743,34.425,399.5,9.743,34.425,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-26T01:52:00Z,16.8500,116.1280,449.3,8.943,34.421,449.3,8.943,34.421,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-26T01:52:00Z,16.8500,116.1280,499.5,8.248,34.42,499.5,8.248,34.42,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-26T01:52:00Z,16.8500,116.1280,549.4,7.7,34.424,549.4,7.7,34.424,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-26T01:52:00Z,16.8500,116.1280,599.5,7.062,34.431,599.5,7.062,34.431,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-26T01:52:00Z,16.8500,116.1280,674.2,6.314,34.451,674.2,6.314,34.451,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-26T01:52:00Z,16.8500,116.1280,749.5,5.528,34.47,749.5,5.528,34.47,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-26T01:52:00Z,16.8500,116.1280,824.3,5.005,34.498,824.3,5.005,34.498,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-26T01:52:00Z,16.8500,116.1280,899.5,4.553,34.518,899.5,4.553,34.518,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-26T01:52:00Z,16.8500,116.1280,999.4,4.059,34.538,999.4,4.059,34.538,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-26T01:52:00Z,16.8500,116.1280,1099.4,3.667,34.555,1099.4,3.667,34.555,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-26T01:52:00Z,16.8500,116.1280,1199.8,3.307,34.573,1199.8,3.307,34.573,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-26T01:52:00Z,16.8500,116.1280,1208.7,3.291,34.574,1208.7,3.291,34.574,00111111111,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 23:27:45,Primary sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,46.3,25.918,,46.3,25.918,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,49.7,25.921,,49.7,25.921,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,54.6,25.886,,54.6,25.886,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,59.9,25.138,,59.9,25.138,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,64.9,23.738,,64.9,23.738,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,69.8,22.707,,69.8,22.707,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,74.9,21.876,,74.9,21.876,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,79.6,21.211,,79.6,21.211,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,84.8,20.997,,84.8,20.997,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,89.8,20.595,,89.8,20.595,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,94.7,19.971,,94.7,19.971,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,99.6,19.583,,99.6,19.583,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,104.5,19.258,,104.5,19.258,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,109.8,18.912,,109.8,18.912,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,119.8,17.841,,119.8,17.841,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,129.8,16.902,,129.8,16.902,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,139.5,16.19,,139.5,16.19,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,1
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,41.5,25.912,,41.5,25.912,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,44.7,25.912,,44.7,25.912,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,49.6,25.911,,49.6,25.911,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,54.5,25.91,,54.5,25.91,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,59.9,25.607,,59.9,25.607,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,64.7,24.423,,64.7,24.423,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,69.9,22.711,,69.9,22.711,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,74.7,21.879,,74.7,21.879,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,79.9,21.003,,79.9,21.003,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,84.8,20.359,,84.8,20.359,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,89.7,19.965,,89.7,19.965,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,94.7,19.735,,94.7,19.735,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,99.6,19.325,,99.6,19.325,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,104.8,18.967,,104.8,18.967,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,109.9,18.564,,109.9,18.564,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,119.8,17.501,,119.8,17.501,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,129.7,16.705,,129.7,16.705,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,139.5,16.053,,139.5,16.053,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,2
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,51.7,25.885,,51.7,25.885,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,54.8,25.311,,54.8,25.311,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,59.9,24.301,,59.9,24.301,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,64.8,22.539,,64.8,22.539,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,69.7,22.03,,69.7,22.03,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,74.6,21.832,,74.6,21.832,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,79.5,21.021,,79.5,21.021,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,84.9,20.878,,84.9,20.878,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,89.7,20.044,,89.7,20.044,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,94.7,19.962,,94.7,19.962,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,99.7,19.717,,99.7,19.717,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,104.8,19.531,,104.8,19.531,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,109.8,19.275,,109.8,19.275,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,119.5,18.826,,119.5,18.826,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,129.7,17.889,,129.7,17.889,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,139.6,17.18,,139.6,17.18,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,3
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,,16.665,,,16.665,,00111919919,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,10.4,25.945,,10.4,25.945,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,14.9,25.945,,14.9,25.945,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,19.8,25.946,,19.8,25.946,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,24.7,25.946,,24.7,25.946,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,29.7,25.945,,29.7,25.945,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,34.6,25.946,,34.6,25.946,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,39.8,25.946,,39.8,25.946,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,44.6,25.948,,44.6,25.948,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,49.7,25.948,,49.7,25.948,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,54.9,25.938,,54.9,25.938,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,59.6,25.275,,59.6,25.275,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,64.9,23.928,,64.9,23.928,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,69.5,22.471,,69.5,22.471,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,74.7,,,74.7,,,00111199199,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,79.5,21.311,,79.5,21.311,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,84.9,20.982,,84.9,20.982,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,89.7,20.053,,89.7,20.053,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,94.9,19.883,,94.9,19.883,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,99.8,19.463,,99.8,19.463,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
2900834,52905,2008-12-27T03:03:40Z,16.8490,115.9560,104.8,19.049,,104.8,19.049,,00111119119,3111,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:28:02,Bounce sampling: discrete [],1,7
