PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,44.8,25.488,33.797,44.6,25.488,33.797,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,49.5,25.183,33.805,49.3,25.183,33.805,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,54.6,24.569,33.861,54.4,24.569,33.861,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,59.5,24.463,33.961,59.3,24.463,33.961,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,64.3,24.506,33.983,64.1,24.506,33.983,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,69.4,24.699,34.082,69.2,24.699,34.082,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,74.4,24.967,34.232,74.2,24.967,34.232,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,79.5,24.99,34.275,79.3,24.99,34.275,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,84.6,24.962,34.295,84.4,24.962,34.295,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,89.5,24.927,34.31,89.3,24.927,34.31,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,94.5,24.548,34.293,94.3,24.548,34.293,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,99.8,23.943,34.168,99.6,23.943,34.168,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,104.7,23.43,34.298,104.5,23.43,34.298,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,109.9,22.815,34.44,109.7,22.815,34.44,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,119.6,20.729,34.591,119.4,20.729,34.591,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,129.5,19.592,34.607,129.3,19.592,34.607,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,139.6,19.531,34.602,139.4,19.531,34.602,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,159.6,19.059,34.595,159.4,19.059,34.595,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,179.5,17.742,34.596,179.3,17.742,34.596,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,199.6,17.453,34.589,199.4,17.453,34.589,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,224.5,16.397,34.589,224.3,16.397,34.589,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,249.5,14.972,34.546,249.3,14.972,34.546,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,274.3,14.021,34.516,274.1,14.021,34.516,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,299.2,12.91,34.49,299,12.91,34.49,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,324.5,12.178,34.47,324.3,12.178,34.47,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,349.6,11.538,34.453,349.4,11.538,34.453,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,374.5,10.896,34.441,374.3,10.896,34.441,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,399.5,10.458,34.431,399.3,10.458,34.431,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,449.7,9.249,34.417,449.5,9.249,34.417,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,499.3,8.474,34.417,499.1,8.474,34.417,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,549.3,8.032,34.423,549.1,8.032,34.423,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,599.5,7.565,34.429,599.3,7.565,34.429,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,674.2,7.098,34.436,674,7.098,34.436,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,749.4,6.26,34.452,749.2,6.26,34.452,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,824.2,5.6,34.472,824,5.6,34.472,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,899.4,5.164,34.493,899.2,5.164,34.493,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,999.6,4.501,34.512,999.4,4.501,34.512,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,1099.2,4.134,34.529,1099,4.134,34.529,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T00:18:25Z,20.4260,118.5970,1196.8,3.68,34.549,1196.6,3.68,34.549,00111111111,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,20/11/2018 22:56:40,Primary sampling: discrete [],1,1
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,39.4,25.545,,39.2,25.545,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,44.8,25.544,,44.6,25.544,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,49.9,25.499,,49.7,25.499,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,54.8,24.849,,54.6,24.849,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,59.7,24.582,,59.5,24.582,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,64.8,24.623,,64.6,24.623,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,69.7,24.652,,69.5,24.652,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,79.6,25.077,,79.4,25.077,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,84.8,24.956,,84.6,24.956,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,89.6,24.976,,89.4,24.976,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,94.8,24.595,,94.6,24.595,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,99.7,23.719,,99.5,23.719,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,104.5,23.647,,104.3,23.647,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,109.6,23.435,,109.4,23.435,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,119.8,22.398,,119.6,22.398,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,129.3,19.71,,129.1,19.71,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,139.7,19.558,,139.5,19.558,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,3
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,0,,,-0.2,,,00111199199,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,6
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0.046,,,0.046,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,6
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,39.5,25.509,,39.3,25.509,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,44.8,25.508,,44.6,25.508,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,49.6,25.51,,49.4,25.51,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,54.8,25.509,,54.6,25.509,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,59.7,24.974,,59.5,24.974,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,64.8,24.672,,64.6,24.672,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,69.7,24.662,,69.5,24.662,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,74.6,24.692,,74.4,24.692,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,79.8,24.985,,79.6,24.985,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,84.6,24.989,,84.4,24.989,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,89.5,24.963,,89.3,24.963,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,94.8,24.937,,94.6,24.937,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,99.9,24.825,,99.7,24.825,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,104.8,24.774,,104.6,24.774,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,109.8,24.526,,109.6,24.526,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,119.9,23.674,,119.7,23.674,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,129.7,22.901,,129.5,22.901,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,139.4,21.51,,139.2,21.51,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,19.759,,,19.759,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,0,0,,-0.2,0,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
2900823,52871,2008-12-29T20:56:53Z,20.4200,118.4200,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.20 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:58,Bounce sampling: discrete [],1,4
