PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2901118,79481,2008-12-26T01:20:48Z,16.1840,118.2480,1099.2,4.076,34.546,1099.2,4.076,34.546,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:40,Primary sampling: discrete [],1,1
2901118,79481,2008-12-26T01:20:48Z,16.1840,118.2480,1199.4,3.713,34.561,1199.4,3.713,34.561,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:40,Primary sampling: discrete [],1,1
2901118,79481,2008-12-26T01:20:48Z,16.1840,118.2480,1211.6,3.656,34.564,1211.6,3.656,34.564,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:40,Primary sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,,25.893,,,25.893,,00111919919,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,54.9,25.871,,54.9,25.871,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,59.9,24.153,,59.9,24.153,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,64.8,22.992,,64.8,22.992,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,69.6,22.187,,69.6,22.187,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,74.9,21.441,,74.9,21.441,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,79.8,20.324,,79.8,20.324,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,84.6,19.814,,84.6,19.814,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,89.8,19.493,,89.8,19.493,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,94.6,19.246,,94.6,19.246,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,99.9,18.934,,99.9,18.934,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,104.8,18.45,,104.8,18.45,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,109.7,18.378,,109.7,18.378,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,119.8,17.977,,119.8,17.977,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,129.4,17.562,,129.4,17.562,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,139.5,17.15,,139.5,17.15,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,5
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,4.9,27.08,,4.9,27.08,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,9.8,27.057,,9.8,27.057,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,14.7,26.964,,14.7,26.964,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,19.5,26.459,,19.5,26.459,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,24.4,26.354,,24.4,26.354,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,29.8,26.299,,29.8,26.299,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,34.4,26.241,,34.4,26.241,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,39.4,26.223,,39.4,26.223,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,44.5,26.21,,44.5,26.21,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,49.9,26.014,,49.9,26.014,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,54.7,23.679,,54.7,23.679,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,59.5,22.885,,59.5,22.885,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,64.5,22.207,,64.5,22.207,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,69.7,21.983,,69.7,21.983,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,74.9,21.55,,74.9,21.55,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,79.7,20.834,,79.7,20.834,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,84.6,20.723,,84.6,20.723,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,89.6,19.997,,89.6,19.997,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,94.9,19.693,,94.9,19.693,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,99.7,19.26,,99.7,19.26,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,104.8,19.079,,104.8,19.079,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,109.6,18.625,,109.6,18.625,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,119.4,18.117,,119.4,18.117,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,129.6,17.572,,129.6,17.572,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,139.5,17.006,,139.5,17.006,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,7
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,47.5,26.239,,47.5,26.239,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,49.8,25.85,,49.8,25.85,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,54.5,25.214,,54.5,25.214,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,59.8,24.409,,59.8,24.409,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,64.7,22.352,,64.7,22.352,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,69.8,21.917,,69.8,21.917,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,74.7,21.756,,74.7,21.756,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,79.8,21.014,,79.8,21.014,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,84.6,20.761,,84.6,20.761,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,89.6,20.38,,89.6,20.38,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,94.4,20.089,,94.4,20.089,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,99.8,19.872,,99.8,19.872,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,104.9,19.648,,104.9,19.648,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,109.8,19.331,,109.8,19.331,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,119.7,18.386,,119.7,18.386,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,129.6,17.956,,129.6,17.956,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,139.7,17.548,,139.7,17.548,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,1
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,40.6,26.272,,40.6,26.272,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,44.6,26.269,,44.6,26.269,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,49.8,26.263,,49.8,26.263,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,54.5,25.794,,54.5,25.794,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,59.6,22.336,,59.6,22.336,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,64.9,21.737,,64.9,21.737,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,69.7,20.765,,69.7,20.765,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,74.7,20.133,,74.7,20.133,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,79.6,19.816,,79.6,19.816,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,84.9,19.555,,84.9,19.555,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,89.8,19.273,,89.8,19.273,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,94.7,18.852,,94.7,18.852,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,99.6,18.569,,99.6,18.569,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,104.7,18.346,,104.7,18.346,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,109.5,18.044,,109.5,18.044,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,119.8,17.589,,119.8,17.589,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,129.5,17.148,,129.5,17.148,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-27T02:26:06Z,16.2830,118.4070,139.6,16.936,,139.6,16.936,,00111119119,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:36:32,Bounce sampling: discrete [],1,2
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,4.7,26.919,33.23,4.7,26.919,33.23,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,9.7,26.916,33.23,9.7,26.916,33.23,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,14.5,26.914,33.231,14.5,26.914,33.231,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,19.4,26.836,33.348,19.4,26.836,33.348,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,24.5,26.678,33.548,24.5,26.678,33.548,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,29.5,26.646,33.552,29.5,26.646,33.552,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
2901118,79481,2008-12-30T01:19:31Z,16.3080,118.4560,34.6,26.619,33.557,34.6,26.619,33.557,00111111111,3157,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:25:41,Primary sampling: discrete [],1,1
