PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,84.5,24.682,,84.1,24.682,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,89.6,24.641,,89.2,24.641,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,94.7,24.616,,94.3,24.616,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,99.9,24.531,,99.5,24.531,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,104.9,24.449,,104.5,24.449,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,109.9,22.731,,109.5,22.731,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,119.6,21.569,,119.2,21.569,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,129.4,21.029,,129,21.029,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,139.6,20.073,,139.2,20.073,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,1
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,0,0,,-0.4,0,,00111119119,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,3
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,3
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,3
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,3
2900823,52871,2009-01-07T01:11:23Z,20.7700,117.9530,,0,,,0,,00111919919,3008,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.40 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:17:59,Bounce sampling: discrete [],1,3
