PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),PRES_ADJUSTED (decibar),TEMP_ADJUSTED (degree_Celsius),PSAL_ADJUSTED (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,PREDEPLOYMENT_CALIB_COEFFICIENT,PREDEPLOYMENT_CALIB_COMMENT,STATION_PARAMETERS,CALIBRATION_DATE,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,109.6,21.524,34.426,109.6,21.524,34.426,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,119.7,20.071,34.433,119.7,20.071,34.433,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,129.4,19.194,34.514,129.4,19.194,34.514,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,139.4,18.703,34.539,139.4,18.703,34.539,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,159.5,17.197,34.573,159.5,17.197,34.573,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,179.5,16.432,34.572,179.5,16.432,34.572,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,199.6,15.45,34.559,199.6,15.45,34.559,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,224.6,14.439,34.536,224.6,14.439,34.536,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,249.2,13.304,34.507,249.2,13.304,34.507,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,274.6,12.756,34.487,274.6,12.756,34.487,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,299.5,11.906,34.463,299.5,11.906,34.463,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,324.6,11.497,34.45,324.6,11.497,34.45,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,349.6,10.862,34.434,349.6,10.862,34.434,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,374.5,10.204,34.431,374.5,10.204,34.431,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,399.4,9.738,34.426,399.4,9.738,34.426,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,449.1,8.948,34.425,449.1,8.948,34.425,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,499.3,8.23,34.427,499.3,8.23,34.427,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,549.5,7.682,34.435,549.5,7.682,34.435,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,599.5,7.011,34.447,599.5,7.011,34.447,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,674.4,6.365,34.461,674.4,6.365,34.461,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,749.4,5.603,34.483,749.4,5.603,34.483,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,824.4,4.798,34.512,824.4,4.798,34.512,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,899.4,4.206,34.535,899.4,4.206,34.535,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,999.5,3.713,34.558,999.5,3.713,34.558,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,1099.6,3.264,34.577,1099.6,3.264,34.577,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-06T00:41:03Z,18.7150,116.3340,1196.7,3.045,34.588,1196.7,3.045,34.588,00111111111,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,24/10/2018 18:20:21,Primary sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,4.6,23.739,,4.6,23.739,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,9.8,23.741,,9.8,23.741,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,14.7,23.745,,14.7,23.745,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,19.8,23.75,,19.8,23.75,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,24.8,23.751,,24.8,23.751,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,29.8,23.753,,29.8,23.753,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,34.8,23.791,,34.8,23.791,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,39.6,23.786,,39.6,23.786,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,44.6,23.823,,44.6,23.823,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,49.7,23.82,,49.7,23.82,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,54.8,23.816,,54.8,23.816,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,59.4,23.803,,59.4,23.803,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,64.6,23.829,,64.6,23.829,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,69.6,23.829,,69.6,23.829,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,74.6,23.833,,74.6,23.833,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,79.7,23.744,,79.7,23.744,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,84.8,23.684,,84.8,23.684,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,89.9,22.966,,89.9,22.966,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,94.6,22.538,,94.6,22.538,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,99.7,21.718,,99.7,21.718,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,104.8,21.278,,104.8,21.278,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,109.7,20.894,,109.7,20.894,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,119.5,19.907,,119.5,19.907,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,129.7,19.438,,129.7,19.438,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,139.5,18.826,,139.5,18.826,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,7
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,39.7,23.844,,39.7,23.844,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,44.7,23.877,,44.7,23.877,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,49.7,23.889,,49.7,23.889,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,54.6,23.892,,54.6,23.892,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,59.5,23.898,,59.5,23.898,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,64.6,23.897,,64.6,23.897,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,69.8,23.9,,69.8,23.9,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,74.8,23.903,,74.8,23.903,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,79.7,23.885,,79.7,23.885,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,84.6,23.865,,84.6,23.865,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,89.7,23.803,,89.7,23.803,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,94.7,23.513,,94.7,23.513,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,99.9,22.622,,99.9,22.622,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,104.7,22.461,,104.7,22.461,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,109.9,21.597,,109.9,21.597,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,119.7,20.4,,119.7,20.4,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,129.6,20.032,,129.6,20.032,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
2900825,52883,2009-01-07T01:49:17Z,18.6340,116.3950,139.7,19.106,,139.7,19.106,,00111119119,3010,PRES,PRES_ADJUSTED = PRES - surface_pressure,surface_pressure=0.00 dbar,Pressure adjusted at real time based on most recent valid surface pressure,PRES,25/05/2017 19:18:49,Bounce sampling: discrete [],1,1
